uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
67229,3,4,29,15,42,42,19,23,27,24,40,42
34341,5,14,16,6,13,36,5,5,7,29,29,39
60368,16,27,32,10,11,27,7,12,15,5,13,19
97459,21,31,41,0,8,26,28,51,61,7,22,34
52157,15,45,58,7,14,19,16,29,35,5,14,23
49163,4,6,22,30,36,41,10,13,18,1,14,39
10261,9,14,31,4,20,35,15,20,25,22,38,50
56580,9,11,24,7,17,21,1,30,37,22,34,46
23934,25,34,47,26,44,45,9,15,16,0,25,50
97438,5,8,10,7,10,13,8,8,9,19,20,37
68563,10,12,15,10,11,26,0,10,21,11,21,31
33276,2,18,20,12,18,28,4,12,36,1,8,16
72997,9,35,43,20,23,30,10,37,47,3,27,53
26940,1,7,15,9,9,20,27,39,49,5,9,9
57005,15,17,31,2,8,21,1,3,16,12,12,20
22550,6,21,26,16,36,65,2,19,29,10,18,38
78681,3,13,15,3,9,38,4,10,39,0,16,26
63321,6,34,45,7,7,11,15,23,46,14,20,21
72627,19,41,46,5,13,41,0,3,14,15,25,35
38583,14,22,22,7,24,34,6,14,25,3,28,30
93034,11,23,25,20,32,41,19,48,51,2,3,18
23037,9,16,38,18,33,37,10,22,39,7,33,33
27031,10,15,33,11,20,43,28,30,30,5,32,41
34214,15,18,42,28,33,38,11,24,43,22,38,65
56309,1,10,16,0,26,33,15,19,25,1,2,11
89196,3,9,17,12,14,25,13,21,31,5,17,21
06099,3,5,17,5,16,25,6,28,54,0,14,23
94840,2,8,36,1,9,12,3,20,26,3,5,6
18848,3,9,28,12,12,16,0,1,24,9,36,66
03777,2,12,18,3,11,19,8,35,41,16,31,43
49931,20,22,38,1,2,11,19,40,68,8,18,39
63385,6,9,23,7,22,29,0,8,24,4,11,20
57659,8,8,26,14,22,25,7,25,34,0,3,25
34426,14,34,40,9,19,25,8,11,20,6,11,25
66693,17,22,47,3,30,34,10,40,52,10,23,32
46794,2,8,10,10,26,32,13,19,26,2,22,24
06901,9,12,17,5,6,27,13,30,30,9,11,35
17420,14,20,25,20,30,40,7,17,22,11,39,61
13677,6,16,22,5,14,30,5,5,6,5,29,35
64101,13,32,37,3,7,23,17,23,23,13,34,36
17363,16,18,22,5,24,25,15,17,33,18,33,42
56755,9,9,23,2,22,26,3,6,25,9,21,37
63137,8,30,48,1,8,10,12,22,51,4,7,10
74123,10,15,15,10,16,32,18,45,52,25,40,47
70571,11,18,27,14,18,29,7,24,28,16,25,33
85429,11,21,32,2,7,23,21,29,44,7,13,29
36072,14,18,48,4,14,21,8,8,31,6,7,19
58436,3,28,31,1,3,9,10,18,18,18,19,29
50075,19,39,58,14,23,36,24,32,50,1,8,8
13851,11,31,37,9,11,21,12,29,34,3,7,8
67551,0,0,12,2,30,33,11,30,38,5,15,31
94818,7,12,18,5,13,28,9,23,33,15,35,41
94398,11,11,28,6,6,36,1,19,29,5,11,21
06831,5,8,22,14,28,29,13,24,24,1,2,10
84970,8,15,18,16,17,25,6,28,46,15,23,32
58914,25,28,29,28,40,43,1,20,20,14,19,40
28629,1,17,24,16,19,44,4,7,22,8,14,43
22788,5,8,11,4,18,31,2,2,12,14,14,33
57141,26,40,42,5,17,31,10,32,35,5,17,19
71473,22,24,25,3,32,42,6,32,32,0,2,28
73132,25,52,62,5,6,6,13,20,42,6,30,32
48113,4,13,23,9,17,21,22,30,43,1,7,16
81490,3,8,14,13,14,22,8,9,17,3,6,12
07775,28,35,45,11,11,31,9,9,16,8,20,30
76932,2,10,30,0,20,28,26,45,51,14,23,47
88535,3,9,17,13,21,26,20,27,37,5,24,30
68052,6,15,32,12,28,28,0,19,33,15,16,34
67867,23,28,37,19,29,39,10,13,21,3,22,24
85839,7,24,29,8,13,29,26,37,48,9,16,26
00636,5,25,27,9,15,24,0,5,30,11,28,45
67545,25,26,30,15,25,29,5,7,17,1,21,27
95734,6,20,42,0,17,21,27,56,58,21,30,44
87261,7,16,20,8,20,48,2,13,16,10,17,17
99986,1,6,11,3,5,15,7,9,18,8,8,13
67408,0,10,18,3,19,35,8,16,24,6,14,23
07392,11,28,40,4,9,19,3,6,9,20,39,69
75955,10,19,21,0,2,21,9,13,23,16,20,25
40720,3,7,12,18,35,64,25,30,35,6,10,39
30217,0,11,18,12,26,39,9,15,26,7,12,14
53053,5,31,32,29,29,46,1,1,15,5,12,14
56454,18,24,30,9,14,23,18,21,30,17,25,45
15020,1,7,34,7,9,23,4,23,38,6,18,21
44032,2,17,26,14,19,38,28,31,34,10,22,40
88269,18,25,51,16,46,58,25,32,37,5,15,26
42720,2,22,29,0,7,14,5,10,26,6,35,35
98823,0,1,1,5,5,20,5,22,27,5,9,15
29129,13,14,20,6,6,26,4,11,19,4,13,26
28502,8,16,17,7,19,25,24,30,40,10,28,46
71518,0,3,20,21,41,48,7,33,60,4,7,12
10328,7,14,25,1,14,17,9,22,24,11,21,23
70239,2,3,4,6,24,33,2,7,10,17,23,28
03228,9,26,46,7,8,26,3,11,14,2,12,13
66087,3,13,15,1,26,28,24,34,34,14,22,35
21089,4,9,23,7,11,12,10,37,41,1,21,23
16070,14,24,31,8,10,35,1,18,25,23,30,32
02373,17,30,42,1,27,31,0,9,30,10,12,14
53429,2,5,5,12,40,49,10,15,17,9,39,55
26637,0,12,16,7,34,38,7,14,27,7,10,17
83285,1,5,13,8,29,36,8,21,30,7,7,27
91768,0,4,7,1,1,20,9,39,44,6,6,10
26131,14,42,53,29,36,48,16,19,33,1,8,14
90114,20,20,45,5,5,20,2,28,30,18,19,23
85294,1,8,28,10,39,48,14,27,28,2,29,48
93056,6,12,22,23,24,44,3,7,7,14,14,15
47167,10,22,34,6,6,16,5,18,23,29,32,46
56103,4,23,32,2,21,40,9,15,21,19,23,27
68899,2,11,12,1,9,18,4,13,17,11,18,24
87427,3,14,19,11,24,33,4,13,32,8,9,22
19542,0,6,13,2,13,35,8,27,42,9,28,34
46015,13,14,31,29,49,53,1,14,42,17,24,25
15422,14,16,22,15,40,45,1,10,19,8,15,19
74992,2,5,13,9,27,43,29,38,68,7,19,28
09100,1,6,20,16,20,24,17,47,49,8,15,31
21321,15,17,40,15,25,27,29,57,60,16,18,34
11880,16,22,42,16,45,64,9,16,23,2,18,20
17333,23,31,38,11,35,45,8,12,14,2,2,6
40395,19,24,31,8,16,19,13,26,33,10,20,29
67529,5,13,15,0,16,32,16,25,27,9,27,35
85033,23,31,56,3,11,26,0,2,2,12,24,31
10636,18,33,39,2,22,27,19,34,35,1,18,43
42917,3,16,35,6,12,26,10,16,25,12,28,58
91004,8,17,22,8,30,39,1,2,12,4,4,4
28045,4,20,25,1,29,33,6,14,21,7,14,20
02120,0,5,24,10,19,19,3,13,29,8,16,34
07083,25,28,35,2,12,15,0,7,16,10,28,56
91701,7,21,29,11,27,45,3,12,19,8,25,27
02763,15,15,21,7,13,36,17,19,29,1,3,15
66115,25,29,37,15,23,42,0,5,12,28,29,39
80286,18,18,20,1,2,17,13,21,31,0,16,25
84161,24,26,49,8,16,25,6,16,31,4,32,32
56615,0,4,20,30,47,72,11,25,30,5,24,24
07479,18,37,45,1,15,41,15,32,40,13,14,18
55408,0,14,25,1,20,30,15,45,48,8,25,33
33111,2,12,22,11,18,24,22,46,50,5,9,19
03200,3,29,30,29,33,45,8,16,34,4,19,36
30260,16,23,30,19,34,38,4,9,15,7,11,29
21009,15,18,35,1,27,46,5,20,22,24,34,44
51024,21,23,23,10,13,29,3,13,30,5,18,18
16000,17,17,25,3,13,38,9,9,15,0,16,16
00924,2,7,7,0,2,6,0,23,29,0,14,26
88378,29,45,49,11,14,15,23,29,56,1,1,3
67199,0,1,3,6,7,15,0,7,30,11,16,17
71783,4,31,53,3,8,28,1,1,6,2,27,51
03752,1,5,35,5,17,27,20,30,44,4,13,21
94452,0,1,7,10,24,30,2,3,3,28,29,33
36727,16,22,48,0,9,22,6,6,9,11,15,40
22556,1,21,25,16,24,36,18,35,56,5,10,27
71054,7,21,28,3,5,19,6,35,55,17,19,39
27549,15,33,41,16,36,61,4,14,20,19,46,52
59944,1,11,24,19,24,27,8,20,40,0,14,20
27653,8,16,25,8,9,19,6,9,17,9,14,39
58235,16,25,30,23,31,41,5,12,42,16,35,40
05496,8,11,39,3,4,4,6,13,27,7,20,28
63282,4,12,12,20,49,61,0,7,36,21,24,32
98901,26,28,45,6,6,10,6,23,41,3,15,21
24190,7,9,11,3,10,19,4,7,36,8,23,40
62897,7,10,39,10,33,51,1,25,52,13,13,33
11209,10,23,33,0,7,25,8,10,23,2,2,9
90208,7,7,16,12,20,34,10,11,18,0,8,16
29778,25,50,53,5,15,21,25,34,36,19,21,42
67492,3,4,15,12,18,37,0,17,38,18,18,26
58059,10,19,23,17,32,45,12,31,34,4,19,25
60774,10,14,37,7,26,31,4,9,16,0,8,37
56426,0,2,5,0,3,15,5,7,26,5,11,12
76088,5,17,37,4,33,57,20,27,47,3,13,22
86428,20,30,39,6,16,26,10,16,18,4,4,4
37809,7,7,33,4,22,37,5,13,13,6,14,35
27437,4,32,35,22,45,50,16,41,44,7,15,41
40444,0,3,9,27,53,57,22,26,26,6,26,34
94041,23,43,52,4,16,25,2,15,29,0,20,29
78743,13,13,15,4,6,33,8,10,27,14,29,39
88984,5,19,28,14,23,28,14,30,41,0,13,27
51119,17,20,40,18,21,37,9,29,29,5,15,22
69403,10,14,33,16,41,42,3,8,19,3,4,22
28816,26,36,54,16,39,43,9,27,37,5,7,19
19610,30,31,32,3,6,25,10,16,38,21,26,35
78619,10,22,44,0,5,19,16,22,41,1,11,11
82847,6,11,22,2,13,18,6,13,32,23,34,40
05669,16,25,41,21,29,38,9,14,31,8,38,45
77294,19,24,24,9,35,44,3,32,45,16,17,46
67241,1,11,18,9,25,29,2,20,30,3,19,31
57925,0,29,39,5,10,37,2,6,9,13,41,67
68745,20,25,31,6,8,16,4,21,29,1,31,55
18403,17,17,27,8,24,44,10,29,39,4,4,5
72600,29,30,36,1,11,28,0,24,54,8,18,18
22842,0,18,19,12,19,22,17,31,35,5,19,45
53643,10,10,15,15,22,28,8,12,13,10,14,28
42849,1,6,14,10,23,28,8,28,30,14,27,39
12213,18,30,35,0,14,16,3,16,25,4,25,41
06158,28,31,44,9,10,26,17,25,29,2,9,29
52648,2,7,14,4,5,16,3,12,31,3,12,17
86689,2,14,35,8,21,25,8,11,18,6,8,18
81171,6,26,40,4,19,35,10,35,41,5,19,22
54142,2,8,11,15,22,28,5,15,17,27,29,50
01137,10,13,14,0,0,6,19,37,45,5,10,27
81514,4,6,14,4,7,14,2,10,18,24,36,42
15670,3,8,23,5,15,32,4,34,47,11,11,41
74289,21,27,28,17,23,29,11,18,28,12,25,33
90729,26,31,41,13,15,25,15,22,35,10,19,29
11286,15,16,24,5,8,13,1,5,10,8,17,33
60156,2,12,24,5,13,14,0,12,29,14,24,24
31937,6,33,36,10,17,18,24,37,48,7,14,28
30144,12,25,31,15,15,30,2,12,20,11,35,45
48272,13,22,25,6,9,17,10,13,21,9,35,46
58660,30,38,49,14,21,24,13,22,25,9,22,26
10372,1,11,17,1,11,41,3,10,14,1,18,37
28446,0,0,11,11,33,44,0,4,7,1,7,14
76334,17,22,48,4,15,19,15,26,28,11,40,58
15889,17,23,25,10,11,16,19,23,28,17,20,32
44701,12,30,52,9,17,21,4,11,39,3,25,29
11301,2,4,34,7,19,21,2,21,30,1,11,31
21359,27,42,43,1,4,20,7,17,25,4,17,41
77311,2,8,16,8,19,45,14,21,30,16,19,26
29161,1,5,25,0,3,6,14,23,23,5,33,45
46137,14,19,34,3,6,34,4,19,20,4,13,32
34381,13,20,31,10,13,30,7,9,10,24,40,46
64698,0,19,44,2,11,12,23,23,49,5,23,33
96834,3,9,14,22,48,63,17,41,62,5,26,29
60870,2,11,14,11,40,59,7,12,33,2,24,29
75270,4,5,9,9,22,30,2,6,11,7,12,38
43359,6,33,36,27,34,35,9,15,16,7,14,19
05026,3,26,30,8,15,22,0,11,11,4,17,24
70098,5,15,16,25,30,31,12,19,38,4,11,26
43229,16,20,21,1,22,32,4,14,20,0,3,6
67507,1,22,25,15,15,27,18,21,38,10,29,58
83249,3,9,16,10,16,16,17,22,31,7,15,26
91061,7,11,26,16,25,53,18,32,42,6,6,21
33465,15,22,23,9,21,29,0,2,26,7,32,35
06040,15,20,23,1,4,18,17,19,33,5,8,18
26993,15,16,18,18,46,55,8,10,38,1,25,28
58396,15,43,68,8,29,35,1,18,19,15,18,20
23362,10,21,28,20,32,36,1,8,19,2,13,20
85027,13,15,24,22,36,56,3,5,16,26,29,33
20860,10,11,39,20,35,46,3,9,18,12,26,30
05883,1,6,16,7,24,51,25,31,41,9,27,33
70951,1,1,25,1,7,8,17,24,24,29,47,49
35269,25,35,49,18,26,43,4,7,9,7,10,11
39634,14,20,24,3,19,21,3,12,13,7,10,28
96652,16,24,50,10,10,29,6,10,24,17,26,30
60713,8,19,32,6,12,28,29,52,59,10,19,35
12925,5,19,39,18,38,39,29,36,42,7,7,15
94562,9,25,35,10,17,25,15,35,47,25,27,28
69448,5,8,32,10,17,34,10,24,43,4,24,47
82229,23,30,37,16,17,17,3,32,50,20,24,35
29496,4,13,29,20,20,25,16,17,26,17,22,28
52647,0,1,15,5,9,28,11,18,25,27,34,40
55019,8,15,22,3,17,46,27,30,46,6,12,26
50805,11,17,28,1,7,26,13,19,28,4,4,10
47299,6,18,22,14,14,18,30,50,66,0,6,18
01971,4,29,34,3,26,34,9,19,20,1,3,13
46613,0,2,29,10,32,35,4,7,20,16,26,33
43180,5,6,12,30,31,44,5,8,14,11,22,29
48450,11,30,34,22,31,36,1,5,17,5,15,33
26813,0,5,19,5,6,34,10,31,37,0,5,12
53991,27,52,71,6,26,35,2,22,40,19,37,49
38237,3,4,28,1,18,23,6,11,26,16,36,50
40571,10,17,23,7,27,36,10,16,46,10,16,34
99144,21,27,32,5,14,34,15,37,52,19,37,47
04411,9,10,18,7,17,35,3,21,38,10,26,30
21791,6,21,41,8,35,43,10,20,29,20,24,25
46982,10,15,34,4,5,6,11,16,16,2,5,8
00548,1,9,13,7,10,25,5,20,27,2,13,31
19383,9,30,39,1,8,17,7,8,18,2,7,13
70169,15,18,23,2,26,34,4,31,45,20,24,31
45590,13,21,22,2,15,28,2,5,15,15,41,46
41823,3,7,24,23,35,35,24,31,32,2,7,22
73239,17,34,39,7,13,42,8,16,23,16,26,29
52344,6,20,43,8,20,20,2,28,37,24,35,36
59257,4,13,33,6,6,31,30,34,37,10,10,10
18838,13,29,40,19,28,44,22,30,37,18,20,23
68124,3,4,15,7,13,42,9,26,35,5,7,16
55448,15,19,36,23,30,49,6,35,45,8,16,24
15531,4,32,38,20,20,22,20,31,32,19,26,46
86627,29,55,59,8,26,47,21,21,22,7,15,16
89353,4,12,13,17,27,30,19,36,39,18,25,26
78830,3,17,32,2,6,17,16,45,60,27,31,39
98235,0,20,28,8,13,29,3,10,11,4,6,30
89393,3,31,34,3,3,12,21,30,38,0,30,42
75980,12,17,34,3,21,30,15,21,22,22,26,42
23669,9,10,37,4,13,28,12,32,37,3,5,22
95803,3,21,46,12,16,16,14,20,29,7,12,18
88035,18,20,24,5,26,32,8,26,41,0,23,33
65633,12,27,33,8,8,30,23,29,54,8,17,18
69852,9,14,27,8,14,18,13,32,50,9,16,30
54846,29,39,44,3,9,11,3,13,27,4,18,25
79187,22,45,47,14,17,27,10,12,26,4,21,39
29543,7,10,12,4,15,26,3,5,16,20,25,29
84233,1,16,25,8,25,28,8,18,28,0,1,4
22918,12,14,22,20,33,39,16,36,40,15,21,32
58044,6,13,27,5,24,52,17,24,27,13,13,13
25111,13,20,23,2,14,18,4,21,28,12,31,50
17866,15,22,31,1,5,15,6,7,23,5,21,41
12118,5,8,8,10,15,22,11,17,27,22,27,39
