uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
53934,7,7,37,0,16,35,8,16,24,15,19,24
29684,4,18,20,2,11,20,0,14,24,20,28,34
08745,3,22,43,8,12,19,1,10,17,1,28,36
54289,19,20,36,24,38,64,2,10,11,3,6,13
45931,9,11,14,2,21,34,10,26,36,10,32,40
68604,11,14,19,2,10,10,11,27,28,4,10,12
59499,10,13,21,3,10,13,9,26,41,17,24,30
75915,3,22,23,18,31,49,2,11,30,10,16,33
37724,4,11,19,16,33,36,10,14,31,1,5,5
26467,4,18,41,13,28,56,17,33,38,10,24,28
37723,6,18,19,9,11,13,20,36,36,5,9,24
73307,6,12,14,10,40,63,28,34,37,1,1,2
23975,16,21,25,7,7,22,16,26,46,7,11,12
25611,10,14,20,19,20,25,5,16,34,3,15,27
85551,5,19,20,19,22,23,4,7,32,11,39,40
77072,0,11,14,10,14,24,3,4,10,19,29,49
06580,13,13,30,9,24,46,27,55,70,0,5,25
81526,1,6,7,2,16,19,2,3,27,24,42,42
37273,12,14,34,12,24,51,4,9,28,26,31,51
41183,10,13,28,1,9,26,18,34,52,0,14,23
72888,11,12,13,6,6,18,7,11,15,19,19,23
96731,0,14,19,14,17,27,30,37,48,7,7,24
58988,10,26,31,10,20,39,4,12,22,1,4,13
22448,29,37,39,9,13,22,15,15,17,16,16,31
73673,13,16,30,3,8,10,8,15,33,9,19,43
32242,22,27,48,3,10,11,8,13,14,20,32,33
65866,11,19,29,14,21,24,2,7,17,9,12,19
43855,14,18,20,11,15,15,9,20,27,1,3,8
10413,17,33,45,8,15,21,4,11,26,0,23,25
13657,9,13,14,6,19,37,15,21,26,2,9,18
76202,11,17,26,6,16,16,6,6,6,5,15,35
75010,19,21,25,0,5,13,6,15,44,0,5,25
67604,1,14,17,3,9,16,19,24,26,12,26,52
67025,4,4,7,19,36,39,1,28,34,6,6,21
66104,14,41,43,26,47,49,29,43,53,12,15,22
34302,5,25,33,4,19,25,13,27,37,0,3,5
05570,15,40,48,3,14,15,19,23,26,17,26,31
97126,15,20,37,10,30,32,5,21,30,10,16,31
65947,5,10,19,20,30,30,10,23,51,5,15,38
04308,4,24,33,8,35,40,1,8,12,19,26,32
11440,29,39,45,9,9,12,14,20,25,23,28,35
39207,4,13,15,20,21,50,4,23,27,22,42,46
19115,0,6,36,19,38,46,25,28,35,3,17,34
40615,20,30,49,12,16,32,3,32,52,8,9,12
53564,8,14,20,22,42,56,11,15,15,0,11,13
25030,10,25,35,10,22,38,0,17,24,0,7,12
20343,10,14,39,0,4,13,21,37,64,11,13,33
94648,10,26,48,28,48,78,30,34,57,1,10,26
85367,28,36,37,2,22,30,6,31,47,30,53,62
15633,19,27,47,4,9,15,9,19,23,1,6,16
99471,14,29,37,2,9,11,23,26,35,2,3,10
78925,8,26,26,15,23,41,16,24,52,7,9,30
47623,17,18,19,11,14,29,16,17,34,6,6,24
08699,8,14,18,0,16,34,23,36,48,19,25,42
42320,15,43,51,10,13,15,5,5,22,7,8,32
60399,7,12,12,4,16,17,20,37,64,18,24,27
02839,6,28,31,3,20,30,14,22,26,15,36,38
04888,20,40,46,0,23,28,15,17,17,30,45,48
88869,26,46,47,8,27,43,11,17,37,16,21,21
26291,7,10,12,5,11,18,5,13,33,21,51,67
91589,2,23,32,21,39,40,8,30,43,13,17,18
64098,10,10,11,20,39,40,1,2,12,13,15,26
73964,15,17,24,10,14,36,5,23,29,10,16,25
42975,2,13,17,10,12,22,1,31,45,0,7,14
16987,9,20,27,4,21,38,3,6,8,8,14,29
23504,3,3,11,9,14,15,5,9,23,1,17,30
95131,2,16,17,9,20,21,5,8,25,23,23,24
05206,7,19,39,13,36,38,10,11,11,14,29,33
18256,5,29,32,8,24,31,8,12,12,1,1,5
03746,13,16,37,6,12,19,3,8,16,0,6,6
23490,16,33,57,0,22,36,2,15,31,6,26,56
99242,6,6,23,6,7,10,6,16,30,8,12,22
84032,8,36,44,7,23,23,15,19,35,19,25,37
36467,4,25,42,22,48,53,8,26,39,8,20,20
69615,9,12,41,10,11,19,0,28,36,6,22,24
34265,4,16,36,7,7,7,4,21,31,10,13,23
28153,10,20,21,11,37,58,26,40,68,6,11,15
90771,2,28,43,25,45,53,28,39,65,22,29,35
76493,2,11,13,6,10,24,17,24,24,15,44,73
77516,2,4,10,3,11,29,25,28,38,0,5,16
37899,2,4,4,8,28,30,8,10,11,4,12,40
79896,7,10,14,4,21,22,10,16,33,0,18,27
06804,5,12,16,5,9,13,2,23,29,10,14,15
17793,2,4,15,19,27,29,5,20,29,15,25,32
36490,20,38,65,7,14,20,11,18,31,25,31,35
93956,6,34,40,4,18,24,12,16,21,2,9,15
41503,30,32,40,6,25,32,13,20,20,7,13,30
60794,19,22,36,8,10,17,24,35,45,17,30,34
25608,1,10,11,6,13,15,3,13,43,8,8,17
32320,9,20,34,4,10,40,8,8,27,1,12,24
11655,0,7,13,20,34,34,2,21,40,0,3,19
87017,12,15,43,6,35,61,13,15,22,19,37,56
75073,9,9,14,8,13,41,3,8,11,10,21,24
98126,2,7,15,5,8,38,5,11,21,3,19,23
82252,1,11,13,29,29,59,2,14,23,0,0,4
75392,8,22,22,0,5,6,12,30,36,4,12,12
33997,3,4,10,1,2,8,29,31,41,7,26,29
70187,1,7,26,8,11,20,1,17,41,9,18,26
60273,10,15,29,5,34,37,22,40,49,8,31,47
19233,5,33,48,12,13,24,1,7,9,7,10,15
08857,6,16,16,20,34,47,9,18,30,4,5,30
56667,21,21,27,30,33,35,30,31,48,12,29,33
89895,29,48,52,20,29,56,7,16,28,1,5,8
45271,1,19,35,4,5,16,0,1,11,20,38,46
32718,1,19,21,2,12,33,28,47,53,18,21,22
40754,6,13,41,30,42,51,7,32,32,1,4,19
98792,15,28,37,3,10,18,0,16,23,2,27,27
94533,2,2,5,8,11,21,27,33,53,3,5,12
36655,11,21,39,15,21,27,8,17,34,1,17,32
60847,24,37,47,30,35,42,7,15,38,3,22,26
94519,8,17,21,22,37,53,3,14,30,16,19,49
53063,3,4,13,7,16,46,0,7,27,15,45,54
66613,2,11,22,4,17,24,3,26,29,5,14,16
44179,19,42,59,29,39,45,1,23,25,20,39,54
07790,1,9,14,1,9,33,8,12,32,4,8,11
00485,18,20,22,9,10,15,16,30,30,16,37,47
45090,1,6,10,5,7,21,2,12,27,7,12,27
67063,19,39,42,1,8,16,19,20,38,13,33,62
58881,15,18,21,0,26,39,0,4,26,7,16,31
76605,20,26,44,30,31,36,11,35,44,1,6,9
84518,12,33,33,11,17,32,14,15,24,4,12,17
17486,5,21,25,13,15,21,16,24,50,0,19,25
28645,22,25,36,12,15,28,11,23,23,11,29,38
97687,13,26,44,7,20,23,9,11,11,9,16,19
57816,2,5,32,11,18,21,8,27,39,5,8,31
58489,17,34,36,7,12,12,0,1,11,16,42,67
76780,20,30,45,0,10,19,13,30,52,15,18,32
49070,17,30,33,8,29,30,2,21,25,18,23,25
74773,29,35,35,2,9,24,9,18,26,6,18,35
36619,6,12,13,2,6,11,4,11,14,14,33,43
67128,3,16,19,22,26,44,19,49,59,12,18,28
74968,1,15,26,25,32,39,10,40,47,2,13,30
40601,17,22,25,16,21,38,7,32,37,15,23,51
48461,3,31,32,1,7,13,8,10,27,1,21,24
67062,2,14,24,12,12,18,16,17,33,18,20,25
09778,2,27,38,5,14,37,4,11,32,12,20,20
50477,7,7,19,11,13,22,3,7,35,0,8,23
94271,4,6,13,20,20,38,1,20,32,29,42,47
51895,23,25,37,5,5,8,11,11,15,12,12,19
64456,5,7,8,28,40,55,22,29,30,6,11,18
64721,22,32,36,21,28,46,11,21,25,6,26,36
18644,3,26,36,28,29,45,14,33,51,1,2,9
29125,0,2,2,12,19,41,3,23,27,4,20,37
23345,22,36,46,30,30,47,7,21,26,0,11,19
96593,12,21,29,4,20,24,15,25,35,18,34,34
89358,6,13,16,7,21,29,12,22,23,3,20,47
66901,0,0,28,10,16,27,6,11,11,7,11,30
57805,16,17,39,25,25,41,20,30,34,4,6,23
94418,4,24,30,19,29,33,28,58,59,12,12,22
08474,3,15,18,9,17,19,21,30,37,0,3,9
60348,10,30,33,28,52,52,9,14,20,22,35,43
11654,6,9,9,8,12,15,7,23,29,10,11,21
73739,9,27,37,5,28,47,18,28,44,13,24,34
09868,7,25,50,22,28,29,18,20,30,9,13,18
97091,10,13,14,3,15,29,8,24,54,0,6,9
66357,4,19,39,18,23,30,8,15,19,8,16,22
36664,4,24,28,7,14,19,10,20,34,6,9,10
31513,7,17,25,3,28,32,8,15,41,10,35,38
75999,13,13,14,4,11,15,11,21,26,8,14,19
79465,13,37,66,4,27,41,8,9,29,14,17,46
19429,7,7,16,1,1,14,8,28,37,1,19,27
39220,18,20,46,19,28,33,12,17,27,15,21,40
23377,4,13,26,8,28,42,0,21,35,9,16,24
91668,13,24,49,13,14,33,4,5,30,20,43,61
10713,8,16,28,8,25,36,1,4,21,4,20,21
26677,3,8,13,21,35,57,13,31,31,1,9,15
60333,13,18,27,17,28,39,0,2,5,3,6,26
10645,16,18,23,9,18,18,10,18,21,9,24,43
75306,9,23,27,6,14,35,13,18,31,18,44,51
10362,25,36,61,30,43,46,9,28,37,13,22,25
86177,3,6,9,10,28,34,5,20,46,10,29,33
93371,13,42,54,2,6,13,16,18,19,8,20,37
59987,18,32,40,2,30,32,9,15,38,0,8,12
18840,15,35,52,5,12,13,4,6,21,4,5,11
45384,16,21,25,17,18,31,7,26,31,5,8,11
96867,5,9,28,13,19,29,22,45,58,22,39,41
88183,20,20,29,2,10,15,0,13,34,25,29,47
00710,5,9,15,8,27,34,15,17,22,5,24,43
24305,30,39,57,20,30,46,20,27,28,4,16,33
23933,26,30,35,4,33,43,6,7,10,23,37,51
92009,24,25,35,14,16,33,0,7,32,12,25,31
74263,4,12,20,20,29,39,18,42,66,6,11,15
15157,4,12,32,1,2,3,18,45,50,4,14,22
44399,4,13,20,0,14,24,8,10,20,5,34,37
63289,8,9,14,20,27,39,12,19,26,23,32,44
35102,10,23,26,4,6,13,20,29,43,8,8,15
63705,9,32,49,19,26,55,8,8,16,0,18,42
01119,14,36,38,1,31,49,1,5,33,16,17,29
53346,7,11,30,19,23,39,16,17,19,8,16,33
98951,10,11,19,11,24,49,20,22,27,0,5,9
63961,13,22,23,15,18,21,19,34,41,4,8,37
29428,9,31,32,9,19,26,16,25,31,7,20,48
22581,24,39,53,15,20,23,12,13,31,22,27,36
01890,0,5,6,7,11,30,2,3,31,4,27,29
47127,14,15,39,27,49,52,21,35,45,0,11,12
38273,9,24,28,2,9,11,4,7,34,9,14,43
85645,1,9,10,8,10,12,10,17,19,4,21,26
56711,8,33,41,7,28,44,26,43,73,15,24,26
59246,20,24,27,0,0,7,10,30,38,4,5,14
73721,9,14,16,5,21,36,3,7,25,4,13,18
57130,24,30,37,9,9,14,5,22,39,15,27,33
81848,9,13,20,0,9,28,9,27,28,16,25,54
98323,6,17,37,16,40,69,1,9,13,1,3,12
17714,3,12,22,25,52,60,2,2,21,14,28,34
31733,4,29,36,1,2,15,2,6,16,13,32,34
79713,13,27,34,5,25,40,7,17,20,21,24,28
47254,10,17,23,0,15,33,1,23,34,27,45,64
50850,15,24,28,6,19,38,5,12,17,5,13,15
43266,13,16,17,18,27,44,9,17,42,8,9,19
05116,6,9,16,8,14,31,30,39,45,4,24,29
30281,18,40,51,7,34,42,2,7,17,5,35,51
93268,4,14,25,1,20,28,18,34,37,13,14,21
70333,15,31,31,11,12,18,18,46,48,2,5,25
79795,3,20,23,3,7,32,2,5,15,0,27,46
51864,10,14,27,12,40,58,11,17,17,9,17,21
54619,8,9,17,6,9,13,0,4,12,5,7,17
40154,8,18,21,8,22,25,10,14,17,19,28,47
11973,19,42,49,20,34,44,8,34,39,4,9,10
42912,0,19,35,11,12,21,15,24,29,5,14,16
80916,5,23,33,13,16,16,2,2,10,1,2,14
79721,5,9,31,5,11,18,6,9,12,0,16,26
78718,5,23,27,10,13,15,8,15,30,10,40,41
98348,5,26,48,1,2,3,22,52,82,13,31,32
91843,2,6,10,23,36,39,5,25,27,5,12,16
35414,2,8,15,29,44,52,14,42,51,5,25,43
01872,6,11,12,2,12,17,27,33,55,2,3,12
44948,0,6,6,9,17,19,24,25,35,19,30,30
41906,0,3,14,8,15,29,8,11,29,11,16,16
04013,2,11,14,10,18,19,8,17,22,13,26,28
94040,9,9,22,22,32,38,28,28,30,7,12,18
11952,20,22,25,17,22,32,4,8,17,6,10,23
72657,8,11,20,7,17,36,20,47,58,0,7,15
93682,6,25,39,24,27,45,6,16,24,11,17,23
69129,15,27,36,15,28,34,17,22,26,7,8,15
34435,2,17,39,2,3,3,10,24,36,5,10,25
50680,4,30,49,18,27,43,8,14,22,9,13,27
21237,10,24,50,1,19,19,0,3,8,1,2,2
04186,3,13,17,7,10,12,9,9,16,1,14,19
62974,9,27,35,6,34,36,1,6,7,6,26,26
50709,0,7,9,22,23,49,2,21,26,8,11,30
28282,25,37,64,3,10,40,10,19,45,4,9,10
90582,13,14,17,3,14,14,7,19,41,5,10,35
33443,13,13,17,9,14,18,5,8,11,18,47,47
54907,7,10,27,3,6,10,0,9,18,2,11,30
09316,27,39,46,18,31,51,14,29,32,7,22,26
97935,12,23,24,3,5,23,26,45,45,19,29,57
90101,5,10,24,3,11,20,4,16,34,6,6,10
32756,14,17,40,9,21,40,3,14,30,17,36,44
55962,0,3,15,16,21,41,7,8,19,4,11,19
66686,14,15,24,6,36,40,1,20,39,0,28,30
45464,4,21,38,2,5,13,9,31,33,12,19,32
20549,7,33,37,6,8,11,10,14,17,4,33,42
58699,24,50,72,14,21,31,15,16,46,12,38,43
89816,11,15,24,2,24,42,3,15,25,5,13,22
49498,15,33,40,12,13,31,7,8,27,9,19,27
48948,1,7,11,11,26,41,27,30,42,11,14,15
17046,16,23,26,29,46,53,7,7,10,3,19,27
74843,6,33,40,15,17,20,27,42,56,9,27,31
24304,17,19,42,2,13,40,30,39,39,8,16,17
90142,3,10,17,2,6,8,28,46,52,11,40,51
35992,1,4,8,5,22,22,9,13,20,4,4,8
95610,19,29,38,9,25,29,5,11,31,12,27,57
74321,5,13,17,8,28,28,10,18,27,30,53,61
45915,1,1,3,27,30,50,8,28,46,14,16,23
95508,15,28,49,1,19,33,3,27,39,10,10,10
65738,2,26,45,19,34,51,5,32,37,19,48,57
32371,14,31,33,30,46,53,6,22,45,9,34,51
45918,4,4,32,25,50,61,7,37,47,14,15,23
62472,4,7,12,8,24,33,6,15,16,7,17,31
32264,29,33,41,7,10,17,9,26,26,29,38,61
13677,8,12,17,10,23,31,7,8,12,2,3,8
13574,3,11,31,2,21,38,8,24,31,9,38,56
62013,7,11,25,11,33,37,12,21,21,9,9,38
43947,11,19,27,4,16,22,8,28,45,6,32,46
68869,3,10,18,6,10,17,24,32,58,6,13,22
86076,3,8,27,5,14,31,19,20,39,4,28,36
61807,0,3,19,22,26,36,25,34,37,14,41,41
30702,1,7,8,1,24,28,3,6,19,7,17,25
52928,10,13,31,11,30,30,26,46,56,2,4,12
41281,11,18,34,10,27,34,5,12,26,6,33,35
03376,7,9,15,10,20,32,9,18,20,6,10,20
47004,12,41,45,8,11,11,2,6,11,7,19,37
25193,12,20,38,15,22,33,6,25,37,27,31,49
17274,3,22,51,11,23,26,6,25,27,0,15,33
47890,5,5,8,2,5,11,13,23,27,7,16,30
50226,13,23,45,18,19,24,2,2,8,2,17,45
20828,10,13,28,3,7,31,30,52,81,7,16,24
71548,17,18,28,20,30,43,18,35,43,16,22,50
40383,13,13,29,7,11,12,2,14,19,9,29,48
08115,11,14,31,13,17,20,1,1,4,17,34,49
53520,16,33,33,17,26,36,5,13,37,7,7,7
26638,2,11,19,5,22,28,20,25,38,4,15,21
76711,3,3,16,2,3,15,4,6,8,26,28,29
26596,6,19,30,27,28,38,27,29,50,10,20,26
32868,1,4,4,13,19,22,22,28,37,30,37,43
69579,0,15,26,2,6,9,8,12,12,8,12,16
62756,10,17,27,3,14,22,9,21,28,2,3,13
38839,0,1,31,19,28,31,15,23,23,8,25,30
69737,20,32,37,4,12,24,29,49,70,20,29,41
68430,2,4,26,13,22,27,4,11,15,12,36,43
72060,12,26,36,9,27,32,7,21,27,5,9,18
21259,7,17,26,1,5,17,9,34,42,26,29,52
80682,11,17,45,3,8,9,2,2,19,7,25,28
73075,23,50,57,8,15,25,9,25,29,19,26,44
25403,16,27,29,17,34,44,8,24,30,1,11,15
72453,1,13,17,24,26,51,11,15,27,15,35,37
95176,27,34,41,19,22,27,15,17,21,11,21,36
79496,26,44,51,5,9,16,10,10,22,2,3,7
75130,8,17,18,1,2,12,1,23,32,1,10,15
84772,8,11,17,7,15,34,6,35,37,6,13,26
27084,18,34,57,8,11,11,0,17,32,11,17,23
11948,6,16,23,25,25,43,13,25,28,15,21,40
98875,7,20,40,28,30,33,8,16,21,29,41,42
07598,8,38,51,0,7,11,18,30,50,17,36,38
05880,9,23,30,17,32,41,17,23,39,4,28,32
70176,6,16,25,18,27,32,1,2,18,5,22,25
29110,16,28,30,18,27,31,5,15,24,1,2,6
02954,10,26,30,10,22,42,12,15,33,9,18,23
19285,12,20,23,11,40,49,7,19,28,10,26,31
06314,17,22,24,10,24,28,11,19,20,2,3,3
16827,16,45,45,10,20,36,11,31,49,2,20,24
00533,0,25,30,2,12,17,13,21,28,3,11,20
68433,4,13,13,1,4,4,9,14,16,6,12,13
17528,3,19,30,1,31,45,8,11,17,6,13,22
37070,6,11,31,10,26,49,12,41,47,7,10,32
44577,13,19,45,7,22,37,8,12,31,21,34,43
30418,9,11,13,7,25,44,8,11,20,8,17,18
52161,12,42,52,1,21,31,7,15,37,17,21,40
02882,21,22,30,7,7,31,17,19,30,1,6,22
73063,14,21,25,6,22,45,23,48,48,0,9,11
03058,8,28,32,0,27,31,17,20,30,19,44,49
95387,16,22,24,25,27,47,22,31,31,13,23,27
19022,2,13,32,18,42,62,4,8,28,1,19,26
05722,7,12,24,0,0,17,22,22,31,2,26,29
22866,10,19,23,9,9,14,26,43,60,12,42,45
14458,8,31,33,1,4,6,4,4,9,11,35,42
19520,8,21,39,18,19,26,9,18,28,2,8,33
31364,3,22,45,12,15,30,28,58,67,8,13,21
29563,2,16,24,2,9,17,5,21,29,3,18,38
24470,21,48,54,16,35,37,18,19,23,16,28,35
81327,16,46,51,16,25,32,22,26,35,5,25,28
68094,10,14,37,2,4,33,10,39,44,9,36,42
68635,30,32,40,6,14,35,21,32,61,3,13,31
37147,5,25,35,1,19,26,24,26,48,10,22,23
08426,0,14,16,0,5,15,5,5,18,10,10,13
02429,7,10,28,16,16,20,18,23,41,18,27,27
44083,29,34,46,10,13,15,7,10,27,20,29,40
70861,9,27,37,9,17,18,8,18,28,13,15,26
57738,11,24,54,12,13,31,5,12,41,8,15,31
36338,6,14,23,17,21,37,5,27,36,4,9,10
10710,11,19,32,1,7,25,8,14,18,15,21,28
73375,10,38,42,2,22,27,9,12,19,16,37,41
02008,15,24,33,28,37,52,12,21,21,9,16,44
52081,5,21,27,3,11,13,8,9,11,0,9,13
14428,9,19,20,9,9,26,1,23,31,1,20,35
18315,4,15,21,2,4,8,0,28,37,8,29,32
33774,9,9,9,19,23,35,1,2,11,3,11,13
01158,4,6,15,1,10,20,6,9,17,29,51,58
64214,9,12,32,6,7,7,13,42,50,5,25,46
28968,9,15,22,5,8,15,22,33,43,3,9,25
54141,1,2,11,6,21,33,15,34,43,8,12,15
49278,27,47,47,11,24,31,4,7,20,9,11,16
35523,16,32,33,8,8,11,6,23,27,4,4,9
37227,4,15,32,15,20,29,5,14,14,26,36,48
82388,1,9,9,3,12,12,28,51,70,10,28,36
88653,16,26,46,21,37,44,26,34,37,20,29,32
51419,4,11,15,14,15,20,18,20,41,25,50,53
84571,8,25,28,9,9,27,3,29,32,10,19,22
94518,12,18,20,0,10,23,8,15,22,8,15,27
50861,12,27,45,16,36,39,6,25,26,27,33,50
05327,9,31,45,9,26,36,26,26,42,9,28,42
00788,4,10,33,1,8,16,15,25,33,5,6,22
27690,6,9,20,9,21,39,10,26,36,30,38,51
95512,20,24,38,22,22,32,5,22,37,30,37,43
93770,5,32,60,6,9,12,2,30,56,5,31,32
93988,17,21,22,2,16,26,15,26,56,6,14,29
62255,17,19,24,12,21,22,22,43,46,10,11,25
16031,0,1,30,16,18,42,3,3,10,26,29,36
27307,2,11,20,7,18,35,12,19,45,14,22,22
61654,3,9,25,20,26,28,16,19,29,6,11,13
88164,8,34,53,1,18,22,1,17,19,4,11,21
83990,10,17,38,3,20,24,6,10,39,4,14,15
61605,12,15,17,5,10,36,10,30,40,14,23,31
01203,5,23,33,18,21,29,16,33,63,1,28,34
64242,9,19,32,9,21,28,4,18,39,10,27,28
54325,19,41,44,15,20,32,1,3,4,0,3,3
62847,8,24,27,4,11,14,10,11,29,5,11,23
22827,9,27,32,4,8,17,3,13,18,2,5,35
69226,8,21,31,9,21,24,30,46,54,7,7,9
86093,4,14,23,0,2,16,13,30,31,20,29,46
31282,7,9,25,9,18,46,6,34,46,6,13,43
21395,5,6,14,18,31,41,7,7,16,22,27,43
62714,10,20,33,12,15,23,8,17,33,14,37,43
80119,0,2,12,4,9,10,4,8,12,8,17,27
98411,5,17,19,28,52,53,11,16,32,3,8,13
10341,7,13,41,13,15,35,4,12,23,4,33,40
86343,28,36,41,24,43,57,2,9,12,2,8,15
90502,0,23,32,1,4,10,6,13,23,7,21,32
91523,10,15,40,4,15,16,19,23,27,6,24,31
99559,10,39,64,2,19,24,5,8,25,3,8,18
53925,2,10,19,4,12,28,4,8,37,8,16,26
47913,0,15,23,2,8,13,1,13,30,10,19,37
70842,17,18,27,8,25,35,6,15,20,2,32,49
45511,8,12,33,10,18,19,19,23,30,1,2,20
21450,14,26,26,6,22,42,2,32,46,2,31,33
54997,10,29,37,2,6,21,5,11,25,3,7,34
94983,23,30,39,5,7,17,28,37,47,1,27,45
03429,29,45,59,20,27,31,3,18,27,8,23,41
78739,6,29,45,10,34,35,25,35,48,1,8,8
65922,4,10,40,5,14,17,11,17,19,8,8,33
24686,6,35,49,5,11,24,6,31,38,4,31,33
61079,7,12,16,2,17,25,2,8,28,12,16,25
82939,3,3,6,9,30,39,10,13,23,5,18,31
95070,19,43,45,1,20,25,2,20,34,19,29,51
81367,8,35,55,0,14,38,9,18,25,29,34,42
62433,1,26,32,3,5,30,1,9,11,13,18,23
38238,8,18,28,11,29,34,0,17,36,27,56,59
80257,12,20,36,1,8,18,9,12,14,3,6,25
81948,0,3,7,15,42,47,14,26,55,26,30,37
19356,1,29,29,6,8,13,1,11,12,6,24,24
98124,17,17,40,10,23,29,2,9,36,1,3,4
31631,3,3,17,5,29,40,4,8,21,2,9,27
57528,7,8,18,2,4,4,22,39,44,12,27,30
52521,16,39,47,13,41,47,0,8,15,0,20,21
41454,12,16,16,10,17,34,6,10,14,6,6,14
78601,6,9,24,3,6,8,13,43,57,25,26,40
91048,1,31,35,6,15,18,5,6,22,4,23,28
68185,9,15,20,3,14,22,8,24,24,11,15,24
27503,4,10,39,13,21,39,10,30,36,24,28,31
74268,0,7,22,9,27,31,1,20,33,24,25,48
16167,2,21,26,7,8,19,13,19,24,1,11,19
95526,0,5,13,1,29,38,8,18,27,10,17,23
44861,13,30,42,2,29,29,8,17,22,10,20,36
07097,8,34,45,19,26,37,10,22,34,9,10,14
63988,13,15,31,22,22,26,2,3,21,19,29,41
69099,2,23,29,1,11,11,4,19,27,14,22,47
61567,6,11,29,15,28,55,2,5,11,25,25,55
51759,9,15,21,9,27,32,4,4,5,1,17,36
77272,21,29,38,22,37,38,14,25,42,27,43,44
91422,24,32,42,6,14,14,8,16,26,10,21,29
76475,5,29,40,1,18,26,2,15,30,13,17,19
74146,10,24,34,12,23,24,15,34,40,1,16,45
83489,28,32,55,17,47,56,3,7,21,3,23,37
03649,4,30,38,15,23,37,6,8,14,16,33,38
28948,10,25,27,11,15,24,1,23,27,6,20,38
20013,16,46,58,20,33,36,8,24,32,9,12,40
53127,10,23,30,6,12,21,3,16,26,16,18,20
53270,7,20,24,22,24,30,5,11,23,13,30,36
