uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
90344,25,35,42,4,12,15,13,40,44,16,26,46
47681,14,40,59,20,32,51,3,10,21,0,10,40
47424,10,10,18,23,36,43,6,25,51,9,18,18
76981,10,30,60,8,13,14,0,1,12,7,17,19
45498,3,5,8,27,30,44,7,28,32,4,17,21
34532,17,23,30,0,2,10,8,16,30,8,9,28
51995,17,36,40,6,10,15,5,7,9,4,32,41
76647,21,37,41,6,6,8,4,7,25,14,32,51
59060,2,6,13,2,6,12,3,15,17,20,20,30
71549,24,34,60,12,22,34,8,18,22,13,31,61
94474,6,7,24,18,31,39,19,23,24,2,5,23
44000,2,2,18,21,33,33,0,2,25,2,5,23
96700,17,34,35,7,12,26,9,17,27,14,15,24
16223,4,6,9,28,47,48,9,25,27,6,13,28
26998,9,26,27,2,12,24,12,14,25,16,36,41
02828,1,6,8,9,24,27,5,11,20,6,6,23
49419,10,11,21,3,3,10,6,14,23,30,41,55
76520,16,23,52,3,26,29,0,29,37,15,21,49
72145,2,18,27,15,34,43,0,11,17,3,24,42
44933,12,18,18,5,10,13,4,23,33,8,32,40
43742,21,22,24,11,24,25,6,8,22,3,3,4
13967,9,9,10,4,12,41,14,14,39,1,3,8
72408,14,26,40,11,38,46,5,18,32,27,28,31
58223,19,36,51,7,19,20,4,8,9,25,46,50
48956,17,38,45,26,28,42,8,20,25,14,24,32
52147,3,19,19,8,18,29,1,4,28,13,14,26
52865,9,14,25,5,7,24,5,13,20,13,14,19
50635,16,21,28,20,26,45,11,20,22,5,19,48
78451,0,6,14,13,29,44,17,47,53,2,4,5
74208,2,20,43,8,8,26,4,6,11,21,22,33
24941,10,13,14,4,7,34,2,3,7,4,8,15
68750,1,5,7,10,12,13,16,27,28,3,8,13
80272,7,21,21,3,21,30,4,6,6,27,27,27
56546,6,9,10,14,20,27,5,16,40,3,7,20
13615,2,6,12,15,22,46,23,35,41,19,28,35
11847,9,12,39,9,9,37,10,23,30,5,19,43
89188,27,28,43,6,25,26,3,17,25,10,26,26
74757,26,26,27,29,35,57,4,9,15,15,45,55
09984,7,10,13,6,8,16,17,31,34,17,31,40
87424,23,32,32,22,51,52,4,7,27,1,17,33
19992,2,4,22,1,15,35,10,25,33,4,20,28
97566,8,9,26,7,9,18,0,18,22,11,20,33
10738,7,33,43,6,24,29,0,2,7,10,33,50
93365,17,35,43,3,7,10,19,29,29,7,19,33
68796,11,13,17,7,17,18,18,18,25,6,9,14
52953,8,28,29,3,7,18,8,32,51,19,21,24
58237,4,12,24,0,2,6,14,16,21,15,17,39
02047,11,40,64,8,17,21,2,20,27,0,16,33
73499,7,14,17,8,18,30,9,14,17,4,8,14
31504,15,31,31,24,26,39,1,7,20,7,19,22
80570,9,10,17,22,30,45,14,17,37,1,2,15
66684,8,27,36,6,10,39,27,49,66,2,15,23
13560,0,0,4,17,39,48,17,35,45,3,5,19
44232,10,11,21,6,17,18,12,12,20,12,23,39
12403,3,13,23,14,39,52,10,10,20,6,25,36
68581,15,21,40,7,14,20,13,16,20,18,27,30
34615,0,6,19,7,26,31,7,25,35,7,21,22
15673,18,24,25,19,25,30,1,3,11,0,17,34
21409,14,15,26,18,26,35,10,12,24,20,30,36
90547,9,19,41,2,16,45,8,31,36,8,10,14
06462,22,24,30,3,4,12,2,11,18,25,38,63
78998,8,11,19,20,27,30,9,24,34,3,27,57
92963,6,26,28,1,3,22,10,17,25,12,12,16
36569,10,35,57,1,5,13,8,17,20,23,43,56
87844,10,12,21,10,13,27,17,23,25,14,15,22
51125,2,12,18,9,39,46,0,10,23,7,9,22
36151,10,35,44,6,11,17,7,18,19,7,17,20
43901,20,32,62,6,6,15,12,24,31,0,6,16
56591,8,14,20,13,23,31,18,25,41,15,25,46
76877,20,46,49,15,19,48,24,34,40,2,27,29
54685,1,5,15,9,27,37,7,20,21,7,21,25
33705,1,31,39,23,37,40,4,11,13,0,10,35
90561,3,19,29,12,30,49,20,48,55,5,22,36
87130,18,28,31,23,23,30,22,42,42,20,20,47
98789,0,1,10,6,18,21,18,26,35,12,17,22
09705,7,11,26,12,32,34,12,27,27,3,10,10
67600,26,31,49,0,12,41,8,32,42,12,20,28
15931,10,26,52,13,18,35,19,30,60,1,1,11
11259,20,32,58,2,17,21,4,19,24,19,33,49
14082,9,34,34,0,15,23,7,15,29,7,13,23
70468,10,17,19,3,5,14,4,24,30,9,19,19
58925,16,22,30,0,22,43,4,4,12,7,8,14
23351,13,25,33,17,22,28,9,27,46,4,30,32
15310,14,44,48,10,13,21,9,12,20,9,22,29
68744,7,24,31,28,46,61,3,23,32,29,35,38
77143,29,54,62,16,23,43,28,29,36,1,6,18
00173,5,30,48,3,8,28,7,24,28,11,17,23
09864,9,14,24,6,16,22,1,13,15,3,4,13
03304,20,28,29,30,31,32,6,16,21,15,28,31
59350,10,39,44,3,14,17,9,14,24,9,10,13
56715,2,7,10,15,24,28,6,6,28,16,41,47
10478,24,36,39,8,15,19,9,14,17,1,4,13
68104,25,42,43,20,29,29,9,14,15,5,6,8
60247,3,22,32,23,24,27,7,13,19,8,16,34
18222,9,39,63,16,22,41,3,9,9,16,24,28
47276,8,28,38,2,11,25,0,4,11,19,38,46
67702,3,21,21,10,11,40,18,41,42,12,20,22
51922,4,21,43,5,17,19,5,7,16,4,9,19
62535,17,25,53,9,20,35,3,7,16,24,33,47
05264,7,8,27,9,30,33,0,25,39,10,16,34
13922,16,43,50,9,11,15,8,15,28,14,36,43
65120,0,6,26,1,4,13,19,25,30,6,7,27
20145,0,7,22,11,17,34,7,17,27,3,9,21
31954,12,12,13,0,3,12,8,36,58,23,28,47
28288,2,25,45,3,17,24,17,45,45,16,28,31
81985,25,30,37,16,42,42,10,34,46,7,13,17
06498,3,8,10,8,24,26,0,9,17,8,36,45
20260,3,8,27,22,22,22,7,32,33,18,31,32
46587,20,34,40,5,33,51,16,31,45,15,25,25
99304,3,8,15,1,10,11,0,9,23,18,20,32
12571,5,24,31,6,20,46,2,19,28,15,18,22
32799,9,19,27,10,29,38,18,29,29,3,30,32
29385,3,5,20,12,17,18,1,8,23,8,17,20
15528,5,17,37,14,15,23,6,14,37,4,23,30
01130,26,41,43,10,40,55,28,40,47,2,15,20
09835,9,18,46,20,25,42,8,9,9,6,9,21
67264,23,52,75,8,8,16,0,2,9,11,14,18
84769,18,18,40,21,25,28,29,59,66,19,27,46
29039,24,32,47,0,15,35,2,5,14,1,4,10
20331,4,5,13,30,45,53,13,23,29,27,54,72
80833,28,45,64,0,0,6,3,13,32,10,10,30
21386,2,14,17,0,19,22,4,14,28,13,22,34
09501,4,25,25,8,12,17,1,19,31,13,16,36
74265,2,14,18,17,18,41,6,24,38,19,28,34
98006,2,14,36,25,36,45,11,19,39,10,17,23
01952,1,8,17,13,20,20,5,29,47,0,7,18
66859,14,31,56,1,7,12,8,19,26,7,17,28
85063,4,25,34,11,15,38,9,13,22,27,40,53
98913,19,23,33,18,41,60,16,17,25,15,23,28
74297,0,6,14,12,21,41,15,35,36,28,39,68
36897,14,20,39,2,12,24,5,6,23,8,18,40
20598,9,15,19,5,27,46,13,35,57,9,17,25
94870,5,31,49,1,10,26,6,11,21,5,6,15
49506,17,23,37,8,24,34,4,14,18,5,32,33
34173,15,28,30,17,18,20,3,4,9,30,45,46
46419,3,22,22,19,27,27,25,39,44,3,20,29
42723,21,24,41,6,34,38,16,22,22,1,7,21
99824,8,9,12,8,33,40,18,26,39,4,8,8
78774,0,5,24,2,23,50,16,17,40,14,15,21
51894,1,4,17,19,29,40,0,7,7,16,28,38
67982,9,17,37,0,14,33,19,23,35,18,24,30
48163,21,30,60,10,13,25,10,18,29,8,26,37
64417,8,13,20,24,24,35,1,19,22,3,6,18
51317,16,21,30,10,13,14,1,4,9,13,24,33
60571,10,15,30,6,15,23,9,9,26,16,17,32
16941,10,15,28,0,1,26,15,15,18,6,14,18
86072,8,19,34,15,24,44,6,17,34,11,28,31
56056,20,34,61,3,18,19,1,10,12,20,35,36
93824,7,16,24,18,18,38,14,17,23,8,12,29
84915,20,37,43,13,17,20,9,13,20,9,18,21
79636,6,9,13,4,4,10,7,14,18,0,10,15
24040,6,20,37,7,34,37,10,28,48,18,20,28
81219,12,22,38,3,28,36,6,14,25,11,32,37
60323,7,23,31,9,19,36,12,24,30,3,18,45
16908,15,27,43,9,18,25,20,37,37,12,30,31
99517,3,12,19,14,33,60,6,19,32,4,8,8
14115,10,19,20,16,19,49,7,21,24,24,29,33
24690,2,19,22,7,15,15,5,15,22,13,22,24
06090,10,16,16,27,48,50,13,33,49,0,18,21
18014,18,25,31,7,9,14,4,16,26,15,36,44
20767,7,23,37,6,14,37,7,37,46,2,16,17
49096,1,1,1,4,20,20,2,21,35,19,19,23
02344,2,15,17,8,16,31,14,19,37,0,28,45
13267,10,19,22,9,20,24,26,35,57,13,14,23
91001,3,26,35,4,4,20,6,25,37,7,12,40
34439,11,11,34,18,29,35,12,14,18,14,17,37
58460,9,34,35,5,7,19,0,22,35,9,17,24
23740,9,20,27,10,25,49,0,2,7,12,19,32
82005,11,28,37,0,0,4,13,38,51,9,18,27
92494,30,37,38,12,42,57,4,4,10,6,22,25
26565,0,24,43,2,12,22,2,9,25,12,16,25
96238,22,43,46,17,18,23,4,15,25,9,29,37
36406,17,23,30,5,27,43,18,34,50,5,29,58
84886,7,15,38,6,23,24,8,37,49,25,49,69
65314,18,26,40,11,18,21,15,17,25,0,17,29
66382,1,3,9,8,25,42,7,10,24,24,54,64
44771,19,19,32,12,13,30,2,5,6,8,23,38
62687,9,12,17,9,33,41,16,35,59,7,15,16
64713,5,9,14,10,12,12,7,10,29,15,20,27
47519,6,16,19,8,16,24,6,15,34,7,8,32
19839,14,17,40,26,29,33,25,53,54,7,15,38
88391,2,22,23,26,33,51,17,27,31,20,23,35
95374,4,24,39,3,4,30,14,21,30,8,14,19
23809,8,18,36,2,10,26,5,14,35,30,51,68
98013,4,23,30,1,7,25,24,43,49,9,10,26
54092,11,28,34,8,17,34,0,17,23,9,11,34
66563,5,19,26,1,5,10,0,2,16,7,24,29
32347,24,24,24,8,12,20,7,16,20,12,37,61
72562,6,17,33,4,14,34,6,22,40,13,31,56
58725,6,28,38,11,35,38,28,29,35,14,14,28
25236,9,37,47,12,14,19,0,7,10,3,5,30
35169,0,22,26,14,27,27,8,26,26,1,4,7
41022,5,11,13,4,13,30,7,11,13,5,7,19
54482,3,9,9,7,14,22,15,25,35,4,12,13
27707,6,6,35,8,9,26,10,18,39,0,8,37
56150,25,31,47,6,11,18,1,3,5,19,22,32
35804,6,28,47,0,18,40,3,13,42,8,12,28
20353,23,23,38,14,23,32,20,35,35,27,28,43
58724,22,32,48,3,6,8,23,40,44,12,30,46
09006,5,10,17,10,16,23,17,25,38,5,6,20
14924,4,34,51,2,9,15,17,24,38,10,17,20
67027,17,32,35,6,31,49,27,40,53,10,13,17
82182,1,7,11,1,24,33,4,24,40,5,19,31
64694,6,18,20,4,23,37,13,15,24,14,23,42
82990,5,6,22,1,8,16,8,10,13,4,16,22
48216,19,34,34,0,13,17,24,50,80,13,21,43
95314,6,18,18,1,3,7,12,32,61,24,54,74
10920,10,36,41,22,25,28,17,20,20,26,37,46
97749,13,17,19,28,58,62,9,15,19,15,15,15
43554,0,5,5,28,28,29,10,26,33,26,33,40
62745,2,9,12,11,19,33,7,8,14,14,21,33
82852,0,10,32,7,21,42,28,48,54,1,9,14
89741,9,16,24,10,11,40,27,34,62,18,34,52
31533,1,7,14,20,28,33,4,11,18,6,8,8
91492,9,11,31,19,35,44,2,30,35,2,3,5
80333,10,11,24,25,42,44,21,25,25,7,17,21
16165,5,7,10,4,13,15,4,7,22,7,11,19
09955,23,26,43,13,37,38,4,14,15,3,10,16
69455,11,18,34,8,13,35,9,15,19,0,8,18
05395,2,16,25,6,11,27,24,26,55,15,39,53
04810,14,20,36,0,18,35,27,30,34,5,12,18
81396,21,22,30,25,36,59,7,14,34,20,26,32
25300,4,12,20,26,32,41,3,8,33,4,7,10
73642,7,10,11,22,37,39,2,6,24,20,25,27
84684,4,21,45,5,12,12,3,17,28,11,16,30
43243,25,54,54,16,45,52,13,18,24,27,28,34
53273,0,19,33,9,19,41,5,25,46,6,8,10
33659,9,21,35,8,18,19,17,28,38,11,31,49
58132,15,23,37,1,15,19,3,11,32,0,8,8
44159,5,18,18,12,18,26,7,17,25,13,19,39
52245,1,2,7,9,18,19,2,5,6,9,30,60
54677,4,7,19,9,19,22,7,8,25,5,15,21
72446,21,31,32,29,30,34,10,17,20,19,32,41
06355,9,16,32,6,25,28,9,18,23,18,30,43
65056,4,9,9,21,36,49,13,17,22,10,16,46
93763,5,16,16,13,19,31,14,40,50,15,33,61
12305,12,12,12,12,24,26,0,6,28,17,23,32
11417,11,16,17,1,10,14,25,41,51,16,29,38
79248,5,27,33,15,30,37,0,27,38,26,35,57
91939,17,21,29,17,19,31,20,26,37,17,26,50
58332,1,3,22,4,15,38,27,54,64,2,9,9
37849,7,32,56,3,27,30,1,1,7,2,3,3
04012,3,13,20,1,12,18,19,34,41,6,19,23
85411,3,28,29,4,6,15,12,30,38,7,14,34
31313,15,24,49,30,50,59,4,24,27,7,22,30
01686,6,24,28,4,29,46,11,26,46,24,24,33
65770,21,23,25,28,38,47,10,24,39,25,33,46
61552,4,7,10,8,17,30,15,36,45,1,11,23
87260,6,13,38,19,32,37,7,13,21,7,8,18
07039,9,22,30,17,18,30,1,2,17,17,46,46
58477,10,10,25,3,23,26,9,16,21,30,31,43
44100,9,18,29,5,6,13,30,31,61,3,12,19
43745,23,43,57,13,27,37,19,36,47,4,4,33
44786,7,27,42,8,24,24,1,7,8,29,37,54
88258,7,24,32,3,23,26,8,17,26,2,11,15
52143,13,23,37,5,12,29,11,11,11,18,19,28
19491,8,26,31,1,3,32,1,17,20,11,30,47
84231,4,13,21,10,16,18,6,8,16,9,18,48
84490,19,45,45,6,31,54,17,36,50,30,43,55
77910,11,25,45,12,15,28,7,26,48,5,22,38
97785,4,17,20,10,23,24,0,23,25,10,19,26
15837,15,22,27,19,29,32,3,5,6,24,38,51
44528,7,16,19,6,23,33,8,15,41,10,28,40
71994,19,23,25,5,15,28,28,36,51,1,23,38
00663,16,26,41,8,17,29,10,32,35,9,33,50
87207,13,17,26,2,6,20,6,14,37,18,36,51
07679,8,17,21,30,49,67,8,17,28,8,27,43
92791,17,25,34,9,16,35,19,26,44,17,20,29
88061,18,28,37,4,17,30,20,30,46,18,35,41
99864,15,23,28,10,26,30,4,5,7,7,11,14
18780,0,8,10,10,30,56,0,9,12,3,17,17
47230,22,29,32,0,0,12,6,23,33,2,19,34
66868,10,16,23,0,15,43,7,14,36,8,21,28
07560,17,21,21,5,17,29,16,43,61,10,12,32
27756,7,24,38,1,27,40,10,30,44,3,8,32
69232,9,12,24,0,11,19,2,9,17,2,21,44
30106,14,20,27,10,14,31,5,35,43,22,24,37
05376,7,15,43,22,22,38,4,23,26,5,32,37
07858,15,15,29,0,2,23,10,34,41,6,27,37
30472,0,8,11,7,11,16,24,28,45,6,11,30
03499,15,23,24,25,48,77,0,8,17,10,13,13
89428,3,3,5,6,13,35,13,28,32,6,8,19
80556,6,22,32,2,6,7,2,9,22,5,23,29
39060,19,22,28,9,29,44,11,31,49,6,36,47
55730,5,6,15,4,14,30,13,30,44,1,10,14
01337,6,7,7,24,30,40,3,3,5,7,15,18
34140,6,14,29,19,19,20,6,33,53,13,27,52
95717,21,24,27,1,10,20,10,14,16,8,10,12
50452,6,34,46,17,18,19,4,28,38,4,10,10
04398,4,4,9,20,20,29,4,6,7,17,17,17
96584,3,15,34,29,43,60,3,13,16,1,13,23
82652,2,5,14,6,29,36,22,42,50,10,28,41
22798,5,8,11,13,19,24,19,37,47,9,10,22
45448,17,19,32,16,16,21,14,40,54,7,21,21
49667,0,6,9,6,13,13,7,10,17,1,1,14
68259,30,53,61,1,11,12,10,34,37,9,12,31
52461,5,14,19,9,36,45,10,14,27,24,34,42
82339,8,27,34,19,23,24,18,36,52,25,44,70
16332,7,18,19,15,32,44,24,27,34,16,25,26
33958,30,41,42,3,13,30,24,29,45,3,26,30
82496,12,21,43,19,27,55,3,8,21,24,27,46
03946,1,4,22,5,14,20,10,12,28,9,12,18
19098,18,33,55,8,13,14,2,10,15,19,49,60
49943,3,7,27,11,29,31,28,35,59,22,27,35
12984,10,30,49,1,8,14,10,16,24,5,17,47
07072,30,44,58,3,10,40,1,11,37,2,3,33
19235,9,12,35,26,34,37,6,26,35,5,25,26
91786,2,6,13,20,33,52,1,10,39,5,31,32
99315,0,10,25,0,3,5,2,12,38,5,23,32
75053,10,19,28,29,31,34,5,23,35,0,7,9
97847,25,28,34,6,9,12,6,15,15,20,30,44
54983,4,10,15,27,40,57,11,19,22,2,9,22
69382,1,18,35,18,26,51,19,20,24,9,39,39
73537,3,12,13,1,6,26,7,11,11,2,11,13
07356,12,13,15,4,22,22,7,20,20,19,21,26
20406,7,8,8,11,31,44,2,6,9,16,23,40
77755,12,15,38,4,10,16,13,27,37,14,17,29
39528,5,27,35,4,7,12,17,21,28,1,9,15
69909,28,36,61,7,7,13,14,36,38,11,13,17
97289,2,10,13,7,24,54,4,30,42,1,20,38
61220,8,14,24,13,20,21,5,14,24,12,15,22
92882,20,21,24,7,32,39,4,12,27,16,17,32
60487,19,25,35,20,29,36,1,4,22,7,19,34
61078,4,18,35,3,16,34,10,21,47,11,40,52
66696,6,6,11,7,7,21,6,6,17,6,15,20
19642,8,15,18,12,28,35,13,17,26,21,30,49
66596,16,36,56,3,16,16,2,7,12,20,26,35
56906,7,12,28,3,33,52,13,22,30,5,19,47
91787,4,15,23,11,19,43,9,12,26,18,28,34
54937,2,22,27,5,18,24,21,27,27,10,25,27
10705,4,11,18,5,9,12,0,5,18,7,9,21
85589,5,16,24,19,19,47,6,15,33,6,30,52
80739,13,14,27,16,26,36,11,16,23,3,8,16
37055,4,24,51,30,48,65,18,26,33,0,9,10
66571,1,1,10,12,33,45,14,24,27,10,23,35
59469,9,18,23,1,14,15,27,33,50,1,11,30
40566,19,20,37,7,27,34,9,10,25,7,8,19
81232,17,44,47,5,6,15,11,18,40,17,19,23
70874,28,48,54,18,22,26,12,12,14,0,1,7
12296,2,17,25,15,16,33,21,21,31,13,29,38
09286,10,19,31,6,13,23,3,24,52,7,21,22
01335,14,31,33,3,23,24,6,25,33,11,12,14
76964,9,27,42,11,18,44,10,15,16,9,27,54
59782,5,7,34,4,34,36,7,9,13,24,28,37
69193,18,32,49,3,6,17,23,24,52,15,22,24
18715,6,13,16,16,16,23,5,12,17,10,24,33
35282,6,12,23,2,9,18,4,18,40,25,34,42
44270,7,31,55,14,15,16,3,21,24,21,25,31
79849,5,25,25,3,3,15,10,30,31,8,9,10
08199,23,24,48,4,9,27,8,23,26,20,34,34
64698,8,11,22,9,16,25,9,9,34,5,12,18
03833,17,25,35,8,20,29,12,18,24,11,17,25
28483,9,22,23,6,27,32,1,7,18,2,7,7
03002,18,41,44,4,26,41,29,38,53,7,26,35
45836,7,8,26,1,6,8,12,21,31,5,6,24
49945,3,11,17,1,10,10,20,24,31,1,5,20
90363,28,28,48,7,17,40,26,44,54,4,11,20
76544,0,9,24,11,18,25,9,9,11,8,27,43
49637,18,32,41,6,13,29,18,36,47,13,22,32
47892,6,19,35,3,30,41,7,24,32,1,16,36
39715,20,22,38,28,36,36,3,3,13,1,18,22
17460,10,16,38,2,5,8,20,49,61,21,24,36
25642,13,16,23,23,30,39,27,31,34,0,23,49
15271,7,17,17,8,16,27,20,24,26,0,5,9
40005,15,17,22,20,33,33,26,28,46,29,30,34
75677,9,17,17,4,13,18,6,26,28,18,25,34
05796,13,33,45,13,33,38,4,10,16,21,29,51
07098,1,6,12,10,18,25,4,4,11,13,39,52
71103,15,18,41,15,34,40,14,25,34,4,8,18
95951,20,23,24,28,29,30,4,10,15,3,13,29
94441,10,37,42,5,10,15,2,12,17,9,28,45
49908,10,18,35,10,20,28,17,19,26,26,28,49
40821,2,10,20,13,43,47,3,18,42,0,18,24
01439,10,13,38,14,18,31,8,14,22,8,14,33
12239,14,19,20,17,19,29,9,33,60,19,21,30
90807,8,37,51,5,11,12,22,22,24,4,15,20
32877,4,14,44,17,37,56,30,50,61,17,19,21
43222,1,22,48,7,22,30,19,22,32,6,24,44
95204,3,16,16,5,24,30,19,31,37,4,12,30
52473,2,10,19,19,29,40,24,27,30,1,26,29
96816,5,27,35,9,15,18,4,5,14,5,7,24
73240,7,12,17,9,16,20,18,30,50,0,7,14
23178,7,12,22,11,38,54,9,17,26,21,37,42
36826,17,23,33,19,26,44,20,39,56,8,19,32
45907,6,31,46,7,9,26,3,12,13,1,9,14
58280,11,23,35,20,38,38,7,9,16,19,24,33
41743,2,11,20,17,24,50,9,28,29,3,31,57
82446,3,16,16,21,28,37,0,13,30,4,20,35
46260,2,17,47,2,24,33,9,25,26,8,36,55
79115,2,6,6,3,23,34,19,22,33,7,10,38
44740,10,14,24,2,7,16,4,26,39,10,18,19
62256,14,15,16,17,23,50,14,21,30,9,29,51
02942,6,6,14,19,29,37,26,38,67,0,8,12
09139,14,30,38,0,14,33,9,10,12,17,22,30
01300,0,19,31,8,8,23,9,13,16,7,29,31
27187,5,15,25,2,4,9,15,30,37,3,33,35
52184,30,36,46,8,13,18,13,23,47,13,39,49
23548,10,20,28,2,12,12,6,34,36,5,16,20
06814,29,32,38,23,32,35,18,27,34,4,31,47
28304,1,2,3,17,19,19,4,5,13,10,11,19
57620,9,9,13,15,21,22,15,33,34,20,27,37
92545,2,30,39,24,42,48,2,5,11,1,6,30
45254,15,33,36,3,24,48,13,14,19,4,10,23
12432,29,37,57,6,9,26,4,23,29,6,12,16
35066,15,31,38,21,32,44,17,44,64,4,13,13
98469,7,9,17,22,22,37,16,21,50,6,15,31
08374,3,22,30,8,13,27,6,10,16,3,19,20
00296,16,16,43,3,22,26,4,11,20,6,8,23
46281,2,2,6,16,16,16,3,4,8,5,6,13
04346,10,28,37,1,11,39,5,5,17,18,21,25
19793,10,16,24,7,37,41,2,4,18,6,23,53
37924,10,27,40,7,16,26,4,9,10,19,27,37
82185,14,16,29,5,9,26,20,24,27,14,14,20
10083,6,24,39,12,30,32,4,8,18,15,26,38
76831,7,12,23,7,7,16,10,22,30,26,30,44
06201,1,6,10,16,32,32,13,25,32,19,21,34
98616,10,36,53,19,19,40,4,6,9,0,10,14
23580,1,5,5,8,8,8,6,29,35,3,9,24
49016,0,2,19,12,23,25,20,40,59,5,15,22
04366,5,8,22,8,17,21,1,11,31,10,10,13
85587,10,26,40,13,28,50,1,13,23,10,37,43
74773,0,14,22,28,29,43,0,4,11,12,17,26
95726,0,0,19,5,9,11,1,27,47,21,26,30
58299,20,36,66,13,18,42,9,26,36,11,32,48
77851,2,14,18,8,8,27,1,4,20,5,8,17
16042,13,13,22,13,13,25,20,31,39,25,38,67
66854,8,24,30,4,10,35,22,42,50,3,11,38
94364,27,45,47,2,2,16,8,15,17,13,33,41
05409,0,9,11,15,23,31,9,14,30,4,15,45
58124,5,13,38,18,33,36,3,6,13,5,22,41
46079,4,12,21,24,32,54,9,19,32,17,17,19
75837,1,7,15,3,27,27,3,19,29,8,37,57
61918,4,6,33,24,26,31,2,12,39,3,3,7
91560,10,28,37,10,18,24,8,21,30,10,20,36
14625,0,4,25,13,19,28,2,5,7,2,21,26
30187,7,13,21,17,35,43,9,36,50,19,46,51
11222,5,16,25,14,31,53,9,17,30,4,19,38
47165,28,45,72,7,14,14,3,3,22,1,11,11
07707,11,14,37,11,21,21,1,2,15,10,13,16
31211,17,20,40,23,44,48,5,25,25,15,18,26
18509,24,48,54,2,5,6,28,30,35,2,7,13
