uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
71388,2,3,13,8,16,34,4,9,10,2,9,13
96909,10,18,21,3,20,20,12,22,42,29,55,68
88136,0,17,24,16,25,39,4,7,17,1,21,36
09792,0,14,21,11,13,13,2,19,42,9,11,15
20632,2,16,28,2,9,10,4,23,25,6,9,9
20451,9,19,24,9,18,24,8,27,27,12,29,29
60744,9,12,13,18,21,29,19,20,39,7,37,46
35252,15,22,22,17,35,39,5,7,25,8,25,44
41789,1,2,6,8,10,14,5,25,38,17,26,28
27699,27,32,44,0,10,16,17,23,31,29,41,43
90194,25,26,37,8,34,62,22,34,51,5,9,34
31541,17,33,55,2,10,20,10,33,42,25,31,34
25256,15,16,41,8,13,21,9,9,16,20,39,59
09441,14,39,46,3,9,28,7,20,29,10,21,30
72568,10,21,42,9,13,41,9,35,38,8,11,18
34997,5,22,29,10,18,20,8,18,23,1,2,11
00044,19,28,34,8,36,52,5,9,10,9,37,49
66395,1,26,26,16,25,29,12,19,23,9,16,30
82938,1,1,31,8,18,25,2,27,29,6,22,31
55934,6,6,21,23,33,49,4,14,29,16,22,41
78920,2,9,11,18,48,50,4,4,9,4,19,36
57567,2,20,22,27,37,45,3,12,16,5,13,43
38576,9,38,44,16,26,26,10,30,37,1,25,38
63427,16,20,39,5,19,40,3,3,4,22,25,36
46270,11,23,51,4,6,8,28,30,40,4,11,21
43372,13,16,35,1,30,46,7,24,44,7,8,15
39387,1,18,28,12,31,43,5,32,37,8,18,40
61320,10,16,35,1,6,10,12,18,35,8,12,19
59320,0,0,0,25,45,71,20,24,41,8,24,39
81173,7,35,41,1,1,6,20,32,51,8,17,24
32370,20,46,65,19,22,22,24,30,30,8,28,45
55481,23,29,55,10,22,40,20,24,42,2,22,39
07158,18,25,33,10,18,23,8,19,34,5,11,19
96234,0,14,23,4,14,23,4,13,20,14,22,48
93545,18,20,26,3,13,22,8,12,28,8,18,43
22061,5,13,22,17,35,40,2,15,16,8,21,25
97846,12,39,47,13,17,33,23,35,42,4,14,27
55334,23,43,51,9,19,42,5,11,14,13,17,37
47693,10,34,45,1,1,18,12,36,61,1,5,5
69480,19,21,27,5,15,22,8,12,24,16,26,33
49572,7,12,12,2,14,40,4,8,11,3,19,29
34799,15,32,38,5,23,29,2,10,25,19,26,41
39560,12,16,40,15,27,35,3,19,23,20,23,31
83855,19,19,24,22,33,49,3,22,22,23,27,30
69426,27,30,37,1,31,31,6,7,32,6,14,32
66263,20,22,24,3,3,3,10,13,16,3,3,19
89396,5,29,32,9,19,30,30,52,56,2,3,12
33045,4,25,43,6,9,15,1,17,32,0,9,26
23740,8,25,52,9,21,41,24,33,42,1,1,17
25722,8,32,33,12,27,38,23,24,49,10,19,26
47527,4,9,15,6,8,13,8,35,42,2,5,13
77462,16,31,43,8,15,27,0,8,20,5,6,14
59552,2,5,11,23,34,52,9,11,14,25,34,37
95128,4,6,11,6,15,26,0,14,19,14,14,22
17995,30,57,60,19,27,31,12,32,43,8,9,29
47956,2,3,5,8,10,30,8,14,25,26,54,73
98206,0,7,10,15,35,41,5,31,39,12,12,24
04580,13,16,32,1,3,19,9,19,21,29,31,58
41990,23,29,38,21,36,59,23,52,75,17,19,31
48293,26,40,47,10,28,31,10,12,19,10,19,29
90606,0,7,11,4,17,28,6,9,9,0,10,17
82564,1,11,30,9,29,33,6,14,14,20,20,21
01184,11,12,22,4,11,12,4,10,11,25,43,60
55964,14,17,27,10,34,38,1,2,8,19,37,37
32136,6,11,20,26,26,44,21,34,42,6,14,14
31172,24,44,47,17,30,58,8,18,26,21,24,32
21180,19,20,26,13,20,32,28,54,78,6,6,9
10132,10,11,40,2,4,20,7,19,39,1,27,38
19958,12,32,52,22,34,35,18,30,50,10,18,27
92795,29,57,60,14,23,41,10,21,30,7,17,31
27077,8,18,24,4,4,10,16,21,28,9,14,15
69238,9,18,39,0,4,8,2,13,19,0,20,39
11626,17,36,43,14,14,24,13,31,34,3,15,22
21362,2,11,18,17,43,64,9,10,25,20,23,46
49422,7,29,38,3,6,16,22,29,32,8,10,14
61934,0,9,34,8,17,27,4,5,17,1,6,22
34197,13,20,25,18,44,55,26,34,54,5,9,9
83103,18,34,35,9,9,10,16,35,39,4,34,51
94483,3,3,3,13,15,25,18,40,42,4,5,24
59881,1,9,9,5,19,23,4,33,53,2,10,10
31119,11,38,38,23,25,25,6,14,15,15,25,33
64428,3,7,14,8,33,36,4,16,18,15,21,51
09352,5,25,25,4,27,42,24,37,45,24,34,35
25790,6,16,22,6,6,13,19,23,33,13,30,31
62382,4,7,11,26,28,37,22,23,29,4,23,27
17158,23,31,61,3,4,5,14,14,15,20,29,29
11805,0,8,14,21,25,32,25,29,33,2,10,16
48552,10,16,16,20,22,36,21,26,43,7,10,27
91626,9,15,19,0,15,30,18,28,38,12,21,30
08457,4,8,27,3,10,20,3,7,12,0,1,11
97932,0,7,23,15,26,28,3,15,37,7,14,14
76045,19,31,40,2,9,18,0,0,19,18,19,26
57279,2,7,11,12,40,59,6,11,21,0,8,14
93523,2,6,12,25,29,43,1,9,22,6,34,51
09302,18,34,47,8,17,17,6,24,25,8,24,35
35495,6,12,22,0,2,12,14,31,40,7,12,27
35776,10,17,21,3,10,36,14,21,21,25,34,37
33871,3,18,28,19,24,32,9,30,47,4,19,28
61647,16,41,42,11,18,20,12,40,61,14,20,45
21700,6,7,8,12,33,48,11,22,36,2,5,13
29507,7,16,25,17,22,26,7,17,26,4,14,17
75966,14,22,33,3,8,33,9,25,26,5,9,13
16720,7,19,30,10,33,55,0,0,9,6,24,53
04777,8,38,43,17,39,56,18,28,48,8,37,55
31707,3,3,7,2,13,29,6,16,27,30,35,41
69182,1,20,27,14,22,41,23,28,49,0,10,28
14629,1,8,16,11,18,19,16,25,42,27,50,58
62396,11,19,25,14,39,40,0,7,13,16,24,53
22463,4,15,27,11,11,24,4,10,26,6,9,14
54202,8,14,24,0,4,7,10,34,40,28,29,45
36279,6,13,17,18,18,20,7,7,7,2,16,20
44456,18,28,30,28,35,44,20,22,50,13,17,40
52916,18,18,25,15,31,45,12,13,16,8,21,38
99828,4,23,41,1,8,16,19,20,38,9,9,19
01940,8,9,9,7,13,36,12,19,30,7,16,19
76589,6,23,43,18,23,38,10,28,30,16,31,50
05550,16,23,40,23,24,31,10,17,22,11,29,30
61337,16,30,39,1,13,17,9,24,24,19,32,50
96879,9,14,15,12,13,17,1,11,16,18,33,33
49442,22,40,42,13,42,49,0,23,25,14,21,24
28952,7,16,23,5,12,23,10,17,28,0,3,10
36325,9,9,19,26,44,71,3,8,16,0,10,29
77726,5,32,48,4,7,7,25,41,49,26,31,37
59551,22,50,68,17,24,44,6,10,15,22,30,31
19181,30,38,52,18,31,35,10,14,32,4,22,49
56320,13,19,35,7,35,43,9,26,29,12,14,20
03246,4,33,39,23,31,50,3,4,15,19,27,27
09866,1,5,13,3,16,35,25,41,41,13,14,37
78158,12,20,45,1,7,8,20,28,39,3,8,17
16969,5,10,22,7,13,17,6,30,44,20,24,28
61449,26,36,38,3,24,32,0,4,13,16,16,18
99957,23,35,42,4,5,6,14,33,62,17,25,40
73959,8,26,26,23,28,56,21,31,40,0,4,14
33729,17,17,17,6,7,14,20,28,35,2,4,7
01336,6,20,21,14,15,35,23,42,47,3,12,32
86200,25,43,52,4,10,22,8,23,43,10,20,30
90804,1,2,3,0,20,27,10,13,13,8,23,53
71877,10,13,42,0,0,6,3,15,17,0,6,12
11003,1,19,20,17,34,40,30,37,44,11,34,43
84128,5,5,6,2,2,29,14,24,40,11,18,20
22864,6,14,18,26,44,53,17,17,34,12,22,23
52086,5,9,11,12,14,18,6,21,29,21,23,33
19541,28,53,69,18,39,42,21,24,32,9,26,28
42263,5,15,31,19,49,57,10,28,29,5,24,34
20189,19,44,63,16,43,46,30,50,66,30,39,68
38416,29,44,50,16,17,27,8,30,31,0,9,20
19308,13,21,29,4,6,13,8,15,33,24,24,32
12168,8,25,30,1,7,21,20,22,51,24,24,49
83548,15,35,39,20,46,65,22,22,50,8,12,22
68001,24,28,35,24,27,32,0,8,18,0,6,21
23018,16,21,40,18,38,49,25,39,40,3,23,32
42258,0,23,24,5,19,33,2,11,16,16,17,27
91763,16,20,33,17,32,49,3,9,15,1,18,39
46712,10,12,27,7,10,16,6,16,27,25,28,33
86182,18,34,40,7,10,33,7,37,52,14,14,15
56975,2,10,23,15,24,33,6,8,20,15,18,29
45124,7,11,24,8,9,15,1,14,24,3,21,51
88634,1,20,39,20,23,33,17,18,44,12,28,37
27713,3,15,30,18,33,39,7,33,35,7,13,21
36216,14,40,43,4,6,6,7,24,32,19,21,35
93903,3,7,15,1,1,2,15,19,26,16,39,39
27705,1,16,29,6,34,45,25,31,40,8,17,27
15394,7,15,20,1,3,20,2,12,19,9,28,28
65990,10,30,48,2,7,12,23,43,49,20,39,51
37671,2,10,15,10,18,23,0,1,10,7,19,40
08547,1,10,29,7,10,18,10,17,18,8,10,11
35939,7,17,31,23,49,51,24,32,32,25,32,45
15015,3,11,22,6,9,20,13,29,38,2,9,9
08116,9,35,36,9,12,42,24,30,31,12,23,40
51097,20,24,25,26,33,34,17,22,28,21,30,43
59826,4,5,7,8,26,31,4,20,30,3,26,35
11150,1,16,20,9,9,13,7,12,18,9,18,36
86665,6,18,30,6,31,60,10,12,12,7,19,34
35527,10,32,50,2,2,4,3,8,9,11,30,33
90270,22,32,47,17,30,40,6,14,19,0,24,32
08357,7,15,43,1,8,15,0,14,18,3,19,19
55739,5,23,31,9,15,44,4,29,43,2,15,22
06475,10,12,28,17,24,32,2,19,31,19,32,38
75297,3,28,35,18,34,37,6,8,28,0,9,23
80464,6,8,38,24,26,44,1,4,9,9,20,29
56597,8,20,29,4,17,31,20,29,44,15,21,33
02991,14,18,19,30,34,34,9,10,12,9,12,21
03119,6,30,31,12,18,24,2,8,15,13,13,22
82305,16,17,27,1,6,14,25,27,29,13,19,33
23156,30,38,62,4,31,32,20,28,40,19,48,54
53776,16,18,23,9,9,18,13,16,24,1,15,19
23880,18,41,50,4,13,13,20,29,52,0,4,17
15403,5,14,21,7,9,14,8,12,21,15,21,37
29783,10,30,39,9,27,31,26,35,38,2,12,32
46066,0,18,19,13,15,18,11,27,36,0,3,20
62582,6,16,41,18,21,21,6,6,14,18,26,37
99417,6,21,21,6,12,37,2,14,19,4,9,17
61763,6,16,30,15,33,57,6,8,10,6,12,41
27981,5,21,25,7,29,39,0,6,11,10,18,28
78009,5,13,14,1,4,4,25,55,75,10,18,29
55814,23,33,40,6,10,25,20,24,53,28,37,38
63215,5,11,29,12,27,46,2,6,15,2,3,9
98247,13,31,31,13,16,22,30,50,76,3,14,26
77344,0,27,27,7,11,36,0,6,8,2,8,17
31804,8,16,26,17,19,22,8,14,32,8,33,35
35692,6,24,38,19,19,28,1,19,27,6,10,20
61483,9,26,42,0,9,13,13,21,34,0,1,14
10626,9,10,15,6,17,18,1,12,19,4,14,19
08367,8,30,30,2,20,26,20,24,30,3,19,22
44231,19,26,36,19,39,44,13,26,32,19,27,31
00626,25,49,58,9,27,53,2,2,20,27,31,53
51214,12,29,35,11,26,28,9,28,37,2,11,23
96702,17,19,21,7,27,47,5,17,35,30,42,43
60536,4,9,15,5,9,16,20,34,41,6,9,16
27066,7,23,51,20,25,31,0,8,18,2,9,15
76447,0,13,18,4,18,26,22,28,41,18,18,24
48332,15,23,26,1,5,9,18,42,43,10,20,23
91330,20,28,42,2,2,7,8,8,25,3,17,21
08924,0,4,24,10,14,21,1,11,40,11,29,47
65924,4,9,16,0,28,57,8,25,32,4,13,17
83405,11,14,26,2,5,7,7,14,16,5,11,30
97378,10,16,46,2,20,22,10,13,28,12,32,37
78913,19,29,44,6,16,30,9,16,23,5,9,18
68269,27,31,34,25,43,62,5,32,58,1,23,39
15651,5,23,28,27,41,44,4,6,7,6,15,24
33096,10,28,33,10,32,40,9,18,30,5,10,17
53475,2,7,37,9,9,14,15,32,46,3,30,40
46123,2,2,6,12,13,15,5,13,21,6,14,14
71503,25,33,33,18,26,36,16,32,45,12,29,30
52246,10,18,24,9,18,22,18,24,27,15,19,38
98224,9,14,31,7,24,27,19,30,38,3,19,37
95245,16,26,33,3,20,28,3,33,47,15,18,25
88850,7,20,30,7,16,24,5,10,23,6,15,31
87576,2,18,22,8,15,15,12,12,15,14,14,17
97254,16,28,56,19,25,41,2,7,12,8,26,26
13624,13,16,27,5,33,35,13,41,56,10,35,48
21577,16,30,33,0,3,5,8,15,15,9,11,21
43075,8,26,41,8,14,17,10,11,17,17,29,36
26426,13,27,57,28,44,47,6,14,18,22,32,32
60913,8,20,29,1,13,28,9,12,12,5,15,17
16897,6,7,8,1,17,27,0,9,17,16,16,33
63734,17,38,39,4,9,39,7,7,10,13,35,37
09826,5,16,40,11,20,30,16,33,43,8,8,19
52937,5,34,43,9,12,32,9,10,16,14,21,23
12109,16,25,53,17,22,42,18,36,65,5,11,21
44100,14,22,30,9,26,54,5,8,18,9,15,24
43705,10,31,40,20,38,66,10,21,24,13,19,35
67240,16,34,39,19,32,38,27,40,49,20,37,67
86266,9,25,33,10,25,30,25,38,56,22,36,43
55303,0,4,18,1,11,16,1,10,10,11,26,29
34497,4,4,7,6,33,39,6,14,15,5,20,27
16014,24,29,44,5,7,11,18,21,23,3,12,23
32101,21,29,31,5,18,37,10,14,21,5,21,27
27919,1,20,25,2,8,12,4,27,36,27,42,48
78524,25,42,42,14,21,22,15,26,34,7,20,48
44298,0,2,16,2,7,19,0,3,5,18,34,41
67084,20,39,47,4,15,20,12,14,31,0,5,13
59765,6,10,14,11,19,22,26,30,50,10,22,38
24767,13,24,49,25,35,55,4,17,23,9,39,43
86457,8,17,39,20,24,40,10,10,36,21,49,58
46734,9,35,45,5,12,38,19,41,44,8,15,20
43472,5,9,36,10,29,29,6,23,24,17,29,42
96979,5,6,8,4,13,13,19,39,48,12,20,40
77678,0,21,29,18,37,57,3,12,22,8,38,46
32990,1,6,19,2,32,32,6,14,22,14,23,25
54449,4,26,30,1,11,14,7,11,25,6,24,29
11485,7,21,47,9,24,38,6,8,26,3,5,7
47302,7,12,18,3,22,32,5,26,32,11,19,43
92400,8,36,37,19,22,35,12,18,28,1,6,9
82003,9,28,30,8,11,36,20,21,21,10,12,14
51626,1,16,33,9,21,25,12,15,33,1,20,24
48260,20,20,24,20,40,48,3,9,25,3,8,22
46213,15,18,36,3,19,29,5,7,15,9,26,47
89278,6,33,34,10,19,26,4,24,53,6,16,36
16514,14,30,58,1,11,13,4,6,23,10,27,48
60289,5,22,35,28,29,32,12,32,39,15,18,21
16356,14,17,25,23,23,37,15,17,26,18,34,37
99223,1,8,14,2,2,15,9,12,17,12,12,16
07493,16,34,42,9,15,17,19,30,57,9,13,15
91640,10,13,18,8,10,12,17,31,34,0,16,31
17225,22,49,79,7,13,27,20,35,42,13,43,62
02099,5,17,17,2,11,16,25,30,38,9,11,21
22209,15,33,33,2,8,20,15,16,21,17,21,30
14001,3,12,21,17,22,40,3,30,44,12,28,58
62898,9,20,26,8,33,37,15,20,40,3,13,19
46140,5,11,30,27,47,47,7,12,16,10,20,30
33747,1,7,29,16,35,53,20,21,35,8,13,14
02983,9,20,32,25,37,39,1,8,27,7,17,31
28328,9,23,37,19,22,46,6,17,37,1,11,28
46889,10,10,23,16,34,41,19,22,22,17,24,34
45305,6,9,21,27,29,30,27,36,37,4,27,30
38412,9,15,25,4,25,34,11,22,28,13,35,55
67979,11,16,16,0,9,23,14,18,20,0,3,7
33869,4,7,35,0,5,9,14,14,15,5,28,35
29526,18,32,41,9,31,52,0,5,10,10,12,24
39573,4,4,22,12,16,42,19,39,47,4,6,19
54304,12,15,26,0,3,9,20,33,43,7,9,39
10724,6,15,24,3,6,15,8,27,39,18,21,35
39319,2,18,35,8,12,23,0,18,19,10,37,64
64148,13,36,40,3,7,22,9,31,31,0,6,10
47159,16,37,46,12,17,18,7,27,47,9,10,12
48655,8,21,29,20,30,45,16,16,26,11,14,17
19316,20,20,49,5,35,43,2,6,9,13,23,26
02607,5,14,27,7,22,37,10,36,55,11,13,16
96715,27,33,40,6,31,54,7,25,26,9,27,37
53135,17,17,34,28,35,54,16,31,31,1,9,27
31578,1,4,11,0,3,19,21,28,35,6,6,18
51465,6,26,27,19,49,58,17,20,46,3,4,4
56231,0,5,16,18,25,33,10,17,25,5,14,26
83858,28,30,54,6,18,18,7,7,9,27,27,35
74280,16,37,47,3,9,38,0,0,18,19,30,32
63304,12,19,20,11,23,41,9,12,13,25,51,60
31656,12,13,23,2,14,29,8,10,12,16,26,26
38960,30,41,61,4,10,15,30,39,40,16,27,43
42531,4,5,10,10,16,16,9,16,27,5,6,23
64582,8,10,11,3,20,31,16,25,25,6,35,49
12356,6,21,40,0,15,17,26,44,50,3,6,14
83678,22,24,33,4,20,28,19,35,38,9,10,20
79217,17,20,31,19,37,45,5,21,40,7,14,21
49218,29,50,67,2,23,35,22,49,59,14,21,28
21977,19,40,43,1,6,10,15,37,38,6,26,34
35719,9,9,14,4,11,17,19,26,35,5,7,21
18756,29,48,74,3,6,27,17,39,41,7,27,45
23115,9,18,34,9,16,43,9,9,14,18,28,36
00135,22,38,49,0,3,3,16,41,69,13,16,32
75038,4,7,24,18,33,34,2,16,22,0,4,12
79971,11,13,15,5,10,30,1,7,7,17,35,39
56894,5,5,14,4,23,40,23,42,66,0,8,22
05408,16,24,31,0,5,11,3,11,13,0,4,6
10115,9,16,33,1,17,17,6,6,10,6,10,37
96935,9,10,29,4,12,27,2,7,23,9,17,26
93807,27,33,59,12,12,21,1,4,5,5,13,13
39304,2,3,16,9,24,28,18,21,46,17,28,44
72056,8,17,37,9,10,13,9,23,25,7,11,21
47736,2,9,25,7,11,11,19,24,54,6,26,46
53990,10,22,29,5,6,8,3,31,40,12,31,36
61622,8,10,24,7,10,10,10,11,13,1,6,15
79343,12,18,19,10,23,42,3,20,26,6,25,28
23060,7,22,36,8,15,19,7,14,27,25,28,28
69320,9,26,34,0,19,31,10,28,41,7,31,43
02200,30,46,50,25,33,37,9,28,34,3,23,26
77971,2,13,29,24,25,26,5,11,12,9,14,35
15745,0,9,16,9,12,29,17,19,23,1,12,14
17939,2,29,39,26,28,41,9,12,26,6,32,43
97975,5,18,21,26,30,34,3,21,29,1,29,33
04088,3,12,22,1,21,24,4,25,52,19,21,49
06944,4,19,32,13,13,16,12,16,21,5,10,26
76879,19,41,58,2,11,16,12,29,33,1,16,40
56742,14,25,30,20,24,34,8,13,19,0,3,4
74532,16,18,23,1,21,38,12,23,29,6,19,31
50631,2,2,10,0,18,20,30,57,58,17,30,58
91123,6,10,13,26,56,60,0,9,22,9,36,40
27253,20,29,44,9,27,37,9,16,26,3,5,5
27777,6,8,9,6,10,20,9,27,37,5,8,34
79007,21,34,52,3,12,20,30,32,35,1,13,15
89547,1,12,32,7,20,20,2,31,41,12,14,15
52116,12,18,47,29,33,43,15,37,46,9,9,12
54374,13,17,23,9,28,31,0,5,21,2,7,24
38289,30,30,59,5,15,25,9,18,23,28,48,49
60121,0,18,30,10,11,11,19,25,40,2,13,21
83976,11,12,22,19,48,48,12,23,25,1,17,22
00142,6,6,32,6,6,8,5,16,20,3,29,31
02881,10,19,29,8,32,38,11,17,30,6,14,38
62766,23,43,51,0,15,34,3,8,11,5,11,33
28028,4,12,30,9,19,45,7,13,40,1,17,27
01367,1,4,11,1,9,28,0,10,19,6,24,24
01946,5,25,33,10,10,17,15,39,69,2,2,28
11768,18,28,44,14,16,26,4,13,16,2,22,29
64735,20,22,38,14,35,37,8,13,21,5,35,39
02175,2,9,15,10,20,47,23,29,47,1,10,29
06139,8,9,12,10,36,51,9,22,39,1,19,40
25122,14,20,25,2,19,38,12,18,35,4,22,24
59114,12,30,47,17,29,43,5,12,41,1,7,9
77767,7,14,15,20,35,41,5,11,12,1,28,34
54404,20,27,29,10,15,27,7,27,44,24,29,51
21509,8,15,16,18,34,38,15,15,17,8,32,44
04111,11,16,20,2,4,25,0,5,8,1,19,25
17222,30,49,50,19,24,34,3,19,25,15,43,45
12901,26,38,44,3,3,16,14,24,46,3,19,34
53660,7,14,21,19,25,52,20,22,42,3,3,22
60931,15,21,35,13,28,33,17,22,29,9,17,29
42071,3,9,13,29,35,36,25,40,40,19,29,33
45499,14,21,25,5,23,35,2,8,35,2,16,24
78640,18,34,50,1,11,30,3,6,6,13,16,27
38778,11,20,23,8,35,36,3,6,30,6,7,8
71736,11,18,31,17,27,30,25,27,28,29,31,49
46591,15,20,20,0,6,14,1,3,3,10,32,37
77193,2,9,28,8,30,53,19,39,45,3,4,6
60703,10,22,30,6,13,33,9,25,42,15,23,37
60057,10,12,12,20,39,48,4,16,27,8,16,22
41562,14,33,35,10,15,44,29,32,33,15,21,28
91905,18,28,38,0,3,9,22,26,30,15,16,31
18068,2,8,9,1,15,25,1,14,34,17,20,30
88473,2,31,37,2,10,11,12,12,15,9,17,25
97213,26,41,70,0,4,8,10,21,40,8,15,33
68968,29,36,48,8,28,44,11,18,34,4,32,35
80388,5,22,34,14,21,51,11,17,20,21,21,48
20867,10,25,33,17,19,41,3,5,18,5,13,14
44476,7,8,34,3,12,30,10,19,42,16,20,43
78848,5,9,17,7,9,14,6,15,15,13,22,28
96305,20,25,34,0,5,7,5,7,17,0,6,9
26237,3,4,27,28,28,36,12,15,25,5,15,35
89675,16,27,28,12,29,46,2,31,38,1,16,17
30121,9,19,24,0,7,13,1,20,21,4,11,13
88425,26,44,57,3,17,19,0,2,3,4,17,21
09693,2,8,27,17,28,58,13,31,38,24,41,42
49453,8,18,37,23,36,37,25,31,37,7,19,30
85970,21,30,31,2,9,23,17,25,27,7,13,21
62792,13,29,39,17,17,18,11,16,26,10,34,35
03359,13,16,19,5,14,15,7,16,21,0,1,18
09453,4,13,30,7,17,25,0,10,17,5,10,36
68854,3,7,32,16,17,25,6,11,13,4,16,39
23869,0,3,11,11,20,27,11,21,37,11,11,17
90057,5,14,22,8,12,19,1,17,17,4,8,12
05407,6,22,51,1,7,12,6,19,31,27,36,51
08107,8,21,34,8,20,25,11,17,29,10,40,49
54987,9,16,18,8,12,12,22,48,53,2,3,11
14972,9,16,20,2,11,11,18,21,24,5,11,27
48864,14,14,36,10,38,57,2,9,12,17,19,24
24085,1,29,48,9,22,41,0,13,32,9,10,24
02786,9,11,23,0,2,19,6,12,26,23,23,34
14723,18,19,22,18,26,35,5,8,14,0,9,11
64229,5,14,18,8,9,32,3,12,38,21,27,40
92666,26,46,53,8,19,20,8,10,10,5,14,29
82266,1,12,18,16,16,38,9,16,43,0,24,31
54673,15,25,26,12,20,44,0,10,13,12,20,20
79700,0,25,29,4,15,28,11,29,33,20,28,48
55760,10,19,45,25,33,38,14,16,17,8,23,48
87638,5,22,26,13,17,25,1,14,16,19,28,37
02554,5,5,24,0,15,15,1,10,17,7,36,37
65380,1,3,15,7,11,18,10,18,25,10,23,40
01358,1,27,28,22,23,30,22,32,32,19,31,47
04012,1,5,13,2,10,24,10,18,36,8,13,21
62453,3,18,31,10,18,22,16,29,30,2,21,34
01186,4,10,12,4,23,40,1,8,28,10,34,46
14566,26,45,56,2,3,33,13,18,27,17,21,39
30680,10,10,19,4,5,34,16,37,48,9,18,18
65066,4,32,38,20,40,43,13,17,29,14,32,33
16981,8,31,41,8,12,14,10,22,34,24,45,58
32275,10,29,53,14,40,47,10,17,38,0,4,32
21719,3,7,9,10,14,30,0,7,10,1,9,10
12391,20,48,61,23,41,53,24,38,58,18,34,37
43313,6,8,25,13,17,40,0,0,22,1,10,17
44335,8,11,13,10,11,15,8,18,25,9,15,34
35366,8,17,25,30,32,57,10,32,35,5,14,31
72447,27,31,31,2,31,41,9,37,42,3,18,39
93367,4,4,18,11,12,16,18,28,29,13,20,39
55300,10,15,16,1,11,18,23,30,32,12,38,43
32530,4,6,15,9,21,24,4,33,45,1,15,25
78826,5,11,15,17,31,43,9,31,31,19,32,46
57052,12,17,18,14,20,35,1,22,41,7,36,38
18841,4,12,25,7,28,38,2,19,21,0,5,9
37039,6,9,10,9,38,48,14,25,37,9,19,23
45140,6,9,19,6,10,27,4,9,10,21,23,26
00360,12,42,48,15,21,51,7,21,23,4,4,7
91991,10,16,16,2,16,35,6,14,20,2,3,21
37177,13,17,18,2,25,41,15,22,34,2,15,20
70827,10,16,18,24,31,38,8,8,14,8,14,29
06728,10,17,19,15,19,27,8,10,19,0,1,12
79604,7,28,36,18,38,39,7,15,15,0,9,14
12965,2,3,3,6,19,27,23,41,58,14,22,31
