uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
92037,11,20,22,2,2,26,27,32,35,5,12,14
70893,0,7,9,8,13,18,2,9,15,2,2,2
60482,7,28,32,3,9,15,17,20,22,13,28,30
18971,7,12,27,7,7,7,0,9,16,13,31,34
26484,7,8,16,19,31,46,18,24,28,8,26,27
38080,7,7,11,2,20,23,3,6,34,7,15,42
17794,8,10,15,4,23,30,20,30,47,15,27,34
76749,10,20,32,17,17,36,6,22,29,18,26,28
84177,3,8,9,3,14,15,2,4,11,2,4,32
03526,6,20,38,9,13,17,13,22,27,20,35,61
32854,7,25,35,21,21,24,24,31,39,1,31,36
74504,17,30,39,9,12,17,3,8,23,5,14,29
69565,2,6,9,2,25,32,3,4,6,5,8,16
72407,9,13,33,9,26,41,22,28,34,10,11,23
06387,3,13,16,1,7,20,5,18,23,13,22,23
03085,29,42,51,8,32,57,20,36,44,9,20,31
56180,5,17,26,11,20,28,12,17,31,4,4,13
62261,20,30,32,21,28,36,9,13,24,10,21,28
37318,2,6,32,7,8,20,2,6,10,13,24,34
11530,17,26,37,19,42,59,2,9,17,6,10,15
14181,7,23,23,14,26,32,6,18,19,12,27,29
08192,12,20,26,28,38,56,21,24,30,23,26,35
89779,5,14,40,9,23,34,0,13,16,1,6,7
00098,5,19,20,10,20,29,8,8,14,23,37,49
19983,10,15,35,8,13,19,18,46,51,9,17,26
27816,10,18,38,3,10,17,11,11,26,9,29,35
51219,3,13,23,5,6,25,1,12,13,30,38,54
22290,8,18,43,22,31,41,9,25,31,10,30,60
38551,6,9,13,30,46,51,9,11,18,17,20,47
81472,2,8,26,17,19,34,9,9,11,10,14,23
27858,7,30,32,23,31,41,3,7,10,16,34,51
32561,4,26,31,1,20,20,16,21,32,4,18,21
02019,9,11,17,1,31,39,7,26,51,4,22,39
01787,16,28,28,22,48,78,5,11,20,5,14,17
42414,9,19,28,1,7,9,1,7,9,17,27,34
52963,0,0,0,7,23,31,12,35,42,8,20,27
01997,25,41,49,29,54,61,19,48,52,1,8,26
63402,10,28,32,27,33,56,0,9,9,19,45,54
78723,7,15,17,1,8,14,10,23,25,13,13,27
30093,20,32,38,29,34,39,7,13,39,1,19,29
85575,4,10,32,17,35,43,8,18,21,0,9,27
23733,14,14,26,5,5,8,12,15,16,30,38,40
79112,12,22,49,19,27,49,0,3,7,23,26,26
19325,7,12,42,10,12,13,19,28,39,3,13,21
22686,13,18,45,19,21,44,2,9,15,5,12,12
77029,14,14,17,11,18,26,0,20,20,4,5,19
64125,2,4,19,11,13,18,4,33,41,6,6,30
42575,24,51,63,8,12,15,2,5,8,7,17,21
82694,4,22,24,1,3,13,10,13,13,10,11,12
41560,6,36,52,15,24,39,7,14,19,19,22,46
69658,13,18,30,1,3,12,3,7,18,28,36,42
93230,10,20,40,28,28,41,7,10,38,8,10,18
80904,0,2,22,4,21,30,20,29,36,9,32,33
12066,12,14,21,0,4,12,0,0,0,2,5,24
44060,19,20,30,27,55,67,5,13,16,1,19,31
58886,1,16,24,15,44,47,5,5,8,3,8,32
78028,6,7,27,0,9,26,1,25,28,11,36,52
26036,24,45,65,12,14,23,1,20,33,10,22,27
91026,1,20,26,7,15,34,3,11,40,5,25,26
26839,13,30,35,11,17,22,29,29,37,5,6,10
73609,0,7,20,7,8,15,20,23,42,13,43,52
23175,10,20,20,2,25,39,3,3,19,9,13,15
56151,8,25,33,6,24,28,0,9,23,8,9,22
19840,10,15,33,9,10,19,30,50,51,9,10,10
55663,5,15,22,25,28,54,8,8,16,22,36,46
86761,0,20,44,10,20,25,11,28,38,3,21,22
17766,10,32,53,26,28,29,19,23,28,24,34,44
11173,4,28,41,19,19,29,16,31,47,2,24,28
13120,3,22,36,8,24,50,11,18,18,12,22,44
78584,14,32,32,9,13,33,15,31,32,0,0,3
37362,19,43,73,19,21,28,18,23,26,18,22,30
31871,19,29,35,10,23,29,1,15,30,9,35,45
85547,17,26,29,24,32,38,6,32,42,14,18,28
82489,6,17,23,8,17,23,17,18,19,18,19,39
37035,11,32,44,0,27,32,11,20,22,5,7,24
56570,3,18,18,19,42,49,17,31,35,3,9,31
38415,4,5,7,21,29,34,5,8,23,9,23,35
73645,0,11,28,7,16,42,19,27,32,5,14,26
84486,18,20,31,15,33,35,2,11,11,11,36,46
83080,7,13,32,10,11,11,1,11,16,11,37,42
92078,0,6,12,1,26,45,0,12,19,14,23,49
88217,7,7,24,10,28,36,9,12,16,16,23,39
90528,15,21,30,28,30,45,1,5,12,17,27,27
15606,10,28,42,30,40,42,19,34,37,3,12,21
80611,3,16,16,9,37,55,7,17,30,7,7,17
15583,14,16,27,12,22,29,28,34,36,21,24,37
98933,8,27,53,14,33,38,7,16,16,4,9,14
34585,4,8,8,7,7,36,2,11,31,20,25,42
35081,9,18,24,10,25,31,16,44,53,5,8,37
02054,17,33,35,14,18,33,27,36,42,5,15,18
46090,18,32,46,7,13,30,2,15,35,9,18,44
70919,2,2,29,2,32,33,0,6,18,3,8,8
98912,20,32,37,2,9,29,13,17,20,20,38,44
21025,6,26,54,0,12,16,27,39,40,24,31,31
42005,4,14,34,7,8,9,8,25,27,5,24,29
16261,2,7,7,7,18,22,14,43,47,10,23,43
43504,28,44,45,4,8,16,7,30,49,22,24,32
38526,10,11,38,9,26,30,20,38,39,2,2,2
89329,1,26,34,24,30,47,10,12,16,25,25,36
79339,20,42,61,6,10,16,20,30,38,2,8,9
27895,20,46,47,19,36,63,28,34,42,8,17,27
29485,14,22,49,4,25,26,8,36,47,14,14,24
03927,6,7,13,1,10,20,0,4,19,2,28,29
80772,2,11,21,17,23,52,1,1,7,8,17,22
80481,23,32,46,3,23,28,5,18,33,21,35,43
57107,11,20,33,0,17,20,14,15,26,2,4,18
20583,13,13,20,9,28,48,9,16,44,12,12,13
62725,2,6,14,28,38,55,2,11,32,3,9,12
25407,14,26,30,7,16,21,2,6,9,1,5,9
91548,0,3,5,25,34,39,15,33,58,0,4,23
85006,14,24,36,5,17,28,3,5,23,9,19,43
53159,6,12,19,15,28,58,1,1,3,4,7,20
64699,16,30,32,27,35,40,14,24,37,9,12,20
42382,4,13,30,7,11,15,2,23,27,3,9,13
98299,3,6,19,1,1,2,16,30,31,15,26,35
43479,18,29,58,19,23,26,15,18,25,1,5,7
37416,7,29,48,10,16,28,3,23,25,30,37,50
37057,4,9,25,12,16,16,9,21,38,3,8,20
03583,7,15,31,18,20,25,0,8,9,17,25,30
76645,2,12,20,15,24,31,30,50,65,0,8,8
60771,7,12,14,19,28,36,3,8,11,3,23,26
48275,30,50,58,8,9,31,2,10,25,5,6,6
19333,12,21,30,5,14,33,16,17,45,21,32,38
56417,18,28,41,3,17,37,8,22,26,3,12,16
14085,16,30,30,9,22,26,5,9,27,16,16,38
46931,8,14,33,18,21,23,8,11,19,4,9,22
15693,5,10,40,18,27,34,3,4,11,0,2,12
25689,0,9,29,21,28,42,10,24,27,8,20,38
16624,18,42,52,10,30,58,24,32,45,19,34,36
98538,10,16,22,10,18,36,4,31,46,2,14,15
67396,1,7,10,9,11,16,28,38,57,17,20,38
52502,15,28,32,2,13,14,4,16,26,2,21,35
76783,6,14,21,4,11,16,16,22,29,0,5,23
31580,27,27,32,5,7,17,30,36,52,7,21,30
42160,10,11,14,7,32,48,15,16,22,4,10,32
84531,2,12,40,11,37,46,7,20,30,6,7,31
20957,12,24,40,9,30,38,1,16,42,18,31,53
53474,8,16,24,10,15,17,1,19,29,2,16,28
30036,2,17,20,4,4,8,10,13,23,10,23,32
38300,1,7,22,3,9,15,21,28,34,11,15,23
86267,4,7,15,1,7,10,0,3,3,11,13,21
02453,5,13,35,19,48,52,14,40,70,3,7,37
61831,1,5,13,2,10,37,10,17,30,9,26,35
29254,16,20,38,7,16,17,23,28,39,4,8,23
92496,27,30,42,5,33,34,19,19,26,18,35,54
89760,9,14,23,0,6,15,7,34,37,16,28,50
32079,10,16,32,25,28,31,18,21,28,9,14,19
38757,11,18,19,5,27,53,0,16,41,8,23,23
11623,6,13,17,15,19,20,1,27,30,16,25,34
02996,8,22,52,4,12,23,1,20,28,11,13,28
37533,16,43,61,8,11,11,3,11,20,17,19,42
59491,0,6,11,18,24,26,5,29,36,10,10,17
13585,5,7,7,18,36,52,3,10,17,15,24,54
66321,10,14,16,9,15,15,26,41,61,1,18,47
30779,12,37,43,1,12,21,20,33,51,8,24,34
31493,19,26,41,7,9,39,8,19,48,13,24,24
52849,11,13,19,18,23,40,7,13,23,5,21,21
93323,19,22,37,11,12,15,3,3,12,0,2,18
56281,5,14,24,10,19,22,17,46,49,9,25,54
62031,7,14,17,9,21,22,1,14,21,7,15,24
01276,8,23,35,3,8,27,0,1,11,3,9,33
89761,13,25,49,11,17,18,8,8,24,7,8,24
61506,9,14,23,9,15,29,8,8,15,9,32,44
69753,6,19,36,1,11,17,5,25,35,3,16,36
58880,14,41,48,17,28,30,6,13,37,15,17,37
79177,30,38,54,6,10,10,25,42,46,4,21,33
38724,9,11,19,3,9,37,5,11,19,6,11,37
89978,17,22,38,18,25,27,4,6,12,0,14,18
15919,3,25,34,14,19,36,8,33,34,10,25,26
18978,24,30,30,2,12,20,3,8,29,11,26,45
43774,5,5,14,19,22,42,4,19,22,18,25,34
95283,25,53,65,17,34,51,0,11,29,16,26,45
53065,6,9,11,2,8,17,0,28,42,8,33,41
00408,8,26,34,13,41,42,0,29,36,23,37,42
26519,1,15,15,9,13,38,1,5,25,10,10,19
35170,8,10,13,13,17,34,12,17,28,0,4,10
04795,3,18,27,6,12,13,2,10,10,12,41,43
06436,18,46,54,15,25,30,16,29,33,2,6,11
69158,27,35,37,1,3,19,7,10,14,11,18,21
39829,15,35,36,26,33,49,0,7,7,8,33,41
78719,17,21,22,12,22,30,18,39,44,5,14,16
75265,6,10,13,3,13,37,0,9,14,17,18,39
43834,8,13,23,4,5,12,17,21,29,11,15,32
54791,10,16,20,18,26,34,17,32,59,13,15,22
41528,9,18,28,18,20,24,4,7,11,15,17,28
03519,2,3,9,12,19,24,6,33,50,0,11,19
75068,19,25,29,15,25,41,16,17,28,5,13,20
19242,7,16,20,5,7,26,29,49,55,3,13,13
21794,22,28,50,30,42,55,4,9,11,23,27,44
51960,12,12,16,5,14,42,8,29,29,14,21,32
50592,15,36,41,1,10,16,3,18,20,4,6,20
38914,9,17,20,24,34,42,8,10,12,18,21,31
40488,0,14,37,15,24,32,18,23,24,8,17,38
19962,10,32,45,2,12,14,2,24,25,17,18,47
94225,10,16,46,21,30,46,2,15,16,14,22,30
10392,18,36,43,6,22,27,6,10,26,2,16,37
68544,4,19,27,25,42,50,10,13,38,8,11,28
93541,8,15,27,16,24,33,4,22,30,21,34,44
47269,3,5,15,7,8,18,4,12,32,1,5,11
84598,10,16,29,24,24,26,6,21,43,10,23,32
55216,5,6,12,6,26,48,12,40,41,6,33,39
69124,10,29,29,0,8,12,16,25,32,5,5,7
38899,1,12,36,6,10,15,19,21,24,16,42,44
38020,14,24,26,9,19,30,6,8,8,2,22,30
37993,6,11,20,11,29,38,5,10,16,5,11,23
60407,5,11,13,4,19,46,8,38,42,8,21,32
45446,1,4,15,3,4,19,0,5,5,2,14,18
71026,19,45,55,14,37,39,20,20,37,2,12,13
31143,22,29,42,1,1,19,4,21,50,6,11,12
23984,27,34,42,7,21,28,2,11,31,0,6,14
42385,21,22,33,17,23,28,12,14,19,20,34,42
16840,4,16,35,30,44,54,25,36,38,10,18,38
61650,17,38,45,2,3,17,9,17,35,15,38,44
75026,3,10,27,10,23,32,0,24,27,7,26,41
79571,4,32,38,3,9,19,9,16,16,9,15,34
90102,10,17,28,16,22,23,4,34,44,15,38,49
02408,30,42,48,2,2,4,21,22,42,11,21,23
28802,2,11,26,0,5,8,4,21,26,19,22,29
57617,8,10,26,3,31,33,3,6,14,5,35,43
98721,9,36,41,9,9,12,6,23,29,1,13,26
44343,1,9,19,9,16,19,18,23,37,15,24,53
72364,8,35,59,3,10,15,15,16,21,10,16,26
97934,1,9,13,15,32,32,10,19,38,12,16,18
64751,10,17,19,13,32,54,9,18,30,11,35,41
77860,7,11,19,14,37,39,5,14,40,4,11,38
25275,3,8,21,14,17,17,7,15,44,28,34,52
05367,16,22,25,20,32,33,11,23,33,2,5,25
41000,8,8,14,17,23,24,13,41,44,1,17,17
54169,23,31,33,3,25,33,11,23,40,8,25,49
12534,6,19,39,5,20,29,23,30,35,9,14,40
82330,11,15,43,1,17,25,2,20,21,20,36,47
97587,8,37,46,4,4,19,5,25,29,24,29,39
12355,0,13,13,7,14,17,6,12,30,19,38,42
38555,2,12,18,20,21,21,0,11,36,0,9,35
94621,11,21,31,20,36,37,12,14,14,4,25,26
78255,7,10,17,16,31,50,4,27,35,16,17,17
31838,20,37,49,8,18,24,6,14,26,26,32,49
14024,0,8,16,1,30,40,11,29,44,20,30,42
40994,3,6,6,20,25,37,3,7,7,11,18,27
97854,27,54,57,11,12,16,0,16,24,25,25,28
39808,9,15,43,5,23,43,27,34,35,12,17,26
04594,0,0,7,8,15,40,6,9,28,2,11,24
89752,6,9,25,8,16,23,11,29,37,2,3,9
36936,26,31,36,10,14,38,6,8,17,18,22,51
41367,21,51,64,20,24,31,3,14,20,20,49,51
03003,15,33,57,11,20,27,4,5,16,3,12,19
35953,23,35,45,2,17,45,8,25,26,20,29,37
58959,8,17,21,1,4,4,5,5,22,8,17,21
83572,17,24,44,6,19,20,20,21,38,1,8,10
10235,6,11,36,13,13,18,9,9,30,8,12,17
88918,25,33,37,9,9,15,0,15,25,1,11,12
59832,0,8,12,9,27,47,6,11,11,8,13,33
50225,3,13,40,27,40,43,3,19,21,15,25,40
35965,9,11,30,21,29,49,15,33,43,3,22,23
70868,8,15,19,18,35,39,8,20,22,1,7,20
82800,6,22,30,13,26,47,0,10,39,6,9,11
98715,16,22,32,6,12,20,1,4,9,25,45,63
66688,5,22,29,9,28,57,11,19,31,14,21,38
18031,30,46,53,4,24,27,29,33,42,21,22,40
33910,5,16,18,2,12,22,9,13,22,5,22,30
64460,5,23,48,13,21,25,8,13,14,6,22,42
20084,6,9,12,30,36,55,10,11,12,10,28,58
20732,15,24,35,12,17,31,18,18,45,4,32,59
58695,9,11,14,14,22,22,21,40,44,12,26,35
35932,6,11,17,1,5,6,15,38,63,6,23,32
28891,7,10,26,9,14,22,17,30,51,8,36,43
91558,15,31,40,7,34,51,22,29,34,2,24,29
40931,9,12,28,8,34,46,26,44,46,5,17,22
16142,8,24,53,1,20,24,14,16,29,30,51,60
18562,1,4,8,8,12,28,1,19,19,1,20,24
31058,12,24,28,14,20,39,12,22,24,21,22,37
70308,17,25,28,4,13,18,8,22,51,9,27,31
25792,26,31,33,6,34,42,16,33,43,12,12,14
32020,8,15,21,5,22,46,4,27,32,3,4,5
12901,2,18,22,0,27,38,6,10,17,9,11,16
74393,8,14,19,9,12,31,9,13,16,12,32,46
05538,6,33,56,4,8,12,7,28,33,2,2,3
19953,11,27,29,1,11,31,0,16,39,20,29,39
36071,9,12,27,1,3,8,9,16,16,8,11,16
22399,4,18,42,17,39,42,2,21,25,4,5,13
47324,8,22,32,10,10,10,2,18,22,8,27,31
97229,9,9,14,2,5,10,1,14,14,15,44,70
51680,18,27,27,25,27,41,1,4,15,3,7,35
16273,9,10,10,7,15,23,7,18,23,8,16,26
32891,24,26,43,3,23,29,10,10,18,7,16,17
84657,10,29,37,9,12,13,9,19,24,5,25,43
92226,3,16,21,11,22,31,3,8,31,11,14,22
75744,5,15,33,7,8,12,7,16,25,5,10,23
18515,19,38,40,2,29,45,10,19,29,11,37,41
68078,14,21,22,19,29,44,20,32,40,4,18,40
62119,17,32,35,7,7,16,9,32,35,5,7,13
24759,15,25,48,7,11,20,20,20,32,10,15,40
58516,3,19,19,13,17,22,1,1,9,29,45,54
26992,21,41,41,6,14,24,12,12,32,5,20,41
74690,1,18,21,9,26,32,11,15,19,4,7,24
43687,1,18,28,5,13,18,0,5,20,6,30,32
18609,19,27,31,25,29,56,27,31,41,15,32,37
75648,1,12,17,11,27,28,2,30,37,15,26,45
27902,7,11,31,11,18,21,14,32,34,9,14,21
56488,9,18,29,4,14,15,7,16,24,10,11,19
07704,9,15,34,13,24,40,25,30,59,6,13,24
39094,26,33,33,6,12,30,9,12,15,0,3,3
67219,1,10,12,17,24,24,29,31,39,10,16,18
84132,0,3,16,17,21,22,8,12,30,2,18,24
71327,15,28,38,5,9,10,24,27,31,4,18,18
13455,11,21,37,9,25,32,4,17,31,8,23,44
52655,24,34,51,5,6,13,7,15,16,18,42,52
91625,1,26,34,13,23,29,10,10,20,1,12,14
14195,4,9,18,13,24,29,15,44,52,10,21,44
26084,8,15,20,5,15,17,6,16,37,6,27,35
89820,27,34,38,6,18,20,10,35,44,0,19,39
63071,26,27,40,2,2,7,11,19,40,6,16,30
23383,19,29,36,9,13,30,7,26,38,2,6,21
59351,13,14,28,21,36,38,7,16,22,3,9,22
93337,3,14,44,18,21,38,9,16,21,30,34,49
32781,11,25,43,10,17,17,27,50,55,20,22,28
48667,5,34,55,8,33,45,9,9,11,1,10,11
28141,10,14,24,0,5,24,10,23,33,7,19,47
59941,22,38,55,9,18,22,4,24,33,1,29,37
79255,7,11,12,27,28,38,1,5,7,4,13,13
33781,4,11,17,2,17,43,7,26,50,4,5,29
61498,8,12,27,12,21,24,18,20,22,10,17,27
03631,20,21,39,1,7,25,12,23,27,0,24,42
38349,5,8,10,1,27,38,3,11,19,18,18,27
80641,18,24,30,4,20,21,8,33,60,13,27,56
84418,17,19,28,0,1,22,1,4,10,9,30,46
63337,5,7,23,10,36,38,10,12,15,12,13,31
04136,2,7,15,27,36,55,14,24,34,7,17,23
08112,3,7,17,25,31,31,8,16,40,12,19,26
63017,14,14,23,3,7,16,18,46,52,6,22,29
27993,0,19,28,1,16,26,6,7,9,5,15,22
77188,5,7,28,2,8,17,2,4,4,26,33,42
33501,18,26,45,12,27,57,0,17,28,6,6,6
05418,19,42,42,19,29,57,16,46,47,22,49,51
70743,23,39,49,17,37,43,4,8,12,0,5,10
71115,13,18,31,23,24,25,7,16,23,0,3,3
65710,27,33,36,0,20,42,0,5,8,2,20,20
57129,8,19,42,20,29,29,19,31,50,9,33,37
84745,7,12,12,10,40,54,17,23,32,7,19,20
43657,7,27,29,29,30,37,3,4,11,9,18,36
63757,3,33,51,5,24,31,10,12,13,11,19,24
06612,24,24,25,11,22,28,0,4,33,18,38,46
53590,18,27,30,0,4,30,2,18,37,24,39,63
41099,30,35,53,22,31,33,17,38,38,17,17,20
27876,23,34,52,12,23,31,19,32,57,2,5,17
33474,6,26,36,22,42,53,15,28,29,1,14,23
16048,6,30,45,3,13,24,3,13,21,4,10,15
34519,19,34,61,0,8,37,9,12,26,9,28,35
14289,17,19,28,1,3,8,25,45,51,6,16,24
79791,2,22,26,10,29,37,15,15,18,28,48,60
02117,17,34,41,12,17,31,9,18,38,15,45,53
63313,21,27,44,2,9,17,1,7,7,10,25,28
35962,4,17,25,18,21,25,20,21,37,8,23,33
73684,3,19,34,0,2,17,4,5,17,0,5,5
33442,11,11,11,2,5,11,2,6,32,17,20,23
40903,9,11,14,24,25,54,8,15,34,6,7,29
12357,3,11,16,5,19,38,7,8,35,30,33,38
68758,15,19,37,22,26,38,9,14,33,7,7,14
19154,1,9,17,9,17,47,25,35,42,3,3,8
09604,5,15,18,9,14,24,1,21,24,21,28,41
49185,9,17,22,1,22,30,1,5,21,29,37,41
60560,8,12,42,10,32,40,5,10,37,5,24,42
80668,19,19,31,6,31,61,3,15,24,30,40,47
40692,5,7,11,16,18,21,29,48,50,5,35,49
60623,2,27,49,20,26,34,9,15,19,8,10,21
50944,2,22,38,6,8,13,0,7,23,7,27,37
92717,5,11,20,6,15,23,15,22,42,8,26,30
86107,4,24,26,3,5,17,2,11,19,10,23,27
39232,15,34,55,14,17,27,6,23,28,10,29,47
59969,5,8,12,8,28,41,8,13,24,5,10,19
42513,5,16,33,10,11,26,7,16,40,6,26,46
04029,5,24,48,2,26,34,10,24,35,1,26,31
68689,13,20,27,9,18,24,29,52,78,0,4,10
00021,2,9,39,1,24,24,28,47,62,5,5,14
80519,2,9,15,13,17,34,14,17,25,21,27,32
82021,13,19,34,6,12,22,3,19,26,18,27,42
94192,7,16,21,14,27,55,30,42,47,15,42,50
52093,12,18,24,4,21,27,1,19,24,14,17,30
11800,13,43,50,2,10,20,0,3,18,13,20,30
52520,3,24,32,14,29,59,1,7,9,5,5,7
30711,14,43,65,7,14,23,17,24,26,7,14,15
69871,8,10,11,11,20,20,0,9,19,14,23,27
95286,8,13,23,1,11,24,12,31,54,3,4,12
80121,0,16,23,30,30,48,27,29,56,4,26,29
69391,7,17,30,18,41,44,6,11,20,10,19,37
04835,10,22,41,4,5,24,15,19,24,1,10,12
59644,13,17,20,9,15,34,12,13,25,8,8,38
82826,1,19,22,4,7,8,12,39,65,17,17,41
32542,1,17,22,30,43,52,24,30,49,30,30,36
31469,3,7,10,2,7,24,2,8,36,5,16,26
29189,15,35,35,2,9,35,18,36,38,17,22,28
45869,17,32,42,7,16,17,30,42,45,10,20,21
72813,2,22,48,6,19,34,26,28,34,10,22,40
81366,9,38,57,9,21,23,12,31,41,7,7,11
95338,10,17,41,1,9,22,5,15,23,15,18,23
44858,21,43,48,1,7,12,1,10,24,20,39,49
65638,11,23,26,11,36,38,19,19,30,0,0,18
18256,21,28,58,5,5,5,4,11,11,21,23,36
36443,5,24,30,24,31,33,29,29,35,23,32,34
96615,3,6,9,1,1,3,8,14,20,17,38,40
59155,14,19,32,11,21,33,2,17,20,9,22,25
36152,9,9,17,22,36,44,27,30,31,3,15,43
03028,0,17,32,8,10,11,10,10,25,5,34,51
09781,6,13,20,17,26,27,17,35,61,5,8,24
49146,0,8,24,24,24,31,3,8,12,1,10,30
44189,1,3,22,7,24,24,6,36,44,25,40,42
85437,15,32,45,0,1,25,3,10,19,19,34,41
78370,6,8,16,3,11,18,7,8,11,3,6,12
03682,3,10,28,16,20,20,30,56,72,2,10,14
94245,8,18,27,25,30,47,11,25,33,6,19,19
54153,10,18,42,5,18,29,3,16,21,1,1,4
93768,21,25,35,27,45,52,2,21,23,13,19,43
24951,14,31,31,7,17,21,10,20,41,5,12,20
74233,0,4,8,7,12,26,8,20,48,15,24,54
96640,2,8,8,12,33,56,2,6,26,30,36,46
05164,7,12,14,3,19,37,1,17,25,18,41,53
65215,8,27,40,6,21,25,0,10,38,0,10,20
06968,20,21,47,8,16,40,9,35,55,3,6,11
55425,5,6,16,10,10,17,10,36,43,3,11,25
75651,9,15,24,20,23,30,19,22,34,8,36,38
86191,7,15,32,7,26,46,5,33,56,6,19,28
86481,23,33,36,10,22,46,6,24,32,6,17,31
14164,9,25,27,8,22,24,4,12,28,5,8,8
47975,3,4,11,10,12,12,1,8,18,29,35,60
39298,12,19,40,14,41,46,5,24,31,3,5,10
71450,4,20,26,13,19,26,2,21,24,10,15,27
81048,11,17,25,13,33,40,29,33,47,10,17,39
88804,3,14,14,1,2,3,23,30,48,19,37,47
62591,3,9,9,12,12,21,17,20,34,2,22,22
15088,19,38,39,7,12,37,3,31,45,3,18,28
18405,6,10,18,2,14,24,6,10,19,9,35,55
18121,16,18,33,0,2,2,9,27,28,7,12,20
86684,1,19,19,15,28,47,9,12,19,5,11,19
59953,20,31,42,9,21,22,3,7,31,13,21,31
88451,6,11,17,6,7,13,2,27,34,8,14,19
75554,10,19,20,6,11,27,3,9,27,5,9,27
26703,3,4,21,16,24,37,5,9,25,16,32,39
33914,8,27,45,14,25,25,6,14,32,9,19,41
87158,9,12,17,6,27,37,6,11,30,0,24,30
40167,6,11,19,2,8,9,6,12,27,4,9,18
48888,4,6,13,10,20,27,19,38,55,15,23,29
33748,2,14,36,1,15,20,23,53,71,15,19,35
41618,8,17,18,17,21,30,16,20,21,9,16,22
77726,8,17,27,3,8,18,21,46,75,4,19,31
20282,10,13,20,6,10,12,13,15,33,19,26,45
13098,10,29,36,6,12,17,7,10,10,4,5,6
33435,29,31,37,8,11,28,9,31,49,0,27,36
74846,8,16,36,5,14,31,9,24,27,10,20,22
54685,14,23,24,26,39,56,17,25,33,2,9,14
00043,29,36,41,4,10,26,6,23,29,17,17,27
38843,1,1,7,14,41,50,0,19,38,7,23,33
09026,9,23,34,1,3,17,21,22,42,9,16,44
68801,8,9,12,9,15,23,1,12,27,5,5,7
95266,10,16,25,3,19,27,21,27,49,16,32,40
51403,23,35,48,29,46,46,4,23,41,10,15,19
80840,29,47,59,3,18,37,9,22,41,3,8,8
98803,11,28,53,9,25,38,0,9,15,21,29,33
93959,5,12,32,22,43,60,0,0,10,5,22,42
18110,11,16,27,7,10,15,14,24,25,16,16,36
32111,3,9,19,5,18,22,22,32,50,0,26,56
95731,1,16,26,10,27,40,19,28,28,6,35,41
52939,9,23,24,6,19,27,9,15,35,17,37,45
87152,1,7,16,1,21,50,10,26,36,3,5,20
95775,22,51,54,1,3,11,25,29,45,7,22,42
63512,5,22,31,18,22,30,5,10,16,9,11,12
77410,9,27,44,2,3,23,7,7,23,25,25,26
17813,20,27,37,27,35,37,0,2,6,15,22,30
30360,3,16,19,6,21,23,7,24,42,4,16,18
03807,5,24,38,18,27,49,3,27,32,8,12,19
40602,1,1,11,25,33,37,20,44,67,0,6,10
83708,8,33,42,6,14,18,9,18,42,13,15,44
08258,3,20,22,20,22,23,4,5,11,7,25,38
23682,1,9,16,6,10,11,17,37,40,8,15,23
