uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
84221,6,23,27,28,53,83,1,9,10,9,23,37
55750,9,16,19,10,25,42,13,21,24,17,19,49
24262,19,20,30,18,21,22,6,13,20,0,0,12
12211,10,28,35,16,36,42,9,30,36,9,24,50
12181,5,24,39,3,17,24,6,36,46,14,33,40
85563,6,31,31,17,41,62,2,5,5,6,15,38
46650,3,10,34,9,11,33,3,3,18,2,5,19
55092,8,14,26,9,32,38,29,31,41,0,4,5
66082,18,29,33,19,19,24,16,23,25,19,23,51
68750,26,40,57,6,20,20,13,20,32,4,29,32
53942,6,10,15,18,24,26,5,6,13,9,12,12
02950,13,34,34,8,22,28,23,43,61,20,22,27
51916,15,18,30,8,8,9,7,14,14,14,18,27
35714,3,12,29,0,16,26,14,24,44,10,15,18
95678,15,18,24,4,31,38,13,21,22,19,29,34
21297,10,12,22,0,6,6,17,30,33,8,25,34
66093,15,26,37,9,20,23,0,1,11,6,27,34
00572,3,6,20,12,23,26,2,15,29,1,7,26
58375,29,37,40,19,34,59,11,19,32,8,15,28
06876,17,23,41,3,21,27,2,10,12,5,17,30
08855,8,37,45,6,28,41,1,10,19,7,13,25
00254,5,13,28,6,12,13,3,9,21,16,21,31
58739,3,3,17,8,38,58,9,34,52,0,3,15
82046,11,12,18,20,39,55,15,15,21,3,11,11
41027,6,36,63,19,46,63,12,16,33,8,26,40
18648,2,5,19,15,29,40,19,28,34,12,22,22
16618,9,25,29,6,32,36,7,22,32,18,33,52
55541,17,18,22,3,32,52,8,9,19,6,7,17
77320,6,21,34,7,12,16,8,10,17,1,3,3
61593,19,26,27,7,19,24,5,34,38,5,14,33
95298,14,31,42,0,12,14,16,36,43,12,16,39
52780,23,28,40,5,11,18,5,6,15,5,15,15
54499,14,34,36,21,27,32,0,10,36,2,6,35
87197,19,24,34,9,36,55,29,49,76,27,34,47
84553,17,27,37,6,22,23,10,15,17,10,18,24
99144,5,7,17,0,1,1,10,31,41,0,8,36
84267,28,37,43,8,30,33,24,29,32,3,9,19
74244,16,32,39,30,56,69,7,8,24,4,4,11
23573,9,23,31,6,17,37,12,13,23,4,17,24
84774,5,33,39,17,22,36,3,29,31,7,9,37
97672,11,20,34,9,36,37,10,35,52,8,13,25
85208,20,24,38,7,23,27,12,41,44,21,28,44
48056,1,1,3,23,43,56,4,5,11,12,20,36
79875,4,15,16,1,9,10,0,9,13,7,12,12
05226,14,16,33,17,35,56,2,27,33,2,18,47
81313,25,38,47,13,14,25,9,9,16,3,7,12
12630,5,14,22,16,35,48,1,24,30,18,27,55
63132,13,24,32,3,11,28,16,25,26,1,15,25
49326,5,13,42,18,34,41,9,22,32,6,13,13
50565,27,28,37,5,9,34,1,7,25,3,33,42
45049,15,17,19,20,23,26,7,11,20,1,10,27
30011,20,22,30,29,49,58,6,16,24,11,11,14
00714,4,31,33,1,25,34,5,13,30,9,21,27
66127,6,21,33,3,4,8,1,29,36,5,24,47
59530,0,13,19,16,29,58,4,4,12,7,27,30
21643,5,5,12,8,14,40,7,32,56,0,4,19
69000,16,35,61,6,15,30,0,2,2,9,13,21
65665,9,38,39,4,11,12,19,37,41,17,28,29
59391,20,43,67,10,17,23,5,7,27,5,30,35
02363,5,10,13,1,3,21,5,31,45,2,20,24
77123,4,23,33,3,24,40,8,12,32,3,19,36
28129,2,8,19,3,7,13,1,9,11,4,4,4
04031,3,15,19,22,37,64,8,20,39,0,17,35
67529,3,26,40,20,20,22,19,24,34,22,39,54
70433,27,30,32,3,22,24,7,20,37,8,10,15
76917,2,21,30,6,20,29,0,11,27,23,30,32
56176,20,37,48,0,15,31,8,8,8,8,16,18
42089,4,20,29,10,28,46,2,7,14,9,10,26
65853,3,23,23,20,27,36,8,11,22,19,23,40
88579,16,24,31,3,20,20,14,18,31,13,17,17
38866,28,39,47,0,15,21,10,18,48,7,15,21
76670,11,23,35,12,16,21,10,12,18,3,16,34
95574,7,22,25,9,9,27,16,33,34,11,40,60
07964,4,20,35,23,25,35,15,21,25,0,28,31
46961,19,29,34,10,16,24,30,35,47,18,25,43
79511,25,32,36,7,20,20,7,17,17,4,10,29
87680,3,3,3,9,16,24,7,14,16,3,17,26
08903,6,13,23,26,27,27,3,5,19,6,21,22
66555,7,16,18,4,9,23,1,7,23,8,12,19
12698,8,8,18,5,14,24,5,28,28,4,34,44
38325,7,16,33,3,16,19,10,27,33,2,14,15
61704,4,14,24,14,14,22,3,10,22,14,32,38
39560,7,10,18,4,7,12,10,13,14,5,26,43
78229,4,21,26,19,22,25,6,12,26,4,7,15
44082,27,28,40,6,11,15,15,24,26,29,31,33
23821,17,32,34,6,8,12,4,11,22,30,36,45
58323,0,9,16,3,8,9,26,30,45,3,32,37
36298,24,27,40,0,17,34,6,11,23,12,19,32
23370,9,21,48,8,17,36,30,60,70,2,11,13
29506,0,25,36,11,27,46,15,24,34,7,19,23
01590,2,4,14,28,28,50,29,31,37,16,34,53
91517,20,35,46,4,6,13,7,15,17,0,18,37
16159,11,12,16,2,28,30,3,16,44,4,19,29
40375,7,25,34,2,9,39,3,17,36,3,17,24
43103,8,17,20,0,4,11,0,7,7,4,5,8
80242,6,7,15,8,18,40,3,22,41,26,28,36
53123,4,23,27,17,26,28,7,13,32,5,32,38
99782,5,12,12,21,26,44,1,19,25,13,31,53
02234,14,20,48,24,25,27,0,21,25,2,22,24
73975,2,19,24,10,27,33,10,26,27,2,11,15
02956,8,17,23,5,5,19,9,18,22,2,11,22
80310,9,15,32,13,21,28,4,8,16,10,27,40
84040,7,16,22,20,26,33,2,19,25,20,24,25
78246,9,27,31,18,25,33,8,14,18,3,9,32
52212,6,30,33,15,38,57,16,20,23,4,20,31
39981,24,42,48,5,5,5,7,9,17,16,17,17
68395,14,24,26,22,38,48,3,9,19,14,21,29
20267,4,8,29,4,14,43,4,24,31,10,16,33
39731,5,26,35,20,20,25,3,17,22,0,11,24
33334,1,12,23,23,31,35,10,38,49,13,18,22
95004,7,15,19,22,22,25,11,22,27,18,25,37
52682,0,8,9,17,36,66,3,12,22,0,6,8
11697,8,15,24,6,10,19,6,15,18,2,2,9
06653,11,23,25,3,12,20,6,19,31,2,11,41
76734,18,21,37,1,1,17,23,37,39,30,30,38
01284,6,15,21,1,3,5,0,2,14,9,23,28
65403,17,18,27,2,7,18,22,25,26,8,17,24
98395,5,5,9,12,18,25,9,12,16,5,15,35
18756,18,31,37,21,33,35,8,20,49,0,14,22
58815,10,20,29,17,20,43,25,26,34,8,10,15
03167,6,18,40,4,14,33,17,17,24,6,15,17
75933,6,17,32,24,37,56,7,17,28,17,26,40
05870,7,13,17,11,29,46,10,16,16,10,39,47
40259,27,40,40,10,17,17,8,21,24,27,34,52
91001,3,10,14,1,4,12,8,22,22,17,17,17
93436,5,6,6,2,3,7,18,42,51,13,22,29
86262,4,14,15,11,32,58,9,10,17,12,19,20
13410,29,55,75,8,15,33,28,36,37,29,44,46
56450,4,20,37,13,28,28,3,12,14,30,50,50
13498,9,14,32,2,13,30,18,26,32,16,19,24
57493,5,19,25,1,11,40,2,23,29,4,23,33
02393,8,12,18,5,5,25,2,22,24,28,34,37
26778,4,4,19,10,26,37,1,8,10,14,19,28
16170,15,21,33,10,22,32,3,11,12,0,30,38
83736,18,28,31,29,31,40,29,47,49,9,17,33
35311,7,7,25,0,2,10,2,11,25,6,6,11
89395,9,9,16,5,26,28,6,6,9,3,5,7
99474,8,9,13,10,21,36,7,20,25,6,36,38
27631,17,35,46,7,11,17,8,18,45,8,31,34
62920,12,42,69,7,14,28,0,17,35,1,7,15
95449,20,22,27,14,19,32,8,12,35,14,15,31
84028,5,13,14,8,8,10,2,4,21,16,18,31
80874,6,9,23,15,23,36,26,36,40,5,34,35
44113,17,26,53,7,13,38,14,17,45,10,25,26
90359,4,6,17,2,4,20,2,28,30,3,4,20
63494,0,14,16,21,37,42,6,10,18,16,21,21
24322,2,27,29,4,16,17,12,23,48,8,32,38
57668,19,19,42,2,11,15,0,8,12,3,13,13
01049,29,36,46,9,9,27,7,25,50,27,52,62
42220,18,25,27,1,18,28,6,14,16,7,10,17
80524,4,14,14,18,48,71,23,51,56,3,13,15
02491,4,10,16,13,17,21,18,21,31,17,33,41
84878,12,30,47,6,12,13,9,9,9,0,7,27
00505,10,39,51,7,10,13,9,14,25,7,8,12
21455,9,22,36,4,20,28,14,15,36,15,25,31
50142,10,29,34,0,14,26,18,26,31,10,12,22
68301,7,23,25,29,47,50,14,24,27,6,29,30
20621,2,21,38,6,10,10,10,27,39,0,23,34
09965,14,36,39,6,12,13,7,16,20,15,43,61
72453,9,10,10,5,16,28,14,24,32,8,16,22
77093,7,22,29,1,11,24,6,13,23,8,10,39
44311,11,31,39,9,21,28,1,2,2,21,26,42
34183,8,17,43,7,22,24,8,11,13,6,26,28
30578,13,16,24,27,47,52,2,5,17,9,25,32
88745,15,25,28,9,16,24,2,10,33,4,14,29
04362,1,27,36,4,18,46,4,9,12,3,7,19
00111,2,6,12,30,30,44,26,29,56,12,22,50
70609,8,10,27,11,20,22,9,26,33,3,12,24
22622,1,4,10,4,4,4,0,17,32,4,8,22
84889,1,3,22,16,17,32,1,11,24,11,33,36
73167,17,21,29,16,18,24,2,2,4,4,7,9
28103,0,2,10,28,37,39,2,2,19,5,18,26
59984,18,21,25,30,50,60,11,15,31,12,20,22
54650,1,13,16,10,33,35,1,12,31,9,15,29
61484,0,9,13,18,35,39,16,26,31,5,6,8
29626,4,21,41,7,16,24,11,12,12,9,18,20
48862,16,27,34,3,6,20,29,32,56,7,13,25
84019,25,41,45,14,24,24,26,27,33,3,27,41
20932,1,11,41,10,14,15,14,14,19,10,17,17
71677,11,20,21,0,1,3,0,3,31,4,4,30
42032,7,12,20,16,26,47,1,27,36,2,22,25
14373,17,24,49,12,37,38,21,22,29,3,17,19
81600,14,21,32,27,45,73,20,26,42,13,43,51
37039,28,28,34,5,11,19,21,22,30,13,22,29
64485,10,19,26,3,23,30,16,24,50,20,35,38
91911,5,18,19,4,17,31,3,27,29,27,34,43
55348,2,7,11,5,6,9,3,10,14,0,0,9
57524,22,31,36,0,10,10,3,18,23,15,30,30
94390,1,7,18,19,36,41,4,20,50,12,15,39
85100,4,15,36,20,28,29,0,8,23,1,1,10
75525,21,36,43,6,7,23,10,12,39,20,30,31
83025,26,39,43,9,14,29,14,19,19,25,36,38
27458,6,8,27,6,17,27,12,21,26,1,3,27
61367,7,22,44,3,9,18,3,3,4,3,12,15
59377,17,37,56,4,11,20,0,6,22,5,16,29
74070,27,37,40,14,22,27,19,26,31,26,47,57
60636,3,16,34,9,20,32,7,23,33,10,16,30
51360,29,31,34,19,29,29,9,10,12,29,47,58
19938,6,17,29,20,36,38,5,11,14,6,13,17
28433,6,13,20,6,30,32,8,18,25,3,14,17
07593,14,28,46,7,16,19,2,28,38,9,10,11
91063,10,13,21,0,2,25,2,14,24,0,1,20
20721,17,32,42,27,33,36,16,46,74,6,10,10
32280,17,24,26,8,17,18,20,43,48,2,9,12
35929,13,20,36,4,9,29,9,12,40,1,21,47
99089,6,21,34,7,10,20,3,5,20,26,52,53
55351,7,22,33,8,10,28,19,46,47,9,39,41
25627,11,13,37,5,13,33,1,1,2,1,5,9
53008,3,9,22,18,27,28,16,26,36,10,13,42
91491,10,17,28,0,8,21,4,8,8,4,4,26
60159,12,29,33,8,26,43,13,26,37,28,48,53
56825,5,24,31,26,34,48,7,9,37,5,18,23
63043,1,8,10,15,23,45,13,25,32,19,23,27
25886,8,21,39,1,21,29,0,5,11,14,36,38
85942,5,9,17,15,22,49,0,9,26,13,18,23
00647,17,21,30,12,23,37,0,19,32,7,12,16
62984,5,21,21,13,42,62,6,17,30,2,4,27
27795,3,15,20,2,15,31,0,11,11,22,28,53
74970,5,13,14,2,13,40,6,15,31,3,6,36
84259,19,34,44,12,25,50,4,16,24,2,22,22
29982,5,12,16,4,6,31,15,24,24,4,19,21
81570,1,9,27,5,12,27,19,26,48,3,4,7
62730,13,31,49,7,8,28,20,32,34,1,15,20
11244,0,20,40,10,12,13,3,18,33,3,18,28
28848,12,20,21,4,31,31,29,45,70,16,44,47
65673,4,13,43,0,12,39,23,33,43,1,6,19
61610,4,11,19,16,30,36,7,14,28,0,26,35
54079,7,13,27,30,34,40,7,22,25,6,26,48
02278,5,34,52,2,7,12,5,14,43,8,8,15
37876,30,56,59,9,9,19,10,11,32,7,24,26
57950,5,12,17,10,27,30,8,18,36,30,50,65
94065,5,22,31,18,24,28,18,34,44,11,29,46
95093,16,34,34,7,36,44,3,17,27,4,5,8
56780,5,10,19,2,11,13,24,38,44,2,3,19
97910,9,13,14,5,10,18,13,15,18,7,7,11
84986,8,28,30,1,6,23,4,22,26,20,24,26
21984,13,23,30,3,5,5,6,16,21,7,9,36
22630,7,31,32,1,17,21,2,3,4,10,18,25
44598,8,18,34,14,23,46,8,24,27,6,36,36
94778,4,6,9,27,33,35,12,19,24,6,13,33
14105,5,16,17,2,7,9,15,19,29,6,14,16
83046,2,10,28,9,10,18,1,18,33,9,11,24
13578,0,23,30,4,7,23,0,14,15,13,19,25
84389,1,9,19,2,9,12,3,7,11,29,33,42
18223,4,10,27,5,19,29,4,8,12,9,13,43
29773,10,12,38,10,30,50,0,0,5,4,10,12
87339,9,19,20,8,12,24,4,9,15,10,25,31
08690,1,20,23,18,26,36,7,12,17,8,13,14
68493,7,22,29,23,31,39,4,23,30,7,24,36
81702,29,31,31,11,31,37,4,29,40,23,43,55
14084,21,23,36,7,11,18,18,22,24,14,18,19
62216,3,13,23,18,21,24,5,35,37,0,12,18
88522,6,25,31,9,9,24,4,20,24,14,20,25
23772,1,10,22,11,29,48,10,23,26,12,28,54
69398,30,33,35,22,42,57,1,11,17,0,7,9
80257,6,15,36,2,4,5,1,4,4,9,18,31
74671,1,1,16,2,6,10,8,27,32,15,38,47
07152,2,9,14,5,13,27,12,22,40,5,9,11
89516,1,10,25,4,33,59,0,7,15,5,15,15
96936,18,23,37,20,30,36,24,24,27,29,29,36
83357,17,36,38,24,33,42,25,28,30,1,18,28
43225,10,28,37,1,5,23,15,21,31,15,29,33
21507,15,15,32,7,10,19,17,20,43,14,20,25
12479,27,33,41,2,11,18,15,18,22,11,16,20
07491,5,33,37,4,7,11,16,27,36,3,4,7
72365,9,18,45,6,16,19,10,30,36,1,6,18
71857,7,29,38,21,32,39,10,13,13,9,16,38
90251,3,9,9,5,10,18,18,26,31,10,39,59
38471,4,8,15,16,19,36,11,14,15,5,35,46
42212,7,10,20,6,8,15,5,5,20,11,19,27
26873,17,28,38,19,40,53,4,9,13,4,22,38
60434,1,2,5,2,26,32,8,30,42,17,31,41
01109,5,20,23,10,24,26,0,0,10,12,13,34
60375,16,23,23,8,24,28,18,19,37,3,14,16
71401,7,8,18,17,18,28,4,14,21,20,31,45
37443,12,19,46,1,24,27,13,17,22,12,13,23
50197,5,9,16,7,19,37,4,5,6,17,21,39
98646,8,16,31,0,1,18,3,14,33,14,22,30
82378,13,17,45,5,14,43,19,41,58,6,35,43
24592,1,18,22,1,9,25,0,11,11,17,21,25
59127,15,16,46,1,9,10,0,2,8,29,37,51
31099,27,49,68,9,12,13,16,26,36,1,6,16
40599,11,24,37,3,22,22,3,12,20,5,33,58
57671,7,25,39,4,8,26,0,1,2,21,29,40
65739,12,16,20,7,25,25,20,37,45,12,13,18
41263,21,21,36,6,20,23,5,11,15,0,3,9
00694,8,20,30,17,47,57,8,14,19,11,14,34
20937,27,29,41,18,42,60,0,9,22,0,30,40
49388,8,19,30,8,15,25,1,24,30,1,9,28
05575,17,20,26,29,36,40,9,11,12,21,24,42
03594,9,14,17,1,2,9,0,8,21,0,0,8
66617,18,33,43,19,27,29,6,11,35,12,29,45
57803,2,9,39,9,27,38,2,25,37,25,31,36
12273,4,4,4,0,3,24,26,47,64,1,25,52
88045,0,5,8,4,24,39,4,10,11,5,31,34
43798,0,1,21,20,50,52,1,11,24,21,28,34
52357,9,13,15,10,18,20,7,17,25,6,7,21
56275,2,10,16,15,15,20,18,20,50,12,22,31
74775,4,16,29,10,25,32,14,19,19,7,12,14
72064,12,22,24,15,26,29,11,20,38,5,13,14
25383,6,18,28,1,3,6,10,11,18,4,13,20
80326,15,17,21,20,32,36,30,30,33,19,47,48
44758,1,25,31,28,47,60,7,9,10,19,35,35
97904,19,30,32,18,25,25,14,36,66,1,3,22
04802,0,3,15,12,16,42,14,30,30,24,24,33
07040,3,21,25,17,34,39,10,28,31,3,20,30
94671,2,7,11,10,35,36,19,28,36,23,36,53
21445,8,11,35,6,8,8,6,10,25,0,0,23
72706,20,28,36,8,16,23,1,19,24,1,5,29
29345,8,13,25,14,19,27,13,19,25,5,17,32
72850,20,25,25,15,16,20,3,4,18,8,18,22
10648,22,24,38,14,15,32,7,7,11,5,8,10
69849,6,9,32,3,11,28,16,19,19,6,8,10
10663,6,10,24,19,27,43,0,4,19,0,1,5
08843,4,11,23,2,27,30,0,2,20,2,16,20
46467,10,14,27,19,26,31,0,3,12,16,18,25
43610,14,29,38,11,21,45,14,15,35,4,11,14
75306,9,14,29,11,20,22,5,21,23,9,10,17
28314,14,16,21,0,8,11,5,9,36,0,13,41
01762,13,15,19,0,0,10,2,4,9,3,3,13
03085,24,44,46,1,4,14,16,16,25,11,41,49
01152,2,11,17,1,15,32,8,12,32,8,20,26
88411,15,23,31,12,12,17,15,28,56,27,53,63
24173,0,11,11,9,18,30,3,14,14,2,22,24
25521,9,18,28,16,24,26,0,20,21,7,8,32
82527,6,11,27,3,13,15,15,24,34,7,8,37
17421,20,26,32,4,22,30,4,12,32,10,12,18
04947,1,4,25,16,22,27,25,29,37,10,10,10
28705,13,23,33,9,13,21,5,28,31,7,9,12
53769,3,4,9,24,34,44,13,26,28,17,21,27
96736,8,8,13,3,5,11,2,20,31,16,16,18
10105,4,6,28,18,40,46,9,19,40,2,5,17
30076,5,28,41,1,24,33,1,1,16,5,13,23
85347,22,24,30,9,24,40,16,35,55,8,26,45
34632,6,14,24,20,24,31,18,23,34,28,41,44
63380,24,33,39,11,36,37,6,15,24,14,24,33
96865,18,23,32,10,27,54,5,6,6,6,16,36
42679,18,35,52,12,30,32,17,21,46,25,27,30
00265,8,25,25,16,43,56,10,28,36,4,11,19
94820,15,35,56,18,19,49,14,32,56,4,26,50
72780,2,17,21,7,15,30,0,18,22,2,12,17
67394,26,43,47,2,11,16,12,22,43,5,5,5
65306,0,5,25,10,20,30,10,13,15,2,3,20
67527,0,13,37,7,28,35,0,13,43,1,3,17
07640,17,17,35,16,22,28,17,23,28,1,21,45
23271,20,23,33,9,10,19,2,4,30,9,28,50
83154,24,26,28,2,5,5,9,13,34,28,36,46
96914,19,25,33,26,35,62,3,5,18,11,15,17
28300,9,22,32,6,26,31,10,17,23,11,16,23
90955,2,6,14,0,10,17,9,16,28,7,8,26
64723,2,22,50,1,11,25,10,38,51,0,14,17
36625,4,12,12,28,39,43,8,13,42,11,18,19
85965,20,22,50,6,12,14,10,19,38,15,31,39
13249,2,10,12,10,14,43,14,18,29,10,27,37
56244,6,21,34,11,34,49,3,10,16,16,18,36
28927,24,39,58,3,18,22,19,20,26,0,10,20
71990,0,23,32,1,8,18,1,16,16,9,13,37
11348,16,28,41,9,33,48,16,19,19,18,37,40
14214,6,20,40,0,7,18,4,7,16,10,20,42
23835,8,18,34,15,28,31,28,38,53,10,28,29
53871,0,10,13,12,14,23,0,9,19,7,10,30
87535,20,40,46,20,36,50,5,8,10,3,8,12
69124,4,18,26,3,11,12,27,31,35,0,1,18
89586,4,6,24,16,25,38,9,19,39,7,13,20
93389,13,16,29,7,16,44,14,30,31,12,15,32
70695,2,10,16,0,5,12,5,28,33,20,21,33
06746,9,15,17,25,35,53,10,30,40,16,31,38
45592,9,12,21,9,10,14,13,17,18,23,37,53
08550,5,14,34,5,13,33,10,28,28,2,13,39
56282,17,34,44,6,15,25,0,2,3,7,8,13
74511,2,19,36,12,18,36,14,14,35,8,27,53
50307,8,12,12,13,19,19,3,12,17,9,17,36
45559,6,10,21,19,23,24,24,53,56,30,33,53
34144,5,8,9,6,18,33,18,31,41,6,8,10
55843,17,29,42,27,32,32,12,28,37,4,15,19
41449,7,14,21,6,23,36,29,29,29,12,14,14
60014,1,4,6,4,13,15,2,20,24,8,11,16
14336,9,15,15,8,12,16,24,44,69,0,19,31
28507,2,31,36,0,8,13,26,33,36,2,11,17
59365,18,26,33,7,8,14,5,19,19,16,17,27
30215,19,37,47,2,21,38,10,18,33,4,30,30
29537,4,11,26,11,29,29,16,28,50,8,17,25
20004,8,8,13,25,45,48,4,19,27,4,12,19
05887,4,11,16,3,5,9,13,38,38,11,24,28
05514,2,15,19,4,5,24,3,16,30,19,19,37
39344,10,20,50,9,14,18,1,7,17,20,44,59
71100,9,28,56,5,7,22,1,10,13,6,8,27
82016,13,21,32,8,12,39,27,29,37,14,16,21
18611,17,39,63,8,8,32,19,21,44,30,45,62
83915,14,32,38,8,34,38,12,20,27,4,33,50
15129,0,10,19,2,7,14,1,6,10,3,3,15
84049,5,25,30,17,17,21,3,9,11,3,9,10
00703,14,15,21,2,13,24,26,36,66,28,37,51
76609,11,11,12,22,40,66,5,7,20,1,7,18
97171,10,15,20,17,17,27,3,4,21,3,3,6
52135,5,11,26,4,18,22,13,17,17,1,8,20
06336,16,32,32,24,41,64,5,14,41,11,29,38
67192,8,11,12,3,13,25,9,37,52,1,2,17
35444,10,25,30,4,12,16,17,31,38,20,23,40
95646,8,26,36,3,20,43,0,18,30,26,29,36
38794,23,43,60,0,14,43,6,12,26,3,18,37
81875,4,15,24,10,18,21,18,30,31,9,14,34
21256,12,19,20,5,19,24,6,12,12,19,25,44
84521,13,23,24,20,20,26,2,19,24,9,9,15
09365,20,40,49,14,22,29,18,30,48,10,27,36
05930,8,8,25,20,26,43,4,15,15,4,10,20
55037,12,17,32,10,18,25,3,14,15,7,17,19
51124,6,19,37,29,48,66,25,36,36,2,5,9
39564,3,21,34,1,5,15,17,18,23,8,12,15
98777,26,29,34,12,37,44,8,21,40,16,17,23
50463,12,20,41,24,51,59,26,31,40,4,4,8
33705,4,7,13,20,33,53,12,16,45,3,22,31
31459,4,7,7,0,1,12,19,23,40,22,34,48
75750,10,29,35,17,18,21,19,35,47,4,33,54
09776,0,5,18,27,35,37,23,28,48,17,17,25
28996,17,37,65,6,6,29,10,22,25,6,12,40
57925,8,13,15,4,23,24,5,25,31,10,13,20
26991,7,16,34,15,24,28,14,38,61,0,29,45
25796,3,6,12,3,6,20,12,17,22,11,24,33
81311,13,18,42,16,21,43,10,21,23,18,24,43
15430,9,10,13,0,18,20,16,20,21,1,4,8
61189,4,15,21,11,21,44,11,19,32,8,25,33
52101,0,4,6,7,34,36,3,12,18,3,22,39
18926,1,7,18,2,3,18,3,11,16,18,26,35
71107,13,42,46,3,21,21,0,5,15,2,7,26
13552,16,22,23,24,27,37,9,10,28,5,13,13
60823,8,12,32,7,7,26,29,34,40,27,46,51
51234,5,9,27,17,47,57,19,21,21,11,33,34
52122,2,10,14,9,13,35,17,26,27,6,29,30
32790,19,24,37,24,40,63,4,33,35,1,3,12
79957,17,20,50,7,22,31,3,3,28,9,9,18
19053,22,22,40,9,10,25,4,26,35,15,20,28
40311,1,6,18,9,10,17,0,9,23,2,3,6
54446,13,40,44,26,29,33,29,47,64,29,43,44
33587,1,10,17,0,1,2,9,9,22,10,11,33
39541,10,10,18,8,9,18,22,28,48,6,29,31
99529,0,4,23,1,21,23,6,7,8,8,27,37
79965,0,5,26,12,12,30,13,34,49,2,21,27
17440,8,19,20,7,7,7,1,23,36,0,9,19
64527,22,24,33,8,15,42,3,6,22,0,15,43
79755,3,20,27,7,37,49,14,18,29,20,29,33
28162,0,2,28,14,17,23,30,46,59,10,20,35
27808,1,18,21,4,24,27,5,16,16,3,19,27
02455,0,9,14,5,12,26,0,1,3,8,28,53
51295,4,15,33,8,20,25,24,25,39,24,24,25
09507,3,13,39,9,19,30,11,17,21,23,36,39
44391,24,31,35,4,25,46,15,23,36,4,23,29
93491,24,39,68,10,11,22,10,17,29,16,26,32
69816,9,28,47,2,7,10,2,7,15,20,24,32
96035,9,14,15,5,7,31,5,9,19,4,14,16
96570,2,2,11,4,13,17,8,15,28,12,29,34
46443,12,29,48,20,27,35,3,12,12,27,44,66
14072,18,25,53,18,34,44,5,5,15,1,15,18
96786,10,21,22,2,10,17,0,7,12,2,6,13
83659,3,11,23,10,14,33,24,33,52,3,5,14
17955,18,26,27,9,9,16,20,38,39,10,23,34
65494,3,18,20,0,15,18,5,9,38,21,38,47
54405,2,18,18,9,16,43,5,7,7,15,29,31
88528,23,25,32,7,17,18,1,10,13,12,30,39
