uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
92152,0,11,30,2,7,29,12,13,41,4,6,19
40176,8,10,19,10,12,31,9,25,25,15,20,25
00130,5,8,28,5,12,38,10,37,66,16,42,44
55865,7,8,27,0,11,28,1,1,13,19,21,31
87102,28,36,43,5,10,13,13,18,37,15,20,33
27743,5,19,28,9,15,37,5,7,23,19,41,51
32884,18,25,33,2,3,26,8,16,16,14,42,49
10499,20,38,40,14,16,34,0,30,30,30,35,43
18506,11,25,33,7,16,21,28,45,54,9,11,25
66839,4,11,21,19,28,33,0,5,16,1,3,13
61428,7,23,25,3,9,19,16,30,48,7,24,37
37521,5,24,42,5,13,14,20,38,40,18,27,32
10374,4,10,26,6,30,36,29,31,31,28,38,60
45649,11,14,21,2,20,38,10,12,25,18,20,40
92496,6,12,27,7,15,33,20,38,48,6,7,30
83650,2,10,19,5,10,11,6,31,32,10,29,57
17185,16,30,42,8,14,28,0,2,13,3,8,8
13047,9,12,30,7,18,18,12,13,20,1,3,16
98337,6,20,50,6,17,35,0,4,15,12,31,39
84220,5,5,7,8,27,30,5,22,30,14,22,28
36581,10,36,41,12,30,38,19,23,32,10,30,35
84663,1,17,19,13,19,20,27,49,58,21,26,33
93775,1,20,31,17,21,44,11,36,37,9,21,40
40293,8,8,16,24,27,28,19,22,28,16,19,34
12832,1,9,10,5,10,13,7,14,20,26,28,51
52609,9,12,18,1,6,12,21,23,41,8,11,24
06859,9,10,14,9,17,26,9,15,23,1,5,9
67157,12,40,48,3,17,44,2,4,10,2,10,15
84494,0,12,12,14,18,19,2,16,18,8,21,39
86010,9,15,24,2,12,35,10,16,17,7,35,49
72167,3,6,8,18,24,45,14,22,42,20,24,46
98880,8,13,23,4,13,21,2,12,25,16,18,25
24678,1,5,5,1,3,8,14,18,21,1,9,10
96529,8,15,23,10,22,23,11,19,48,4,12,26
18808,10,25,29,15,16,18,11,31,31,14,33,49
27626,5,11,18,1,7,8,12,12,22,20,24,38
86264,3,12,17,9,19,38,8,28,48,7,13,41
40461,3,4,10,20,34,37,5,33,40,5,26,39
72566,9,13,18,8,15,23,21,47,55,8,8,15
80603,2,10,13,8,15,20,29,48,48,15,28,51
28305,10,39,49,0,26,49,4,14,27,28,41,49
20000,1,16,19,14,14,29,23,36,44,8,23,44
43918,4,20,29,25,29,50,9,28,31,11,28,52
74996,2,3,9,0,21,25,0,18,30,7,36,36
93436,6,11,17,14,38,41,3,13,22,4,7,18
34941,14,24,29,1,6,8,16,25,42,23,37,57
36243,8,8,22,1,4,8,2,14,23,24,31,34
95918,7,15,32,4,7,14,9,17,26,9,19,19
54194,7,24,29,7,34,46,14,22,32,23,31,54
63177,29,34,40,14,28,31,1,28,38,23,27,29
84667,3,15,22,1,2,9,17,20,22,21,36,48
35785,10,24,24,10,14,38,10,21,38,15,15,34
95060,26,43,66,7,22,25,10,30,50,11,38,43
53020,9,17,30,4,4,15,11,24,53,18,33,34
37378,5,10,11,14,14,33,6,16,16,20,23,32
29510,3,7,11,28,37,37,10,16,17,12,17,24
69006,18,28,29,8,14,30,7,11,20,5,15,18
06621,13,17,24,9,10,13,15,18,24,3,11,13
64510,4,13,16,12,16,33,13,26,30,8,30,40
98306,5,10,19,10,38,47,16,35,52,4,6,32
13632,18,31,50,0,10,30,18,27,35,17,34,39
98213,9,14,17,8,21,24,1,3,4,22,23,51
82586,21,25,39,17,30,52,6,12,20,8,16,26
56355,2,9,25,16,22,23,4,31,32,16,22,25
58715,13,33,41,0,13,16,0,0,2,28,39,46
30654,21,31,32,6,14,24,6,16,17,1,10,21
46612,20,22,34,7,12,17,6,11,36,10,16,37
95989,2,12,30,11,15,17,12,20,48,1,2,9
84855,12,12,14,1,5,11,5,21,23,5,10,23
92288,10,12,20,30,56,73,9,14,30,9,18,18
46288,10,23,43,12,22,26,9,14,14,7,13,21
65388,1,7,13,9,19,39,5,13,29,1,14,34
86930,19,35,57,11,38,48,26,42,47,7,36,39
76338,15,18,24,10,28,33,20,33,50,16,44,55
55191,9,13,13,23,23,41,10,19,19,8,23,25
98812,4,21,48,20,22,35,6,6,8,17,37,45
81974,20,29,46,11,40,54,10,17,40,10,20,37
20782,6,26,29,7,8,26,8,33,40,12,13,20
05858,17,17,31,19,25,26,18,34,43,20,22,30
11981,17,20,32,19,35,42,6,8,14,3,21,30
58315,8,11,15,6,8,27,2,18,18,11,18,19
63977,3,22,24,0,9,9,7,16,32,8,28,42
49525,2,7,16,10,17,32,14,23,30,1,1,3
29475,0,1,19,18,21,41,2,6,12,3,12,26
72036,25,49,56,0,1,9,7,19,38,1,7,14
99588,0,3,7,12,18,19,3,6,14,30,45,55
38328,11,21,22,24,50,55,3,16,16,4,13,24
13682,17,19,22,2,9,26,11,13,31,9,11,13
03718,30,37,46,11,16,39,10,14,26,14,15,19
09930,19,40,48,29,55,66,1,6,6,14,24,33
67110,3,5,10,10,12,22,5,17,29,15,17,17
87705,14,43,44,5,21,28,0,9,35,18,29,37
63998,6,6,20,14,18,21,18,38,47,7,16,42
11895,2,9,17,9,13,19,0,6,15,3,30,37
09428,1,15,27,20,35,43,1,2,14,14,20,22
35563,10,11,25,1,3,15,8,12,21,3,11,19
79354,23,46,69,7,26,30,6,14,29,21,38,38
45694,12,41,59,3,23,28,1,10,16,10,19,29
16021,4,14,22,7,34,40,2,9,14,4,32,59
10678,6,20,29,10,20,27,0,8,38,10,20,28
08833,12,22,31,22,28,48,5,6,19,8,11,22
45602,4,4,10,6,14,27,8,11,12,28,31,34
96852,1,4,4,27,34,41,16,25,36,9,17,27
65008,21,24,34,8,27,33,11,14,42,22,29,54
37169,2,18,38,1,6,13,19,45,50,19,36,58
62215,0,10,38,17,29,33,24,47,56,4,9,29
33998,2,7,13,5,6,6,21,28,42,0,0,8
44969,8,8,28,7,11,13,16,27,55,12,26,27
18085,6,19,38,18,28,30,12,18,18,6,17,20
52139,18,24,27,15,25,35,5,5,21,20,23,40
53298,23,36,40,29,34,37,10,11,15,4,6,11
45002,19,27,43,5,8,35,2,11,21,25,41,48
14987,5,15,16,9,31,38,6,22,27,10,23,29
35093,13,14,14,7,9,25,13,14,27,17,34,58
24751,17,21,26,12,26,51,22,35,52,13,23,24
79397,8,15,30,26,35,57,3,4,22,29,43,48
13791,8,13,18,1,9,15,1,3,3,29,33,41
78442,14,20,33,19,30,37,3,12,14,0,6,10
87195,2,2,22,3,24,32,2,27,34,30,45,69
69112,19,20,36,10,37,46,5,14,14,7,14,28
79579,6,11,16,27,37,56,0,14,24,4,21,41
13924,7,31,40,8,27,42,9,25,29,3,9,10
03961,1,15,43,16,25,32,6,7,15,0,9,28
79267,3,29,33,6,10,31,5,17,22,9,9,29
76951,6,11,28,6,29,48,5,19,23,12,14,19
43033,8,18,20,11,30,56,7,8,35,0,0,28
83847,3,3,11,9,12,23,17,25,46,9,23,44
03221,26,53,72,14,18,20,7,12,17,9,16,24
09697,17,24,40,7,18,32,1,20,27,26,41,41
01916,15,42,42,5,15,16,4,22,30,7,7,27
13135,13,21,23,10,21,34,4,4,20,4,4,13
79811,11,26,28,8,18,27,1,3,21,16,28,51
86321,0,3,18,10,28,51,4,22,46,14,16,32
56270,3,7,21,16,38,62,1,5,13,29,48,67
00981,30,40,68,7,23,46,2,2,7,0,11,41
29371,24,41,63,2,7,22,17,21,27,9,14,18
73446,1,8,14,12,18,36,25,26,30,3,3,19
66565,11,30,37,2,15,16,2,16,27,2,14,36
76041,29,39,40,4,30,32,5,30,47,1,7,10
90282,12,35,43,4,9,17,6,16,21,27,36,61
01641,10,10,23,3,7,12,4,23,33,8,10,15
37804,0,0,19,11,15,25,4,15,18,8,10,28
59546,5,6,10,2,12,20,7,25,29,8,14,42
76852,11,29,58,14,34,41,4,17,21,2,4,12
12455,4,8,13,24,33,38,19,22,28,21,22,32
52929,4,5,15,4,15,27,0,22,25,7,16,22
54896,8,12,22,7,12,18,2,2,20,0,0,8
66083,11,14,17,18,18,22,26,32,47,3,12,17
62667,0,5,5,24,25,34,12,12,22,23,38,42
62789,0,2,12,11,20,30,10,12,21,7,16,19
98377,9,9,10,5,23,32,30,37,44,4,15,45
95996,21,24,28,14,15,30,2,20,27,3,4,5
68015,2,7,17,4,12,16,6,9,12,9,27,36
00874,9,10,16,20,37,55,27,36,37,6,28,38
87931,8,22,31,9,12,20,18,18,37,3,16,20
66836,14,20,21,6,25,37,0,2,21,3,7,13
74180,0,2,16,5,11,18,4,14,31,10,19,28
24765,23,32,39,2,24,32,9,17,19,7,13,30
66864,24,29,44,0,9,10,3,7,16,5,20,21
86872,13,19,25,2,12,17,7,20,28,28,28,46
11485,9,11,16,2,3,6,23,30,32,3,13,19
72063,3,6,7,17,23,26,7,24,27,7,16,25
31371,7,11,26,4,22,33,19,28,46,9,31,33
80549,0,19,32,0,0,7,0,5,10,5,15,26
36015,5,28,28,16,19,26,6,22,23,15,20,50
80784,9,13,23,28,55,65,4,14,18,6,8,17
95608,9,33,49,12,21,24,16,22,51,8,36,46
72086,20,45,55,10,16,17,1,3,22,7,8,24
84568,5,10,26,8,10,20,0,17,23,6,6,9
46445,0,5,10,8,14,15,18,18,20,14,29,37
21310,16,25,49,2,9,12,1,6,14,10,18,26
50467,15,15,20,12,14,26,8,30,35,19,20,37
40336,10,19,26,15,22,32,16,44,47,7,13,27
50350,6,11,31,14,22,24,8,17,26,16,25,30
71987,18,29,39,6,21,30,12,35,44,0,22,38
90480,3,5,5,16,18,18,7,13,41,14,30,38
79327,2,5,14,23,31,31,26,41,45,8,19,24
24321,6,7,14,21,40,55,0,3,5,12,32,42
50480,19,24,34,5,25,34,9,11,31,10,14,24
45473,0,3,12,4,9,10,10,16,32,23,24,32
24080,25,33,39,0,9,28,29,37,50,15,18,26
93433,7,13,27,8,12,31,28,38,46,14,19,38
11416,7,20,23,16,17,31,15,26,29,0,9,31
05273,12,22,26,21,28,36,28,41,49,3,12,12
02539,30,55,58,18,20,22,1,26,30,26,30,43
16141,1,17,24,6,16,20,6,6,6,10,37,43
91580,7,9,18,19,20,22,0,3,10,20,23,45
20719,14,29,48,5,16,43,6,11,16,0,9,10
65761,8,14,19,2,11,22,9,9,26,8,13,15
88056,25,27,56,14,34,64,4,17,39,9,18,25
55952,7,10,37,5,10,38,10,16,17,7,11,11
64930,0,5,5,11,11,16,11,28,48,6,7,9
15037,3,17,21,28,42,59,9,37,47,0,10,12
38650,3,7,37,8,25,31,11,40,40,7,17,19
14865,7,8,15,17,23,28,17,24,28,2,2,27
83598,0,9,17,7,13,41,2,11,19,5,12,20
04939,16,27,44,29,42,59,2,7,7,25,46,55
08320,11,35,43,15,24,34,8,14,37,4,31,34
11144,10,20,32,18,28,30,20,30,43,1,19,25
33012,18,23,45,10,13,28,3,22,31,3,7,9
19848,10,13,31,27,47,54,14,31,45,0,19,23
04949,7,37,56,20,40,54,1,25,45,4,12,21
33910,3,13,33,9,12,17,13,19,19,0,1,6
49862,19,37,40,3,5,24,3,7,33,19,21,40
56718,9,24,29,15,17,25,3,13,13,10,14,21
13492,14,31,49,1,5,11,7,24,31,10,22,26
88306,8,14,21,17,21,33,2,12,15,20,40,55
55063,6,21,28,5,30,30,19,19,22,10,18,32
64436,14,29,44,12,30,49,10,21,41,10,22,35
27446,13,19,39,20,29,34,23,26,31,13,43,47
74873,8,18,36,29,48,58,4,10,13,11,28,28
01087,2,12,12,0,1,9,0,1,5,13,37,57
94978,10,19,36,8,11,32,4,5,23,0,30,36
02597,29,35,51,3,4,7,18,33,44,7,21,23
17626,0,0,1,1,2,11,6,15,22,2,26,29
89504,21,45,46,20,33,47,4,17,23,3,11,19
04518,8,8,18,26,40,40,3,15,21,0,30,37
16378,2,5,16,8,15,41,19,22,27,1,5,20
94009,0,4,13,3,5,5,9,32,45,15,25,31
01596,18,26,27,20,33,38,5,18,26,0,16,26
39556,12,22,41,2,9,29,7,16,26,15,29,33
95156,15,25,39,9,11,31,1,26,28,20,33,37
23903,10,20,27,20,39,39,1,10,18,0,10,16
93092,4,10,17,18,23,29,9,21,25,28,36,58
20409,1,2,12,3,12,36,10,23,28,3,29,31
33051,8,15,32,2,22,38,6,12,22,3,13,21
12918,10,17,34,1,2,3,28,47,68,5,11,26
75103,7,14,19,3,8,10,1,6,13,13,13,32
07040,17,21,44,6,29,35,3,22,25,1,2,6
13604,3,8,28,30,34,35,11,21,25,17,21,31
99231,3,15,34,2,19,24,22,23,30,19,23,27
64825,1,11,18,4,14,41,5,9,21,6,15,18
00977,7,12,23,10,12,27,21,21,28,9,18,24
77755,9,15,17,1,7,7,1,6,8,5,11,20
48319,19,26,32,10,31,35,17,25,25,4,9,19
60108,10,11,20,18,48,56,20,27,28,6,7,26
40551,6,19,28,0,3,24,22,22,26,10,20,27
75608,1,5,11,1,5,15,15,20,23,5,8,10
55459,14,28,42,3,24,30,0,18,28,20,25,47
59864,12,19,24,8,21,21,8,12,16,2,3,23
35001,8,21,26,7,25,30,19,25,26,8,23,23
64602,20,35,38,3,11,27,0,16,34,2,25,25
81304,10,21,23,4,13,16,5,14,33,13,32,33
77526,9,17,27,2,28,37,0,16,31,19,21,29
76702,5,24,28,7,20,23,15,33,38,10,10,15
37701,4,4,29,17,45,58,0,9,31,9,17,25
31147,19,32,43,20,42,46,19,35,45,14,20,20
45640,9,24,30,2,2,13,3,5,7,3,9,21
87464,15,21,24,4,8,31,4,29,58,7,9,32
13693,20,31,40,5,14,24,6,15,19,12,42,46
77289,0,21,39,9,19,19,14,23,45,8,12,28
33823,3,11,12,10,30,30,9,20,27,4,19,20
61089,15,21,38,11,39,52,11,19,20,5,13,17
72838,5,24,29,7,18,19,17,23,26,1,16,43
68337,17,36,37,16,33,37,7,13,29,3,6,16
61505,4,4,4,19,37,48,16,31,50,11,19,38
82535,23,27,32,26,43,49,3,15,23,8,14,19
45422,6,6,6,4,5,12,30,32,46,8,10,16
63946,3,7,13,5,16,38,16,38,55,23,32,62
39663,25,26,39,3,3,22,12,20,35,2,32,41
29245,28,36,61,7,31,37,6,18,22,11,13,22
99094,27,36,51,4,5,8,3,13,18,29,42,47
81747,17,25,39,3,15,35,9,26,53,7,14,29
01723,1,14,14,8,18,30,20,41,63,18,27,28
14730,0,0,29,0,4,20,10,30,55,4,6,16
29675,20,28,37,29,46,48,7,15,41,3,4,23
38522,8,18,31,17,19,31,19,22,47,4,7,11
61410,0,8,35,9,32,51,9,36,38,20,30,31
46809,10,16,37,2,18,28,4,9,28,2,3,13
25393,6,11,24,13,33,44,5,27,37,12,13,29
53891,10,25,38,27,42,52,6,26,30,0,16,23
03901,8,30,50,29,57,62,29,44,44,20,22,33
60735,3,13,27,25,28,42,0,3,7,0,4,6
05146,6,12,17,5,20,39,0,6,14,13,23,24
70042,5,11,30,15,39,51,8,11,16,18,30,45
71222,10,16,30,16,29,30,7,17,40,27,30,32
71544,7,17,21,25,39,58,1,2,11,10,17,44
74500,20,29,36,7,23,38,3,8,20,11,15,27
38348,5,10,12,3,16,20,13,37,53,7,16,31
16442,2,25,26,19,32,36,1,11,11,1,6,27
72927,26,28,48,10,19,22,3,3,9,16,21,31
79207,29,36,37,5,8,10,8,25,27,5,21,29
55312,6,10,14,1,5,25,5,13,40,13,22,29
72884,1,2,9,0,2,15,14,22,29,15,15,32
05898,18,25,55,5,8,11,5,8,13,6,11,40
20568,0,30,40,16,17,29,1,1,16,0,15,33
24088,2,16,17,25,26,33,21,36,36,17,19,46
72715,4,9,36,5,32,38,10,15,18,29,46,49
20356,3,8,20,19,24,28,16,25,40,9,10,16
82707,18,39,39,1,29,50,8,28,34,3,9,14
91341,14,25,32,4,22,43,5,10,18,1,6,8
90555,0,7,14,7,16,16,5,31,38,7,7,23
87105,18,33,41,10,13,20,2,12,21,29,55,65
76577,5,5,13,0,9,16,10,13,24,5,17,28
86754,28,42,61,10,11,11,6,15,17,9,14,16
68628,4,14,16,10,23,48,19,22,39,0,10,32
43188,2,10,16,15,30,60,12,19,27,13,23,32
00375,0,4,12,1,4,6,3,22,28,29,42,69
49107,2,8,9,2,12,32,4,20,22,1,1,6
61965,9,16,23,7,26,36,1,25,25,12,42,42
05019,7,7,8,8,15,23,18,36,65,0,7,27
00109,0,4,4,8,23,37,5,7,8,4,7,17
68919,0,7,24,2,23,27,2,2,20,14,16,21
61551,1,1,1,3,15,23,16,32,42,5,20,23
76923,18,29,35,4,5,20,13,19,47,11,20,27
96225,26,36,37,4,13,26,5,34,36,26,30,38
88426,10,16,26,20,43,43,8,24,28,17,17,20
82430,1,20,27,12,12,18,7,25,29,27,27,31
98502,14,33,39,2,15,22,4,8,11,22,28,33
60717,6,9,13,22,28,43,9,17,19,4,11,15
08469,6,10,14,29,39,63,3,13,13,8,18,25
50123,9,32,38,3,12,21,20,39,41,5,7,11
98138,8,33,41,10,12,20,11,39,41,1,9,39
14966,7,11,18,5,19,22,18,19,49,7,22,24
60224,10,19,49,12,15,25,18,27,37,8,8,14
96339,18,26,40,0,22,30,3,12,25,7,30,30
52502,13,17,25,4,9,39,10,10,12,28,30,38
91659,8,34,38,6,8,12,4,8,38,20,29,48
44959,10,27,45,18,23,28,9,9,11,5,14,34
76344,1,31,32,30,37,44,24,27,28,4,14,27
01548,11,26,32,1,9,15,17,29,33,24,33,42
70619,0,21,22,2,3,10,13,19,47,2,6,30
45835,11,21,25,25,27,42,10,27,28,15,22,32
97691,10,20,29,13,16,39,16,21,46,7,10,24
60050,9,10,13,3,8,17,4,7,12,1,5,28
53708,14,19,31,18,36,56,9,15,38,13,13,40
19200,12,21,24,19,36,51,6,7,18,0,19,48
42401,7,9,16,9,28,31,14,21,40,0,1,10
98893,9,10,34,21,21,43,21,50,61,22,28,33
55485,1,11,17,0,22,30,17,19,23,16,32,40
02956,2,7,22,10,19,21,2,6,8,4,22,30
83639,8,11,24,0,24,29,6,14,17,12,14,33
15215,6,13,32,11,41,42,21,26,41,7,14,17
47475,27,27,38,5,24,31,4,4,17,0,2,2
53692,4,5,14,5,6,14,7,8,24,8,36,39
94823,6,6,6,2,16,25,5,34,38,0,3,21
89597,9,32,43,15,33,43,20,41,48,0,0,1
61291,0,12,18,4,6,10,2,6,25,4,4,5
84752,14,30,43,3,8,15,15,16,27,10,10,21
49422,5,18,32,6,12,30,6,21,31,9,15,28
69300,9,37,56,9,13,30,18,38,45,8,29,30
16652,0,2,12,6,19,21,5,27,41,23,32,49
38338,13,15,23,4,22,31,20,50,50,7,11,14
48921,18,25,34,3,11,15,7,25,29,8,10,29
71589,2,9,19,2,15,22,0,9,11,4,6,32
86602,11,22,33,5,16,24,18,20,30,27,28,58
80476,18,38,46,18,18,28,5,7,8,16,16,32
56121,5,11,24,27,31,36,7,9,9,22,30,41
06450,2,6,8,18,26,28,15,15,27,6,8,15
63652,18,20,29,11,20,26,9,11,15,20,20,20
31042,8,26,30,11,23,27,2,10,16,3,3,22
85717,2,4,10,15,24,37,1,7,17,1,3,13
39027,14,23,42,5,13,22,11,17,26,2,3,26
08671,17,25,27,10,16,20,25,25,26,9,29,54
44748,18,38,60,0,7,9,1,13,25,20,23,26
33867,19,28,43,11,20,27,2,7,21,8,11,23
85649,12,35,63,17,22,47,5,10,29,4,24,32
53271,7,20,29,23,28,33,10,20,30,13,26,30
72993,12,21,28,23,25,53,2,9,23,11,21,34
43273,6,8,21,6,25,28,1,1,4,9,18,24
46303,8,20,24,7,27,46,1,10,16,28,31,34
07303,19,44,53,10,16,19,2,19,21,6,7,9
04816,12,12,18,8,29,34,17,35,36,16,27,39
76236,1,10,37,4,16,35,9,19,27,8,17,17
67939,6,13,16,6,11,13,7,15,22,20,29,40
92260,2,12,31,5,14,29,3,12,33,4,13,36
25841,8,10,18,0,4,6,28,54,56,28,35,38
51560,27,38,43,1,11,14,4,14,27,19,27,34
26147,7,17,34,21,21,27,6,30,44,28,37,45
31581,22,27,33,8,20,20,15,23,43,12,12,18
72662,6,14,26,19,27,29,4,10,19,5,14,15
46293,0,7,11,10,22,28,6,9,21,9,16,17
44522,18,25,39,4,16,21,16,18,43,8,25,29
50628,16,20,35,6,21,36,8,27,34,24,47,50
90689,10,35,36,10,10,16,12,18,30,3,22,34
64133,28,52,61,2,4,5,20,37,51,6,26,35
97070,7,26,34,1,7,12,2,2,15,8,12,26
20478,5,33,38,4,7,18,0,5,35,3,6,17
59503,29,32,45,19,25,38,17,35,42,12,18,20
52744,9,13,16,6,26,33,10,15,20,1,8,20
77387,3,10,17,5,15,23,4,24,32,6,25,34
98346,5,9,13,6,15,45,18,27,50,5,20,47
54828,7,19,30,6,34,52,3,13,31,10,21,35
69343,5,6,14,12,27,48,3,12,23,15,15,18
