uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
95006,6,13,18,7,25,32,21,29,37,20,21,39
63834,4,11,14,11,19,26,18,35,57,10,15,39
56788,6,36,48,9,13,37,24,33,43,16,19,29
07318,9,17,37,12,12,13,9,17,21,13,25,44
70689,4,13,22,19,46,51,3,17,24,0,3,15
63900,13,13,39,1,10,18,5,7,17,4,19,33
36951,6,9,12,9,15,20,18,28,34,9,12,27
59242,28,48,62,10,17,17,8,16,20,30,31,44
26019,6,9,17,19,28,32,2,17,19,16,25,38
02293,14,22,32,11,25,25,13,24,26,26,28,47
87872,10,16,16,3,12,16,16,31,42,9,14,17
95497,2,6,13,20,23,26,4,8,16,2,2,3
92710,12,12,42,14,15,17,30,38,48,6,23,42
86359,18,18,32,2,4,12,19,21,36,19,27,29
00326,23,45,55,11,24,36,14,18,36,8,17,30
04125,2,18,26,3,10,15,5,14,33,1,9,17
63252,6,29,44,5,28,30,16,25,45,0,19,25
88150,7,34,44,23,46,49,2,3,21,3,6,12
61227,3,11,11,6,26,32,22,34,47,9,11,26
96572,22,28,35,10,23,27,19,20,50,15,34,49
97030,25,31,42,8,25,29,1,3,13,6,19,43
32733,3,5,21,17,44,52,13,14,24,5,16,20
57653,4,7,8,10,17,21,6,12,19,28,32,40
69049,1,20,33,24,40,47,8,18,40,1,14,22
14429,7,28,30,1,9,18,1,18,24,19,25,31
05310,6,16,33,6,17,22,16,16,17,8,12,30
75183,14,25,35,26,28,29,18,30,60,16,29,55
65560,0,3,21,0,6,17,6,16,16,7,34,44
16050,26,45,63,17,24,25,3,6,10,1,21,32
59591,5,15,25,9,34,41,28,56,62,0,11,21
34649,4,22,39,16,20,22,8,14,16,17,23,28
96560,8,17,17,5,7,25,13,20,26,25,28,37
04152,15,33,39,4,5,14,29,29,34,19,27,27
56566,15,29,40,27,32,32,1,18,24,1,20,27
72090,1,5,7,8,33,41,4,11,25,0,29,41
72036,7,8,16,6,10,13,13,15,34,15,18,21
78994,23,27,29,19,33,44,20,24,28,12,23,31
72648,10,31,40,19,19,22,16,22,43,2,17,25
17462,2,13,19,10,17,22,7,16,25,18,34,44
49033,10,13,14,8,20,28,6,29,34,18,26,26
69955,2,9,11,10,15,24,6,6,16,8,16,16
56107,1,7,12,7,13,16,5,17,27,19,27,39
67898,10,27,32,16,32,32,0,8,13,3,21,22
46112,10,38,39,26,52,55,8,8,16,26,31,41
02428,4,6,8,11,25,25,8,11,22,5,10,20
83035,5,19,34,8,12,26,30,44,52,11,15,21
43321,12,29,34,9,22,22,29,34,34,8,13,18
90085,15,22,26,15,31,32,11,14,23,8,17,20
66585,7,10,29,24,32,37,9,33,36,6,13,13
02747,16,26,28,14,18,19,16,17,21,13,24,37
21150,11,22,28,9,38,66,7,13,22,19,27,39
90121,15,18,42,23,29,30,6,12,28,1,11,21
40645,3,28,29,0,10,11,11,21,23,6,16,19
91741,7,10,32,1,4,8,13,16,33,3,3,11
86602,2,16,38,19,20,37,10,30,35,6,7,17
82630,27,37,45,21,26,28,8,14,26,26,32,33
82604,1,11,20,2,6,14,19,36,43,16,18,37
62033,17,17,17,2,4,11,3,12,41,20,28,47
31327,18,25,28,7,14,36,8,35,42,14,18,26
57724,6,31,43,12,36,56,5,7,15,6,21,26
63827,6,21,22,4,10,14,7,9,16,30,45,54
46079,22,29,36,1,9,10,11,22,37,19,30,32
28850,30,39,68,18,18,18,16,29,42,11,19,31
40401,19,21,31,18,22,51,20,42,71,0,0,18
27725,15,33,53,1,10,28,9,38,44,18,20,38
52583,12,15,31,28,29,40,18,25,25,9,15,18
22546,7,17,23,11,23,41,5,16,25,2,8,12
41345,17,43,45,12,15,18,2,12,27,2,9,36
19367,9,14,21,1,17,26,11,11,17,9,36,44
09441,4,18,21,18,25,31,6,15,18,4,10,18
66482,14,23,32,3,18,28,9,13,21,2,8,27
95028,15,37,46,4,28,45,3,5,35,13,21,21
00464,0,0,1,17,19,26,1,5,8,19,24,38
97657,1,10,13,6,15,18,25,31,52,9,19,23
85159,3,5,23,9,23,35,5,6,14,4,11,40
71991,9,15,40,8,13,15,20,30,46,6,12,26
64500,16,45,62,0,9,39,5,23,27,2,6,13
32610,6,35,47,3,9,16,22,22,45,1,15,22
12555,6,8,11,0,8,13,8,18,21,15,34,48
89328,10,18,28,8,24,33,3,8,9,23,27,33
01710,13,35,42,18,19,44,1,3,4,16,35,42
78330,2,2,28,8,9,25,8,35,45,10,20,27
49668,12,42,51,8,21,24,3,14,22,6,6,28
16047,26,41,43,22,42,51,0,9,25,8,23,46
10051,9,16,31,3,22,35,1,4,10,21,26,42
63445,9,34,51,3,7,7,22,37,44,1,21,24
07933,21,24,42,0,8,27,1,21,25,13,18,24
10017,2,16,38,15,22,47,19,19,21,5,24,54
55873,10,16,36,1,11,15,6,19,32,10,12,13
21717,7,7,8,28,42,50,5,5,11,4,12,22
21310,22,46,47,2,16,24,10,13,15,1,3,21
07421,30,32,41,9,27,40,6,12,20,8,15,30
95850,12,15,44,22,31,43,2,6,26,0,1,9
40854,22,40,58,6,7,14,2,17,44,15,24,29
15131,5,9,16,7,12,27,10,15,20,1,1,4
10242,19,29,30,4,6,30,16,36,38,27,28,56
46994,0,10,13,12,23,28,4,25,41,10,34,62
50562,9,13,19,3,20,30,7,13,15,4,18,41
51015,2,3,11,15,19,28,8,22,27,3,14,17
40658,7,9,11,7,30,52,17,19,29,15,24,32
09999,7,12,31,28,30,39,4,23,27,8,10,15
71109,5,7,13,18,35,43,13,41,56,7,7,10
08398,5,10,28,6,6,10,2,11,26,8,14,28
01269,14,23,45,4,16,34,0,6,11,19,29,46
89393,27,27,33,6,9,11,5,21,30,1,18,25
01890,0,8,18,11,27,43,29,30,44,10,14,29
75190,1,21,31,3,13,21,3,5,18,13,15,26
66393,18,25,31,0,6,6,9,14,21,9,14,23
23027,25,40,40,1,9,15,6,13,34,2,24,25
76152,5,31,45,6,7,7,7,31,33,8,9,25
47496,10,14,24,0,3,13,15,25,33,8,18,37
43195,0,2,7,18,37,46,7,10,36,9,20,39
35534,4,7,22,2,10,14,17,23,27,27,41,43
88917,13,18,42,10,17,46,6,31,46,6,17,27
96198,0,3,4,3,6,15,18,23,50,1,11,21
99579,12,30,32,10,13,39,10,19,22,12,23,28
05361,1,12,16,7,9,11,4,24,41,1,6,32
27815,0,22,48,3,10,12,19,29,46,9,19,47
52264,16,20,22,24,29,38,13,21,21,16,17,21
98552,19,26,53,8,27,30,0,5,8,3,16,26
43517,5,7,26,13,20,38,22,22,46,14,21,31
31854,11,19,35,8,18,21,7,7,19,19,27,27
07604,7,12,19,3,22,22,8,10,34,6,10,34
02656,22,27,34,1,20,25,12,35,50,0,21,34
07197,7,16,36,0,20,20,2,4,23,13,37,39
86488,8,24,41,0,21,41,8,37,40,24,44,55
96121,8,36,38,1,20,22,8,32,39,18,27,37
87658,10,20,24,12,16,22,7,7,7,4,9,16
27751,2,18,32,27,36,38,5,6,20,0,3,7
84551,8,14,24,2,22,33,5,6,14,17,37,42
95772,5,35,43,1,21,27,5,15,24,5,10,10
10026,8,10,18,3,4,25,6,15,30,3,5,9
11851,6,10,14,5,15,34,17,21,41,10,26,30
58316,21,34,43,9,28,44,6,18,30,4,13,19
58638,1,2,13,22,24,30,1,12,17,3,15,30
60187,12,19,24,17,35,46,6,30,33,4,5,29
96595,5,8,15,2,7,9,1,30,35,14,21,34
19302,10,11,19,8,23,28,8,18,44,9,15,25
12702,7,11,13,17,35,42,4,8,15,5,9,18
12046,8,11,16,1,27,37,6,25,30,2,10,13
33187,10,24,30,6,12,16,3,22,28,19,25,32
92184,11,18,26,18,24,25,13,33,42,3,10,19
28123,7,25,29,1,11,30,4,5,5,9,18,25
03380,7,21,21,5,7,12,27,29,52,5,6,17
54291,10,26,40,2,7,17,0,2,9,23,29,33
49001,4,11,30,6,21,26,6,25,26,6,10,20
94885,1,22,22,4,4,20,5,8,16,3,3,7
41822,3,6,12,10,18,25,13,14,24,2,7,18
38685,20,38,43,1,17,29,10,18,21,5,11,23
28315,14,16,38,14,38,43,11,27,46,7,18,21
43241,11,14,19,6,11,28,3,17,18,6,22,31
38526,17,24,25,1,4,14,10,19,33,3,7,12
91134,4,13,19,9,21,25,29,49,71,14,15,40
87486,14,17,35,30,60,68,5,6,13,13,36,39
33272,2,17,26,6,30,39,19,26,41,19,21,30
24744,4,4,17,18,34,52,1,8,16,15,15,32
10783,4,4,8,9,35,51,10,18,19,5,5,10
82898,5,20,36,6,7,26,6,22,26,18,25,33
70250,16,31,46,9,30,31,6,7,7,2,11,36
39580,7,21,36,12,28,38,14,34,46,17,18,20
86689,4,15,41,26,26,34,1,20,42,9,12,15
51827,29,32,56,15,42,52,6,27,31,19,28,36
52212,4,6,14,1,11,25,15,18,19,12,17,29
75509,5,34,35,6,17,27,15,22,44,9,16,25
10433,7,10,18,3,6,9,30,37,47,1,4,21
07874,19,19,22,2,2,15,29,31,36,9,17,21
85020,10,17,17,7,13,20,0,17,34,10,12,18
84299,6,18,23,3,20,28,4,22,45,0,10,11
30322,9,17,20,10,14,21,5,12,14,20,20,21
50948,24,36,49,9,26,41,9,17,24,20,28,45
39488,7,10,30,22,46,63,7,7,9,15,45,48
60520,1,5,11,19,35,63,6,23,33,19,36,60
96222,0,13,37,6,16,40,13,25,35,20,37,50
76827,17,19,36,17,17,28,4,16,33,14,23,36
79425,3,14,14,1,24,29,9,11,13,17,29,35
59582,0,18,21,7,17,26,6,20,30,8,10,17
76137,11,24,42,19,21,41,6,10,11,12,29,40
43415,18,26,53,19,20,22,5,25,27,25,40,45
11802,19,21,27,0,1,5,7,10,21,5,14,15
60008,1,1,6,14,16,35,1,7,35,17,47,50
80273,5,5,9,9,23,27,18,22,24,1,4,13
36304,1,9,13,7,10,31,7,17,31,13,20,36
71605,0,0,24,0,7,8,8,16,21,0,12,40
18470,18,23,31,1,11,21,23,24,33,9,12,13
56485,3,12,16,18,41,51,22,33,38,19,24,45
84218,3,4,14,8,14,22,19,21,23,16,17,27
65169,22,27,31,22,34,42,0,4,16,26,35,40
27449,4,4,30,7,25,29,3,8,14,9,14,31
84796,15,34,34,26,38,39,8,11,20,3,11,13
27188,28,46,49,1,24,40,1,19,35,1,30,40
96098,4,22,22,8,13,18,7,18,28,28,47,58
81948,14,22,24,18,20,27,17,24,36,11,15,38
15269,5,13,18,18,28,29,24,51,57,6,21,28
58519,0,1,16,16,24,34,21,40,42,5,12,19
29849,16,30,35,4,9,25,18,23,32,2,12,36
17143,17,17,28,18,38,64,1,5,15,1,3,3
67328,19,20,27,5,24,42,5,10,11,9,30,38
98941,3,27,56,23,36,49,27,38,40,5,11,21
95304,0,0,9,27,36,58,9,27,30,4,15,37
32904,7,11,21,10,10,17,29,32,40,5,10,20
83021,17,19,48,0,30,36,0,11,29,8,17,20
41228,13,13,18,2,2,2,7,13,15,17,27,30
44352,17,21,27,7,13,30,0,18,33,28,37,39
49140,23,32,44,16,18,21,4,7,10,14,24,43
61054,15,18,25,4,18,19,16,34,40,1,31,41
54247,19,40,45,10,19,22,17,21,24,6,15,30
94694,1,4,6,26,41,58,7,15,25,15,33,52
37862,6,14,24,1,2,4,4,8,23,0,4,5
20415,9,17,32,6,6,18,17,19,32,15,19,25
30177,9,23,31,6,28,30,1,2,15,29,42,61
59605,20,21,41,11,17,32,3,26,26,6,7,21
03694,5,6,28,22,50,61,6,15,17,5,14,40
69213,6,15,15,4,14,33,2,9,19,4,13,16
56094,14,32,41,15,24,36,9,30,46,6,17,26
62028,8,28,33,9,14,15,13,26,26,13,18,31
28710,22,38,56,6,13,30,8,15,28,7,13,17
04138,7,7,17,12,42,53,9,9,35,4,14,19
87909,9,9,37,14,20,30,8,9,12,0,9,10
46943,7,11,16,0,16,21,0,19,33,30,38,38
62675,14,17,24,15,16,46,6,25,40,19,24,32
97116,18,31,40,16,32,52,3,14,27,6,6,22
77806,8,17,19,11,14,33,9,9,19,23,39,57
56464,1,9,18,3,16,29,7,24,41,14,29,36
96036,0,15,17,14,14,30,6,34,62,1,9,29
16751,29,45,54,5,22,41,2,14,24,1,2,8
48002,0,25,33,16,35,53,4,7,21,5,8,16
75986,4,24,38,5,10,18,2,29,52,5,10,18
45282,2,9,23,21,39,39,1,16,33,6,14,44
75723,7,24,35,7,10,25,13,39,44,25,32,44
46927,4,12,31,9,27,56,0,11,11,7,8,23
53579,8,27,52,2,5,10,9,17,22,28,41,62
70780,11,17,19,7,16,21,7,12,17,2,12,17
76881,8,28,37,7,18,26,8,17,27,10,23,23
55063,6,24,30,7,23,23,19,30,47,7,16,28
84399,22,26,35,21,43,56,3,3,15,11,11,28
48680,5,6,35,12,13,17,4,32,40,4,8,9
20505,15,16,17,21,25,32,3,4,8,20,47,57
31051,6,21,24,11,16,36,3,23,30,13,13,37
37780,8,16,31,8,31,46,2,2,15,0,6,27
82983,14,17,26,22,22,51,3,24,54,8,11,15
71532,5,17,43,3,9,18,0,5,14,10,10,13
58110,6,16,23,10,14,20,6,26,38,16,19,21
43913,18,27,27,8,8,21,6,8,30,8,11,27
65285,3,7,14,2,19,47,5,11,13,10,12,13
06108,26,36,43,1,19,49,6,9,19,8,20,21
70971,5,16,33,11,13,14,12,20,40,10,19,25
13259,8,8,12,20,27,37,5,12,22,0,3,6
21618,2,7,13,7,23,28,2,3,18,3,6,28
95189,2,6,13,26,38,55,2,21,25,8,36,40
43430,26,32,37,16,29,37,0,6,8,10,14,15
96278,7,24,48,3,12,12,5,16,26,9,23,26
86680,3,19,27,0,3,12,13,29,36,3,7,14
64848,16,19,27,28,36,47,8,37,44,28,55,83
58291,2,2,2,25,26,32,23,41,53,6,9,36
81339,18,23,27,0,22,47,3,4,7,16,21,21
36843,7,11,16,4,4,15,17,18,22,9,16,17
57269,16,32,43,17,37,61,6,6,15,18,26,50
42760,13,17,20,16,18,23,8,28,47,0,15,26
60271,0,19,23,13,18,27,1,13,16,1,13,22
12119,3,7,18,17,21,23,10,18,18,7,17,35
77590,7,7,16,1,5,13,18,32,47,14,22,39
70203,4,6,23,7,28,49,9,13,33,1,7,7
67075,3,19,24,10,18,31,19,21,34,5,27,57
91400,0,4,16,4,14,31,3,25,54,11,11,24
15519,20,21,24,3,10,29,18,20,42,9,21,29
53483,29,42,50,3,10,15,8,17,27,6,6,20
12772,9,24,54,9,28,41,12,16,18,12,20,20
34012,4,13,16,1,28,50,11,17,47,8,10,36
38328,6,21,24,14,26,56,0,14,22,8,11,28
07141,11,39,46,4,6,24,6,15,15,20,31,51
74162,15,32,38,19,45,48,24,30,33,2,10,20
25388,26,41,49,2,6,31,15,22,31,0,27,35
73867,5,11,19,20,21,29,11,12,12,16,23,37
21707,2,16,32,0,5,9,1,17,27,1,5,13
55758,11,18,42,11,11,21,1,9,10,17,19,27
41851,17,27,28,18,20,26,10,20,28,4,14,23
87847,20,29,35,6,16,33,2,17,22,4,12,18
17209,12,26,33,7,25,45,23,32,33,17,42,44
96042,15,16,24,9,14,30,13,29,39,5,12,24
03836,7,25,34,0,11,20,10,17,23,14,14,29
51614,5,14,17,2,22,22,9,11,14,27,56,66
06080,20,35,42,17,34,34,9,18,22,15,22,32
38168,7,10,15,1,5,11,4,18,30,5,24,27
47320,5,16,32,7,17,27,13,23,30,22,29,51
02840,12,12,14,16,22,29,5,12,24,17,37,38
81822,9,17,18,6,17,25,7,26,32,1,7,12
85658,1,17,30,8,11,18,6,12,23,0,1,30
18113,10,20,24,9,35,45,7,17,38,0,6,9
88021,7,31,37,22,32,40,16,34,40,28,44,68
73236,0,9,19,4,11,14,3,12,29,25,31,61
95530,10,17,25,15,22,30,9,18,22,3,9,29
50538,0,11,12,7,13,32,30,45,66,17,32,37
63468,1,3,3,12,26,31,0,16,30,1,5,25
25559,29,30,38,1,11,13,0,5,28,14,18,22
58716,1,18,34,16,39,47,2,10,16,10,18,30
62554,20,21,34,0,18,22,6,10,20,4,10,25
02509,9,15,24,17,27,28,20,28,35,9,10,12
16228,14,17,28,4,6,16,20,26,34,15,19,32
01127,29,56,68,2,12,12,17,29,32,1,2,9
69585,7,16,26,12,17,41,0,8,23,11,18,24
48068,16,30,35,9,16,26,8,17,20,3,25,29
32988,12,22,42,10,15,26,4,13,16,3,5,10
54719,6,15,31,30,36,65,1,6,14,3,9,15
25364,2,20,28,12,16,21,9,32,50,7,8,14
07429,10,22,24,9,10,10,15,17,34,10,18,22
26016,2,11,25,30,39,58,19,38,39,4,30,37
12529,0,5,5,25,54,71,19,28,30,10,32,37
55223,12,14,26,2,15,21,10,22,29,17,29,38
81953,9,9,20,5,12,17,10,23,33,13,25,28
01472,20,28,30,5,14,30,8,13,39,4,11,17
14090,12,15,23,8,33,50,28,36,45,17,20,29
42097,5,9,15,23,42,42,27,37,44,3,9,25
93791,2,22,52,18,37,47,9,34,46,14,15,25
10373,8,31,34,27,46,60,18,40,49,11,11,17
21509,6,7,28,9,12,19,15,45,64,0,8,10
54712,4,6,23,2,28,35,1,16,21,0,4,12
98260,4,14,30,14,18,19,20,26,31,1,6,14
30247,0,21,34,5,5,6,17,32,37,2,10,15
07626,5,30,30,4,17,19,16,17,30,2,10,16
02981,10,30,33,22,28,58,4,12,33,0,23,28
43795,0,15,35,7,9,15,27,29,40,16,25,44
42647,3,7,36,5,5,6,11,18,21,30,47,67
91204,16,21,29,5,7,21,9,13,26,1,13,21
27068,5,5,22,10,27,34,7,12,13,0,12,24
24216,2,5,8,27,55,79,3,11,18,6,14,15
87940,5,15,24,11,12,14,3,11,21,18,18,28
07147,15,25,31,28,31,41,14,15,24,0,4,5
23311,6,15,33,13,13,20,8,24,24,6,11,20
00213,19,24,36,1,12,20,0,15,41,6,15,31
21227,22,24,28,9,13,19,7,9,34,16,33,39
21427,7,7,7,2,26,26,12,36,46,8,31,47
55872,7,24,41,8,17,23,4,26,41,11,11,13
00234,6,20,22,13,14,34,25,45,53,26,27,39
27606,19,19,29,15,26,35,2,19,22,12,38,47
08570,14,34,39,18,27,27,8,34,41,8,13,29
19713,5,27,49,4,32,33,6,8,31,11,11,16
14844,4,12,14,28,35,52,20,27,31,0,16,21
51601,3,10,14,8,20,31,0,2,19,28,45,71
89266,10,28,57,9,38,45,8,10,28,19,21,28
38440,1,9,34,1,21,34,15,18,25,0,14,20
10725,0,4,27,11,11,27,24,41,53,13,20,20
44483,11,30,35,4,10,10,1,10,11,15,20,29
26411,7,9,25,3,4,23,1,10,20,29,39,44
78847,10,25,35,17,44,45,28,32,32,23,35,63
83300,29,34,43,10,16,26,4,4,5,0,3,19
26371,8,27,40,16,39,41,18,23,25,5,14,19
22993,6,30,42,2,18,18,0,25,31,11,19,25
47200,7,17,36,7,37,39,25,45,49,0,4,22
08713,10,28,37,19,19,35,26,36,36,23,40,45
81947,14,14,21,2,19,43,16,21,28,5,13,19
16019,7,11,21,2,30,42,8,8,8,19,36,45
68191,12,17,22,16,42,51,22,26,52,8,9,11
78701,6,16,37,1,2,20,5,6,11,10,15,26
28578,16,25,30,16,30,30,18,37,63,14,37,45
01256,1,12,12,6,14,30,4,11,20,18,27,39
45611,13,19,29,0,19,37,4,22,28,6,13,18
12465,6,10,11,15,33,35,3,22,22,1,3,19
51747,23,34,35,5,14,27,5,15,18,9,22,32
13030,17,35,35,11,20,24,17,23,35,0,10,13
