uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
53895,6,33,33,27,43,65,7,31,40,14,41,52
39081,1,6,13,4,11,16,13,21,38,9,19,24
79578,7,11,21,4,12,27,4,16,26,0,19,37
91151,25,25,42,20,28,35,2,12,17,25,29,35
90466,18,20,39,22,50,70,4,12,33,1,10,37
14042,2,11,14,9,16,23,29,37,44,30,55,62
80592,3,8,18,9,11,27,10,20,39,29,46,57
57898,7,16,16,3,20,23,3,14,33,15,30,42
02002,18,27,31,9,11,31,9,16,22,24,26,37
46673,28,52,82,2,22,25,6,10,21,0,12,24
29504,7,21,27,19,25,37,3,3,10,18,42,42
23973,2,15,18,2,20,25,8,12,30,11,34,50
82997,5,19,26,1,1,5,9,22,34,5,18,23
26924,13,30,45,4,20,26,3,6,9,9,26,35
34092,4,21,28,16,24,37,13,13,16,21,25,32
46820,9,9,13,0,30,37,11,13,16,6,14,16
43178,5,20,28,9,19,20,13,15,29,4,8,14
37995,15,23,27,27,36,46,5,34,42,18,24,37
44637,16,18,28,23,30,41,4,24,53,1,4,24
27959,5,24,33,6,7,22,6,8,13,18,21,29
03303,9,29,34,10,29,31,1,9,21,7,19,25
98947,12,30,47,24,51,71,27,33,40,15,24,39
00854,30,53,78,13,15,21,5,12,27,3,8,12
93449,24,45,63,24,32,34,6,10,27,7,10,14
85291,10,14,18,7,23,41,10,11,37,6,17,44
04903,26,54,59,23,35,51,1,5,10,12,40,61
70906,7,8,12,3,29,33,7,15,16,11,12,17
23446,9,22,28,4,25,42,30,32,35,3,24,30
92719,5,17,35,3,17,33,1,22,30,0,28,44
56692,4,9,10,4,9,26,13,21,24,5,11,27
80151,3,12,13,1,8,8,23,42,53,15,24,26
40280,6,13,26,3,15,16,7,25,29,1,4,28
46506,3,15,20,9,15,15,11,29,33,19,32,47
54186,3,7,8,17,23,28,7,19,22,5,9,28
72680,1,18,38,4,30,32,13,38,47,0,15,33
96424,30,31,46,18,36,46,5,9,21,3,11,13
34944,24,43,68,16,20,24,20,27,42,16,40,50
93809,22,24,30,4,11,30,2,6,11,21,47,73
02153,29,36,57,0,14,24,0,4,4,1,11,11
67774,13,18,35,3,11,18,22,41,43,10,15,16
79422,13,20,46,5,14,24,4,10,12,25,27,29
23849,30,37,47,11,39,44,10,16,22,23,29,36
82955,13,19,20,1,20,26,5,14,18,1,25,33
77776,10,13,21,2,15,20,0,3,4,1,8,12
07004,4,30,40,19,48,52,20,28,36,8,11,24
13218,10,18,20,20,36,52,16,35,49,9,22,33
91032,3,22,26,20,36,62,10,20,34,28,47,50
33439,5,14,16,6,24,27,6,6,8,6,18,28
60966,4,18,20,6,6,24,1,21,40,6,25,45
37373,5,6,8,4,9,13,14,16,16,8,13,26
22072,8,11,24,7,11,20,16,27,41,5,10,15
32353,3,8,9,16,33,35,9,26,32,8,10,15
00392,2,29,42,10,13,17,5,6,7,19,24,29
52207,0,0,15,0,14,14,5,11,39,5,10,29
10550,7,19,26,19,34,35,9,18,25,13,21,48
10090,17,37,38,21,24,27,6,11,16,17,17,21
95792,11,16,31,8,10,18,30,33,34,9,23,33
86548,26,30,46,9,15,20,7,10,16,6,16,20
55271,10,18,27,11,18,35,17,27,36,16,27,27
05614,0,6,19,8,9,16,12,18,26,16,29,45
94166,19,38,45,0,10,18,0,18,27,16,21,22
92455,0,0,9,14,17,23,20,42,53,29,38,50
34839,8,18,30,3,20,21,8,31,41,16,19,19
47065,10,17,32,7,25,27,13,13,20,0,30,33
49320,19,35,43,9,19,22,12,22,27,5,14,14
77474,1,14,30,4,7,16,2,4,4,13,33,49
13402,23,30,32,5,18,28,2,2,2,7,35,47
77452,5,14,26,12,19,21,1,3,23,2,3,11
42323,0,21,27,14,17,35,3,21,28,2,9,33
39032,11,38,47,10,19,27,14,33,45,7,11,24
83197,29,57,57,28,37,57,2,12,20,27,31,42
47070,0,3,18,0,3,9,11,31,46,9,18,18
87366,3,14,31,4,14,32,2,12,35,30,48,53
14661,0,16,31,24,42,51,2,3,6,10,28,34
20140,3,5,15,1,2,8,12,41,49,10,18,33
23208,18,23,49,1,13,28,4,13,21,6,16,22
86335,1,14,31,14,21,49,3,14,19,0,8,23
97669,0,5,19,10,17,23,9,10,18,11,35,38
41647,2,3,4,30,32,37,10,20,29,15,43,54
01945,8,35,43,1,8,25,0,9,33,4,10,26
22093,24,42,58,8,8,36,8,32,49,1,4,17
93169,15,18,21,6,27,50,6,12,24,4,34,39
96351,12,15,43,6,9,33,3,15,34,4,4,13
86653,5,8,8,10,12,37,4,16,18,6,6,12
04866,7,16,20,2,6,8,6,15,21,30,35,43
24346,7,27,43,1,8,8,3,9,14,19,38,47
89922,2,12,20,2,19,47,26,31,41,18,38,59
12582,19,20,28,22,38,38,7,16,20,4,11,24
28330,28,30,57,18,48,52,3,33,55,2,10,16
34341,9,20,44,1,3,28,10,15,44,15,32,36
02564,15,24,42,30,50,56,25,25,32,3,6,7
09251,15,15,40,3,12,13,2,26,37,9,10,17
52527,11,20,25,0,6,10,1,4,31,6,7,22
21878,10,12,20,0,18,25,16,21,30,15,15,45
19351,1,18,33,4,5,6,18,33,43,9,9,17
48199,21,27,29,9,11,24,20,37,51,9,27,27
30380,19,19,34,9,13,25,0,5,17,23,25,26
46635,10,20,24,0,4,5,0,26,40,7,29,35
16228,3,17,26,6,22,24,4,17,25,29,44,53
28275,3,13,23,5,11,18,15,41,58,6,15,21
61208,10,17,17,13,40,52,4,8,15,8,15,23
31282,2,12,21,3,5,12,13,22,31,18,42,51
17375,3,13,38,16,17,31,9,27,31,26,27,37
03174,15,27,41,18,45,46,0,0,8,16,26,35
77821,7,10,21,10,23,30,4,8,15,6,8,14
91856,13,28,57,13,13,33,14,29,38,10,11,14
00272,30,32,61,16,22,25,11,30,36,1,15,20
98046,8,17,39,0,15,27,9,29,29,11,31,54
44164,9,38,39,10,17,26,4,9,16,13,19,26
01835,6,12,20,18,24,33,1,28,44,0,16,19
06971,4,30,50,0,16,25,13,30,38,8,10,32
73585,25,30,44,4,31,34,2,4,11,17,19,26
72916,2,18,26,0,9,20,5,19,20,0,12,34
20202,5,8,9,17,20,45,7,17,19,4,17,31
55068,2,9,17,2,11,11,3,22,29,17,34,41
58911,28,30,38,3,9,19,4,5,31,25,35,42
92143,12,42,49,5,22,23,23,29,36,8,11,15
65011,17,43,47,14,21,27,3,20,35,7,27,30
44893,17,29,43,0,8,28,6,14,43,12,30,31
90375,4,16,26,1,18,45,30,37,47,2,14,21
54148,3,6,36,1,20,20,18,26,29,15,32,46
83853,7,24,39,14,29,44,0,10,14,9,29,35
11395,7,22,22,13,20,40,8,14,17,25,29,46
60772,1,14,23,14,28,49,8,29,38,4,20,43
59144,5,12,15,2,7,23,2,9,14,3,11,17
43202,2,7,22,6,24,24,0,4,7,3,10,16
56682,12,16,19,6,28,28,8,27,28,17,44,51
59195,6,34,42,23,28,47,3,7,15,3,17,19
57218,7,14,22,0,9,24,20,37,38,21,22,33
38922,3,27,37,17,31,41,4,16,26,1,13,13
52370,8,11,27,4,8,18,14,21,29,8,8,9
94342,4,14,30,16,16,17,23,42,45,24,32,49
74584,5,11,13,30,34,59,10,17,19,14,24,25
69455,4,26,28,14,29,57,2,6,16,16,17,24
21346,5,14,18,21,46,58,16,34,54,7,21,30
81682,8,18,23,9,31,32,2,3,13,18,28,28
31656,13,33,37,2,6,34,4,20,40,10,16,41
63369,16,21,39,20,47,48,5,32,38,28,53,70
82539,10,13,20,10,11,12,19,22,43,4,11,21
49790,0,4,8,0,1,20,3,8,11,1,13,15
48196,26,45,54,8,17,23,25,34,43,23,53,58
24896,10,21,24,19,25,50,11,16,45,28,38,44
60837,19,36,49,6,12,20,2,22,23,1,8,16
00692,1,1,21,7,11,18,9,17,40,1,12,21
62501,3,3,13,16,25,39,7,16,24,20,21,21
39043,0,6,24,15,23,30,4,16,29,8,14,30
60573,18,37,47,2,14,32,5,13,31,13,17,20
37061,9,25,43,5,12,31,12,32,34,14,18,19
18183,11,19,21,1,10,12,29,31,44,22,23,27
21396,1,28,39,9,22,29,26,35,39,17,20,29
11163,0,26,29,8,13,29,18,36,36,1,11,29
46891,1,5,14,27,33,39,6,17,23,4,27,28
37567,17,18,18,13,21,44,3,29,36,10,17,27
89882,20,50,53,16,23,28,8,14,17,4,8,10
68807,9,12,20,21,35,53,20,24,35,2,4,15
27553,7,8,24,6,14,14,3,26,32,5,9,17
76124,3,6,13,8,22,36,4,24,44,0,22,34
84182,1,10,17,10,21,40,14,15,21,11,27,28
33054,11,22,51,0,0,7,12,17,20,1,11,17
76289,3,5,5,18,44,49,1,21,34,5,22,42
92187,16,21,21,1,6,16,15,20,25,2,13,28
73408,2,7,20,10,17,37,3,21,27,1,25,25
00488,18,27,27,3,4,7,11,16,23,9,15,17
25977,15,15,20,2,17,24,0,4,11,5,20,22
57284,5,25,34,18,39,66,8,13,16,4,24,45
39668,20,36,43,23,28,38,8,24,27,10,12,24
92725,18,41,54,10,14,22,6,16,19,13,22,22
05498,12,20,35,6,32,41,5,12,23,1,31,41
97318,15,24,52,17,34,47,22,22,30,9,17,18
82978,6,7,19,9,12,23,2,20,39,13,26,34
71167,28,30,36,17,18,18,1,4,10,6,23,24
46529,10,25,38,8,24,26,3,10,12,8,12,28
62587,6,11,11,6,8,22,10,12,16,5,8,12
08165,22,45,48,2,14,44,17,33,43,10,14,43
35209,19,20,30,10,19,25,7,9,27,17,19,28
54818,18,32,39,9,14,36,20,33,42,20,26,27
48276,0,11,24,25,33,43,0,9,21,11,13,16
77579,10,21,28,2,3,16,20,40,43,24,32,41
97949,10,14,23,25,27,38,0,15,15,15,22,30
85492,2,7,18,24,36,50,6,11,14,5,10,16
79164,18,27,39,17,33,63,14,19,25,10,39,42
35652,6,31,48,5,8,11,4,5,10,26,27,44
64046,19,35,37,5,16,30,3,10,10,2,3,14
60053,8,32,38,8,12,21,3,9,19,7,23,42
54998,0,1,9,9,13,25,0,12,33,17,21,29
72849,2,8,16,3,5,15,7,14,21,6,24,25
46121,17,29,49,30,35,41,3,7,16,7,32,41
14802,10,14,32,19,28,31,6,15,38,19,44,61
14686,2,13,13,9,13,18,8,13,18,3,8,12
37060,8,20,39,5,33,53,12,19,45,3,9,23
29949,14,18,43,2,10,12,2,13,36,4,19,27
08688,7,16,25,15,28,54,9,26,34,1,15,15
84987,11,11,28,9,19,36,17,25,48,13,21,30
04885,6,8,38,8,23,35,5,23,44,4,5,9
15381,25,46,51,16,44,52,5,16,46,9,34,45
70249,6,17,39,12,12,18,4,12,36,0,18,35
52103,3,12,14,8,19,22,1,28,28,8,11,24
71951,15,15,19,24,33,41,8,26,38,13,15,40
50615,14,21,29,8,24,29,1,2,4,18,22,44
83644,0,18,23,17,19,23,4,19,21,5,8,11
24193,4,5,5,1,13,24,2,13,18,18,25,27
00206,5,20,22,9,11,36,6,21,41,15,18,27
65309,10,16,28,28,35,38,7,14,24,3,21,24
83660,4,12,13,8,18,25,7,7,7,2,2,10
54246,14,16,24,5,6,10,17,43,68,6,9,22
74363,6,23,25,24,30,35,19,22,49,10,20,22
10733,13,22,41,18,25,32,5,10,39,10,17,38
79869,10,14,28,20,22,23,27,27,47,9,27,27
72034,3,26,41,28,44,54,2,2,11,5,13,24
64985,28,34,44,7,26,37,3,4,16,8,25,35
97089,1,3,21,20,25,33,7,9,10,29,33,38
70284,9,18,28,3,24,29,8,24,33,19,24,32
57783,19,21,21,17,34,38,1,5,20,3,22,50
83364,8,9,33,7,20,48,10,26,28,0,3,11
47365,10,20,20,6,33,40,0,18,18,8,27,33
47528,9,33,33,19,23,47,16,16,25,10,10,16
03542,5,34,54,8,19,20,4,8,24,3,33,34
56249,7,17,20,15,15,37,16,36,41,8,19,38
10197,19,25,39,5,22,45,3,21,41,3,12,13
16268,5,13,36,4,20,30,27,42,60,22,43,44
93047,7,13,19,22,47,54,19,25,45,12,12,17
63485,2,17,23,1,14,20,18,26,26,0,0,24
85229,6,21,35,4,23,31,2,12,16,8,12,13
18316,18,19,39,7,14,41,3,9,22,14,28,57
08169,1,6,25,10,17,41,17,18,29,7,27,27
00189,22,23,39,20,30,30,9,11,12,5,16,20
66432,9,30,56,15,33,51,7,14,25,3,5,9
59531,15,22,29,24,52,56,19,23,36,5,10,21
89696,7,14,24,4,33,34,2,21,26,0,13,32
05598,17,23,24,9,17,31,7,8,17,5,5,5
10806,25,35,46,20,20,24,8,37,39,5,18,29
31909,10,29,35,5,16,16,6,8,24,17,27,50
50876,9,17,19,14,15,25,7,15,15,9,19,22
57111,7,12,21,20,41,43,27,30,39,16,43,56
98470,25,42,51,5,7,17,1,23,23,13,29,39
21691,2,13,15,8,17,19,12,12,26,17,17,28
96492,1,4,13,4,7,22,18,26,30,15,32,32
76876,2,8,8,3,17,24,2,15,15,10,36,43
22321,6,13,21,4,6,11,30,37,66,19,35,41
31894,3,12,37,1,31,40,8,9,22,29,39,55
53082,15,25,26,9,14,24,21,37,48,8,26,30
69188,7,25,27,16,27,37,10,17,24,2,21,38
51526,7,17,32,13,37,55,19,25,35,17,33,39
43776,29,59,60,1,2,4,9,15,28,29,37,64
55693,2,21,51,10,12,35,16,42,50,3,4,4
56349,10,19,27,15,27,49,21,33,33,11,21,27
24791,26,45,46,1,14,22,13,37,38,6,24,38
09698,19,30,44,5,12,15,0,7,35,16,36,37
80652,3,10,23,0,11,17,14,24,30,14,23,35
37413,8,34,47,9,29,29,0,2,21,3,8,19
17325,1,14,16,17,23,28,16,19,29,8,16,31
07806,8,15,31,14,34,48,11,20,21,2,12,12
32637,20,50,73,6,22,26,5,30,57,9,15,21
44681,1,11,40,6,12,25,26,35,40,10,29,34
80507,13,15,16,4,9,17,2,5,7,5,10,21
63730,5,8,14,9,38,55,2,12,22,25,42,43
23812,9,18,26,19,23,36,10,20,36,13,18,28
63096,14,15,35,9,17,21,6,12,26,2,2,7
19476,6,15,18,8,13,43,10,40,47,24,33,40
17336,19,48,55,6,13,15,15,25,50,14,28,37
33049,10,29,43,3,5,21,5,8,17,7,7,16
91145,18,28,39,4,21,41,6,20,30,3,14,17
88532,18,20,29,17,36,49,20,26,28,14,22,26
52242,0,5,23,1,4,24,12,17,29,4,18,25
69489,19,49,54,0,6,12,2,4,7,9,19,26
24209,1,18,21,1,2,10,10,20,37,18,27,48
80128,18,24,33,2,25,26,5,7,20,3,15,30
57588,3,23,30,4,11,16,23,47,62,5,17,17
56126,23,36,56,17,17,31,5,10,17,9,13,14
30624,17,39,58,13,32,45,6,24,42,2,21,30
70859,12,20,28,9,21,31,8,9,12,8,24,30
31584,10,16,22,4,21,45,30,42,45,25,42,45
39928,4,6,8,4,4,10,7,12,23,12,14,19
58076,20,23,37,1,13,33,2,28,47,0,3,13
65207,20,35,50,8,36,55,19,20,20,15,25,25
79754,8,19,31,1,9,14,10,15,15,1,1,3
82897,11,12,23,15,18,31,2,13,15,13,42,47
81604,8,11,27,0,1,18,9,18,26,0,10,14
23763,24,30,49,4,6,12,0,7,13,10,23,28
47877,22,37,47,23,35,51,18,28,33,3,20,27
02699,12,23,31,3,19,47,11,40,61,23,38,44
59790,4,18,25,13,14,14,10,19,25,10,23,24
46627,13,17,46,5,7,16,5,5,5,0,19,26
81399,3,11,11,29,44,59,8,28,48,3,21,22
86239,25,26,28,20,35,39,14,22,23,13,17,20
64268,8,17,20,30,46,46,26,34,43,22,30,41
44474,9,29,37,20,21,33,16,22,25,6,11,14
52734,15,24,29,2,17,43,3,20,46,22,23,28
06222,7,19,20,15,18,34,19,49,57,20,21,25
28386,2,17,37,19,29,37,22,24,32,16,31,46
57457,18,26,30,1,10,36,0,15,18,3,12,39
20228,14,26,35,2,31,45,25,38,58,0,8,10
14979,7,11,21,4,14,17,19,49,69,4,27,30
13674,8,24,31,10,18,27,16,17,25,4,32,39
35752,14,33,42,2,32,43,0,9,12,27,28,35
28082,5,32,33,0,9,19,6,13,13,23,48,56
81688,0,8,37,21,25,42,5,25,49,0,29,57
12472,11,14,39,11,33,41,10,10,14,2,6,15
43213,10,23,25,2,24,44,18,22,29,1,28,34
01971,13,21,29,10,11,20,4,8,16,10,21,30
34258,16,17,32,4,13,22,20,44,52,3,12,32
65037,3,9,9,1,4,23,5,8,12,13,18,24
34815,8,17,30,15,16,22,2,4,8,4,26,44
03402,5,22,34,2,28,28,7,28,36,8,16,22
98785,23,47,66,8,16,20,20,29,43,8,28,35
23969,7,7,8,1,19,35,6,7,24,13,20,37
42993,9,26,42,8,13,17,10,14,19,8,22,36
28207,8,11,21,2,3,15,8,10,16,8,25,29
13540,19,46,56,2,23,32,8,15,20,5,5,6
91789,2,10,14,5,15,41,14,40,60,6,13,26
93184,11,17,44,0,1,23,10,31,55,7,9,23
18592,29,37,39,12,33,35,18,48,49,18,26,26
29913,7,13,23,4,18,35,28,29,37,10,16,23
78455,9,9,10,5,9,9,5,15,22,15,29,43
64356,19,27,48,20,35,55,19,30,59,23,42,68
49979,27,39,42,2,4,8,28,32,38,25,30,43
95177,17,21,28,11,13,39,5,15,20,18,24,52
72331,7,12,12,16,32,37,9,9,12,5,26,47
55100,3,10,15,20,28,56,10,28,37,14,17,21
12973,6,24,36,15,24,37,1,4,13,8,17,26
32840,1,20,30,0,9,19,2,4,24,13,24,39
64919,3,5,13,7,11,20,2,12,36,20,25,52
37762,24,28,29,9,11,17,10,14,21,10,12,26
71217,6,6,15,13,18,46,3,3,11,19,23,29
17442,10,17,20,5,15,22,15,15,25,7,12,28
79128,11,36,44,3,7,23,9,12,36,1,21,28
55229,1,7,19,6,8,34,19,19,20,15,20,35
26837,3,21,43,11,31,49,4,9,15,0,6,13
28695,4,16,37,1,5,11,2,10,25,19,22,31
27214,6,20,27,12,13,18,4,15,21,14,36,46
59963,3,3,20,17,28,36,8,9,12,5,11,24
24455,15,42,46,3,19,23,2,15,27,2,8,12
47069,11,17,24,17,27,29,1,20,50,28,37,45
32958,10,33,36,27,31,32,2,12,19,0,7,9
50216,9,15,39,10,15,23,12,22,29,1,16,26
79988,12,21,29,2,5,5,0,5,20,14,19,30
38634,8,13,19,27,45,72,4,7,17,6,10,25
78988,1,13,32,0,18,21,11,29,51,2,14,37
22327,7,12,24,1,1,4,0,10,19,13,21,21
12219,4,12,20,8,12,41,3,13,31,29,30,30
35203,0,28,38,3,8,10,12,37,43,19,37,57
12726,0,19,48,3,33,39,10,29,42,13,34,47
95237,8,22,29,21,24,33,6,18,33,0,10,11
40113,4,31,41,8,23,37,24,24,27,18,28,45
91315,8,9,15,10,12,21,3,3,11,26,35,52
19309,2,8,12,26,35,55,5,12,25,9,38,45
42807,25,30,45,6,9,12,17,34,57,17,17,34
85362,16,19,22,25,35,43,9,10,19,6,11,37
08046,10,18,22,16,23,25,16,24,37,14,19,28
76148,2,4,14,3,12,18,6,8,37,19,25,26
39262,7,27,31,14,15,23,12,25,28,18,20,27
99301,14,40,49,17,38,38,9,37,56,20,38,50
08662,3,5,6,4,9,17,15,22,30,30,38,52
36320,16,18,18,20,31,36,4,15,32,7,18,26
41142,21,50,55,8,24,34,30,40,68,0,0,8
91773,8,26,29,6,10,20,7,14,39,8,22,28
79338,3,13,23,5,16,20,0,20,28,1,10,21
37832,1,9,12,4,11,31,16,17,22,29,38,43
82021,4,14,34,7,20,22,0,17,27,14,39,47
65937,9,9,11,3,22,36,20,49,53,20,22,45
79571,22,25,25,11,13,27,1,26,28,7,21,41
84227,2,19,24,9,9,17,20,26,32,4,8,32
43909,14,19,25,0,4,7,15,18,21,10,29,29
59555,15,39,39,0,19,22,29,38,68,10,20,43
80552,8,17,29,4,4,8,8,27,37,26,33,35
00010,18,22,24,4,16,26,1,6,21,5,10,21
48756,6,8,13,2,5,13,13,21,33,13,18,31
31418,2,11,14,3,23,33,7,21,23,18,37,44
58724,24,50,72,8,24,54,9,9,23,20,23,25
46264,26,29,43,16,44,47,21,23,39,17,26,35
76197,3,3,10,0,29,49,0,10,13,9,22,28
85241,3,14,15,0,24,31,17,18,22,20,38,44
14730,4,12,18,26,42,46,18,23,24,18,34,62
03000,1,4,7,13,19,38,0,10,11,2,7,21
92902,16,40,47,16,37,62,29,29,47,20,36,37
95781,7,19,29,5,12,21,6,17,32,5,26,45
08638,3,20,26,24,32,55,25,26,27,5,17,29
34240,5,9,10,26,29,32,19,31,49,30,33,44
53476,6,9,33,25,53,65,6,23,35,15,16,24
93776,7,14,14,5,15,24,16,24,33,6,16,20
52812,19,22,27,20,47,54,9,18,48,12,18,30
07976,10,28,47,29,47,48,6,12,21,18,28,28
72121,1,6,10,7,13,28,3,7,27,5,25,30
14388,7,9,32,10,18,48,12,26,50,4,5,31
99203,0,10,25,14,36,45,9,18,29,5,12,20
56545,8,12,14,2,6,23,10,19,21,11,11,26
49344,16,46,46,10,18,31,2,4,8,26,32,57
60265,8,9,21,18,47,55,10,19,26,24,34,37
86390,17,19,33,17,28,43,7,29,35,22,31,32
31929,16,18,26,5,19,49,8,26,29,15,15,16
10632,30,53,58,1,3,6,0,5,11,5,24,43
15436,1,22,36,7,15,25,0,0,4,1,11,13
28250,2,8,8,6,9,21,14,14,14,12,25,29
23970,17,20,20,25,54,65,27,27,35,2,5,24
32132,18,19,26,27,28,36,11,29,30,16,27,57
57656,4,6,14,3,5,21,4,4,12,16,18,24
92889,8,21,35,5,25,34,24,48,63,9,9,10
53837,8,8,31,7,9,10,26,44,49,6,15,32
00012,3,13,23,15,21,28,0,7,15,8,9,12
14384,6,9,9,7,19,29,23,27,36,9,20,50
06023,9,21,22,6,18,19,22,27,38,4,9,18
55033,8,33,43,0,19,28,7,37,38,19,28,36
01590,15,15,42,0,28,29,10,12,37,6,7,32
38040,19,29,56,2,22,24,18,26,27,5,7,27
24702,7,16,23,4,12,24,2,27,41,1,1,29
29580,6,16,23,3,11,23,10,11,11,18,34,37
42477,15,37,46,1,1,4,1,16,28,18,21,34
57196,2,25,43,12,12,30,2,15,18,7,17,35
72560,9,10,18,20,28,35,2,10,12,22,39,67
53756,7,9,39,1,3,22,4,8,12,17,18,47
80222,11,13,23,0,9,11,16,17,26,0,10,17
61074,21,42,53,16,17,21,7,21,35,17,27,37
91777,6,7,8,10,13,27,7,17,29,3,6,35
81473,5,14,33,7,17,24,15,23,26,2,12,14
47132,3,20,34,3,12,28,7,19,25,1,13,19
71877,25,25,33,9,11,23,4,13,26,1,28,46
38225,5,23,25,12,18,20,5,5,14,11,15,23
59235,17,44,64,2,5,8,7,29,35,4,26,56
82206,1,30,49,5,5,32,26,50,78,10,29,29
74711,0,4,15,5,12,13,9,24,24,29,36,45
90292,20,20,22,17,27,48,8,8,32,8,15,18
01203,26,33,33,30,56,61,12,15,32,17,43,59
24322,24,44,71,28,36,50,19,30,46,2,21,44
41815,20,26,45,1,3,5,9,16,26,25,43,49
71205,17,28,45,27,32,44,27,31,43,7,22,23
00721,28,58,71,10,34,50,9,37,60,17,26,34
76815,9,12,16,10,16,38,15,22,28,3,18,38
37481,9,31,33,12,17,41,8,37,38,1,3,9
04310,6,14,15,20,21,24,11,17,17,17,21,27
97283,10,13,15,10,32,36,7,17,26,0,1,9
69179,2,21,21,0,21,39,13,32,35,8,19,35
84605,8,25,34,6,14,29,3,21,48,4,15,17
82512,11,13,16,6,12,42,8,31,38,3,9,28
