uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
49477,10,11,32,19,27,36,0,17,33,11,20,33
69059,10,16,23,5,29,34,4,4,4,4,12,18
84076,12,13,22,0,5,12,0,5,29,1,4,20
61635,8,13,41,17,19,37,18,43,53,1,19,19
05684,3,7,10,12,13,16,4,25,27,24,36,46
13506,9,20,46,18,19,31,0,26,27,29,35,44
74599,17,21,41,19,37,42,9,11,36,18,23,32
59254,14,39,49,0,10,16,9,17,17,5,19,25
28916,17,37,49,8,22,41,0,18,36,8,14,23
35262,18,28,31,3,6,6,14,14,21,11,21,49
96551,5,14,25,5,10,16,14,20,22,6,12,37
85101,5,12,17,16,43,51,14,23,31,0,4,24
38043,9,23,29,8,32,34,5,25,53,4,30,30
68305,1,16,28,2,13,29,7,28,32,9,19,36
41523,2,17,18,13,20,37,15,18,26,20,31,38
05394,11,17,27,16,22,32,0,7,8,2,9,39
47001,1,4,7,30,58,73,5,30,52,19,23,33
83326,20,23,27,12,20,23,23,33,43,1,5,5
38306,6,8,30,8,36,39,13,20,34,1,9,12
21061,4,5,15,1,7,19,6,24,30,4,19,29
07708,9,28,31,4,22,47,2,21,21,14,19,27
09910,4,14,43,2,22,31,29,30,46,17,30,52
86078,9,34,41,1,9,10,25,35,38,12,17,34
85826,0,4,7,9,21,33,10,31,37,0,3,16
70475,9,12,30,25,32,37,3,5,24,16,40,43
31682,2,24,30,1,30,35,0,8,15,15,28,42
80928,7,12,22,27,34,39,4,7,8,3,21,29
10856,3,23,28,13,16,19,3,33,43,20,30,49
42717,5,9,9,0,20,31,4,8,24,8,10,17
23398,18,18,31,9,15,16,18,30,32,12,18,28
70999,0,6,12,11,25,28,3,14,22,2,17,20
27964,0,2,6,14,22,39,6,13,16,3,3,8
50656,7,8,30,12,24,28,26,43,62,18,27,31
75603,1,10,17,4,8,30,2,9,26,7,13,16
09824,23,44,49,18,19,25,6,19,38,9,14,22
43635,1,11,12,20,29,35,8,8,26,5,11,40
72929,19,25,37,2,13,20,8,18,36,0,2,32
12999,2,5,11,19,20,39,0,7,9,8,11,19
50897,1,1,12,4,5,13,6,16,23,2,6,20
44336,15,22,32,5,26,50,8,14,18,1,7,16
08129,2,4,14,22,28,47,9,14,30,4,10,20
79741,1,19,29,16,26,35,13,29,29,6,8,36
18460,17,22,46,15,22,31,16,28,48,8,9,33
76565,2,11,26,15,35,48,1,12,16,10,15,35
27470,19,22,31,10,30,34,0,0,8,14,15,22
06650,16,17,18,0,4,5,9,28,47,5,18,35
58546,19,23,32,7,15,42,6,12,31,5,6,16
26075,4,14,26,6,10,35,7,11,16,2,10,29
37286,4,8,16,10,17,18,22,26,28,2,11,14
91043,7,7,9,15,25,32,19,20,21,11,18,20
27130,27,33,46,7,12,12,19,30,35,10,27,34
00672,8,10,13,1,7,21,7,23,32,16,28,55
59150,7,13,14,8,18,22,13,21,45,8,9,9
87433,17,27,32,2,16,44,5,16,16,1,20,37
72507,3,33,38,4,18,19,16,42,50,9,14,41
90429,5,7,8,15,17,36,1,23,30,15,30,56
33532,18,37,39,0,17,20,8,15,24,5,22,30
16375,18,28,43,18,20,37,9,9,19,11,26,32
40734,16,41,50,14,15,19,0,2,13,5,7,20
51945,1,15,27,22,24,44,17,29,38,3,10,34
98210,1,2,7,11,13,23,2,10,17,28,30,36
67972,20,24,30,8,29,38,5,10,21,3,17,41
91555,13,22,41,3,11,22,12,25,34,6,13,22
04675,13,18,28,10,20,24,4,7,19,16,22,39
21174,18,38,39,19,24,30,9,11,11,8,18,23
81200,8,8,13,4,16,27,19,26,28,19,24,34
49629,4,10,20,12,12,16,2,11,30,6,21,32
79670,10,32,55,1,2,10,14,19,30,5,10,16
16190,12,14,43,17,36,52,11,26,27,11,20,27
25553,19,28,38,16,39,46,25,29,38,3,16,20
47725,19,28,50,30,40,68,9,17,20,10,11,12
52167,6,16,17,9,19,29,2,11,36,27,50,61
32034,4,14,15,20,21,27,5,15,25,26,44,49
51476,10,15,15,23,28,32,0,1,25,8,26,47
34466,12,16,18,18,37,47,3,13,29,12,23,36
50791,9,19,21,11,17,19,6,6,10,1,6,7
09071,6,10,13,14,28,34,27,27,30,0,2,21
78316,12,15,44,4,20,32,2,10,22,26,32,39
07897,20,26,31,12,21,22,10,18,38,29,45,59
25139,12,13,40,5,14,23,1,18,37,16,27,46
08118,7,10,19,7,12,16,0,0,8,5,7,12
26539,2,23,26,9,16,22,9,21,33,2,9,17
90964,7,21,22,5,8,14,6,25,30,5,6,19
69736,1,3,3,0,12,18,3,4,17,6,7,11
22336,23,34,62,19,32,50,5,7,8,5,9,17
17394,16,25,33,17,28,47,7,12,32,8,15,21
67095,28,34,41,8,15,38,12,20,31,19,27,39
92780,17,18,24,4,11,31,27,33,52,30,50,64
03415,1,27,40,21,40,49,2,5,14,19,42,57
87790,0,26,44,1,3,17,4,25,26,23,42,54
80974,23,32,58,3,13,26,4,22,48,1,10,12
60167,5,23,32,25,30,32,12,19,29,4,12,21
49789,25,33,37,7,17,32,15,45,48,3,8,30
19886,3,28,28,1,11,13,24,35,56,2,5,17
89240,6,8,18,4,15,18,19,24,30,30,36,56
89021,0,12,22,8,13,21,3,12,15,19,21,27
60118,14,16,24,4,10,16,7,16,22,6,8,21
82963,18,32,49,9,10,28,17,17,19,12,28,47
03380,18,25,43,9,15,19,2,8,25,10,17,28
43097,14,23,24,18,33,41,4,22,24,10,38,40
94485,6,24,48,8,20,25,5,7,8,19,19,36
86268,3,8,10,2,25,31,5,33,38,7,13,32
17101,18,25,36,20,29,33,8,18,26,14,34,34
57159,28,38,46,4,26,34,1,2,3,20,23,37
93865,7,17,19,5,11,27,6,10,25,4,10,13
11962,2,20,25,17,24,27,8,9,36,14,37,39
71736,14,26,46,5,11,13,9,25,46,26,42,52
29524,11,17,38,6,32,35,10,26,27,27,31,36
36167,2,13,31,4,14,21,22,24,38,6,25,34
22229,10,22,32,5,15,34,21,23,29,9,11,30
62574,16,16,19,1,4,19,16,16,24,28,45,53
21697,1,17,23,20,29,36,3,23,34,7,7,7
64311,12,23,38,21,41,43,4,33,37,5,12,21
02665,8,9,22,1,2,16,9,15,19,10,20,33
43997,4,8,24,30,35,48,22,30,40,10,20,34
13785,17,27,37,1,8,28,19,28,42,14,19,29
39450,2,6,28,2,5,21,12,12,20,15,17,33
31913,13,21,24,5,34,39,4,6,9,8,9,38
06563,3,28,35,3,11,16,13,19,28,10,23,27
14069,5,12,20,24,31,37,12,22,22,3,15,32
84398,0,7,19,24,25,28,18,41,60,24,27,36
40857,30,32,33,22,40,42,11,39,45,21,40,42
89283,1,1,2,4,11,29,16,19,34,10,36,58
23395,18,37,38,7,19,26,21,42,67,6,9,14
51488,13,40,40,8,10,20,18,42,45,17,41,46
64318,9,18,32,8,37,39,1,1,1,27,28,34
77886,0,24,41,15,24,26,3,13,17,10,18,25
67125,7,22,49,24,38,65,15,34,40,2,9,15
45223,10,24,51,0,4,13,2,16,19,8,8,19
41827,14,17,46,9,26,33,5,23,29,13,33,36
33440,0,15,16,22,29,30,15,26,35,3,26,33
96790,27,30,31,27,34,42,3,11,18,4,23,39
60805,13,23,44,12,19,19,0,21,29,3,8,36
56189,8,15,25,0,11,11,8,8,16,18,35,56
49149,12,32,51,17,18,20,10,11,18,16,24,32
69112,8,16,28,9,20,20,9,10,17,2,4,11
07127,0,7,15,26,29,46,3,12,30,8,19,40
26914,5,15,16,10,18,34,3,12,23,16,22,51
46815,0,1,11,4,8,14,4,7,19,15,30,60
18269,9,19,33,11,30,50,30,32,55,1,6,14
26134,22,39,63,22,37,42,15,18,48,10,11,37
63748,18,22,29,2,3,11,6,36,43,8,31,40
18142,14,19,28,0,10,18,1,20,33,10,10,12
26634,4,24,25,17,22,42,18,28,32,5,17,20
94488,17,29,29,3,14,16,19,45,52,21,25,25
57515,18,24,28,6,6,29,5,25,27,4,9,24
61433,17,23,29,17,17,18,13,20,40,5,5,14
41510,16,45,66,13,31,39,8,13,30,0,7,11
61727,12,32,42,20,43,49,4,29,49,10,11,18
91385,15,20,42,0,29,38,19,36,61,9,15,22
85335,6,15,21,1,2,5,0,10,10,17,37,54
21190,4,7,7,11,25,33,18,42,58,2,9,17
59651,5,17,24,6,8,28,10,36,40,12,15,36
55763,4,8,24,24,30,30,9,26,30,5,19,34
99443,12,23,27,7,35,44,17,21,21,7,18,26
91988,5,21,41,5,19,29,9,26,46,1,11,13
48898,10,38,46,2,5,7,1,18,23,18,28,32
40265,0,2,17,13,23,53,13,28,38,26,50,56
39758,4,9,9,13,14,25,5,6,9,21,24,41
37091,4,24,31,28,34,42,2,11,18,25,28,32
10817,3,19,27,6,6,9,17,22,24,20,24,34
77488,20,22,26,10,13,16,16,21,26,17,20,28
98099,9,12,19,6,8,11,17,44,46,18,21,51
95711,18,35,52,11,11,12,9,12,38,6,14,26
52249,26,30,30,17,28,47,22,36,50,16,38,42
43740,8,10,16,29,52,80,17,23,41,29,40,47
69923,0,5,7,12,12,12,20,22,30,7,13,22
81493,4,4,18,18,27,29,13,22,32,5,5,22
94063,6,22,24,6,16,17,4,17,27,0,7,11
98340,7,9,12,9,18,36,19,32,50,6,7,15
02321,6,30,39,10,13,29,2,3,10,1,8,18
76447,18,23,23,5,25,34,2,16,23,5,15,33
21707,15,15,35,4,14,32,8,34,45,30,33,47
88302,5,8,17,2,22,26,1,4,12,0,16,44
39787,1,12,12,5,22,27,22,28,33,30,40,44
15034,8,16,22,6,8,12,25,28,41,9,20,39
95434,4,14,23,28,42,64,15,36,57,21,23,31
91537,16,24,33,8,16,22,1,4,14,5,13,20
41882,14,43,43,9,15,42,26,37,45,3,8,13
32018,7,13,18,17,38,51,25,39,68,26,38,58
30639,13,24,52,20,37,46,24,33,37,1,23,27
00407,22,49,54,18,23,33,3,29,48,4,16,36
44208,7,36,42,15,21,25,5,30,31,14,20,23
61159,2,11,19,15,21,36,5,13,18,19,33,41
66464,12,34,38,18,24,33,15,20,25,5,11,23
63391,9,9,13,15,25,35,3,6,10,5,16,19
69839,2,8,12,9,22,24,6,14,30,7,19,28
84658,14,16,17,3,9,19,9,16,36,19,26,38
51066,8,18,24,3,27,37,28,49,63,1,15,18
56898,3,4,13,17,19,46,5,12,25,5,15,36
39154,1,3,10,16,26,30,8,15,28,8,19,43
10872,29,34,35,6,9,36,25,37,52,21,24,31
72114,2,20,34,4,32,40,4,14,18,9,14,30
53174,2,6,15,1,7,23,15,37,57,9,13,29
18495,14,42,48,9,15,33,20,35,50,8,15,15
12478,1,7,7,4,26,55,3,4,21,1,13,41
10592,16,17,38,7,8,14,4,6,18,26,33,63
34152,0,6,8,16,24,35,29,39,59,3,29,40
19807,2,6,13,11,21,39,3,12,19,11,33,51
22403,19,25,31,1,23,30,3,20,25,6,17,40
08973,5,10,18,8,9,15,2,2,8,5,6,11
92868,1,9,21,8,16,41,4,13,14,6,15,33
04390,8,17,19,4,10,16,10,18,18,1,5,9
28801,6,25,36,8,13,41,17,44,44,13,26,30
83066,9,20,32,29,57,70,1,28,55,4,11,34
97929,21,23,52,1,2,5,19,30,32,17,32,45
91018,8,35,42,8,18,19,6,34,40,1,25,31
98491,9,17,19,19,24,42,12,28,42,1,3,5
01738,14,14,22,10,28,46,13,32,33,5,27,56
52033,13,36,45,11,20,21,16,34,41,4,6,26
34618,10,17,25,8,35,46,14,17,23,1,5,22
05670,13,23,38,17,19,24,8,12,18,1,3,17
89602,19,39,41,2,18,28,8,17,24,2,32,37
34716,27,43,70,18,42,46,5,9,25,30,34,63
21465,5,10,33,0,20,40,2,15,40,2,2,6
69341,8,9,22,10,28,33,3,11,18,4,21,37
98662,12,25,52,2,12,17,18,24,31,2,5,11
00625,12,20,21,7,9,12,3,13,31,10,17,34
34480,20,20,20,27,43,67,4,9,20,0,3,5
34279,14,33,41,6,22,22,21,28,32,18,20,25
13518,1,2,7,8,26,47,10,25,32,10,19,19
29766,12,24,32,5,9,13,7,27,52,8,15,33
93583,21,43,48,9,10,24,13,35,43,7,15,31
31753,18,32,32,27,27,34,13,15,19,13,32,40
67268,8,16,46,11,22,26,3,9,27,9,13,13
79845,4,13,22,19,21,37,4,30,49,8,37,43
36820,9,10,11,14,23,30,17,25,41,4,30,39
39331,8,8,15,23,45,54,16,18,26,12,23,28
63524,18,29,34,0,10,13,6,9,14,14,29,33
17495,12,14,14,0,0,1,14,23,40,4,14,19
64251,8,25,32,15,21,25,4,31,44,28,35,41
41706,9,17,18,15,23,27,28,30,48,8,24,30
91642,4,6,22,1,16,17,28,29,48,20,39,55
71888,27,29,45,5,8,8,7,7,15,11,16,17
75719,7,10,20,5,5,18,21,41,47,6,13,15
11515,3,7,11,3,11,14,10,18,23,24,27,27
72499,9,12,30,14,33,48,9,11,26,10,10,12
53943,27,43,52,2,14,42,2,8,15,24,31,45
31488,17,17,25,6,6,13,1,4,8,10,36,42
21261,6,30,54,5,21,27,28,48,50,14,27,37
58583,7,9,24,17,18,21,18,20,24,6,20,30
37483,15,43,44,6,15,18,8,8,25,20,23,42
75181,9,29,45,1,9,24,0,7,13,10,19,22
69592,2,7,22,14,16,42,10,32,49,9,28,35
49163,0,16,30,6,25,32,19,23,39,7,16,25
21243,7,18,34,7,8,9,1,4,19,20,21,28
95650,3,5,7,14,16,20,2,25,26,5,15,26
28751,7,25,29,3,10,35,7,25,31,9,29,45
61014,5,23,28,5,10,17,9,10,22,2,9,25
29575,8,21,27,11,11,16,1,10,27,4,13,19
95697,10,26,36,19,22,34,2,6,16,3,12,19
23005,10,20,22,10,11,38,28,28,48,8,12,30
17254,0,5,20,15,24,31,2,12,27,7,7,11
15773,8,15,21,0,11,21,26,54,60,12,22,28
25583,5,10,38,2,15,20,21,26,47,2,23,31
17785,12,12,32,11,30,42,1,20,28,11,20,26
99524,13,13,23,2,29,44,10,13,29,10,11,34
89420,16,29,38,11,23,36,26,33,53,17,40,49
89443,20,21,39,3,12,20,14,17,19,13,21,28
49295,20,37,42,7,37,55,9,9,16,5,11,11
59678,8,8,14,0,2,8,9,14,19,27,39,47
85442,9,15,35,12,19,37,8,20,26,7,15,18
17684,5,21,25,28,43,58,2,6,11,14,24,30
72179,10,21,38,11,13,17,4,28,34,3,9,32
50761,6,13,18,3,5,12,4,18,28,20,26,39
89720,2,21,33,17,47,50,2,21,28,8,10,32
43421,11,25,26,3,9,36,8,12,16,14,31,38
26303,4,14,18,3,20,31,10,19,27,18,30,38
12275,3,12,16,19,20,34,4,5,19,9,12,38
98244,2,17,18,12,20,37,15,18,26,7,16,16
51779,7,14,32,30,33,50,5,8,33,5,27,27
87568,2,32,40,7,7,9,5,16,37,8,11,12
83959,15,30,34,9,26,31,5,9,11,2,4,5
23919,5,13,15,24,32,33,7,18,28,5,14,19
31657,2,27,31,0,9,12,21,31,41,8,23,40
02574,3,8,8,28,30,57,10,28,50,12,20,34
82100,1,9,30,9,11,20,10,14,39,0,0,8
41147,21,22,23,25,26,29,0,2,21,8,14,19
05839,10,10,17,24,28,35,26,47,52,22,23,33
62062,6,23,28,24,24,47,21,27,31,8,18,28
46642,0,5,21,10,27,27,6,25,37,1,4,16
08882,29,36,50,4,14,16,15,26,34,11,39,55
81361,5,11,11,20,28,53,16,19,22,14,19,22
24683,17,36,53,5,25,30,9,14,30,8,16,19
40102,16,23,31,17,36,43,15,18,28,5,12,39
89651,3,11,18,2,10,15,16,39,44,24,28,30
71065,8,21,24,10,29,32,7,8,21,17,30,36
68283,6,7,19,3,27,41,7,10,25,3,24,28
29189,7,11,15,11,26,30,7,31,31,18,25,43
85135,6,14,18,22,41,58,25,31,37,9,14,21
05914,10,10,11,8,27,34,5,11,12,3,17,20
33005,16,27,30,11,14,22,7,27,40,9,21,30
82778,20,28,28,13,18,20,10,37,42,13,18,23
13123,9,11,13,9,22,32,3,3,4,8,8,31
08046,21,27,31,11,31,38,6,26,26,4,30,33
44986,17,25,34,3,9,33,6,10,20,3,6,9
69956,10,23,38,5,13,22,7,18,28,19,28,49
31911,9,29,37,1,17,32,10,13,19,6,10,15
94962,17,17,30,5,24,26,2,28,34,2,10,13
57356,0,1,4,14,16,24,14,17,22,11,19,24
46934,2,2,10,1,12,13,7,15,23,3,10,13
43830,17,46,55,25,32,47,26,26,51,8,12,29
32638,3,17,26,7,15,23,23,40,50,28,36,38
26903,17,18,31,4,24,50,9,13,14,17,18,34
04968,23,28,35,1,3,10,7,16,16,2,22,49
40031,11,20,39,0,16,43,8,18,24,1,23,42
53682,7,13,13,3,4,5,29,49,52,0,1,20
91102,16,26,28,8,20,27,30,47,50,10,40,44
63490,9,12,18,10,16,26,0,13,22,11,23,31
40258,2,5,14,10,19,36,11,11,15,30,38,41
50267,6,14,21,7,15,15,10,14,31,1,5,8
48479,1,20,20,15,33,45,5,12,20,6,12,42
88186,30,37,39,8,16,28,3,5,10,8,10,18
42540,3,7,12,9,15,25,9,18,26,3,11,11
62750,8,24,26,22,32,38,5,15,29,15,21,41
64017,6,14,19,16,30,39,21,25,26,3,10,19
00365,2,4,11,15,16,18,9,10,21,13,15,20
59440,17,24,33,7,17,26,23,25,33,1,5,35
48406,17,36,37,2,25,31,5,30,44,12,29,45
96617,2,25,51,7,19,45,5,14,19,6,27,28
98169,0,10,29,22,28,31,11,14,34,7,24,32
70105,24,32,33,10,13,30,19,24,29,9,9,10
27623,8,8,14,0,6,9,9,9,25,6,6,11
32599,14,16,17,1,17,26,10,13,36,7,14,17
41171,26,27,34,22,32,33,0,21,36,2,30,43
64281,0,18,18,0,22,26,3,27,46,4,5,34
10997,5,7,18,5,14,18,8,18,19,23,30,46
17522,6,22,26,20,24,39,6,14,43,2,8,11
06616,4,33,38,8,18,27,6,13,24,20,23,31
90958,18,21,24,7,25,47,2,10,24,23,26,32
54320,7,9,10,3,7,17,5,13,14,8,9,13
23930,1,6,9,14,33,39,15,32,39,16,22,28
64119,15,31,34,11,13,22,12,21,30,9,13,15
45016,7,10,26,10,11,41,5,15,26,21,22,29
58368,15,19,28,0,2,21,8,22,23,23,38,40
41508,7,26,42,28,31,35,16,19,28,4,7,15
76563,0,20,29,11,31,45,5,21,22,8,11,26
83291,1,5,11,29,33,46,24,29,44,4,24,33
38264,6,16,24,6,30,34,3,12,27,11,28,28
47479,20,28,42,9,25,29,0,0,12,21,26,26
81569,1,17,32,7,15,20,6,7,12,9,30,40
48810,5,10,23,23,23,34,8,16,22,3,14,15
62071,16,16,23,8,37,44,3,22,40,17,17,35
45227,11,18,26,24,32,59,2,10,35,3,12,18
03991,7,32,48,29,29,44,4,24,34,7,23,38
96792,20,24,34,9,14,24,19,29,55,5,18,37
94363,16,19,41,4,5,23,12,26,33,7,9,11
11469,8,8,10,2,17,46,0,11,13,20,26,34
73454,3,8,11,9,9,16,28,41,56,16,25,39
78017,4,34,45,29,48,62,19,20,33,1,6,8
02766,0,1,24,4,21,49,23,30,31,14,16,25
33903,7,26,32,3,9,24,18,35,48,19,42,46
33658,23,30,32,8,10,29,4,4,16,4,23,23
50653,2,9,16,13,35,36,6,31,49,6,13,32
11807,0,9,19,5,15,16,16,22,22,14,14,36
25494,15,20,25,30,38,46,6,16,17,29,50,57
65340,9,22,29,1,11,26,4,8,17,14,26,26
78626,24,25,40,7,12,18,23,37,42,1,5,16
18696,27,47,76,1,5,15,22,29,32,3,5,9
65860,5,14,34,6,15,15,2,11,18,18,45,46
69210,7,9,18,19,21,28,5,32,41,5,6,20
23418,6,15,34,13,24,35,13,29,29,11,17,30
95529,27,38,39,29,37,50,1,12,12,3,7,8
08856,7,14,40,10,23,30,5,12,33,0,3,30
08427,9,35,39,1,1,8,4,27,47,20,28,34
25596,7,10,16,23,52,54,0,4,8,29,39,49
71194,3,6,13,1,3,9,1,2,29,2,22,28
36733,1,3,6,0,26,26,1,12,15,1,8,18
08621,9,14,22,8,18,47,2,16,32,24,30,34
99327,3,15,25,16,21,31,9,13,39,4,13,28
70651,5,19,49,7,12,18,16,23,51,13,13,21
60952,24,27,39,10,15,37,3,5,13,4,9,13
32420,6,20,23,4,16,28,10,21,29,2,29,35
35450,26,34,51,5,7,30,14,23,29,20,46,47
73744,8,23,24,11,20,39,20,22,45,10,17,27
24982,27,57,62,11,18,41,14,29,40,13,33,61
58054,6,11,31,16,18,24,27,31,34,9,17,44
55001,13,38,50,6,14,16,4,12,21,10,15,33
19212,27,32,32,2,18,22,16,22,22,7,29,37
57060,26,28,48,19,42,48,19,28,45,22,23,27
71176,4,14,23,10,18,18,15,33,36,13,18,23
68399,19,25,37,29,33,34,12,16,33,2,3,28
14807,4,16,35,5,13,41,11,19,21,7,34,52
88842,6,7,36,8,16,28,10,10,26,9,14,26
88824,11,21,51,2,18,32,7,25,27,14,26,46
70736,9,15,21,12,27,36,8,15,27,13,34,38
37394,9,16,26,18,22,31,9,26,53,1,21,41
69900,12,20,46,3,12,29,9,17,32,13,35,35
67488,8,16,19,3,6,22,8,15,26,15,15,28
15283,3,30,38,7,30,58,14,32,34,10,16,20
90975,4,9,19,1,13,25,4,8,12,6,15,27
72137,17,28,34,10,35,50,20,21,27,28,31,32
53696,4,8,30,16,33,46,28,33,45,2,12,20
86636,4,27,30,3,11,23,7,28,39,11,13,25
87745,27,51,59,11,17,19,9,20,36,14,22,29
20869,22,35,46,4,18,33,0,4,13,10,14,25
37040,0,10,15,19,27,35,7,17,24,9,19,30
11301,7,23,25,7,10,14,11,21,38,3,4,18
01248,8,28,52,9,37,62,17,26,29,0,7,16
10691,14,43,50,18,20,35,0,19,31,3,5,11
40626,8,12,22,7,16,32,9,13,17,14,42,45
58773,2,5,8,2,2,11,9,12,38,29,39,52
40883,2,12,32,10,15,17,3,7,13,15,24,26
60833,10,19,19,4,15,18,4,6,7,5,22,32
52738,10,24,26,18,19,21,12,39,47,13,18,38
52710,2,7,7,5,6,26,6,32,52,13,20,22
81415,3,12,22,2,16,28,18,32,37,2,16,33
40166,5,29,39,7,8,20,8,36,41,29,55,65
01787,4,5,6,4,10,29,26,28,47,2,8,12
74545,7,37,56,9,27,27,22,29,39,5,7,9
98378,8,10,13,16,24,28,11,19,23,10,17,21
08119,6,7,13,8,8,17,13,43,54,3,19,38
13377,2,15,27,2,20,50,15,22,50,12,28,32
16393,8,10,11,4,23,23,18,42,51,6,6,9
99731,6,16,19,7,21,30,7,15,15,3,26,33
57283,15,15,19,4,23,43,13,33,34,1,8,26
37671,5,18,27,22,27,37,2,5,14,6,24,37
42242,23,29,33,5,24,34,0,0,2,4,16,20
27896,13,32,32,1,5,21,19,30,46,7,12,24
16020,5,17,27,10,38,47,2,13,13,1,9,16
10270,16,19,20,10,19,32,6,6,8,17,34,57
94419,10,22,41,1,2,19,0,11,29,28,36,37
78488,18,32,37,0,28,32,15,42,51,12,22,30
92104,4,11,31,10,32,50,6,17,37,8,22,40
35121,11,26,32,9,12,34,29,41,50,20,21,29
36506,29,45,49,21,21,31,28,56,63,10,14,14
66131,3,19,28,3,10,21,11,29,29,8,25,29
32835,9,19,30,22,27,42,0,8,31,7,16,20
28271,14,18,20,6,9,14,5,5,15,27,57,64
52961,2,22,30,17,24,52,11,14,14,6,9,20
19113,13,24,42,2,8,11,11,14,22,18,34,57
47637,6,36,44,6,8,10,19,28,33,0,29,44
38135,11,16,29,12,31,60,3,7,20,18,25,30
08614,8,13,32,9,13,40,0,8,14,1,9,13
21532,0,0,0,14,22,45,15,26,30,19,25,50
67742,8,23,40,2,9,25,10,10,25,4,5,14
58034,14,15,24,2,8,11,3,5,5,19,21,40
09846,0,30,38,8,23,23,16,33,63,8,30,32
27851,22,27,28,20,24,32,13,40,46,10,32,34
53858,6,31,54,18,34,35,6,32,41,1,29,46
20335,19,37,43,2,8,12,2,8,8,14,18,24
31811,6,24,34,7,25,26,8,11,20,6,12,15
45636,27,42,53,10,23,27,11,16,31,19,26,34
