uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
66644,20,20,30,6,21,36,20,28,35,9,18,26
86999,7,24,39,20,30,36,24,24,35,3,11,11
90299,1,3,11,13,16,24,8,24,41,1,17,18
61385,7,30,45,8,14,30,18,27,29,3,19,26
13557,3,5,21,0,0,5,0,4,26,3,21,25
36837,1,6,13,19,31,34,4,11,31,4,17,18
63552,27,43,43,19,28,41,9,26,36,6,18,23
53652,20,44,58,1,19,20,18,34,38,1,16,38
44763,2,10,16,7,21,40,26,34,36,3,11,20
67481,19,25,40,6,36,60,7,8,18,8,27,34
63191,4,11,14,3,22,32,17,42,46,10,18,24
96605,9,17,31,10,27,47,10,31,45,8,25,35
85042,18,18,38,5,28,45,26,30,49,2,6,12
77896,8,17,17,2,3,5,9,30,31,10,30,41
25903,3,13,23,8,27,53,17,19,22,9,14,31
82886,27,27,34,1,31,41,1,1,2,6,7,14
67518,7,16,18,19,24,30,9,10,23,26,30,48
74638,11,38,53,17,19,32,0,14,33,23,48,51
97368,19,22,40,13,20,20,0,0,0,0,2,8
15927,18,37,56,2,8,20,21,27,28,15,17,31
33789,7,18,22,17,19,35,1,9,16,10,20,34
23121,11,16,24,1,2,4,28,36,39,10,25,35
32216,11,28,40,17,30,59,7,21,28,13,15,21
24323,20,27,38,24,44,57,7,9,21,1,29,54
95408,4,12,15,5,5,11,4,5,35,6,34,52
59872,9,19,33,6,22,23,3,30,35,7,23,31
71884,0,0,10,10,25,28,10,14,27,16,33,44
20401,0,18,30,1,1,4,0,2,3,9,34,49
15119,1,3,3,18,28,37,10,16,27,3,14,23
97718,17,40,42,0,16,32,16,26,28,5,21,23
44970,9,11,16,10,17,36,0,10,16,14,44,47
62054,7,30,57,20,22,39,20,47,51,13,28,28
95168,9,13,43,9,16,30,10,14,24,8,10,38
17120,8,25,27,16,18,22,16,32,41,7,20,20
07475,10,35,37,11,12,20,13,13,33,6,6,8
91995,4,4,6,7,15,17,7,22,45,4,7,8
79999,0,14,24,16,28,34,1,8,12,7,27,34
63570,20,29,33,10,11,15,1,10,32,16,43,44
99978,28,35,55,3,12,15,5,18,20,26,37,46
63762,6,26,33,1,11,16,18,35,55,10,15,22
89257,7,14,39,27,35,56,11,18,27,12,19,36
52517,2,8,36,15,17,27,9,9,21,6,7,14
35188,13,33,42,27,46,74,8,19,20,1,3,3
49787,14,44,53,11,27,29,2,9,15,30,58,73
95480,13,13,26,24,40,44,3,11,25,2,3,9
04641,7,32,37,6,15,18,10,22,23,0,2,4
66841,15,22,28,18,29,32,16,22,37,6,10,22
98296,15,15,16,1,2,11,10,11,16,4,11,20
13925,10,20,50,0,20,38,8,20,48,23,36,60
12053,19,30,45,13,34,37,1,6,19,30,49,62
08553,26,26,54,12,19,40,10,21,48,19,34,34
16402,15,28,31,22,23,27,10,13,17,6,7,9
84883,27,28,32,17,19,25,16,32,35,1,1,12
21608,6,7,9,13,25,30,10,37,50,1,20,37
79794,5,23,52,17,20,36,12,20,38,9,22,31
79124,18,27,41,1,13,21,7,19,29,4,8,35
68459,8,20,32,2,28,45,11,19,49,0,2,5
43272,27,37,57,4,10,24,2,3,6,9,11,26
59866,10,24,29,20,21,24,6,15,23,2,19,47
55634,0,19,35,19,21,51,9,20,21,0,0,11
15368,7,14,19,6,15,16,17,47,50,10,35,57
75885,12,16,32,8,37,48,6,16,26,9,18,19
31492,12,22,28,12,21,37,14,14,24,9,9,19
33393,9,20,24,20,26,41,14,22,25,4,14,18
04970,9,15,35,18,25,37,0,9,25,10,30,48
49155,13,33,34,1,8,26,20,27,30,9,18,26
90473,3,20,21,5,24,48,3,30,32,27,28,29
38045,18,32,46,12,22,43,20,24,31,16,29,47
65768,16,21,24,8,18,23,8,23,24,13,13,14
83987,11,15,29,0,10,20,2,8,18,5,14,23
69528,1,25,38,9,10,28,10,18,24,18,20,29
04108,26,44,50,7,26,41,17,29,33,6,24,37
82178,2,12,14,7,16,27,0,4,11,0,1,8
42444,8,9,17,27,36,47,0,17,24,25,26,29
74273,3,12,29,6,7,16,7,10,36,0,18,21
69912,5,9,10,0,10,15,0,7,27,6,10,10
54978,2,3,31,8,13,25,6,24,33,23,26,35
76000,6,23,31,3,13,17,19,25,42,29,41,47
64501,5,22,37,1,12,12,24,26,27,20,23,29
05879,1,15,17,7,14,19,10,21,29,3,3,27
65712,10,19,39,15,15,24,18,18,27,11,19,23
12776,7,11,20,9,15,22,9,9,19,0,18,18
87518,1,30,50,5,15,34,2,13,29,17,17,36
59660,18,18,28,12,17,34,2,7,8,1,11,26
50653,5,14,16,16,20,41,9,20,31,4,10,13
89482,2,8,15,6,7,18,14,17,37,8,32,35
12112,7,14,20,2,24,48,25,52,72,16,21,34
62933,27,32,36,2,15,33,3,21,30,18,21,31
53197,0,24,33,7,33,41,8,18,27,19,22,37
66488,5,15,18,19,49,79,17,17,23,9,17,23
11845,0,30,30,1,22,49,10,26,44,3,9,23
72374,2,5,18,15,15,15,16,35,37,3,11,20
66346,30,50,59,7,17,20,8,12,17,5,9,14
42183,3,15,27,14,17,31,4,14,30,15,22,51
86353,7,13,43,16,31,31,10,20,29,8,13,16
19787,5,7,13,10,18,45,3,17,23,16,40,46
80677,1,4,28,3,12,21,9,34,47,9,12,14
70255,12,28,44,20,26,26,9,12,29,5,19,32
87012,22,27,37,10,18,38,9,13,13,2,11,23
41853,16,32,33,15,19,37,9,17,21,16,16,25
81021,1,6,33,3,13,18,6,16,33,14,15,17
86062,1,24,42,18,28,30,8,13,16,19,27,34
73600,8,17,17,3,14,22,8,23,29,20,25,25
30017,8,17,33,25,30,50,3,7,16,8,24,32
92571,9,20,34,3,25,48,0,1,12,15,33,34
89394,19,27,29,6,8,34,1,8,8,12,14,41
65774,3,6,26,1,13,39,9,10,37,9,28,36
51985,6,10,22,29,30,30,25,32,37,3,5,8
04231,15,16,22,12,18,23,18,27,56,6,19,27
29911,2,20,21,0,11,20,24,31,32,4,5,33
60385,22,23,29,28,33,34,30,31,60,13,31,60
07925,2,10,15,16,32,39,26,41,48,4,7,36
67816,20,30,30,17,18,38,6,13,19,14,30,32
59498,5,15,27,2,3,4,26,26,30,10,21,40
36426,8,20,49,15,21,21,11,33,50,2,2,2
15188,7,13,29,3,12,32,6,15,42,8,12,32
87095,20,43,49,28,28,31,0,20,46,4,19,22
83881,9,17,23,10,10,24,11,18,21,0,20,31
87977,1,10,13,7,14,35,23,29,38,8,11,16
21005,9,12,29,12,15,24,2,12,20,7,17,42
43445,1,16,18,4,4,13,28,48,68,7,27,39
12619,4,15,34,1,7,26,19,23,29,7,16,43
39222,7,11,31,16,21,28,8,11,36,4,9,17
15495,7,8,20,0,5,25,17,20,38,2,9,18
65066,6,35,40,3,30,40,9,18,40,29,38,56
67200,8,24,31,15,31,31,2,23,33,9,17,18
64124,15,17,21,3,10,17,7,12,19,30,40,41
11435,11,18,25,5,18,45,5,30,45,0,13,20
42197,5,34,48,21,34,44,1,8,8,0,5,6
98938,20,37,44,5,14,18,11,12,24,8,10,18
02446,1,8,10,5,7,14,11,32,34,3,10,13
84346,7,18,32,7,33,43,16,35,42,14,43,51
65565,13,19,30,1,11,20,8,20,25,29,34,44
17930,16,39,51,11,15,23,2,23,34,9,13,40
20754,8,25,54,5,7,27,2,14,33,2,10,10
27503,22,29,36,1,1,1,9,18,24,1,18,28
46827,2,5,5,0,6,25,9,12,14,5,25,26
84798,4,6,14,11,14,19,2,12,19,1,4,19
88331,12,12,22,3,30,39,22,28,47,6,16,35
44148,16,33,57,26,37,53,17,30,31,6,24,54
08487,27,40,54,7,11,19,0,14,17,9,28,29
27092,15,23,24,8,8,18,6,7,23,12,19,36
04328,12,18,25,16,17,27,7,10,11,0,16,18
52108,12,34,61,9,19,31,3,9,18,25,29,47
79791,7,21,25,20,20,20,17,26,31,5,6,6
75282,10,16,18,11,36,37,10,10,14,22,31,37
84381,10,11,12,4,24,41,3,11,17,4,31,33
47085,10,38,43,12,22,30,12,16,21,0,10,14
16146,16,24,29,21,28,52,4,5,10,10,18,25
39173,4,11,16,27,27,40,1,22,25,1,4,6
52633,12,33,34,4,6,14,30,45,62,7,9,32
31085,24,30,44,2,21,21,3,3,13,12,32,36
29307,11,26,32,15,16,24,13,32,53,2,5,8
14867,18,38,57,7,24,27,23,51,61,0,2,2
89064,0,19,22,0,30,31,10,13,17,4,8,19
56213,18,27,29,4,17,32,20,29,33,0,3,9
24563,2,3,9,0,5,13,4,24,32,9,15,16
64820,7,9,14,13,15,33,0,7,20,13,21,28
20325,19,22,40,0,25,49,26,54,68,10,14,19
57102,5,6,6,8,10,20,7,10,22,29,59,61
91441,18,33,34,4,7,15,2,13,28,8,19,20
23903,1,10,16,2,7,22,1,21,21,7,22,32
69507,5,12,18,0,2,7,22,26,32,10,19,21
39047,12,13,26,9,20,20,3,13,25,12,42,51
57841,12,21,26,12,22,44,9,14,16,8,9,14
56245,19,21,29,18,21,26,9,14,15,1,7,9
47674,8,14,19,9,17,32,30,37,43,4,22,32
44675,5,19,29,12,19,22,7,21,25,8,32,39
12140,4,19,25,12,16,44,5,20,20,7,22,32
27850,2,15,35,22,31,33,4,13,18,12,15,20
69579,7,14,14,18,23,25,6,15,23,1,7,35
22443,1,26,41,18,45,50,18,34,41,20,33,33
57470,16,18,46,8,20,32,0,5,25,4,21,31
52093,3,13,38,1,1,2,1,12,27,15,15,27
16431,18,35,54,2,12,17,14,16,19,9,10,13
62982,10,29,49,5,14,26,5,24,42,10,19,28
50104,0,20,24,4,20,26,2,13,25,14,36,36
64079,3,14,23,2,9,13,8,24,44,9,36,40
40356,0,11,26,21,35,35,21,28,49,6,31,59
35673,5,15,21,6,15,28,7,16,42,16,26,56
14942,17,36,39,7,15,18,9,13,23,5,9,26
79399,2,23,28,4,6,18,9,16,35,9,10,31
20392,23,42,53,2,7,7,16,23,30,4,19,41
02975,2,2,5,6,21,30,10,11,19,1,26,36
05210,7,26,44,18,20,25,19,29,30,21,44,44
00773,17,18,30,3,13,20,6,19,26,9,12,32
96420,26,26,43,9,27,45,10,19,36,5,13,15
72256,1,9,14,26,53,65,13,23,30,1,4,4
28134,5,12,16,20,23,32,0,6,36,8,8,20
19048,10,19,20,13,41,53,5,15,23,17,47,48
11610,4,12,28,4,10,19,28,51,76,12,21,28
60382,4,34,37,0,6,15,7,25,31,5,27,32
77047,1,7,9,6,26,43,16,36,54,10,19,20
78797,5,13,23,4,7,28,28,58,58,3,6,25
74417,4,6,10,10,38,43,8,11,12,8,17,17
51392,17,23,33,11,26,37,11,11,14,6,16,33
51336,4,19,42,13,28,38,3,15,25,10,13,43
33947,8,30,31,20,21,22,10,17,20,7,33,63
67185,8,12,26,5,17,19,8,15,18,0,19,23
45300,14,22,44,16,16,33,8,12,38,9,20,44
14879,8,18,18,6,12,15,4,12,19,2,2,23
88215,0,19,19,13,22,49,10,14,44,0,2,6
50424,28,32,35,5,26,26,25,29,47,9,18,30
19095,19,27,46,2,9,12,4,13,32,12,39,60
71714,11,33,39,4,5,12,3,12,36,4,20,24
68928,10,13,13,22,31,39,4,7,12,16,28,28
08392,18,24,35,4,16,21,1,3,13,23,43,52
15067,10,14,44,1,4,34,8,15,32,15,21,36
36908,5,15,16,21,29,58,2,2,11,5,17,18
23821,16,23,41,12,20,38,2,9,26,12,13,23
87380,6,16,22,4,11,24,7,13,24,0,20,50
23558,0,7,26,3,8,8,8,27,45,11,25,33
53887,16,23,31,12,18,30,3,14,24,7,12,40
88612,2,19,35,13,17,26,1,8,18,5,28,35
33928,16,24,42,18,21,31,0,20,24,7,15,22
36560,0,19,31,6,25,55,6,15,21,5,7,19
85957,7,12,16,10,28,52,0,2,7,10,10,34
24680,10,11,23,8,32,37,15,35,54,14,23,25
13581,6,12,37,5,6,7,27,46,52,3,19,23
92607,12,38,41,2,26,50,6,8,12,8,27,28
31281,7,17,19,17,33,48,7,16,23,4,6,22
69290,5,12,30,2,15,23,1,13,20,4,8,37
68070,8,20,37,7,21,26,10,11,27,5,5,16
16463,19,21,24,7,14,14,10,15,15,7,30,40
38992,4,17,26,17,18,28,5,24,34,3,3,30
32005,6,11,18,4,9,9,26,47,51,2,21,25
43612,2,11,16,4,5,15,27,31,38,6,11,21
16034,19,33,39,22,35,35,5,18,27,3,24,24
75769,15,17,24,0,1,30,7,8,16,15,20,20
38600,5,7,13,4,19,34,24,36,37,6,10,20
47752,3,13,22,12,25,44,16,22,24,13,33,44
95156,9,19,23,8,9,32,12,21,30,7,12,18
18557,12,29,30,11,16,19,11,21,32,4,31,35
52247,8,25,31,7,12,19,11,38,67,8,8,13
24542,17,30,41,9,26,26,5,13,15,5,22,23
45983,16,43,56,19,19,46,11,17,18,21,26,36
68854,6,7,22,4,18,24,18,34,42,12,15,17
96502,7,31,43,12,31,40,16,16,24,2,4,23
08515,8,22,34,16,42,50,16,25,29,3,32,35
91876,5,10,10,5,26,34,29,53,57,9,19,44
29352,9,17,32,5,15,15,26,27,36,7,13,35
97361,15,22,46,19,24,34,1,2,20,19,19,36
10606,8,21,22,14,15,17,17,17,34,11,21,30
56318,21,32,34,0,3,18,2,7,12,11,18,31
98052,4,11,25,10,28,42,5,6,23,18,20,27
35781,10,38,41,4,7,13,3,22,35,0,0,3
32845,11,13,20,23,31,47,3,4,22,7,21,37
97468,6,13,18,6,6,30,6,26,34,19,28,53
93463,24,44,54,6,16,26,17,25,39,7,14,14
11832,2,10,14,2,31,31,1,2,2,27,27,41
61393,28,31,44,12,23,28,8,25,42,6,9,9
02761,4,23,40,12,18,36,15,24,45,5,5,12
62011,3,19,22,4,17,27,29,45,69,8,18,24
66185,5,34,37,24,30,34,5,13,14,10,13,20
75370,8,34,38,10,19,38,1,7,22,1,4,13
89036,4,8,38,3,6,35,9,11,31,4,7,33
43724,1,10,20,9,18,28,17,38,57,1,25,29
00835,12,16,16,23,27,32,1,11,17,9,9,29
46184,22,42,45,0,2,14,17,19,30,13,14,29
20714,7,8,17,9,27,31,16,20,26,6,11,31
56405,3,18,28,21,29,31,4,24,33,12,15,24
04886,11,16,16,7,19,20,3,23,50,7,10,29
59032,8,8,13,17,19,23,8,20,40,5,20,28
08080,19,33,42,3,5,7,4,7,17,20,20,26
99221,4,33,39,1,8,12,15,22,28,29,33,41
34710,3,5,14,4,22,30,15,17,19,10,10,28
08112,14,32,36,7,16,21,0,0,1,7,23,43
68358,1,19,38,9,21,30,3,4,5,30,32,56
11173,10,39,48,0,1,2,7,10,21,5,24,51
55779,7,15,21,1,2,4,14,29,31,10,29,47
82981,10,20,20,6,27,31,2,32,41,9,11,13
37590,26,36,42,7,34,54,17,41,59,7,16,31
38766,0,0,2,4,16,25,9,39,42,20,29,37
65874,26,33,33,8,15,20,9,20,25,1,18,31
61386,0,21,21,15,15,16,2,12,22,2,13,25
38304,3,11,12,20,23,42,0,0,16,2,4,6
42493,27,35,45,30,56,60,3,4,19,6,11,11
93796,0,2,10,0,4,21,0,6,25,3,4,9
67370,15,21,22,30,39,56,1,4,23,10,19,38
69529,2,9,18,3,10,21,12,40,58,3,4,17
85409,15,18,21,24,40,67,6,16,23,7,11,18
12604,20,32,37,0,4,29,9,28,54,10,17,24
15899,0,25,52,12,15,40,12,14,24,22,33,58
47212,27,41,50,19,22,23,6,22,43,14,19,43
87215,4,22,32,5,13,19,6,30,37,28,29,30
38999,3,6,24,8,23,30,14,16,46,2,22,32
07239,4,6,24,1,22,22,9,28,33,6,23,31
55040,1,6,12,10,37,41,4,14,34,1,25,34
18261,1,21,24,7,9,12,0,23,31,1,1,1
42106,4,11,22,30,40,70,0,7,33,5,8,16
35759,19,38,55,19,29,37,13,15,38,6,13,19
76923,13,43,55,1,11,32,11,16,34,19,25,33
83188,9,22,31,10,23,34,5,10,22,4,16,19
39871,3,15,18,6,36,36,7,12,16,9,14,36
10468,9,28,29,15,29,53,10,14,44,30,34,44
25014,6,6,6,13,16,21,1,26,50,10,31,36
95451,27,32,49,3,5,12,3,7,9,18,27,36
63085,6,24,36,11,29,35,12,18,26,6,12,18
83051,0,0,8,4,6,15,9,19,33,30,38,46
68737,26,36,38,14,31,33,15,23,33,7,15,24
83532,8,16,40,26,29,29,0,1,11,17,32,37
40074,22,34,39,13,35,48,7,18,37,4,20,33
44598,22,31,35,7,10,20,13,35,48,23,36,37
44316,10,12,28,14,24,35,9,18,27,29,58,65
08775,0,9,31,1,18,46,12,39,40,3,7,13
33484,29,33,36,30,40,41,25,43,71,19,29,32
30711,8,11,25,16,23,52,15,16,37,11,14,29
33765,17,37,55,0,17,17,3,32,41,4,4,23
96297,17,22,39,9,12,14,10,36,37,29,29,37
71887,0,6,26,7,15,25,15,28,36,2,2,5
88339,6,21,39,16,19,26,1,1,7,13,33,51
00190,11,17,32,15,23,34,19,28,45,5,17,24
39099,27,47,47,6,36,44,1,21,28,22,33,55
51908,15,16,18,3,9,28,8,9,12,4,8,10
53227,7,18,23,6,13,13,5,30,34,12,21,29
67758,9,9,37,19,26,30,17,30,31,7,35,45
04171,26,45,57,16,17,25,13,20,29,23,34,38
62654,4,5,7,6,13,22,15,21,38,11,16,22
37518,8,15,18,6,15,15,16,45,48,5,17,29
32548,3,15,21,1,8,24,7,8,37,17,27,44
07447,13,27,35,12,35,57,13,21,32,6,8,16
93052,8,9,21,8,11,31,20,47,60,18,19,29
86596,30,41,49,0,18,31,17,34,40,18,23,42
92736,24,40,52,3,7,18,5,10,10,4,13,22
13361,10,12,38,24,35,38,18,24,36,7,17,25
35061,9,17,20,15,16,18,4,23,43,25,28,58
38252,5,14,19,11,13,16,5,34,38,13,14,26
34709,28,38,43,9,18,23,13,22,50,1,2,3
69045,9,26,32,10,34,41,8,17,19,18,38,61
93713,23,39,57,2,4,9,5,5,30,9,10,15
56153,26,38,39,5,23,26,4,11,35,10,10,10
31174,2,17,21,20,32,38,3,9,34,19,38,48
53981,17,39,60,8,22,24,6,15,16,20,22,38
33227,0,8,28,1,4,24,8,13,21,12,22,27
99685,14,42,67,10,16,25,3,27,31,7,18,30
35169,2,10,15,8,26,38,9,13,23,0,7,12
67770,7,24,32,3,10,16,7,11,20,10,10,10
53582,3,4,16,11,11,21,7,11,18,0,11,28
07612,10,13,14,6,21,29,4,9,20,7,14,30
26047,18,25,44,10,27,43,9,14,17,3,9,11
80830,1,20,29,11,15,25,6,14,15,1,10,17
14630,7,35,44,0,27,29,6,13,33,7,23,23
91587,6,12,29,5,6,25,8,17,21,9,21,47
60344,6,9,25,6,9,9,3,11,17,14,17,21
66695,3,20,21,16,21,38,12,27,36,4,18,24
28396,5,8,24,2,2,12,3,11,12,29,59,67
23926,10,13,22,13,42,45,29,34,38,0,1,1
92850,3,23,27,5,16,30,14,31,32,14,21,36
64340,5,6,25,26,41,46,10,15,45,0,7,18
08525,17,21,44,6,13,13,5,25,26,7,15,19
01893,5,6,14,1,11,12,1,10,19,0,14,32
06936,12,16,22,18,20,28,6,29,34,0,22,36
30748,3,23,27,3,12,12,2,12,14,25,28,45
98361,5,22,29,1,22,38,6,17,44,8,25,34
57030,17,18,43,2,7,21,6,13,16,14,36,43
40676,17,27,37,3,8,24,22,27,35,6,17,21
04419,6,11,22,2,5,21,5,13,29,26,35,47
12144,11,13,31,4,7,15,7,9,27,13,13,22
66817,14,18,25,3,13,32,17,47,66,18,32,46
61768,10,14,19,9,35,62,11,16,32,8,11,17
22654,2,13,18,16,19,34,1,25,26,9,18,24
76067,13,16,44,6,9,9,21,28,30,6,8,13
31197,9,17,18,29,38,50,7,31,49,4,7,13
28803,6,16,45,6,26,50,30,37,55,2,22,35
85855,16,17,27,7,30,30,7,7,9,6,26,34
79505,16,40,45,3,21,43,15,40,46,7,12,20
70534,15,24,25,9,11,17,5,23,30,19,20,30
18700,8,12,34,13,19,47,3,4,12,30,58,67
98532,8,17,30,20,29,37,19,19,46,12,31,39
98389,18,45,71,1,7,14,8,12,13,3,11,28
52225,1,9,11,9,20,27,5,10,31,9,10,13
32912,10,13,24,28,35,62,4,4,4,0,18,29
16879,10,13,25,9,14,24,5,8,10,22,26,41
10945,0,7,25,12,13,37,7,17,22,19,36,44
61446,11,16,24,19,30,32,15,15,40,17,27,35
80257,6,24,28,18,26,32,18,26,32,5,29,36
92506,17,25,30,6,13,22,3,5,33,1,8,23
51394,7,19,46,20,32,40,22,35,56,6,8,16
66397,1,16,33,16,20,29,6,16,20,22,28,56
61102,6,16,37,0,3,21,9,15,21,10,11,24
89721,8,15,27,4,5,14,5,9,13,6,33,46
45628,19,26,45,8,27,32,9,20,39,18,27,29
52739,21,24,28,9,27,31,4,17,18,29,41,42
71308,20,36,53,1,17,42,19,27,32,23,27,46
25906,7,9,16,2,32,40,13,42,62,13,19,26
80276,4,34,48,8,20,29,4,12,37,0,5,10
43940,4,13,17,5,12,30,24,36,46,22,41,43
55053,7,17,27,7,11,15,8,27,31,14,17,21
81209,3,7,32,1,2,22,3,19,20,0,22,30
08841,5,22,25,14,36,42,17,22,33,0,7,26
79539,10,17,17,5,7,11,4,5,14,22,25,28
49581,4,5,6,19,28,55,3,22,22,30,45,45
13127,18,27,31,2,7,26,10,17,22,3,6,24
74647,8,28,30,23,24,37,2,19,25,4,16,46
74798,6,10,20,0,10,20,18,26,40,9,15,42
24790,16,16,32,16,35,38,5,19,48,26,27,29
66879,25,29,36,9,25,47,5,9,23,0,14,18
79094,1,25,42,8,16,46,25,37,45,9,13,19
14142,9,23,43,7,11,23,6,24,30,2,14,23
49928,4,5,12,3,33,36,5,22,30,3,5,35
43542,7,17,22,7,7,10,1,4,9,8,12,21
39788,4,14,14,19,30,31,12,16,35,27,47,56
92360,3,3,5,10,11,12,14,26,35,20,27,30
20213,4,22,44,19,33,51,6,13,13,14,16,32
81567,27,33,39,18,44,47,5,20,50,11,16,16
54851,9,9,12,11,13,25,29,36,36,12,12,21
68704,4,14,20,12,14,29,8,21,23,2,13,27
00046,4,11,20,14,21,32,3,20,23,9,23,37
79656,1,16,17,16,20,30,9,36,40,5,10,24
20610,1,11,40,13,32,34,11,14,26,19,31,33
76057,25,55,77,18,35,49,10,23,23,18,27,35
01702,1,11,29,2,3,10,18,36,37,7,10,31
36431,19,23,25,2,11,12,21,47,53,0,10,30
39519,1,16,16,18,29,39,2,3,4,8,9,14
17897,7,14,34,24,27,27,0,4,4,15,18,30
84090,16,33,33,7,12,18,17,23,28,15,21,32
64578,21,28,30,7,36,40,21,47,52,0,6,12
83822,12,39,43,0,19,37,22,38,46,28,32,49
