uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
51158,12,24,25,4,4,10,6,29,31,18,32,38
23121,11,19,49,6,6,7,1,9,24,14,32,38
27907,3,24,28,23,27,56,13,13,23,6,12,19
58577,0,9,17,3,31,50,3,12,38,6,15,16
56377,8,10,19,2,6,10,2,2,8,4,26,35
82447,9,29,36,10,26,41,20,23,53,0,2,3
21898,5,22,42,4,14,30,1,24,31,2,8,24
98830,1,12,22,8,36,37,1,18,25,14,33,39
48477,6,15,27,7,26,38,4,20,39,1,6,24
01830,1,31,39,0,18,46,4,22,30,14,33,42
63987,1,4,10,4,15,22,30,38,53,4,17,24
12113,25,33,46,15,19,21,20,43,45,6,16,18
78805,3,9,26,3,20,20,15,32,50,10,19,45
15292,1,6,16,16,24,49,9,17,18,1,3,26
62550,17,43,46,5,23,24,3,32,52,10,17,27
23561,30,31,38,12,14,24,8,38,45,20,28,32
40435,13,26,30,15,18,41,6,25,40,7,15,23
39160,7,11,15,18,20,20,6,12,20,0,1,1
58661,7,7,18,4,5,17,6,21,29,7,9,26
16440,28,38,52,18,27,27,5,6,6,15,34,39
31045,5,6,14,20,36,53,7,12,20,21,24,39
94449,7,19,28,17,31,36,8,13,18,11,18,28
19890,12,12,28,1,13,23,8,25,31,11,32,41
69124,0,22,36,20,23,23,10,29,45,1,7,11
50792,14,44,70,19,21,22,4,5,15,14,22,23
08888,5,10,14,23,37,52,2,11,25,14,29,30
68855,0,3,4,6,15,18,17,28,28,5,6,20
40199,1,16,21,3,23,26,0,22,26,0,7,23
43933,15,43,49,20,24,40,12,15,20,5,6,11
39574,17,38,56,4,34,35,9,15,17,4,16,29
70291,0,16,29,8,14,22,7,16,22,9,11,38
83669,13,39,46,3,13,27,3,7,9,26,28,46
63810,14,35,37,2,5,6,7,12,30,28,44,60
41103,30,37,55,0,13,13,11,13,24,27,39,65
71154,13,42,48,25,33,40,4,10,18,18,44,46
39856,19,20,25,3,33,53,5,35,44,16,20,48
52056,18,41,51,19,29,48,3,15,23,24,28,35
73405,0,3,13,29,43,70,3,16,18,9,13,22
85521,1,5,12,2,24,32,28,36,56,24,29,59
70534,15,25,30,11,11,21,13,28,41,4,8,15
36225,3,6,14,10,29,44,9,18,22,20,36,42
87492,17,30,34,6,22,30,19,37,38,6,25,40
34255,5,9,9,8,22,29,9,9,12,11,25,31
18550,7,13,24,14,36,46,5,13,18,0,26,34
16005,8,19,34,14,20,27,23,32,38,9,13,19
53948,19,37,37,10,14,30,5,10,11,1,15,20
24910,9,23,45,17,27,29,9,23,26,1,8,22
53213,0,0,1,7,28,28,4,9,10,8,16,17
14516,1,6,26,12,17,18,10,19,24,14,27,35
54238,29,33,47,5,14,27,0,7,7,18,36,39
73959,10,14,21,10,17,24,12,19,30,12,30,34
59474,19,47,57,5,21,24,11,18,29,15,19,23
21802,24,32,33,14,15,23,1,12,41,3,18,23
51459,4,20,27,6,11,26,15,35,49,7,34,50
10734,26,29,37,24,37,38,4,14,16,3,8,9
77547,16,35,37,15,21,23,1,21,27,23,38,44
86457,10,14,15,9,20,21,3,30,48,23,47,63
33116,20,30,38,7,13,13,21,25,34,29,45,51
56775,19,27,32,6,19,26,2,10,30,0,4,13
66908,18,25,34,9,23,41,3,3,3,2,20,29
92912,13,22,28,12,23,41,6,29,32,10,15,33
79501,7,10,14,12,22,47,6,25,35,16,36,43
25805,0,10,36,6,23,42,8,35,35,7,33,40
80335,8,16,20,17,21,27,8,8,14,5,12,16
23992,9,12,26,8,19,25,0,8,11,30,40,43
71538,21,30,35,10,30,48,9,11,17,5,7,29
81241,5,10,14,6,9,30,0,17,18,4,7,11
39899,25,31,39,9,14,30,25,42,68,2,22,32
80445,10,22,22,7,16,21,2,10,15,15,17,42
33909,10,27,34,6,13,18,1,4,21,0,3,26
61234,19,41,42,10,19,42,11,25,35,19,29,57
60007,5,14,29,20,25,30,12,16,17,2,22,28
92247,4,13,26,7,22,28,7,14,38,0,8,15
35325,16,26,36,1,18,24,0,17,30,22,31,40
20673,7,18,19,6,21,27,11,26,35,26,32,59
93425,16,26,43,16,24,39,4,7,13,10,35,38
62465,19,32,46,11,31,33,20,20,45,17,26,40
97331,1,24,49,17,25,28,12,17,23,2,2,16
32845,2,14,36,3,5,5,7,14,32,4,10,10
80867,20,20,33,10,23,53,5,18,27,23,25,38
03422,13,23,27,10,16,34,3,11,13,7,36,36
44494,2,7,15,12,41,50,15,31,38,6,7,15
43320,9,14,15,4,7,9,9,37,46,3,12,18
92296,0,19,22,5,19,21,7,10,17,3,19,44
58333,1,2,21,3,13,24,30,48,52,8,11,12
10301,12,30,55,5,14,18,12,25,29,8,16,18
79818,4,7,28,9,14,31,26,29,40,17,23,43
08614,19,27,35,16,19,26,16,25,25,3,15,30
40071,29,29,34,17,35,39,8,22,39,13,18,40
44110,9,11,11,16,19,30,4,20,32,20,37,47
46797,1,9,19,3,3,23,18,23,31,24,33,34
78150,13,40,40,10,26,34,8,10,10,6,24,38
68944,5,9,24,2,16,32,6,11,12,10,22,23
28068,3,15,21,10,27,36,4,4,7,9,19,19
00651,8,28,28,2,12,15,15,28,30,22,22,27
44805,1,2,19,1,1,15,19,47,68,13,23,32
30614,19,24,28,11,20,34,2,3,5,2,2,3
59903,4,4,10,9,37,39,11,19,38,7,12,20
66737,7,16,42,12,18,32,10,12,25,2,2,20
27706,1,19,25,6,24,31,5,12,38,25,32,55
30664,8,23,24,3,6,15,7,23,26,0,7,24
22863,10,33,37,14,22,47,4,29,30,6,7,17
03887,7,29,38,17,22,37,13,19,24,9,11,14
91265,15,15,30,4,12,22,1,19,22,27,29,40
68120,0,17,28,12,20,26,26,35,41,27,37,49
62548,7,19,48,7,13,32,20,34,52,7,22,33
95123,13,27,30,18,20,38,2,6,24,27,32,60
26767,28,29,39,6,9,26,7,23,43,2,24,51
69090,3,15,33,4,10,10,29,41,59,26,35,52
37993,3,16,22,7,12,30,2,10,16,13,13,42
91408,14,30,31,10,17,17,3,3,12,14,25,37
27977,12,21,49,19,40,63,5,13,22,0,18,27
69853,12,23,35,6,13,25,13,19,24,14,29,56
66233,3,5,16,5,15,21,22,22,36,9,9,38
53801,10,24,35,13,20,20,11,13,24,0,23,28
21871,7,8,9,2,12,22,12,25,33,7,13,34
58972,9,9,26,14,28,44,6,13,41,5,15,24
27215,5,12,25,0,5,12,7,11,26,25,33,35
92350,1,9,17,26,31,38,2,11,14,9,15,21
99015,13,15,27,3,23,33,5,14,15,4,11,14
32487,27,28,43,16,25,44,3,3,5,0,2,18
69605,4,5,11,5,8,21,4,13,30,14,23,36
83217,8,10,22,26,31,60,16,21,31,29,39,49
34894,0,16,29,2,9,27,28,28,36,23,42,44
57404,8,24,36,23,38,46,16,31,46,26,31,39
82919,12,29,33,25,45,47,8,10,19,0,5,15
24274,19,23,25,29,35,48,15,24,43,0,21,22
55112,10,10,31,9,37,56,3,19,22,29,30,39
08415,9,22,36,16,27,27,3,21,31,11,24,49
61332,10,12,19,2,5,19,15,19,23,4,18,28
77512,16,16,23,19,21,31,18,29,42,8,17,30
82648,1,30,34,9,21,39,0,19,22,24,30,31
31301,0,23,25,24,28,35,20,29,49,2,2,2
88976,20,23,30,6,13,16,6,16,20,10,21,26
78638,8,18,29,0,2,11,0,17,25,16,18,19
06154,7,11,11,0,18,34,25,31,42,10,19,23
22761,19,21,21,25,31,46,2,12,19,0,20,22
50244,10,12,15,1,2,6,1,5,19,10,26,37
72745,16,40,44,8,10,22,27,55,75,24,32,48
41149,6,10,17,4,14,33,9,27,31,19,23,28
50717,8,18,26,8,35,36,10,11,19,3,15,17
20122,4,11,21,12,18,21,0,30,41,8,27,31
66049,5,13,23,14,23,43,13,22,33,13,22,27
56501,2,20,44,21,21,41,5,16,45,16,33,45
11997,13,21,28,2,25,26,2,17,23,20,30,33
26258,9,24,30,19,19,26,1,22,32,7,14,26
12327,25,33,46,14,15,23,16,18,24,13,32,58
18017,2,3,25,8,13,21,1,1,3,7,16,18
26992,15,28,29,7,20,40,5,6,26,6,24,28
30560,28,29,35,10,32,53,3,18,22,0,26,32
45814,8,8,14,0,2,7,16,33,42,24,32,32
74921,15,15,16,30,34,38,28,38,46,0,12,20
89469,19,31,37,15,36,51,15,20,21,10,24,40
78896,23,48,61,7,26,32,18,20,30,11,16,18
33191,7,35,45,3,5,11,8,19,43,4,33,45
30798,17,44,54,4,16,25,3,13,21,17,26,26
83757,20,36,50,23,37,44,7,8,37,25,31,38
79170,3,26,44,10,15,31,13,32,52,7,8,11
36916,1,14,23,8,18,18,8,18,21,5,11,31
86070,7,16,33,10,24,39,7,18,18,10,14,33
26242,10,14,20,6,8,18,27,30,40,10,37,53
11637,4,4,21,19,20,21,20,21,28,6,21,46
22843,9,15,16,3,7,16,6,8,11,30,35,44
09580,5,28,45,10,20,29,4,17,37,20,42,71
84023,3,21,21,30,52,62,9,15,32,5,10,27
34510,5,11,16,19,38,46,3,29,51,26,30,45
60342,5,11,33,12,15,17,21,39,42,17,20,27
88537,3,12,31,9,28,31,3,15,23,18,29,41
19368,9,12,32,8,17,25,0,8,24,8,9,30
97615,4,10,23,6,13,31,5,30,48,8,13,26
87301,4,11,17,25,30,41,1,19,48,10,30,33
18044,2,13,24,4,13,29,11,15,24,8,12,16
49782,19,30,37,3,3,13,1,3,6,18,36,43
27515,8,25,25,9,21,37,15,19,19,15,17,26
93158,12,39,43,21,47,47,6,26,30,2,3,8
78042,16,40,41,2,24,33,0,12,15,13,13,22
20041,0,12,36,9,16,30,7,21,28,1,12,31
38626,13,17,39,19,23,37,15,18,20,2,7,7
44666,4,32,42,16,25,27,15,24,44,21,23,29
21031,0,30,53,25,33,38,17,30,40,4,15,21
03458,28,46,52,9,13,41,3,4,15,4,21,24
30879,21,30,48,6,8,28,12,18,20,5,6,27
98836,8,37,47,2,28,39,9,11,33,3,13,17
00635,13,13,15,20,25,29,18,39,40,0,0,4
39609,12,18,22,24,28,31,20,42,56,16,22,31
73791,28,50,77,5,31,39,5,25,28,21,28,30
00597,7,18,43,25,26,26,12,19,27,19,20,48
58804,8,9,15,24,54,61,5,10,25,3,6,11
62231,6,7,13,5,6,21,9,19,19,6,13,30
63720,3,5,25,14,21,40,0,2,21,7,25,25
94683,15,39,57,16,30,49,27,48,55,6,6,18
74662,7,14,44,1,11,33,12,29,32,6,18,27
64657,10,17,38,7,17,38,6,35,37,13,17,27
20872,18,44,51,13,36,61,12,32,42,9,9,15
07985,18,26,45,9,13,19,1,14,20,13,27,53
20371,25,30,59,5,16,45,1,5,35,6,23,27
88701,2,8,28,20,30,56,9,21,27,6,8,11
77064,6,20,38,3,19,23,7,7,35,3,10,18
22785,8,12,12,2,15,29,15,19,26,17,20,28
24829,21,31,56,9,27,39,3,4,4,0,27,41
80485,6,23,27,4,11,18,8,9,13,18,26,34
30365,0,13,18,17,35,41,9,26,37,15,21,24
00319,10,17,19,12,12,21,10,10,24,2,12,24
54782,10,20,35,30,39,39,14,24,24,10,14,21
59021,29,43,72,6,7,8,2,32,41,4,12,20
88576,3,18,28,6,6,15,10,10,21,1,13,14
66358,13,40,46,22,24,41,15,21,35,19,40,50
22605,3,13,23,7,13,19,8,22,25,3,8,35
87924,7,11,34,4,10,19,24,25,31,10,20,45
10504,20,38,57,8,33,41,19,39,54,6,9,39
03388,7,10,32,11,11,13,15,20,24,0,14,17
94269,7,26,37,5,11,31,1,8,19,21,33,43
72392,3,9,16,4,4,13,5,7,21,3,24,38
59764,1,17,24,8,33,33,14,30,38,10,34,40
26210,9,34,44,3,10,10,18,31,35,2,8,10
56334,6,8,17,4,8,8,8,11,19,13,14,27
74638,4,15,23,10,14,33,8,26,27,7,9,33
10494,5,14,15,8,24,39,6,6,24,20,28,37
37115,14,20,49,3,7,25,7,14,33,12,24,44
21219,6,7,13,3,15,22,13,35,44,4,13,17
82107,4,27,53,9,35,60,1,4,6,4,21,38
08524,5,7,11,3,11,13,20,21,40,24,38,54
73731,1,19,26,8,22,34,0,18,44,6,27,33
16349,7,27,28,26,26,38,9,15,24,2,4,4
81859,16,21,45,28,46,55,7,8,14,12,14,23
04250,19,29,31,17,17,44,13,18,22,13,31,47
24648,9,10,25,12,15,15,0,12,23,21,51,54
95778,20,29,51,11,19,31,4,5,6,16,30,35
53703,8,15,19,3,3,4,1,11,40,8,10,23
33017,15,25,31,15,21,23,21,27,30,9,14,21
53109,2,2,3,9,28,36,23,23,42,2,11,37
64546,18,20,21,28,32,39,16,16,19,6,32,35
08506,9,16,22,9,12,15,24,33,37,6,10,15
69384,6,12,18,3,6,23,10,18,41,11,24,30
79299,9,28,40,30,45,64,5,12,22,5,11,35
29975,0,0,4,2,16,40,20,25,48,8,8,9
93479,5,18,18,9,26,31,5,6,13,5,7,18
08466,19,28,33,0,30,42,13,19,23,5,13,23
06248,5,7,26,10,34,41,11,19,28,6,21,36
65136,8,18,19,4,9,17,12,39,48,2,12,23
90007,5,21,27,9,10,18,10,29,49,16,35,40
38327,20,23,23,28,47,62,9,21,33,27,41,60
41783,18,34,42,17,34,52,20,24,33,16,43,50
20102,14,25,31,10,13,21,2,11,26,2,14,22
71592,3,17,33,15,20,33,4,4,4,27,34,43
29836,2,16,22,2,9,27,6,8,30,8,27,28
01976,16,19,22,17,45,52,9,17,27,13,22,22
70404,10,20,29,3,5,16,10,14,27,0,9,29
42262,2,10,12,9,28,38,20,26,41,3,32,43
41280,0,23,23,17,28,34,12,19,20,2,10,30
14339,30,42,57,5,6,28,0,9,16,13,14,16
93619,5,9,17,2,3,13,5,9,17,7,14,16
44941,8,17,18,6,11,16,9,21,22,19,31,45
51052,4,13,15,8,17,17,7,14,18,20,21,23
89488,6,20,26,6,17,23,6,16,25,29,57,62
38287,13,23,43,15,21,31,2,19,45,9,18,31
57305,16,24,34,12,15,17,5,6,15,10,20,28
12089,10,12,18,5,32,45,7,17,37,4,34,37
97370,5,7,15,0,14,23,5,35,44,4,11,26
73587,4,12,16,18,20,42,2,6,14,6,9,15
54366,9,34,62,6,16,32,9,14,35,1,12,25
90938,4,5,31,28,46,70,4,14,23,15,15,45
16952,4,5,16,2,4,14,3,20,29,10,10,10
20724,9,10,39,25,45,71,2,5,10,23,30,41
90647,7,29,41,0,10,14,1,5,7,20,24,34
80911,9,13,33,5,11,24,19,32,61,20,28,58
78016,8,12,28,9,33,35,5,22,30,23,24,29
18218,15,25,42,0,5,11,0,22,50,18,21,39
84545,8,8,26,10,14,28,14,30,34,0,8,8
95915,8,9,15,9,25,48,5,20,24,2,17,24
13527,8,17,28,9,16,16,23,30,34,10,18,23
45700,3,14,36,5,10,37,7,8,11,18,28,37
90533,26,36,44,1,23,44,28,49,52,3,8,15
35621,6,11,19,17,32,33,21,49,60,5,18,27
67654,2,3,13,27,28,47,0,28,34,5,12,28
66419,0,9,20,8,24,31,3,3,12,16,35,45
07116,23,30,32,1,10,16,6,10,15,7,27,54
63404,5,25,27,15,20,47,18,35,40,1,3,8
17850,4,29,30,7,19,21,0,16,27,5,8,21
94847,5,10,18,27,37,42,6,6,8,18,35,37
73528,5,11,17,23,25,27,11,37,40,9,13,38
52405,11,21,30,15,44,51,16,36,39,20,38,64
84492,10,29,37,13,14,18,4,23,37,4,9,16
55960,9,18,38,0,13,16,4,9,18,24,38,44
77240,19,29,45,6,23,50,9,13,35,19,24,34
32609,7,26,28,6,28,36,7,12,20,16,25,35
28748,11,18,22,4,19,24,5,5,5,5,18,27
93282,8,17,30,1,4,8,4,27,47,5,25,44
84929,16,17,39,1,3,4,0,1,1,0,5,14
88371,20,31,41,9,33,36,9,13,13,6,16,16
30202,7,10,21,12,20,40,0,13,31,5,5,8
89339,6,24,28,8,21,26,1,11,15,9,20,41
22787,18,22,51,4,11,19,1,10,12,0,4,13
64008,23,32,58,4,13,22,9,26,44,9,25,33
61102,14,15,27,15,41,70,4,10,14,1,8,18
28521,5,6,7,5,28,47,20,46,46,20,25,28
71825,16,36,45,16,38,60,5,19,36,5,15,25
61331,15,26,28,12,26,37,14,41,57,18,32,41
02807,10,10,19,1,2,30,4,11,16,3,3,13
11174,16,22,22,3,5,10,10,15,18,4,4,23
98911,6,7,11,16,24,54,21,23,23,26,29,37
08669,4,22,41,4,6,10,16,40,42,22,30,38
60333,30,36,40,7,10,10,0,3,9,0,7,26
25831,22,23,31,9,21,40,20,26,40,20,43,69
09275,8,35,40,16,19,19,14,35,42,9,36,60
43305,18,28,28,8,20,36,9,11,18,2,9,21
84375,0,2,12,2,10,33,18,21,28,7,12,20
10887,17,29,32,16,31,57,18,27,47,8,8,11
95812,28,33,35,5,7,11,30,56,66,4,15,15
68832,19,25,44,20,21,26,14,27,29,25,34,35
91450,20,30,40,9,16,32,17,19,49,2,15,26
54967,19,27,34,1,11,18,15,41,49,28,38,46
26934,13,27,51,14,20,36,1,23,37,7,16,31
65202,21,31,44,2,9,9,3,19,36,30,40,47
47213,29,36,54,1,11,15,10,23,40,21,37,52
74570,4,20,30,17,33,44,5,13,19,0,9,13
00106,9,31,42,2,8,21,19,20,29,8,10,17
62449,16,46,50,6,15,38,7,11,14,3,9,18
31031,14,32,58,25,26,28,12,13,23,3,13,14
54152,17,27,46,6,30,40,6,12,12,1,18,25
09265,0,10,15,0,17,26,2,17,24,3,7,15
69198,8,9,9,17,21,21,8,8,19,29,29,35
73312,23,26,34,2,10,11,0,7,13,2,11,12
57003,21,26,29,0,9,33,8,12,37,3,3,10
34844,11,24,47,15,42,64,10,40,42,9,28,31
32131,12,22,27,9,34,35,30,40,41,18,21,44
39670,4,8,13,0,5,19,15,16,21,8,10,10
90477,2,3,13,18,41,47,17,34,47,5,20,24
93537,28,33,49,9,9,11,23,38,40,16,24,43
48290,20,25,30,10,17,36,7,8,23,3,25,43
44375,8,19,37,0,3,26,16,22,39,1,2,16
18113,9,12,19,5,18,26,3,5,10,0,16,21
61134,11,23,24,1,26,34,7,12,17,10,28,42
02736,28,28,39,18,29,31,19,31,50,7,17,40
62402,0,3,4,4,5,6,17,26,29,5,8,18
65021,21,23,33,12,17,19,7,13,21,10,29,31
55589,23,38,47,10,29,33,6,18,31,2,6,16
83245,21,25,37,8,37,46,20,20,27,19,28,46
52145,7,13,17,10,30,37,13,14,38,17,18,40
32855,9,24,39,1,13,27,18,25,31,9,18,29
91720,10,35,55,5,13,17,12,25,53,4,14,28
16891,1,11,15,8,13,29,8,34,45,3,22,24
54171,14,26,42,9,19,19,1,11,12,4,22,29
17319,7,15,17,7,18,23,13,39,41,15,19,28
66670,10,27,46,3,7,35,9,18,19,18,24,54
97010,9,22,37,1,11,21,5,12,14,13,42,48
07077,17,43,53,10,16,25,6,33,45,4,4,19
20856,4,22,24,7,22,31,4,21,25,12,22,29
18027,11,13,28,3,13,13,4,15,27,4,6,25
35410,0,10,13,6,8,10,7,7,12,7,11,18
52771,12,15,25,26,30,46,0,0,6,13,20,24
34323,26,34,43,15,35,47,9,9,11,19,38,48
67410,4,21,26,17,26,31,25,26,35,4,13,22
83370,2,12,40,5,10,19,15,24,44,11,25,32
66559,6,14,29,15,25,31,6,13,15,12,19,20
04706,17,31,40,4,7,16,7,22,35,6,31,44
87458,10,19,26,18,26,32,29,54,73,2,17,45
65717,1,26,37,9,19,19,23,37,45,4,4,22
68971,18,38,39,8,13,20,14,30,36,7,20,27
40621,1,9,10,8,17,39,1,26,54,9,34,44
08280,5,16,34,7,12,30,9,27,29,1,9,36
45045,11,19,34,1,16,24,26,36,38,10,15,17
03487,20,33,58,10,14,22,24,43,44,14,22,31
47115,7,9,29,11,25,44,5,19,41,7,15,16
17084,29,38,38,29,32,41,4,20,39,9,15,22
73992,9,36,36,4,4,8,3,12,29,1,7,11
65165,25,32,32,18,25,53,19,19,24,7,8,18
67338,22,27,34,5,20,27,22,29,48,10,22,30
38142,16,21,47,8,18,25,9,20,29,5,10,18
98005,6,33,45,20,22,33,25,48,57,4,23,38
06712,18,18,33,10,35,38,4,5,15,0,6,18
89613,27,54,72,13,17,17,17,25,31,0,18,37
53879,9,11,12,0,27,57,10,11,14,5,18,23
37685,8,10,23,7,9,22,10,10,36,0,24,44
11093,14,44,51,0,19,22,7,9,15,9,31,40
37561,17,30,44,8,10,40,17,18,18,0,14,31
79013,5,10,12,9,10,25,20,29,42,10,27,30
04470,8,13,29,26,33,40,30,50,60,30,44,58
54012,10,27,29,9,29,34,4,13,17,0,30,39
94469,4,8,26,10,11,30,6,26,31,2,29,33
31230,7,10,14,8,15,45,3,26,33,4,11,14
86439,4,25,33,3,15,17,1,6,10,8,28,37
98597,16,25,52,20,22,40,0,18,20,28,35,42
89153,9,9,25,12,20,24,5,17,22,20,24,31
57627,16,19,23,0,6,12,3,30,50,20,34,54
36257,3,23,32,18,29,58,11,31,46,5,9,19
21405,4,14,24,11,38,52,2,5,21,2,13,13
13976,10,23,25,4,6,12,19,31,47,24,43,49
05433,7,8,13,19,22,49,23,35,54,3,29,35
16771,10,28,34,20,48,48,1,4,17,19,38,49
37785,15,21,22,20,48,49,26,34,38,17,18,36
97152,9,17,40,11,21,30,5,24,29,8,16,28
15791,0,4,15,0,24,46,1,4,23,6,7,35
67258,16,29,39,15,32,40,9,14,22,19,41,55
35229,18,20,28,15,33,35,4,10,32,8,15,38
32310,15,30,33,11,17,19,15,28,40,13,17,31
74319,11,18,22,10,21,32,12,32,32,24,31,34
25661,17,22,22,8,15,18,10,12,12,5,12,16
36797,28,41,48,4,26,45,1,6,13,24,27,37
10695,0,6,17,6,9,22,3,21,28,21,22,28
96349,8,8,16,9,12,14,2,8,14,6,23,41
96305,1,22,52,3,15,23,6,12,21,10,12,14
36070,20,25,39,3,12,15,22,27,35,4,5,9
28992,8,8,10,9,23,39,0,25,30,19,21,25
80001,1,14,16,25,35,39,9,29,57,10,15,16
87165,21,28,31,30,55,70,17,24,37,6,12,12
56666,15,16,35,20,28,45,4,4,31,18,37,53
99977,18,38,44,6,6,22,6,20,21,5,10,21
01459,19,26,32,12,22,30,11,30,33,25,33,47
50721,27,32,50,13,22,25,13,16,20,25,31,35
64053,9,15,15,7,14,23,3,3,19,27,37,47
96208,17,20,22,13,13,25,0,3,13,0,3,7
95439,18,22,30,1,13,22,10,12,31,8,25,35
99839,27,45,53,14,22,46,6,8,28,5,9,15
87734,9,22,28,0,9,20,20,27,34,6,13,24
52964,6,14,21,7,24,31,4,10,34,4,10,16
41800,8,25,31,8,16,27,3,17,41,19,24,44
82949,28,44,49,12,16,18,3,32,42,23,30,45
65267,16,21,24,7,9,24,13,19,25,1,2,18
10587,2,6,16,5,15,25,5,10,14,7,31,61
56938,8,17,34,1,19,23,10,22,46,1,31,33
00556,4,26,44,14,20,20,6,19,19,18,20,49
88654,3,29,37,17,27,28,3,7,7,9,36,44
67545,6,26,28,11,18,38,3,18,20,9,32,51
47994,4,8,26,4,8,13,8,13,20,18,20,29
68986,7,29,29,7,15,29,2,21,36,25,32,41
92941,7,27,34,19,19,23,4,33,39,21,23,46
78045,29,46,50,6,12,22,1,15,40,8,17,31
06234,10,23,34,26,42,48,20,29,36,12,12,19
51946,15,31,31,20,26,32,9,22,30,10,21,34
35930,17,38,40,5,12,25,25,42,50,5,13,42
79770,16,20,39,3,4,7,15,16,45,8,17,30
