uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
75523,18,18,26,18,26,29,25,47,48,11,11,38
73273,4,17,21,4,12,26,11,18,27,9,29,49
21435,19,19,23,16,29,34,15,24,31,4,20,27
95351,11,15,24,5,17,43,9,15,26,9,10,10
63538,11,34,59,21,23,34,5,10,18,1,6,14
95450,0,29,43,1,3,3,15,19,36,13,31,36
20581,22,26,38,7,14,25,23,34,41,3,26,27
05093,13,17,22,9,22,31,12,37,46,13,21,45
13743,0,22,23,7,23,38,2,4,6,16,27,31
31352,3,8,11,8,14,33,0,1,1,25,30,60
25518,3,12,38,18,18,37,5,11,13,6,7,21
18374,2,23,25,10,30,57,7,18,33,20,34,42
52019,18,21,37,6,9,28,20,34,42,10,29,44
49518,7,25,30,0,26,30,0,1,10,8,27,34
82579,30,35,45,16,26,30,15,35,43,9,13,13
62303,1,6,12,2,21,27,2,2,18,21,39,49
16180,2,13,18,7,7,15,1,4,23,1,7,11
56287,1,29,33,4,11,25,11,19,27,6,14,15
99509,6,31,35,15,15,33,5,5,23,4,6,11
54568,19,39,44,2,10,11,1,16,19,4,9,18
07516,9,38,56,17,35,39,4,25,35,2,9,18
50652,18,34,44,3,11,12,20,33,45,19,29,37
00752,17,17,27,11,31,33,1,7,17,23,41,43
65056,10,12,20,13,31,41,0,0,0,2,20,37
89794,5,8,8,16,31,35,3,20,30,1,2,12
51335,6,21,39,3,14,31,18,27,31,14,27,37
94340,9,9,16,30,32,48,14,18,35,7,7,17
97222,8,13,26,0,2,12,8,12,17,1,1,2
43818,26,44,54,9,11,28,0,26,31,10,26,26
08428,5,14,14,16,33,49,0,11,21,0,30,42
72800,2,4,12,4,25,32,12,27,41,30,50,51
60630,20,22,25,20,24,39,8,19,22,5,16,24
26939,6,25,27,24,26,35,13,20,25,8,12,36
52020,7,25,39,25,26,30,29,43,43,8,27,30
83031,12,23,26,12,12,29,3,10,11,17,32,40
45221,2,10,12,5,22,24,11,40,54,9,12,38
72977,8,24,24,26,27,36,20,27,28,14,23,24
75828,10,10,25,16,24,30,3,8,15,18,28,58
97764,1,31,33,1,8,26,10,26,27,0,17,22
37960,8,9,20,3,30,32,8,12,32,13,13,38
05967,18,34,35,3,18,21,5,10,26,18,33,35
73775,29,39,44,22,41,52,10,11,12,10,11,16
60334,5,5,6,21,26,34,9,14,16,14,23,29
41304,10,24,34,7,16,28,19,19,27,1,12,21
39454,12,33,33,5,22,34,20,28,36,19,24,29
38715,9,17,20,6,29,33,1,5,11,6,18,23
39116,3,17,24,11,20,26,26,31,44,9,18,42
81317,4,11,12,8,11,19,6,19,22,1,19,26
58722,0,11,26,12,21,25,24,29,34,10,19,26
83362,0,6,12,2,11,22,1,13,21,22,28,56
38778,2,12,27,8,18,23,5,5,6,7,12,13
42949,8,17,34,10,20,37,2,13,42,0,12,26
10418,15,26,40,8,21,27,8,17,21,7,9,17
58552,11,13,19,0,12,18,12,31,34,12,26,30
76016,5,7,11,1,5,12,2,12,25,14,15,41
98163,14,28,29,12,19,35,25,25,34,24,49,49
52084,19,19,19,4,10,13,25,45,46,18,22,32
37168,26,40,40,7,11,15,14,33,38,24,29,48
32825,1,6,25,13,23,49,4,32,34,10,10,12
76840,12,26,31,24,34,37,16,30,34,10,32,36
17023,2,22,37,1,8,28,18,23,32,20,29,36
99599,15,21,36,29,43,53,6,33,36,0,8,18
09110,18,21,34,10,12,14,25,25,30,16,29,49
43128,14,26,27,7,9,10,7,8,10,24,40,62
48986,22,30,36,2,10,34,6,8,13,3,9,10
55994,8,36,37,6,12,13,9,15,21,20,26,29
27499,1,4,4,8,14,23,2,16,25,11,24,26
67081,16,18,35,3,7,20,27,37,62,25,39,52
29368,5,6,7,6,15,27,1,1,2,23,34,39
14976,2,6,35,13,33,49,19,39,57,7,24,28
34333,4,4,20,1,10,17,9,13,16,3,13,20
28063,17,26,42,1,3,17,10,20,26,0,0,2
78600,9,28,36,13,15,18,2,30,31,5,16,19
09499,19,27,32,7,11,13,23,33,53,3,21,28
38542,8,12,19,20,30,39,6,17,21,4,13,23
45414,11,20,26,21,34,44,3,10,10,16,31,34
20620,25,29,38,26,39,62,13,37,61,13,21,38
31923,8,10,16,7,7,10,28,44,49,20,44,53
01812,19,37,44,5,16,16,22,25,45,4,33,40
83926,1,3,6,3,23,25,10,34,40,10,18,23
75911,5,8,8,3,21,49,28,33,33,20,30,40
68307,2,10,27,1,22,32,18,22,34,4,11,18
39231,1,12,12,16,16,16,8,35,43,19,39,50
75956,12,17,35,10,16,19,5,11,12,4,12,29
37694,23,32,49,15,23,32,16,23,47,1,10,34
53946,1,10,30,15,17,47,4,23,48,27,33,60
33329,28,30,40,6,19,27,0,0,1,0,18,18
89764,4,27,35,4,17,22,1,3,4,7,15,37
86212,7,20,30,0,2,2,5,20,23,14,27,33
95889,1,1,7,19,21,27,22,28,32,8,8,29
46389,6,13,17,9,15,18,3,20,30,16,33,40
42522,16,22,25,9,9,35,15,31,40,18,25,31
57737,2,15,15,30,32,35,2,22,31,4,8,8
51581,0,18,45,5,25,43,8,11,28,9,16,20
31141,8,19,39,0,20,43,1,7,14,20,24,31
46241,2,5,6,8,9,17,5,8,13,21,33,40
59685,10,23,29,2,9,12,8,23,25,12,22,32
45570,6,7,10,28,38,56,11,14,28,2,20,29
19021,6,10,30,4,11,21,13,19,24,2,16,26
06005,9,29,37,1,1,28,7,12,16,28,41,55
15338,15,30,31,9,36,41,7,24,38,1,11,26
35409,7,17,18,11,20,30,14,25,35,6,21,28
51857,20,24,53,4,12,19,30,33,35,13,21,50
82977,19,35,43,11,17,29,11,16,22,5,21,21
20766,13,21,27,10,33,59,0,17,20,12,32,33
49292,9,10,15,0,10,23,5,16,24,18,30,35
06249,21,31,43,9,19,47,8,17,32,8,13,29
86021,15,35,40,9,15,30,3,3,5,4,10,12
43676,1,2,16,7,21,21,0,9,29,15,28,47
84161,4,11,13,2,14,21,11,18,37,20,29,43
83295,2,9,16,4,33,40,25,36,43,3,15,17
07418,11,14,14,7,7,29,10,15,25,9,35,43
24991,14,21,22,0,2,2,15,25,29,20,45,53
38782,22,34,37,8,8,34,14,24,27,23,35,43
08973,4,8,33,24,31,53,20,22,27,4,23,31
47097,4,10,18,8,14,26,6,24,28,4,13,19
94525,14,14,26,7,13,27,29,34,51,7,9,9
54143,22,25,25,0,5,5,7,10,15,10,17,22
88916,2,5,18,6,17,18,15,24,24,25,29,29
61446,5,6,15,7,10,29,15,17,25,19,39,55
87933,19,34,39,25,31,31,0,23,30,20,27,35
29030,7,12,18,3,24,32,3,33,49,16,26,32
02628,12,21,30,6,14,17,5,18,18,9,10,21
35150,16,46,54,30,38,49,4,27,47,7,22,40
95005,27,37,37,5,14,34,4,4,20,19,26,40
39697,2,2,12,1,3,25,8,19,28,15,24,35
77524,2,4,13,7,17,23,13,22,37,5,14,24
46615,29,29,38,0,24,27,5,19,28,7,9,14
42003,11,19,45,12,19,46,1,7,15,20,47,53
87986,6,25,31,3,5,20,10,10,28,16,24,29
20515,17,25,46,15,38,53,5,23,31,19,19,24
15312,22,44,50,8,22,25,25,25,38,0,14,28
67752,1,10,31,11,11,13,8,15,25,14,14,26
60323,12,29,40,16,25,25,10,18,29,19,29,49
56509,8,12,14,0,17,40,1,6,19,20,24,38
16883,9,10,23,6,23,43,7,26,33,13,24,26
58596,28,56,63,18,22,23,11,18,19,14,25,37
98318,10,16,23,4,5,19,22,34,41,1,2,18
06940,15,30,47,15,17,24,16,41,42,11,14,42
56506,9,33,50,3,4,10,9,18,27,1,9,38
15084,21,35,42,18,36,44,16,22,28,1,10,12
96744,26,32,48,24,26,51,17,18,19,10,20,30
66569,1,10,12,14,40,43,9,25,29,28,44,59
14777,3,11,14,20,27,28,14,25,32,2,13,16
22500,2,24,25,0,0,17,9,11,11,22,33,36
10451,5,19,35,16,41,47,9,28,43,17,18,28
23520,12,12,37,8,30,37,7,22,50,1,2,5
65431,4,12,35,1,8,18,17,20,34,7,13,23
78672,24,31,36,1,8,18,14,14,15,0,7,8
77662,10,26,32,0,25,45,8,24,27,11,11,34
17553,7,8,17,6,9,13,14,18,19,5,23,26
61171,20,20,28,12,14,16,13,22,24,1,5,16
47777,4,5,11,28,38,43,9,12,16,6,12,32
87892,8,27,34,5,15,17,0,4,4,19,39,62
30703,6,24,34,3,10,26,4,10,16,6,15,26
50865,1,10,17,4,10,11,5,15,15,16,44,52
25715,6,32,35,0,9,31,2,14,43,8,27,45
57290,3,4,17,20,38,48,5,9,37,29,38,57
92100,7,15,24,14,18,23,26,27,29,20,33,62
90634,9,16,46,9,19,38,9,14,19,12,12,25
72007,0,1,4,4,32,36,0,6,14,19,32,36
39334,22,34,40,22,45,55,7,16,30,8,24,33
44001,15,23,29,9,19,28,0,24,28,9,13,13
93858,10,15,36,7,14,32,9,16,17,13,32,39
19107,12,20,22,6,23,32,17,22,28,3,8,17
51869,11,19,21,15,22,25,11,19,49,2,4,12
25444,12,22,25,5,27,47,1,2,15,7,24,33
42926,8,9,9,8,29,36,1,11,14,0,1,12
62686,28,35,53,11,15,22,11,11,26,23,26,27
36329,2,10,15,18,21,37,18,36,37,9,20,24
05603,20,32,52,17,36,42,2,19,46,2,15,17
35226,4,16,19,3,20,25,5,19,27,14,19,22
30983,8,18,21,6,28,46,8,23,29,8,21,29
75902,26,28,28,11,31,51,6,21,42,0,3,7
21219,15,23,28,29,29,36,20,29,29,4,5,8
43222,18,32,62,30,34,43,3,6,6,25,44,52
62650,10,12,20,8,14,18,1,16,32,8,13,27
89716,20,23,36,13,15,23,14,41,47,16,19,27
56702,8,18,19,1,1,20,5,11,11,9,19,24
01978,12,42,50,7,34,40,23,27,46,8,19,28
96100,9,30,30,3,21,23,14,28,30,7,23,38
65279,7,21,29,2,22,23,3,33,33,6,21,44
10241,10,19,49,10,29,50,0,3,9,15,21,28
82545,2,5,17,4,24,24,6,18,34,0,24,42
05315,2,10,20,4,34,52,7,28,38,19,20,22
79520,1,9,27,18,18,22,6,26,48,22,31,34
39723,8,19,30,4,12,21,18,25,51,26,37,40
93321,5,5,9,2,4,6,8,22,27,7,14,25
63524,8,21,41,14,30,39,9,11,14,7,11,15
00266,2,7,25,6,28,46,4,23,42,10,30,51
94581,14,33,36,19,28,43,17,19,23,0,16,18
34063,4,4,9,24,24,27,21,21,43,0,1,8
53080,4,5,23,25,35,37,18,34,37,1,7,15
80039,13,33,45,0,2,6,21,24,25,7,21,24
19168,17,44,49,15,25,53,18,18,29,13,17,41
15802,29,54,72,9,13,20,9,18,23,7,17,34
95232,0,3,6,4,19,36,6,11,26,4,27,32
62071,15,41,55,27,56,75,8,10,19,10,14,23
07956,3,14,28,14,41,54,0,5,17,16,21,24
89897,23,35,40,9,26,28,19,34,57,8,16,42
47322,2,10,17,20,42,59,2,25,31,1,10,25
40093,1,3,21,4,18,47,8,28,58,8,12,13
42935,7,14,17,1,5,20,10,19,49,6,23,24
61786,3,3,4,9,33,42,17,22,25,7,25,41
78084,8,13,34,12,16,26,7,14,33,10,16,18
59636,17,27,45,8,15,21,22,33,33,12,40,50
49332,2,17,26,5,10,19,8,24,43,14,27,31
62935,9,17,18,14,24,33,5,15,36,26,43,59
63206,10,22,37,11,15,17,19,24,46,24,39,56
29820,2,16,31,6,10,20,7,18,39,0,0,12
59049,7,10,18,0,28,48,3,25,27,16,19,39
57144,6,22,43,11,11,27,1,1,17,5,18,35
67884,6,9,23,20,24,28,4,29,34,13,16,18
72418,2,5,9,0,2,2,1,30,30,10,13,42
57794,11,37,57,0,14,25,13,17,35,16,35,38
52917,3,29,39,4,11,18,8,8,20,27,41,45
34907,9,12,21,4,4,5,9,20,22,8,8,13
98045,1,17,27,9,13,14,18,36,53,16,22,52
28001,12,17,37,19,34,64,3,3,32,19,29,33
21994,27,39,43,9,23,26,7,12,25,9,18,19
17368,7,12,40,2,17,27,7,14,18,17,17,21
56589,5,22,38,4,21,33,14,14,16,13,16,27
75560,0,11,16,8,22,47,5,31,44,2,2,22
48494,25,40,45,1,10,28,13,19,19,10,15,20
79616,3,4,6,12,20,25,25,33,33,19,40,57
41691,1,10,30,5,13,22,9,25,28,22,40,51
96758,0,12,19,18,24,27,6,15,20,11,17,22
27936,1,9,23,5,10,17,3,15,31,4,6,33
78035,28,30,33,28,42,44,8,12,27,16,16,16
57486,12,19,24,0,16,21,3,3,13,7,13,35
36669,12,32,40,6,18,25,21,40,54,3,27,36
86585,28,38,47,8,17,35,9,12,19,19,27,56
25112,9,13,14,12,28,34,16,22,26,2,5,29
12670,7,16,18,10,20,20,10,10,14,23,38,57
49108,10,28,51,2,5,12,24,39,50,5,15,37
64093,2,10,18,8,18,24,6,15,42,17,29,34
68377,17,22,23,15,30,46,1,20,21,0,19,25
73588,19,49,68,17,27,37,16,21,30,8,16,35
79200,12,30,30,22,33,51,5,18,20,11,30,31
91803,20,24,28,14,27,30,8,13,19,11,38,66
59027,22,25,36,26,29,39,25,28,47,2,5,13
07654,6,12,21,0,4,17,26,32,40,9,15,31
53211,16,17,21,8,28,31,19,23,38,6,27,44
11635,2,6,21,1,15,30,8,9,18,5,6,15
45951,10,26,29,19,31,40,19,23,39,29,43,58
17666,27,31,38,9,17,28,11,14,19,10,18,23
82605,1,20,22,10,22,26,3,9,25,15,22,27
80562,3,16,30,9,16,26,17,18,36,20,21,47
90933,0,7,23,0,12,31,5,34,39,7,36,45
40557,16,23,43,2,12,18,10,19,25,1,16,44
70456,2,17,36,16,16,28,13,27,31,0,13,20
49436,1,31,51,29,48,72,9,11,36,8,8,21
53629,11,29,30,16,22,26,1,1,3,0,6,18
06431,4,16,40,8,24,24,1,2,7,10,10,13
50281,13,29,57,9,18,40,2,7,23,6,7,25
43355,10,27,40,4,16,35,14,44,60,20,36,62
94884,20,28,33,0,3,10,24,43,45,8,23,39
64366,18,37,43,7,8,12,8,11,27,13,16,26
44434,9,9,23,11,27,28,21,48,62,14,22,28
22431,12,34,34,15,45,48,8,13,20,7,17,37
73804,19,36,36,24,28,38,16,39,45,20,33,48
81639,5,9,17,7,22,31,8,13,17,0,13,39
80977,2,5,32,6,14,19,18,23,36,5,20,30
78665,21,25,42,3,9,11,29,33,52,2,5,6
79709,2,8,11,0,1,21,4,21,33,16,40,42
43420,30,45,59,29,31,36,12,22,26,13,18,37
37885,8,38,46,24,52,62,4,23,27,18,23,30
52831,20,26,32,25,27,41,19,23,41,9,17,21
62267,6,14,35,6,22,32,8,21,29,23,25,29
04193,28,28,30,9,20,20,10,17,34,8,22,41
29379,10,13,14,14,16,18,7,19,37,4,16,16
09979,1,9,17,3,6,23,24,32,49,10,15,25
44330,15,30,31,7,8,23,13,20,26,1,18,40
43624,15,20,39,5,27,27,8,12,26,8,20,38
73901,18,23,28,0,22,50,2,31,45,7,17,20
17607,4,17,43,27,38,38,5,18,22,10,22,30
14988,7,11,11,13,37,55,6,11,12,8,19,22
29501,20,27,31,4,8,16,28,47,61,7,7,7
99817,8,13,16,26,27,33,11,35,45,0,22,28
40780,7,12,27,13,32,33,23,31,32,8,18,34
48702,11,12,18,10,13,35,20,29,41,5,22,25
65208,3,9,13,6,10,16,1,21,33,10,23,33
08777,4,22,24,12,33,44,9,14,15,10,18,21
34338,16,18,37,5,24,46,11,32,40,11,18,24
70850,3,22,32,1,25,25,5,12,26,2,6,10
38777,10,35,45,10,14,22,8,11,25,2,19,27
43707,13,34,49,1,14,34,11,21,23,15,15,39
75460,1,31,53,7,15,28,10,15,26,2,12,24
48352,11,11,24,19,20,27,7,25,35,7,8,15
39630,2,4,19,13,21,30,11,41,56,20,20,29
11397,5,11,19,9,14,16,8,10,26,2,22,27
81536,27,30,33,1,23,49,8,24,29,3,17,29
60211,4,23,25,9,15,15,30,32,36,5,10,11
42883,1,19,26,28,50,52,3,32,43,6,7,15
37904,27,34,42,29,42,49,10,16,24,10,37,65
13356,5,5,13,15,23,32,5,20,21,24,52,56
71493,14,18,37,16,23,23,6,7,25,6,15,15
64974,10,10,23,5,25,42,3,3,4,8,32,34
19047,9,29,45,1,8,11,14,15,16,12,19,39
79158,11,23,31,28,37,56,3,15,15,12,29,30
28853,12,21,33,10,19,39,6,26,32,19,31,51
16564,6,19,36,20,24,33,18,38,56,24,31,31
53209,9,9,21,12,12,15,20,28,45,2,9,25
21310,8,26,45,5,20,46,6,9,20,3,6,10
35416,6,30,47,1,3,16,10,10,19,4,7,20
61704,9,9,11,18,25,30,19,35,36,8,12,21
67282,25,29,39,27,45,67,7,11,12,6,10,11
30794,4,24,44,7,15,16,23,41,44,8,33,43
31687,12,17,45,12,12,19,27,47,60,8,12,17
54741,29,32,40,15,24,33,14,18,22,8,38,67
26267,3,10,18,1,12,29,8,10,30,1,20,21
09655,0,4,5,4,16,25,5,13,23,23,23,31
62677,0,0,16,5,13,18,5,9,20,10,13,25
41599,27,43,48,17,37,42,14,35,60,1,19,29
11325,4,7,15,4,11,28,7,11,19,4,17,27
08531,16,30,36,2,7,32,13,22,32,8,15,33
03641,13,17,21,16,19,46,12,20,33,8,15,21
08785,12,31,41,14,16,46,5,30,30,7,7,11
53579,13,24,38,7,14,32,20,31,50,20,24,34
84274,6,14,26,4,12,19,0,16,22,2,7,17
35192,5,14,16,9,29,29,19,33,38,6,26,35
52520,14,18,27,3,19,38,13,13,23,5,17,22
48898,6,22,40,0,4,8,4,25,43,1,6,20
07995,9,17,24,7,28,36,28,39,44,19,38,64
06900,11,20,26,10,10,27,4,13,42,7,8,8
95504,4,21,33,16,27,45,3,6,9,19,47,48
98722,16,21,21,19,39,58,3,9,15,10,13,22
48276,3,9,11,7,34,62,9,39,44,22,43,54
59188,5,7,9,4,31,41,14,24,31,6,8,27
11633,0,5,35,0,5,10,0,7,21,7,27,46
89656,13,14,33,8,25,33,9,15,24,8,13,14
59855,8,23,27,4,28,52,10,17,22,28,37,67
91402,30,33,45,20,28,31,9,16,24,1,30,39
34070,28,33,38,4,20,21,4,13,23,24,35,42
34501,13,19,27,8,12,16,0,6,31,16,24,43
17878,15,27,34,1,1,1,13,17,20,18,19,25
85866,8,12,15,5,30,32,4,20,42,6,23,31
02272,10,26,36,5,9,37,10,10,38,9,14,28
44685,16,33,40,16,22,40,20,37,46,0,14,19
91664,20,33,45,16,25,26,15,18,34,9,16,20
57525,4,15,23,26,27,28,29,33,33,16,34,38
03828,6,11,18,9,22,27,11,29,46,5,6,23
26761,8,10,21,2,27,29,6,8,18,10,16,21
67335,13,18,27,12,22,50,12,14,25,0,16,19
03419,14,14,36,20,29,30,11,21,47,28,31,54
09867,10,28,40,10,12,12,18,40,48,4,22,40
58785,1,31,42,26,44,48,10,28,48,11,32,38
26596,11,26,27,8,24,44,1,10,20,6,13,13
34571,9,30,32,3,15,30,7,34,47,17,46,59
88546,2,17,17,4,19,23,4,5,5,9,15,17
10197,10,22,36,6,9,11,4,4,13,11,27,51
62032,13,16,17,9,15,17,3,8,16,6,31,34
49741,9,27,48,13,25,27,27,32,44,9,14,20
19715,6,16,34,7,22,34,8,13,17,27,30,45
93418,9,9,17,4,8,10,5,11,14,15,27,57
19769,20,26,35,1,4,9,17,29,37,1,28,30
51881,25,33,33,11,20,24,6,24,34,15,30,39
39370,10,14,30,4,24,31,15,17,44,4,23,29
27077,19,29,41,11,16,27,8,26,44,18,36,40
54600,19,45,49,9,12,22,9,12,13,11,11,23
25988,14,31,43,10,12,12,17,17,23,5,16,24
11450,11,21,39,11,30,36,0,1,5,8,29,37
94714,24,34,45,21,25,34,16,27,30,6,12,23
73813,3,33,43,10,23,40,2,2,14,29,57,65
18951,1,10,19,3,8,36,3,17,18,3,23,36
85489,6,14,17,1,11,38,5,17,26,4,11,16
10300,14,43,52,24,26,35,4,11,15,10,19,47
50748,8,38,46,4,6,11,2,28,47,4,8,9
24042,7,27,35,11,15,22,1,15,19,14,36,46
95538,5,13,24,8,11,14,20,28,36,16,17,24
91770,27,29,36,13,27,35,25,55,58,15,26,33
10166,0,25,34,11,14,27,12,12,15,5,6,7
95522,0,1,19,6,11,18,11,17,34,11,34,37
35723,1,19,34,28,42,56,26,41,44,9,27,42
88253,22,22,43,8,10,13,19,36,60,2,4,11
52596,21,24,45,9,17,27,20,41,44,8,21,29
28714,8,35,35,18,38,51,9,13,40,15,22,38
38969,14,20,36,2,2,9,12,18,27,10,12,20
82813,18,18,26,12,12,19,1,7,37,9,37,42
30269,17,32,37,27,30,34,4,10,10,4,8,17
87751,15,38,40,0,7,19,10,18,27,18,22,28
36989,24,24,26,6,12,28,7,27,38,7,23,32
38558,19,49,65,5,24,46,17,19,46,3,4,20
52259,6,13,22,4,8,15,9,21,30,1,4,24
27817,10,17,36,10,11,22,18,28,33,10,19,46
02705,6,10,21,4,23,48,2,6,8,1,24,40
22706,8,34,34,16,22,42,18,21,35,3,3,3
06378,8,18,21,18,20,29,10,39,66,0,18,25
27774,3,10,16,7,19,27,13,36,43,8,34,39
58693,9,29,31,6,7,10,9,25,26,5,18,21
34283,8,15,24,2,11,21,17,22,29,11,17,21
21736,5,10,38,9,26,56,0,0,10,10,22,31
41536,10,11,19,4,10,20,8,15,44,7,34,43
69092,6,26,48,20,29,43,14,23,46,28,32,48
16821,7,26,37,0,16,30,0,8,9,7,27,28
43412,4,23,26,9,10,39,9,29,48,24,29,36
57904,0,22,29,8,11,12,8,36,46,7,17,26
67052,10,15,30,11,21,27,30,43,57,3,12,12
00578,19,32,39,19,32,32,25,42,42,20,29,34
13802,7,14,28,9,11,23,9,9,10,0,16,16
49266,0,19,26,19,28,29,16,35,45,9,12,21
74403,1,8,15,13,24,26,6,34,45,9,22,31
55646,2,9,21,3,17,33,1,5,15,29,32,34
51115,8,17,20,28,35,55,5,24,43,0,2,19
34186,15,26,26,11,35,44,4,10,20,15,15,17
17657,0,12,19,1,29,34,16,23,27,17,27,33
42458,11,31,44,13,29,36,8,12,42,12,40,53
85726,17,23,46,2,12,32,18,20,25,9,11,14
80330,20,24,31,4,16,39,7,7,15,1,16,18
08938,30,41,45,2,14,21,21,31,45,30,34,41
26184,12,12,32,3,9,25,7,15,18,1,6,35
34079,0,0,4,30,51,53,8,23,27,1,26,29
89907,15,30,36,6,15,26,3,11,37,10,19,45
49247,16,23,36,9,23,26,14,18,22,1,7,27
14243,16,21,22,0,6,12,6,19,19,3,3,20
02778,2,17,30,24,30,40,20,39,55,15,25,34
02931,4,4,17,16,23,31,7,8,32,6,7,27
97367,12,14,14,3,8,12,19,39,44,3,5,22
75490,10,17,27,19,27,35,8,24,27,19,30,30
97788,7,31,52,1,11,30,0,15,25,11,12,23
21787,14,20,26,8,11,11,0,4,23,2,7,11
30355,24,31,51,22,29,33,1,4,14,1,4,22
66575,7,23,28,30,50,53,13,14,20,1,6,14
57376,6,12,15,10,10,23,0,7,16,6,10,25
28655,21,28,46,0,14,17,11,14,22,5,20,29
62516,4,20,20,20,39,50,5,11,19,16,19,38
98189,29,37,49,10,35,62,14,24,40,9,22,30
25194,6,23,38,17,26,46,0,8,15,25,44,62
61244,1,17,35,1,31,58,21,23,31,13,31,38
68328,0,21,39,14,19,22,17,25,45,10,20,36
90522,3,8,23,1,13,38,5,11,25,7,10,21
93881,2,5,33,6,16,20,5,5,33,7,18,25
07275,3,13,30,30,33,59,7,13,28,9,19,49
75179,2,9,39,6,25,32,24,41,61,7,16,25
59343,27,47,60,8,22,28,10,24,48,12,13,27
63631,19,26,33,20,35,38,6,15,16,17,20,21
27246,6,10,12,18,28,46,17,21,40,2,7,27
00631,0,4,13,5,32,38,0,23,51,26,26,36
49866,4,10,15,8,10,29,15,19,39,1,21,31
03983,1,10,26,0,3,13,12,12,23,0,8,9
52342,3,14,31,23,31,32,9,15,32,7,30,36
62253,16,30,45,7,13,16,7,10,15,8,10,37
02497,16,23,32,28,45,60,22,25,29,6,26,45
86945,4,24,27,17,46,51,1,28,35,20,26,30
68537,0,7,17,6,10,29,10,11,12,27,30,33
33093,5,14,40,18,24,28,13,25,46,12,22,24
73158,2,4,8,18,30,40,7,22,39,4,16,22
51648,7,35,37,9,9,13,13,20,48,18,34,34
13167,9,15,16,18,25,42,0,18,48,14,25,41
71962,5,5,19,7,7,10,3,17,45,13,14,30
55667,0,13,23,12,16,18,3,7,10,0,8,15
40364,30,49,59,22,24,45,5,15,33,8,25,34
55489,0,11,15,0,11,15,10,16,45,4,8,25
05998,15,45,55,3,8,8,13,22,24,20,22,30
75824,28,30,33,1,10,20,3,4,32,2,8,11
02585,15,18,30,7,14,19,10,16,19,5,14,36
05786,4,13,31,11,12,22,19,26,29,9,39,65
06118,14,22,27,8,18,23,1,11,16,11,14,40
30845,12,16,16,2,8,28,1,7,13,20,46,50
75297,4,14,38,15,16,32,9,19,47,21,38,39
96205,9,20,30,13,15,30,25,43,61,18,29,42
20101,17,22,24,7,14,25,1,30,47,28,35,41
62697,1,17,25,5,8,13,3,19,21,17,47,50
44774,3,20,25,8,14,25,6,16,19,17,20,29
02236,20,29,30,7,32,40,25,35,36,6,10,10
26771,0,24,30,7,15,23,0,17,21,14,23,47
90671,9,15,17,30,30,32,4,6,12,6,12,12
28244,20,24,35,6,14,24,9,10,24,4,14,32
