uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
38422,2,13,20,1,8,24,14,32,43,9,18,20
36977,8,38,42,1,11,20,9,26,42,3,20,25
70771,7,9,19,15,43,52,6,25,48,25,42,44
76737,5,19,28,26,28,33,5,9,19,2,6,7
41219,22,28,55,3,23,48,4,11,15,12,18,32
79238,20,37,56,1,13,21,13,19,29,5,17,26
07745,2,12,22,24,32,35,8,15,20,3,16,33
77191,0,2,4,10,11,27,8,9,39,21,26,46
56851,3,8,17,16,17,44,25,53,64,4,14,24
38641,0,3,9,9,19,22,10,29,37,0,0,0
83801,3,6,14,12,22,25,9,25,28,4,10,39
03923,15,31,48,13,14,19,0,19,31,3,5,9
98570,15,23,26,8,14,15,1,7,7,10,28,34
51271,8,18,30,7,11,30,4,4,28,9,18,37
41764,20,28,32,7,31,31,20,24,27,1,5,8
71484,26,35,49,18,27,31,1,24,42,6,13,15
07597,1,12,29,5,21,26,1,28,34,17,31,36
10078,4,13,16,11,24,31,16,22,35,8,26,31
77262,6,10,18,3,24,41,7,7,22,14,25,27
12008,10,28,34,15,22,22,9,27,42,19,22,25
68396,0,4,5,10,16,20,10,14,17,4,22,41
81880,10,29,30,9,16,20,19,42,55,20,25,41
78577,20,37,39,20,20,26,13,35,44,19,21,50
07290,4,11,14,8,8,22,18,38,38,19,37,37
89455,9,25,27,2,4,13,1,11,15,4,13,17
57510,16,32,38,22,52,64,7,13,17,14,43,48
93103,3,24,29,27,28,37,6,9,21,2,2,12
28413,15,16,27,12,31,36,6,22,41,2,21,38
45329,9,9,14,9,34,42,27,55,62,9,19,35
97944,7,24,34,28,53,58,11,11,31,3,3,31
80192,10,15,24,0,13,15,5,13,24,4,5,16
39603,25,38,46,3,6,17,10,11,11,14,15,21
98848,22,26,31,7,26,42,0,9,13,18,45,50
82631,9,14,22,2,7,16,10,17,27,14,33,37
90168,19,24,24,3,16,23,1,4,4,22,30,37
85623,20,21,24,8,20,46,7,7,9,9,9,15
47656,16,19,21,4,4,13,10,14,33,1,8,23
47698,9,10,10,13,17,28,20,23,28,6,15,45
63774,0,6,22,2,13,22,10,17,20,0,10,11
65094,6,10,11,17,30,55,14,29,37,3,20,21
32403,15,17,33,5,34,38,3,21,34,2,18,23
14649,0,4,5,29,30,34,2,12,14,0,17,18
07143,8,14,16,21,41,42,12,32,37,12,17,32
60250,5,22,50,1,2,16,8,35,60,13,39,58
64740,9,18,35,19,26,48,24,26,34,10,23,29
28501,4,21,30,14,17,26,14,24,30,15,19,38
78018,4,24,29,10,10,38,25,30,37,29,30,30
47688,2,22,35,4,17,19,2,3,9,19,22,24
51004,7,19,35,13,22,31,14,15,35,2,8,17
41765,9,24,40,10,15,42,5,6,6,25,32,56
86711,21,44,61,26,32,55,8,16,34,1,2,20
00597,13,17,23,7,12,33,3,3,27,6,6,24
31589,14,18,43,3,31,31,9,17,24,7,15,26
48214,27,29,36,3,10,27,4,10,31,9,13,26
26865,2,30,36,13,29,29,6,21,44,12,21,21
74627,5,25,44,0,14,15,30,36,44,16,17,17
87390,8,12,22,10,16,36,30,37,52,0,29,37
61886,11,20,40,11,18,22,5,5,15,1,1,5
81638,2,6,8,1,7,16,1,8,9,2,22,49
87918,7,7,17,18,43,56,10,20,39,12,17,33
36881,1,20,28,16,30,39,20,23,32,3,9,19
35017,16,28,43,8,8,21,7,34,37,18,23,25
51451,9,16,45,30,42,43,30,36,42,13,36,41
52571,14,22,32,5,11,20,18,19,27,7,7,9
56412,18,19,19,26,31,37,6,25,36,22,26,33
77307,20,24,24,21,41,42,25,33,47,4,21,39
84135,21,26,29,14,17,34,16,41,48,24,40,42
99583,0,1,16,20,24,25,29,42,50,11,17,26
15370,22,43,48,6,24,39,1,5,9,2,3,33
11905,18,21,32,16,21,38,15,22,34,30,50,56
55766,5,23,52,2,2,3,9,14,26,0,1,21
84427,1,16,40,5,14,20,1,6,8,20,26,37
48439,10,13,23,9,37,50,3,11,32,0,16,18
05082,0,0,5,20,40,54,8,8,24,0,14,15
70450,15,16,33,16,31,39,18,23,38,21,28,43
60924,0,15,29,4,13,21,19,30,31,2,11,19
06196,7,22,27,16,25,36,2,10,21,4,13,25
53296,4,12,39,22,30,40,17,27,36,6,8,16
79607,9,18,21,1,5,8,7,22,32,4,14,32
61445,3,3,8,0,13,20,8,14,34,0,7,29
40769,12,30,37,21,26,30,18,22,31,5,8,12
84797,11,39,43,20,23,34,8,22,34,19,23,48
96668,4,11,15,8,20,33,2,4,26,5,13,26
16709,9,12,32,4,5,9,0,14,44,20,50,54
05854,5,18,48,18,33,34,14,18,18,13,21,22
61166,0,7,10,20,28,42,7,12,17,17,22,30
58395,6,10,11,10,25,32,2,18,26,10,36,51
51637,13,14,34,13,31,31,3,12,34,27,43,43
69061,27,31,39,2,10,15,6,9,12,22,35,48
17496,4,29,47,6,22,30,6,7,14,9,10,20
81980,29,31,33,20,33,63,3,28,28,17,21,35
71785,8,18,25,7,27,31,5,23,48,17,17,38
82014,26,31,32,6,18,22,4,5,14,8,12,18
36313,11,11,27,8,16,31,9,18,38,6,35,51
24730,9,18,22,9,15,17,10,11,26,3,3,17
37328,9,19,35,16,16,17,14,34,36,29,33,34
62735,7,32,34,9,15,24,7,10,20,10,14,30
46053,30,58,64,14,24,33,6,14,15,0,0,7
47267,3,12,17,3,8,17,26,31,49,6,9,32
55450,18,28,45,2,4,7,4,17,36,5,7,15
62891,3,17,21,14,24,33,3,8,25,15,20,27
11422,1,4,7,13,17,17,2,4,4,2,14,34
16713,8,18,27,19,22,38,12,21,32,13,36,42
21838,1,5,17,16,20,33,6,12,28,10,14,16
41904,15,32,56,0,17,26,1,30,38,14,25,42
20306,10,17,22,4,10,11,0,19,46,18,18,25
93201,11,32,41,1,17,22,3,20,24,2,14,23
77515,2,8,28,3,4,8,14,15,15,11,21,41
50285,18,21,27,13,17,27,8,17,41,4,19,26
40158,17,27,31,4,8,8,2,4,14,4,11,15
63851,9,15,29,6,6,24,14,20,50,5,11,11
55899,5,13,19,4,5,11,11,24,28,14,14,26
16246,2,7,10,4,11,34,22,34,42,2,17,20
15427,4,9,13,26,43,43,9,10,29,8,22,30
34066,6,34,42,2,10,35,26,54,57,20,38,50
53339,18,19,24,4,24,37,7,8,11,4,6,18
60239,5,8,15,11,22,28,8,11,31,26,30,45
50047,17,24,28,12,12,23,9,28,30,9,18,26
44015,30,60,60,10,13,29,4,25,31,6,16,32
50724,6,19,36,20,21,27,30,31,34,27,29,55
51073,15,30,44,5,12,14,11,17,24,15,15,17
91093,27,27,43,13,21,21,12,26,42,4,8,13
72828,2,17,20,7,9,13,7,7,13,4,12,27
77834,10,23,28,8,26,50,10,27,55,8,12,17
43931,14,33,39,7,12,20,8,8,26,16,28,28
46827,12,15,15,1,11,25,21,26,31,18,28,35
37523,1,19,20,16,18,35,2,21,25,15,22,30
69088,2,16,17,13,18,19,12,22,25,20,30,42
38047,15,28,29,1,24,25,7,13,18,13,30,35
51344,7,11,11,6,7,16,3,3,18,26,55,59
30759,10,18,25,24,26,53,30,46,48,14,17,25
46918,0,15,33,15,33,40,3,20,50,0,0,5
22390,2,8,23,5,13,17,26,34,36,0,8,20
22780,19,39,52,3,22,33,16,27,27,1,18,18
24898,20,28,56,2,15,44,0,0,20,19,21,46
81953,1,7,12,3,23,23,27,30,31,6,12,19
58113,6,7,25,2,4,10,18,26,33,24,27,28
88470,2,16,36,6,14,17,30,40,65,9,11,17
69485,4,31,36,4,17,28,5,24,38,4,6,14
19535,0,25,41,0,4,21,9,29,41,4,24,34
70380,1,13,20,30,31,32,1,7,17,3,4,9
86812,7,18,25,7,35,49,11,29,39,3,23,35
04231,15,19,24,11,13,18,2,19,29,4,15,33
70546,7,21,36,8,16,20,13,13,23,9,16,30
14865,17,46,52,19,20,20,0,17,27,23,24,25
76856,16,36,40,20,28,33,3,11,31,7,24,41
40751,13,16,25,26,28,28,2,11,40,29,31,35
34464,16,33,41,17,40,60,18,24,29,6,34,43
44868,20,29,53,14,22,28,5,13,21,25,38,55
99123,12,28,35,12,31,59,9,15,32,16,23,43
35233,7,10,10,8,22,27,11,29,40,11,31,31
07678,3,17,41,10,28,32,3,8,9,5,6,24
90008,6,19,19,10,16,31,5,13,16,18,45,48
69821,18,28,45,21,51,54,7,15,15,18,27,33
93788,9,28,39,19,25,43,9,12,22,16,18,44
90437,15,20,23,3,4,21,3,7,22,1,11,25
71282,10,13,23,29,49,77,15,17,27,10,28,30
54536,17,23,30,7,12,14,6,24,32,20,34,52
20324,8,28,52,10,25,25,12,23,29,2,3,10
03989,10,14,21,13,17,37,1,11,18,1,1,17
75203,3,4,20,12,29,41,29,37,37,2,5,20
54114,5,23,27,4,9,28,11,25,38,8,12,14
60407,10,29,31,6,36,38,9,16,18,7,11,31
00229,6,10,20,9,18,19,4,23,37,7,27,44
38120,6,12,15,10,27,40,18,44,44,22,31,31
59105,26,32,53,2,8,12,9,28,34,20,20,22
71598,3,4,16,25,32,39,8,21,26,3,17,39
57113,4,6,12,26,28,46,7,8,16,15,20,41
02695,6,35,40,0,0,13,7,10,18,5,11,23
25415,30,38,58,4,20,29,4,19,25,9,28,30
50601,8,25,34,10,24,24,5,22,26,4,20,29
20035,9,25,37,8,17,24,10,12,30,30,36,47
88276,0,18,33,18,20,40,11,11,13,6,6,9
55068,12,18,36,0,10,19,4,9,9,3,30,32
93070,5,25,26,6,26,42,8,13,28,17,42,46
73621,16,34,53,17,20,27,21,22,28,5,5,11
15196,1,28,34,4,20,42,1,5,8,4,10,18
01727,20,42,52,7,14,24,6,24,25,28,30,37
48715,19,26,33,11,19,24,18,26,27,10,22,52
93850,13,13,20,7,25,39,20,45,45,26,32,40
13845,20,30,52,7,26,29,2,3,20,18,40,59
46540,2,13,13,8,14,15,18,28,41,6,22,31
20241,14,24,44,6,14,22,3,26,26,3,12,13
46458,10,14,31,6,24,29,7,13,32,20,37,42
75489,27,41,49,26,37,37,5,8,8,10,30,33
60608,3,3,18,22,32,40,15,20,24,9,19,31
09163,20,24,26,1,2,12,9,14,19,20,21,32
82645,5,8,11,2,10,30,7,14,16,9,25,46
05189,2,9,12,13,23,26,2,10,33,1,1,11
16232,2,3,5,7,7,32,8,13,17,6,15,36
71219,10,20,24,13,18,22,19,20,46,10,20,27
19272,3,17,21,20,28,38,5,32,44,5,9,36
11488,1,8,34,2,4,10,5,8,9,5,19,28
90080,26,32,51,18,31,58,0,0,5,13,29,37
37308,14,16,26,1,4,32,3,9,14,1,1,6
35475,20,30,56,15,21,22,15,25,42,8,27,29
70889,18,22,34,0,12,14,12,16,21,3,8,13
57108,10,26,28,13,28,38,5,5,18,5,22,30
81859,23,29,51,22,27,29,4,22,42,17,41,55
13418,10,10,12,20,33,43,1,13,23,8,12,33
34384,2,21,30,0,11,19,2,10,10,29,29,57
91635,3,13,24,4,4,9,23,42,46,0,4,13
92452,5,18,23,2,4,17,6,23,32,1,29,30
92664,0,19,31,9,13,23,15,20,20,7,25,31
36178,5,17,47,4,12,18,6,17,27,2,5,21
58930,27,27,35,3,10,28,3,11,33,0,6,8
94159,2,12,30,18,19,46,20,25,48,8,8,18
07207,4,11,13,1,25,33,3,10,17,20,27,52
09066,6,24,31,6,16,25,9,16,30,15,26,28
10802,18,27,29,2,2,30,4,10,18,6,14,16
36002,9,9,15,9,10,18,4,32,51,3,10,31
75071,21,32,62,0,9,21,25,28,51,9,31,39
27905,8,13,22,16,30,37,16,32,34,8,8,16
72590,27,46,61,7,10,10,6,14,19,9,27,33
01822,1,2,10,15,31,40,14,21,27,3,20,37
29545,9,12,23,1,12,28,27,29,31,5,5,30
41684,15,33,33,9,32,35,0,21,30,5,11,15
90470,7,25,37,1,20,34,18,18,23,2,22,25
49720,12,31,40,16,16,26,22,26,51,9,32,35
13995,2,18,46,10,28,36,10,13,13,3,23,41
99999,21,28,34,9,26,36,22,25,28,1,12,17
27666,2,10,29,4,6,6,7,16,27,8,33,34
68083,18,48,55,17,35,51,18,19,39,6,8,10
93816,10,21,41,2,19,26,8,13,19,24,48,69
87715,14,21,33,9,17,27,2,15,35,15,15,24
82673,6,17,27,1,18,25,16,20,25,8,15,23
17490,10,16,20,5,19,43,6,16,26,17,24,45
11317,7,11,18,12,13,16,3,23,34,13,18,32
18536,11,14,34,9,27,57,1,12,42,9,11,16
37528,14,20,35,16,35,54,13,16,17,10,17,29
83199,13,25,30,5,14,24,4,14,40,15,19,43
83030,30,41,56,3,15,45,5,24,28,7,17,43
34484,5,16,19,16,26,41,4,19,28,1,10,22
83274,2,7,12,13,13,15,12,21,23,9,27,36
93462,6,36,41,22,32,55,7,20,38,2,9,19
38503,5,13,19,7,12,34,13,21,27,2,15,25
88751,4,5,13,1,2,5,0,3,22,4,14,39
17797,2,3,4,10,28,28,11,17,24,2,5,29
46511,16,20,45,3,7,14,2,32,32,1,8,18
92051,20,34,37,6,9,12,2,10,14,6,18,22
51887,9,11,21,11,16,25,2,20,32,4,8,22
51450,12,20,22,12,15,25,10,11,12,3,27,35
72911,0,1,4,23,42,56,6,36,40,9,12,33
29610,10,14,16,17,33,39,9,11,20,15,25,41
13094,9,9,10,15,29,46,14,17,18,27,28,41
93231,3,27,29,7,7,34,26,29,41,11,17,23
42150,6,21,27,1,6,9,3,11,12,4,20,22
02419,5,15,15,8,37,42,0,5,14,0,5,12
17936,15,21,39,20,25,30,7,20,21,1,13,14
73002,9,18,23,7,12,25,19,20,21,7,15,19
74083,10,12,24,9,14,28,2,11,12,1,25,29
80509,9,37,55,20,26,37,4,9,21,6,13,23
89926,30,40,54,9,19,30,0,19,28,15,18,33
54229,30,31,40,2,6,14,6,18,47,21,50,55
55175,15,17,18,4,13,29,30,47,51,1,15,27
96253,15,30,34,6,27,47,13,30,37,29,41,56
60782,3,10,16,17,28,36,16,23,27,5,8,15
99603,15,18,21,11,20,25,8,22,31,6,7,16
74194,3,11,30,0,5,10,3,13,15,25,31,52
66837,18,25,51,8,14,34,2,24,24,24,28,35
54428,3,13,23,3,23,25,18,33,40,1,6,14
26791,2,8,14,2,12,42,10,25,47,22,29,37
06710,9,12,15,1,13,19,15,21,27,2,7,16
17335,14,27,43,4,17,25,20,23,38,4,14,16
57649,2,11,39,19,25,28,7,34,36,8,11,17
51223,16,17,28,5,5,24,12,31,36,9,23,40
85536,3,8,17,5,12,15,7,20,29,8,13,14
98262,1,9,20,24,27,32,10,13,15,14,18,20
64832,5,6,26,8,12,32,24,33,41,10,25,29
42127,1,7,24,4,5,9,5,14,23,20,36,43
35124,18,28,38,4,28,29,18,41,47,19,24,34
75284,7,21,38,8,32,38,7,20,30,16,22,27
35373,27,46,56,6,15,26,12,12,14,4,6,14
85402,5,19,27,25,33,50,18,21,23,9,29,44
88794,7,28,37,13,31,42,15,23,30,26,35,48
17986,12,18,25,9,17,37,5,6,9,18,41,46
67596,9,19,21,5,18,23,1,6,21,4,29,34
72203,3,12,17,11,12,37,7,26,35,9,22,30
66205,1,5,6,0,1,11,8,13,18,0,8,29
65766,4,7,10,4,12,25,3,14,41,25,35,42
93583,0,1,11,10,26,26,22,42,43,1,16,31
24669,0,8,18,3,28,37,20,20,22,9,29,41
48217,7,37,37,4,9,27,15,23,32,14,16,25
81925,7,8,18,10,20,28,28,34,61,8,24,38
83843,16,26,30,14,29,35,10,19,29,1,1,11
86070,13,31,35,0,1,12,5,7,25,6,22,25
18994,6,22,33,17,33,49,10,13,23,7,35,55
49803,8,8,35,3,16,36,3,14,40,2,13,24
54682,3,10,17,0,17,23,1,4,21,24,27,34
27624,15,29,34,21,28,36,18,24,50,0,3,21
78046,23,33,40,1,2,6,4,13,27,8,9,9
75173,10,16,31,5,15,16,10,27,27,23,36,57
95972,7,12,21,9,11,14,1,9,11,17,24,38
63895,7,16,21,11,19,34,5,31,51,7,20,30
04326,2,9,14,1,26,36,19,29,45,19,30,39
66983,4,9,25,9,13,14,10,18,26,30,36,51
13090,7,13,29,4,19,36,7,15,18,17,45,64
04235,11,20,31,1,8,12,3,15,23,29,30,53
85601,18,34,39,15,18,38,0,7,24,12,27,36
27593,7,15,18,25,43,47,3,11,27,17,23,27
64188,8,25,34,0,7,19,0,27,35,6,24,34
52506,5,11,23,13,22,41,18,39,43,1,9,15
66924,15,21,33,8,17,42,19,21,48,20,24,24
73514,20,21,30,10,37,57,1,7,28,2,15,20
20066,11,13,13,30,30,33,2,5,34,23,33,40
09641,6,10,23,0,5,5,14,27,47,1,9,11
42263,16,25,43,8,22,49,25,46,56,10,20,47
02284,8,25,38,18,25,36,0,2,13,12,14,22
32432,0,14,25,18,27,33,3,27,55,10,23,48
99827,2,18,23,16,17,28,4,7,12,9,27,45
72177,3,3,14,4,14,32,6,35,39,8,19,37
63930,19,22,46,14,19,44,0,10,26,8,23,51
63276,24,53,64,29,29,47,7,16,20,2,19,28
65016,11,18,35,12,22,25,5,11,34,6,6,18
00512,9,20,30,10,13,33,2,14,29,30,36,42
32808,30,43,49,7,23,32,10,16,31,1,12,15
86959,15,16,16,1,11,23,1,10,14,8,13,39
79827,5,29,53,7,16,41,14,15,15,16,19,36
63656,10,13,15,0,18,27,8,11,33,2,12,40
77882,16,20,40,0,9,10,10,17,35,19,19,23
41130,6,7,9,4,9,18,17,27,36,2,29,45
91123,7,27,34,4,10,15,9,10,11,19,32,37
12536,8,26,30,0,3,10,9,24,33,12,14,23
79096,2,12,17,3,10,16,7,9,14,9,38,46
93578,4,16,40,9,14,20,1,4,14,21,34,49
96943,1,10,19,15,19,35,10,13,30,8,22,29
70436,8,24,29,7,15,25,1,12,28,29,30,40
25089,7,9,15,16,33,42,6,25,31,7,27,33
46065,0,9,19,3,8,22,9,13,16,2,5,26
86103,2,11,14,2,12,25,8,13,22,0,6,11
85581,21,29,33,9,16,23,26,33,52,20,24,24
54316,5,26,33,2,6,6,17,20,23,4,22,27
86582,5,10,10,1,9,16,9,10,24,8,17,17
61525,5,10,12,10,26,36,24,32,41,4,19,26
67935,2,15,17,0,3,22,4,6,7,4,34,44
13703,8,16,19,25,34,35,0,7,16,28,29,38
09125,12,17,18,18,25,30,20,48,75,23,47,62
03516,30,50,51,1,19,44,8,25,25,30,38,56
37314,27,36,45,16,24,32,8,18,21,17,37,48
44960,10,22,29,0,26,36,5,14,25,8,11,14
04313,4,11,17,3,18,26,3,9,14,21,22,27
78639,4,9,10,0,7,19,8,13,17,1,28,33
65104,13,26,31,21,22,22,7,10,18,12,18,26
89198,14,32,46,28,56,63,3,12,24,1,7,14
43762,1,19,23,8,23,47,6,23,49,2,6,19
26948,8,37,40,2,20,37,16,31,49,11,27,46
49643,17,20,24,9,34,56,12,27,33,3,32,35
94641,1,2,11,5,15,20,5,6,16,8,24,27
94746,9,28,37,2,3,4,3,6,20,8,34,39
23935,7,9,39,0,13,15,22,23,40,5,9,10
41009,1,2,22,7,11,20,1,6,7,2,5,7
50306,7,14,14,5,5,17,12,20,24,14,21,22
33129,4,12,34,30,32,33,18,26,30,8,24,24
13892,3,5,13,7,7,14,5,7,25,1,3,6
63428,11,21,47,1,2,28,10,29,40,14,14,38
31497,28,38,40,16,16,19,9,19,29,20,28,46
77579,7,26,31,6,6,11,3,8,18,0,16,46
07935,10,18,35,10,20,44,3,7,28,18,20,42
60764,6,11,16,4,20,44,10,20,29,12,29,35
31181,13,19,36,14,22,31,19,36,50,18,21,30
75979,4,4,26,11,13,20,3,17,27,15,21,24
55926,5,25,26,14,22,28,30,58,64,17,17,24
12584,10,14,21,7,8,9,10,11,14,15,24,32
67846,15,23,23,6,19,23,23,33,60,12,13,26
91730,4,10,10,6,16,20,1,9,34,1,7,24
20759,3,12,26,15,23,27,26,33,48,3,12,20
78590,12,31,39,19,27,28,10,20,34,19,44,52
06178,11,15,16,7,30,39,12,16,25,8,21,38
36094,0,1,11,4,9,20,5,7,21,2,32,34
98095,9,24,33,17,21,27,0,11,15,9,36,40
49978,4,14,22,1,18,24,6,16,33,7,27,31
95066,0,8,36,14,15,27,5,12,12,13,38,47
48772,2,8,34,10,37,49,2,11,26,16,17,17
49697,19,25,32,0,20,37,7,10,18,16,22,26
78574,15,20,21,27,29,37,26,35,35,2,17,20
74962,0,20,20,26,36,56,1,4,7,15,24,25
71396,6,15,31,2,16,21,19,47,60,0,8,38
10312,10,19,32,30,38,44,7,13,28,18,18,26
45477,11,20,28,5,15,15,0,0,6,1,25,34
34905,9,27,33,0,1,1,4,13,20,4,11,40
30877,7,18,25,0,1,8,30,34,41,4,4,7
41064,24,32,54,15,25,44,16,23,26,3,8,19
75105,8,9,19,17,29,32,20,23,40,2,3,15
93787,3,3,5,9,29,35,1,7,10,7,10,20
93558,2,2,13,23,36,53,28,28,54,10,14,23
38154,9,19,47,1,18,37,25,46,52,1,4,4
29085,6,26,41,1,10,21,6,21,23,3,30,54
06011,10,10,24,9,29,32,19,47,64,0,3,15
01448,11,16,25,15,44,61,13,43,44,4,10,12
11487,1,15,19,5,23,27,14,20,37,2,3,31
70487,7,21,24,4,8,26,5,13,13,7,16,46
41667,1,22,41,9,9,10,10,11,39,14,42,48
89854,7,11,34,27,28,39,4,13,19,10,30,46
24541,7,8,23,1,4,5,6,13,20,0,2,7
25050,1,3,19,3,18,29,0,7,14,0,25,45
05259,8,9,11,4,13,33,4,10,24,6,20,26
78776,18,18,21,10,17,28,2,11,31,7,16,34
53935,3,13,13,24,47,53,6,16,24,8,26,34
78326,12,17,24,9,34,35,8,17,45,8,13,37
79288,8,12,21,5,15,19,16,22,25,20,30,35
32357,14,21,31,0,21,44,9,15,20,1,1,7
37911,14,31,41,4,10,12,0,4,4,14,16,26
77151,17,23,30,5,13,23,15,32,57,15,29,43
06126,3,17,18,5,12,16,18,22,32,5,19,22
13615,10,26,53,15,16,20,1,13,27,14,20,39
73556,16,24,32,19,24,35,2,17,27,12,20,23
36423,18,22,34,14,30,31,7,15,25,5,12,16
33375,1,11,36,0,3,22,9,10,26,22,22,40
41337,20,36,37,1,6,7,13,37,59,22,36,48
32582,3,20,40,3,13,25,2,19,29,8,30,32
09149,9,21,32,6,10,12,10,11,38,27,43,43
55210,12,19,28,9,17,24,19,19,32,15,20,21
72107,7,9,25,14,16,20,19,24,33,1,20,26
69113,10,11,15,1,26,38,29,46,48,0,8,28
15296,2,10,26,3,6,15,1,7,12,15,29,37
91187,23,27,27,6,7,28,16,22,31,8,15,33
01802,14,26,43,18,34,36,19,29,57,8,21,26
10904,24,48,68,10,11,13,22,27,39,19,25,30
44421,5,35,53,7,15,30,8,10,11,1,16,35
11657,0,7,22,26,38,39,5,10,14,6,29,37
93703,2,13,18,0,9,15,3,13,22,6,11,29
91654,0,15,43,30,53,70,15,27,28,9,19,27
78179,20,34,39,4,14,28,15,33,38,1,30,36
08120,1,10,23,30,33,58,24,38,50,11,19,27
84100,8,18,48,1,2,24,29,31,37,10,11,37
94217,22,51,62,30,33,43,1,11,39,7,7,13
46027,23,36,47,2,12,13,10,36,59,23,30,43
45726,2,5,27,9,15,38,9,11,20,15,45,48
09843,23,41,47,4,14,18,13,15,29,17,34,35
23477,5,17,27,27,55,67,9,36,61,22,52,57
57669,3,23,33,9,10,18,23,40,57,24,28,33
37100,13,40,43,3,4,19,23,42,43,10,23,38
22678,12,35,41,3,11,14,2,22,24,2,16,43
61829,3,6,15,4,19,21,30,30,45,2,4,9
66563,16,34,64,17,18,44,1,5,34,8,19,44
22220,18,22,32,6,19,25,23,38,57,0,4,32
21084,6,19,27,18,20,31,14,14,24,10,17,42
04661,12,12,16,2,26,35,3,13,21,13,19,34
27308,8,25,28,1,3,26,3,8,20,15,22,49
42459,2,11,17,4,23,42,12,16,22,20,22,23
04030,21,22,28,7,15,17,23,24,31,30,43,57
78851,1,2,16,16,24,33,19,25,53,8,22,47
80071,10,15,35,7,35,39,8,13,28,2,6,35
19060,9,24,32,1,25,33,2,11,20,7,24,43
05412,0,22,30,19,19,19,16,18,19,1,10,20
29526,4,14,22,11,21,31,7,20,46,8,23,33
66239,3,12,19,10,12,18,28,52,81,12,18,22
60666,9,21,31,9,22,22,2,10,26,2,4,10
23274,0,5,14,30,35,42,6,18,23,12,19,26
12488,2,15,24,15,43,52,17,33,43,6,14,18
60720,20,22,24,8,12,17,23,24,35,4,4,10
97654,2,18,18,12,25,32,5,10,13,13,35,61
52530,2,20,25,1,12,20,23,30,31,5,23,27
05203,11,34,51,3,6,11,12,29,34,30,37,40
07550,16,26,40,1,10,13,23,33,41,11,16,25
54661,15,18,39,2,12,23,5,31,38,2,5,12
59668,13,21,37,8,15,25,2,6,13,24,41,49
25548,1,5,15,4,34,39,10,17,24,4,4,14
15274,18,22,38,8,26,41,6,10,21,5,20,47
75239,4,11,33,13,29,46,14,14,23,10,19,21
66492,1,10,32,10,33,34,8,21,30,23,38,40
99050,13,23,25,1,11,20,5,9,23,8,13,25
82437,9,17,26,7,11,36,24,43,63,6,20,40
10492,28,58,63,5,15,45,5,17,23,5,9,14
70668,28,36,40,0,17,22,9,11,14,8,14,29
55644,10,20,22,11,25,25,9,9,15,9,13,18
42246,20,26,28,2,10,30,10,27,38,3,4,23
50097,18,40,62,3,8,14,20,50,69,10,17,47
47761,11,27,42,0,3,7,12,15,19,2,8,13
41854,3,7,22,10,19,23,6,12,20,0,9,16
37504,6,23,45,5,17,37,21,31,49,7,23,37
