uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
72214,7,7,35,0,22,43,5,10,14,3,18,25
78594,14,44,51,0,16,21,7,20,39,13,30,38
94580,6,20,25,6,8,25,4,8,13,2,17,25
11387,2,6,13,29,37,37,10,15,18,10,28,53
32037,18,23,38,17,23,36,15,21,37,18,37,51
86135,1,18,27,2,5,15,17,28,36,8,29,44
06181,30,54,57,3,21,35,10,13,16,9,9,29
70949,8,14,34,20,21,25,10,28,39,14,16,20
89207,10,16,24,10,32,39,7,7,18,9,18,29
42257,7,17,35,23,32,52,2,7,31,6,11,35
23456,19,23,24,14,29,32,0,11,30,6,24,40
80506,16,30,40,7,14,19,3,33,48,20,26,30
44426,14,18,29,6,13,20,0,15,18,8,15,24
70659,23,23,43,12,13,20,29,49,49,27,30,36
33976,6,26,46,22,49,77,7,10,14,16,17,31
54024,0,14,18,12,35,39,3,22,42,12,12,18
13731,5,11,19,19,30,60,10,18,37,16,19,27
84168,14,16,25,20,42,56,3,7,15,5,22,35
90415,2,2,4,10,17,28,1,17,36,1,8,8
03723,6,21,23,3,18,41,1,10,20,4,10,15
19434,12,12,15,7,11,19,9,26,54,27,28,33
57338,7,24,36,5,15,25,13,29,35,5,12,19
60425,30,32,46,13,14,21,5,10,37,29,40,42
26204,13,15,20,5,6,10,23,30,46,2,23,48
79461,2,21,39,6,25,34,0,20,21,5,5,23
21666,17,40,49,11,14,37,8,14,21,11,12,12
11975,3,22,51,20,50,69,10,18,22,14,24,34
12391,4,24,28,13,36,49,8,33,43,6,19,38
06714,0,19,48,1,6,14,26,41,64,7,16,24
50240,0,8,24,4,19,20,9,14,36,4,17,17
98270,3,30,39,2,27,36,30,38,43,3,3,21
96678,0,17,46,5,15,26,3,9,17,6,12,32
40186,9,25,32,23,30,39,1,9,9,2,9,19
34398,2,5,11,0,7,29,3,7,12,9,30,38
52804,7,8,35,25,36,55,27,46,55,10,11,17
60679,8,18,19,9,12,20,18,23,41,28,38,54
43414,1,7,9,28,34,37,4,12,12,3,27,32
15654,5,16,21,6,21,22,19,22,31,3,10,20
95433,10,13,36,9,24,45,0,19,21,23,51,68
92343,5,11,16,0,21,51,8,16,33,6,12,36
65400,7,15,18,11,28,47,1,10,23,4,12,19
58531,16,26,31,3,21,39,3,10,20,5,15,25
62622,10,12,40,6,35,54,6,7,13,0,8,17
07788,0,6,11,29,32,59,14,19,24,2,30,30
44039,6,16,23,10,22,47,19,32,35,4,19,31
99127,0,0,8,23,23,23,7,10,13,5,13,18
54933,0,8,17,14,30,41,15,21,21,23,27,37
23300,0,1,5,5,15,16,29,41,56,3,11,16
37216,0,11,12,27,29,37,3,21,43,4,5,32
54814,28,37,46,20,26,28,10,13,17,9,18,24
94590,20,26,36,12,12,22,3,11,20,0,4,7
18638,7,19,21,3,9,21,7,13,22,4,14,16
43909,13,22,37,29,29,40,17,30,41,15,22,32
52453,10,18,35,8,25,29,10,39,41,17,30,41
19603,18,27,41,8,10,13,3,13,25,9,15,25
20539,6,28,35,29,32,35,19,27,37,9,34,54
47179,8,28,41,11,16,32,9,21,50,0,0,4
09354,8,30,36,8,27,29,5,13,23,8,33,52
32267,8,11,25,16,20,21,11,30,38,8,8,12
23988,0,2,5,5,33,40,10,26,39,18,39,52
17717,7,25,40,18,19,22,10,18,30,0,3,14
36496,2,14,18,2,2,5,16,43,44,7,12,17
80750,5,22,23,10,14,25,30,48,62,8,15,22
19032,5,22,25,3,4,21,3,13,36,3,6,13
47972,2,12,14,16,30,37,3,7,18,29,29,55
65858,6,20,37,6,9,12,1,3,29,6,9,18
87859,6,11,14,20,26,28,0,5,15,19,29,51
63708,4,12,21,14,32,37,1,11,17,6,6,14
49499,10,20,21,8,18,28,6,15,20,6,6,16
72291,8,24,36,29,58,68,20,30,38,2,4,32
81380,1,10,11,10,20,39,11,14,14,2,13,21
90981,2,31,35,18,27,42,17,22,25,0,5,28
57978,5,8,37,0,28,39,4,5,10,19,39,61
61204,4,4,18,2,5,14,10,25,30,11,15,23
39941,14,15,24,3,8,27,2,11,20,2,11,20
31057,1,22,52,9,9,15,4,18,18,21,22,24
81079,15,27,36,4,15,37,2,14,28,6,16,25
07943,8,10,24,7,11,20,0,15,19,3,9,10
51487,12,22,42,4,25,54,9,17,23,4,18,25
29033,1,30,42,13,21,29,21,41,63,18,26,29
01795,11,11,20,12,27,28,8,13,17,7,10,10
56456,3,12,15,23,48,54,9,13,23,1,14,37
97403,3,11,20,20,24,28,18,33,37,18,46,54
61906,11,11,14,0,8,35,18,35,49,0,1,11
83239,4,6,32,0,2,7,0,6,6,4,12,25
12173,10,13,18,8,11,14,7,7,12,8,11,22
83014,0,11,16,17,34,42,0,6,15,11,35,55
94595,21,22,28,2,11,28,19,33,33,18,19,23
92802,14,16,20,1,8,18,9,18,23,16,23,34
10712,3,4,7,0,2,8,8,8,37,15,23,33
59365,8,16,22,24,34,43,6,12,15,18,28,34
66454,1,16,25,2,10,12,22,32,37,12,17,25
24368,16,18,33,22,28,53,23,30,60,23,49,58
40376,1,16,22,3,12,13,17,27,30,11,20,28
03200,6,10,26,7,13,13,5,12,32,22,25,34
98441,12,18,20,9,10,28,27,28,56,7,16,24
92414,8,17,34,5,19,37,8,8,24,15,25,41
26040,5,20,49,9,25,32,2,20,23,4,14,17
64952,2,5,5,10,29,39,7,20,27,4,24,31
33648,11,15,28,9,11,20,9,17,27,7,27,36
90184,5,15,27,8,10,12,6,16,19,28,44,47
99855,9,25,43,17,36,53,16,21,25,2,8,12
85784,17,23,32,8,19,24,15,32,34,10,11,25
10789,8,11,29,2,20,30,0,8,15,1,4,17
79729,9,13,27,9,17,20,0,10,10,28,29,29
14382,0,14,18,20,25,34,2,15,20,3,13,14
58164,11,11,15,12,17,25,2,32,44,3,15,25
00041,0,4,6,13,17,23,7,23,25,13,35,36
11261,4,10,11,22,29,38,20,39,48,21,39,49
57489,20,20,37,4,10,35,7,11,14,5,18,41
52361,0,14,22,0,21,41,15,20,27,10,25,35
67455,7,16,24,16,18,25,19,21,35,7,22,38
99908,0,9,14,1,10,17,9,19,23,10,13,20
72397,19,34,54,8,14,21,1,2,14,5,7,15
87985,7,14,25,0,18,45,0,16,23,16,27,37
02898,4,5,28,6,26,50,4,33,38,8,17,17
29571,20,40,45,7,29,43,7,11,13,1,4,10
09435,26,46,46,6,8,15,9,31,35,8,16,24
88724,16,39,39,2,2,15,4,27,28,7,27,45
35097,3,11,14,15,42,56,3,17,22,7,17,21
46491,2,12,14,18,22,27,4,10,18,14,14,15
41456,9,10,11,3,7,13,27,47,53,3,10,28
92490,7,15,27,10,17,20,19,19,25,28,32,41
21708,5,21,28,0,4,10,7,10,21,9,21,24
91950,3,15,28,14,14,15,0,14,15,3,11,31
90044,7,19,24,8,18,30,17,38,60,0,1,9
79822,4,18,26,2,22,40,1,3,29,6,12,27
69619,9,9,23,8,20,22,22,35,36,5,5,5
83282,3,15,17,20,23,26,10,21,21,0,9,10
32306,4,13,17,4,18,30,1,11,15,9,18,19
76813,5,16,30,30,54,76,14,38,47,23,31,35
48948,0,7,14,7,29,37,7,15,27,7,21,28
15236,9,9,18,30,48,56,15,18,18,4,23,41
82653,4,9,16,2,11,12,18,27,35,4,7,12
54639,16,25,32,9,17,32,2,23,37,3,12,17
33183,12,18,21,11,18,31,5,17,26,9,13,26
38683,1,10,18,9,15,24,13,17,18,18,25,26
90377,15,20,40,20,28,48,5,16,22,4,10,20
33373,2,11,31,1,5,13,13,16,18,1,6,7
21096,1,6,10,9,15,20,17,37,46,1,12,13
45825,2,20,32,5,6,12,17,37,47,5,28,45
08840,15,24,53,5,23,26,0,19,43,4,18,25
01807,16,38,58,3,8,14,28,43,56,11,15,27
22129,2,9,28,14,40,54,2,5,5,19,20,38
84394,1,10,12,4,18,28,2,4,13,19,22,24
02991,7,15,34,4,5,32,16,45,46,0,2,4
79082,7,17,26,5,10,37,2,20,26,17,18,30
02100,10,26,34,27,31,45,14,34,52,1,8,8
85551,5,32,40,16,29,34,2,22,44,7,27,32
81571,9,28,36,11,35,38,9,21,40,11,16,32
86948,9,18,48,2,2,12,8,20,45,26,43,48
49601,8,20,26,22,37,47,5,9,15,6,12,17
78651,8,22,31,4,27,32,4,7,13,3,31,41
81115,0,8,9,7,27,29,20,38,48,9,19,21
28619,4,5,10,1,5,15,15,17,17,7,30,36
72700,2,8,14,14,14,23,11,26,34,3,21,35
56129,11,19,29,6,7,11,3,6,15,8,16,37
21360,5,12,12,15,25,53,0,4,19,5,11,24
16994,29,46,53,11,35,43,17,35,41,10,17,18
24424,9,14,38,7,24,43,7,26,54,5,17,26
29905,12,16,30,16,20,20,18,25,32,6,6,19
61159,4,31,33,12,40,55,16,23,29,9,32,42
08244,14,15,15,7,33,39,20,43,48,12,21,49
01150,8,21,22,7,25,35,7,19,37,6,15,33
42303,18,31,34,16,25,28,13,26,33,3,26,28
08626,5,11,15,0,11,17,13,18,24,18,24,33
47722,16,17,42,1,17,24,6,14,39,14,32,46
50923,0,1,15,18,23,24,8,29,30,24,34,38
63187,1,28,33,15,16,26,20,28,34,11,13,17
96090,14,14,19,5,15,16,6,17,34,13,24,34
09205,15,18,28,21,27,36,6,29,31,10,28,38
48214,20,34,35,9,19,48,1,8,8,9,23,35
91327,9,35,60,11,13,13,3,6,10,1,12,20
61502,18,28,32,22,39,51,12,29,30,8,9,17
74654,8,31,50,8,10,19,10,27,32,14,18,22
91712,3,16,23,21,29,35,8,12,21,18,26,36
43756,18,23,32,10,12,16,15,32,37,7,16,17
33736,0,13,39,13,33,34,1,4,19,8,24,46
50730,4,10,13,13,15,40,7,11,12,16,32,34
26027,9,17,19,19,27,29,1,11,26,10,16,28
60848,26,32,33,24,41,50,2,11,11,5,10,33
21011,12,13,29,16,21,36,29,37,51,27,37,45
71115,3,13,39,24,43,53,2,12,37,16,28,31
12575,1,18,26,19,34,40,11,39,57,1,8,27
95567,12,25,37,7,15,18,23,25,37,0,7,15
51745,1,18,20,3,8,18,0,1,15,16,35,38
01313,7,17,32,8,22,49,3,32,33,7,13,29
82250,9,14,27,6,6,26,4,17,22,25,35,39
23567,19,38,52,2,11,34,16,29,36,20,27,44
87839,8,10,11,7,16,29,0,28,31,1,20,22
17972,14,23,30,21,27,35,10,19,35,8,17,35
90278,10,32,41,3,7,27,6,18,20,8,9,23
82767,9,33,36,17,25,47,4,8,27,30,39,56
05957,14,16,26,25,35,43,30,43,47,2,4,6
36604,4,8,11,0,13,33,0,16,28,13,16,17
36015,10,19,49,2,14,18,1,2,25,10,29,30
33126,2,9,25,6,28,52,29,37,43,8,9,27
13259,2,16,33,9,22,36,16,20,35,19,25,30
20566,5,10,17,0,20,31,9,13,23,28,32,37
96596,18,24,30,13,19,28,18,28,35,5,15,23
51177,8,33,51,3,6,16,12,40,60,4,10,18
79880,13,17,30,4,4,9,0,1,1,0,5,22
24687,22,23,29,6,13,16,9,16,17,2,25,33
85656,0,14,21,7,24,37,21,39,46,6,15,23
08672,29,31,36,29,45,75,15,35,64,3,21,32
32954,15,22,22,20,48,61,11,16,16,4,32,33
50748,10,22,26,27,35,65,15,43,51,17,17,25
96531,7,11,13,27,30,40,6,32,32,1,13,16
30323,4,7,7,2,9,11,0,29,59,0,8,12
59671,4,8,14,27,45,46,16,33,34,18,27,36
18487,5,13,13,10,17,18,13,32,39,10,36,36
75913,7,15,19,8,25,28,16,17,22,29,33,54
41619,29,45,47,18,24,34,18,26,49,19,38,44
71879,10,34,39,5,35,36,8,10,14,9,35,48
66082,4,11,14,18,26,37,4,13,30,0,2,32
21362,6,12,12,6,24,24,14,21,38,3,22,31
22463,1,3,12,21,33,33,7,14,20,8,12,14
82872,4,20,27,0,12,21,1,17,26,20,22,39
26879,17,25,30,0,2,6,1,5,7,19,28,28
51454,4,19,21,22,22,22,3,12,16,17,25,36
79850,3,3,15,22,32,41,8,24,31,14,31,42
60936,11,29,37,1,5,12,12,13,13,20,20,22
19319,4,14,31,11,13,20,30,30,49,2,9,29
72334,23,45,55,5,34,50,17,23,45,17,20,40
78697,9,18,27,26,32,43,13,23,29,3,9,30
61734,13,23,46,9,15,19,9,13,23,9,17,31
62939,1,24,31,1,12,14,16,38,40,0,4,4
53801,10,36,41,27,43,51,10,21,26,20,27,40
18069,12,17,35,8,15,23,2,22,24,14,31,39
04156,19,27,32,19,22,37,1,18,33,28,32,35
65447,2,22,22,19,27,40,4,17,26,6,10,10
91136,4,12,29,12,21,22,14,22,33,11,26,34
41864,1,23,26,5,17,42,9,22,29,4,6,17
65245,3,12,25,29,37,65,23,31,33,24,27,36
09538,1,9,16,1,4,24,9,36,39,5,8,13
65271,15,29,41,2,9,9,10,22,28,5,12,24
41597,1,3,4,6,26,53,9,19,34,5,11,23
87405,7,25,52,3,31,39,2,5,26,11,21,40
96247,21,23,40,26,28,46,0,0,11,12,20,27
20324,19,28,36,4,15,15,6,14,18,19,48,67
24610,6,25,25,14,21,29,19,25,28,11,17,19
03042,22,24,52,7,35,41,9,26,43,18,30,56
82460,5,25,43,28,32,39,3,15,22,11,25,32
67592,8,18,27,0,27,33,17,32,34,0,12,21
91171,9,36,41,1,5,10,12,20,25,20,29,32
32662,3,12,22,9,9,26,7,20,33,3,3,3
53655,2,9,27,26,27,30,4,34,36,10,20,42
58384,2,4,19,6,7,33,7,25,33,2,5,11
30478,1,9,10,13,23,44,11,16,20,0,0,19
63813,8,8,18,2,10,12,16,18,26,19,28,49
08234,18,45,49,16,42,53,21,21,32,1,16,23
70010,17,28,32,16,44,74,14,24,27,7,15,44
85127,12,21,38,21,43,47,13,28,45,1,2,26
10710,6,16,45,8,8,14,0,9,15,7,9,16
36877,4,13,27,8,15,16,10,21,37,19,19,36
07157,0,20,28,8,23,25,29,46,52,0,19,21
55116,7,9,29,10,20,29,4,20,29,17,31,32
86499,2,24,54,5,14,30,5,15,15,4,24,28
98789,8,15,19,18,23,36,1,21,21,17,25,37
74118,10,37,37,1,2,12,0,28,42,4,5,5
86375,6,15,22,2,21,27,16,18,40,8,28,37
81687,8,13,19,12,27,42,27,32,36,25,35,42
54103,27,29,39,3,9,26,13,23,42,27,29,37
95493,19,24,42,3,5,18,8,12,35,29,36,38
95799,18,20,29,1,5,10,7,9,10,27,34,35
86213,10,15,23,1,11,14,12,14,24,8,24,40
48804,1,1,21,25,33,35,8,18,18,20,37,37
23721,21,23,33,11,18,27,30,41,43,10,11,13
70831,18,28,34,15,22,23,13,18,24,0,6,25
99021,18,25,47,8,8,33,1,6,19,22,27,27
80367,9,19,27,10,13,17,2,7,15,12,14,24
63598,9,16,16,14,24,54,20,29,56,19,25,43
95902,9,15,20,3,21,21,11,16,20,4,11,13
18498,1,1,7,10,13,16,7,11,25,11,31,58
54460,6,23,25,18,36,39,2,5,9,1,17,25
50636,8,37,51,8,9,10,3,29,39,8,35,55
74208,1,9,16,9,35,37,20,25,32,12,32,62
91233,6,22,22,2,17,38,0,27,29,3,12,34
98135,4,11,13,29,30,36,12,41,54,23,37,52
14500,2,15,30,29,40,64,2,30,50,8,14,29
68486,19,28,46,8,21,37,25,30,33,1,22,51
99760,4,18,42,20,31,42,0,10,10,14,15,24
43827,6,12,30,0,16,40,0,19,28,6,29,32
60323,4,21,31,7,14,27,7,20,36,6,12,24
02780,6,13,16,1,4,32,10,23,25,3,23,31
31561,2,2,2,7,7,11,25,28,32,17,40,45
30729,5,17,17,3,19,22,9,17,29,15,33,37
78039,7,7,9,0,3,12,30,38,59,3,9,18
75875,5,17,21,6,7,26,0,2,6,0,9,39
11221,8,13,19,16,42,57,2,24,28,4,10,11
04427,10,28,34,2,14,23,9,12,28,21,29,31
57639,24,27,32,16,23,27,0,10,22,23,36,40
07742,8,14,36,26,26,42,9,11,18,20,24,25
57999,18,25,40,21,22,39,3,8,24,0,23,43
06265,10,30,41,15,25,48,0,1,18,16,18,48
62844,4,20,30,7,17,30,2,7,16,16,29,38
19925,16,35,64,23,42,48,28,49,54,10,20,39
82551,0,10,11,8,11,20,29,36,39,19,34,39
95970,28,58,67,2,5,15,10,19,36,2,6,24
14035,12,27,55,1,28,58,5,5,12,1,11,20
61888,5,7,10,4,30,55,21,25,32,12,17,20
57461,3,27,57,11,31,38,6,8,12,30,46,50
61934,24,27,34,4,5,19,3,10,21,18,29,35
46848,10,12,18,5,21,26,0,19,24,10,20,27
72812,7,12,20,0,4,15,29,48,56,1,12,15
20557,18,23,32,20,40,45,18,21,49,20,44,46
82028,21,24,27,7,10,26,10,17,23,4,13,21
35213,18,36,36,10,34,56,11,16,28,0,18,25
80659,8,12,39,11,28,36,8,14,23,13,28,37
97500,8,19,29,3,9,13,6,22,25,9,18,32
67630,1,6,17,3,12,36,11,26,44,0,5,14
93861,0,3,4,8,9,37,12,13,23,6,16,18
76509,3,12,14,10,13,32,5,21,39,6,22,32
05825,7,16,20,25,38,40,14,30,54,4,10,27
91331,5,30,56,11,15,33,9,14,26,6,27,28
44442,14,19,34,12,23,51,20,23,49,9,19,35
92351,0,11,19,7,15,20,4,14,30,6,24,30
29426,9,25,33,0,3,26,14,19,22,1,29,33
10529,5,7,15,8,12,26,1,4,7,2,13,43
72612,2,20,30,17,17,34,10,14,15,4,18,25
88307,11,22,32,3,9,34,18,48,64,0,0,18
82817,17,45,55,1,3,4,7,11,20,4,22,30
02956,11,34,47,0,22,24,17,23,28,3,24,31
11664,10,29,30,4,8,24,11,18,34,20,40,50
14517,14,28,42,11,12,15,6,9,15,14,23,30
66305,3,12,20,20,30,38,2,8,13,10,21,34
07886,14,23,28,6,26,43,3,16,23,9,17,46
63499,17,29,34,8,15,26,7,17,19,10,19,33
67322,29,39,44,0,11,16,4,13,15,23,29,49
71854,2,10,11,9,22,27,8,14,24,0,18,24
89610,6,20,42,1,6,11,10,16,33,3,13,29
40924,4,9,26,6,9,16,10,19,20,3,13,22
32236,0,8,35,16,28,29,16,17,23,4,10,11
26109,8,8,15,13,21,30,0,9,36,9,27,47
27684,16,25,34,15,22,30,16,19,24,5,9,23
26333,20,38,57,18,21,23,12,30,47,0,2,5
39944,17,34,53,9,17,19,24,30,36,24,43,57
08802,18,24,39,10,22,34,4,4,11,6,29,29
21978,4,16,44,4,4,4,1,6,8,11,16,20
83664,5,15,40,16,19,27,6,9,21,6,36,48
84153,5,9,17,0,29,48,17,27,50,30,59,73
24690,0,5,11,6,6,9,30,39,39,3,29,29
50880,10,29,57,20,34,44,1,9,10,24,41,47
68355,4,16,19,1,9,35,7,13,14,7,8,9
24110,5,8,10,7,15,24,16,46,53,17,24,33
78973,7,31,37,25,31,34,6,11,11,6,24,34
34090,9,20,20,8,38,46,17,17,23,6,11,30
01752,6,20,27,0,4,32,4,10,12,1,14,22
35472,7,12,25,3,12,18,11,15,25,7,14,21
87048,1,2,23,16,43,58,5,12,12,9,25,35
85431,4,7,37,16,16,17,3,29,35,2,12,34
65204,6,10,30,3,5,6,7,21,26,3,5,10
93645,25,30,36,13,14,38,7,36,55,9,21,40
59012,9,31,36,9,24,26,8,23,46,14,23,27
23743,2,2,11,7,25,26,8,24,45,8,38,48
53847,17,42,43,10,11,11,6,35,52,11,13,32
47486,12,20,31,22,32,40,0,8,16,12,15,26
10497,14,30,33,8,11,15,4,11,15,8,28,31
41753,26,26,35,11,13,15,17,24,42,8,8,19
17901,7,27,35,9,30,48,24,26,43,1,11,12
98352,22,26,54,8,37,45,7,18,23,21,36,37
14974,19,19,46,1,10,18,14,23,23,11,23,29
69733,0,3,10,8,16,36,6,22,28,0,0,1
86605,9,18,20,9,21,32,19,37,39,8,15,21
51085,2,10,10,6,20,32,5,32,32,7,12,16
28854,28,42,52,18,22,24,18,33,39,8,18,37
60595,11,17,22,19,40,53,9,12,16,15,31,39
13646,12,35,41,3,30,37,8,30,35,7,17,32
28819,23,25,54,2,19,47,10,22,24,7,33,53
13374,11,14,20,7,14,17,15,29,40,9,21,24
12345,16,19,25,2,32,33,5,17,31,4,14,23
36676,4,24,42,27,37,53,13,21,22,7,17,35
51078,2,29,40,19,35,42,4,17,21,7,7,26
71928,0,0,23,3,6,9,20,30,49,6,6,7
56816,20,27,46,10,16,29,28,54,64,11,14,40
57841,18,24,52,2,11,20,6,15,20,8,12,22
04101,12,30,39,12,16,23,28,43,44,4,24,27
53107,20,28,33,4,10,11,10,24,36,6,15,26
35762,23,43,57,3,24,29,23,25,27,4,11,16
47466,7,12,13,5,13,30,3,8,14,2,20,49
71641,10,22,48,4,9,19,8,16,18,17,46,64
17404,7,10,20,18,24,31,7,8,9,8,26,32
66762,6,16,24,21,23,32,2,21,29,3,10,35
45910,0,17,35,2,32,33,0,1,9,24,42,43
29419,8,18,19,23,38,57,9,10,19,0,12,18
59734,0,6,34,19,22,32,6,11,27,22,24,39
18754,9,37,38,2,12,12,8,32,40,1,9,17
26748,5,16,22,8,18,21,2,7,8,4,7,15
08773,8,10,16,4,11,14,1,6,10,6,33,39
12972,1,16,20,9,18,21,6,8,12,16,16,26
16082,20,36,49,4,9,28,24,26,56,3,4,13
75918,8,13,40,1,11,14,8,14,23,4,14,34
04017,0,10,11,0,15,20,3,4,23,0,6,20
13853,12,12,25,7,14,29,28,32,44,7,7,7
31141,5,6,6,14,18,23,7,31,39,9,11,21
68893,6,19,20,7,14,16,0,9,13,5,14,35
72211,10,13,25,7,17,19,10,13,25,3,13,32
14951,7,19,21,9,9,26,15,35,52,5,9,26
24910,14,33,35,9,39,40,18,22,28,7,19,28
95953,8,22,38,1,6,9,29,42,67,8,15,25
11198,20,23,42,11,29,38,0,2,4,9,15,16
00297,9,18,32,10,16,25,7,18,20,14,19,28
88523,14,14,17,0,6,11,0,3,12,18,24,24
05890,20,37,38,3,15,21,8,22,40,20,37,61
35483,2,16,20,9,19,37,5,6,22,0,4,10
22772,0,5,19,8,15,27,3,5,9,6,29,36
46321,12,25,29,8,17,21,13,19,24,2,2,26
21091,23,39,60,16,16,22,12,15,27,18,42,44
45052,18,21,36,2,5,21,20,29,39,18,24,31
03616,1,20,30,20,37,40,10,14,21,6,12,30
13225,12,18,23,21,41,59,10,20,21,10,29,50
46500,2,9,11,7,18,28,14,15,26,10,30,38
06688,17,32,48,13,32,45,29,45,57,9,15,17
44888,20,31,37,20,29,39,8,26,42,2,27,45
99806,1,9,20,4,13,41,10,20,24,7,8,11
94533,4,8,13,8,12,35,3,18,19,2,9,22
61050,5,16,20,2,30,36,25,41,41,7,22,32
77931,1,3,6,1,6,7,24,27,35,25,35,42
60693,0,1,6,10,35,58,7,13,23,2,4,14
26778,1,8,27,10,17,19,8,18,37,0,5,15
98331,13,38,43,26,30,31,16,33,38,2,12,18
71628,15,22,32,16,20,29,18,23,29,1,30,39
90720,3,3,23,27,56,61,10,18,25,3,11,41
41589,6,9,15,5,18,27,13,22,30,3,15,38
72848,12,19,32,9,15,15,7,17,25,4,9,22
59849,22,31,32,17,39,56,11,13,23,10,11,20
33130,5,23,30,3,6,11,0,5,8,12,30,40
38949,17,44,47,1,4,8,16,24,29,7,11,23
62425,16,42,46,9,16,34,6,11,14,17,21,22
44299,7,17,23,18,18,24,25,48,63,19,21,29
19988,10,18,34,9,10,10,3,11,15,6,27,31
37184,15,24,43,15,25,28,28,42,65,18,32,33
07565,5,27,32,5,11,18,10,17,32,19,30,34
89186,6,11,16,2,9,23,0,5,14,17,23,33
15245,4,13,29,14,20,27,10,17,19,19,25,37
80010,23,27,31,24,28,41,18,35,64,13,15,15
12832,1,4,22,5,9,24,9,16,34,7,10,32
04422,9,10,17,15,26,38,2,16,33,4,33,40
91244,8,16,20,16,17,36,18,22,31,9,34,54
05504,3,23,27,2,29,31,18,24,42,8,17,26
73508,5,11,32,10,26,35,12,24,26,28,37,41
58741,15,35,63,14,31,35,21,23,28,20,34,39
12996,11,24,32,11,28,32,15,36,38,1,18,33
69847,21,50,51,8,12,14,0,7,16,10,30,38
37273,7,18,25,16,31,53,3,19,28,7,21,31
74976,4,13,32,15,21,21,29,46,47,8,11,36
10247,19,29,38,10,16,19,8,20,39,2,12,17
93216,0,17,27,24,28,33,14,14,24,3,8,20
05239,17,24,40,5,18,26,8,9,10,16,22,26
15191,15,17,25,6,7,10,8,25,27,3,7,9
52292,6,21,24,2,4,31,0,1,18,3,12,29
47341,0,21,23,2,10,11,23,24,29,8,27,44
58881,6,34,35,0,0,1,6,15,22,25,36,36
91869,1,1,19,0,9,32,1,5,19,8,21,22
27358,16,18,34,16,20,36,7,14,18,10,13,19
34363,6,18,18,18,26,32,4,14,24,8,9,14
47118,28,29,34,26,34,63,3,22,27,4,13,27
