uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
49077,4,12,21,14,23,42,29,57,62,28,42,54
12078,27,46,50,1,6,18,2,16,21,5,14,18
85577,20,27,30,4,16,42,0,7,27,27,30,31
73199,22,37,66,8,31,46,2,20,24,2,12,16
47233,4,4,17,7,20,43,7,15,24,13,22,37
62168,8,8,33,9,11,29,0,1,7,9,12,32
18568,9,20,34,23,33,37,26,35,55,24,33,43
34253,14,30,33,18,18,27,3,4,5,1,4,24
87794,16,31,40,20,26,45,17,26,27,10,28,39
28597,19,28,36,4,5,22,7,9,34,19,20,32
55271,16,36,36,4,5,19,25,33,38,7,15,27
25357,10,11,30,7,18,28,17,21,38,11,14,16
32549,4,4,10,0,26,29,21,27,27,25,40,42
85326,6,12,26,16,19,37,4,11,23,21,32,35
78942,6,11,14,6,14,14,23,31,36,9,19,28
51198,10,10,34,7,31,36,0,11,12,11,28,46
30162,2,31,49,4,17,26,1,25,37,3,33,36
97818,6,7,16,17,27,27,8,16,38,2,4,5
67662,1,4,17,12,40,45,19,48,63,9,14,14
67852,5,27,28,24,50,55,5,10,11,7,21,40
77673,1,5,14,12,16,44,30,60,67,7,16,25
19587,3,10,10,2,5,8,20,22,50,3,28,35
33288,7,21,28,7,13,24,8,14,21,11,27,33
84187,29,55,68,5,7,24,13,14,35,9,20,22
72410,10,17,27,1,2,4,3,19,26,12,12,13
31967,10,19,32,19,24,29,30,41,56,0,8,34
62415,2,19,25,3,9,21,3,4,11,8,17,34
96845,4,11,23,7,31,34,0,10,13,0,27,35
10889,3,14,20,0,18,21,5,14,20,19,23,29
80993,13,28,29,8,11,12,14,36,45,7,8,18
86071,6,14,27,16,25,51,4,7,14,15,36,46
87261,4,4,12,8,24,36,2,29,35,11,11,11
99970,2,7,11,3,32,52,23,27,45,8,11,21
40939,2,29,37,7,11,24,9,20,26,16,22,22
08757,1,11,31,5,5,8,13,43,44,1,3,20
10437,20,26,35,6,25,27,15,24,40,14,24,29
00825,24,43,53,15,22,36,15,19,21,17,26,29
31396,15,35,36,18,26,31,13,20,24,3,4,15
85785,1,19,27,23,49,58,9,16,16,2,11,27
39684,27,35,41,18,24,33,7,24,34,4,22,33
79455,8,9,10,24,27,27,5,11,11,12,16,42
53504,1,10,14,1,26,30,10,29,32,2,22,25
53170,8,9,12,8,24,40,5,16,25,21,25,38
54202,10,36,42,0,20,40,3,11,16,1,3,8
19970,18,21,31,18,23,28,10,15,29,19,19,33
44449,18,27,33,16,21,21,8,24,32,11,34,41
53842,10,36,53,16,23,24,9,14,20,4,12,17
92362,6,15,29,29,39,47,6,14,15,18,29,34
42173,5,7,21,7,11,24,7,13,23,18,38,57
46904,8,19,19,11,24,27,10,30,33,19,29,35
98180,6,7,15,10,14,37,6,15,23,5,14,17
66467,28,58,63,4,4,12,4,23,33,3,6,22
87807,18,36,36,10,16,35,8,26,41,19,48,73
12383,8,15,28,21,49,62,6,11,18,23,30,35
87759,5,25,30,7,29,40,5,32,46,17,18,36
84819,2,8,10,1,2,21,3,3,15,2,12,19
93084,15,16,17,6,20,30,16,18,26,7,31,55
25941,29,35,41,26,31,52,2,29,32,10,12,12
57725,7,7,26,1,20,39,7,7,8,6,14,14
14694,6,7,7,2,22,24,5,21,26,3,23,31
68862,10,15,26,6,24,27,5,12,37,14,17,23
89462,0,16,29,17,25,41,19,40,49,15,23,26
36829,10,20,31,18,40,50,17,24,25,7,17,18
94468,0,7,9,7,13,22,21,25,48,1,8,13
32991,19,20,24,19,28,35,25,49,55,6,8,31
12133,0,14,36,9,18,37,0,5,6,17,22,45
84397,19,28,56,5,15,39,6,9,19,8,18,31
82935,0,6,10,10,12,12,3,4,4,10,39,43
36375,10,13,19,29,37,56,10,14,39,4,22,34
50727,18,22,23,4,12,24,6,30,32,2,24,40
58668,9,12,37,28,39,57,10,19,37,5,19,25
55194,3,9,18,1,7,26,12,31,33,12,15,28
63006,5,6,30,4,27,31,1,5,8,8,23,47
09128,4,22,27,5,5,25,9,16,33,16,31,38
57383,20,20,37,15,44,53,8,21,28,29,54,63
31653,14,20,23,4,27,30,3,30,38,15,19,37
42108,6,10,29,3,26,33,30,53,66,20,31,59
43806,7,17,22,14,18,21,1,12,17,3,9,10
16431,7,14,44,1,29,48,0,4,7,14,15,27
69613,14,21,37,14,26,33,17,26,50,22,27,31
24381,20,35,35,20,46,60,10,22,25,0,1,12
34222,9,18,24,4,9,15,3,30,41,7,7,7
87958,21,36,40,15,29,36,2,15,38,4,8,32
12447,2,9,20,19,23,29,6,6,6,1,4,18
23972,3,8,14,30,30,50,3,6,16,9,18,29
86589,17,24,28,11,27,28,26,26,31,14,24,26
99945,10,12,12,3,13,18,10,17,21,23,29,49
32267,28,37,57,7,23,28,15,21,31,12,17,18
19856,27,31,37,1,5,19,9,28,33,8,10,11
65403,14,25,42,20,50,68,1,1,17,6,9,17
01999,4,33,49,17,45,45,4,32,33,3,22,22
16357,29,34,53,9,11,21,30,38,39,16,40,50
64132,6,8,24,14,19,20,27,31,34,4,9,11
02038,3,8,12,23,39,44,29,40,48,23,28,35
97623,13,33,38,9,23,48,21,32,47,22,49,55
06899,29,38,67,1,9,16,17,47,64,3,3,23
13733,14,19,33,10,10,12,28,30,37,4,18,23
83758,27,27,40,13,38,58,17,21,28,29,33,41
16140,27,28,40,6,22,25,1,4,4,1,13,13
31386,9,36,42,20,27,28,8,11,20,0,21,29
15414,20,21,34,8,15,25,18,28,31,5,31,37
36540,0,26,34,5,8,8,11,22,39,2,2,9
82399,20,29,57,17,25,28,2,32,33,30,40,44
11101,2,10,21,25,42,50,8,17,18,1,30,57
08781,10,15,35,15,33,44,5,14,25,7,10,37
61947,18,27,48,29,35,46,26,31,43,18,23,23
81824,30,40,56,0,0,12,17,21,41,21,26,31
05416,27,43,44,10,26,33,7,9,15,12,18,21
21667,5,7,15,3,17,24,2,18,39,26,32,36
61629,0,9,27,9,14,15,19,34,44,7,24,39
44566,16,20,20,13,36,40,13,41,49,8,9,16
87330,15,15,27,21,25,31,8,14,32,6,10,38
12233,1,24,33,9,18,23,10,20,38,13,26,38
57714,4,13,19,3,12,22,5,24,42,3,7,11
05839,5,8,13,21,31,31,9,11,17,29,35,40
07889,2,4,11,14,37,39,3,5,9,13,32,35
00361,2,7,8,4,14,42,28,42,56,1,2,19
17535,20,24,38,5,11,15,6,13,17,6,22,37
09890,8,9,33,4,13,32,18,28,30,4,24,45
79400,8,19,39,0,21,22,20,46,46,28,44,58
92493,11,39,42,22,31,39,7,7,9,6,14,18
54662,20,38,46,17,17,24,12,14,20,4,13,23
77463,14,21,51,29,36,41,9,39,45,13,33,35
71127,6,28,41,12,12,22,27,36,44,8,21,27
30264,9,26,37,24,30,31,8,24,30,11,15,27
63440,3,14,27,14,17,27,6,21,41,8,15,19
16971,7,10,23,8,17,26,5,15,27,4,7,7
34787,20,22,27,0,5,11,19,43,44,3,6,26
40870,20,21,22,1,22,24,1,25,31,10,29,37
17857,4,14,35,1,3,5,27,50,55,8,25,33
07630,29,32,55,0,10,35,26,35,48,14,15,21
27951,1,1,28,20,25,40,0,10,19,18,36,39
90010,16,28,32,1,20,49,4,20,33,12,14,27
19739,9,18,32,1,13,22,16,23,28,19,37,39
93133,15,32,40,16,18,23,12,21,31,7,16,17
02377,18,29,47,20,29,32,14,33,47,6,7,24
37721,20,27,47,6,10,19,11,12,23,2,20,40
60548,5,9,15,27,37,47,5,6,6,5,7,26
22052,5,20,20,8,18,24,12,27,41,3,5,22
20366,8,36,58,9,11,16,13,18,22,10,15,22
15936,16,24,42,3,3,9,20,37,45,3,18,26
61545,3,25,32,11,11,12,0,11,25,4,10,24
73909,3,3,13,19,19,30,4,23,53,20,27,46
86989,3,5,7,4,8,12,14,20,25,29,44,45
07212,22,33,43,2,5,6,12,18,46,18,42,50
71884,16,27,35,23,25,33,7,9,10,7,24,45
71835,1,12,22,6,22,29,5,31,44,16,29,50
35943,3,8,11,0,20,23,23,28,53,5,13,24
16571,17,29,38,16,21,27,19,25,26,3,8,26
25642,17,25,43,20,31,36,7,13,14,7,19,36
29352,13,18,30,1,18,22,2,7,15,18,28,40
04136,8,17,30,1,12,42,4,9,12,10,18,29
40352,0,12,17,10,12,25,12,24,54,12,21,26
71572,7,30,42,9,14,17,8,14,18,15,17,41
96836,0,4,13,4,5,6,8,13,24,9,18,27
64477,9,12,16,19,47,62,10,27,42,9,18,33
91850,7,10,29,0,14,21,0,15,32,6,15,33
87981,18,22,23,26,42,44,9,27,34,6,22,29
17531,11,24,35,11,17,44,1,8,16,19,30,45
59348,2,8,25,4,32,38,3,33,48,0,22,44
58309,5,6,16,3,13,23,16,16,20,30,32,38
94565,30,58,74,4,34,53,9,18,38,5,13,22
43354,2,4,8,24,33,36,10,15,25,9,22,45
46977,13,23,26,18,22,41,9,28,58,10,24,53
36133,6,18,24,4,25,53,14,28,33,10,20,46
33861,9,12,22,7,19,20,5,15,18,10,18,18
93657,20,40,59,14,38,39,6,8,20,20,40,40
26647,0,18,19,3,31,59,15,17,31,6,7,24
10581,5,22,22,17,27,39,18,28,50,7,25,26
05044,6,27,31,6,11,15,26,33,51,19,27,46
69887,18,19,34,8,37,43,8,18,28,14,22,24
85404,18,48,53,1,16,46,3,12,15,19,24,30
02156,1,4,23,12,40,47,19,22,26,8,11,11
15904,1,11,21,2,4,13,7,13,14,16,37,37
94573,13,15,16,10,21,29,15,25,27,0,7,10
47789,13,17,26,1,31,51,4,6,7,6,26,29
80376,25,29,30,28,35,58,1,30,38,5,20,26
90654,12,16,21,17,17,34,11,39,46,2,19,26
50957,26,29,38,8,17,22,24,31,37,14,27,43
78818,3,12,17,10,18,47,3,8,12,4,4,26
29190,20,29,30,8,15,36,16,17,18,8,11,15
66741,4,28,37,1,7,7,18,38,38,24,45,53
84556,15,20,29,11,21,51,10,15,19,18,32,46
42187,3,16,26,9,29,38,3,13,21,17,25,49
78562,0,6,16,0,6,31,18,18,36,2,4,9
68993,0,5,11,9,16,30,5,22,51,8,9,24
53581,18,20,26,7,21,22,5,6,16,10,40,45
13772,10,35,42,5,20,28,0,4,11,0,17,26
91912,18,25,31,16,20,37,8,13,17,13,15,43
75761,4,17,31,8,19,26,7,34,44,7,37,50
21812,10,11,27,16,25,54,27,30,48,1,30,60
35087,9,14,28,15,35,49,26,35,45,10,15,18
67604,0,17,26,4,17,17,8,13,19,2,7,14
01780,0,3,10,6,12,34,13,29,37,28,32,36
41110,11,24,48,29,38,51,7,8,16,18,28,36
27530,26,29,30,3,11,13,6,18,33,6,7,7
97114,3,22,40,5,10,17,4,4,4,8,14,29
83663,29,37,44,3,33,39,12,33,45,0,5,20
15035,7,11,29,5,11,15,12,25,27,7,12,42
92405,9,10,24,11,12,22,9,10,18,15,19,24
17826,5,33,35,1,3,14,18,43,57,29,40,42
20245,7,10,16,5,18,22,14,26,28,9,12,20
40152,24,28,44,22,30,35,1,20,21,10,15,28
76041,28,31,40,5,20,24,4,17,24,1,31,42
63609,19,34,38,4,13,16,10,10,21,17,17,23
98897,7,18,22,19,31,46,1,19,26,20,36,40
91429,3,20,46,0,16,28,3,11,26,7,8,11
69419,11,39,41,20,26,27,3,10,35,1,8,35
25914,18,23,44,6,19,25,28,31,51,7,12,14
80235,9,35,63,9,13,25,8,15,20,21,25,32
50997,2,10,12,11,27,35,2,7,21,7,33,45
35129,20,22,27,21,46,68,30,39,42,16,41,65
69510,15,17,17,8,25,28,11,17,34,28,37,37
92885,23,25,25,5,9,31,2,30,36,7,27,43
41543,6,22,32,10,27,32,1,3,14,10,17,26
96975,9,25,29,6,6,26,1,13,21,25,54,60
39042,10,20,33,17,26,32,13,24,41,6,17,17
03097,1,1,2,10,27,50,8,21,30,1,12,20
16306,22,23,35,19,36,36,0,21,30,1,7,13
67300,8,22,23,25,29,50,5,29,32,15,37,53
55724,14,15,29,2,26,29,26,41,45,10,30,41
42386,7,27,29,2,10,25,1,17,46,2,4,19
45588,16,25,32,7,14,23,28,51,52,10,13,23
55777,15,20,21,13,15,30,19,25,26,25,36,54
48175,8,15,19,0,0,8,0,27,34,6,16,34
81460,3,16,25,30,31,59,29,43,61,10,16,17
13395,1,2,2,2,9,9,9,36,40,18,19,31
96897,3,9,15,0,1,20,23,24,39,0,21,23
30148,19,37,42,6,8,28,0,11,17,4,18,33
40912,14,21,33,1,11,39,5,5,13,9,13,13
56935,3,13,28,9,15,44,22,30,38,1,9,17
20260,28,39,56,10,16,24,19,40,47,26,28,30
71639,1,16,28,2,30,32,21,30,39,9,13,18
23960,5,33,33,19,19,20,21,43,43,14,16,41
81634,9,10,20,4,8,17,5,7,14,11,12,18
70973,5,7,20,19,32,48,2,12,15,3,19,35
13434,7,13,22,2,21,21,4,10,14,0,27,27
59011,17,20,20,14,14,14,13,14,24,20,40,42
53491,9,35,44,8,11,13,23,32,39,2,3,19
41238,17,20,32,1,20,40,17,28,29,6,28,36
34488,7,16,16,29,38,42,1,1,3,4,21,44
11506,19,19,38,7,23,23,19,25,39,0,11,29
31684,3,13,20,17,23,46,18,23,28,5,12,12
26695,4,16,21,16,30,35,16,19,27,10,15,19
14218,5,11,16,8,26,33,18,34,53,25,51,53
64453,27,40,42,0,9,26,4,16,25,5,19,35
60507,10,17,24,11,28,29,13,30,52,17,44,44
44055,27,41,44,5,13,20,9,22,25,6,28,54
43862,17,17,21,5,17,23,23,28,35,1,8,15
87763,23,36,46,0,6,25,8,10,17,18,27,28
30581,0,20,20,4,4,9,20,28,35,6,31,34
05001,17,31,34,2,5,29,7,8,15,3,11,29
23599,13,20,30,13,30,41,3,17,26,1,13,16
02539,30,38,43,20,33,56,13,21,30,26,29,35
10757,19,33,52,14,18,29,6,16,23,3,9,15
67928,8,20,21,6,23,34,18,20,33,4,26,26
22358,6,16,17,5,17,34,15,31,32,10,30,45
58243,20,33,44,4,24,24,9,22,26,14,21,24
38915,12,21,40,4,5,13,9,26,53,7,9,14
33604,23,28,34,18,22,22,20,24,31,3,10,13
41766,2,6,12,2,12,30,13,15,24,3,18,33
05633,18,40,52,7,16,20,14,20,21,13,18,28
73423,2,20,20,6,23,36,16,25,28,7,14,17
78388,9,11,33,3,11,17,19,35,61,16,23,28
91153,15,38,55,8,25,33,2,8,8,8,10,23
50696,13,17,29,16,38,39,5,35,38,4,11,16
76805,12,30,50,18,33,37,13,15,16,22,39,46
08630,10,14,38,9,13,38,8,27,37,9,9,33
77620,4,7,11,5,6,9,5,15,19,29,35,52
28079,4,13,20,8,28,29,6,6,12,14,24,30
73951,1,17,18,1,7,11,12,32,41,9,26,54
17479,3,3,8,1,26,33,7,7,10,13,25,40
31875,18,21,27,5,18,23,18,19,23,4,4,16
87367,15,19,34,9,17,35,4,5,21,22,26,34
70224,12,17,21,2,15,30,15,24,26,2,22,39
81732,0,4,14,8,12,15,1,3,29,10,23,24
04662,9,11,12,13,17,26,13,18,40,6,11,12
53037,10,16,33,12,26,46,14,26,28,5,9,26
79939,24,29,42,4,30,36,25,28,47,9,32,50
12057,0,3,4,14,18,30,8,23,26,23,28,38
86602,19,30,37,26,36,55,4,14,19,0,0,3
12258,16,34,61,18,24,28,17,18,26,1,21,40
21840,7,24,24,7,22,52,19,19,41,16,26,27
34038,10,13,17,20,26,35,5,10,17,2,5,9
65216,3,6,16,2,4,5,0,3,3,13,21,26
95568,5,22,25,19,35,40,10,18,30,9,9,16
82974,28,42,61,4,12,16,3,12,33,28,41,51
76740,2,22,25,4,18,28,4,8,27,6,14,15
37457,20,30,48,20,47,47,2,3,6,6,7,16
32082,0,2,13,11,23,42,19,29,38,1,27,43
16740,21,33,39,20,20,34,13,15,22,4,10,20
45373,4,28,34,8,13,34,16,36,44,8,25,40
71251,16,35,36,9,19,39,27,42,56,4,14,14
70001,8,26,26,4,16,22,10,11,33,11,26,31
37407,4,10,19,23,25,44,4,24,41,5,11,19
89267,3,22,27,1,4,14,18,37,46,13,14,31
34530,29,32,38,7,27,29,10,15,15,14,23,52
10251,4,8,29,5,10,10,18,34,50,16,26,27
69648,10,17,33,16,19,46,2,11,31,6,7,8
50930,1,1,25,7,12,38,11,12,17,15,18,19
01095,9,13,22,3,4,10,24,44,54,6,16,23
94131,13,20,21,15,39,42,4,8,17,3,14,14
79532,20,30,48,8,9,15,11,31,53,3,7,10
37930,10,10,30,2,3,9,6,9,14,8,9,24
76223,6,13,15,5,15,33,2,3,26,4,11,21
56171,1,1,7,5,29,44,4,31,35,27,46,58
68461,0,11,29,16,41,44,3,30,31,4,23,37
33122,4,34,38,12,18,44,8,8,26,13,23,31
31672,24,52,61,8,12,26,8,13,13,20,27,31
86917,25,46,47,19,20,27,6,7,8,1,7,8
74965,3,21,23,29,31,48,20,20,20,1,6,24
79720,2,5,22,10,26,33,9,15,44,13,26,46
29300,13,21,51,12,21,31,25,31,58,5,10,22
15284,2,12,17,11,28,31,8,16,19,13,19,36
57621,5,10,32,23,25,36,22,45,61,23,26,28
24691,4,7,9,2,2,12,7,10,10,17,24,32
97657,5,17,20,12,28,54,2,17,29,14,20,29
51323,10,28,46,9,12,31,16,40,42,3,14,34
14649,26,26,47,17,22,29,17,19,25,7,18,39
49641,11,14,19,3,11,14,2,25,37,0,27,27
38294,17,24,37,9,10,19,4,20,34,3,18,18
60477,3,4,7,28,35,51,7,9,18,3,19,28
35347,11,16,23,15,25,30,7,10,29,1,20,28
11197,0,10,15,2,12,14,6,12,25,9,11,18
24184,3,11,16,26,43,62,0,5,33,16,46,53
89331,7,30,33,15,38,48,7,7,15,1,2,6
67883,3,22,26,11,14,20,8,36,41,0,10,23
42768,12,13,29,1,2,20,4,20,49,10,11,41
82723,4,24,27,0,17,33,14,30,60,7,27,35
74893,1,10,37,0,8,13,3,25,41,5,18,19
88624,18,29,40,5,9,22,18,26,37,5,7,18
00679,12,32,48,1,13,15,7,28,38,0,9,10
35389,7,16,25,10,38,38,4,5,17,4,9,31
35945,15,24,27,10,16,21,4,6,16,0,3,15
88947,10,16,22,9,36,37,30,37,40,14,18,25
02416,30,39,45,19,41,51,16,27,34,12,28,30
87627,30,40,43,24,24,41,18,19,19,9,34,50
34531,18,34,57,1,25,26,18,34,43,9,23,25
09343,3,20,26,9,19,43,8,14,16,16,23,50
73417,7,16,33,12,26,49,21,31,40,15,37,50
75464,10,11,17,25,42,45,4,12,31,30,47,59
20055,8,16,20,5,6,22,13,25,26,6,6,26
97167,3,21,31,8,12,29,29,33,59,17,27,32
36362,19,31,52,9,16,41,8,10,19,0,1,9
09760,1,14,17,0,11,37,13,15,35,5,8,34
82432,15,19,19,14,32,52,1,10,21,12,25,47
91808,2,11,38,29,45,64,29,46,48,1,17,22
43924,16,22,40,9,10,11,10,24,25,20,20,40
95330,28,41,51,11,22,38,2,12,31,29,40,52
79816,7,23,39,17,20,40,4,10,23,8,30,32
33027,8,29,31,13,20,30,2,10,19,5,6,8
41949,5,9,19,12,41,45,20,38,68,13,42,55
17891,5,17,17,1,2,12,2,11,40,15,19,29
01872,20,20,24,2,14,44,15,17,24,4,16,27
72740,10,14,28,8,13,32,10,14,16,7,17,27
71692,10,15,24,3,4,9,5,25,31,0,16,23
43141,26,29,43,10,23,28,8,26,33,14,30,38
94248,20,35,40,5,7,17,17,26,31,14,36,36
20319,4,13,21,14,24,25,15,23,34,2,8,8
53928,17,35,39,2,5,7,16,38,48,9,13,21
93284,14,21,35,29,34,41,13,16,17,9,16,18
87983,2,18,43,14,16,25,11,25,31,29,59,75
76341,3,12,42,1,7,7,11,23,33,4,19,20
66936,23,50,74,11,28,32,1,8,25,15,16,22
97256,28,29,47,5,22,36,11,18,38,12,19,21
51281,6,6,22,14,24,39,2,8,12,0,10,17
45177,8,15,17,1,6,7,10,16,25,18,20,27
82598,19,38,51,17,22,39,19,22,39,26,28,42
68226,20,49,55,19,28,36,26,42,57,3,22,32
32567,28,29,43,2,2,12,22,25,34,4,10,10
75770,7,7,15,6,13,23,6,26,28,0,6,11
31675,11,18,26,1,5,7,29,34,41,17,23,32
97185,9,28,39,14,22,36,1,3,8,9,14,26
09094,27,46,75,21,42,49,10,12,23,0,28,36
95068,8,28,54,2,6,14,1,9,12,4,17,30
22046,4,33,48,17,36,38,3,10,18,3,4,24
26110,15,18,23,20,22,35,2,3,31,19,21,27
24915,0,3,30,20,21,31,4,20,23,2,5,9
78444,18,31,37,15,25,31,8,24,24,3,3,8
79010,25,27,39,27,32,42,21,23,29,10,19,46
95042,7,15,15,6,21,48,20,36,39,14,41,48
02908,7,12,21,10,35,58,0,10,17,10,11,16
13209,2,12,17,8,8,21,4,9,34,3,10,11
18187,20,26,36,17,32,47,3,5,21,13,20,30
49996,29,29,40,5,35,43,28,29,42,7,8,12
94949,0,4,6,0,1,12,1,13,14,2,8,17
01730,0,4,15,7,20,32,6,14,16,30,37,42
06044,9,17,17,21,33,41,3,10,10,7,24,28
44043,17,46,49,2,31,60,22,24,37,20,24,42
67126,10,11,28,25,28,45,19,19,35,15,42,47
98552,6,9,29,0,13,15,7,15,25,16,17,19
16862,9,17,31,18,38,41,18,24,42,8,14,28
77431,14,24,25,6,11,15,4,8,14,11,20,39
92767,2,24,32,0,23,27,6,14,18,3,7,28
12741,6,28,29,3,3,9,7,12,19,7,18,38
06838,5,31,32,4,7,17,7,20,37,1,13,35
08839,0,28,31,4,9,18,1,10,20,3,5,5
45758,4,23,32,2,2,22,26,36,48,5,9,19
83606,9,23,30,4,11,26,23,41,64,16,32,33
54977,29,32,57,3,30,60,5,13,29,2,18,23
86923,17,33,49,16,28,40,2,26,45,11,30,40
51658,9,21,21,1,10,22,6,7,21,18,29,44
90829,2,9,17,7,24,39,4,15,25,5,22,49
83947,0,5,8,8,20,35,13,38,64,3,4,14
24658,19,45,47,11,13,19,11,26,39,10,20,23
91196,0,4,7,1,8,13,10,29,38,2,11,18
92150,16,22,39,8,10,25,3,26,46,30,46,54
28242,9,30,43,18,28,32,3,5,19,6,9,25
04440,8,20,24,4,10,10,30,43,48,6,8,38
66230,12,22,29,9,38,40,6,7,13,7,19,19
50319,6,8,22,22,26,35,19,20,29,1,2,17
75961,20,32,50,24,50,54,12,38,55,21,22,28
84477,10,20,20,18,23,23,4,4,5,5,5,13
40635,19,21,40,13,15,18,9,16,19,19,40,41
00118,30,33,34,7,13,14,7,36,59,15,24,24
47842,0,6,16,4,5,23,22,23,24,6,7,10
83669,1,19,42,2,16,25,20,22,30,17,26,53
92298,0,4,10,2,8,20,26,35,41,9,13,23
37274,7,24,26,3,17,25,8,28,33,29,33,60
58683,1,7,11,4,5,16,17,24,33,2,3,23
57044,0,29,35,0,26,36,14,18,20,0,28,42
09201,11,13,21,1,8,11,10,12,12,25,38,46
09508,3,11,13,19,23,29,17,18,20,6,15,36
21937,3,7,13,26,29,40,1,8,9,3,29,37
71111,7,9,19,17,22,30,17,33,33,10,30,36
89418,1,1,5,17,25,29,7,15,21,17,17,25
01397,4,20,30,8,12,13,24,24,28,17,28,31
