uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
63225,9,10,26,2,11,12,4,16,31,15,43,71
92665,3,22,37,3,3,15,8,8,16,1,3,18
59167,0,10,16,0,13,19,8,25,53,6,34,35
28346,8,8,16,2,22,24,16,39,39,0,6,20
68809,5,12,19,18,25,41,16,29,32,19,21,33
95629,8,18,48,3,22,52,17,20,25,20,40,50
84828,1,14,28,3,8,10,30,38,43,28,53,55
07169,2,11,27,10,10,21,8,21,30,10,28,29
23544,13,14,17,2,11,14,11,14,24,18,21,26
33123,9,28,44,0,7,23,2,6,28,23,36,49
45060,2,10,32,5,5,8,9,19,37,25,35,63
54135,3,8,10,2,28,31,2,2,10,3,27,34
40257,8,17,47,15,22,23,8,28,31,9,30,36
08048,4,9,18,11,40,40,6,9,14,6,10,27
09961,3,10,12,19,31,37,16,17,32,0,20,32
31295,9,20,23,23,28,29,6,19,21,9,15,33
53675,0,2,7,5,6,24,20,23,23,10,15,28
89690,26,34,43,5,14,24,24,52,57,17,23,24
35474,14,27,36,15,19,23,21,37,37,9,33,39
58821,9,15,32,14,44,52,15,21,30,17,30,37
78433,6,6,6,1,6,9,4,20,36,20,33,36
73131,6,30,43,9,14,20,1,3,12,5,34,42
51347,1,6,22,13,17,23,24,45,63,0,19,35
76837,17,28,28,3,14,34,1,7,24,0,11,22
91584,7,10,28,15,23,45,10,40,55,15,15,45
56729,27,34,43,9,36,38,16,20,34,10,29,38
06655,6,9,10,12,17,25,5,15,33,3,11,20
66527,12,13,13,14,14,22,2,16,21,10,14,33
23366,2,4,21,3,13,18,8,27,33,1,9,10
40356,18,32,36,7,15,21,3,30,32,2,25,39
25920,6,23,29,7,9,11,11,25,34,5,8,18
95955,7,26,31,5,25,27,5,13,13,2,7,20
46451,4,4,11,10,23,25,3,17,24,25,42,52
47646,16,29,31,14,14,17,17,29,34,3,4,18
26856,7,13,20,2,4,6,21,31,34,18,33,43
13688,30,32,45,23,32,40,5,20,48,9,19,28
67418,6,22,41,7,27,27,8,10,11,2,10,18
19474,10,14,14,27,28,37,7,17,18,30,34,41
72640,15,29,42,0,1,8,27,45,48,17,18,22
48010,10,15,15,13,18,47,14,25,29,22,34,36
29006,6,13,16,14,31,40,10,34,35,11,16,19
99015,14,21,47,2,4,8,8,24,33,7,35,44
09890,0,14,29,2,10,16,7,17,25,5,8,18
83521,15,17,36,19,28,34,5,7,17,2,6,15
46707,26,35,45,10,27,37,24,49,67,7,9,17
04175,27,32,49,10,16,20,25,27,33,1,4,10
06616,15,34,55,14,25,28,0,4,24,13,15,33
10302,9,11,24,3,9,16,7,9,25,6,7,11
42873,2,13,28,8,31,34,8,26,30,22,28,35
45568,9,14,20,7,22,24,1,21,32,1,8,18
69724,6,16,33,6,20,26,14,18,31,8,12,21
98104,20,37,58,6,23,24,6,13,17,13,27,31
73606,3,20,29,4,22,30,12,36,57,17,22,48
16705,14,34,37,10,16,20,16,25,26,7,9,15
34317,1,8,10,19,28,29,11,11,18,4,14,31
49228,4,7,7,6,7,22,8,14,24,1,1,21
58190,1,5,8,0,0,18,22,25,50,9,12,13
46183,17,29,57,3,8,23,3,13,28,10,10,29
26269,8,14,19,4,14,18,10,17,20,27,39,43
70619,8,27,53,12,18,21,16,18,22,15,22,29
14123,16,26,28,18,20,25,1,5,12,2,11,13
44274,14,14,22,9,27,34,23,34,42,10,14,24
38607,5,34,52,0,10,21,9,17,37,13,16,17
19053,8,17,38,20,26,28,7,31,46,7,19,38
81770,9,16,24,10,22,26,14,29,31,7,24,52
11766,7,11,30,26,35,42,12,18,46,2,12,21
59624,0,6,25,13,26,35,6,28,33,10,21,23
28041,7,15,41,4,4,14,10,13,15,4,26,26
26585,9,18,46,11,11,18,2,32,45,6,26,27
82501,17,30,52,19,38,43,11,22,48,15,28,29
47121,0,1,8,8,20,27,1,2,7,17,22,22
48777,19,48,58,8,18,19,1,13,14,20,33,50
30289,15,36,39,3,10,31,10,12,17,5,22,28
72503,15,26,31,7,9,15,0,2,5,1,5,22
21995,17,19,27,12,32,40,23,36,43,1,20,23
45747,3,14,20,9,22,25,17,26,35,4,12,18
60454,18,36,65,16,23,33,9,21,40,5,35,42
35756,10,13,17,3,3,20,1,10,15,13,14,20
09598,0,1,7,3,17,27,13,20,29,10,13,33
93740,3,21,46,1,13,22,8,16,24,13,26,29
38584,15,39,41,6,7,13,9,9,26,9,9,14
45262,6,35,44,13,16,41,13,43,52,9,15,15
33791,6,14,22,16,32,51,1,13,23,5,16,25
00137,8,20,42,3,13,18,28,33,44,2,13,21
90900,13,28,48,29,33,40,3,16,17,21,29,37
11663,6,24,24,22,41,42,6,7,21,2,2,9
64253,22,33,42,1,21,24,0,11,11,14,17,20
37249,7,16,35,3,5,23,8,14,36,8,38,54
64775,7,10,11,8,9,37,9,21,35,0,25,54
72071,27,41,48,22,41,53,3,16,34,7,11,15
96960,9,19,22,7,19,43,2,12,37,11,26,44
54271,4,5,25,0,7,16,7,13,32,27,41,61
93389,5,15,18,18,22,27,9,25,33,13,35,37
78941,19,19,25,9,17,23,25,31,48,1,13,25
79750,1,18,25,15,20,32,4,4,6,6,21,28
57300,8,32,52,9,14,24,14,19,20,2,17,18
67585,5,25,26,19,20,23,21,25,35,4,10,34
28171,26,26,45,25,31,56,7,17,34,0,0,4
64939,2,8,12,4,5,21,21,30,30,9,12,23
03826,10,25,35,3,7,24,0,10,36,6,35,49
18616,14,22,31,16,35,36,4,11,18,4,10,18
24594,7,9,17,1,15,20,0,9,12,8,10,18
33416,4,5,24,24,38,40,9,19,25,8,34,43
44032,3,9,11,4,6,6,18,18,32,18,25,33
25558,25,30,42,16,24,51,7,17,30,16,23,27
75579,2,4,22,10,24,31,20,22,26,2,11,23
21186,19,45,50,16,21,46,8,16,33,21,49,56
24699,9,19,21,10,14,24,10,19,21,3,22,42
80037,3,13,31,1,17,20,8,8,9,13,14,15
58406,12,28,37,9,30,38,6,19,26,10,20,21
01093,3,20,26,10,20,30,1,10,13,1,3,15
33536,7,7,35,2,2,17,14,16,33,3,3,27
14363,8,27,28,10,24,38,15,22,29,6,24,34
98475,24,38,38,17,19,37,12,14,27,10,13,19
38392,13,15,23,9,25,32,13,24,29,5,35,36
78302,7,11,37,8,10,18,4,18,32,28,50,64
46693,12,32,49,26,43,60,12,30,32,11,12,16
52638,6,25,26,15,18,27,19,34,43,3,21,24
60138,10,22,22,21,21,31,0,9,34,11,25,35
62069,16,25,41,0,15,37,10,21,34,7,14,33
23625,0,8,9,17,21,26,5,6,15,4,5,16
46322,23,24,26,10,14,35,2,21,22,2,5,31
39953,8,26,41,8,21,21,5,6,24,10,27,36
15833,0,3,15,5,20,26,1,6,7,26,27,34
89261,3,32,48,0,23,34,9,17,26,6,18,47
64577,23,31,33,8,13,35,11,11,32,29,35,39
92190,4,30,48,16,35,47,25,37,49,8,28,53
45979,10,21,32,12,20,34,14,18,18,8,12,13
00674,14,44,73,18,20,41,12,22,25,8,36,51
18255,18,26,38,11,17,20,7,12,12,5,7,26
31970,3,19,19,20,50,59,8,8,28,0,14,32
15276,2,27,27,24,31,42,0,3,8,2,2,22
39858,0,11,17,7,15,17,16,26,31,11,40,42
37801,6,26,28,10,29,32,15,15,27,12,32,38
94911,19,37,39,13,20,27,4,10,13,2,4,6
47217,11,40,46,13,13,31,10,13,14,12,14,19
58006,14,24,33,15,17,21,26,41,56,3,20,50
21263,15,18,19,27,36,52,20,33,42,0,1,18
44499,2,3,3,8,21,30,4,4,11,10,22,44
96979,9,11,27,14,16,18,5,11,19,12,15,18
14666,16,37,47,8,36,43,18,27,44,2,7,7
79995,22,30,37,15,31,42,10,18,27,26,37,47
63490,4,26,42,7,30,50,0,11,18,12,27,37
19849,6,18,27,4,13,20,1,11,12,3,7,7
22136,11,13,32,1,6,10,18,28,38,7,26,35
38603,4,5,14,6,22,34,10,15,45,20,37,60
77596,13,19,21,17,35,40,6,8,30,7,15,35
91067,6,28,31,13,20,33,2,10,20,8,16,16
15809,27,36,39,24,30,46,26,26,30,3,19,26
13245,27,34,51,3,11,33,16,21,24,22,32,42
59044,12,16,16,6,22,39,4,32,35,9,37,67
80012,0,10,16,23,36,46,22,42,52,7,11,21
26050,7,19,21,12,14,20,2,21,38,30,48,65
78579,2,28,49,4,9,15,4,8,10,6,16,34
29684,0,4,23,10,17,25,15,22,31,13,19,29
53711,10,14,26,18,18,24,9,26,37,4,13,31
56815,6,27,35,8,17,18,2,5,12,8,9,16
60852,14,21,28,7,17,21,5,7,10,15,35,46
41016,29,49,59,0,1,5,9,31,38,13,39,61
46423,24,25,28,4,12,15,21,23,26,8,17,23
16446,1,20,27,17,30,40,13,20,33,9,29,42
11301,16,26,35,8,11,22,1,8,33,4,21,50
44985,1,10,12,21,37,48,11,30,44,28,28,40
78568,1,6,9,5,13,20,10,34,34,9,36,37
47042,13,18,19,17,25,28,10,14,29,29,37,46
32361,0,5,29,14,14,20,10,19,22,7,24,27
04285,2,2,4,2,25,51,5,5,8,11,11,37
18912,2,6,19,4,18,34,9,21,24,0,5,10
44874,26,31,50,0,26,47,6,21,28,10,19,22
28119,18,22,33,1,6,12,5,12,17,6,32,36
19446,7,23,23,13,14,43,8,14,15,0,3,7
25812,7,17,36,3,23,51,20,36,37,10,14,38
73903,7,18,21,21,28,33,5,21,22,4,26,45
61027,24,26,26,29,38,52,6,17,20,13,26,41
81466,5,16,43,0,10,13,8,29,48,19,45,66
88826,10,12,21,26,52,54,5,32,33,11,38,44
02613,7,20,35,19,41,54,15,38,54,17,33,46
01052,9,27,39,5,19,34,5,22,30,26,45,45
13312,0,17,34,1,5,6,12,18,22,8,35,43
19382,10,26,55,6,13,19,8,14,14,11,18,26
38490,6,11,13,7,15,42,9,27,29,2,3,4
53482,20,34,46,6,14,35,25,42,43,22,24,24
02306,2,5,10,8,13,17,4,9,11,3,7,25
47668,12,31,51,2,5,14,8,37,39,18,18,36
95939,0,20,21,5,16,46,4,24,31,1,1,20
50822,3,5,13,18,34,41,1,23,28,1,9,14
77317,5,8,23,2,2,3,6,26,52,1,16,21
30441,2,10,27,4,12,20,2,26,36,24,26,55
70946,17,36,50,6,12,36,1,16,22,9,13,26
27639,25,26,46,19,48,49,20,22,30,28,38,38
96623,14,25,27,2,2,10,16,23,32,21,27,30
40618,10,25,28,7,12,34,16,24,32,16,32,35
29188,15,35,47,10,19,19,17,38,40,16,19,27
41650,3,19,21,4,6,35,17,27,40,6,10,19
88883,25,52,70,6,21,38,15,35,52,10,19,31
95936,0,14,38,7,19,47,7,14,43,9,12,13
14952,2,8,29,9,18,24,3,8,12,7,9,17
03098,17,22,50,8,23,25,9,25,33,1,4,7
19437,2,11,37,18,26,29,9,10,27,12,20,36
55839,7,13,22,7,19,23,12,15,22,13,17,30
67852,13,19,29,5,8,25,28,42,47,3,9,23
16669,0,17,21,18,18,31,8,13,29,22,28,49
09225,10,11,15,10,13,15,10,16,39,1,14,20
80885,7,12,20,24,39,48,16,20,37,0,26,40
25368,1,7,32,6,12,17,2,8,9,8,14,38
14985,1,10,14,16,26,36,4,14,36,0,4,13
16276,27,27,29,0,4,27,13,25,26,13,19,37
64579,6,36,37,17,46,68,20,31,40,4,14,39
78911,4,6,22,20,23,40,0,10,10,14,38,54
97806,19,45,55,14,14,14,14,15,17,4,17,17
23360,8,11,13,13,18,29,18,23,31,19,20,30
25129,10,14,25,18,33,34,5,8,9,10,26,53
24161,30,32,33,2,15,21,14,29,31,9,39,41
28795,15,24,38,9,26,27,20,21,29,8,19,37
64638,0,4,18,0,15,20,7,12,20,30,51,58
85752,15,18,28,1,1,9,10,30,31,15,26,30
19178,4,15,21,3,15,22,2,13,18,8,19,33
93559,8,23,53,28,49,51,20,26,37,3,24,38
62449,1,6,10,6,14,31,26,29,45,5,10,14
50383,9,23,32,26,32,51,3,20,22,13,33,34
27227,19,21,25,6,6,23,20,24,31,3,3,5
98072,15,15,40,5,14,43,9,18,24,9,11,16
31541,7,16,24,7,20,22,5,26,26,5,22,51
67214,8,33,60,2,8,31,17,43,45,6,19,32
03972,5,10,18,6,13,15,6,9,23,2,20,39
03779,21,22,32,26,55,62,9,27,34,15,35,57
57339,4,8,35,20,25,48,20,34,53,14,35,35
81669,4,15,17,6,6,10,20,25,30,12,14,32
66853,14,23,32,15,20,24,7,7,36,26,47,76
69916,23,42,45,30,36,56,6,8,18,7,20,39
84423,19,33,37,18,24,29,26,49,50,23,35,42
38907,24,28,34,2,32,40,15,19,22,7,11,18
63974,6,14,18,18,19,30,2,5,18,8,35,37
97753,17,21,35,11,20,20,13,37,41,3,13,42
44033,20,39,46,2,4,14,5,13,35,18,22,38
41248,18,21,21,0,4,10,23,28,46,14,24,25
25100,5,11,19,0,8,24,3,3,18,1,19,34
74956,5,5,12,7,16,29,21,21,35,6,9,33
23160,8,30,35,10,39,59,3,9,19,2,2,4
61871,7,11,19,1,9,22,19,24,32,16,17,42
48114,26,34,41,15,16,33,4,34,51,0,11,31
23963,6,18,21,13,16,39,8,15,19,2,13,20
31184,4,11,12,7,28,42,13,20,36,3,4,13
40842,6,8,24,4,21,22,10,10,11,2,23,43
91252,8,20,23,16,18,39,5,14,21,8,28,37
94352,18,46,61,4,7,13,1,18,43,6,13,23
67941,27,33,59,13,37,58,8,8,15,11,25,44
09499,12,28,29,10,21,50,3,8,16,10,16,23
86762,9,24,24,4,11,33,9,25,44,4,9,16
31995,8,17,46,3,13,16,18,28,42,3,17,35
10740,3,7,24,6,30,43,10,26,33,6,11,18
88653,3,13,16,4,11,19,4,23,32,8,15,15
53495,10,22,31,9,17,18,14,15,37,8,27,54
87713,5,12,16,15,32,39,16,37,55,5,6,8
37893,2,12,27,12,17,25,2,7,10,3,9,19
62625,22,32,39,0,29,39,16,25,31,0,9,22
22906,21,29,38,29,33,34,27,53,56,8,18,28
73567,3,22,23,6,27,36,5,35,57,8,11,23
28710,4,17,32,21,26,32,19,38,40,1,27,35
65577,17,35,61,12,40,43,20,24,32,2,9,17
94876,8,20,25,11,25,54,10,27,36,4,4,14
60663,26,37,47,13,20,50,1,8,10,8,22,32
39870,16,23,43,8,8,12,4,17,17,28,57,73
43971,3,5,19,23,30,35,11,17,34,30,39,43
51129,1,12,31,14,21,31,28,28,29,11,11,15
53550,1,3,7,26,36,58,16,19,19,10,24,31
96573,2,30,37,22,22,31,19,26,33,18,23,29
86847,3,21,29,5,9,37,15,29,33,1,7,15
11254,13,40,63,9,15,20,11,27,40,4,10,13
11846,28,44,52,26,35,52,8,12,17,10,28,38
60833,29,39,49,26,40,42,7,10,27,1,14,19
07287,5,14,37,3,10,35,9,19,38,17,39,50
86201,0,19,35,5,28,31,3,9,20,30,31,40
38769,16,18,23,4,13,23,2,18,23,10,14,30
79793,30,37,47,11,12,14,10,18,18,8,13,30
67088,12,16,41,7,26,44,14,16,22,7,24,35
59620,27,35,45,4,24,34,10,15,24,1,6,8
51302,10,16,17,12,37,47,10,31,40,2,16,18
48302,5,27,32,5,15,19,10,20,33,18,22,30
46618,7,10,16,6,9,16,10,19,28,6,26,34
69431,1,11,15,6,25,33,15,20,40,9,16,16
25225,20,27,32,30,39,44,2,5,11,9,19,27
85262,7,14,21,0,2,7,0,9,10,7,13,15
12415,9,29,46,17,27,31,3,19,38,0,24,30
20919,18,18,44,8,8,36,4,17,27,0,10,30
37987,15,20,20,20,25,32,5,13,15,1,17,35
33726,2,5,12,15,24,36,9,27,45,2,14,22
04984,6,15,18,10,12,17,7,8,20,2,19,20
47202,9,18,27,17,28,46,1,6,7,1,7,13
66122,14,23,35,13,23,23,3,6,16,9,24,36
57109,3,7,37,10,13,32,5,24,41,6,17,36
32698,7,18,18,8,15,44,1,19,27,11,12,29
63818,16,35,48,4,23,37,8,37,46,12,34,35
81068,7,34,41,2,20,31,4,25,39,25,34,46
00819,11,13,15,12,19,28,20,30,54,9,18,18
37401,14,19,20,7,34,35,24,53,65,15,15,17
69548,20,38,58,7,24,30,30,34,40,4,32,41
83619,19,23,47,8,33,50,29,46,59,3,18,33
31051,24,28,57,14,17,42,6,11,26,15,27,45
02303,10,10,27,23,25,28,0,9,15,4,20,25
00303,6,15,24,4,13,26,29,29,30,25,30,39
58325,28,43,56,12,27,48,16,30,40,6,15,29
79971,13,33,60,7,8,17,27,36,54,15,32,43
77507,12,15,16,7,19,28,22,29,35,0,9,19
53363,22,50,55,3,3,7,1,6,29,19,30,34
99002,1,18,44,20,20,22,6,12,15,9,13,19
69058,20,34,39,3,8,14,1,11,19,13,28,45
09957,9,25,34,10,18,22,13,15,21,7,9,22
90498,18,30,55,13,16,29,2,9,14,1,22,26
40339,3,25,40,9,23,27,17,27,40,12,35,41
90711,13,14,17,8,11,28,9,12,22,2,5,32
81477,13,33,40,4,4,14,22,37,41,9,18,45
38487,3,17,32,20,30,47,2,10,30,10,16,19
92934,10,18,26,9,9,16,11,18,24,1,23,31
25162,0,14,21,28,37,56,14,25,35,7,11,14
99019,4,4,18,27,43,53,1,12,12,19,29,38
04680,25,34,54,6,11,17,7,15,25,19,27,33
56268,2,13,16,24,33,37,20,21,33,4,26,45
12407,17,18,31,17,25,37,10,15,22,11,13,22
87148,8,22,22,8,9,18,5,6,20,8,18,38
61184,5,12,17,15,20,49,10,20,34,5,17,27
05623,12,21,29,5,25,43,9,22,25,1,11,26
36170,13,16,30,2,25,31,2,14,20,3,6,16
91095,24,26,47,7,7,30,12,29,43,11,13,16
59749,9,25,38,1,7,8,3,6,9,9,10,19
83236,17,18,28,21,22,43,2,5,25,16,16,17
43181,30,50,67,2,32,34,13,17,29,17,30,60
61918,17,45,47,2,9,19,8,26,26,6,16,34
42062,15,26,43,25,28,38,0,5,15,8,8,20
19105,24,44,45,7,8,10,0,16,28,15,31,33
47011,10,26,35,11,22,36,9,9,10,13,22,28
58947,17,45,65,4,31,39,2,18,20,8,15,19
37371,6,15,19,0,27,32,20,31,46,2,31,51
11037,20,23,34,5,13,13,9,19,26,22,28,33
99782,2,5,11,0,3,10,19,29,32,28,37,43
93796,6,33,50,2,5,9,26,34,40,24,40,53
65702,3,13,22,15,21,29,1,10,16,12,14,21
95878,1,2,4,4,19,28,16,16,21,10,29,47
29041,17,39,63,18,29,34,8,13,15,14,17,45
53086,0,6,19,13,14,24,1,16,22,5,23,29
85032,16,18,23,5,32,50,12,26,46,0,3,15
70104,0,4,9,6,6,14,10,16,16,18,36,41
82569,28,43,57,1,3,11,7,22,42,7,10,15
03459,5,27,44,7,16,20,10,12,17,3,11,31
35245,6,14,30,3,7,24,3,8,15,0,3,3
96976,15,15,18,25,43,60,7,19,42,10,10,31
67307,0,3,16,6,11,21,30,37,37,8,31,36
40000,7,14,25,11,11,30,3,6,15,16,23,30
74485,12,25,29,13,33,53,7,26,53,10,27,28
89155,27,48,54,1,21,36,20,21,29,7,27,42
97166,4,20,29,4,14,20,9,21,30,11,14,32
73573,22,40,48,24,34,37,4,5,7,23,48,62
53034,3,29,44,18,29,38,19,45,45,7,12,31
44494,10,13,18,4,14,15,19,26,29,16,30,39
07363,7,23,27,28,34,40,24,34,53,6,23,24
30043,20,33,42,0,6,20,4,9,13,9,29,48
74582,7,24,25,13,13,36,5,12,20,9,15,16
10918,2,3,17,2,27,36,10,25,25,3,20,21
44588,18,36,45,11,27,48,8,19,24,9,12,22
95032,11,12,32,4,17,34,9,13,21,10,22,40
96424,17,17,22,9,12,14,15,24,40,0,25,29
22650,5,7,24,2,3,23,0,6,9,0,0,6
68939,16,25,35,15,22,26,9,16,30,19,21,32
69207,5,10,15,3,11,15,1,6,12,1,11,18
90383,2,10,13,10,23,50,14,19,33,30,42,59
05621,1,28,38,23,23,33,17,34,44,8,8,15
76420,6,10,19,8,15,21,7,20,24,4,23,41
65095,13,18,28,19,19,40,22,30,45,1,16,19
76891,29,34,38,24,33,45,9,13,39,28,57,72
81593,10,29,38,25,45,55,4,9,19,1,22,38
79193,19,25,32,10,15,21,6,17,27,30,45,52
76685,6,7,36,16,24,50,18,25,25,5,22,39
06355,5,12,32,4,25,44,3,3,20,3,30,33
15117,6,14,25,1,7,28,8,17,22,7,22,52
58885,3,10,13,6,9,29,4,12,12,12,34,44
21029,3,4,6,19,35,38,2,11,28,12,20,22
77001,6,24,40,4,14,22,2,17,27,26,35,47
96683,14,22,38,5,13,18,1,7,29,2,6,7
25912,8,17,18,27,53,55,2,10,16,22,51,72
00207,10,16,26,3,12,20,29,35,46,1,10,18
45543,20,30,30,0,9,15,9,36,52,3,17,45
82996,11,14,32,9,17,23,12,32,47,9,25,50
97866,5,10,13,8,34,52,10,19,28,11,14,16
38519,16,17,21,16,16,17,8,9,35,2,20,26
76758,10,10,32,15,19,22,9,15,41,12,30,30
07899,10,24,31,15,24,35,2,7,25,5,10,34
95547,2,2,12,15,15,23,4,11,19,6,26,36
32515,13,15,24,2,11,24,1,21,34,4,12,30
86387,19,24,47,9,15,25,14,24,33,17,17,18
85307,12,38,41,2,27,37,4,18,21,18,21,36
14592,4,11,20,5,18,38,10,29,46,10,17,20
55564,10,12,29,2,18,26,15,18,20,4,11,15
88555,22,43,58,8,15,15,6,15,32,14,38,55
86218,1,9,23,2,7,30,1,8,17,10,20,49
97201,7,34,49,19,27,39,17,21,46,4,4,7
08650,1,31,48,2,28,28,6,23,31,0,9,35
61563,6,6,7,3,4,14,5,12,25,9,18,27
90890,23,50,72,16,38,39,10,12,14,5,12,30
50638,12,33,38,13,20,34,18,18,36,8,16,17
39511,18,23,32,4,5,10,6,15,18,19,37,41
79147,10,37,63,16,21,25,24,29,47,11,33,40
20403,0,27,56,7,15,29,1,1,9,10,27,39
67932,1,20,23,13,17,28,1,11,17,4,33,52
53627,3,5,10,15,20,22,16,19,46,0,7,17
30555,5,22,51,26,34,41,5,31,39,0,6,23
97434,18,42,43,14,14,41,7,9,11,14,42,55
65244,16,26,55,10,10,25,1,28,40,16,23,24
57529,6,36,56,10,32,40,20,32,62,15,18,20
49044,5,15,29,4,19,37,18,20,32,2,4,5
27021,14,15,21,2,18,19,20,45,50,3,8,31
68381,16,41,41,6,9,32,18,28,54,12,22,27
52547,9,22,51,7,7,26,30,44,46,12,24,30
63588,27,30,41,2,6,9,0,25,28,0,5,11
18015,17,20,23,9,18,27,11,28,46,6,9,29
87446,5,13,15,21,27,37,5,15,20,30,41,44
34261,13,25,26,1,26,31,10,19,28,15,27,34
28629,3,4,34,8,8,10,10,12,16,8,36,52
98513,0,5,35,7,7,36,27,37,55,5,12,38
11357,5,24,26,3,4,15,10,19,21,3,6,7
19349,20,39,59,22,41,46,19,24,26,14,41,49
82179,10,25,25,1,11,14,8,20,25,10,19,31
46233,6,16,32,3,12,40,7,35,62,0,29,40
49983,2,7,35,27,36,52,19,19,23,17,25,28
13848,11,15,16,15,24,32,28,31,33,19,29,39
89931,9,16,34,16,18,44,14,34,51,10,29,48
54397,21,23,29,7,20,20,15,31,47,4,9,21
55949,21,25,25,3,10,11,25,38,45,6,14,14
01495,19,20,27,2,4,17,5,32,35,0,18,38
66801,9,12,22,28,33,35,8,18,43,28,30,53
96060,19,23,30,9,20,20,1,2,8,10,20,30
99819,18,34,46,30,30,30,25,27,32,16,22,34
74384,3,12,17,14,23,33,28,37,51,24,37,46
82370,9,39,40,8,12,21,22,29,32,8,20,23
10462,29,39,40,4,21,28,5,7,13,6,19,20
01972,13,21,32,29,40,59,5,14,36,10,16,29
36889,16,32,44,8,25,33,14,23,37,20,31,31
28166,6,8,24,13,22,29,5,32,39,10,11,19
82312,17,20,20,1,9,35,2,9,23,10,19,35
98200,19,20,21,1,24,28,7,21,26,3,5,15
85131,16,25,30,23,53,54,8,19,28,2,29,29
16074,10,29,52,6,12,15,15,21,28,19,39,48
38546,8,14,30,4,5,11,6,13,23,9,15,18
26004,0,29,35,3,10,25,1,18,24,26,46,50
99233,3,6,35,0,1,4,27,35,35,17,26,33
90789,0,19,19,14,27,37,12,26,50,9,26,33
57322,7,8,13,9,19,19,10,15,18,12,13,18
13111,10,13,14,18,23,30,0,4,14,20,27,30
40599,9,18,28,3,3,4,9,9,12,0,0,6
11379,8,15,25,10,29,37,30,35,44,5,25,48
73722,17,41,49,2,17,17,6,18,38,1,4,5
23773,3,21,31,9,18,32,23,29,41,0,20,23
67032,1,8,16,14,21,22,18,42,52,30,55,63
72896,5,24,29,17,30,33,3,10,23,2,3,27
65341,2,17,35,5,6,20,6,11,16,8,20,26
68703,5,5,5,11,19,19,3,8,19,9,12,12
97129,15,18,23,8,11,11,7,17,19,11,21,27
71379,13,22,32,5,20,32,30,49,66,9,12,29
72685,0,14,14,18,18,28,6,10,30,4,32,39
49623,13,14,15,7,9,16,6,22,24,5,15,27
80663,2,15,18,7,11,35,16,17,28,6,19,28
93637,2,5,23,14,27,27,16,18,32,10,10,13
99035,9,24,29,22,24,26,14,32,47,15,17,36
96011,10,17,20,10,14,20,1,6,12,6,9,23
82390,8,37,47,1,7,21,9,19,27,10,31,40
10450,4,4,9,12,20,20,10,20,26,21,44,58
31417,24,34,47,3,10,13,2,9,26,24,39,47
60835,7,10,20,9,18,28,5,16,22,1,6,8
