uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
29298,30,45,72,10,25,31,7,11,11,28,28,37
94676,15,33,46,9,13,14,5,22,40,9,10,38
46303,16,22,39,29,31,33,7,13,32,18,19,30
86138,1,2,13,9,20,26,8,11,13,9,15,26
40482,12,16,19,20,27,52,30,30,41,25,33,33
90840,10,12,31,23,49,61,4,19,26,3,7,16
08832,26,44,49,9,39,62,8,27,36,10,15,32
84947,6,14,28,19,20,22,14,17,17,10,27,31
92742,8,12,20,9,9,13,4,22,35,0,6,8
25297,19,39,46,20,22,25,17,20,30,16,39,61
66595,1,3,15,29,45,49,15,35,39,4,6,11
82565,6,6,9,0,16,17,13,27,37,3,3,11
59343,2,7,32,8,11,18,6,8,27,20,30,47
30607,15,45,46,15,15,35,12,17,18,12,42,64
61684,27,31,43,27,43,59,15,27,36,24,24,54
88137,28,41,48,7,13,32,1,27,55,10,12,20
27317,7,10,30,15,22,28,1,11,21,1,16,17
75460,1,3,17,13,34,51,10,20,20,24,28,41
47236,5,13,17,6,23,45,17,25,30,5,23,36
12698,11,19,19,17,22,31,10,18,45,6,7,14
35267,2,20,29,7,17,44,17,18,32,7,16,22
28977,4,14,17,3,6,21,1,19,44,0,7,24
47957,14,14,29,30,37,45,6,15,44,9,24,31
19166,7,16,25,1,21,21,23,40,66,16,17,37
54885,13,28,35,8,27,34,20,21,28,0,4,24
89189,3,13,16,10,20,32,4,6,25,10,15,28
75318,3,5,13,5,8,16,10,12,20,24,24,33
31888,30,30,36,11,26,36,6,11,21,15,28,37
84909,6,10,22,6,7,14,2,18,35,8,8,9
48659,15,40,43,8,20,27,14,31,50,0,30,33
12083,26,44,69,24,41,59,0,12,38,12,15,23
12110,1,8,17,8,10,22,5,29,37,16,41,71
06528,1,15,27,2,18,27,12,24,40,13,26,34
73968,2,3,5,29,49,66,21,24,27,2,5,10
08931,4,14,24,4,9,17,4,28,38,4,20,41
93702,4,13,26,9,14,21,2,10,24,14,19,37
67732,5,19,29,12,20,25,2,31,32,7,19,21
44053,6,6,7,3,6,14,8,15,20,18,21,31
38416,0,14,33,2,2,23,3,22,28,19,22,43
89856,15,23,28,14,40,57,14,22,26,10,13,19
58754,7,14,34,26,42,49,1,6,13,27,28,34
89301,5,10,12,10,19,25,20,36,47,7,9,16
42694,2,12,18,0,5,14,24,38,50,16,26,50
73525,0,18,22,20,38,67,15,22,35,16,24,30
09088,20,25,33,4,9,17,0,8,18,8,18,24
60157,3,9,38,7,24,25,3,29,36,29,35,37
05833,3,10,12,30,34,38,9,23,44,5,20,29
04035,6,14,18,9,26,44,9,20,28,5,9,29
53794,6,9,29,11,17,21,1,2,2,6,14,25
90308,1,2,22,2,5,13,5,8,11,5,8,19
54963,29,31,46,19,42,51,3,10,28,1,11,37
71057,23,28,43,15,19,26,4,12,22,17,24,39
93897,6,21,26,19,19,20,9,28,29,4,6,31
60896,0,29,31,30,30,30,0,9,15,11,16,26
88648,7,20,27,8,15,35,16,20,25,9,17,26
03487,5,5,6,2,12,28,17,19,24,8,12,39
97498,6,18,42,7,12,27,13,19,25,8,18,18
59785,17,46,49,1,16,22,12,18,26,3,17,29
50069,19,23,38,10,14,18,3,17,21,7,24,28
14918,16,46,46,15,32,41,2,5,30,8,18,29
59765,13,22,41,3,33,33,14,37,62,11,11,23
14825,0,0,3,7,13,27,14,23,52,10,17,29
83218,11,13,24,1,5,10,10,10,17,19,26,55
85018,8,18,28,5,6,27,3,17,44,19,21,23
87036,4,9,13,3,12,30,4,15,28,12,38,40
66691,20,23,40,5,21,47,15,33,57,11,24,33
22379,3,6,14,13,31,36,16,41,51,3,25,31
53191,6,13,15,18,18,35,8,17,23,0,26,27
06871,3,4,6,0,6,9,26,32,32,1,8,9
43308,15,36,43,9,11,35,20,32,37,16,18,48
73185,5,6,11,8,11,19,0,13,15,1,6,6
71822,19,46,52,15,21,30,24,28,42,5,8,18
80611,1,12,15,19,19,27,6,20,44,5,11,19
34490,15,19,27,10,13,13,23,42,47,27,36,44
58430,13,15,34,14,34,35,6,20,26,12,20,35
31283,20,25,36,23,23,35,0,1,1,11,26,29
06792,12,16,25,12,18,26,3,28,32,5,6,7
08610,5,6,7,10,22,48,5,21,29,0,19,26
13380,4,20,39,24,33,41,5,7,27,20,29,52
07099,19,49,72,6,25,30,2,3,10,3,10,14
14026,27,44,50,20,21,46,13,42,46,19,30,45
72371,8,11,18,9,11,22,9,21,23,3,11,18
65208,12,16,28,8,14,22,14,18,38,6,8,14
22239,0,25,27,0,1,8,3,29,32,1,10,18
46246,15,18,24,3,9,24,5,14,27,7,15,20
46322,20,31,40,7,36,49,15,44,51,2,15,19
38701,11,33,59,3,11,18,8,36,43,4,22,30
20802,0,24,30,22,22,41,14,21,25,11,39,43
26158,7,20,28,7,18,22,5,30,31,9,14,15
26380,28,29,32,4,19,21,3,9,20,19,26,29
58693,17,24,31,6,25,27,8,22,24,7,8,15
06551,8,27,45,9,18,28,5,14,18,25,43,47
87320,18,37,40,19,23,31,0,27,30,10,20,24
51554,7,9,13,5,24,34,9,37,45,17,39,46
39008,13,18,22,13,16,34,6,9,38,8,8,15
33975,15,18,28,1,1,8,5,27,39,0,11,15
92371,17,41,44,11,27,41,18,22,25,12,16,24
16032,5,10,12,10,18,37,3,17,30,6,8,28
44481,9,9,14,7,22,32,7,25,29,8,22,36
91503,1,12,17,17,33,40,7,19,24,10,12,31
51995,14,26,31,5,18,20,7,16,33,13,18,29
41138,9,14,31,6,9,12,19,24,33,12,41,45
52602,17,26,44,10,22,34,17,18,21,15,34,64
45491,7,9,30,18,25,25,2,22,28,14,23,24
69222,4,30,32,19,32,35,23,36,66,16,44,49
02244,13,37,41,1,11,21,14,28,32,15,17,27
88203,12,16,33,8,17,23,2,7,12,7,16,26
26320,3,12,29,9,26,34,17,26,41,1,2,22
07515,7,28,51,4,8,16,1,5,20,4,34,34
06095,3,7,33,9,12,13,0,19,20,12,19,38
15921,8,23,52,2,6,7,5,12,27,1,5,19
98135,17,28,34,10,25,43,7,28,38,20,21,51
73278,8,13,30,22,33,40,9,25,25,8,22,23
25007,5,23,24,6,14,34,3,3,6,13,21,23
52650,4,19,28,4,7,11,13,14,24,0,25,43
62066,4,14,24,12,31,34,4,10,13,20,42,68
27687,8,14,24,19,25,26,15,21,37,2,5,13
96547,4,4,12,3,15,19,29,47,49,12,26,35
57817,21,21,36,14,15,36,4,22,51,3,4,19
76721,0,5,26,8,23,30,1,23,29,3,5,13
18507,19,26,32,0,7,16,14,17,37,14,22,32
74937,25,42,52,5,9,17,26,40,58,8,15,24
61253,10,11,14,6,13,15,6,7,14,1,10,25
88428,20,38,38,1,16,18,15,35,55,2,4,8
82899,6,10,23,16,36,42,18,22,50,7,17,18
68703,2,5,17,0,13,18,2,9,13,17,21,24
61593,3,8,34,2,7,14,21,30,30,3,7,7
91017,3,9,23,8,8,35,5,7,12,2,10,19
32710,15,22,45,22,41,61,11,25,53,1,3,4
60126,21,47,55,8,29,43,28,36,52,21,26,44
87350,5,17,27,21,30,40,19,26,27,14,20,47
10519,14,16,27,2,2,8,9,28,29,3,8,36
68093,14,19,46,3,4,14,3,5,6,10,40,43
35364,5,5,11,17,26,44,1,11,13,10,20,25
31125,28,50,58,4,7,17,0,1,6,3,9,11
95326,17,20,50,7,14,35,15,16,25,20,23,31
88076,0,14,35,7,9,19,11,16,25,16,29,38
93200,2,15,32,4,20,20,8,15,26,18,28,32
05605,8,9,15,2,4,16,6,11,17,15,43,59
86635,4,15,41,30,40,59,15,26,28,29,36,39
31186,7,25,46,10,30,40,10,22,46,8,11,31
16778,6,10,19,8,26,42,1,17,21,7,19,25
03985,7,27,34,13,17,20,30,60,78,0,29,38
77982,5,12,18,8,18,44,19,28,44,6,19,32
80814,5,10,24,23,45,55,10,12,14,21,30,33
14544,6,10,23,4,29,42,26,33,58,0,8,36
74571,17,17,23,2,19,43,19,23,33,10,37,44
39128,7,37,38,22,38,46,5,24,40,0,0,0
54019,10,14,23,12,35,38,4,14,22,4,13,26
89390,18,20,33,10,16,17,12,17,19,7,7,7
98796,20,34,50,5,32,35,22,34,36,21,47,50
16732,11,11,17,22,29,49,6,17,36,5,12,21
75782,4,10,15,0,9,14,14,14,27,20,28,30
68445,4,15,27,0,0,27,30,34,37,6,22,27
07327,6,14,28,6,11,27,1,6,8,17,25,34
43717,20,30,59,7,10,29,1,6,34,6,15,15
68101,9,16,27,6,6,7,22,33,36,5,7,19
52171,0,6,10,1,13,24,5,9,13,21,36,40
53137,7,18,36,4,15,24,8,13,25,16,20,20
24308,8,16,44,20,43,63,9,20,25,2,29,37
64230,20,38,66,5,11,14,15,17,20,5,32,40
74705,13,22,23,20,26,31,20,39,48,8,16,32
63123,16,17,24,9,20,21,0,20,28,14,24,32
71624,10,19,38,8,22,47,19,19,25,1,5,21
00017,18,31,47,6,28,37,10,28,35,18,26,31
00148,6,11,20,3,17,34,3,7,23,1,8,27
16244,10,17,44,11,16,18,7,17,26,4,17,26
71695,2,2,19,1,5,29,8,15,17,6,32,48
89359,10,10,31,20,25,25,6,10,15,3,7,25
56855,10,13,17,11,13,18,0,10,26,25,32,39
89451,13,23,32,1,16,25,9,24,30,21,29,48
82064,1,7,32,1,11,19,9,21,26,22,22,38
41199,5,13,16,17,41,51,8,17,36,14,16,25
01828,1,10,16,9,10,20,10,15,27,11,23,25
81427,23,24,25,25,35,50,5,8,27,6,13,15
94041,2,24,26,22,52,59,1,11,16,1,17,23
43336,10,16,24,4,17,35,19,23,26,21,39,46
91993,5,6,15,5,25,49,7,13,26,6,36,50
09579,1,20,39,6,21,22,22,39,53,3,9,13
58963,3,5,11,2,27,54,11,19,23,9,23,37
96915,20,24,44,2,11,22,10,20,29,0,1,24
99691,1,17,34,16,20,28,8,31,60,18,27,32
37612,3,4,19,9,25,33,13,21,36,18,43,49
13059,1,4,8,10,18,30,26,32,43,10,16,26
65099,6,7,24,0,13,24,2,10,17,15,18,20
69790,10,15,22,27,47,55,8,16,34,5,35,39
52735,0,1,25,5,21,44,11,18,22,14,41,44
15864,3,9,35,8,28,38,17,28,38,3,23,26
90691,23,25,44,7,7,8,10,30,37,2,12,21
09130,12,12,29,3,29,37,10,27,56,5,21,51
33792,15,16,28,28,32,42,20,27,34,6,7,11
82749,6,15,24,23,28,30,0,3,8,9,30,33
48323,8,34,39,15,34,62,20,31,36,6,18,28
32376,18,44,46,3,5,19,9,17,24,11,23,30
53888,4,9,16,4,13,32,2,21,43,5,5,10
30810,10,16,35,5,6,12,7,18,31,14,18,25
12017,18,22,30,17,45,51,27,45,64,5,12,19
40089,28,48,58,4,6,18,10,11,36,1,28,37
32209,26,33,56,12,22,50,4,16,28,9,35,51
62331,3,28,51,7,13,17,2,21,28,17,41,69
00892,12,12,13,5,9,15,9,23,27,15,20,26
77432,5,14,28,1,1,9,16,25,39,12,16,28
78212,2,25,41,10,21,28,5,12,24,11,31,34
23986,15,29,39,4,30,37,6,6,12,8,14,28
11133,4,12,13,4,5,10,10,20,47,1,8,13
64728,24,44,46,16,23,31,5,25,31,10,20,26
52611,4,28,34,4,17,21,22,27,40,30,30,42
95812,14,20,25,17,23,31,1,3,6,24,32,32
91407,9,35,59,1,21,24,2,14,41,20,21,49
20150,14,28,57,7,14,23,19,26,42,9,17,30
99765,4,19,32,14,27,34,15,17,26,0,1,5
00041,5,5,23,13,21,26,1,15,19,8,23,44
34434,18,28,50,7,8,11,4,13,20,5,6,13
14784,22,52,61,10,11,20,28,53,60,8,16,28
06048,1,6,18,13,23,33,9,28,55,7,23,37
52953,8,12,27,3,10,19,15,25,28,3,33,45
12396,26,29,40,8,17,17,3,19,39,8,37,47
60725,2,5,31,10,28,30,2,18,28,1,16,17
46344,18,18,23,13,15,35,4,8,8,0,9,17
19756,0,28,41,19,21,24,1,1,9,7,19,28
85524,6,16,42,2,22,31,18,18,32,1,2,30
05707,28,43,44,18,25,35,7,32,42,4,6,34
01026,11,28,33,7,10,17,8,23,39,20,47,56
49023,10,28,33,9,38,52,17,17,19,4,4,25
71541,18,30,30,7,8,22,1,18,35,17,23,29
35981,22,42,42,13,35,41,6,20,23,13,22,24
61677,10,13,13,10,21,25,19,22,49,20,22,26
68011,14,37,38,23,41,47,12,25,29,4,21,22
18190,0,10,39,21,41,42,16,25,33,26,28,28
19326,17,20,24,20,33,42,18,18,40,1,6,31
72497,15,19,22,27,39,39,9,37,61,1,11,15
58816,2,7,35,17,27,33,15,38,45,18,18,21
51851,17,19,28,4,4,31,18,25,26,5,31,31
44737,5,10,19,6,16,17,14,17,19,7,7,11
21725,3,9,10,0,1,3,14,17,36,2,11,23
26990,17,41,45,10,30,36,5,10,19,0,7,7
66643,15,20,31,6,15,28,1,25,25,15,21,31
02932,20,20,25,16,20,28,2,23,33,10,20,27
66917,19,26,40,25,39,55,12,13,23,23,33,41
30249,0,10,25,12,21,25,9,27,36,27,42,42
49797,4,34,34,9,22,46,7,8,15,10,35,48
49502,27,41,66,2,21,31,7,12,19,29,32,39
41218,16,19,41,5,6,14,7,10,16,8,11,28
14532,0,11,20,2,10,14,1,17,20,11,19,37
92033,11,11,31,10,27,44,9,29,39,8,31,38
76201,9,25,26,5,17,27,0,11,40,9,17,18
35935,5,12,38,12,16,22,1,15,25,1,20,24
09678,25,45,45,8,25,35,7,17,36,6,9,11
41406,7,22,40,2,32,42,9,28,33,10,18,23
52792,19,49,66,5,15,23,3,12,23,7,25,29
13517,19,36,44,28,56,78,4,21,36,4,4,21
12460,7,13,15,13,33,43,6,16,32,11,31,60
87152,2,20,27,27,30,34,9,9,16,4,8,16
51671,8,25,27,10,12,16,8,17,19,17,17,33
06012,12,13,19,8,25,35,10,12,34,15,15,22
03219,5,23,36,15,33,56,10,20,49,8,12,16
93318,23,28,37,15,40,44,4,10,16,3,12,21
36467,13,23,31,13,15,28,7,11,11,30,46,64
60778,23,23,31,2,6,32,8,32,35,7,27,32
50587,19,22,28,16,16,19,7,10,29,15,23,31
78319,3,7,16,10,20,24,8,15,42,5,14,22
68468,1,1,8,0,3,13,3,9,19,4,27,33
09151,9,14,33,5,27,29,9,19,41,24,24,43
70312,3,6,6,10,13,22,23,37,49,8,18,20
68911,14,35,43,23,29,39,1,17,31,20,30,47
39102,1,13,13,19,47,59,0,9,27,20,26,35
23025,7,14,24,15,18,21,7,16,18,12,15,23
50164,13,34,39,16,28,30,4,7,7,25,31,45
13210,30,48,58,9,15,25,11,15,16,3,8,12
92343,5,14,16,11,22,37,2,7,20,15,29,38
80372,26,54,70,2,21,24,1,16,27,18,25,42
34589,6,12,18,17,23,32,3,3,12,6,14,36
54706,3,12,28,19,22,50,6,18,33,30,37,42
12244,5,15,19,1,1,13,19,39,40,3,24,25
62284,0,9,24,1,11,18,5,12,21,9,34,53
17170,3,14,15,3,13,17,17,22,29,2,21,38
82387,10,10,23,6,36,44,1,19,28,10,34,41
52679,0,6,15,19,27,52,12,22,34,3,9,15
98585,12,39,48,3,4,14,6,23,23,23,26,32
64581,3,7,27,16,23,32,14,22,29,6,9,34
88557,30,35,38,2,11,12,8,31,34,12,12,15
33301,30,40,60,10,18,22,1,15,18,7,16,45
15524,16,18,26,30,44,47,8,16,20,7,31,48
60419,12,27,45,11,23,34,26,28,28,11,22,30
28137,4,6,7,0,22,30,10,12,15,0,24,27
37887,0,20,24,0,28,44,3,9,17,2,7,12
28845,1,3,30,0,23,50,7,26,28,5,8,31
65444,4,22,23,1,1,10,9,31,47,5,19,41
37561,20,22,31,8,31,31,9,10,26,12,26,38
06836,20,30,36,6,22,25,10,23,36,7,19,21
71940,6,21,28,5,7,22,17,17,37,6,8,17
23975,2,2,5,11,11,15,5,21,33,30,30,60
02672,30,31,48,14,34,43,26,27,28,15,25,36
10334,7,37,55,21,21,27,19,28,28,15,25,26
76744,28,28,39,9,27,50,8,17,40,16,33,63
16300,8,19,28,27,30,35,0,17,27,10,12,17
81635,5,13,18,17,17,17,0,25,29,9,11,36
55956,1,4,30,1,6,14,1,16,20,18,24,29
07792,6,26,35,8,17,26,21,21,33,10,17,19
95054,20,22,28,14,39,41,5,30,37,3,16,27
17892,6,28,37,12,20,35,8,18,18,7,14,20
71972,28,36,42,5,14,38,10,11,12,2,16,24
20375,29,32,38,2,14,32,28,35,55,10,17,32
62010,10,12,21,3,15,17,4,12,22,5,8,9
77602,4,15,29,20,30,47,17,34,64,15,16,17
47000,6,9,14,20,30,34,9,22,28,2,8,8
91494,0,7,15,0,1,21,6,24,44,4,7,7
06557,0,8,23,7,22,34,4,11,40,6,26,52
32656,4,14,18,17,32,39,0,6,16,19,24,33
37310,9,28,36,14,16,26,6,24,50,2,6,26
32095,22,31,49,2,11,24,26,27,35,13,18,34
18369,8,17,19,2,20,43,12,28,36,9,14,28
37363,5,10,30,17,20,25,8,31,33,0,20,40
74313,9,10,25,2,9,35,20,40,51,19,22,22
79539,2,17,26,10,15,22,6,11,12,2,2,19
62012,16,31,40,22,33,55,0,13,23,21,46,48
27619,10,15,15,7,10,10,0,12,16,8,12,22
94576,10,15,21,1,13,34,2,6,9,6,23,29
94614,12,26,30,0,0,7,0,17,24,7,16,26
35719,20,21,27,17,22,35,0,14,25,19,21,22
32949,30,32,51,10,23,33,15,35,41,7,10,11
33752,15,25,32,18,32,41,9,12,17,2,32,40
36201,4,4,16,4,4,24,22,41,42,2,2,13
82626,25,31,38,5,24,34,3,6,26,4,15,17
61415,3,3,14,5,17,22,12,20,34,1,21,33
48261,3,4,14,3,6,12,8,33,43,6,16,28
57494,2,7,20,26,31,40,1,20,23,11,39,41
19482,1,16,18,14,36,60,5,5,11,25,40,54
61926,12,17,22,3,3,3,2,6,21,2,23,30
47796,4,32,50,24,26,34,16,20,36,14,20,21
16761,2,4,12,18,34,52,7,10,31,2,9,18
02905,0,4,14,1,13,18,0,16,18,25,37,51
50095,0,1,8,10,38,63,21,28,40,0,8,13
04470,17,31,32,24,29,58,17,20,25,13,13,32
94938,9,18,33,13,19,22,2,14,19,0,14,22
20365,5,34,49,8,13,31,12,27,37,15,31,54
35550,0,9,34,4,13,18,6,19,36,1,8,9
44007,9,9,22,8,8,28,1,12,18,9,34,63
57395,12,32,35,2,10,10,3,15,19,0,3,3
61467,3,33,39,0,13,22,19,40,46,4,11,19
11500,5,26,35,17,26,34,4,11,19,2,10,14
57235,1,17,25,0,27,35,17,17,29,12,32,50
73130,8,13,21,0,6,14,7,14,33,5,19,38
73856,3,9,39,4,15,34,0,9,11,9,12,24
55781,22,26,34,8,14,20,3,5,29,4,26,30
56649,3,21,27,3,12,15,9,10,16,19,24,25
25875,9,14,17,17,29,31,8,10,16,3,10,28
97401,1,24,24,14,22,24,2,29,54,7,9,14
26545,3,10,21,0,2,11,4,11,13,30,48,49
61446,8,32,34,5,11,21,17,21,36,7,16,23
99486,22,27,34,5,11,15,7,7,7,2,12,15
87354,20,28,56,1,9,24,29,39,53,0,3,9
10970,5,5,7,19,19,27,9,15,24,25,34,44
29382,6,15,17,2,14,26,8,8,11,2,15,17
25144,1,3,8,18,42,50,2,13,23,0,5,12
83217,3,15,35,13,17,17,6,11,24,26,26,26
75213,19,30,47,2,10,35,11,19,32,10,10,26
36396,8,28,35,27,28,46,6,11,20,16,44,64
35574,6,35,46,1,19,38,9,17,20,18,25,49
87234,25,42,71,7,10,13,10,20,38,1,24,33
14374,2,6,23,9,11,11,8,8,27,0,10,16
46612,0,4,8,11,26,32,9,20,36,9,17,20
