uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
39964,30,48,64,17,20,31,21,22,24,1,5,20
89667,19,35,54,1,6,12,2,26,39,24,39,39
48136,10,19,30,20,27,28,4,23,23,5,12,13
14930,0,4,26,10,25,30,17,33,36,8,9,16
94511,4,18,24,12,39,57,7,22,30,6,18,23
66489,3,6,7,10,18,34,9,29,50,6,31,55
08963,6,11,17,4,11,21,7,25,34,13,21,23
87956,8,25,30,8,13,27,4,12,15,20,29,36
73296,12,40,60,30,42,51,10,26,32,25,26,28
05437,4,18,25,9,9,20,24,33,37,3,12,13
07269,21,41,50,14,24,46,6,11,17,17,33,40
49896,12,42,59,11,32,62,21,34,37,19,21,26
40806,3,10,14,12,21,22,7,11,17,11,24,38
33456,21,31,41,9,17,46,5,15,21,15,43,45
76550,10,19,47,3,11,38,0,7,10,4,8,12
65987,18,33,55,17,31,39,6,19,34,8,27,30
52522,16,42,43,1,8,10,4,11,12,27,45,50
20291,18,29,47,0,20,36,3,7,19,10,27,27
93405,19,39,39,25,45,49,8,24,41,29,38,53
44252,0,3,32,16,28,43,18,36,55,0,6,14
50141,6,11,11,6,27,37,14,14,15,17,17,47
60234,2,14,14,6,10,24,2,10,16,6,31,32
89272,10,19,25,18,32,40,5,17,26,2,9,21
22267,20,26,28,10,29,43,0,19,46,23,30,41
30552,3,4,27,18,20,28,0,6,17,7,35,44
75463,23,29,36,10,21,34,1,31,39,6,14,17
19529,0,30,31,19,23,33,9,19,20,1,9,9
61504,0,13,29,7,12,25,0,6,14,14,18,26
10250,9,15,27,9,17,29,1,24,40,6,24,28
97700,18,24,29,6,17,20,15,44,51,18,40,46
43943,30,31,33,28,29,37,8,9,12,4,24,30
72295,0,0,4,2,11,15,4,5,5,0,7,12
89112,13,31,34,1,18,19,8,17,27,8,11,20
15900,0,1,2,8,10,18,14,22,47,17,21,33
74030,0,5,12,12,14,32,6,25,42,5,12,18
33973,7,15,40,16,22,31,8,10,21,3,13,19
94738,10,23,27,9,27,42,4,13,43,3,10,15
65682,3,7,37,14,22,41,0,5,6,15,19,24
45892,11,23,34,3,30,33,20,22,41,12,21,40
65481,16,16,19,10,30,38,5,11,32,19,28,35
34821,9,27,44,2,18,36,9,13,31,9,9,39
27941,17,24,25,10,15,27,8,17,24,13,17,19
84269,29,30,42,10,11,14,0,8,21,10,21,35
86221,1,6,16,3,5,11,7,16,26,10,36,41
55563,16,20,47,13,22,52,25,43,44,3,32,59
05626,6,17,27,12,18,30,8,24,51,10,37,55
46869,13,13,22,10,21,28,6,28,50,2,10,28
79276,7,10,14,9,11,24,22,28,29,18,32,46
71234,8,10,12,13,13,39,5,5,21,5,10,23
00062,0,8,17,4,13,13,16,17,18,4,7,13
39387,8,37,43,3,9,12,4,22,29,8,18,38
56446,14,22,47,27,35,37,5,22,37,9,22,23
92095,9,14,22,18,28,29,1,11,19,20,21,28
24536,2,16,17,5,14,22,14,25,33,1,1,3
49562,9,24,33,1,20,33,18,18,19,13,14,39
49046,3,10,20,16,26,30,1,7,9,10,15,19
35478,6,19,21,11,13,33,22,25,34,14,38,46
88540,8,28,37,8,16,22,0,4,13,25,28,36
20988,16,18,26,3,6,15,13,13,21,4,10,11
71738,2,19,26,13,14,23,3,7,14,2,18,22
19127,1,9,33,30,34,41,17,25,43,9,10,13
97570,6,16,17,7,14,35,3,9,9,5,15,25
67880,0,6,18,3,26,26,19,39,52,10,13,15
77234,6,10,24,0,16,18,22,24,34,2,17,20
17405,13,38,39,5,14,16,7,9,22,6,23,26
45413,9,9,24,2,3,22,13,29,31,2,10,26
59616,13,19,33,13,20,28,1,5,11,18,23,32
31481,0,2,5,19,39,66,27,52,55,9,11,17
06926,19,24,40,6,29,29,9,18,22,8,16,32
55085,0,3,8,8,15,35,9,15,25,5,5,5
56982,6,9,28,4,33,41,5,8,16,24,29,31
30087,8,16,21,3,8,18,0,8,20,3,11,16
08874,6,7,22,15,20,46,3,18,43,29,34,48
57338,6,30,30,18,28,34,5,10,18,18,38,41
37288,14,14,24,19,19,27,14,17,43,26,36,41
27983,2,20,33,18,21,35,12,27,34,6,12,29
02012,0,20,24,28,48,68,0,12,35,12,18,22
81256,11,27,28,9,32,41,11,35,43,8,13,34
06164,0,2,6,11,18,28,11,16,30,19,23,32
73188,2,23,23,6,14,16,10,28,46,19,49,54
51242,14,23,26,25,35,62,15,23,23,3,5,9
04927,0,17,26,20,40,45,2,5,28,1,4,23
60229,6,8,12,9,21,41,20,30,53,15,18,30
46981,14,32,36,27,30,50,15,24,50,28,38,48
55372,14,20,27,5,14,35,2,8,14,7,18,18
40906,9,9,33,8,23,27,9,36,53,11,30,30
97842,3,9,9,7,19,35,4,13,14,24,43,50
94597,2,18,33,26,47,59,0,19,33,16,16,17
17606,2,6,18,6,11,12,4,15,23,15,19,30
87772,4,30,30,3,7,13,12,22,26,2,11,16
85980,9,22,34,6,12,12,4,9,26,30,32,44
67048,17,27,30,19,29,39,2,32,52,2,7,27
87114,3,29,39,3,8,11,10,13,16,19,21,25
89428,9,11,20,1,11,20,22,26,27,16,16,45
72625,7,15,29,2,2,12,23,46,50,10,13,23
47335,5,13,28,2,9,12,0,8,21,13,18,23
64179,8,16,22,3,11,26,2,7,19,9,10,22
41674,16,23,29,2,15,42,12,14,15,6,21,30
41669,6,7,15,28,32,42,2,13,14,4,6,12
97547,6,8,30,5,30,32,2,3,19,9,16,31
07355,18,20,26,18,25,32,5,11,28,9,20,30
24412,15,15,19,3,17,26,2,2,21,10,20,36
00888,1,1,24,10,21,23,21,25,33,13,19,39
52229,6,9,9,2,5,8,24,48,48,2,13,13
20533,3,23,25,6,13,33,4,10,15,10,17,26
12281,4,14,20,22,27,54,28,43,48,4,25,35
53962,7,18,28,12,21,22,0,10,31,10,32,48
43630,2,9,13,0,0,7,19,24,34,3,20,23
15452,12,14,39,8,25,26,4,9,10,9,18,34
29243,3,10,26,27,40,48,9,18,47,5,9,16
69446,5,6,9,12,23,32,5,32,48,9,14,26
10163,16,22,32,28,37,52,9,12,28,14,34,35
85855,9,12,28,27,35,50,8,22,36,9,19,31
27292,15,23,50,26,26,46,10,34,51,14,39,59
92014,5,8,9,15,24,35,4,17,25,6,19,20
85956,30,50,64,17,18,18,7,26,36,2,24,35
59531,12,19,27,14,33,38,12,32,50,11,18,43
69931,10,14,23,13,16,37,19,20,29,16,33,33
74673,9,16,38,5,11,14,6,13,36,11,18,18
71927,5,25,34,4,22,31,0,5,7,28,28,28
46229,5,25,32,9,20,20,11,19,28,11,31,39
77344,7,34,54,9,18,20,11,17,26,2,12,18
99338,15,45,49,0,5,29,16,35,41,29,33,36
14271,1,11,23,15,20,41,9,14,17,7,8,13
33317,10,12,15,12,28,40,20,28,46,4,25,37
38121,6,9,29,3,22,26,2,26,26,9,18,28
44955,14,29,36,7,14,43,6,8,15,23,45,56
69199,7,24,33,5,14,21,16,21,39,25,38,42
37348,10,17,21,8,9,11,1,1,15,0,0,6
21941,5,13,13,7,36,45,10,39,43,5,8,13
45866,1,2,5,8,9,13,19,28,31,6,13,38
99435,7,12,20,20,41,65,11,17,21,26,45,50
68223,5,33,35,7,9,37,3,16,24,0,5,8
27898,4,18,29,9,24,30,10,28,43,6,28,34
08718,10,33,53,29,38,61,6,26,28,20,30,36
77539,1,4,12,19,35,42,15,16,24,4,12,19
20854,0,19,21,1,6,23,4,11,41,4,6,6
07027,15,24,36,2,9,11,8,18,25,6,11,28
45221,30,45,51,9,14,32,1,21,30,13,21,25
88567,17,20,33,4,11,15,25,26,46,9,29,50
73089,7,11,13,7,21,31,28,37,60,15,35,37
14329,8,23,30,8,28,58,6,11,19,9,20,25
55022,2,32,55,12,20,24,1,23,31,9,16,25
90543,25,43,49,10,15,42,3,10,29,2,3,8
22009,9,9,10,4,15,33,0,14,19,4,12,21
04601,13,43,71,6,11,15,3,9,16,12,22,44
30877,14,20,34,7,7,26,3,14,35,8,16,20
71764,7,13,35,4,7,7,4,9,13,5,32,41
49982,10,20,24,11,28,28,7,18,27,5,14,21
43512,17,26,31,30,36,50,0,5,15,6,15,34
10030,2,17,26,20,25,28,11,20,24,11,14,32
15594,17,39,39,1,3,3,8,14,26,18,19,21
52368,3,13,16,10,29,58,2,8,36,7,15,30
30897,2,32,45,20,22,37,12,38,58,0,9,12
88935,18,27,43,10,15,21,12,28,38,6,10,19
76256,6,13,30,3,9,13,18,28,51,7,9,13
36136,13,23,41,26,35,38,0,3,20,1,8,8
27614,4,4,24,8,16,17,13,16,19,7,13,20
93877,26,28,39,12,18,38,6,12,23,2,8,22
75593,5,7,21,9,15,26,9,12,24,3,12,42
09782,24,33,38,5,9,17,8,13,24,9,10,39
72184,10,26,48,0,18,32,19,39,48,0,14,20
17640,1,11,12,7,18,25,3,5,14,2,20,35
47790,6,22,45,3,20,27,16,24,26,16,23,40
42527,15,21,31,24,30,30,9,12,20,10,26,26
33037,11,29,37,7,17,26,6,17,18,1,8,9
85722,7,15,16,6,13,22,0,1,9,9,10,13
75257,5,7,34,19,48,59,1,14,43,14,33,43
72158,16,17,30,3,16,38,3,28,50,9,38,58
59936,5,12,40,9,27,31,8,21,46,2,11,13
72245,14,33,41,26,35,46,4,6,11,9,28,43
54189,8,25,33,3,11,41,7,15,23,7,13,14
84422,20,27,40,0,13,20,4,8,18,3,5,6
89552,2,10,20,11,27,29,1,6,9,2,22,31
62342,15,16,24,23,27,31,16,22,39,25,38,39
28537,20,33,41,0,4,11,3,10,14,10,18,29
28120,10,30,46,19,31,46,10,12,25,8,22,29
54058,8,9,18,17,25,41,5,12,42,10,29,35
78406,19,25,33,3,5,11,10,20,22,1,18,20
96289,10,19,37,18,22,32,5,7,11,5,12,13
10812,1,10,28,1,10,10,6,7,10,6,24,29
52007,2,2,7,30,44,52,3,23,30,9,14,14
11788,10,18,24,8,32,51,1,1,11,10,15,15
33370,3,11,12,7,10,40,10,11,13,3,13,23
05586,4,12,19,22,34,34,8,11,20,16,23,36
03968,5,9,32,24,29,37,18,22,31,9,20,21
72010,10,24,38,15,22,41,6,16,33,0,19,36
07091,4,22,25,5,18,35,5,28,31,1,13,17
50908,11,28,47,3,9,22,18,20,23,7,11,35
68599,2,5,13,5,15,25,3,9,16,26,27,37
34742,8,28,33,15,21,22,8,33,58,9,10,24
34993,15,32,39,21,40,44,18,19,27,1,5,13
43952,25,38,45,5,6,14,27,29,38,26,28,35
12352,26,33,41,10,29,39,3,22,23,15,18,27
97430,18,33,47,24,33,33,9,14,20,6,7,9
20027,12,17,31,13,18,25,19,22,42,17,24,39
16802,2,14,21,8,9,9,5,15,29,6,15,34
87052,2,13,19,8,18,21,0,14,27,7,27,32
09727,8,14,39,0,3,20,4,31,55,14,17,22
25081,7,17,23,6,20,29,8,22,36,15,42,54
72638,2,17,27,13,31,41,13,16,22,9,27,27
23345,19,30,47,2,11,14,13,40,50,10,21,31
00812,8,38,46,5,15,17,7,37,43,1,7,26
84276,2,4,11,9,26,29,30,49,66,14,27,43
64345,16,30,41,15,24,31,19,33,37,0,8,14
86566,18,40,63,16,17,21,5,31,36,5,25,32
03476,12,24,33,18,37,47,2,3,18,18,19,31
28443,15,19,23,1,2,15,22,23,35,5,11,17
13848,0,6,15,9,11,28,7,7,27,1,2,12
12752,11,20,32,5,14,15,3,10,20,5,13,22
11388,7,25,30,3,4,18,1,4,18,15,31,47
68780,23,48,53,14,20,39,2,17,25,11,20,22
02605,16,19,20,19,27,28,12,19,22,2,9,11
20194,10,29,48,10,14,18,0,4,23,6,6,14
34904,19,23,37,1,21,38,15,20,28,13,37,64
74867,18,20,48,6,19,27,13,30,48,19,35,43
42081,13,33,37,18,21,22,5,35,41,1,5,26
92888,22,38,39,3,10,15,15,18,28,20,28,39
06332,25,43,65,5,10,19,3,18,27,9,30,36
59479,3,14,34,10,29,31,11,24,29,17,35,45
76654,13,30,37,12,36,37,2,12,13,2,5,11
65029,5,20,29,6,16,19,29,45,55,2,2,2
59781,20,33,42,14,17,18,0,30,59,13,32,55
55184,3,8,11,15,28,35,7,9,16,1,13,15
88625,10,14,15,3,11,14,19,37,55,15,20,48
55717,19,29,29,8,21,25,12,20,42,2,25,27
03139,8,9,11,5,18,37,7,30,39,7,16,31
38052,18,32,50,1,31,47,6,16,30,26,37,42
70066,24,26,30,11,16,18,30,33,62,29,50,55
82397,10,11,16,8,34,55,9,18,20,10,21,37
04096,17,22,24,11,21,23,27,27,57,18,24,40
61485,9,10,18,2,12,28,10,18,40,10,10,36
18917,9,11,24,22,29,29,8,15,18,14,17,29
16368,4,13,24,6,9,18,3,11,31,5,9,18
67917,8,10,17,10,28,32,4,34,42,6,21,36
14593,3,12,24,0,6,19,1,9,16,14,20,26
83303,11,11,40,14,29,47,3,7,10,9,18,34
35950,8,15,32,12,19,29,16,26,41,18,19,23
70226,6,15,24,9,10,17,2,6,19,5,11,18
73758,3,28,38,16,17,17,9,18,25,8,15,17
24018,15,19,21,18,21,31,9,21,43,0,4,13
49008,4,31,32,12,30,36,6,15,33,16,16,28
11589,4,13,26,9,22,39,13,19,29,3,8,20
18113,11,38,38,16,31,39,15,33,37,12,34,44
02501,19,27,28,0,16,41,2,4,8,20,21,38
43801,6,27,46,12,40,44,5,6,11,9,29,46
80544,8,16,18,5,24,30,11,38,45,17,23,32
97531,6,14,26,0,10,26,8,21,28,7,14,34
75935,18,22,28,1,14,21,18,25,44,3,6,12
81726,10,12,12,12,23,40,18,45,60,25,32,41
96884,4,6,12,10,16,30,12,26,30,5,22,31
63617,15,30,44,6,23,24,6,23,32,11,11,16
94414,5,5,12,10,13,21,7,22,48,9,24,30
16550,1,1,9,27,37,56,20,29,47,7,10,35
51776,3,8,11,3,3,13,9,11,15,4,7,8
13940,23,25,35,18,34,41,13,25,41,2,7,12
00226,17,22,29,29,29,54,2,4,9,3,6,26
04567,8,24,27,16,21,23,6,23,29,19,22,29
94775,20,25,43,6,16,28,20,27,37,17,19,36
01639,3,13,19,22,28,35,4,10,20,29,35,37
13073,6,15,24,6,20,24,11,11,28,4,12,19
38664,7,13,32,9,31,45,6,24,41,0,2,16
15473,8,14,44,10,23,37,14,31,56,3,26,29
93334,2,8,23,17,36,37,26,28,32,6,25,46
70734,21,49,52,15,21,29,10,16,27,22,26,30
29771,25,28,37,3,6,18,7,26,36,21,29,53
21069,18,26,28,7,16,36,15,29,30,8,14,27
05717,15,30,42,0,2,8,4,31,37,4,8,20
45144,6,7,17,8,18,25,3,4,14,12,22,29
81891,20,31,60,11,26,37,2,11,22,26,31,37
97412,2,7,24,0,16,29,19,29,52,5,26,35
20484,0,9,13,7,14,26,5,12,17,6,7,25
74832,0,4,24,16,46,54,2,2,12,6,30,49
68100,14,16,31,0,10,25,0,8,27,18,42,53
20608,0,4,7,0,6,13,6,9,9,25,39,48
94635,9,14,14,2,9,15,9,26,36,22,24,41
23000,0,22,32,0,6,8,25,39,49,4,23,23
47128,6,9,19,9,10,20,2,16,26,10,19,21
10618,15,33,38,1,11,26,16,33,37,8,14,23
08465,30,42,46,2,29,46,17,22,31,10,28,47
06167,8,15,28,2,23,53,9,17,27,18,45,59
48406,11,30,40,21,36,60,4,20,32,18,25,29
24833,10,14,22,12,30,30,0,21,31,3,10,20
93268,3,15,25,9,12,29,7,7,15,5,10,17
77406,13,31,36,14,35,42,10,17,20,3,15,18
28404,10,21,31,9,33,38,8,10,14,8,18,38
50373,10,14,19,9,17,29,5,9,11,29,47,57
52586,6,14,25,16,18,20,8,26,43,9,19,25
02303,11,17,20,7,17,35,7,15,15,16,25,29
05823,2,9,18,16,35,41,16,39,49,9,20,36
44522,8,25,37,13,13,19,27,28,38,5,8,10
61998,5,9,15,8,15,44,8,8,10,2,2,9
44374,10,10,28,2,19,36,3,13,23,28,28,42
84407,9,19,39,4,15,29,4,5,5,7,9,20
27211,1,21,22,9,21,29,19,29,32,9,22,42
87119,2,11,31,1,6,7,11,35,37,7,18,23
89781,14,29,37,6,15,16,0,8,20,7,15,29
75875,20,25,25,7,14,14,27,30,47,10,33,47
92497,29,46,72,10,33,50,19,33,42,4,12,18
31156,27,37,62,8,27,47,9,14,30,7,9,12
48493,1,9,16,6,16,20,18,32,45,7,10,10
07628,24,34,61,0,7,11,7,32,44,1,11,27
14358,17,37,54,14,18,23,12,31,32,16,22,22
56115,3,6,21,0,3,22,8,16,44,5,23,37
30560,8,28,30,1,11,12,9,11,28,13,19,32
29295,9,11,13,5,20,20,8,18,30,2,16,17
25434,26,30,34,17,21,31,8,11,31,14,20,27
48337,6,14,19,0,4,4,10,35,40,2,8,26
31596,3,8,28,6,12,12,9,18,20,0,2,4
87830,14,21,30,4,14,20,18,21,27,21,24,38
29478,27,28,34,8,16,26,22,28,34,11,21,22
77943,23,28,29,13,27,27,5,14,21,3,13,20
45003,14,25,46,4,25,31,11,15,18,17,36,40
90756,13,25,32,16,17,36,10,30,36,9,10,24
35569,2,6,22,30,38,44,8,11,39,18,31,44
19258,3,12,30,6,8,20,10,11,14,20,40,48
04223,0,17,18,10,13,30,9,16,25,9,17,23
16995,24,44,51,5,21,31,9,27,31,5,12,12
52896,2,6,11,18,27,31,18,18,25,17,38,56
50569,5,28,45,0,4,14,4,33,43,15,42,56
92930,3,26,29,18,31,33,13,36,56,7,13,20
75845,15,23,33,0,6,6,0,8,14,2,11,19
33201,0,12,15,23,28,34,19,33,52,1,20,31
53637,2,29,36,1,1,4,2,23,28,2,23,28
91398,2,11,17,8,18,25,10,17,27,23,25,38
63350,9,18,20,11,39,44,10,14,42,8,11,12
69145,20,23,30,4,19,34,17,28,39,3,10,27
09184,7,25,40,0,8,32,6,10,23,4,26,36
71604,11,25,29,9,15,18,20,20,31,13,19,49
10000,23,28,48,15,15,23,3,22,25,4,10,11
63061,25,26,28,13,14,21,8,26,33,8,11,17
79625,11,18,27,3,15,28,15,23,27,14,26,27
18912,4,29,37,5,15,17,9,19,24,16,36,44
16868,6,11,14,4,8,9,1,1,17,22,31,44
07122,8,13,22,8,18,21,15,20,48,10,19,27
07688,16,17,29,15,20,39,5,9,10,18,23,29
20927,0,3,21,8,29,32,4,6,9,14,19,19
96157,4,24,32,11,31,41,29,49,53,15,35,38
21659,8,37,42,3,14,23,7,12,21,5,12,12
86174,2,11,25,21,45,52,8,25,40,9,19,33
58742,6,16,27,6,10,15,12,21,24,9,12,37
06579,18,29,33,27,53,55,9,14,41,14,16,19
83596,11,16,18,4,13,28,22,25,28,4,19,28
21009,19,23,32,2,22,36,1,12,12,16,28,42
81454,12,12,22,5,35,41,30,36,43,16,36,49
47624,18,25,26,15,24,41,2,3,3,3,19,26
52266,3,22,23,8,12,18,29,31,48,27,33,40
86693,0,6,8,15,23,30,9,9,13,2,11,29
00871,8,16,33,17,25,29,8,9,16,19,26,27
47102,18,22,40,4,14,15,18,27,42,3,10,29
22725,16,46,58,1,10,20,6,15,32,22,23,24
21529,11,11,11,4,23,30,12,25,33,10,19,48
30498,9,33,34,19,46,47,20,26,26,9,15,40
10229,15,25,36,1,1,31,7,21,30,5,9,10
68877,16,26,29,16,16,16,8,13,18,2,30,32
53067,9,25,41,7,22,27,9,27,42,19,25,28
10700,15,30,48,9,21,36,20,44,49,9,23,42
87842,15,20,30,0,7,21,7,15,16,12,22,25
36435,19,48,51,6,10,30,8,27,32,24,46,75
06207,27,29,38,10,26,31,2,24,50,2,28,35
24561,2,6,17,13,28,31,5,9,36,8,31,42
64246,15,21,23,7,11,25,12,14,17,7,35,45
18807,6,14,26,1,11,17,2,4,34,2,3,12
26203,18,23,30,10,13,23,15,34,44,8,11,17
40958,22,22,27,4,13,16,7,7,12,22,46,54
73180,21,22,26,8,8,10,8,12,30,17,33,40
90473,14,31,31,7,17,19,10,14,18,30,50,54
77621,9,10,20,14,14,32,20,22,26,3,33,62
34030,20,21,34,16,21,26,5,22,27,15,20,22
65474,5,9,9,8,8,31,5,5,28,4,20,33
48831,11,17,26,4,7,14,4,16,25,1,2,11
55945,30,33,48,13,14,20,28,36,43,7,14,34
46978,2,4,20,10,15,33,30,40,45,16,25,29
93683,3,4,20,10,16,17,7,7,28,16,17,30
21274,5,17,17,7,11,29,18,22,31,6,9,32
47420,1,15,26,19,33,48,26,44,49,18,28,28
38031,26,32,39,8,29,36,2,3,5,4,29,50
13075,23,29,29,15,16,25,29,39,52,0,5,11
16993,4,12,14,7,11,16,13,28,39,4,26,33
07842,11,15,24,8,10,27,22,32,53,4,4,13
14027,20,32,51,0,5,31,14,18,30,19,27,32
20277,5,9,15,6,16,27,3,4,6,9,24,36
45023,15,30,35,12,18,20,4,15,32,4,26,33
49540,5,24,30,13,18,26,11,14,16,19,32,37
93190,28,28,41,12,29,46,9,15,20,11,18,31
84088,14,17,26,18,27,33,20,35,65,2,6,26
21108,4,8,14,4,13,34,2,9,30,4,13,40
82031,1,21,21,27,42,46,7,30,36,4,20,32
16490,21,28,37,5,9,10,16,17,20,6,16,30
88065,1,6,12,16,35,36,4,26,36,5,19,27
68094,2,9,16,4,17,25,7,24,51,8,13,18
69318,0,10,14,4,13,14,19,20,37,7,11,33
59892,14,36,37,16,39,57,9,15,39,13,16,34
71251,6,16,25,21,21,30,6,9,9,4,20,23
03403,9,33,50,11,26,28,14,16,16,12,36,54
45962,20,38,42,4,10,17,2,23,34,23,31,41
95740,20,24,29,20,33,42,3,13,21,14,36,50
32953,22,41,63,13,14,19,9,30,40,13,15,18
12480,24,31,46,9,13,16,3,17,31,11,25,39
72011,9,23,44,28,34,37,6,25,34,5,12,15
15946,3,8,8,23,40,57,9,29,35,1,23,44
33348,8,18,37,1,16,34,16,21,22,5,12,25
87735,11,16,17,9,10,18,12,26,35,28,34,56
14432,14,33,41,13,23,31,5,16,25,16,27,38
57933,0,0,4,3,12,24,5,20,30,8,17,17
30384,7,9,18,21,26,34,1,6,20,21,40,41
30554,4,23,26,1,8,10,10,14,23,16,43,60
00050,5,13,18,0,5,8,1,29,31,6,9,34
23447,1,1,6,12,31,55,2,4,9,29,34,48
94285,9,28,41,0,19,33,14,31,33,8,22,45
01138,1,8,23,2,5,13,18,21,34,6,17,29
29703,8,22,43,13,14,24,5,10,14,16,35,36
65882,15,33,48,22,26,38,14,17,21,13,29,45
54989,7,37,55,2,12,14,10,22,38,4,8,10
84593,1,6,8,2,16,24,12,42,52,1,14,14
94964,18,20,22,1,5,22,9,17,27,17,19,29
00878,30,32,37,15,25,29,10,11,14,5,10,14
49129,21,42,47,16,32,42,24,41,61,13,17,28
02960,14,33,52,9,26,41,16,24,26,20,27,39
67089,6,12,35,4,5,33,19,41,44,12,25,47
71391,4,13,23,10,13,13,8,21,44,7,16,32
83804,13,31,32,3,15,16,14,25,29,11,25,34
