uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
83313,2,12,12,10,11,30,13,27,42,13,33,63
24502,14,21,41,6,17,28,22,25,28,29,32,42
50179,0,13,31,4,5,30,7,7,7,24,49,79
13497,4,11,30,4,5,25,2,9,16,16,18,20
94111,8,15,22,22,37,37,8,10,30,17,45,52
54886,11,21,30,14,27,29,20,34,35,11,26,36
40614,10,19,38,22,23,29,0,4,7,10,20,23
61982,29,40,50,16,26,43,7,12,12,11,26,49
27572,11,40,40,13,19,32,4,10,15,14,24,43
33399,7,36,44,0,2,6,7,9,12,26,27,35
32062,8,22,23,14,28,33,13,14,14,0,27,36
01745,1,2,2,16,25,38,4,12,40,14,24,29
66517,20,20,20,15,24,28,4,14,30,13,18,32
25969,1,2,6,0,2,4,1,21,25,4,15,22
76038,3,6,11,0,8,12,23,33,36,4,15,40
36610,16,22,27,18,34,59,5,22,25,9,16,25
45538,17,22,33,2,4,18,4,12,18,19,36,38
35614,28,32,33,17,20,20,13,21,24,15,37,45
12940,14,25,37,3,6,14,8,18,23,5,19,22
88272,0,19,24,14,16,16,1,5,5,1,2,23
29222,5,11,33,3,21,39,0,15,15,6,32,32
66863,8,16,28,21,36,53,30,46,53,21,26,54
51710,5,22,23,16,18,20,12,22,29,12,28,28
28811,1,31,44,2,11,12,9,10,10,6,14,26
60973,4,12,15,0,0,14,7,10,17,3,19,21
23189,4,10,19,8,9,37,1,10,27,14,38,40
97332,15,17,22,16,17,28,20,37,37,1,3,6
38217,4,18,21,16,36,38,5,24,24,0,3,7
31806,0,9,13,7,28,30,6,20,20,13,31,39
28985,2,11,27,10,20,41,27,29,40,6,12,27
63047,28,33,55,6,16,25,12,16,21,16,26,34
05058,20,34,43,9,9,32,7,22,32,18,18,23
18880,8,22,34,3,10,10,5,11,15,2,4,27
33976,10,27,53,18,42,58,8,16,17,8,11,17
40292,4,10,38,1,5,15,6,10,20,4,13,18
85073,15,23,53,3,10,16,14,27,34,0,20,31
24890,1,7,7,5,5,28,7,10,25,0,0,20
77115,9,18,45,12,12,22,15,25,32,5,7,18
48670,6,30,39,20,42,45,2,6,8,6,11,29
23789,9,28,33,16,21,27,0,19,28,5,9,23
17036,3,32,34,7,13,32,18,26,36,1,10,14
67608,30,35,54,6,10,29,28,34,34,0,9,15
64954,3,12,40,15,21,38,10,29,34,3,4,8
34661,6,13,16,14,22,34,0,0,17,22,38,51
37847,9,17,28,1,26,36,2,4,29,0,3,7
09144,4,13,15,14,14,26,3,12,15,12,12,27
36720,13,21,51,5,14,16,9,10,12,3,13,18
25067,2,20,21,19,19,19,2,4,4,15,16,27
52128,15,15,26,10,12,18,27,35,53,10,13,22
80957,10,24,36,11,20,20,4,14,14,8,11,19
78762,29,39,63,0,7,37,29,48,50,15,26,36
02489,17,17,21,9,15,33,7,11,21,1,6,10
43261,23,24,27,8,37,65,29,41,41,1,10,11
63666,0,4,7,2,4,5,7,14,20,6,14,22
99057,3,11,14,25,35,56,11,19,23,15,21,26
02837,12,12,28,21,22,32,5,7,15,26,28,58
47986,15,16,25,14,14,24,6,27,37,10,31,33
58598,8,22,36,15,23,29,17,37,37,21,26,41
46487,20,20,25,7,20,32,9,18,19,16,23,24
04368,5,19,36,7,23,49,4,18,26,8,37,58
43600,3,12,15,1,30,35,2,5,17,9,35,62
25191,6,16,35,5,6,13,5,19,31,10,15,16
71713,26,26,31,5,6,7,8,30,46,12,18,27
88253,4,4,10,2,7,12,6,11,21,17,38,55
08555,16,30,30,8,12,32,9,15,34,20,27,33
25082,17,24,34,12,27,27,3,13,34,16,24,26
64835,18,24,24,18,45,47,20,20,41,8,20,31
28333,4,11,19,7,27,27,11,30,37,14,37,39
65087,15,18,48,7,25,34,5,18,18,12,18,30
40347,6,18,18,3,21,28,25,44,62,13,31,44
35818,16,17,22,9,24,34,2,7,15,7,11,29
46707,8,17,21,5,13,18,3,16,29,11,40,51
98687,17,26,26,19,27,27,1,1,27,2,20,24
74560,3,20,26,11,21,30,5,22,31,4,11,26
28971,13,13,24,9,26,34,16,20,22,8,15,23
45119,2,10,20,18,30,49,22,28,29,18,24,27
33499,14,32,37,5,11,14,10,18,22,26,44,50
25794,8,10,15,5,20,33,5,14,22,7,10,15
87334,11,15,29,5,9,10,27,32,42,0,12,19
08689,7,14,26,5,10,38,5,12,26,27,30,50
35473,6,31,37,5,26,31,16,42,53,9,25,30
89041,15,16,18,3,10,19,6,6,10,14,24,34
15312,20,34,55,20,24,34,0,0,1,14,23,32
74793,2,8,13,2,7,13,1,29,32,15,30,31
79201,9,25,40,10,17,45,1,16,16,7,35,57
61972,14,31,55,12,30,38,6,27,29,14,31,34
76584,27,38,63,19,25,34,6,22,39,11,15,45
25715,4,5,20,13,27,36,11,15,17,2,4,4
02052,22,37,47,6,11,24,29,33,36,13,34,45
51261,7,24,32,1,6,15,20,43,49,2,25,32
10662,22,25,33,5,11,33,10,34,43,6,26,36
48177,8,15,16,1,24,41,6,26,32,5,15,21
90301,6,17,34,5,8,10,21,28,52,9,19,19
06169,19,44,58,8,30,34,16,44,49,10,14,37
31740,9,13,40,9,18,35,3,10,13,2,8,8
06579,9,14,35,15,36,65,4,5,12,3,16,34
14638,3,7,27,7,13,23,16,30,37,22,24,24
18478,0,8,15,7,31,34,13,33,48,27,32,37
29901,5,10,16,7,27,29,6,12,14,5,11,16
51569,8,12,16,1,20,30,14,32,36,19,22,22
09319,25,35,61,4,25,30,1,4,14,11,12,21
13004,2,17,18,1,21,24,7,18,37,18,25,27
91790,16,20,23,5,6,9,16,44,52,19,29,36
30643,3,6,7,14,18,48,27,46,54,19,34,56
43371,3,11,13,9,22,27,4,23,25,17,24,28
83346,8,13,20,15,18,24,3,9,27,2,26,44
62889,30,32,41,8,20,21,7,27,29,6,16,23
75806,3,8,16,5,8,24,3,13,24,0,6,18
09047,18,28,49,18,38,57,0,18,38,2,7,22
01994,0,6,15,21,34,52,7,21,22,29,32,48
39776,26,33,36,4,10,21,6,11,36,11,37,52
39091,14,31,36,0,1,22,0,7,10,0,11,17
52112,4,29,31,16,21,23,6,13,15,10,28,34
31137,8,18,20,28,35,37,17,27,32,10,29,32
45156,28,31,41,8,26,30,19,22,52,19,25,30
60859,19,27,38,17,46,62,8,17,23,28,31,38
53753,0,6,7,7,18,19,1,8,17,7,17,24
71021,10,12,36,1,29,34,3,22,45,10,13,36
43190,1,15,17,8,12,20,18,48,51,4,5,5
84273,5,22,22,2,15,15,9,25,34,7,16,21
55771,0,4,20,21,31,35,15,19,23,19,21,24
19435,2,15,22,5,16,20,2,19,24,7,7,29
53790,11,14,25,15,19,33,1,3,6,10,20,44
00204,7,8,20,10,24,27,5,6,13,6,23,41
68835,16,33,53,1,20,24,8,19,39,7,11,31
72953,12,28,33,9,12,21,8,17,30,2,32,40
68115,6,11,34,25,28,28,5,7,26,3,12,31
12604,10,10,18,0,3,8,15,15,20,10,24,36
88428,11,20,21,3,10,11,9,19,20,22,24,26
29624,30,34,41,10,14,18,3,4,24,7,7,13
81387,12,15,20,2,14,21,1,28,30,5,11,15
69572,11,18,23,19,27,48,3,17,19,4,6,14
43284,7,24,44,27,28,33,0,18,34,12,13,28
81252,7,22,32,15,21,21,3,3,12,8,12,37
20608,5,6,7,8,11,34,10,39,51,12,26,48
75545,6,9,22,18,34,58,9,35,45,28,48,52
63819,8,14,29,6,30,32,0,0,6,0,9,16
37979,10,14,39,1,22,33,18,30,33,18,38,39
52914,17,34,40,2,20,23,4,22,42,3,7,13
80116,26,35,63,4,21,22,29,36,42,12,20,47
67077,7,18,34,16,20,39,3,5,14,3,25,33
76993,28,28,34,10,13,17,10,17,37,4,13,28
14380,8,15,21,0,6,21,9,11,15,13,18,25
15109,30,36,42,7,21,32,6,16,31,9,12,17
24422,22,26,31,20,26,55,30,38,38,24,31,39
33190,17,22,29,1,20,27,4,10,35,6,7,16
39227,7,13,17,7,16,26,8,12,17,0,18,23
12946,3,3,12,6,18,18,20,45,56,9,22,25
18079,0,17,17,2,13,17,6,12,14,14,30,60
79352,0,7,16,4,5,24,9,26,29,10,23,50
93265,27,27,28,7,11,12,3,10,40,19,36,36
77615,8,13,17,2,6,15,7,10,15,20,33,36
09780,0,4,6,8,36,40,22,24,33,6,26,44
42583,7,27,27,0,3,6,1,1,14,12,41,51
02509,1,8,13,22,41,42,25,37,44,30,32,43
17051,1,9,14,9,15,24,0,9,29,8,11,11
28655,3,13,22,7,22,34,4,10,14,5,32,36
83427,4,12,14,13,32,37,29,30,36,12,35,55
72973,14,21,28,3,18,28,13,24,27,10,18,29
38781,14,22,22,3,14,24,4,8,16,0,23,29
82937,4,4,15,23,29,35,3,8,21,6,10,14
53332,0,2,11,26,45,53,3,7,27,9,15,28
72661,3,7,15,13,32,51,7,24,49,17,20,25
28370,6,20,29,7,9,14,0,17,27,8,17,21
10678,22,45,65,2,4,21,18,18,22,8,24,37
92392,30,47,53,13,16,20,6,15,28,6,7,14
11521,8,23,43,1,8,8,8,36,36,17,27,32
78137,9,19,42,18,25,32,3,6,23,3,7,17
37282,7,11,37,11,14,35,19,19,22,19,47,49
61674,10,30,39,17,46,56,19,19,28,6,26,34
02806,8,16,18,9,27,31,1,7,12,3,5,7
20968,0,24,32,4,7,21,5,25,26,20,23,35
41006,5,21,31,5,13,31,1,19,22,10,26,39
59110,1,6,10,3,8,10,6,17,25,4,10,16
71767,3,4,20,10,29,36,11,17,17,0,8,26
86214,9,11,18,18,27,28,10,25,33,10,23,30
03855,12,14,20,3,5,9,8,16,26,5,20,30
05602,29,49,69,0,14,30,16,23,33,9,11,12
78345,16,18,24,0,10,20,17,27,34,26,28,34
21113,12,23,23,6,7,10,6,12,12,12,32,36
14939,30,44,54,5,9,17,0,8,11,15,16,46
47627,8,12,14,1,3,6,22,24,34,12,15,23
29749,11,18,20,10,23,30,4,5,24,3,12,26
90775,4,31,36,20,26,49,8,12,23,1,1,2
60013,21,29,35,10,11,17,27,30,34,0,15,29
57338,5,21,49,19,28,45,18,27,54,9,22,40
41163,26,32,35,12,15,33,12,31,55,14,14,20
23197,18,18,25,3,11,16,15,15,34,29,38,41
64815,9,11,17,1,7,24,0,2,9,6,17,23
04249,0,9,25,1,6,28,18,22,38,2,3,11
47336,7,13,20,27,48,55,14,18,19,14,24,53
45406,9,35,40,20,20,28,1,3,4,17,26,53
96092,1,16,31,13,29,34,20,30,31,26,43,68
56814,12,15,23,0,10,15,8,35,39,1,6,23
33238,2,14,16,20,31,32,7,17,26,16,22,31
40560,3,28,52,3,11,14,2,6,10,10,23,31
62225,3,19,22,3,13,21,18,23,28,9,15,27
71611,2,10,19,10,17,37,1,26,41,5,11,16
05261,8,11,14,5,28,56,16,16,30,3,9,21
38010,15,15,16,18,33,49,8,13,16,21,25,52
10342,27,34,60,8,9,16,3,8,20,9,10,29
63896,1,22,26,1,7,14,19,20,28,6,24,37
78026,12,37,43,1,30,32,14,42,50,9,28,57
89599,6,23,40,2,2,6,9,16,16,20,24,29
85993,3,23,26,0,3,32,1,19,21,13,26,39
21229,11,21,24,18,23,41,10,15,41,4,34,51
15937,7,21,40,20,20,24,11,11,35,0,6,21
78466,0,9,13,15,18,23,19,20,40,4,24,40
83191,3,11,23,8,24,38,16,32,41,4,10,10
50905,12,20,31,10,10,18,16,22,42,1,22,22
87204,18,33,43,9,27,50,6,9,15,20,30,31
97635,28,33,36,12,14,43,22,24,34,0,14,34
15630,4,13,17,30,48,49,9,29,32,12,18,26
74480,2,14,26,26,32,45,8,23,26,5,19,29
80195,1,16,21,1,4,9,5,8,28,2,28,52
99029,28,41,48,12,15,16,21,43,49,6,13,18
93873,7,19,30,2,5,6,16,22,24,1,8,28
84339,8,29,31,3,4,11,18,47,47,0,1,8
89939,18,24,48,11,14,15,10,20,23,16,20,33
39672,8,13,22,19,34,39,20,42,44,6,11,19
85474,0,7,15,4,7,13,3,3,12,24,33,37
83167,8,16,24,7,24,34,4,12,35,10,11,30
57702,1,7,17,4,8,9,18,28,51,23,30,56
66225,24,29,48,7,17,22,1,22,31,6,20,40
72907,12,18,38,17,34,38,9,36,44,7,11,27
18472,13,20,39,19,32,38,0,17,23,2,28,44
63057,5,26,28,0,0,13,8,33,38,8,16,34
83609,9,23,30,2,3,13,20,27,38,10,14,21
10669,14,25,35,3,20,25,6,18,46,7,13,20
53802,10,21,35,18,20,35,15,24,24,4,18,27
68589,11,11,11,6,12,21,30,56,82,24,30,39
05679,5,12,14,11,12,38,7,10,16,7,9,25
81906,30,36,50,4,11,21,0,1,11,8,18,46
41790,1,6,23,6,19,21,9,22,39,5,5,8
37540,18,25,32,6,30,49,5,10,12,4,8,25
72194,1,4,5,12,20,39,18,26,26,14,17,31
39833,6,11,37,5,6,12,4,8,14,4,14,24
52554,15,43,52,19,49,74,3,11,11,7,15,24
23631,13,32,33,11,41,50,29,56,80,25,27,35
81532,7,16,31,9,11,15,28,38,43,9,21,28
16731,7,8,11,15,23,24,1,7,28,18,28,29
83472,2,20,36,11,16,22,6,21,29,3,8,26
16413,9,26,30,2,17,22,8,35,60,9,15,15
84512,6,19,28,6,8,22,17,35,35,23,24,38
54334,6,7,23,7,17,21,18,20,39,1,6,10
19383,18,22,37,2,7,30,14,14,18,7,12,22
91064,9,29,55,1,8,11,19,27,47,29,39,45
79759,16,18,24,11,18,23,15,26,35,14,22,29
85913,0,3,17,23,25,54,10,19,19,7,21,30
12398,2,8,26,2,19,48,13,22,30,7,26,45
13862,19,26,36,11,23,32,4,30,31,15,24,25
66510,0,1,3,12,13,29,6,12,18,4,8,14
69756,16,24,31,18,18,25,7,19,43,1,6,10
14922,4,20,20,9,18,18,3,29,44,2,18,20
55146,21,24,24,4,5,12,0,1,8,7,15,15
20795,9,15,30,3,13,30,8,16,37,7,14,19
88861,24,30,54,30,30,30,1,16,45,0,3,12
47486,21,27,43,6,13,19,10,31,34,16,25,26
76315,14,43,60,3,10,18,14,27,39,22,29,41
33728,8,29,32,20,42,44,0,8,34,7,34,49
82804,28,35,39,9,26,47,24,31,38,2,18,20
09096,5,6,8,1,17,17,14,16,32,3,4,13
22801,2,6,8,20,31,35,2,8,13,2,5,17
35595,24,34,40,18,25,31,16,42,46,11,16,22
33136,8,11,25,17,23,33,0,3,8,4,22,31
19149,5,21,24,10,31,42,3,13,13,1,5,18
61244,2,20,38,14,36,40,9,16,16,5,35,35
69486,28,33,47,9,22,39,12,28,34,19,39,47
63310,9,9,17,2,9,26,5,7,16,26,37,63
75418,1,1,20,13,29,35,6,23,24,1,5,7
00504,9,10,11,10,15,16,8,18,24,1,1,3
78239,14,14,15,9,9,16,9,14,24,19,23,51
59826,19,31,39,25,42,56,3,30,42,10,14,20
60524,3,4,9,3,20,25,1,10,20,9,25,27
09531,19,22,26,8,37,62,16,24,32,17,22,30
70756,4,5,11,6,16,31,16,46,58,1,5,10
10037,8,11,24,0,6,12,18,27,38,6,9,19
99317,12,17,26,26,44,54,24,27,36,7,15,25
22820,22,51,51,9,12,20,8,9,12,1,19,21
44603,2,12,26,11,19,22,0,4,24,1,6,6
87421,2,31,32,8,27,51,8,21,31,5,28,43
05870,0,7,10,14,22,27,4,10,16,26,31,34
71184,17,36,42,9,29,34,4,17,23,30,39,40
52800,7,13,18,6,6,31,2,11,20,2,17,23
33049,0,9,19,9,13,31,9,12,19,7,26,36
04942,10,16,26,9,31,34,8,8,22,7,9,28
24411,1,7,27,8,11,31,20,44,50,6,12,15
94077,9,18,19,7,12,17,4,12,22,20,25,40
42390,18,23,34,5,30,54,9,18,32,5,6,7
43117,0,13,28,5,7,21,16,18,33,0,6,14
84407,23,25,50,4,5,13,2,10,26,11,12,33
75689,1,19,28,10,24,28,12,30,50,2,5,34
51234,6,15,24,26,29,40,14,40,45,12,40,55
92854,5,13,17,18,23,32,7,24,37,10,16,26
32979,29,39,55,0,5,12,0,3,9,14,22,29
72609,18,35,43,9,15,27,6,8,14,30,30,36
55333,8,15,25,12,18,25,4,19,23,15,24,30
94768,10,31,46,2,17,28,5,6,14,14,27,51
42646,10,20,38,3,16,19,0,10,12,13,20,23
81839,0,19,39,4,24,32,9,26,42,7,17,26
35144,19,27,49,8,14,31,9,19,29,5,12,21
20823,7,22,26,18,45,65,4,20,22,6,11,11
76249,16,24,31,10,21,22,4,25,33,11,23,24
48183,12,18,26,16,23,36,4,6,21,15,19,44
88264,1,1,2,4,28,37,0,6,14,2,10,24
00929,30,35,41,8,16,24,10,19,22,0,9,15
82476,13,38,39,8,18,31,9,19,20,15,27,47
20391,28,39,45,9,10,12,5,15,34,19,35,54
64155,7,17,21,11,17,23,3,22,25,9,26,40
72225,25,25,33,11,18,31,25,27,37,18,35,35
24617,5,10,14,3,4,4,14,22,24,14,19,29
87099,6,36,37,12,13,23,16,16,35,20,39,43
53896,9,23,28,6,8,34,9,21,41,19,24,29
44083,0,0,4,30,58,75,9,14,24,18,24,30
41052,8,11,27,13,31,36,17,24,37,14,16,23
26229,6,31,32,2,2,27,17,28,35,0,30,30
20428,11,15,37,16,31,36,5,30,37,8,26,34
01974,9,12,28,8,30,36,9,25,34,0,6,14
00676,0,0,3,16,22,23,7,16,16,3,9,9
08938,17,22,23,6,21,24,0,19,36,12,17,28
74382,19,37,43,1,12,24,2,22,28,24,36,42
69532,18,25,31,14,24,47,15,19,37,14,22,23
24730,14,14,21,3,5,10,19,44,54,6,16,24
37683,14,18,47,6,10,10,13,39,46,10,13,13
57628,2,23,33,11,31,35,4,14,18,20,23,34
90253,24,41,71,0,3,20,4,11,16,13,18,18
29705,9,19,24,6,29,39,1,18,44,15,33,60
87338,4,17,21,7,16,40,7,13,14,19,21,38
44575,19,19,24,2,2,2,15,43,60,1,4,20
98172,6,10,21,6,15,34,3,12,33,26,43,55
01784,12,23,38,14,21,32,6,9,22,7,17,22
17269,9,20,29,9,26,37,18,29,35,3,22,24
93164,13,14,24,0,2,8,22,46,74,5,16,30
57914,2,3,6,2,3,8,9,11,20,0,16,20
25760,6,9,9,0,4,10,26,41,50,7,7,20
69376,6,29,35,8,15,38,14,15,23,1,8,23
64023,4,17,30,2,16,38,10,18,33,13,24,38
35279,10,29,39,0,3,5,8,24,44,5,6,11
87953,10,15,22,0,1,3,7,29,32,7,12,30
94288,4,13,16,10,19,33,9,10,28,4,13,29
58100,0,2,10,19,33,52,13,40,49,6,14,37
69982,4,14,23,10,14,15,0,3,10,5,15,35
34975,15,43,49,19,23,47,15,17,35,0,10,27
04812,2,12,22,3,11,29,6,30,42,13,23,38
20268,22,28,29,16,34,53,9,28,42,20,30,58
45804,18,34,41,8,15,35,2,7,25,30,55,64
84423,1,3,27,5,22,31,12,28,33,1,4,8
39531,4,19,29,16,20,22,6,6,19,12,17,23
50976,10,30,34,21,28,39,7,13,29,10,10,16
73360,2,23,50,22,51,53,3,30,36,8,17,39
94047,0,9,29,9,25,29,1,14,25,4,19,31
80322,1,6,25,8,17,24,7,17,32,13,21,31
53664,16,33,43,23,29,42,6,30,37,7,12,24
77277,4,13,27,15,21,21,7,12,12,0,1,3
53592,10,15,19,1,6,7,9,11,22,2,19,28
11503,9,30,35,20,40,41,9,26,32,9,25,49
04027,8,18,19,7,7,27,9,32,51,4,10,30
82240,7,26,30,21,22,41,0,13,14,6,26,43
02880,0,6,25,12,13,34,8,27,33,7,26,34
85936,4,28,35,20,23,28,5,11,22,1,6,22
37759,29,38,57,19,42,55,3,25,34,26,31,38
99730,5,6,24,17,33,49,7,13,24,9,21,22
35209,25,40,50,11,17,35,25,29,36,8,28,41
94164,9,9,31,21,30,44,5,12,37,11,14,22
92670,2,17,24,27,47,53,0,27,57,23,24,44
79519,1,21,32,3,17,20,8,27,35,6,16,27
00826,19,23,34,3,3,23,24,39,48,17,23,42
42539,10,20,24,21,22,26,4,27,27,8,16,33
76270,2,6,13,10,12,36,9,37,37,10,12,17
78942,29,34,43,5,17,32,13,28,39,10,18,25
67173,12,32,42,5,10,17,17,34,44,5,15,20
34263,15,24,30,8,21,22,17,45,65,2,20,32
96734,18,20,25,8,14,17,13,19,43,9,16,27
90639,1,14,17,5,22,34,6,26,43,13,26,35
41815,26,28,34,27,45,66,30,33,33,10,16,19
32947,10,10,19,19,39,47,3,10,10,4,34,36
37600,15,27,41,6,16,31,20,29,40,5,7,30
28513,6,22,29,15,32,38,28,33,34,0,21,24
47763,7,12,13,9,18,48,8,18,28,1,8,10
28390,3,10,33,1,15,32,4,10,20,7,16,25
78250,9,16,17,1,8,16,25,31,38,9,10,33
57648,13,23,36,30,31,34,7,16,17,19,23,31
90917,2,16,22,0,1,8,6,16,18,3,12,25
55768,15,16,18,12,31,36,16,45,53,22,23,31
27987,15,15,16,18,21,48,1,25,28,9,22,43
51253,11,13,23,11,17,40,20,41,53,12,21,25
52033,7,15,31,13,43,46,7,17,30,8,17,33
35371,20,24,42,5,11,24,7,16,18,26,31,41
60555,13,15,16,1,31,49,8,17,21,19,45,48
68342,8,11,30,12,21,43,3,14,22,4,4,14
99100,6,6,19,7,21,24,2,11,18,0,11,20
17352,3,8,14,27,38,41,19,22,36,6,19,25
20516,13,16,31,2,9,35,16,22,28,17,25,48
85355,6,13,21,5,11,13,15,25,44,12,14,29
32177,5,24,29,20,36,36,12,22,26,0,6,7
55452,7,18,27,3,5,9,3,22,23,29,47,57
40958,8,20,30,17,31,40,7,15,17,3,13,16
36021,3,23,28,8,21,30,10,33,46,11,11,26
34208,27,34,56,8,9,10,3,26,46,24,44,55
04106,3,3,4,2,6,6,8,18,27,8,21,22
33954,16,18,19,16,31,40,1,29,42,25,36,65
15718,4,13,42,9,23,26,6,11,21,19,22,24
16697,0,1,10,11,17,21,26,26,40,10,13,21
22130,9,25,36,14,25,36,1,10,27,6,10,17
10650,8,21,35,4,13,17,9,23,37,20,35,53
82443,1,7,13,11,12,12,6,12,19,6,14,29
93368,0,3,10,9,27,48,8,13,22,20,21,23
58729,0,7,21,12,14,20,13,18,21,11,37,53
18924,11,25,28,4,11,17,4,9,28,11,36,47
51594,20,37,45,3,3,6,2,12,15,5,6,13
04201,28,28,47,8,38,52,7,10,28,18,23,23
25392,28,32,39,8,8,22,2,15,22,16,22,26
66396,3,3,8,14,14,16,3,5,18,12,22,37
65154,3,8,28,9,15,26,14,14,16,0,1,21
