uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
24590,0,4,21,7,10,22,3,23,38,15,19,19
56338,17,28,47,18,32,44,20,38,56,10,17,30
27401,9,18,28,17,26,33,26,27,32,11,21,22
09787,2,2,20,10,19,28,3,3,3,14,34,35
17918,10,26,38,9,11,18,0,1,23,3,5,35
32058,4,13,28,4,4,15,0,8,16,16,31,46
49257,16,25,29,3,19,31,24,32,36,16,22,24
97524,12,31,55,20,41,52,8,30,47,19,47,69
90917,2,21,37,10,11,13,30,38,40,2,18,42
79586,7,15,25,9,11,19,19,28,45,5,15,18
85548,10,17,29,14,23,31,1,12,16,8,26,34
45333,8,18,33,6,9,9,17,34,36,13,20,20
11505,5,10,14,3,5,13,7,14,35,1,14,24
25987,7,25,27,1,23,36,24,54,74,13,19,22
38364,3,6,20,10,20,20,16,36,55,16,35,41
66697,3,9,26,9,38,41,1,3,5,2,4,19
65925,8,14,36,0,1,15,18,30,59,1,4,20
44308,27,34,54,14,24,35,12,19,26,0,12,30
02075,18,38,48,11,40,66,16,19,21,3,12,12
05041,12,22,23,15,18,32,4,11,14,4,25,31
17805,5,7,13,10,31,38,28,31,36,16,28,33
06064,0,0,15,15,23,35,2,24,46,26,45,55
39070,15,15,23,13,16,35,3,10,28,9,37,62
44962,0,9,16,4,11,13,13,28,47,20,26,31
83422,2,7,9,1,10,14,7,20,20,7,7,35
82522,7,27,31,7,19,32,25,44,51,24,41,46
69621,11,14,19,13,15,32,10,15,18,6,25,37
04186,10,16,22,3,25,29,3,6,10,2,29,29
89813,16,22,42,5,13,18,30,53,80,29,31,54
69791,5,12,18,6,17,33,7,8,27,13,23,29
81762,29,31,34,8,18,22,4,20,26,4,11,17
31826,1,2,12,22,30,44,7,16,26,14,18,22
14540,11,19,26,10,10,17,1,5,9,10,11,15
07547,13,15,42,19,22,30,18,48,48,8,25,54
56079,8,18,34,17,24,47,8,38,44,8,37,54
01929,16,33,44,0,9,18,15,26,30,1,13,14
07872,16,21,27,4,12,42,19,43,56,7,12,26
68154,2,5,16,15,22,44,9,12,27,24,27,37
53774,1,6,34,3,5,23,8,23,28,0,7,32
01362,26,34,64,15,24,29,1,8,13,6,17,27
75625,10,25,45,20,27,37,6,8,14,8,17,21
48961,17,17,31,5,15,42,1,16,20,3,20,37
62770,20,26,46,7,14,19,16,27,34,5,13,16
44121,26,46,49,0,15,32,1,13,14,5,14,18
92786,5,7,29,1,19,26,17,19,24,2,31,31
10666,4,9,10,16,19,40,18,22,26,1,1,10
55522,9,38,54,9,19,35,16,26,34,9,11,21
56133,10,13,23,9,12,30,20,21,30,10,20,21
75308,6,13,15,7,12,16,9,17,18,8,13,19
20276,2,26,54,8,11,25,10,19,29,1,12,20
62601,7,21,27,14,34,37,11,20,44,11,21,38
51326,7,15,35,9,12,19,3,18,44,26,28,53
72509,20,46,65,2,14,32,1,5,33,30,31,41
49779,7,18,24,3,12,21,14,14,42,4,4,7
86346,7,9,27,15,37,50,24,30,50,28,45,66
71391,4,32,33,5,8,32,1,15,15,4,11,18
12565,4,17,27,0,0,29,7,24,24,1,9,9
32469,2,11,23,3,18,26,18,20,28,0,15,15
60495,0,8,12,0,13,39,18,24,30,12,13,21
62235,13,28,51,9,11,16,4,28,29,20,37,54
77182,11,16,33,9,9,27,16,26,40,4,13,15
14843,21,39,54,0,10,30,15,45,70,0,8,9
09062,20,35,55,0,6,7,5,11,27,2,27,34
31582,9,10,16,8,29,36,6,6,11,10,26,36
22410,5,15,34,5,17,24,7,21,31,15,20,42
22600,29,40,46,7,33,49,14,16,26,10,24,26
00848,7,16,26,2,11,15,2,10,28,0,8,15
91147,7,13,20,10,30,31,1,2,10,17,18,21
07654,15,22,37,7,12,20,6,13,24,19,32,33
60433,3,30,39,4,4,29,1,2,12,9,16,22
00358,14,34,45,16,16,23,1,12,17,19,25,27
11625,7,17,31,17,36,62,20,22,43,16,23,24
52184,18,24,42,19,32,36,10,18,28,21,31,32
75496,12,23,29,4,5,32,5,31,50,6,10,20
41602,9,24,26,17,22,45,4,24,42,20,23,35
09002,7,8,11,24,32,43,5,13,22,12,20,40
67286,7,17,35,4,13,32,4,21,24,6,36,41
61782,19,22,28,6,28,44,26,34,41,16,20,25
25685,0,14,31,7,11,19,7,37,45,18,31,46
05581,3,14,44,13,13,19,4,25,42,2,9,9
39359,9,21,28,1,10,17,16,21,28,17,37,38
65397,0,4,4,8,18,39,4,4,5,6,16,38
13229,24,29,34,12,38,42,1,3,27,12,29,36
57429,20,21,29,3,15,15,11,17,44,5,15,25
80199,25,34,44,4,7,10,10,16,35,0,19,19
64012,17,37,55,5,10,17,7,19,26,16,19,25
59331,2,15,19,27,36,44,5,9,19,29,36,49
18058,3,5,35,20,22,34,9,26,28,12,16,27
38633,5,13,32,30,37,66,5,6,8,1,30,52
26314,12,23,33,5,23,45,5,13,20,0,5,7
90972,7,11,15,8,24,25,1,20,33,13,21,28
08033,7,26,29,2,5,16,18,26,31,5,11,30
14937,19,39,55,15,30,33,17,36,44,10,16,20
68531,3,10,21,4,23,32,3,27,31,19,29,32
13591,6,17,24,10,26,28,5,12,12,18,36,40
05801,16,23,33,10,17,47,5,11,36,11,24,26
43962,16,28,49,12,23,33,0,17,21,0,3,12
71783,0,10,38,20,36,44,12,25,53,8,18,29
02303,3,24,28,0,21,29,20,47,53,20,21,24
71351,18,19,24,8,17,19,5,6,18,8,9,20
95688,22,29,47,8,22,25,8,15,20,7,21,29
67897,22,33,44,19,28,32,5,9,29,1,1,9
42763,10,15,30,16,34,43,8,9,11,7,9,14
72453,7,18,34,1,21,41,4,7,7,10,11,27
53493,15,21,30,4,7,7,4,13,16,6,9,22
40056,3,26,37,0,5,16,7,8,8,8,17,42
54720,30,38,54,21,28,32,7,17,22,9,15,31
74866,7,12,38,17,42,42,2,31,48,0,5,20
11181,1,14,19,9,15,16,10,16,38,11,28,38
75869,15,40,47,4,14,23,4,10,10,1,7,23
42295,1,15,27,0,14,26,20,26,45,4,12,31
12426,7,19,19,9,9,23,12,15,19,2,26,43
66533,3,7,25,0,4,9,11,27,36,9,17,33
12250,14,22,39,12,16,22,6,11,18,11,20,21
54537,19,29,35,10,24,40,0,13,18,24,48,48
36349,19,28,29,18,21,35,6,11,11,9,24,29
98080,5,33,52,3,10,20,13,32,33,7,7,25
99194,1,5,21,6,7,22,8,15,15,26,28,36
38624,2,23,27,20,20,48,10,18,18,5,25,32
96707,8,21,51,28,43,44,11,15,30,11,11,25
85256,1,4,8,10,14,22,5,12,31,3,13,14
27310,15,30,37,1,3,3,3,5,23,13,16,22
16197,24,31,33,9,16,36,6,31,45,26,31,40
08391,7,17,21,5,6,17,15,43,49,10,20,27
66358,18,32,49,3,12,15,0,4,34,5,33,34
34057,3,4,11,7,21,42,21,22,34,5,12,22
07077,19,39,44,1,6,8,12,18,28,9,29,32
49521,9,13,15,13,13,26,7,20,34,1,11,16
95921,4,11,13,11,19,22,20,27,51,4,19,32
50620,7,8,9,8,10,12,13,21,35,24,37,66
21760,5,11,16,3,20,30,19,25,28,19,37,44
44515,10,12,12,3,10,27,6,25,43,6,15,32
08304,11,15,27,4,9,12,9,12,22,8,31,36
39094,6,15,22,12,34,59,30,50,52,23,30,30
99912,18,22,29,19,19,26,8,20,25,24,26,38
06383,8,10,24,0,3,28,8,30,45,10,36,44
68836,15,24,40,15,27,40,7,23,44,14,42,61
00915,29,36,47,16,20,39,17,24,33,7,8,14
08775,9,18,26,3,11,13,6,18,28,9,9,25
93959,8,14,18,30,32,33,0,5,7,28,37,42
68867,15,23,36,3,13,29,13,15,22,19,21,29
37198,10,13,23,17,35,37,4,20,48,2,7,17
15686,4,10,18,9,26,46,4,8,22,11,18,25
36681,8,23,23,11,20,39,0,3,13,9,13,20
93906,7,23,36,23,38,39,18,22,47,3,12,16
32167,9,10,28,8,10,26,1,2,2,9,36,41
25708,2,3,12,4,8,18,2,3,11,13,30,42
70444,2,15,22,3,10,38,2,16,34,18,31,38
32860,28,31,60,6,7,13,13,15,15,15,21,27
49635,6,6,17,26,31,47,6,29,38,18,27,27
92111,19,30,37,10,13,24,15,23,31,11,26,36
35250,3,9,23,30,39,64,2,21,33,0,5,8
11125,11,37,62,7,13,31,8,17,17,30,30,35
38537,4,6,8,8,10,13,28,38,52,6,14,19
03888,8,22,31,1,15,22,21,25,28,6,23,31
84226,9,14,22,2,3,9,7,16,21,7,13,18
81335,4,10,14,13,36,62,15,31,44,7,18,19
47804,3,29,46,10,30,36,8,8,15,9,30,43
05518,6,20,20,8,20,29,10,29,35,5,9,10
82844,4,24,31,19,26,36,8,20,28,19,25,26
01837,10,30,43,11,19,28,18,28,31,7,18,20
98762,5,6,13,7,18,26,8,9,17,6,13,24
79226,3,33,43,12,41,58,0,20,33,0,1,19
08740,1,11,20,0,27,41,4,29,56,0,5,8
42389,6,14,27,3,14,25,13,32,39,22,38,54
84875,1,13,20,0,26,29,15,24,44,8,14,22
80129,8,20,23,16,27,35,13,17,23,3,12,22
20209,2,26,36,5,12,18,19,29,51,18,46,53
25942,0,9,34,7,16,35,19,22,29,0,9,33
42714,6,11,36,0,27,34,14,16,25,14,14,21
66643,2,11,21,15,19,33,16,34,40,4,8,35
28043,28,36,37,14,22,25,4,5,6,6,10,14
96341,16,21,27,10,24,52,13,31,45,2,11,14
44253,5,9,17,15,36,41,29,38,63,10,36,49
56261,11,27,28,6,7,26,2,11,14,5,11,30
86870,0,12,20,27,29,38,6,8,16,20,32,41
47565,10,40,42,9,10,15,1,1,28,0,8,25
34568,8,13,28,7,7,14,6,21,31,14,21,23
65702,5,7,34,10,16,26,2,10,21,2,3,14
40993,10,39,67,23,35,45,10,23,24,4,16,22
33402,3,27,54,1,19,26,8,20,20,10,12,19
64077,5,13,29,20,31,34,0,7,15,0,9,23
02736,14,15,37,5,11,20,3,15,19,5,14,27
41773,2,3,9,3,7,21,8,16,46,21,44,46
45445,4,15,19,6,9,18,3,12,15,4,5,14
50836,6,15,16,14,18,24,2,8,17,17,24,25
13780,19,22,30,4,11,17,18,48,51,16,22,46
41573,18,28,31,3,5,19,8,10,15,1,14,32
05775,0,2,16,6,12,19,8,38,44,0,1,7
64256,9,24,43,10,21,23,5,9,20,3,21,21
42062,9,15,34,7,18,33,0,3,16,4,5,26
31649,10,25,39,16,20,23,13,19,19,18,42,55
58243,8,22,24,13,20,21,7,10,18,3,9,9
89725,11,33,44,5,11,14,19,23,32,22,41,66
60637,6,10,23,7,21,26,12,12,32,5,12,20
90363,7,14,14,17,20,22,27,47,49,5,34,36
53502,8,12,12,5,9,10,7,11,14,0,15,20
86678,15,20,27,16,17,29,11,23,28,18,19,29
01031,1,28,44,20,29,59,2,19,23,1,16,22
81067,15,34,40,7,17,45,13,30,33,6,9,18
70657,6,20,25,1,10,25,8,22,35,9,15,21
84542,5,6,15,30,35,54,7,26,36,1,18,23
26964,25,29,42,7,19,21,12,35,44,30,36,38
41976,19,23,40,17,32,36,13,21,30,30,34,50
66808,0,4,4,17,21,25,3,6,11,23,24,32
15593,5,8,22,8,10,23,29,36,38,9,25,27
20858,3,8,10,1,15,22,3,22,27,9,10,32
00048,1,15,23,7,12,30,8,18,31,8,11,15
04703,1,15,26,10,18,25,18,48,65,3,6,14
00294,6,6,9,21,31,32,7,11,16,22,31,32
04665,28,29,32,0,27,29,6,31,32,20,27,28
36166,12,18,20,14,16,43,1,10,22,12,37,48
52221,9,10,14,8,13,20,5,28,42,3,20,32
27285,0,16,29,5,5,16,2,11,20,14,40,41
11577,29,48,60,3,3,12,8,17,19,6,13,30
33967,0,21,27,16,45,65,0,5,12,3,5,5
21723,4,12,20,10,15,35,13,43,67,2,5,7
65405,4,14,27,8,12,28,4,13,26,6,25,25
54202,0,4,18,9,14,27,0,2,11,13,18,19
56351,6,6,6,9,17,17,8,15,18,11,14,37
21381,11,25,34,18,20,35,13,15,23,2,8,12
74614,4,22,30,21,36,37,8,15,19,10,15,29
06173,3,6,7,1,8,11,21,43,64,10,18,20
51104,24,24,47,0,26,36,2,10,11,8,13,20
59089,7,9,23,4,24,24,9,27,48,9,23,43
16245,3,4,11,1,12,16,17,24,27,10,11,16
30460,0,10,21,4,13,18,6,19,39,12,28,29
63965,8,38,45,16,19,35,13,20,32,7,30,30
44728,0,2,11,7,7,15,1,4,6,9,23,30
71817,23,25,50,10,20,25,9,21,38,8,17,29
49413,11,11,29,20,24,28,5,19,42,4,18,26
72463,2,18,24,8,17,27,6,9,16,0,16,18
69453,9,10,12,5,25,27,0,12,31,15,43,47
77733,14,17,27,15,24,37,5,20,38,8,15,26
15704,4,32,36,20,20,28,6,12,32,17,23,25
18776,12,35,43,15,15,26,5,15,15,5,5,14
81503,23,43,59,16,45,64,6,29,36,14,20,25
82572,4,7,37,15,17,36,4,5,20,8,23,31
92235,5,7,13,13,18,28,18,28,39,1,25,26
92418,19,19,29,19,28,52,15,24,31,17,27,31
83214,7,14,21,20,20,34,17,24,40,0,7,13
10998,3,7,10,10,24,24,13,27,38,13,15,25
22616,2,30,43,22,31,37,8,35,44,18,31,35
94651,11,19,22,8,24,45,1,9,9,16,43,69
64794,13,35,53,10,10,17,9,21,37,11,19,35
04033,19,39,42,16,28,45,3,5,20,0,30,35
67296,30,43,50,12,15,20,0,18,36,0,10,20
01093,11,15,45,9,13,16,10,20,33,7,37,38
47434,0,1,2,9,25,42,18,27,31,7,22,34
61959,11,38,46,19,24,25,4,5,16,14,23,43
20655,3,11,18,29,31,34,9,17,26,9,14,27
44104,1,19,28,16,36,48,14,25,42,6,32,41
31550,11,14,19,6,8,10,9,13,14,7,19,24
07489,8,18,38,1,12,42,14,21,24,17,32,33
79346,1,8,27,27,34,34,6,8,22,4,16,34
46650,19,22,31,2,11,27,14,23,43,2,25,27
84336,0,1,11,15,23,31,7,15,19,12,30,41
87626,16,22,31,16,17,35,5,12,22,18,44,52
78436,6,34,54,1,6,22,12,20,30,3,3,7
25113,1,6,7,1,9,12,1,10,18,3,23,43
70699,8,12,19,1,19,27,4,10,20,20,30,37
96326,11,28,51,3,33,63,2,5,9,9,19,36
23609,10,21,49,1,5,20,5,25,31,17,25,47
09486,15,20,26,1,20,25,7,25,31,7,9,14
62946,15,25,34,7,17,26,7,14,19,9,18,36
31388,4,24,24,17,38,42,12,18,26,5,8,22
39899,3,8,13,11,11,15,6,24,37,0,7,13
73220,7,26,29,7,11,15,14,31,40,16,25,28
14481,15,45,46,7,15,17,12,13,16,17,25,33
62040,16,36,43,0,0,7,25,50,63,12,16,25
96729,4,16,35,20,30,40,30,45,54,4,6,12
11072,3,7,9,3,18,24,0,0,12,7,13,21
80904,20,24,38,10,29,46,2,4,20,13,17,24
35060,13,27,37,6,9,36,21,29,38,23,30,37
10646,10,30,32,7,9,12,6,12,35,13,14,41
08032,3,13,24,20,26,45,13,20,40,0,21,23
96395,3,5,24,22,29,36,11,36,37,27,30,36
44741,9,11,16,2,11,27,6,14,25,2,7,10
23854,2,4,13,4,12,27,16,19,28,17,19,42
20096,18,21,28,10,20,20,9,10,19,28,37,41
29712,19,37,54,9,11,35,16,25,38,16,18,20
67698,18,26,44,5,11,25,4,4,9,4,18,32
41520,17,33,38,16,26,41,10,21,32,0,10,23
78872,10,19,23,12,34,41,5,31,39,2,2,7
17669,24,34,47,29,48,56,10,18,21,18,44,46
90764,10,13,18,6,7,15,17,27,54,3,4,5
11120,0,13,23,7,14,21,8,9,18,8,9,24
12490,22,29,39,6,24,34,29,33,33,8,12,12
60371,27,27,46,17,25,26,11,25,33,20,22,33
31185,28,29,35,11,14,19,16,28,41,1,12,30
37486,12,21,42,9,10,28,12,42,69,9,11,13
96762,12,21,38,10,27,31,1,27,33,28,32,37
06589,16,24,25,17,19,32,2,31,38,15,18,26
94117,5,13,14,3,4,13,17,32,58,1,3,15
76627,2,3,6,1,6,10,16,23,30,2,6,27
31779,10,27,33,16,20,20,0,5,13,29,30,47
34660,6,10,28,26,27,35,15,30,50,17,28,46
47307,14,30,43,7,11,16,17,27,27,1,15,15
67010,5,31,54,17,23,31,15,18,27,10,11,19
30592,4,5,25,3,6,10,19,23,23,23,23,28
08394,4,8,24,6,11,23,0,6,6,9,14,33
54388,4,7,18,8,24,31,12,22,30,5,11,11
24282,0,7,15,5,5,6,13,21,39,22,28,33
72025,5,14,32,4,9,34,7,10,25,5,21,37
31718,10,24,24,15,19,26,14,19,36,10,14,36
81164,28,36,53,20,29,48,3,20,25,14,30,59
15960,13,25,26,18,22,22,1,14,31,10,13,22
21678,22,29,30,2,6,17,16,19,48,18,33,52
42445,22,23,28,5,14,19,3,18,23,29,29,38
60266,1,16,16,2,2,15,17,35,37,2,11,37
18214,11,19,28,2,8,28,8,10,15,14,24,29
67711,6,12,14,10,26,33,8,18,27,7,22,28
63439,16,20,23,9,9,13,7,35,35,28,34,42
51851,17,18,20,7,15,23,10,15,21,14,25,29
66030,9,13,19,29,29,47,1,3,11,16,41,57
74923,0,16,18,13,22,39,10,39,48,20,20,30
10319,7,16,16,1,3,28,5,10,11,5,10,27
79204,16,32,33,5,6,17,19,46,62,24,25,30
06566,6,6,7,12,24,34,1,16,30,24,27,36
98246,1,10,16,7,14,15,16,27,28,4,4,13
29323,9,21,39,10,11,13,8,18,26,3,15,18
30599,17,19,29,13,17,18,7,13,38,7,24,31
23774,1,17,46,6,26,29,8,9,10,3,11,17
50292,7,7,16,9,10,16,6,7,13,30,53,55
45018,7,9,27,1,16,17,5,5,29,0,27,45
06337,1,5,14,1,12,25,15,17,21,22,29,32
12160,12,18,20,9,9,21,5,13,19,8,13,16
45992,13,33,38,4,6,15,1,11,19,4,4,10
19523,19,31,49,4,15,32,16,29,37,28,53,74
20110,6,24,28,5,23,31,23,38,48,12,21,48
57960,13,16,41,0,7,15,30,34,52,4,18,27
09014,2,2,9,13,35,41,7,30,40,23,27,52
20853,26,30,48,8,28,35,12,16,30,5,8,13
52828,0,0,2,4,12,16,1,1,8,17,20,29
68080,24,35,37,6,36,39,8,9,19,19,19,25
95539,24,30,37,3,9,22,5,11,18,18,36,57
61461,9,31,43,4,9,18,4,10,12,8,16,33
43417,5,17,24,20,39,51,12,14,30,2,7,22
48437,10,36,55,4,4,14,3,5,17,13,18,24
99088,7,8,20,15,28,38,6,11,37,8,13,15
23132,5,19,31,12,19,21,5,16,16,3,13,13
75605,19,19,25,0,13,15,18,21,32,19,39,39
96480,16,24,27,1,17,17,25,44,69,20,26,28
12746,24,29,34,5,15,25,16,20,39,12,20,50
53249,0,6,13,10,15,41,21,31,33,26,35,49
94732,2,3,13,7,9,17,0,7,15,27,36,40
32536,12,20,26,13,16,28,8,15,34,16,17,23
94364,12,28,30,13,21,24,13,33,43,0,11,18
04701,0,13,32,1,31,33,10,29,29,7,16,39
82667,19,31,40,20,21,22,3,8,38,12,21,24
28119,0,12,17,6,14,20,16,32,44,15,22,32
57938,1,7,14,8,16,21,6,20,31,1,9,18
49453,16,30,30,19,27,29,6,16,29,13,30,43
22663,4,10,31,13,21,43,4,18,22,6,23,23
22901,19,20,27,26,29,37,8,24,40,15,25,55
71923,6,19,32,8,27,34,11,16,25,11,11,15
67979,3,4,6,12,32,34,20,39,44,8,9,15
18722,19,28,32,18,23,29,27,28,29,1,5,13
99586,9,10,14,4,9,36,12,13,22,7,14,28
86603,7,9,10,1,8,8,3,7,8,4,9,33
64583,5,10,17,4,20,27,1,21,21,3,31,32
47189,2,12,25,9,12,31,30,55,57,0,2,10
10773,1,16,30,6,10,12,20,26,30,4,8,24
83505,6,11,19,10,27,27,26,27,37,23,42,62
86298,10,26,35,0,9,9,9,15,20,1,30,39
13254,14,15,35,7,8,17,15,20,33,6,27,49
74539,12,31,48,1,5,19,17,17,24,7,8,11
39676,7,8,33,1,10,40,3,22,27,8,38,45
61750,20,24,24,28,37,40,7,23,29,18,26,31
52103,9,13,24,10,30,33,5,18,25,12,12,29
05361,17,31,41,0,16,22,20,24,27,3,4,11
56366,3,26,56,1,5,16,7,36,45,18,28,29
58055,3,12,20,5,15,27,0,19,20,25,35,50
51865,4,4,4,1,5,22,8,29,33,23,37,40
73493,15,23,28,14,40,50,14,20,21,3,27,30
41646,15,34,36,10,15,23,16,18,27,23,28,30
87456,19,32,42,5,11,39,3,12,13,13,26,26
29755,16,28,28,6,12,13,19,19,45,9,22,52
98830,0,12,38,25,27,42,7,12,14,12,18,20
35109,17,25,39,3,19,31,7,16,41,11,14,22
80205,2,12,21,22,28,35,12,20,26,5,13,18
38609,14,22,32,13,17,20,12,20,24,4,9,18
84091,2,6,15,6,7,37,0,4,9,12,26,26
00102,8,15,30,20,36,44,11,38,43,4,11,22
94590,8,8,14,4,10,24,4,8,13,13,31,39
02397,9,17,32,13,17,20,9,11,16,4,13,17
05111,9,29,37,2,21,29,18,33,36,12,31,39
34941,12,15,25,27,34,53,21,26,42,9,18,48
35190,16,20,29,17,29,40,1,3,12,11,12,12
58146,0,1,17,15,24,25,8,34,54,19,33,42
86307,3,21,51,2,14,26,23,25,26,12,23,27
27779,15,19,27,1,29,45,0,17,23,6,9,15
41264,1,6,17,23,25,28,6,20,36,4,5,17
84239,7,33,55,4,11,39,6,15,16,11,34,45
01413,10,14,29,11,19,24,1,7,11,9,31,39
16157,16,24,24,16,30,55,5,27,32,16,21,32
69622,18,25,30,3,11,18,1,9,19,0,13,32
19160,1,2,11,4,23,25,0,11,39,15,18,22
00635,3,22,27,4,33,34,10,11,19,4,12,19
03384,8,20,27,4,21,49,1,7,7,10,24,31
10275,7,13,22,1,8,38,26,41,42,3,15,22
18442,7,19,44,4,23,37,24,46,52,1,1,4
60910,14,20,50,6,14,24,26,32,53,1,25,31
30477,2,17,20,15,23,53,30,43,52,6,13,17
48110,4,18,37,9,12,34,9,23,30,4,16,33
34874,7,17,21,9,24,28,1,13,31,17,29,53
04704,13,29,43,8,27,42,4,31,33,7,23,25
07495,15,29,34,16,43,64,18,21,23,4,24,24
52497,0,12,20,7,35,35,11,31,47,10,12,22
79222,10,40,44,29,38,42,2,18,22,4,6,11
99327,14,24,28,11,18,30,19,26,38,18,35,42
21121,5,21,30,17,36,58,25,43,65,4,26,30
56181,14,15,21,4,6,8,21,26,46,6,16,31
74502,8,12,21,28,38,38,10,32,45,8,11,12
74415,2,24,25,8,13,36,7,9,25,2,12,12
63316,0,2,2,2,23,25,6,21,30,3,12,13
85153,3,5,7,15,28,29,10,11,32,16,43,46
20651,6,26,41,12,39,47,7,11,12,1,20,48
20491,13,39,46,6,24,30,4,21,29,21,36,44
62343,10,11,17,6,25,25,8,24,26,7,13,23
83888,10,19,29,6,11,16,12,16,24,18,36,39
24292,23,28,38,6,9,16,25,25,34,19,20,34
49873,3,17,18,0,0,5,8,18,28,15,27,37
95151,3,21,25,5,12,16,22,24,49,18,29,29
32651,0,3,15,4,30,33,10,33,41,20,22,30
60114,11,15,20,4,8,10,6,17,24,13,41,53
83515,8,20,25,5,8,33,6,14,19,5,10,17
62724,3,31,39,0,9,12,10,14,34,18,19,35
29617,24,29,54,7,10,12,2,2,21,24,32,38
93031,12,13,17,1,10,38,7,26,32,9,16,32
94384,5,9,35,18,25,28,11,20,25,5,20,24
58740,29,35,40,14,23,26,14,34,35,1,11,33
04997,6,24,31,29,33,49,3,10,10,5,15,23
70056,1,21,36,6,31,35,4,13,30,5,25,27
78722,3,9,12,9,27,30,9,39,48,8,34,52
91736,19,33,37,0,6,14,11,33,41,18,27,48
42005,2,4,23,15,27,29,0,5,31,3,18,41
42635,3,22,31,0,26,29,10,17,20,5,14,31
38981,19,43,51,30,38,48,17,26,38,10,18,19
76611,2,9,17,9,11,12,17,30,34,19,21,27
63585,27,38,42,3,19,32,5,8,17,7,11,25
83934,19,39,49,10,23,25,7,24,43,9,10,13
66722,29,32,42,6,15,16,18,37,40,10,14,25
59239,23,38,56,13,19,28,1,24,33,12,31,33
84673,1,15,25,2,7,13,24,29,29,18,20,28
