uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
54245,2,6,10,18,39,39,8,20,30,1,7,21
58029,28,35,39,6,6,17,2,7,29,9,26,36
08741,3,29,41,1,7,15,17,34,62,5,7,14
69045,8,21,36,13,13,14,18,31,46,0,0,3
79842,2,20,21,5,35,44,25,35,44,8,37,42
50934,9,19,20,23,46,49,3,18,18,7,19,29
03483,2,3,4,8,27,28,29,32,35,2,14,18
37944,29,40,51,25,25,34,2,8,25,2,21,33
90554,17,32,36,0,8,23,23,30,32,6,15,24
05459,6,26,26,5,7,7,18,40,43,24,30,35
23061,16,29,38,25,34,62,10,23,27,0,10,16
98213,10,10,15,16,28,31,0,4,11,19,35,36
42437,14,31,51,7,27,27,23,32,41,10,38,48
73595,2,15,29,2,8,18,3,19,28,2,10,21
39151,3,5,5,6,7,29,3,9,14,3,20,30
97802,6,7,12,16,31,31,26,54,60,9,10,10
83557,0,7,34,7,27,30,26,28,33,4,4,18
09491,19,25,34,20,37,52,3,32,38,9,15,22
25566,19,21,29,3,18,21,3,3,13,10,24,28
17293,25,35,45,10,24,48,9,12,14,28,30,37
26888,19,21,22,15,18,19,4,16,19,28,46,61
95486,19,29,32,6,21,29,19,40,50,3,3,6
17672,2,30,52,30,36,52,2,2,11,23,50,64
18786,1,6,6,10,21,31,6,30,33,10,19,37
53616,10,24,28,5,6,11,0,1,4,14,29,34
38840,18,33,48,7,20,21,29,29,42,8,10,28
77441,17,24,30,16,37,45,10,15,16,0,0,29
21801,2,14,22,6,21,37,2,8,15,7,14,20
83326,2,5,24,20,27,45,7,16,24,6,13,17
53192,3,4,9,14,21,24,12,16,21,10,13,26
36924,4,14,14,14,16,25,8,18,26,5,27,28
20634,14,22,52,19,26,41,10,10,18,19,19,24
75529,10,16,19,7,12,18,7,29,36,3,5,31
08159,19,32,38,13,13,14,28,46,57,8,16,16
63256,13,18,39,20,23,47,7,17,46,0,7,17
07730,21,23,32,4,15,36,5,15,34,16,20,28
97373,4,23,43,5,8,17,8,21,47,10,19,43
26024,2,21,24,13,17,24,13,26,35,7,11,19
79609,12,17,35,2,23,31,11,14,19,6,16,39
43137,3,3,14,14,30,30,8,23,26,20,32,48
44656,18,31,56,13,17,19,20,23,24,2,5,9
49751,2,21,51,19,23,33,18,23,25,11,20,33
64934,1,3,11,0,7,17,6,20,22,4,11,14
87965,2,9,27,4,24,33,20,32,33,8,13,21
25258,8,23,23,8,13,36,13,16,19,3,4,14
29647,8,15,19,7,13,22,2,6,17,0,0,9
34503,1,29,30,9,14,21,2,13,21,4,8,23
27542,9,18,27,15,20,24,21,21,41,5,21,25
70418,17,26,32,5,20,21,1,6,17,3,13,17
79613,2,22,34,17,33,38,6,16,20,6,11,11
84572,1,16,16,22,30,31,29,37,37,6,21,29
84566,7,8,10,4,33,43,1,30,54,19,20,36
59053,15,17,25,6,13,41,0,7,27,4,12,21
58966,4,21,26,0,4,24,6,20,27,8,25,34
46920,18,19,39,23,27,35,9,23,23,14,41,45
00025,17,18,22,19,29,38,4,11,17,4,32,41
70470,24,27,31,20,44,50,3,3,28,5,7,15
38337,5,11,18,27,44,49,5,33,42,3,25,30
52907,7,9,25,3,19,36,6,27,36,1,19,39
32105,6,18,36,9,17,31,4,9,9,9,28,32
00092,21,23,51,9,16,16,6,15,24,6,34,49
17372,14,38,46,25,38,46,2,10,21,11,12,16
24409,6,15,34,18,24,25,3,3,15,17,20,23
00815,5,10,40,27,28,50,1,25,39,14,22,31
50848,2,29,31,5,9,10,25,34,44,18,25,31
15525,5,10,27,12,40,40,9,18,41,11,16,37
44210,15,22,48,9,18,24,12,17,18,23,29,42
16589,10,13,33,1,10,14,9,39,41,16,21,28
08697,8,38,42,1,2,21,12,35,37,4,9,21
46193,11,18,19,23,24,26,12,22,43,7,8,9
00853,8,19,40,4,10,27,2,21,21,10,21,31
96600,8,15,36,5,21,31,7,29,30,2,4,6
96015,18,26,33,14,16,24,1,27,34,2,5,19
86232,10,19,43,0,9,9,5,13,16,5,26,37
66174,9,13,13,11,12,28,8,15,36,11,16,41
97005,4,7,14,7,21,48,5,33,41,4,33,43
36288,6,10,15,12,17,36,17,24,51,10,18,40
66257,19,21,24,10,10,12,10,20,40,1,9,21
29414,6,26,49,10,23,37,18,19,21,21,30,42
31596,15,25,50,2,18,22,19,25,28,1,6,6
09635,28,34,54,6,14,22,9,15,32,13,18,24
30024,7,13,21,19,30,39,1,3,8,14,34,39
80954,5,7,10,7,11,17,8,19,27,28,35,38
28062,6,15,16,6,12,26,12,15,38,12,19,22
04352,9,21,24,25,33,39,8,18,31,8,10,16
76275,18,34,37,15,16,18,20,42,50,12,17,26
31198,10,23,26,4,17,17,8,11,20,0,10,25
17605,2,2,10,3,30,37,7,16,30,18,24,28
55520,18,23,29,7,36,36,0,3,9,17,28,43
59690,3,12,34,9,19,24,2,10,12,4,20,36
03735,11,15,44,11,11,19,4,13,17,9,15,15
56177,6,35,38,3,17,24,15,24,37,14,23,41
16176,9,17,19,6,16,26,6,16,16,3,18,24
52687,29,53,68,4,4,18,24,36,54,4,20,28
03433,5,11,30,21,28,55,14,31,55,4,14,21
71419,12,27,33,0,28,35,3,12,21,3,18,28
31291,4,18,27,6,17,24,4,12,31,3,16,20
60033,15,27,32,10,23,30,23,29,44,16,18,31
53689,4,26,39,7,36,44,1,6,16,10,19,38
65290,21,27,33,20,24,25,2,16,36,5,14,20
83626,6,13,17,4,10,12,5,9,21,11,19,20
41083,29,50,55,7,15,18,17,25,26,0,4,5
22908,5,19,26,26,32,46,18,35,39,0,0,21
18364,1,8,10,1,7,12,13,22,38,0,3,11
60421,16,18,18,21,35,45,8,23,46,24,37,39
26911,5,25,47,2,19,25,2,30,50,30,32,38
21247,0,19,23,8,18,25,5,5,17,7,18,34
90813,9,19,35,3,7,26,16,22,35,17,21,40
94073,28,37,45,3,3,9,20,44,50,3,30,46
32819,16,22,24,7,15,32,9,13,15,10,10,16
62066,18,19,26,4,9,23,7,26,30,14,27,47
92063,6,31,40,17,23,24,14,19,26,5,14,19
71182,29,30,55,15,34,34,19,43,57,7,9,16
88435,1,18,22,13,27,30,30,51,67,5,19,37
34332,13,18,21,20,27,45,7,36,54,1,7,14
11621,1,10,17,5,14,35,16,27,28,14,26,28
64071,6,21,38,14,16,22,0,6,31,7,18,26
68713,7,20,23,6,15,22,15,36,38,0,24,40
35865,6,6,12,7,13,28,10,11,32,19,19,26
51734,19,42,47,4,14,22,3,11,17,20,34,53
07742,27,30,33,10,19,25,21,25,26,3,12,31
90177,20,36,53,9,23,27,10,28,35,5,9,9
30011,10,14,14,0,7,26,21,29,34,14,26,26
78354,2,8,34,8,9,11,18,43,63,6,7,17
41214,30,31,34,6,19,44,3,18,19,10,22,42
91124,3,4,10,7,12,16,1,18,35,9,13,23
35574,0,18,33,10,28,44,6,13,34,10,20,22
50112,16,20,27,15,25,31,12,17,25,17,22,22
79567,9,11,11,20,22,24,20,33,44,18,48,53
98194,2,28,58,3,3,5,7,27,28,1,6,9
42100,14,20,27,15,44,53,0,4,14,0,17,35
20458,22,33,38,4,4,26,7,13,17,13,22,42
75394,15,21,26,2,4,12,0,3,6,8,9,19
14169,9,9,26,9,12,17,10,12,13,0,2,14
18998,17,44,46,9,19,19,18,25,36,7,21,46
56878,9,16,19,3,9,33,10,35,57,0,10,16
55440,9,27,47,8,21,25,18,32,45,4,12,25
15810,27,29,29,8,27,28,11,14,18,5,11,25
24131,8,11,18,10,17,31,27,36,40,25,28,32
44445,8,37,52,5,11,17,2,12,18,14,37,38
22761,6,13,20,8,27,28,5,7,14,8,12,16
67808,8,9,24,0,1,4,9,18,20,2,20,39
15947,4,16,18,16,36,49,20,27,27,12,16,23
81188,2,19,34,14,19,37,7,14,19,20,21,31
82791,12,27,30,4,28,28,8,31,37,4,14,20
48510,15,30,40,5,16,20,1,20,31,3,12,27
67881,10,19,41,9,24,35,0,9,35,5,12,17
39021,13,26,34,0,18,27,26,35,43,1,21,21
98564,12,33,56,8,12,24,7,11,11,24,34,35
85796,9,27,39,30,48,65,7,23,37,0,19,24
90206,5,12,12,8,11,16,4,8,9,26,32,33
27756,4,7,16,7,12,17,1,29,31,2,4,21
87750,24,34,41,20,24,37,13,32,62,9,18,36
11023,14,28,38,10,38,58,1,7,26,6,7,9
66510,8,14,43,1,18,21,24,27,30,4,8,27
34122,10,10,12,18,28,35,2,16,17,6,28,28
97459,7,23,34,17,28,32,23,32,48,3,8,27
95687,3,10,28,8,23,26,13,30,60,9,17,18
71038,3,5,11,12,18,27,19,29,47,1,4,13
02182,19,24,36,20,40,49,10,21,32,3,13,14
87511,22,31,42,12,19,39,17,20,36,1,10,15
04839,7,18,38,2,10,27,4,6,11,11,20,23
43444,8,22,41,12,23,24,9,21,31,5,14,14
54345,3,14,33,8,32,60,3,5,15,11,15,27
33453,2,8,11,3,4,4,17,35,44,9,17,34
27969,26,29,38,1,10,33,22,23,32,6,25,26
19384,14,25,26,15,22,31,5,24,30,16,25,43
52812,7,9,29,10,14,41,3,4,20,27,42,62
87857,13,30,39,3,5,18,7,11,24,5,24,53
85161,1,16,19,2,7,36,5,5,24,5,16,17
07670,5,16,36,2,5,10,5,22,25,10,13,18
50161,9,21,23,0,8,17,0,26,28,17,21,29
47210,3,22,32,11,17,19,30,48,49,3,11,27
11919,4,6,24,0,17,25,30,36,48,7,22,32
44277,8,25,41,16,29,45,15,25,26,9,13,22
39897,1,5,16,1,1,11,7,10,10,5,33,41
92606,20,30,35,13,15,24,0,19,34,20,36,37
75869,6,15,28,7,23,41,15,24,29,10,20,23
00177,4,9,18,19,24,49,9,20,25,4,14,24
29560,21,25,39,8,20,37,1,1,11,6,27,33
34139,13,26,30,3,13,16,7,16,31,10,20,28
04909,13,16,19,2,2,12,6,30,38,5,8,15
58288,2,7,8,0,14,15,14,33,34,16,35,54
68280,6,19,19,0,5,11,11,37,49,17,28,41
20020,23,32,32,5,34,55,7,8,17,29,38,41
97636,5,6,22,1,5,33,4,5,18,12,22,22
13033,17,35,36,3,26,29,22,24,48,15,30,55
37809,22,38,57,5,23,23,19,19,19,6,9,11
94474,10,10,16,8,14,14,6,32,48,0,6,9
29837,7,30,32,3,10,10,8,8,13,23,33,39
50979,7,19,20,12,17,20,13,27,32,6,14,31
13158,9,30,32,5,15,32,8,14,19,4,14,15
73024,4,14,32,3,5,18,25,43,59,4,7,25
79177,13,30,49,14,36,39,14,38,45,2,11,19
54737,16,34,34,0,9,16,4,11,14,3,9,13
59476,25,30,46,20,20,43,0,10,11,9,18,38
94583,4,4,9,2,2,11,17,24,29,1,3,22
48350,11,15,35,8,29,51,5,10,13,4,4,8
17931,4,23,30,25,38,58,3,13,18,13,17,33
60766,5,33,40,2,15,24,3,17,22,6,9,16
17375,13,13,16,16,24,32,8,10,17,5,13,22
46721,5,24,42,16,24,50,2,22,29,18,23,23
01310,7,9,26,10,38,40,20,26,28,13,15,32
20412,2,5,27,10,29,35,17,32,41,2,6,15
49194,20,26,45,11,18,38,28,50,56,10,32,37
58137,6,7,37,17,26,29,25,33,57,12,21,27
43834,2,11,21,3,9,9,17,45,45,8,36,40
84801,9,10,34,9,15,17,1,10,14,2,10,15
34016,9,9,13,11,19,26,6,26,50,21,36,41
47817,20,27,42,15,18,38,12,17,31,1,10,16
76930,5,29,47,9,39,62,12,17,23,10,21,32
67967,19,21,30,2,4,13,19,28,36,26,32,57
87250,7,25,28,7,8,18,9,19,25,15,41,63
74622,6,15,24,15,36,42,8,16,27,2,3,32
70111,1,14,27,27,38,49,6,33,43,2,17,20
57554,0,13,13,7,11,31,30,46,46,0,20,32
73523,4,9,10,10,18,23,5,5,6,4,33,37
32716,23,27,37,4,9,27,1,7,14,11,17,30
10822,18,19,20,17,21,36,1,25,47,3,17,21
77698,9,19,23,4,22,29,13,37,52,9,12,21
27491,8,13,34,0,1,6,0,20,32,12,23,26
55856,8,17,37,8,25,53,3,5,13,11,14,17
98226,2,13,20,2,18,31,9,12,20,11,21,49
35917,24,32,44,18,20,26,1,6,10,28,32,34
11404,16,39,39,7,27,32,10,12,14,3,9,17
06888,13,21,27,7,23,24,15,19,32,6,15,16
87224,1,1,20,21,23,30,27,34,41,8,27,43
24741,18,37,48,0,26,27,14,15,38,4,14,16
31470,6,11,11,18,27,33,1,14,15,19,23,27
50757,30,39,49,3,31,35,18,28,58,15,16,17
35532,18,21,33,19,49,61,25,29,32,8,16,24
03410,9,22,32,15,24,30,8,9,10,27,27,36
06047,6,10,11,18,47,53,2,23,35,4,24,26
49634,21,27,37,12,12,36,22,30,35,7,23,26
29389,2,2,12,9,17,27,3,32,50,24,38,39
06672,16,22,33,14,15,28,1,20,31,15,22,30
13075,6,12,21,25,26,45,13,23,36,2,12,17
25492,7,9,25,9,12,22,6,12,25,9,17,25
29281,1,6,26,12,22,24,5,6,10,8,22,41
30050,22,42,58,14,22,28,0,5,10,20,43,44
48453,3,13,24,1,31,31,4,20,25,4,24,27
21209,5,8,14,10,10,18,5,14,31,24,35,37
10922,0,13,13,25,54,64,2,11,27,2,7,8
21799,25,27,35,5,28,30,5,21,41,10,17,22
10117,0,0,7,10,30,32,2,19,22,0,0,6
17403,27,38,48,9,32,35,2,9,11,8,8,12
75073,2,9,38,22,36,41,13,23,23,15,33,41
44831,7,7,9,8,16,27,28,28,52,4,10,39
10125,12,26,32,8,12,21,4,29,47,0,13,17
27699,15,42,45,18,27,33,10,19,38,9,33,46
85919,6,14,21,12,28,48,18,25,29,2,14,32
99626,12,21,29,2,14,14,19,35,44,9,10,15
67650,10,12,18,19,24,26,4,14,21,2,18,35
88236,4,9,15,19,21,30,3,10,16,14,21,25
66507,20,50,61,3,4,14,5,27,34,22,43,51
01583,1,9,18,5,7,16,29,41,49,4,5,10
44053,4,4,7,9,10,20,22,29,36,18,20,50
75908,12,30,44,12,13,43,3,14,15,5,5,33
23281,20,22,28,4,5,21,3,13,23,16,19,25
47189,5,13,18,18,38,46,0,4,17,13,28,38
98821,5,26,29,7,9,10,3,4,14,23,43,59
02047,3,6,6,9,29,38,14,18,26,14,17,41
77008,0,11,30,28,33,41,0,7,20,5,7,12
51237,4,9,17,16,17,23,2,10,16,8,10,30
79756,5,11,23,0,7,34,13,29,34,17,30,39
88279,9,24,26,14,40,54,12,38,43,27,30,36
24529,7,11,16,9,10,28,10,22,34,1,7,7
68235,4,16,26,6,6,11,26,39,52,1,11,33
42722,10,33,61,4,13,32,25,30,35,18,24,53
62739,17,27,32,16,20,30,18,33,40,20,47,50
49944,4,20,37,2,8,19,10,19,47,2,3,4
65445,1,3,28,14,15,30,1,8,12,25,33,44
83850,17,26,29,7,31,32,27,28,46,12,28,42
71735,18,20,24,5,11,20,16,33,60,3,16,20
06377,8,12,21,4,20,40,6,10,13,11,15,16
61725,8,11,13,1,18,37,16,32,45,4,11,26
29643,2,10,16,7,16,19,28,30,30,27,40,48
30488,8,13,29,10,15,18,27,41,51,9,12,20
52014,12,22,52,17,31,54,24,35,40,4,24,28
45932,3,5,25,9,25,46,9,12,31,10,18,26
24808,10,16,19,11,39,51,0,7,10,2,3,18
28298,0,9,24,18,23,40,9,11,17,10,34,34
30709,1,21,37,4,11,14,17,30,35,1,1,3
08807,1,9,10,11,36,37,9,14,18,29,43,60
05216,13,39,50,6,26,35,7,7,10,16,29,42
62112,5,11,13,8,29,32,2,6,7,18,18,32
92110,11,28,37,0,13,23,2,12,40,0,0,9
15779,8,9,15,9,30,32,7,25,27,18,41,55
72997,5,24,31,7,9,15,3,17,24,13,15,15
52588,24,40,50,16,32,35,20,45,56,8,14,23
33821,5,6,8,3,31,33,7,30,46,5,14,24
63324,0,10,39,13,15,43,19,27,38,10,16,23
36767,25,33,33,10,15,37,15,24,25,4,13,19
54355,3,9,10,0,21,26,4,32,54,2,7,16
12602,28,42,47,8,13,22,7,24,31,19,21,38
07090,4,28,40,10,29,45,3,4,29,5,10,22
79159,7,10,36,21,25,34,15,16,20,23,51,68
82390,30,58,67,13,15,23,19,26,38,0,25,29
55158,7,7,26,18,33,36,2,25,32,7,12,15
43036,30,34,48,28,36,50,11,19,26,5,7,13
88096,9,14,30,16,23,31,16,46,53,0,3,12
18997,3,6,9,10,31,49,7,16,29,13,24,35
65959,0,20,23,13,40,47,5,15,17,4,11,13
08852,14,24,24,30,47,57,19,25,32,8,19,23
68728,18,30,50,9,9,21,5,10,13,7,7,12
30086,13,32,37,10,14,34,8,33,49,2,32,44
95590,7,7,16,7,9,16,15,35,45,2,22,22
25876,4,18,40,15,25,35,5,18,43,13,31,46
10158,5,18,21,22,40,41,3,9,22,6,10,11
50395,28,35,48,0,5,13,17,17,34,8,23,26
55673,26,43,53,3,19,28,14,23,32,14,19,44
61768,0,29,35,5,8,13,18,30,53,6,13,22
54319,0,7,20,24,31,50,15,19,32,30,31,33
92007,3,6,12,19,28,41,13,17,19,14,33,50
33078,10,13,24,2,10,26,15,23,24,8,14,17
51860,12,17,19,6,6,7,23,41,66,3,17,21
09462,8,26,46,26,46,63,15,44,47,16,17,33
55429,26,45,54,13,28,28,12,20,29,7,8,16
80754,8,10,10,19,35,49,19,29,34,3,22,39
52887,15,24,46,14,26,26,3,23,37,1,7,21
63965,19,28,31,2,17,22,0,2,12,4,10,19
08755,24,40,48,8,21,25,17,30,36,19,33,36
82471,9,12,20,16,25,42,10,10,33,20,28,33
42888,28,39,65,0,11,11,9,20,33,1,5,34
31381,4,10,12,10,30,47,3,28,42,19,27,31
28662,9,32,39,10,39,39,5,12,32,0,20,30
26878,9,12,22,10,10,17,5,24,26,6,7,15
93896,20,27,29,22,38,46,6,12,13,21,28,37
42985,1,10,30,8,20,34,1,20,26,2,19,28
07321,9,24,25,23,45,50,7,29,39,6,10,12
39810,10,20,49,14,14,41,4,23,28,19,26,26
15044,6,15,32,22,31,41,8,11,14,5,17,27
26972,24,30,36,11,24,33,19,27,43,22,32,37
60275,5,6,23,3,6,12,17,27,27,19,35,44
56357,29,33,33,4,5,5,9,12,28,7,10,17
42240,15,22,32,8,10,29,15,30,48,29,38,39
30615,5,11,23,29,33,38,11,19,35,17,22,30
72218,15,24,37,10,11,37,0,3,12,10,11,12
43262,0,9,10,1,13,16,11,13,22,7,24,30
05618,3,9,21,4,16,33,30,38,51,10,13,13
33067,1,6,16,2,8,25,24,44,54,7,32,36
85198,27,28,32,15,20,21,9,15,21,2,14,21
05275,8,15,21,12,19,28,13,16,18,1,27,49
29793,22,27,45,14,24,25,1,3,12,6,29,43
36719,2,9,22,11,16,24,7,7,9,0,24,52
42089,13,25,40,24,32,33,1,24,24,19,29,34
73521,5,7,23,9,26,43,17,35,47,1,4,4
76041,2,19,26,3,7,33,16,26,39,5,23,31
26867,14,20,24,13,21,44,4,4,5,0,3,6
83584,7,8,16,7,16,16,4,29,37,23,40,68
32792,20,25,42,11,17,27,0,6,10,23,42,42
14922,5,26,26,2,11,12,2,18,38,3,11,24
56162,3,14,22,21,23,25,14,16,17,8,26,41
22968,10,25,43,7,25,43,14,39,50,11,19,20
09209,11,17,30,2,17,46,24,29,48,4,17,22
17175,14,23,38,8,18,35,1,8,10,3,9,21
16678,17,34,38,1,18,45,19,22,25,4,7,31
66177,3,5,7,8,15,24,12,14,16,0,25,38
94025,0,23,41,2,5,13,9,15,16,19,22,30
85460,9,17,33,5,9,28,27,29,52,8,15,30
91726,0,6,22,14,18,18,13,18,25,4,5,31
61974,1,17,27,7,29,36,2,32,41,24,26,26
36909,14,21,22,20,35,38,10,15,28,18,40,58
54101,10,13,15,21,37,48,10,12,24,27,34,50
47842,2,18,22,24,29,40,5,13,17,8,20,45
62803,8,13,16,17,27,31,10,19,29,5,7,7
19213,0,7,7,0,25,44,9,19,33,20,29,33
94845,17,27,42,17,31,38,4,25,34,6,16,19
59757,18,23,29,10,21,22,3,19,46,7,37,47
94101,11,12,18,24,51,54,16,37,56,28,33,44
86050,2,22,35,3,25,34,10,18,22,18,19,19
43023,18,21,29,2,9,16,0,18,40,17,35,35
21826,4,9,10,4,16,20,5,17,17,0,1,21
64977,16,24,42,17,20,20,7,24,29,5,9,17
08665,10,30,42,10,13,16,0,6,31,11,25,25
87748,11,15,18,9,29,33,5,11,11,17,18,28
80875,7,9,17,0,1,29,9,20,23,4,24,25
