uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
63978,11,11,30,14,18,42,5,6,9,19,30,45
04810,7,16,28,2,18,28,1,7,10,20,28,52
62699,8,17,35,0,4,10,25,31,36,8,15,39
88637,3,3,7,0,1,8,10,32,48,21,22,40
26642,5,16,30,8,14,21,9,27,27,2,9,17
16738,3,10,39,18,18,18,5,28,36,11,25,54
33062,12,12,19,19,36,42,3,21,36,12,14,18
21016,26,36,43,3,5,10,5,9,16,17,26,50
91381,0,11,12,18,29,40,3,8,26,4,10,25
40331,0,17,23,26,47,55,4,10,14,16,20,23
90898,3,14,19,27,36,61,15,22,40,16,21,47
30215,1,19,22,9,19,42,3,15,26,25,29,38
02767,20,29,44,10,20,32,5,8,8,25,54,62
71854,11,20,31,16,24,35,28,39,45,5,5,32
19232,9,26,51,14,34,41,5,7,10,9,34,37
11196,2,10,24,2,24,26,26,33,38,2,13,21
67077,14,24,50,30,33,51,10,16,40,8,9,17
40570,22,30,35,20,37,67,26,31,49,10,25,28
27197,4,23,41,1,3,6,19,35,43,11,27,36
44037,9,10,11,6,36,55,4,32,41,21,28,42
61501,2,16,37,7,24,29,4,13,25,2,2,31
91835,3,7,17,8,35,60,10,10,24,10,36,54
52223,2,2,16,8,17,28,6,7,7,23,24,26
10075,6,8,16,27,44,62,1,1,19,7,23,28
44498,4,5,35,24,34,62,17,25,48,6,12,14
65369,10,20,25,19,22,23,17,18,31,11,25,48
83828,17,22,22,0,11,13,17,26,54,5,9,17
86469,2,10,38,19,20,24,9,11,11,12,18,18
62645,16,20,21,4,11,16,20,20,28,0,18,20
27479,20,30,34,7,25,30,5,27,31,25,33,36
77418,11,12,22,1,12,20,2,9,22,1,2,11
31640,4,23,35,18,27,27,0,14,22,11,22,32
14310,1,9,18,6,23,24,8,37,38,6,6,21
37510,14,21,28,19,26,35,1,25,38,7,23,23
67891,10,18,19,0,0,1,19,22,35,7,16,24
73453,6,13,21,3,9,18,18,26,35,17,33,53
55605,3,8,38,0,0,14,6,11,34,5,9,13
59303,25,27,30,7,13,19,9,15,20,3,12,18
83867,0,20,23,15,34,42,11,14,15,6,18,31
46198,8,10,13,24,30,35,23,41,48,6,11,19
38017,2,13,33,8,16,23,16,35,41,0,9,14
51833,0,2,3,10,29,48,22,31,46,8,11,27
54059,0,3,12,8,19,37,1,4,6,6,21,24
02058,9,27,57,0,9,36,1,8,25,0,6,9
99257,1,15,21,2,9,26,6,35,39,0,5,5
30941,19,22,22,12,37,46,22,32,46,13,16,18
91625,10,12,32,10,31,38,21,36,53,5,16,46
77017,5,18,25,26,27,53,20,24,43,4,19,36
54207,6,23,38,20,33,56,2,22,26,2,3,7
93907,30,49,56,9,35,45,10,23,53,2,11,30
41061,16,21,22,6,16,40,1,4,5,7,7,9
61165,8,15,19,20,24,50,10,14,25,3,7,9
97518,8,29,29,8,23,43,28,48,61,24,25,43
88260,6,17,24,12,22,23,13,40,51,3,9,13
08972,0,19,24,14,31,50,3,3,10,8,20,26
32547,6,20,31,7,8,8,2,4,13,10,22,28
51193,10,27,36,1,3,5,6,15,42,16,24,29
99036,16,25,27,7,24,43,3,11,13,15,19,35
52457,3,8,25,2,8,16,4,11,17,4,18,18
17052,23,40,42,6,34,49,20,24,31,1,8,10
53356,8,13,16,30,35,39,19,21,51,0,4,8
51737,27,31,45,6,15,22,3,4,18,2,10,29
21471,17,30,31,10,11,12,11,20,28,10,38,65
08605,5,14,27,1,11,11,24,34,64,16,20,22
75305,1,12,16,6,19,35,19,27,36,2,8,19
97287,5,13,32,20,26,32,1,14,29,17,36,51
32328,10,20,50,3,20,22,11,11,14,9,28,33
54255,18,26,33,14,23,27,18,34,47,17,33,35
98923,3,4,18,12,16,22,11,14,30,17,18,35
31383,2,8,15,1,2,10,6,15,34,22,24,37
15344,15,24,27,26,35,49,28,36,47,24,28,45
64826,5,9,18,2,10,25,4,12,17,1,1,6
94304,7,19,24,8,17,44,2,7,7,17,24,29
45846,3,7,12,18,32,51,10,35,38,18,29,29
86938,6,20,33,11,37,50,20,33,46,11,13,18
78653,25,37,55,9,9,9,16,18,19,21,31,40
11752,2,5,6,6,24,48,9,20,23,1,9,28
99648,3,22,37,4,26,32,3,12,32,1,11,35
52434,29,41,70,25,51,71,18,26,40,4,4,12
81150,10,21,34,8,8,15,9,9,29,18,26,30
24524,5,23,33,1,6,9,16,27,36,30,40,53
93522,1,9,27,11,32,33,3,16,19,20,28,38
82550,0,6,12,11,13,13,7,23,42,10,22,25
39097,8,37,40,16,36,36,16,35,43,8,27,35
90488,9,11,15,26,27,48,7,13,43,7,35,38
59097,11,22,41,24,45,54,10,39,58,4,13,26
30013,11,20,28,3,10,14,8,11,16,28,47,55
13519,18,22,50,2,7,27,1,7,9,9,19,36
23835,19,27,36,10,16,19,1,2,18,23,23,28
88617,6,14,15,16,20,31,4,25,45,14,40,62
58134,8,22,23,3,12,32,8,32,60,7,16,30
55387,14,22,29,0,3,21,9,31,35,3,12,12
58228,8,30,36,11,17,19,4,10,26,2,25,41
55644,17,22,31,6,10,11,14,23,26,1,18,48
74608,14,16,18,3,6,16,12,17,22,9,12,16
48785,3,8,21,4,32,40,6,21,27,3,4,25
87101,18,23,31,13,22,31,15,17,17,14,44,46
13653,25,46,53,4,21,32,6,33,45,7,9,13
42558,16,27,34,2,21,37,6,35,58,13,23,23
92657,0,13,14,12,16,31,5,14,17,21,23,42
13747,2,5,6,21,48,57,0,0,9,2,5,9
58249,7,20,37,18,27,33,7,11,18,12,27,57
16026,9,32,48,1,13,27,19,29,50,6,24,30
46997,25,27,28,25,52,61,5,8,13,7,26,45
01118,2,14,20,0,29,39,24,33,55,20,28,47
31413,28,47,62,8,24,29,17,17,28,8,10,31
78906,5,13,19,24,35,41,1,3,21,8,8,22
91373,14,24,36,4,21,30,9,15,15,8,28,42
31467,3,6,34,1,7,23,10,11,14,3,12,23
45557,9,13,28,17,33,36,7,23,29,26,33,38
59440,1,4,21,10,25,44,10,17,33,9,37,57
75619,17,18,41,1,8,12,19,24,34,4,14,24
08290,9,16,16,19,23,37,1,1,27,20,20,27
53451,0,25,38,24,34,35,5,34,42,11,18,34
51012,3,6,35,0,6,15,23,35,42,8,22,37
96483,9,17,17,8,14,19,0,8,9,17,25,36
18867,9,15,29,23,32,41,3,15,23,27,38,42
49842,3,7,17,4,10,23,18,48,50,6,15,20
68171,7,15,15,13,21,22,16,36,43,23,34,51
68341,5,6,7,2,22,29,19,25,33,4,4,28
79818,20,29,36,9,38,40,18,33,35,12,32,38
36579,4,4,5,10,37,52,4,8,24,0,8,13
49988,16,24,40,28,37,43,19,40,49,18,18,18
69930,2,6,24,7,15,21,25,26,26,20,30,38
25819,21,29,44,5,21,23,16,33,34,13,31,34
93974,11,36,44,11,21,44,8,15,40,19,24,26
53248,4,6,11,17,31,33,3,13,21,6,9,12
56114,15,21,40,1,1,5,2,2,17,9,15,22
83216,14,27,42,10,15,23,2,8,29,24,43,64
32138,8,18,42,0,4,7,10,10,18,1,9,14
92737,2,19,27,10,34,41,6,8,11,9,12,24
00035,17,42,51,9,37,46,3,3,16,4,13,23
53900,16,28,35,1,12,12,19,33,43,16,25,25
46190,6,20,49,6,10,19,5,13,43,8,21,33
56869,7,14,18,6,16,44,9,13,20,8,12,21
07767,18,31,34,1,9,12,4,20,49,7,28,43
50429,12,14,16,8,12,13,6,12,23,6,8,13
72082,4,24,39,2,32,36,6,32,33,0,0,7
18916,1,5,25,9,21,22,30,46,57,1,9,9
26968,10,16,36,5,9,18,11,25,26,11,17,31
21900,6,36,44,8,13,38,30,33,59,7,11,20
64327,6,15,25,7,19,19,6,10,34,8,14,39
30944,4,9,28,9,37,38,18,18,27,19,43,47
79162,1,27,38,0,7,15,14,25,29,0,8,37
99352,9,18,26,17,32,39,21,42,70,0,18,24
34131,16,21,32,30,42,65,15,31,32,10,22,40
17642,3,10,20,20,25,25,6,18,29,8,20,27
25600,3,33,53,9,11,14,10,35,37,1,5,5
42915,14,14,22,0,4,10,10,15,20,4,8,19
26951,5,21,23,5,14,16,5,23,23,10,10,14
18488,28,42,49,17,33,63,8,11,31,5,5,23
64412,18,24,40,19,29,49,26,42,42,14,16,26
07520,12,12,15,9,13,17,10,10,20,9,15,38
31902,11,22,32,5,25,34,5,14,32,1,3,12
99316,7,18,19,9,12,18,1,9,13,3,4,11
56729,6,8,8,2,11,15,18,24,37,27,44,56
00296,29,38,68,13,29,33,0,1,7,5,5,16
97273,7,32,36,0,6,34,1,13,29,15,43,49
96742,28,38,48,5,18,33,6,10,10,2,15,40
60982,4,10,29,5,8,12,6,11,16,20,34,57
87524,7,9,24,12,20,29,11,28,46,2,5,9
96513,30,58,69,30,36,45,5,14,21,8,21,30
93508,9,9,17,13,25,27,8,28,52,1,8,24
94896,7,8,18,8,30,47,20,29,48,2,10,15
32149,11,18,33,8,13,31,19,24,26,5,10,10
61602,11,14,42,4,4,16,22,49,66,8,23,28
13311,3,16,43,17,43,47,20,22,51,16,17,27
18307,12,21,40,0,4,11,27,51,59,5,16,30
90008,7,8,27,9,24,29,3,8,22,13,13,14
72477,2,2,11,9,29,41,6,16,27,11,33,38
65539,9,29,31,1,21,29,1,21,41,29,37,53
85809,10,18,33,22,35,37,8,35,45,16,25,44
73152,25,28,29,7,17,17,19,25,30,5,5,14
21669,14,32,32,1,19,35,4,5,9,14,26,44
44811,18,25,27,9,16,25,10,13,36,6,29,53
18032,7,29,35,16,20,38,17,17,26,25,29,51
63431,1,3,4,2,5,14,8,10,20,25,31,32
99765,15,22,33,4,7,23,6,12,29,10,22,31
17695,19,21,21,17,40,68,10,15,23,5,13,20
17124,10,26,35,30,36,42,16,26,54,19,25,35
62975,6,14,15,18,27,30,10,16,28,29,38,46
61200,10,33,33,24,26,50,21,22,25,6,16,25
90698,24,34,41,3,12,26,8,9,21,20,26,44
44854,18,25,42,15,15,25,5,11,18,1,1,2
46645,8,38,52,11,37,42,4,5,31,10,11,15
32199,20,39,40,2,3,6,2,11,12,5,16,31
33966,6,21,38,4,12,14,11,16,36,18,34,34
39449,0,3,10,22,38,57,10,11,15,15,17,22
83418,2,8,10,10,15,43,12,20,21,3,14,16
11800,4,6,8,9,23,48,11,13,16,20,27,34
10729,1,18,30,16,36,50,9,14,23,4,9,13
59111,16,29,44,13,18,18,18,27,36,15,22,32
94347,0,17,30,4,9,25,22,30,38,1,5,19
55271,8,9,21,0,11,32,4,13,16,21,32,35
02616,19,25,46,14,20,40,7,16,26,23,28,42
00818,14,34,52,6,6,16,18,18,19,4,12,24
49576,10,27,36,7,7,20,10,10,24,30,57,71
91534,11,23,23,6,10,11,8,17,40,1,31,31
51411,9,34,34,2,17,18,1,13,22,10,14,17
72741,1,3,12,10,22,31,4,9,38,23,42,61
32727,3,24,41,5,14,21,21,30,34,4,10,15
06842,7,23,37,7,13,13,4,13,20,2,13,23
73470,5,16,16,0,5,19,5,16,30,11,20,23
91393,10,34,35,0,9,16,9,13,16,4,8,17
96262,26,33,34,0,9,15,1,30,31,1,11,28
52351,12,23,34,3,3,13,8,18,18,1,29,32
74953,20,22,24,8,9,13,15,34,41,4,14,18
46328,9,36,42,2,10,10,3,25,29,4,4,21
87034,3,18,37,0,17,24,9,28,44,2,3,5
30832,10,39,44,13,13,23,6,7,32,9,11,20
09365,29,29,34,23,51,80,4,6,36,18,33,60
78563,6,19,48,5,8,11,7,29,38,24,24,51
25020,4,16,41,9,14,15,2,13,41,11,15,24
37797,4,20,46,1,13,19,9,15,21,9,17,36
65674,2,12,17,1,3,17,2,12,12,14,28,36
79282,1,2,18,0,6,26,5,14,24,4,11,30
04813,1,29,38,10,30,36,4,7,12,7,10,37
53402,20,23,23,23,32,49,15,32,46,11,17,20
85663,1,16,31,0,11,15,30,49,51,17,25,40
58110,0,14,21,9,25,28,18,23,38,4,6,26
65133,0,15,34,4,26,28,5,14,33,0,5,10
09421,26,40,45,19,23,27,0,15,17,14,18,30
14306,17,21,30,13,28,30,16,22,43,7,9,13
35509,3,12,24,14,28,36,9,13,15,5,15,26
41959,0,11,15,9,19,20,6,19,29,12,26,44
96006,1,4,5,25,30,37,17,17,21,4,7,24
96823,19,27,48,9,22,39,14,23,37,16,45,49
65045,5,31,33,4,7,16,30,36,55,0,4,9
69874,17,39,45,4,9,22,10,21,25,4,5,27
55801,10,16,23,3,32,34,29,32,58,6,10,11
70768,9,13,14,8,20,30,1,1,9,29,49,60
78153,19,39,47,8,38,58,19,35,44,9,23,26
04763,5,10,18,10,24,42,17,20,23,0,18,18
60511,17,23,41,6,21,21,7,16,19,3,26,32
03851,10,19,30,17,36,54,8,28,32,11,16,32
56313,3,23,36,2,21,22,10,12,20,6,14,24
31283,12,21,25,8,9,19,5,30,36,5,25,27
71879,2,9,20,5,12,25,6,20,25,16,33,40
39155,5,10,21,10,17,45,3,21,32,18,23,32
45934,8,16,29,3,23,25,15,35,44,20,38,41
58910,21,24,32,8,14,14,6,8,20,7,36,37
54184,28,54,59,5,27,44,7,12,13,17,18,25
95690,5,11,41,3,33,37,11,14,18,17,23,25
96846,9,28,43,0,9,11,7,19,20,7,15,16
20800,5,13,13,28,34,47,15,15,24,4,20,25
21013,7,10,15,1,6,14,27,37,46,8,15,18
39684,4,10,22,2,10,16,8,11,23,16,26,34
20641,11,38,66,2,16,20,9,9,9,7,15,38
72006,13,30,40,6,17,19,0,11,35,0,6,19
67485,1,4,10,24,43,49,8,10,29,25,41,53
86786,16,37,56,22,26,31,8,28,28,1,10,14
93079,29,46,71,9,23,40,17,27,38,9,23,49
44862,1,20,21,9,34,34,5,7,17,0,19,38
39402,15,18,30,10,14,14,3,28,54,10,10,18
88288,7,13,27,7,9,19,0,3,10,7,13,15
37702,4,15,20,28,37,43,2,5,29,5,29,32
48528,1,2,5,5,22,30,5,5,11,3,14,14
09392,5,16,36,19,21,29,18,23,27,0,18,20
69141,3,8,13,3,10,20,6,14,19,20,35,36
43624,15,15,21,5,9,17,27,40,47,16,22,48
17179,8,14,36,14,27,33,4,25,35,16,23,30
60163,5,7,11,5,20,20,9,10,14,7,14,15
56021,8,13,18,7,20,36,4,10,16,20,21,49
02798,1,14,18,5,7,12,15,31,36,21,26,32
39918,12,18,27,14,23,23,6,29,33,18,23,31
69867,19,34,40,19,32,42,3,14,16,17,29,52
78046,5,19,25,26,26,45,0,12,24,9,11,11
14049,5,16,23,3,13,13,6,14,40,3,7,11
37604,10,30,47,1,7,10,18,22,33,10,20,23
02577,19,27,43,25,36,46,29,34,41,3,8,13
35791,11,35,41,14,40,59,3,8,10,0,10,31
33099,11,20,36,7,21,21,6,13,13,10,13,15
64304,12,12,22,1,8,13,10,32,39,6,12,15
41187,2,8,26,18,32,44,4,11,34,20,30,38
60001,1,2,29,15,22,36,11,14,20,16,25,50
46975,8,12,14,3,9,32,7,17,40,4,31,47
97308,5,15,19,19,38,51,5,10,11,13,26,35
25662,8,10,18,6,23,30,13,16,20,16,43,47
30762,5,5,14,3,4,33,4,8,9,29,38,41
73983,3,13,24,6,14,30,8,8,25,6,15,28
08289,0,5,24,19,40,50,0,2,16,9,23,31
63342,10,13,17,5,5,9,8,22,34,12,26,26
60602,2,19,32,7,15,28,2,17,23,7,13,14
51554,3,9,21,2,13,29,1,24,34,16,23,32
33035,13,23,29,6,14,34,9,13,17,9,12,18
00697,12,12,22,2,6,11,10,11,38,3,3,7
76602,3,7,10,1,31,34,10,10,16,8,27,34
63049,10,20,28,15,27,38,2,10,18,3,5,13
90663,11,20,20,3,33,35,7,16,44,3,7,27
09822,10,17,22,6,25,46,7,7,16,10,11,35
01639,7,13,18,2,21,24,23,43,51,23,38,46
47269,1,1,29,8,28,36,1,14,14,8,25,30
39641,17,27,30,6,13,20,27,29,59,12,12,40
24931,10,17,21,23,39,57,5,8,11,10,27,28
92120,6,8,16,14,20,50,19,25,35,7,13,16
43678,2,10,33,21,41,46,20,20,24,8,18,44
45933,25,35,53,13,21,39,17,23,28,5,17,21
05340,13,15,19,1,9,15,1,9,15,0,5,11
48442,29,45,66,5,8,21,8,27,33,9,24,51
29390,4,20,35,30,40,65,7,17,24,5,25,29
26448,7,16,24,13,40,59,11,18,18,7,35,43
63606,15,33,49,7,10,27,7,24,36,8,14,14
02309,7,12,32,16,30,59,9,17,22,16,25,41
67282,2,20,25,20,47,68,18,22,32,19,36,43
00832,1,9,10,9,14,30,0,18,23,15,19,21
63136,27,32,49,27,27,31,8,11,31,3,21,27
37610,10,18,27,5,22,42,9,14,21,1,18,27
90917,19,23,28,15,24,34,3,8,28,3,8,10
46143,7,27,29,17,17,18,8,16,25,6,12,39
96178,1,18,45,4,27,29,3,8,11,16,21,51
12795,20,22,41,9,38,64,1,1,2,19,31,39
10506,15,45,57,4,29,31,20,28,30,2,7,16
54535,17,29,30,18,26,40,17,35,51,28,48,56
27750,4,10,18,10,14,38,19,48,56,20,31,37
58592,10,40,43,14,26,31,4,14,24,5,30,38
50114,0,7,24,4,13,16,4,5,5,16,25,37
19055,5,25,36,19,27,34,9,38,68,8,14,20
79543,25,27,42,4,11,13,6,29,55,17,19,21
11020,24,32,52,24,31,31,12,21,24,6,15,22
20134,9,39,69,20,23,30,2,12,17,3,12,18
12393,1,21,38,9,23,41,6,22,46,2,5,21
15313,10,10,14,14,16,25,0,0,9,4,22,23
19089,10,17,18,19,25,43,1,5,15,9,17,40
05914,17,19,31,16,34,59,9,14,29,7,13,26
25733,12,39,39,10,33,44,3,9,20,11,14,18
46737,13,22,45,5,12,16,3,10,16,7,36,36
09528,0,27,36,20,28,38,5,21,22,0,28,33
73191,24,26,28,1,12,15,5,5,14,4,14,23
84318,17,46,56,7,28,53,4,10,11,5,7,18
13922,1,16,20,8,22,22,8,22,32,5,19,19
02013,12,15,25,20,36,42,25,47,68,17,25,35
05652,27,41,66,25,30,48,3,13,20,10,25,29
49041,20,33,53,28,31,36,21,23,31,30,38,40
69942,12,27,36,19,30,56,0,11,30,1,1,8
34138,7,20,33,5,30,47,6,8,16,6,9,22
02209,11,11,17,6,35,51,9,34,42,11,21,38
50247,7,14,18,0,17,37,9,35,35,20,32,40
31906,10,13,26,5,8,30,3,19,23,15,21,36
73196,1,19,35,5,9,16,19,22,41,5,18,18
03778,0,8,14,6,13,27,2,3,11,9,16,16
02403,0,9,13,3,11,33,10,28,33,29,38,39
17002,0,13,21,1,18,19,4,4,21,7,14,39
66519,5,16,16,4,8,12,15,29,38,10,10,21
58909,15,15,41,5,9,33,16,28,36,5,21,21
25564,15,19,31,18,37,54,2,12,15,15,18,21
29005,18,18,31,10,30,33,2,18,23,10,32,32
21651,26,35,42,6,16,24,2,9,29,14,22,23
08849,7,9,22,7,16,19,8,31,33,8,37,52
41811,4,11,12,2,21,25,2,21,28,22,30,46
13376,1,12,25,16,23,25,23,31,35,1,2,15
80503,6,16,16,2,7,24,6,26,26,8,15,16
96880,20,29,59,8,22,22,10,29,47,9,37,46
22743,5,23,25,10,16,32,15,29,33,5,10,33
16119,11,27,30,10,13,18,16,32,50,4,6,17
55182,6,8,21,8,12,28,7,20,26,5,5,10
93379,3,12,32,9,11,11,2,21,25,11,20,22
08752,18,25,29,1,24,44,7,23,32,8,14,15
21892,4,5,25,2,13,21,12,26,35,4,7,9
40089,6,21,35,19,19,45,7,7,20,10,32,53
64420,20,22,25,0,9,16,3,5,17,2,6,24
09501,5,24,54,28,32,36,5,7,13,25,27,33
43049,7,21,36,7,29,31,19,37,65,5,12,41
00937,20,24,26,4,9,17,20,25,27,8,32,32
22560,3,18,36,6,21,36,9,10,19,24,29,34
27564,1,28,38,3,24,48,14,34,43,10,32,56
93121,5,16,23,6,10,11,1,22,33,6,15,16
42128,4,7,11,8,17,26,0,6,32,9,24,41
78631,28,48,65,3,4,8,16,26,28,7,9,13
35738,8,35,48,7,7,12,3,11,18,10,12,15
48100,18,20,36,6,25,38,1,21,31,7,23,41
77422,11,21,25,1,22,45,1,4,17,7,8,30
18241,15,26,32,5,10,35,9,16,27,10,36,55
48650,4,23,41,2,15,24,7,23,38,2,12,13
73937,0,7,27,22,23,24,6,15,24,3,30,32
40594,8,18,22,12,14,41,19,20,32,15,33,41
18656,15,24,25,8,22,28,16,16,27,10,23,48
08520,4,12,26,4,4,10,20,36,51,3,8,22
54040,3,9,11,2,17,22,4,13,17,4,34,39
41062,0,9,18,4,29,34,5,35,40,9,19,27
52871,0,9,15,8,10,13,11,20,29,9,28,47
38363,3,22,24,25,43,71,7,18,33,0,14,17
59528,5,32,41,5,13,19,1,17,35,15,25,33
20403,9,28,39,7,26,33,1,6,19,0,7,16
22206,4,7,8,1,24,26,23,32,48,4,13,18
49171,8,9,29,5,29,30,6,15,35,0,3,32
71652,8,13,29,7,21,33,7,8,17,3,12,30
81246,12,17,22,20,39,54,3,15,17,7,11,20
49544,0,6,14,8,11,16,18,28,31,3,13,15
20033,3,12,17,28,34,48,4,10,35,11,29,32
88959,6,20,45,5,10,23,12,17,42,6,9,15
89478,20,30,48,16,31,56,4,8,18,9,19,31
21502,4,13,21,5,15,22,0,24,33,20,33,40
23485,4,10,14,9,19,23,0,1,16,4,23,43
53338,28,30,35,16,44,59,0,5,8,5,13,15
55932,11,16,38,7,7,23,5,7,11,10,27,52
70777,2,2,22,4,10,26,8,28,29,1,20,29
13588,16,20,22,7,13,43,3,4,18,10,39,49
17670,1,5,18,6,14,29,6,13,18,11,27,33
27716,10,30,40,8,14,22,2,32,45,9,20,20
32898,10,38,40,19,21,47,28,39,52,0,20,38
41321,26,36,60,19,35,44,3,28,38,9,17,30
57634,13,13,13,8,10,29,11,22,27,12,14,24
81587,21,46,50,10,29,41,26,29,37,20,23,29
91751,10,11,33,3,20,36,5,32,38,4,4,14
58418,10,16,43,7,15,28,9,28,38,15,34,46
47965,4,11,25,12,16,24,5,11,28,6,7,14
28373,2,3,6,5,12,20,3,12,17,5,8,21
92628,24,28,43,1,11,17,5,22,28,20,33,59
31615,12,20,35,2,5,5,18,23,37,8,27,33
02342,18,25,43,14,16,41,5,23,34,20,24,28
23477,19,26,44,0,8,16,23,28,31,7,17,24
00725,12,20,30,5,13,13,2,3,4,20,24,37
91344,17,33,40,27,40,65,5,7,21,14,27,38
94063,3,3,20,8,21,42,0,8,16,9,24,24
24201,0,5,14,3,18,34,25,43,45,2,9,31
17572,29,31,37,14,38,52,5,5,10,5,18,27
43714,6,25,33,12,19,35,1,17,21,12,17,22
90340,1,7,27,13,15,31,15,21,26,20,29,39
36156,8,35,35,17,19,20,15,23,33,3,30,55
90940,4,29,33,12,15,19,3,15,21,16,18,20
86930,12,19,20,25,34,37,17,28,29,30,46,66
36887,8,17,25,3,11,14,5,25,52,15,15,15
00547,7,7,7,6,15,24,20,20,28,9,16,29
15519,22,27,32,4,15,21,13,17,19,9,9,14
26887,2,11,21,27,29,33,3,12,20,3,13,17
89442,3,9,24,16,20,46,4,5,10,2,4,7
85901,19,36,66,14,17,24,5,7,15,9,19,28
04862,2,4,22,4,8,15,6,6,7,6,10,11
69133,9,38,39,2,7,28,10,11,27,2,9,17
18029,7,8,28,3,12,15,18,19,26,6,9,10
99497,12,31,32,9,29,48,20,24,31,17,47,49
34960,17,38,39,2,22,41,15,15,25,9,12,25
22932,0,5,9,15,21,24,2,6,8,4,8,14
11691,14,38,44,1,1,1,12,17,34,29,36,41
03760,14,27,37,1,19,38,6,16,26,0,10,20
67854,9,25,44,1,2,7,1,21,24,4,24,26
90569,13,24,26,2,8,11,23,28,44,24,54,59
36802,3,12,34,10,14,17,9,9,9,6,14,16
