uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
88691,3,21,22,2,20,21,22,45,50,20,24,26
19565,2,11,26,3,13,30,2,3,5,15,21,23
88303,24,35,42,11,14,33,1,5,30,6,31,39
68904,5,9,16,14,31,34,9,23,41,14,18,23
95847,25,25,41,5,6,9,22,27,37,0,2,3
53253,2,8,8,6,14,27,5,7,33,0,1,2
67888,3,12,20,8,19,26,1,8,10,7,11,14
25270,12,18,34,5,5,5,12,29,37,16,36,48
15566,2,8,33,9,14,22,19,33,38,10,10,21
31955,17,25,31,9,11,21,22,28,40,4,7,9
13259,3,14,18,1,4,10,12,21,25,18,23,39
41367,0,6,15,16,35,39,9,28,58,4,16,44
30667,13,23,29,15,21,41,14,26,36,2,8,15
89972,8,26,56,7,14,19,10,15,35,14,30,53
24333,3,10,14,8,9,19,26,56,63,0,17,33
26846,5,8,22,7,20,30,30,35,65,13,14,23
03972,10,20,26,2,12,28,15,38,39,6,26,30
57814,10,12,32,10,26,34,4,13,28,7,10,18
79241,7,15,33,4,11,15,2,2,5,8,14,25
45672,20,20,34,7,28,37,2,17,26,5,14,28
23055,4,9,17,9,12,14,8,22,41,2,17,19
37315,15,42,48,5,6,17,16,17,21,6,10,21
15267,1,11,17,14,14,19,5,16,26,24,35,44
69360,13,22,36,16,35,35,2,15,18,8,8,16
23904,6,12,41,8,11,31,3,31,39,30,56,72
33325,7,10,15,3,3,29,23,27,28,3,3,23
32463,9,17,36,1,8,11,21,31,54,0,0,0
78618,8,12,15,19,28,44,13,15,19,6,29,46
17260,17,36,44,10,13,19,3,12,36,5,10,18
59235,8,18,36,5,25,33,2,20,23,4,18,25
96883,15,24,46,16,21,26,27,52,69,10,19,21
05267,11,27,45,6,6,25,6,15,23,5,7,17
61296,9,29,46,26,27,36,2,19,25,7,26,33
43075,1,6,6,8,22,32,5,11,31,4,11,14
44328,5,23,33,12,30,51,0,0,11,3,4,10
02503,8,19,23,9,10,20,4,11,17,11,15,17
22807,7,16,35,6,14,33,1,13,16,8,21,24
26634,5,22,41,10,16,18,7,14,19,11,31,47
72561,6,16,34,1,9,13,5,25,32,1,3,15
24525,8,11,18,9,9,19,25,44,60,15,17,24
15014,6,9,16,21,21,31,9,35,59,0,6,21
29288,4,7,10,29,36,39,9,10,19,7,10,33
08430,3,4,28,9,23,29,29,36,45,15,16,20
45961,3,13,23,14,16,23,14,29,34,16,18,38
33700,27,30,35,4,9,24,3,11,19,10,21,21
03953,8,23,38,1,9,27,4,23,48,15,20,20
71599,3,21,28,2,11,16,26,36,43,9,25,26
39239,3,27,32,7,26,26,16,16,22,2,18,18
25728,28,45,61,3,6,12,16,23,26,6,18,22
86544,12,17,26,20,22,35,5,5,14,0,18,32
75510,9,13,40,19,33,38,9,10,14,8,13,43
09466,12,24,36,6,25,31,0,3,28,1,9,19
09512,5,12,14,27,40,54,11,16,16,9,13,13
72861,12,17,30,3,15,19,6,6,7,20,26,35
36951,8,14,41,13,25,44,21,34,42,14,29,49
46249,15,19,41,17,36,53,5,30,32,6,10,21
24649,22,36,42,8,23,29,6,9,17,0,26,48
97232,14,24,32,1,15,24,15,18,18,3,16,34
87488,0,21,36,27,32,42,17,31,43,28,33,61
63988,4,15,22,3,7,27,7,15,37,2,20,26
79588,8,15,15,7,13,23,1,11,17,9,15,20
55756,1,14,34,27,33,62,6,7,15,14,15,17
42206,9,24,44,23,24,29,8,22,24,6,22,27
04077,13,14,15,6,6,8,2,12,24,6,7,33
11314,3,13,13,13,22,24,19,19,29,2,12,23
32342,4,5,6,8,20,33,21,21,31,5,18,33
12535,2,20,29,8,21,47,4,5,5,4,7,8
17096,10,11,30,17,19,42,19,42,44,11,15,35
90154,2,10,37,3,7,25,2,2,22,5,24,29
96180,30,60,70,8,9,12,22,40,49,24,42,58
04736,4,19,47,13,18,23,19,25,35,30,60,82
37830,6,18,27,16,23,34,30,31,34,10,19,23
50062,4,6,33,0,12,18,14,27,48,5,10,23
39268,7,30,33,11,23,32,4,12,38,3,6,34
40998,6,16,26,6,22,35,23,23,28,2,26,28
56224,14,28,37,29,31,46,28,37,38,14,27,37
41696,3,31,51,19,21,35,10,19,19,7,19,25
11149,21,39,58,8,13,18,10,16,26,7,17,23
60950,8,15,23,20,28,45,3,7,16,14,17,42
23085,2,13,41,8,27,56,6,23,23,1,17,20
47989,4,6,26,7,23,27,15,24,28,5,14,17
86210,1,25,25,13,35,43,15,37,42,14,15,30
91566,28,42,52,1,13,18,18,25,38,1,21,22
02008,18,31,43,7,32,60,3,5,32,5,10,24
97681,6,9,19,11,35,36,28,39,46,23,24,48
09328,3,4,9,1,9,18,20,39,53,11,16,23
18345,25,34,53,4,7,12,3,9,34,5,12,25
78579,1,10,14,23,26,50,10,15,32,9,29,33
92522,10,22,42,8,12,32,24,25,27,6,11,20
91491,26,35,54,2,15,19,9,12,25,18,24,34
46551,3,7,11,10,14,26,22,47,57,4,19,25
79179,0,8,27,25,40,45,12,14,21,11,16,31
31457,7,13,16,10,11,35,20,50,56,5,28,38
95448,15,45,60,0,3,10,7,18,33,5,7,7
20930,1,4,4,1,10,11,7,9,34,10,16,26
98276,18,33,33,0,8,16,3,3,19,18,41,59
76809,8,23,37,12,13,28,6,10,13,18,32,50
73906,3,7,11,18,31,34,0,0,21,10,27,52
21669,5,12,20,10,38,63,10,25,29,25,29,38
30569,2,9,27,11,14,14,17,17,23,11,28,28
01312,19,19,27,0,9,37,4,12,21,11,33,52
49286,17,29,40,10,18,18,8,10,18,2,6,8
40355,0,7,7,13,23,28,4,23,32,17,18,30
20077,5,5,26,20,26,30,12,28,28,14,19,21
03238,5,9,39,27,51,75,10,13,33,7,33,40
07616,2,12,21,6,26,29,0,9,12,24,43,69
36407,5,6,14,5,15,39,18,47,76,7,24,32
87312,9,25,39,14,14,39,10,12,30,19,19,32
15548,3,6,32,10,10,12,5,8,22,14,20,20
45172,5,22,46,9,29,34,30,30,39,9,12,26
78483,8,18,40,13,29,31,3,18,29,9,11,18
88100,4,31,41,19,24,33,3,4,13,17,24,41
54350,9,17,47,0,22,32,17,26,39,16,30,60
38319,6,9,11,21,38,43,10,18,36,0,2,12
62968,7,23,24,3,10,13,5,17,29,12,19,23
43912,12,17,23,9,19,28,2,31,59,14,23,29
89987,25,31,38,1,13,30,8,25,41,7,26,27
45368,13,13,33,8,14,16,26,40,48,28,30,37
07948,11,19,22,12,19,29,24,34,36,6,15,16
93559,17,26,49,8,9,16,21,35,41,5,7,8
94392,20,41,69,28,55,74,7,10,24,8,30,38
81319,3,4,30,8,11,31,11,22,29,27,29,47
90331,9,19,35,27,32,60,2,7,8,13,28,42
26231,4,12,20,1,16,19,12,39,46,1,21,26
55748,10,27,42,3,20,30,8,17,24,4,11,34
38360,11,21,25,1,13,43,1,5,23,17,35,37
45045,4,14,20,17,28,28,6,9,34,17,25,44
56144,0,4,11,0,16,34,4,29,30,6,23,25
73125,17,19,33,2,11,21,7,14,22,0,2,10
76852,0,8,17,7,12,27,14,14,16,9,12,24
96643,9,10,30,10,20,29,4,16,39,18,22,31
63434,4,15,20,11,16,33,7,14,16,12,30,35
05412,16,35,50,10,14,27,10,20,22,7,17,18
28045,0,8,10,12,19,22,9,16,22,18,40,60
17603,9,25,26,15,32,48,15,23,35,30,30,41
80267,18,37,47,15,25,31,3,13,14,6,13,21
15216,1,7,20,9,19,30,20,33,56,8,18,20
76750,4,10,17,9,13,39,17,40,47,6,13,42
74883,23,50,67,6,15,37,7,9,16,6,24,29
24549,22,34,51,11,11,31,19,27,42,16,21,30
03321,5,13,21,6,16,19,0,30,39,4,32,40
99823,13,21,43,9,13,23,15,18,23,10,17,23
90424,8,15,38,3,10,28,4,14,29,4,12,19
24753,10,29,38,6,12,42,9,23,37,5,8,17
12123,11,17,25,6,13,19,0,15,32,4,10,30
71662,30,31,51,2,29,44,5,8,12,1,18,34
06712,4,29,45,18,21,38,8,16,41,4,11,18
99820,2,2,7,17,25,26,6,8,11,13,27,31
23596,0,12,22,1,26,35,25,28,44,0,24,36
52391,28,29,38,2,4,16,7,32,34,5,10,19
99173,5,7,30,7,31,34,23,26,36,12,17,21
51346,11,25,44,18,23,51,26,35,35,3,13,29
85720,3,21,36,0,26,32,20,28,41,19,24,30
83653,6,7,25,9,14,33,9,28,35,2,16,46
03689,8,12,19,15,30,50,20,30,47,0,20,20
73665,20,36,62,7,10,13,3,5,8,7,11,19
27981,4,5,23,7,13,14,3,8,28,29,31,31
13807,5,5,28,15,38,42,12,31,54,13,36,42
85208,4,15,30,8,15,16,11,18,28,3,6,14
41066,3,11,11,1,12,16,5,12,37,17,33,48
90022,18,21,31,9,14,23,4,19,26,4,6,8
60003,9,11,20,7,10,12,6,12,18,6,24,25
36301,16,17,20,3,21,34,7,17,32,17,21,45
53724,2,6,11,2,9,36,3,7,17,17,26,31
33952,1,9,15,17,26,56,2,6,9,1,5,11
45524,1,17,18,8,23,26,15,17,19,8,14,23
15047,6,26,32,13,23,35,10,17,23,4,24,32
78715,17,19,45,14,28,38,9,21,50,2,3,26
70081,4,6,19,9,28,28,6,31,43,0,0,1
43454,2,18,28,5,24,26,7,14,34,17,31,40
36704,1,11,15,0,14,31,12,17,39,19,38,48
02335,10,18,20,6,18,35,19,27,50,18,34,50
22132,8,22,40,4,29,31,10,22,28,1,5,12
26150,1,8,8,15,28,38,22,37,42,1,1,21
41744,11,15,21,3,12,22,17,24,25,14,14,17
75772,29,29,33,6,17,36,3,5,5,10,19,26
66897,6,10,10,8,28,29,25,28,36,10,13,32
31271,4,13,27,10,11,35,19,31,54,29,41,52
99879,20,24,37,10,19,19,15,22,23,6,24,51
14766,4,6,15,13,38,45,5,15,20,19,34,35
47299,2,2,26,8,12,16,1,5,20,12,28,47
86575,14,15,15,5,32,32,10,10,11,5,8,15
70856,4,8,11,5,6,15,6,14,17,0,23,31
01174,15,19,25,11,21,32,2,12,19,18,25,49
88491,10,14,41,7,10,20,1,7,10,25,41,48
52166,18,28,36,10,15,27,10,12,32,9,15,35
03333,5,15,20,27,28,48,10,13,21,13,13,27
06660,3,18,22,15,24,31,12,16,18,4,13,24
32813,8,11,12,2,2,7,11,26,30,23,34,61
06550,9,10,37,6,10,34,4,16,32,6,12,16
36462,5,8,8,11,11,13,3,4,16,10,25,30
89823,4,14,17,19,21,22,28,49,57,23,49,55
49031,10,17,24,26,32,37,19,34,52,12,12,39
59760,30,33,34,1,21,36,1,7,27,1,16,18
30897,10,13,20,8,10,38,1,7,23,13,20,26
02817,2,8,11,19,35,61,4,8,18,21,26,31
19650,3,8,9,4,19,19,17,36,46,12,21,21
30796,9,21,24,20,20,29,16,21,23,4,16,21
23577,7,7,15,15,32,39,20,20,29,23,30,46
11275,10,29,42,9,34,58,0,6,13,7,13,30
70249,0,14,36,3,19,39,8,15,33,6,8,15
00954,19,43,55,3,8,21,8,8,13,8,37,49
43892,16,41,41,15,34,43,9,11,11,6,6,12
62552,20,36,62,6,6,15,6,7,10,8,28,29
80658,9,14,19,19,21,31,4,14,15,9,26,50
45099,12,39,46,7,31,52,9,23,28,10,15,23
05390,8,10,15,10,18,34,1,11,16,0,20,32
58261,4,18,32,16,35,49,28,48,72,21,40,65
86713,2,12,21,15,18,36,8,28,48,1,3,13
81873,5,30,54,1,4,15,2,9,12,6,22,26
35232,4,11,18,3,18,44,1,11,13,22,51,57
74062,0,1,9,4,15,29,3,10,39,2,11,19
61079,2,9,15,1,15,21,2,7,27,29,35,44
49198,30,35,47,27,27,30,6,10,28,21,49,50
51741,3,9,30,1,10,12,26,35,49,14,15,31
09039,22,32,37,6,7,22,29,32,39,19,41,43
21583,26,27,49,7,7,19,19,41,47,5,5,24
09755,7,8,17,20,36,50,4,25,48,19,40,44
16833,2,21,27,9,15,17,0,6,13,10,27,40
03046,7,16,21,19,29,30,5,5,15,1,16,21
90080,21,23,52,1,18,32,6,16,22,1,10,15
81333,12,26,40,3,12,15,7,8,32,1,20,40
36776,17,47,49,17,33,53,5,7,7,7,13,22
04979,10,10,19,3,12,12,4,5,12,30,48,58
17583,11,12,35,6,13,17,5,12,19,27,47,55
47618,5,10,29,22,23,33,1,2,7,4,4,28
22747,8,27,43,9,28,32,4,19,23,7,9,31
98543,17,24,53,16,26,32,16,24,40,27,32,37
07292,13,33,60,1,1,30,11,20,30,7,21,31
45262,3,10,38,0,8,10,3,23,53,14,18,32
96685,19,46,49,3,15,19,17,18,36,6,6,24
97193,3,13,18,5,11,29,24,28,50,21,21,21
58403,30,51,52,13,41,66,4,5,16,2,11,14
29485,3,3,8,6,9,11,10,17,33,10,12,34
19364,0,7,23,5,14,20,9,30,32,14,14,20
55288,30,35,46,6,24,43,11,24,24,1,28,35
07102,5,21,25,10,19,27,1,10,21,17,17,28
30864,7,12,27,19,28,49,2,24,27,23,40,46
82336,8,24,31,16,17,27,5,8,22,7,12,27
37668,3,12,25,3,18,34,2,22,26,23,32,36
85824,9,9,22,5,11,17,25,45,49,11,17,35
41551,0,10,17,3,6,16,1,3,13,26,33,62
78367,7,13,28,13,19,27,8,16,38,3,5,5
96793,8,10,11,8,15,23,1,4,17,2,16,21
82571,1,1,9,3,32,57,4,11,12,6,20,34
93536,7,15,26,5,20,33,9,15,17,21,33,43
74457,4,10,25,3,24,41,2,24,27,14,17,36
46177,14,16,22,5,10,21,5,9,15,2,6,8
84802,7,8,8,0,7,36,30,50,74,13,28,31
11368,21,41,45,4,28,36,3,6,9,0,12,39
04177,8,28,31,4,11,20,7,25,28,14,18,27
57027,1,14,17,2,12,27,9,18,23,1,7,8
39213,5,10,11,1,9,30,18,23,31,5,14,24
39891,21,33,35,2,13,15,7,20,30,18,25,41
53985,3,7,15,4,10,10,2,6,15,8,26,33
66235,2,14,31,19,19,25,29,59,66,4,11,11
18058,1,1,8,5,20,26,9,9,11,6,7,15
59609,0,15,25,14,16,24,30,33,34,22,52,62
20361,14,22,31,14,34,62,21,42,55,20,29,51
42793,2,12,28,10,10,19,3,20,45,15,36,56
49494,23,38,45,10,33,42,13,15,31,7,13,23
34235,5,25,34,6,14,24,5,8,21,1,3,5
79128,3,9,29,9,15,32,9,13,22,2,20,27
74024,8,22,45,9,16,25,9,16,35,9,15,21
77974,6,12,19,0,0,1,8,10,15,5,10,14
70229,2,4,14,19,26,43,9,34,40,19,36,38
13410,0,4,12,7,14,28,10,31,35,16,30,37
10515,5,23,34,18,24,34,19,23,29,12,17,23
40913,17,24,36,18,30,33,27,31,32,9,17,19
04174,0,4,6,27,34,34,0,15,22,6,23,52
11823,18,19,37,18,26,35,6,8,15,4,14,35
40604,9,11,25,19,24,34,21,29,58,4,12,25
82911,4,4,6,6,29,34,23,27,57,1,18,37
90958,14,32,53,26,35,58,3,11,22,7,34,36
19659,15,18,29,2,4,22,8,21,37,2,3,10
08899,0,3,9,6,7,7,14,24,27,3,23,37
38965,2,14,39,14,16,42,13,35,41,1,2,13
61599,0,17,25,10,22,26,14,22,34,21,30,49
12186,1,4,6,0,15,17,6,14,16,15,20,36
59387,22,25,35,8,8,28,10,16,18,10,14,24
13705,1,10,10,9,9,19,10,13,14,10,14,16
89477,4,10,18,11,12,20,11,15,24,19,23,46
95954,14,14,26,26,28,36,15,16,24,28,39,41
37253,0,1,7,9,11,13,6,9,19,4,12,31
94687,2,12,16,6,34,56,14,32,43,8,26,43
70139,7,21,31,8,10,15,16,26,32,6,21,47
65751,16,16,34,6,13,18,1,4,20,3,11,17
58642,17,44,53,0,9,9,1,10,27,13,41,42
65184,0,28,36,3,11,24,18,22,33,16,20,22
48450,20,20,22,9,18,28,1,7,30,4,21,22
68296,20,25,40,7,9,22,5,11,15,20,33,44
31339,2,9,13,13,32,42,3,13,25,6,11,17
78873,2,7,35,4,7,14,3,7,8,5,5,15
07265,0,9,15,23,37,56,3,14,16,15,25,35
28624,15,24,24,6,24,24,16,32,50,21,50,54
08723,0,0,3,1,5,20,10,17,19,7,19,27
08744,10,13,15,17,26,34,5,6,14,6,12,14
55132,5,7,16,7,7,32,19,19,25,9,9,16
76016,0,2,3,30,40,45,0,30,39,8,11,28
10683,4,9,19,20,37,44,3,3,7,9,33,49
68505,30,56,65,11,11,17,16,33,49,10,24,44
83608,0,0,7,16,19,22,21,51,61,9,22,41
04175,9,22,23,21,21,23,0,4,6,1,19,21
64615,18,24,41,30,32,61,21,38,39,20,23,32
78028,11,11,21,12,15,21,22,35,52,18,25,28
75838,17,29,39,5,22,34,12,18,30,8,19,24
43535,13,26,30,16,18,18,12,20,20,15,17,42
39845,5,24,25,9,20,21,10,31,39,2,12,18
44089,16,30,45,18,23,50,8,23,39,9,25,30
34634,14,23,38,26,46,50,29,33,33,0,2,30
24825,20,43,47,23,25,26,6,7,14,12,21,28
52512,9,21,27,29,49,59,5,15,20,8,15,25
34581,12,24,25,10,18,23,26,26,46,7,17,21
55904,25,37,44,24,34,36,12,12,22,15,24,38
15547,8,8,15,15,21,29,1,17,27,18,27,46
40132,27,36,56,4,5,29,2,6,9,21,25,37
85487,11,21,26,7,15,18,11,20,41,6,7,11
90251,8,16,22,1,21,23,20,23,32,5,35,40
70530,18,21,41,5,13,24,25,25,25,7,24,38
23761,20,28,33,9,9,32,29,46,62,5,7,12
40124,15,16,21,18,33,43,10,10,17,1,11,35
94059,19,27,36,7,29,56,6,10,20,23,32,32
72541,3,14,16,0,6,11,8,36,50,7,9,10
07980,8,24,32,3,7,13,20,27,35,0,20,23
80787,17,20,28,4,24,49,3,7,15,0,13,22
76190,8,8,38,8,37,38,7,12,12,9,34,38
28999,10,29,45,20,22,31,20,44,51,3,11,12
47962,8,17,44,1,4,12,3,14,19,15,34,47
42931,4,8,25,0,6,21,17,41,64,0,1,11
87232,17,18,47,5,11,11,19,24,27,9,12,18
45434,8,13,18,2,12,32,3,14,23,20,27,34
33251,4,24,36,25,29,36,8,37,52,11,30,48
05130,2,2,17,3,10,17,8,11,32,4,8,14
68169,20,28,28,10,19,43,3,7,14,15,24,41
14902,2,5,6,20,20,31,20,41,58,7,24,25
94146,17,17,18,1,8,14,0,28,37,3,4,33
03040,23,23,52,5,22,28,3,17,24,4,18,28
87230,9,31,35,15,31,39,16,37,38,19,47,59
61403,0,12,19,10,39,44,17,19,23,7,12,14
97525,24,31,48,21,35,45,1,9,17,20,34,42
43013,11,17,29,12,29,29,8,17,46,24,26,56
34107,4,5,9,12,19,23,1,10,19,0,3,20
56347,4,11,19,9,26,30,16,29,32,15,16,22
78643,2,2,4,8,13,13,26,48,67,6,16,27
22745,18,34,36,9,31,49,5,16,30,25,25,27
75527,21,22,25,0,1,8,6,8,14,6,12,20
