uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
51586,9,17,44,9,13,27,7,8,21,18,20,20
10001,29,31,49,20,45,55,6,10,23,7,12,13
04896,9,17,27,13,29,45,8,21,51,9,17,18
91667,0,1,10,10,12,37,3,13,15,18,22,33
38507,20,32,38,6,7,28,9,10,16,7,7,8
84023,21,51,69,6,30,39,23,25,32,15,18,22
33737,15,42,44,20,26,34,10,18,22,5,18,35
70670,14,22,24,20,49,65,3,10,24,18,28,30
05739,14,30,44,0,6,17,4,6,27,23,30,35
09793,6,8,29,6,12,31,7,16,28,19,20,41
82249,29,29,31,17,25,33,15,21,37,10,17,47
53629,16,17,37,0,2,7,15,32,37,1,19,21
77082,19,23,41,1,21,22,5,15,35,28,51,65
36490,1,10,16,1,11,15,1,1,18,8,10,34
43431,12,17,26,12,39,41,3,23,39,2,25,40
35678,10,16,32,26,35,50,18,20,21,15,30,58
00767,9,10,18,28,36,38,29,30,34,4,4,9
54733,7,12,17,6,27,36,8,21,26,13,27,54
11088,17,21,45,7,16,23,2,10,14,7,30,37
39056,10,26,33,13,23,43,1,5,11,20,35,53
22051,3,12,18,2,5,15,4,19,20,13,33,41
48824,6,7,7,9,13,15,2,17,17,18,37,41
00587,3,5,30,4,8,9,17,19,24,2,9,15
43542,10,28,40,27,35,40,8,26,32,29,49,49
06022,4,23,31,24,41,59,15,20,26,2,2,2
03572,2,8,15,8,12,25,4,4,5,6,14,33
08797,2,6,7,2,6,13,26,26,47,29,31,31
18307,6,12,27,1,15,18,20,28,29,1,9,12
76619,2,11,40,10,10,14,24,40,57,26,28,43
94079,10,24,29,9,12,17,2,5,9,26,33,40
54067,3,3,8,13,13,17,14,26,33,1,9,10
64892,15,22,28,20,27,36,18,19,27,9,12,29
47855,9,10,27,14,14,18,18,22,24,4,14,14
58646,2,3,23,17,19,20,7,19,22,4,13,35
66234,26,45,45,4,4,4,10,30,36,6,12,17
54646,18,20,36,0,23,25,14,35,47,9,11,24
22113,29,32,41,18,22,23,8,16,24,27,46,49
22011,18,29,29,4,7,11,0,10,20,6,7,15
84654,10,19,19,10,36,38,0,4,15,6,15,23
86339,9,17,37,7,30,56,2,5,12,4,30,45
31205,7,10,15,30,38,43,9,16,21,24,54,60
79111,3,9,15,2,8,30,6,15,22,6,33,38
71626,4,8,27,4,5,33,14,23,35,25,25,28
73332,20,36,49,12,21,37,9,28,51,10,40,62
97401,28,47,75,19,21,26,15,16,34,18,34,42
20018,7,11,18,5,12,29,28,37,67,16,20,20
44789,7,17,39,10,14,19,3,29,41,0,5,20
76327,24,24,33,8,12,16,29,37,51,0,4,9
72832,3,28,37,0,21,26,4,10,37,2,6,15
97975,11,39,42,13,38,39,18,25,37,12,26,28
88703,3,4,17,7,15,20,11,11,25,13,15,22
35697,8,18,22,2,18,25,8,28,34,22,30,33
13938,7,21,21,7,26,33,4,16,28,22,29,45
48472,4,19,32,6,8,26,7,17,34,5,20,30
44113,3,3,3,2,8,17,2,18,20,24,29,49
21214,4,20,38,17,17,28,10,16,39,7,23,37
13658,20,34,44,5,33,38,8,30,36,8,26,40
18800,3,22,25,1,9,27,6,12,38,3,5,16
89394,25,27,43,15,16,24,0,1,4,22,27,44
34823,8,15,31,7,11,20,23,39,40,4,33,35
26648,0,6,9,27,57,67,11,12,38,20,29,36
73886,4,10,19,2,2,4,1,11,13,10,12,40
36019,5,9,11,5,10,11,1,22,26,4,7,10
62366,6,16,18,7,19,34,15,25,33,10,17,23
73411,9,34,34,9,22,25,5,7,14,1,10,22
79393,16,36,47,25,41,46,17,31,34,1,30,40
37307,8,23,23,15,23,33,18,27,35,28,28,28
31112,0,12,19,5,15,18,10,28,46,9,31,35
26706,11,13,16,17,36,62,18,21,21,3,6,21
06386,8,8,17,5,7,36,27,29,35,5,8,15
78495,3,8,27,7,13,41,9,27,27,6,22,37
90941,7,21,32,9,16,17,4,16,42,16,22,38
45083,3,6,11,25,27,39,17,22,32,6,6,11
97100,8,35,44,2,15,21,6,10,27,17,21,32
62420,13,21,37,18,20,21,8,30,38,19,19,26
36794,17,29,34,9,17,37,10,10,20,19,19,29
39809,18,25,27,30,36,62,10,16,21,7,37,38
06720,25,33,41,5,13,13,29,35,44,7,30,31
16237,1,15,16,9,16,28,18,20,47,17,26,38
60379,7,17,23,6,9,26,4,15,16,9,19,27
07607,15,44,67,6,12,29,19,25,40,5,20,33
45778,16,24,52,9,27,46,3,25,30,15,25,26
87883,20,50,58,9,31,40,6,20,25,19,27,30
26181,17,19,47,18,24,49,13,27,27,12,20,25
24991,3,22,29,24,33,47,5,14,34,12,16,17
89299,12,17,22,5,21,23,25,36,49,8,28,34
60179,9,9,24,4,32,61,25,33,35,30,43,43
00420,23,43,49,4,30,43,5,16,24,2,5,26
83220,15,19,21,7,20,22,5,13,17,0,29,32
71684,16,26,26,9,16,20,4,6,8,3,7,10
48073,17,34,44,10,27,32,9,26,45,1,26,35
93596,3,7,36,4,11,17,1,9,12,0,19,34
71404,6,6,13,26,32,36,13,39,68,9,18,35
36518,10,32,61,1,9,13,5,22,22,16,24,29
38952,7,13,34,13,16,34,11,13,39,17,27,36
79514,15,25,35,25,37,45,20,34,59,10,21,31
82901,0,9,21,0,7,35,1,7,7,12,21,37
69877,5,15,21,9,17,27,10,10,38,20,23,23
96400,13,30,58,11,19,24,9,26,34,3,5,6
59039,8,28,37,9,18,20,29,42,46,0,2,7
41752,8,8,10,11,41,45,24,30,32,20,20,40
25773,1,5,8,22,49,50,6,7,20,30,41,58
74527,19,31,37,7,27,31,15,21,51,5,15,32
58659,4,4,21,7,15,19,10,28,38,19,33,63
05002,5,10,16,26,35,61,0,0,2,9,26,46
62990,17,25,37,12,39,56,0,1,17,3,10,14
71816,10,32,42,13,19,39,5,12,17,10,16,18
93022,16,20,38,6,6,23,5,6,11,6,9,32
48833,0,10,34,10,26,27,7,12,23,16,19,35
79924,16,33,33,3,12,20,19,22,28,3,30,49
28085,1,4,20,20,20,28,5,11,16,4,12,22
47748,15,26,26,19,21,34,4,6,31,3,8,13
29242,2,3,16,7,11,20,3,9,33,21,26,27
62425,16,20,24,5,10,29,6,7,21,15,23,33
78013,0,23,24,9,17,47,4,25,43,4,7,25
66230,19,33,41,17,17,26,7,31,37,7,15,34
67660,5,12,38,15,17,33,14,40,42,20,36,37
49331,11,16,34,6,18,25,7,21,38,7,26,44
51240,9,18,28,1,10,14,8,9,17,28,36,45
68645,10,15,25,15,43,49,4,26,27,6,6,21
93510,27,33,38,7,17,22,1,4,27,11,15,18
51327,9,24,35,4,13,27,9,25,41,19,47,70
57354,23,32,44,1,1,3,0,10,25,11,23,41
77477,18,33,40,6,19,23,3,28,38,30,49,63
08084,6,22,32,9,15,18,10,32,41,30,59,77
44728,13,31,37,1,9,26,11,20,36,27,42,42
59833,11,15,35,16,18,35,5,8,15,1,20,24
25814,8,8,16,3,8,33,19,19,22,9,36,60
83115,17,17,18,0,0,13,2,11,26,10,12,20
07083,28,34,44,10,27,33,1,10,20,20,31,53
00809,10,14,39,20,22,31,9,22,27,21,25,33
24589,4,21,34,11,21,22,7,31,31,11,19,36
24708,4,21,25,6,26,43,1,21,24,19,35,41
46479,12,13,40,17,24,39,20,37,42,19,36,45
77644,15,32,38,1,26,45,1,27,43,11,35,50
80956,1,4,23,1,5,14,9,16,21,14,18,35
37831,13,15,17,4,14,39,7,31,31,3,23,31
80405,2,8,11,30,34,43,2,8,15,5,8,17
96937,14,18,25,28,33,36,10,15,30,8,32,35
33225,9,13,20,7,10,10,24,25,27,15,21,28
40311,10,40,46,8,23,28,8,9,15,1,3,6
87402,30,30,35,20,32,42,5,14,22,7,22,23
56105,19,21,30,24,42,44,8,11,22,30,30,34
19468,5,10,30,12,24,32,16,21,26,10,16,33
23066,10,15,40,7,20,30,12,32,38,12,16,45
48536,30,36,46,27,36,37,26,27,30,4,23,23
94579,0,11,27,13,27,27,13,19,46,5,30,53
46455,11,14,18,10,15,24,7,11,14,9,21,28
99116,3,4,13,24,43,47,18,27,47,11,21,37
48774,21,30,33,8,9,10,15,18,27,2,9,9
22719,8,10,15,13,31,33,7,17,21,14,30,45
77404,17,29,40,0,26,51,13,21,33,3,12,19
21302,1,7,14,17,22,28,18,33,56,9,36,39
46488,9,38,46,8,22,34,15,24,24,2,2,9
98168,20,24,26,1,1,1,16,44,44,18,23,42
87656,1,4,10,10,40,54,10,28,34,11,16,23
83794,4,5,20,19,20,24,1,2,12,3,30,32
16683,18,38,68,1,5,14,7,12,19,7,25,34
54525,24,41,44,12,15,17,9,16,19,13,23,35
04982,2,32,42,8,11,15,13,21,25,15,27,41
61498,2,9,10,3,21,37,20,40,58,8,22,40
55437,12,28,33,3,30,30,9,18,27,19,23,23
76400,9,12,21,8,26,40,20,31,50,17,18,37
49524,3,11,21,5,5,17,15,20,30,4,11,12
33281,27,46,51,25,41,45,6,25,41,0,21,37
89805,14,22,38,5,14,40,17,17,25,7,12,19
54533,4,19,22,21,40,55,10,10,31,6,16,33
68146,15,29,37,5,29,48,6,12,29,4,11,23
94616,7,28,32,26,29,31,29,42,50,19,29,31
93343,8,14,28,10,25,27,24,27,44,9,18,34
92578,3,3,5,5,12,37,23,49,64,8,12,20
81556,12,42,54,16,20,27,17,29,40,14,23,39
17752,5,25,27,17,26,40,18,26,45,18,41,63
62834,24,44,60,4,11,14,3,20,22,15,15,16
18641,7,15,26,4,9,34,9,31,40,3,24,27
34946,9,20,38,8,18,30,7,24,44,1,10,21
63502,9,29,38,8,10,12,2,4,10,17,44,63
09760,29,36,55,5,12,15,3,5,23,2,8,10
73988,4,19,24,6,8,18,27,42,44,7,32,32
81065,22,25,34,3,15,36,5,5,8,8,25,42
76563,25,32,48,7,11,17,0,16,16,3,16,23
40931,13,23,25,1,9,17,3,9,10,1,19,24
77962,10,11,12,7,20,40,19,30,32,1,7,10
00277,19,25,32,12,15,22,1,1,8,15,22,42
50365,21,23,29,22,25,49,7,22,23,6,7,7
05133,3,6,16,3,4,10,13,35,62,9,29,48
65248,6,16,19,7,20,25,17,25,28,23,29,39
79883,2,3,17,16,16,35,13,21,38,17,22,30
67384,0,6,20,12,22,44,25,33,33,29,47,55
91776,20,27,34,13,17,21,4,9,26,1,1,28
05291,18,25,26,10,16,20,8,8,10,1,19,26
19475,27,37,56,5,17,27,9,31,37,5,16,28
57191,10,20,26,4,12,21,15,31,46,0,4,14
88728,8,21,30,9,13,28,16,19,28,4,4,15
56245,5,21,33,4,19,23,8,12,25,4,8,9
79938,6,18,23,6,25,25,9,19,27,18,22,30
39036,22,22,31,12,14,16,8,30,32,0,16,21
13426,18,21,47,12,21,27,30,39,47,23,25,25
08205,28,28,39,6,35,44,5,10,17,14,16,17
57937,12,16,17,8,13,24,10,37,48,18,28,49
02858,2,3,13,15,27,44,0,15,16,14,27,45
74553,12,12,20,2,12,12,17,32,42,19,24,43
83251,4,8,9,4,14,32,5,14,27,10,12,12
50264,8,18,31,1,13,22,6,12,24,5,8,13
26596,20,40,50,8,18,32,8,20,25,11,16,26
02734,6,12,23,16,24,24,9,9,23,16,18,20
63365,5,34,58,5,12,16,13,22,22,4,22,22
70853,9,29,47,16,27,40,15,20,37,6,7,25
21460,28,43,62,0,20,29,8,16,21,20,33,46
21643,3,9,16,2,13,19,13,17,31,0,7,31
50426,4,33,39,1,11,11,6,9,11,0,6,20
41886,5,31,40,5,11,18,6,7,33,18,27,31
86462,1,2,9,1,5,9,19,39,52,5,12,28
62759,0,1,7,29,40,42,18,34,63,30,38,38
66979,19,27,33,4,5,9,15,43,45,0,11,29
14312,6,10,13,13,15,25,1,4,15,8,34,35
44735,7,22,31,14,25,28,12,13,38,17,25,30
75296,6,26,30,17,27,32,1,17,26,28,40,43
25501,20,27,39,0,3,7,30,31,32,0,9,14
87469,26,26,54,7,8,27,21,41,47,6,14,22
46610,13,32,35,24,34,53,0,7,13,20,23,38
68199,17,17,20,9,14,34,17,19,29,10,16,26
83108,15,19,46,20,23,26,18,27,33,3,31,61
62987,11,18,24,6,10,30,4,14,29,7,12,15
40838,7,27,37,2,7,26,9,25,45,5,5,21
77358,25,42,56,11,16,21,0,6,16,14,28,32
73434,3,13,18,20,26,35,11,12,16,9,19,23
13810,29,37,39,10,19,25,1,4,9,5,8,13
49649,20,28,28,8,16,35,1,13,18,12,12,20
02186,15,18,29,1,4,6,5,13,31,3,12,19
19082,8,9,34,2,4,22,6,13,29,1,9,13
10503,9,21,29,3,9,12,17,47,53,5,7,28
78880,21,31,39,6,13,33,9,29,31,6,15,22
96366,14,21,22,6,19,23,19,36,45,0,20,29
14560,8,8,13,23,48,55,15,33,59,4,11,11
74060,21,39,45,20,36,39,9,27,57,8,20,29
24999,12,19,41,0,5,8,26,27,35,10,26,36
18236,18,22,39,20,49,51,15,43,51,17,19,23
94121,2,4,23,12,22,36,2,7,16,0,3,11
92515,1,2,10,10,15,16,14,44,73,15,31,45
11131,8,14,20,12,18,20,1,1,7,2,2,6
63329,1,7,15,10,15,15,1,5,8,8,8,14
80856,26,43,51,4,7,8,11,24,24,10,10,13
75923,19,25,27,20,33,63,8,15,18,14,14,41
93727,3,17,18,10,12,13,1,7,13,10,25,37
53838,0,20,25,14,17,47,13,24,33,8,23,33
45957,8,25,43,8,34,44,14,19,34,0,0,1
05549,16,23,24,1,23,25,5,25,51,12,14,34
93278,20,27,27,10,13,19,8,12,22,9,25,49
09278,10,12,20,6,35,43,24,27,43,5,35,38
86424,5,29,30,1,8,22,0,28,32,11,31,32
36522,2,19,36,16,21,36,4,24,28,7,9,19
85141,0,0,6,2,4,19,6,9,26,18,46,47
46744,7,11,11,23,25,41,9,9,29,7,14,26
89866,10,17,20,13,18,26,17,46,54,9,19,49
18464,10,23,33,1,21,28,1,10,27,15,23,33
60358,18,24,39,28,28,28,1,5,11,19,23,43
96148,7,36,59,20,32,50,10,35,43,17,27,30
84090,6,16,33,10,14,14,30,49,55,13,22,29
16273,28,40,45,5,28,36,9,13,17,19,21,25
97433,7,29,46,2,17,27,2,3,12,2,11,23
97790,7,34,41,7,13,16,28,31,49,13,33,36
36762,1,18,19,19,21,29,20,33,52,6,20,22
82081,0,1,5,8,12,34,5,17,42,2,6,9
41384,4,5,27,9,15,19,2,18,31,17,21,46
31451,1,21,40,0,12,15,0,4,30,4,22,22
00634,8,8,11,13,20,35,7,19,19,2,9,27
66988,19,26,32,26,36,45,14,15,34,16,32,51
69329,4,29,49,8,35,51,27,53,60,17,36,42
92973,29,37,58,7,8,17,9,16,30,20,37,40
46243,0,9,11,10,16,25,10,11,27,18,27,36
41327,13,37,46,5,20,30,3,4,4,4,19,29
24993,17,33,39,6,14,21,9,13,16,7,10,28
99538,21,24,39,6,15,31,4,33,42,3,3,24
72050,10,36,54,15,18,19,30,36,43,6,10,13
45330,15,19,29,9,17,20,1,17,47,1,11,21
00895,3,7,17,13,27,43,3,22,27,5,12,26
97261,11,11,37,0,11,21,4,5,5,7,22,31
61521,0,10,15,1,11,29,3,25,28,20,25,34
13490,14,33,53,10,15,19,29,33,34,5,33,44
57843,4,5,14,19,22,35,6,6,31,10,23,47
54032,18,26,26,5,12,22,9,16,18,9,10,40
87581,1,9,12,20,26,33,17,18,42,21,29,38
52711,5,6,11,12,22,23,18,44,56,7,35,39
81771,17,41,64,0,20,39,11,28,33,27,31,33
49813,24,27,32,13,14,38,0,13,22,5,35,53
68292,2,17,26,19,47,66,10,15,19,14,25,34
61805,26,30,46,25,27,29,6,16,25,4,8,28
59052,7,27,28,2,8,10,10,28,45,0,12,19
99466,16,32,57,13,13,21,7,10,11,6,11,23
67808,5,23,33,3,8,18,2,6,34,18,30,31
97780,20,22,41,19,30,50,18,29,31,6,16,32
86774,17,27,28,7,11,40,3,27,42,5,20,30
36891,9,11,17,3,11,25,0,1,3,9,11,26
38567,7,27,31,3,9,12,7,17,29,9,19,28
24588,13,18,18,11,36,39,11,13,16,0,15,42
44373,5,15,15,3,13,13,10,19,22,19,19,23
74982,6,15,19,5,14,29,2,12,19,16,23,42
27860,4,11,20,10,17,27,2,29,47,5,22,50
37749,7,14,25,5,25,31,18,19,24,0,29,52
03173,9,33,33,2,11,12,23,47,66,5,18,36
12725,4,19,37,8,16,31,24,28,33,18,40,40
51485,25,35,44,5,14,14,1,16,36,2,6,16
30455,10,19,28,2,19,36,5,10,39,8,17,33
18389,10,17,34,6,23,45,15,22,30,16,18,23
59990,9,19,49,4,9,38,7,10,16,0,6,10
81126,19,37,54,13,18,22,0,1,12,5,7,14
49540,16,28,41,9,30,50,17,34,49,10,10,17
76742,11,17,45,6,22,33,1,5,19,7,12,27
33416,20,22,31,6,15,18,4,14,15,7,24,24
19089,2,29,40,26,30,30,2,5,15,6,35,40
12727,10,27,33,15,31,35,3,9,16,4,9,13
25751,6,9,9,25,28,32,22,28,55,27,37,41
13125,6,10,28,2,2,21,5,26,47,1,9,12
87112,16,26,43,19,32,33,17,23,53,27,32,43
63681,6,6,7,8,31,36,9,17,22,1,26,28
19040,14,27,48,10,14,22,29,30,36,0,13,14
98903,29,44,70,9,25,45,4,20,44,8,14,17
64330,15,21,44,12,21,30,18,21,50,19,19,30
73161,20,27,30,2,5,21,1,15,18,6,6,7
60516,16,36,49,3,15,25,30,50,75,2,32,44
23869,18,21,46,13,14,31,6,6,14,12,14,24
07007,6,15,40,19,26,36,0,7,33,7,15,18
67391,12,36,43,12,13,38,6,14,38,9,14,40
69561,10,13,13,22,29,36,25,25,44,6,31,41
12408,4,10,24,18,19,22,5,28,40,3,13,14
24325,19,27,27,20,25,40,20,23,25,7,25,26
95221,13,30,32,9,12,31,6,6,13,1,16,16
72467,27,39,39,7,34,53,4,16,45,14,16,22
73236,29,47,49,0,0,3,12,30,35,6,7,7
22290,8,14,18,1,5,32,10,13,25,18,21,33
99059,10,11,31,19,28,39,0,2,14,12,13,36
95060,2,11,27,2,31,41,4,13,33,7,23,26
41274,23,29,35,8,17,47,16,31,49,27,56,72
34768,3,4,11,0,0,1,18,26,36,6,15,35
74529,6,10,32,13,32,35,0,0,14,5,10,10
14307,9,34,47,5,14,22,1,9,11,1,10,12
81022,5,17,36,16,26,36,2,19,36,0,1,14
23661,4,23,29,17,28,37,26,37,44,8,12,17
55695,5,21,28,25,30,31,4,6,35,11,19,27
53409,7,12,13,1,4,6,0,10,24,9,10,21
13075,1,3,19,19,23,27,9,18,20,11,12,17
76662,8,13,13,5,26,33,9,26,29,9,12,16
18002,3,4,4,4,7,23,2,8,18,4,7,9
52633,24,43,58,8,24,32,8,36,51,4,32,34
54651,2,13,25,11,28,32,0,15,25,8,38,62
33389,13,23,37,17,26,26,19,42,57,20,30,35
83689,2,4,4,0,9,34,18,41,48,9,17,19
62686,4,10,11,4,13,23,7,37,51,9,11,38
17533,1,18,19,28,37,47,5,6,22,7,10,28
11685,30,40,44,17,28,38,6,8,16,1,12,20
73011,7,9,26,4,31,59,22,31,41,2,14,30
64061,4,7,9,8,14,29,2,16,25,23,32,40
62772,20,23,26,6,10,15,22,35,38,25,45,53
77837,10,14,14,5,30,41,23,25,32,27,33,49
93502,5,19,23,3,11,12,8,13,20,0,16,17
27862,14,14,35,4,14,35,8,22,22,7,7,19
48358,14,17,23,14,16,24,4,15,21,2,4,31
37086,3,17,35,25,46,63,20,22,39,19,30,43
26179,7,8,15,28,43,45,3,28,53,5,35,35
10086,5,18,18,8,22,34,5,22,32,29,44,71
80989,28,48,61,29,32,34,4,14,24,0,8,9
18346,7,26,56,8,8,15,0,24,25,29,31,61
83582,30,37,44,13,24,25,16,17,20,3,4,26
89589,25,43,46,17,17,24,15,21,24,19,27,41
88930,3,10,19,2,31,32,15,41,51,9,16,24
89320,5,17,17,6,9,36,1,20,46,3,17,41
46273,4,11,29,2,3,25,27,43,51,10,22,42
60636,0,17,20,8,18,31,0,6,36,15,18,27
55882,11,34,35,17,46,65,0,0,4,8,24,28
52236,17,22,41,15,42,67,6,36,52,10,20,22
