uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
62488,23,23,33,11,34,44,3,27,36,0,1,1
35806,3,4,9,5,20,37,20,30,38,3,20,22
33983,6,14,21,18,18,21,23,47,48,0,16,24
96135,7,28,31,1,8,32,28,32,47,6,9,19
28158,4,16,41,8,19,26,1,11,39,8,25,32
03133,3,13,28,2,6,27,15,24,50,27,32,38
59711,19,19,24,18,26,53,6,29,29,3,10,26
88065,21,27,38,20,34,41,21,28,38,1,6,13
72894,12,19,19,7,32,59,8,19,24,7,11,13
36121,4,23,29,2,3,6,7,17,19,19,27,32
55216,3,11,30,10,12,12,3,20,20,8,27,35
41745,13,34,42,1,19,28,1,2,2,14,25,44
95570,16,34,45,10,16,18,5,11,17,15,20,22
33194,18,42,52,19,28,46,9,33,35,13,32,32
16782,17,25,38,3,16,20,10,22,32,17,32,56
22642,14,19,22,14,24,24,8,16,34,4,13,30
52201,8,17,24,10,30,32,9,38,54,18,19,25
09247,3,7,14,0,0,20,5,7,30,0,4,11
78583,24,33,35,26,46,52,7,10,29,10,21,25
41881,6,27,28,5,10,10,2,7,22,16,23,32
51570,28,31,42,25,31,45,17,31,41,5,11,38
61188,14,15,22,8,13,36,17,26,51,3,6,6
43133,19,21,33,19,20,34,24,36,44,7,16,41
15934,2,4,8,1,28,33,19,27,42,3,11,12
04539,14,14,29,7,35,35,7,16,21,4,4,16
26037,9,34,35,7,26,41,19,30,35,8,33,34
64643,4,4,12,8,11,20,20,26,28,7,7,23
73571,4,23,23,6,15,17,21,40,41,26,46,53
93737,7,15,31,9,19,21,6,15,22,2,19,20
28265,22,40,58,14,23,33,2,4,23,7,21,47
38998,4,23,42,9,16,21,11,20,21,11,31,36
25310,7,21,24,30,54,73,29,32,37,11,21,24
77603,10,16,18,2,7,16,9,20,26,10,28,35
02062,22,22,24,7,11,16,5,13,26,5,8,18
59887,9,26,35,0,14,14,30,39,43,6,12,21
21322,0,8,25,2,5,7,25,36,45,8,18,43
68701,7,16,30,5,15,24,1,13,43,1,1,8
24781,6,10,27,1,11,14,10,12,13,9,11,24
29713,3,12,19,17,28,31,4,5,8,11,12,16
02612,26,39,58,7,36,51,7,24,31,10,10,31
98922,8,16,16,4,7,12,17,21,30,10,30,40
73100,13,23,25,4,9,33,6,25,34,6,15,32
73545,2,18,38,13,26,27,8,16,40,18,25,36
03054,18,26,53,9,12,16,9,14,38,7,14,20
09175,14,44,53,29,35,40,8,8,9,1,2,9
17779,2,4,5,10,24,30,10,22,24,3,12,16
66806,6,20,48,25,30,36,30,30,51,19,19,45
45340,10,32,46,9,37,39,11,19,27,22,28,29
68238,9,28,55,0,4,7,5,11,12,9,10,16
12873,6,12,13,18,21,24,13,37,61,24,28,40
59702,10,39,45,8,9,36,17,25,30,5,22,27
42660,4,8,18,9,16,18,7,33,43,3,9,19
44244,12,20,43,7,20,37,8,9,16,3,5,31
58883,8,18,27,18,23,40,8,13,22,0,5,11
29163,25,31,41,14,27,31,17,22,27,3,5,12
79586,7,27,41,23,32,46,10,30,31,18,45,50
25506,25,35,49,11,14,26,25,33,38,26,28,48
38833,12,24,24,12,29,32,6,17,29,10,15,28
88910,2,9,9,20,37,40,6,14,16,0,5,11
85442,11,26,36,15,23,31,8,17,43,5,13,29
29760,11,17,23,14,29,32,5,17,24,17,37,67
91508,12,34,35,1,3,4,4,29,48,6,8,24
02121,6,18,21,3,9,9,19,22,22,3,29,32
18697,19,37,47,4,21,37,1,9,29,7,21,36
67835,3,13,17,17,36,65,12,22,42,5,13,25
07356,4,9,11,28,30,35,19,20,30,3,16,24
89252,28,42,51,2,3,12,10,28,34,1,3,14
69720,30,44,62,2,7,7,9,10,11,6,9,28
12980,7,11,39,10,20,30,13,17,21,7,17,31
17747,4,25,25,3,23,49,8,23,32,5,15,17
02819,3,9,9,19,21,25,8,38,44,5,18,44
85138,20,21,25,10,15,20,28,31,49,2,7,23
08819,10,11,26,3,18,38,6,11,29,8,31,51
29607,9,24,29,8,9,20,19,25,33,15,18,27
46978,16,18,36,3,4,32,8,8,30,25,44,67
68456,10,36,40,16,32,37,7,14,19,2,4,8
55035,5,15,34,25,25,31,2,6,30,4,20,41
60245,10,17,20,3,27,29,1,7,15,28,32,40
69936,10,29,50,8,17,24,9,18,45,9,23,27
82088,9,33,39,8,22,35,8,24,26,2,15,19
86550,0,8,8,2,7,17,0,26,40,15,33,42
35886,0,2,11,0,2,4,3,29,39,1,15,18
12289,4,8,8,7,10,32,8,11,11,11,29,53
50877,21,34,45,19,37,48,20,22,37,5,21,30
50604,8,18,21,17,26,28,13,14,19,2,20,25
07181,8,12,14,8,17,25,18,20,23,4,22,28
75277,15,15,26,8,26,41,8,18,19,13,27,55
59734,20,30,33,7,16,20,30,31,41,25,34,40
55904,0,2,16,1,1,1,30,34,40,6,25,28
61469,7,13,36,6,6,8,10,15,23,25,30,36
38204,23,29,56,8,36,37,0,9,24,14,31,61
07851,0,3,5,0,10,21,1,18,22,10,37,39
59928,6,7,15,8,35,54,17,45,48,26,35,36
38478,7,14,22,2,7,15,24,49,57,18,19,39
85657,4,23,41,5,6,22,2,2,10,11,15,17
45780,13,31,46,15,40,69,10,12,27,25,35,55
45459,3,30,48,8,37,48,6,23,33,3,11,18
13101,15,22,41,9,39,42,15,22,30,5,13,21
02407,3,7,14,17,47,52,18,34,44,4,13,24
49573,28,34,39,27,27,33,14,40,53,14,30,37
38661,6,24,24,11,33,43,11,21,32,6,7,10
94079,6,18,22,21,32,40,8,32,37,4,12,32
43080,12,18,37,15,30,53,5,20,22,2,11,28
42329,6,12,28,14,19,44,26,38,55,15,23,33
09251,23,51,64,8,9,19,19,39,44,5,22,25
51947,0,14,18,6,16,16,16,25,44,7,10,16
06098,16,19,23,13,21,35,2,29,34,5,7,11
34334,3,3,13,14,20,26,3,27,40,20,26,35
00148,10,12,12,4,19,20,1,25,38,16,18,24
74599,2,4,10,12,32,36,8,14,14,6,27,34
76885,9,21,25,4,10,39,21,33,40,0,0,2
46595,3,30,31,0,8,12,14,29,39,15,27,55
37088,1,15,22,26,39,44,2,7,13,0,1,7
09446,19,35,53,10,18,19,2,18,39,7,28,53
79599,4,32,35,11,12,32,7,16,17,5,26,35
54255,5,10,14,14,24,37,7,16,39,2,10,20
61008,13,15,23,18,31,51,0,0,19,1,21,41
52387,9,30,57,7,9,18,3,3,9,29,29,35
61392,3,12,21,23,33,52,16,46,59,30,32,46
22813,3,17,31,26,38,61,16,23,25,10,33,35
00126,29,39,43,5,14,22,10,18,26,9,9,12
10953,3,6,29,8,11,20,4,15,44,15,26,30
52318,7,35,39,7,16,26,1,11,19,3,10,19
25714,8,8,11,6,8,13,6,8,21,3,12,21
80293,7,12,21,1,1,4,10,15,22,17,32,47
55410,5,5,14,7,14,19,28,28,30,4,16,31
26801,17,28,28,1,9,34,10,14,16,3,4,7
76776,10,24,26,0,16,24,25,39,39,9,24,36
20777,19,21,42,1,9,12,2,10,12,2,7,25
80234,8,15,25,17,28,48,0,17,33,2,28,33
31725,1,27,36,7,29,44,11,13,16,8,9,16
64966,5,8,8,25,27,36,8,21,22,4,4,10
67139,7,8,17,6,13,20,1,8,12,9,21,39
79905,5,13,15,15,15,19,20,21,26,1,6,15
75037,17,25,35,5,6,12,0,4,12,4,18,34
75022,5,22,26,9,11,15,7,21,26,9,25,31
20042,10,32,35,5,5,11,14,22,38,20,22,40
56429,19,20,35,4,11,30,0,9,25,6,8,18
78022,3,16,22,15,38,67,24,30,35,10,11,22
59021,1,6,6,9,17,33,2,3,17,0,13,26
68380,25,31,48,9,26,37,5,26,27,29,39,39
27460,15,29,58,4,12,18,13,14,19,16,25,31
36831,2,5,14,3,27,31,16,25,38,8,11,11
88661,0,7,15,6,8,14,29,57,81,14,20,22
70333,20,28,40,15,18,24,8,15,15,11,35,40
55935,6,11,16,26,34,40,3,14,27,3,14,14
69976,17,19,28,6,13,24,6,26,30,7,16,29
22113,4,15,27,1,25,50,3,4,12,0,9,35
15080,0,19,29,16,25,37,0,10,17,2,4,5
00733,8,15,28,15,16,34,5,17,21,10,15,16
41404,1,20,23,5,17,26,9,12,29,20,33,46
81559,9,17,47,4,10,20,5,35,43,14,24,41
49119,0,16,17,9,9,16,12,13,21,9,10,16
25509,5,21,50,13,16,22,0,30,32,2,15,37
92047,8,23,51,13,31,37,10,15,18,15,23,25
02782,2,29,30,18,27,37,1,7,20,17,17,31
81074,29,53,62,17,33,34,21,36,60,7,7,9
32610,5,19,29,3,24,32,13,14,19,2,6,14
94297,6,19,31,30,38,44,23,26,27,8,15,22
83877,20,27,33,11,19,37,2,9,17,8,28,29
08937,6,6,10,8,17,28,2,18,37,1,8,21
84227,8,15,33,1,20,39,1,7,13,17,23,46
58690,9,20,33,20,33,49,16,33,42,12,23,39
69669,10,19,26,3,4,23,6,23,33,9,16,21
51547,2,10,23,3,10,11,7,29,30,6,10,20
63039,0,13,14,20,37,45,13,18,21,16,34,35
62380,5,11,17,10,19,23,2,4,18,2,7,17
95846,9,22,30,6,14,17,0,10,15,24,26,33
53749,3,14,23,20,33,36,5,10,13,9,26,30
83641,10,27,57,10,12,17,2,9,15,1,21,40
14757,1,11,21,5,28,47,0,15,28,19,20,29
59440,16,23,33,17,24,28,15,26,44,3,27,34
22036,0,18,46,1,10,13,10,18,26,3,15,25
06473,9,11,12,8,12,31,23,25,27,7,12,13
18172,5,10,19,11,23,38,8,13,16,0,5,14
14632,2,7,13,12,19,44,2,6,12,22,30,37
60877,2,5,7,20,26,53,8,13,15,10,30,34
64735,6,12,22,8,34,46,8,10,20,15,24,34
04321,23,48,48,10,17,21,10,38,45,15,15,19
84756,2,24,34,9,16,17,25,35,44,1,12,19
29736,16,27,53,3,10,14,20,22,38,0,0,7
58501,14,14,42,4,29,54,10,37,39,10,14,15
23825,0,19,23,9,37,50,3,6,25,20,28,41
14770,13,21,22,9,22,33,18,25,35,15,19,30
01021,6,7,14,21,24,49,7,14,20,8,15,23
78327,18,38,40,6,12,14,23,37,60,4,12,17
19304,1,25,38,22,28,41,3,11,17,18,44,47
88063,13,26,29,5,22,39,2,15,44,12,18,23
70157,1,2,11,12,16,22,5,26,43,18,28,35
93162,6,6,29,12,19,26,10,27,39,4,10,33
59713,6,8,18,17,26,32,17,30,55,8,20,23
75175,24,27,54,28,52,57,2,20,20,10,22,27
81523,1,8,20,2,7,7,4,9,18,4,9,14
28772,10,19,27,16,36,55,16,36,45,1,8,18
16866,18,27,57,5,8,12,0,3,13,7,12,21
95888,18,18,28,3,6,13,1,10,18,15,18,23
80637,2,7,10,10,10,38,4,8,9,12,18,23
82948,14,23,28,9,13,25,8,20,20,7,20,22
80241,5,13,30,3,22,32,4,12,19,9,24,27
49748,4,4,21,0,9,39,10,17,19,3,5,6
23010,23,33,41,20,27,35,5,14,20,5,29,38
41659,19,30,32,2,15,30,4,4,4,8,17,18
01842,11,19,21,20,24,48,9,19,35,16,30,36
32160,29,35,54,23,28,35,1,31,39,30,36,49
95954,4,4,14,7,23,37,2,22,36,10,10,11
50344,10,12,14,7,26,29,27,37,47,10,38,55
63346,3,23,34,27,34,42,8,22,47,8,25,26
59844,15,16,30,7,16,19,1,10,33,10,13,15
12650,12,14,19,23,32,52,10,22,32,7,25,26
08835,6,29,41,4,7,7,7,13,20,11,19,36
34430,4,22,23,9,16,17,6,26,26,1,14,18
37514,19,30,58,0,8,17,5,12,32,2,11,27
11509,3,19,19,11,13,19,0,6,26,2,4,16
72160,19,41,56,17,41,51,30,36,39,4,4,19
44827,2,5,24,4,4,8,3,10,23,8,13,30
17424,2,21,40,15,32,33,0,29,39,11,22,25
40709,29,31,39,5,14,24,1,2,9,20,25,49
74613,21,21,29,0,12,22,7,10,17,9,10,30
68289,10,19,27,4,23,27,7,32,44,0,8,10
09947,8,12,22,10,11,28,28,37,53,30,38,41
60446,20,21,38,9,25,26,5,11,19,10,23,25
19425,20,37,44,25,27,30,10,13,19,3,7,11
36675,16,28,36,11,18,38,3,5,8,5,5,10
30938,5,10,13,10,10,14,30,42,46,15,21,36
18089,1,18,18,8,28,37,7,33,57,10,15,29
96594,8,9,17,8,13,43,2,8,10,8,25,54
73022,0,17,41,7,21,31,8,21,39,20,24,35
98222,5,7,8,10,15,22,8,35,50,1,19,35
03979,22,24,36,12,24,32,28,50,72,6,19,22
62170,6,6,16,7,16,18,16,34,48,24,34,44
03122,9,17,18,3,11,24,5,7,8,8,9,12
29803,6,7,12,7,22,32,11,11,30,12,33,57
39753,3,31,31,6,31,39,5,9,32,2,17,30
89789,12,16,16,19,27,34,16,19,27,8,27,38
31145,21,26,40,7,26,30,5,17,24,3,6,35
36817,5,13,23,6,22,43,11,15,32,19,21,33
38161,2,9,24,5,7,14,5,12,39,6,8,14
31771,0,3,6,5,31,35,4,17,38,3,27,35
80761,7,9,10,20,20,20,1,1,2,10,21,35
82213,3,11,15,25,45,64,6,22,32,7,14,20
96340,6,16,17,9,14,21,10,18,25,18,20,25
00482,9,12,15,3,24,49,10,19,38,19,24,34
28570,5,6,12,7,12,19,7,16,18,18,19,21
07437,6,8,20,18,26,42,3,30,58,25,46,48
45657,5,5,24,18,24,25,19,32,55,3,10,19
48280,6,13,16,9,9,25,12,13,23,11,38,56
30009,10,14,14,6,9,16,5,17,21,5,6,30
14302,14,15,19,7,7,14,2,6,14,26,31,37
90350,26,27,28,1,2,19,7,20,21,9,23,33
35321,19,31,34,2,9,34,6,20,24,6,11,11
89677,28,48,76,17,21,34,16,18,24,16,29,30
83076,14,18,18,16,45,48,2,27,37,0,8,24
06326,7,10,14,26,29,44,23,26,46,2,10,14
02516,26,41,55,3,20,39,4,21,28,21,28,45
66763,15,20,22,11,11,19,10,16,16,6,8,20
48125,15,17,46,10,17,36,2,17,37,9,16,25
48267,2,20,32,1,26,34,8,18,30,23,40,44
38560,5,13,32,6,14,32,20,23,31,9,14,28
31780,18,27,27,20,37,55,18,28,36,3,9,13
98114,3,3,9,20,29,39,1,1,27,9,11,15
87966,13,22,24,6,9,10,15,25,41,10,16,28
65241,15,34,47,20,38,49,1,17,27,14,41,43
69020,5,9,12,2,5,18,17,17,40,13,32,52
62204,18,27,29,2,5,25,25,35,49,8,17,17
18224,21,21,22,17,27,30,0,3,4,16,26,33
20778,10,15,21,7,23,30,7,8,12,2,5,8
95808,1,10,24,1,17,31,17,17,42,22,30,32
87858,3,12,13,4,24,32,29,46,68,19,27,44
20433,7,37,38,1,13,34,7,13,34,9,17,27
96865,3,3,22,7,17,17,24,53,61,24,27,43
90466,8,26,53,4,21,41,11,12,15,10,31,46
91481,13,16,35,0,6,21,23,27,32,13,20,23
