uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
24329,9,33,35,6,32,60,2,12,39,8,18,47
59899,30,45,61,5,7,12,0,4,19,2,17,25
69078,19,23,42,7,15,19,15,17,25,7,21,36
35940,27,42,59,0,4,6,9,9,12,9,9,14
53543,5,10,16,4,4,14,5,8,28,8,33,43
34775,5,6,19,1,14,21,2,2,24,22,27,29
97223,2,4,8,17,29,46,1,3,8,12,30,39
39397,7,14,18,6,11,16,4,4,11,1,6,18
21408,3,10,15,11,37,52,14,16,25,2,3,12
30056,10,13,28,20,29,45,10,22,41,2,12,28
56004,9,10,17,6,25,25,4,26,37,9,12,23
28778,15,41,61,2,5,9,18,39,59,4,10,31
87903,9,9,12,8,27,39,11,23,41,0,3,13
74419,2,12,22,9,10,15,9,13,24,4,10,10
10852,10,10,26,17,35,55,6,8,23,0,23,38
93765,2,11,21,8,16,16,1,14,20,12,18,25
12155,10,15,32,5,10,20,28,30,30,5,24,26
08363,14,21,31,4,7,16,23,23,33,20,26,28
66425,13,18,22,28,35,52,0,8,8,5,18,48
22309,10,23,46,7,7,14,6,8,24,13,14,35
77199,13,22,22,8,9,9,13,30,41,19,25,26
58379,5,11,21,27,55,63,16,38,62,1,11,38
41088,1,3,11,1,13,29,13,22,44,27,39,49
78562,9,19,20,4,31,42,4,8,15,5,15,23
21672,5,11,17,13,15,23,15,42,49,8,12,14
73179,3,16,39,25,45,70,25,35,41,4,18,18
96952,3,20,22,1,2,11,0,4,19,15,21,23
14806,30,43,63,21,36,53,5,12,17,8,10,20
46873,8,18,42,1,2,14,1,5,14,5,5,30
26679,11,37,44,4,13,21,10,17,40,4,19,26
59128,18,21,21,6,7,14,3,8,15,3,7,17
63282,6,13,30,30,32,34,2,23,30,6,13,16
03548,8,9,24,12,19,22,6,15,44,1,15,27
06129,7,7,13,9,14,30,5,5,23,5,7,15
35454,8,15,27,3,21,39,15,22,26,0,13,37
51395,4,5,13,9,21,42,8,17,17,10,20,30
46707,2,9,17,19,24,44,29,45,55,2,10,30
64984,9,26,30,9,21,24,2,4,29,26,31,37
03574,3,7,7,3,12,17,8,26,45,5,9,12
45293,6,14,17,14,18,37,7,32,62,0,10,23
56089,23,49,57,27,30,36,5,12,36,1,9,27
21864,13,21,31,1,12,15,7,9,12,5,7,9
18540,18,24,31,12,14,16,22,46,60,22,32,34
56400,4,8,25,9,10,18,18,42,51,4,10,23
32058,18,33,39,1,6,7,1,13,20,15,35,43
17122,2,22,27,7,9,25,9,11,40,17,20,26
81304,9,14,39,8,25,28,20,30,33,0,7,9
12997,4,33,41,9,19,30,10,35,48,13,23,24
54836,0,14,17,8,9,13,4,13,15,8,9,26
64747,29,57,66,1,8,8,2,8,27,3,7,9
64645,4,15,26,9,16,27,2,5,22,5,9,13
81397,4,10,14,6,31,44,15,20,29,5,30,54
42281,10,19,22,17,20,36,11,28,48,5,31,33
33804,3,32,37,17,39,49,9,26,42,5,31,46
72396,2,6,16,2,10,25,8,8,19,4,7,10
75058,16,18,25,9,15,20,26,39,49,10,11,23
45596,21,27,27,4,5,13,4,30,30,1,12,22
04360,1,10,19,0,20,29,4,8,17,5,9,29
24051,7,24,26,18,28,35,15,20,43,5,11,16
70804,9,14,20,9,24,30,10,14,14,7,9,12
48141,6,12,13,6,24,34,23,35,43,20,29,46
15750,8,13,19,11,12,32,3,10,21,8,15,27
21562,12,15,30,16,17,25,11,20,26,7,18,24
19606,1,4,20,7,27,27,2,12,22,7,12,29
09103,5,8,25,0,10,13,5,28,34,23,41,54
15270,12,35,42,24,29,49,4,8,8,4,24,30
01262,25,28,50,0,6,28,13,21,24,1,7,19
97778,25,45,60,0,11,18,13,30,46,16,18,32
12984,16,18,27,0,10,16,15,25,26,2,5,12
86582,13,18,21,12,13,21,2,8,23,15,25,40
28729,5,5,10,2,22,28,3,14,27,17,31,36
81486,12,21,40,24,46,51,20,49,50,16,16,23
52415,6,18,19,8,21,25,12,27,38,17,18,21
66421,12,38,54,4,12,20,6,11,14,9,19,32
74792,7,10,19,2,9,23,5,16,18,0,3,8
72043,14,36,43,10,14,19,6,22,34,13,19,35
82342,16,19,19,15,22,46,8,10,11,0,7,12
55773,8,9,17,5,20,22,5,12,17,19,24,54
88487,8,31,32,10,28,34,13,32,42,6,14,25
02485,1,29,34,6,10,30,7,25,33,4,6,12
90614,4,6,17,27,36,42,6,12,35,14,23,45
56281,12,14,25,9,17,30,2,13,32,4,14,14
98089,7,12,13,14,19,20,3,26,36,3,11,17
31842,19,36,44,19,23,41,0,1,12,1,16,27
05326,20,31,47,9,17,21,4,5,13,11,20,40
90713,15,25,26,22,39,48,9,35,51,12,20,38
58086,7,16,16,11,12,22,5,17,24,0,4,8
45509,6,9,21,2,8,11,4,13,15,7,10,40
65061,2,9,15,4,6,7,15,38,55,6,7,9
94248,6,16,16,2,2,20,10,19,21,17,26,36
67755,2,3,5,8,24,37,30,32,38,16,39,61
67972,16,42,56,10,11,16,1,3,33,1,1,5
78494,7,27,37,20,22,26,5,14,15,2,2,9
54080,5,23,34,7,18,20,21,26,29,7,13,20
92232,3,12,27,23,35,42,8,36,45,8,12,13
72839,10,17,19,6,9,27,18,22,33,6,12,14
61074,14,23,41,8,15,17,12,26,28,20,30,36
82266,2,26,35,2,10,16,13,28,36,21,29,33
21063,3,5,8,20,20,33,1,18,31,4,23,29
81388,9,12,41,14,21,41,3,6,7,15,38,42
06566,7,11,16,11,17,18,22,28,33,1,11,18
01653,11,15,20,5,12,14,9,11,35,23,42,55
22103,7,22,34,8,17,23,4,12,19,8,23,31
31219,15,22,39,7,23,31,11,21,43,5,9,19
38868,18,43,73,5,6,24,2,6,36,10,12,28
10873,1,7,7,21,23,46,11,27,33,3,3,6
44753,1,13,16,10,18,43,11,41,45,30,48,55
77703,18,19,48,6,33,49,5,16,23,9,10,15
51897,8,29,49,9,18,25,12,17,27,15,18,22
77654,26,40,61,3,11,15,8,26,53,8,28,36
12311,7,21,39,6,36,41,10,37,37,13,19,33
17851,28,52,56,2,9,37,16,35,46,20,26,34
08066,9,25,29,4,26,34,13,30,57,15,18,40
02911,27,34,36,1,18,21,15,29,35,10,37,40
60561,19,32,39,16,20,30,18,22,32,16,26,27
74057,1,7,8,9,24,34,9,16,26,1,8,21
42409,10,12,14,14,28,33,15,36,40,16,23,33
85561,5,13,20,10,13,21,17,37,45,0,18,26
91731,9,25,31,10,10,28,8,15,29,2,21,31
05110,26,27,47,16,22,25,1,6,23,17,32,49
42637,0,11,24,3,23,28,7,15,19,16,29,35
61796,8,22,31,9,20,32,3,21,25,3,13,19
41883,3,5,19,9,18,35,5,14,39,7,11,28
57448,1,17,18,1,4,28,14,39,57,3,12,16
10707,19,35,36,0,12,23,2,15,40,3,9,33
59666,2,16,20,18,28,29,9,27,46,4,7,7
09747,6,29,44,11,21,31,9,11,21,28,35,44
99399,12,40,42,9,14,14,18,25,50,15,24,43
65123,0,19,38,5,10,23,2,6,36,13,37,56
13383,13,18,21,12,24,54,8,24,27,7,16,25
56600,21,43,48,16,26,36,9,10,12,4,8,12
54924,3,6,14,3,3,10,1,17,36,2,6,7
92029,1,2,8,9,15,24,4,4,17,24,27,33
33454,2,9,17,29,33,38,19,28,33,21,32,35
44390,24,29,42,2,10,25,6,13,26,11,13,19
71747,24,33,40,1,11,23,7,12,32,3,5,11
75453,27,30,43,11,23,37,11,30,31,6,26,33
40130,7,17,18,21,30,34,9,28,30,5,10,20
87961,6,14,32,8,9,13,9,24,35,14,24,41
91572,5,17,19,6,21,29,8,16,20,8,14,15
98515,2,29,44,5,18,28,5,8,26,7,16,26
41400,15,16,17,1,5,12,5,22,30,9,14,20
80338,17,19,25,5,7,28,1,2,5,15,27,39
82234,5,9,10,30,48,62,8,34,53,6,33,37
64502,8,18,18,14,19,37,10,18,23,4,25,25
72546,27,27,27,16,16,18,0,11,21,23,33,36
48563,3,5,23,6,11,11,4,5,20,28,28,33
21540,18,20,36,1,20,28,4,25,45,12,27,57
61804,15,16,20,13,35,35,13,26,44,1,11,33
71297,19,26,29,30,35,49,8,12,21,9,13,20
71155,9,9,21,14,26,29,3,10,18,20,47,48
21915,1,4,12,4,10,17,7,15,22,5,9,13
44448,11,15,17,7,36,54,0,25,31,16,20,23
57824,11,11,18,7,8,16,21,32,45,1,11,20
97009,1,19,47,2,14,34,11,11,17,3,28,45
74800,3,4,14,11,31,44,18,21,51,19,28,35
78618,27,32,33,5,19,21,15,17,27,9,13,27
04679,5,18,20,0,5,5,6,23,37,3,18,18
21113,10,21,32,0,20,37,7,11,39,17,31,32
29873,24,30,35,5,6,9,2,19,25,7,13,30
84890,3,7,7,20,29,37,12,40,70,28,30,53
94380,5,26,39,14,19,39,20,21,31,18,20,29
61580,4,11,32,14,15,18,1,3,6,17,44,52
46497,10,17,18,3,22,37,20,30,33,23,38,51
58718,22,24,27,0,8,18,2,7,16,18,33,60
88985,3,13,13,3,20,30,4,15,15,2,7,21
44959,12,14,31,5,18,37,9,12,20,10,33,59
91282,5,13,33,11,17,24,3,6,9,3,29,38
00722,13,13,16,2,17,18,4,26,33,20,28,29
60173,5,8,14,20,36,55,3,14,25,26,37,41
47978,0,9,20,17,31,43,7,9,9,13,21,41
31601,8,15,23,9,30,40,8,8,17,28,33,39
92199,26,35,50,6,25,28,20,27,44,1,8,27
56978,19,24,27,20,24,41,1,5,26,27,57,70
43381,2,14,16,14,17,22,3,7,7,19,21,35
04355,5,7,12,13,15,38,16,24,30,23,28,29
64409,0,8,9,7,11,11,11,21,43,10,15,41
23773,15,20,30,5,25,31,1,13,23,2,6,29
63703,29,42,65,14,44,53,5,28,46,19,37,41
65996,21,31,46,14,42,55,7,7,9,28,44,50
25737,18,19,27,3,13,19,7,8,28,11,16,20
80060,29,44,48,3,8,15,7,17,24,8,8,9
78337,6,10,14,3,12,34,2,6,30,24,27,27
01405,10,28,30,0,1,10,13,19,38,8,12,20
79289,0,4,21,2,16,32,9,9,14,10,11,33
10628,17,19,40,6,11,19,26,28,36,22,51,66
19741,3,21,38,8,28,41,18,19,29,8,22,27
68267,19,30,39,6,7,25,3,7,14,9,27,37
59283,6,19,22,15,18,22,6,36,52,2,8,15
44072,1,6,7,24,29,30,8,38,56,2,8,20
79067,5,6,16,10,14,29,0,13,13,8,25,36
18863,7,15,43,3,12,13,17,19,24,18,27,36
96284,8,12,35,16,23,31,13,18,36,6,21,25
04285,7,8,21,4,4,10,10,11,40,9,28,41
42374,2,28,41,1,12,39,2,31,35,0,14,19
00873,1,6,7,1,13,15,3,7,31,20,30,35
71858,10,17,17,16,16,19,2,8,8,6,17,27
94943,21,29,51,3,17,26,11,23,37,9,9,10
06805,9,27,28,19,34,40,7,25,48,10,29,44
94763,8,14,43,1,17,24,13,13,13,7,8,20
35790,14,24,26,7,21,25,14,15,15,5,28,34
93203,3,14,26,13,15,21,18,19,25,29,38,40
39502,1,9,14,2,8,21,1,1,5,7,8,13
78591,10,20,27,6,20,28,18,21,27,6,26,38
48131,8,12,26,8,35,57,4,6,11,26,34,63
84551,3,10,18,0,17,24,4,9,18,7,28,37
43550,6,16,16,0,8,14,18,32,45,14,16,24
17742,6,13,33,0,15,16,22,31,33,5,17,27
21204,18,37,50,11,14,34,12,20,36,18,37,46
69030,3,14,28,1,3,3,10,20,24,8,14,31
09259,6,20,26,29,32,60,4,16,30,4,12,37
33676,14,19,25,7,15,25,14,26,31,8,31,42
23419,4,8,11,3,3,22,5,7,17,4,13,20
74397,4,6,12,8,30,34,8,37,40,6,10,12
49161,5,19,19,22,22,28,5,18,20,3,10,19
44327,8,8,22,1,27,37,11,12,20,6,16,19
02903,12,23,40,15,34,58,20,25,35,2,21,29
93508,1,4,10,5,17,21,1,4,11,5,15,18
62585,7,14,32,17,45,69,7,21,24,9,20,30
66615,2,10,39,10,17,24,7,19,31,8,24,39
95795,20,26,29,15,18,24,10,16,23,25,42,52
59057,0,25,51,16,22,32,10,19,27,19,19,19
72143,12,25,29,11,34,48,5,6,25,22,24,25
30695,21,31,36,5,10,13,19,24,24,10,29,31
87388,15,15,42,3,27,30,2,14,20,3,18,26
18595,8,9,21,12,30,34,9,11,18,0,2,16
72403,7,12,14,17,23,41,12,13,35,11,25,50
92915,1,3,21,19,43,46,14,35,60,0,8,17
41062,0,4,20,11,23,31,9,37,45,4,12,17
27042,6,16,42,6,23,43,17,39,41,5,22,41
02192,28,41,64,21,44,54,4,7,15,2,2,5
10928,8,10,11,8,14,24,0,8,15,17,41,46
51835,8,13,33,26,42,47,4,11,11,30,45,54
69046,24,34,58,1,11,29,9,18,23,17,37,38
10151,18,46,53,10,32,44,10,14,38,8,29,38
61432,4,19,19,13,20,27,6,10,28,7,25,29
08876,10,27,27,30,40,41,4,8,21,3,21,24
59196,18,23,36,5,14,29,10,17,41,8,19,45
29465,1,4,10,17,29,35,30,37,40,4,23,37
02376,22,27,42,19,25,40,8,15,27,7,12,29
19534,6,9,26,0,2,27,11,18,41,29,41,41
15634,7,11,18,10,22,47,9,24,38,9,23,37
73450,5,14,15,0,5,11,8,26,54,30,30,41
30438,3,9,9,11,14,20,27,37,56,19,27,28
17309,5,6,12,3,10,10,6,13,15,15,17,22
32602,12,25,35,6,8,20,8,9,16,6,6,8
70438,14,26,45,10,37,44,18,18,26,27,53,75
77037,20,28,37,17,18,25,19,19,23,1,13,37
46857,1,27,30,16,22,36,5,9,20,30,49,61
10033,12,13,18,20,31,35,25,42,50,1,16,22
47439,2,6,6,0,0,10,1,14,30,17,19,33
69090,5,10,11,3,11,40,5,25,52,18,31,45
39454,10,40,41,17,31,33,7,25,39,12,27,56
98194,12,21,25,14,15,16,1,9,17,14,15,20
20248,2,14,21,20,21,23,10,10,12,5,10,16
26854,0,13,13,6,25,28,2,3,33,7,14,20
05556,11,27,30,7,14,29,22,26,40,23,53,72
33989,10,19,32,2,29,39,16,17,21,3,12,22
12803,19,20,21,0,17,25,3,14,14,11,23,27
37173,23,24,34,2,5,10,8,22,25,1,6,24
22893,4,7,12,8,14,33,6,23,29,19,19,32
19461,21,27,43,18,25,31,2,27,29,26,29,33
31416,26,28,51,16,21,33,6,8,23,6,12,17
50763,10,18,26,4,13,19,2,4,5,6,16,43
09156,10,36,48,10,18,34,19,21,29,5,17,34
67628,13,20,25,25,27,35,10,12,13,13,15,35
30578,0,9,28,3,6,26,25,31,42,25,32,34
13535,2,15,28,2,2,18,5,28,30,13,27,27
42897,6,10,12,6,25,28,30,39,44,0,1,21
34644,5,11,19,1,21,36,23,43,55,2,8,27
10603,0,18,22,5,17,19,4,5,12,13,24,54
76229,3,11,19,10,32,33,0,3,8,19,27,32
23630,0,8,9,10,18,18,9,9,27,4,14,18
86955,2,12,27,11,13,16,30,33,44,14,26,28
39613,16,21,40,8,17,21,7,9,12,6,6,23
59133,19,22,22,5,9,12,3,11,41,18,24,29
96931,13,30,60,4,26,33,8,16,38,16,44,63
28918,29,48,58,3,18,18,6,19,37,30,37,50
25256,16,23,42,0,4,9,0,3,21,4,8,11
10974,6,10,24,12,27,30,3,11,18,1,20,22
34963,9,18,36,14,31,43,3,18,36,23,51,60
85095,26,32,32,20,40,52,8,18,42,3,10,20
68868,17,24,25,16,35,42,7,24,25,11,18,22
13480,8,17,37,5,9,12,19,26,36,8,18,22
74610,3,11,31,18,23,36,1,8,24,7,12,15
58679,4,24,39,19,24,25,21,34,41,1,14,19
34609,1,8,18,5,6,24,9,18,33,10,22,29
30724,8,31,51,10,15,22,16,24,27,6,23,23
69412,4,7,9,11,13,24,12,26,38,4,26,51
28377,7,25,43,11,29,29,3,9,11,9,17,30
12570,15,38,40,6,16,45,7,27,39,28,32,55
60153,16,26,44,6,7,11,3,14,15,14,17,26
08222,10,23,35,3,14,15,4,9,19,4,22,38
74157,26,33,39,20,33,35,0,6,8,24,25,41
00289,7,8,16,10,37,38,1,6,11,6,11,28
60907,16,30,42,4,14,17,7,22,27,30,45,55
46231,10,25,30,8,18,30,4,33,37,1,10,21
78687,3,10,26,3,5,8,3,8,17,28,38,44
33052,8,16,40,20,42,52,1,12,20,19,27,55
78053,3,23,27,3,10,25,3,8,10,16,25,31
13775,0,12,20,5,14,16,21,29,30,3,9,10
10101,16,23,52,4,24,33,4,9,15,0,19,24
17982,22,38,45,15,24,30,18,20,25,13,24,32
37373,27,41,56,17,46,58,17,19,39,8,23,29
75970,2,10,27,18,21,29,3,5,26,2,22,49
24379,5,7,20,11,22,40,9,13,29,1,6,17
16408,13,24,31,14,26,29,30,49,68,8,14,22
31840,4,8,34,21,24,38,9,26,45,8,27,35
62589,0,23,23,5,7,28,9,33,46,8,35,40
34672,3,20,30,20,30,50,3,17,27,17,27,30
19604,7,9,17,0,2,11,18,30,38,18,37,46
29825,3,23,35,17,23,33,8,16,26,29,36,45
17314,7,24,38,19,29,49,4,34,53,10,17,23
56849,11,21,34,0,17,17,20,26,34,7,14,16
83648,9,34,48,0,7,13,0,19,19,10,13,14
37530,8,18,24,23,35,57,16,30,30,13,20,28
92905,20,27,52,2,26,41,6,30,31,15,21,30
61102,4,21,30,12,12,17,0,14,14,12,35,36
64266,4,7,31,1,1,24,4,15,27,9,30,32
97232,2,22,34,4,4,12,16,16,18,3,22,23
02733,1,7,11,10,38,61,14,26,32,4,22,42
19641,1,5,22,4,10,11,0,8,16,10,20,21
68607,1,5,9,10,21,35,19,33,62,3,11,20
05611,14,36,59,1,8,33,6,13,33,17,20,29
52380,0,17,18,2,10,16,19,24,42,8,19,19
87270,17,24,34,17,40,44,12,17,24,7,7,11
16067,10,12,40,1,20,46,8,15,29,4,16,16
24458,1,10,15,1,26,26,7,17,33,2,16,30
81836,11,19,28,16,20,23,6,11,18,7,26,41
02811,3,26,29,3,25,41,30,53,62,3,16,22
17669,28,32,52,8,26,52,4,14,15,10,16,25
17027,18,19,45,12,32,43,14,17,23,3,13,39
97176,10,19,25,16,23,38,2,11,21,28,45,61
41418,8,26,26,9,33,46,10,20,30,3,18,31
81837,3,19,23,15,30,31,5,17,27,6,8,15
02219,4,6,9,22,28,33,13,21,30,18,33,42
83032,4,7,20,2,15,25,0,30,51,10,27,31
08872,1,18,38,2,10,31,2,21,24,21,23,46
07175,17,17,28,10,24,31,7,7,10,19,48,72
37116,13,15,24,5,10,22,16,16,19,14,32,34
09981,8,18,27,4,18,21,23,38,44,15,44,44
30514,4,9,23,2,3,6,0,3,11,1,23,36
67283,15,24,31,6,7,12,10,20,36,20,40,43
71006,2,11,21,17,21,39,6,8,23,29,40,41
68709,10,11,19,3,13,31,10,37,43,9,13,15
21726,5,17,27,8,28,38,25,53,61,0,0,9
42441,16,23,24,18,29,36,2,8,10,18,22,31
42677,2,17,47,27,36,43,16,30,34,11,17,44
07153,0,6,11,16,19,25,3,4,11,13,30,48
82180,7,24,31,3,7,12,11,32,49,14,21,32
82159,25,26,50,22,32,48,22,31,31,14,24,34
31185,20,20,42,8,13,13,12,15,16,3,13,35
63055,12,17,17,9,25,28,0,4,16,17,25,30
46132,30,36,41,2,12,18,10,17,22,4,11,25
43728,15,35,51,5,16,17,0,2,11,9,13,20
28264,4,9,14,17,19,27,17,32,33,8,19,22
50232,5,14,23,3,12,13,8,11,29,21,21,29
73595,12,14,19,7,11,12,5,14,21,14,23,26
01109,7,28,32,3,24,35,10,12,20,12,19,24
68009,0,7,22,17,32,34,3,12,14,13,13,14
81544,2,18,45,6,21,35,6,7,9,6,15,25
81466,9,27,34,12,13,24,2,5,14,8,20,48
71837,8,12,12,10,12,14,4,15,15,7,23,37
29474,1,15,20,13,22,25,4,24,42,8,14,44
68711,1,8,19,1,10,34,3,6,27,0,2,3
95859,19,28,31,25,28,37,0,15,45,13,20,27
86139,5,12,18,18,20,49,0,3,13,16,16,24
21551,4,18,18,6,12,12,9,16,20,15,22,49
19595,18,22,26,2,18,20,2,10,15,8,16,17
68108,19,38,39,9,29,33,10,10,19,10,11,24
99425,5,18,20,4,5,9,5,7,10,19,23,23
67849,14,21,37,4,16,20,3,3,11,5,28,35
79624,10,16,17,1,9,12,4,11,19,9,18,23
93440,29,29,48,9,27,36,10,16,20,7,7,12
08983,5,11,20,12,20,23,19,23,37,4,14,19
13270,0,5,20,0,7,22,19,22,31,2,13,19
26305,3,20,27,19,28,30,17,17,28,7,11,12
99650,21,41,43,9,25,32,6,20,20,13,24,49
20836,8,38,47,10,11,18,11,20,30,17,29,58
19360,17,18,28,25,30,44,1,13,13,7,26,52
39772,9,37,48,1,14,14,2,11,12,7,7,17
83447,8,13,27,2,6,23,6,26,35,1,5,18
02125,17,32,41,12,29,29,5,12,20,5,6,9
81198,1,10,19,2,2,22,10,23,29,10,19,37
30622,10,31,57,24,30,39,27,34,38,20,26,36
01163,6,14,29,17,28,46,17,21,51,6,7,13
89619,4,16,35,29,36,42,5,15,15,27,30,33
99563,10,22,26,6,25,46,2,5,24,12,22,28
21325,19,31,36,13,19,47,2,4,5,14,24,27
93601,2,7,11,7,13,15,2,30,37,11,18,32
42291,5,23,39,10,16,17,12,19,48,7,16,21
03422,13,38,40,19,21,35,0,10,16,13,14,31
79703,0,0,0,17,29,37,7,27,33,7,8,14
16909,7,12,33,7,13,15,4,28,31,13,20,21
52817,4,21,45,20,39,46,29,33,38,2,13,30
61456,8,24,34,1,5,5,28,31,35,20,24,28
65800,8,11,14,0,1,8,4,14,14,8,15,24
62966,18,20,23,13,18,28,10,19,41,8,17,23
13679,5,8,15,8,8,13,7,11,17,6,11,22
07535,15,18,37,1,7,11,0,10,32,12,12,31
94383,4,13,21,0,29,31,6,14,33,8,8,27
65721,4,25,32,2,5,14,14,34,46,9,21,31
91264,6,13,28,10,19,30,2,10,13,18,34,41
82606,3,12,22,27,57,86,19,34,56,8,25,33
25326,15,27,37,13,19,39,16,21,30,7,13,18
88698,9,33,35,26,32,42,29,32,33,6,12,29
46413,14,43,64,14,22,34,4,24,39,6,20,24
59766,4,6,12,7,28,46,28,33,40,2,11,28
65730,8,25,26,14,30,49,6,15,25,15,29,33
28819,9,22,36,7,10,12,10,40,54,5,11,41
