uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
96031,8,22,25,15,35,35,30,31,31,0,10,11
11404,7,12,19,8,27,27,10,10,18,11,31,36
61001,8,21,25,21,21,27,17,18,23,4,11,21
84356,0,6,12,4,4,33,15,45,70,6,10,13
22892,8,13,18,6,10,15,7,7,18,20,21,24
85438,16,18,25,19,30,39,10,14,20,4,13,20
15523,14,16,34,2,8,16,19,19,27,2,19,29
35723,20,22,22,17,26,34,20,26,34,6,13,23
70790,1,18,25,11,15,23,9,21,40,4,10,17
16780,3,5,12,14,23,33,6,13,19,0,2,8
29141,8,15,19,27,32,36,25,32,39,21,36,45
66821,8,34,48,2,13,20,14,20,20,19,27,40
49227,2,22,30,6,15,42,29,29,35,5,9,11
00546,7,17,30,16,36,40,4,10,25,19,28,31
86552,1,9,25,16,18,19,9,29,42,1,6,26
67073,4,17,19,17,21,45,19,29,34,27,50,53
79680,12,17,27,12,38,39,6,14,33,2,22,38
37527,4,10,21,8,27,31,4,10,11,4,6,11
58406,8,11,16,23,23,27,16,26,32,0,3,13
11643,8,38,53,8,21,21,11,37,51,0,30,49
60428,7,7,7,15,15,24,10,25,26,22,29,38
63460,3,8,28,6,9,24,3,4,15,5,33,62
23121,1,13,23,11,19,19,8,15,29,18,20,28
82399,2,10,26,10,17,41,2,4,13,8,17,19
81632,9,20,47,8,17,26,4,4,19,18,18,38
38100,0,9,26,2,8,20,5,27,37,13,21,43
13297,7,25,33,7,24,33,15,15,16,20,21,28
88606,1,30,41,12,21,24,5,12,21,10,39,55
41616,10,11,14,5,20,28,8,13,18,27,34,38
48741,6,10,31,0,14,42,8,19,24,13,19,44
38429,8,8,19,9,13,23,3,8,9,18,37,37
54946,29,42,59,5,12,28,28,39,43,6,27,34
36676,14,22,24,18,22,23,9,37,38,0,6,12
94675,0,8,13,5,7,24,13,37,50,4,15,19
01393,7,25,28,0,9,14,7,11,34,6,10,33
46694,0,1,1,24,30,49,2,32,32,17,21,21
47837,6,13,19,3,6,25,5,5,23,5,23,50
11879,15,18,25,30,51,59,16,35,64,0,4,14
31757,8,26,41,22,27,29,23,40,53,16,21,26
63488,0,7,13,20,48,48,10,23,33,13,20,27
50529,14,25,38,4,13,29,20,39,40,30,34,40
51176,8,37,57,8,16,41,1,18,22,10,12,26
07258,9,12,42,8,26,31,8,26,35,4,20,27
03273,23,29,52,7,25,25,5,12,22,0,11,18
14939,9,17,20,4,9,27,10,11,17,21,28,48
65445,11,22,29,5,16,17,11,14,22,15,29,39
23752,8,9,15,9,13,29,3,6,29,16,26,26
93558,4,18,18,7,19,33,1,4,16,7,15,18
69516,10,33,40,18,30,44,6,17,26,0,3,7
51281,19,26,34,21,28,32,1,10,30,7,7,12
15385,1,9,11,5,18,28,19,19,19,29,36,42
71274,20,29,42,0,3,14,6,12,34,14,19,27
47659,20,28,46,3,11,12,19,19,21,21,29,53
06183,17,22,34,5,15,33,0,10,15,0,18,19
28697,2,6,11,22,25,25,11,11,19,1,21,37
32002,3,31,56,7,21,25,26,55,59,3,23,23
68921,14,24,26,15,18,36,5,8,23,9,24,49
88397,20,50,51,5,20,25,10,18,18,2,3,12
13380,6,22,32,25,40,67,13,29,53,1,16,20
23902,23,34,38,13,22,29,6,7,14,13,38,45
59805,14,17,35,20,50,66,9,24,40,3,10,18
74318,21,29,44,14,23,26,10,37,43,28,45,64
35512,5,10,22,25,25,44,9,10,21,0,7,9
16667,2,5,25,12,21,38,16,30,46,3,15,26
89344,8,21,33,4,6,23,9,10,14,5,13,18
02070,0,8,8,4,4,30,17,26,43,17,28,36
19749,3,16,31,0,30,37,10,15,40,23,25,27
41318,10,28,46,3,3,12,9,14,18,2,6,8
44401,10,33,56,13,18,27,1,3,30,27,29,32
67315,26,33,50,15,16,31,6,8,28,6,14,40
80726,16,30,44,12,17,41,9,18,20,18,19,47
78522,9,19,22,11,11,24,9,19,27,2,3,7
77097,19,21,30,14,20,29,2,20,21,15,26,36
78908,0,20,32,4,8,10,1,11,17,10,19,36
52805,9,32,49,3,6,11,7,8,35,6,16,24
73936,1,1,2,11,12,17,29,32,33,2,8,26
99539,0,4,10,0,10,19,8,8,28,2,7,17
08264,1,7,11,18,27,55,23,33,43,20,33,33
79391,20,29,31,11,34,34,17,23,28,2,2,14
26066,7,10,25,8,12,16,8,8,13,16,31,59
61337,6,14,16,15,18,24,29,48,50,10,15,25
85622,3,7,9,11,19,26,18,20,21,0,0,6
69781,9,12,23,16,20,33,4,6,12,9,30,33
44763,3,8,24,0,10,10,9,10,28,9,15,27
80506,15,32,55,8,16,46,3,13,17,19,24,41
01282,5,9,12,7,10,10,6,12,21,1,3,4
51997,10,28,56,23,28,28,2,16,21,5,12,27
26021,30,31,40,9,32,46,9,18,38,2,13,25
80046,11,21,21,29,32,39,7,10,21,9,32,36
70712,6,6,18,10,30,38,7,15,22,3,26,31
27520,12,19,23,1,4,27,14,19,30,5,8,15
00682,24,29,37,16,33,48,0,6,16,14,17,35
79585,18,34,35,3,12,29,17,17,22,10,30,56
51735,5,11,21,6,12,41,0,17,21,14,23,27
16962,5,24,41,19,21,26,8,8,32,2,11,22
90965,6,29,59,9,9,16,2,12,12,6,10,37
54065,23,43,66,8,21,30,6,9,28,4,13,25
81492,17,24,26,12,14,30,1,6,20,4,18,23
96908,24,30,54,9,12,20,11,12,22,10,15,30
31908,18,37,38,6,7,33,3,6,13,2,12,16
25785,9,9,12,3,12,20,12,18,27,4,5,15
27333,0,0,22,10,10,20,2,3,12,3,6,9
74949,7,16,25,2,22,29,6,13,20,13,15,17
44931,9,12,15,13,16,24,20,22,29,26,32,35
78088,10,30,59,8,18,21,14,22,29,2,21,28
83610,27,57,63,3,15,30,8,21,25,21,27,30
21227,21,28,37,9,11,11,9,24,25,6,11,22
54885,24,38,46,1,11,16,14,34,34,7,9,14
94861,13,29,35,5,14,19,8,8,30,7,15,26
98468,9,15,44,27,35,52,7,26,38,10,13,15
36434,7,12,15,7,23,37,10,11,21,13,30,31
02534,12,18,18,9,11,18,15,24,31,6,8,9
44373,30,38,52,13,23,27,15,22,22,1,6,26
94215,1,25,32,1,22,29,23,34,44,11,18,44
92168,7,12,19,16,29,33,10,38,56,0,0,1
52558,23,32,43,18,36,40,1,9,17,30,32,48
30405,1,10,12,10,10,25,10,10,13,26,44,47
38137,4,26,37,1,12,20,8,10,11,19,22,38
42186,0,8,12,9,31,35,7,29,33,26,35,43
18543,17,23,28,27,33,62,19,24,38,4,14,35
09818,8,14,28,5,17,44,19,27,31,20,33,44
75133,10,19,23,8,12,28,28,50,55,18,27,42
53733,7,8,20,10,25,33,20,36,52,11,13,19
83995,0,14,43,8,8,33,23,25,52,1,10,24
11722,21,37,53,19,20,21,19,19,48,1,8,19
13566,0,13,30,2,6,11,12,13,14,8,12,31
60693,6,6,16,4,12,25,28,39,50,5,15,17
63235,8,34,35,24,47,50,15,26,39,5,27,37
30139,0,0,10,25,42,47,7,9,28,7,13,30
14365,7,9,16,8,23,40,14,21,51,10,17,17
59001,2,4,20,2,10,25,20,34,50,10,12,21
89861,8,21,36,10,11,14,0,18,43,15,20,20
98080,14,36,43,2,5,19,5,19,36,16,19,29
94834,9,15,18,30,37,49,1,21,44,2,18,21
23280,10,17,27,9,21,39,13,14,28,3,9,20
57809,12,25,25,13,36,36,10,26,27,7,17,34
85156,2,6,24,0,20,22,28,28,39,4,17,26
03762,3,26,32,0,22,34,3,6,11,18,26,30
20712,0,10,21,16,19,32,4,11,11,9,33,35
31647,2,23,42,7,37,61,16,33,51,9,10,39
81065,9,12,26,19,26,48,18,20,24,14,44,45
26267,28,33,36,9,17,18,1,2,11,2,31,35
42604,1,24,25,8,16,19,19,22,29,10,14,24
66272,8,15,27,8,14,18,5,33,38,9,29,50
15391,2,10,27,0,29,32,10,14,18,28,29,39
30330,4,21,35,5,5,9,22,37,43,6,9,17
30174,8,25,32,10,19,37,3,3,12,1,1,1
98557,8,18,29,3,11,13,3,21,22,1,1,4
88513,13,30,34,19,40,48,19,38,56,12,13,33
67040,10,40,64,7,9,17,20,30,34,4,24,45
67243,3,14,33,0,18,28,29,56,77,18,27,49
34219,15,17,17,13,42,54,9,19,27,9,9,9
96758,0,9,15,8,8,16,10,12,13,16,21,37
42748,4,7,24,3,6,19,3,23,29,9,19,32
68785,10,38,38,19,32,36,1,9,27,1,1,6
18504,11,21,37,21,46,66,6,14,21,8,12,19
02207,10,10,14,0,25,28,4,23,30,13,28,34
56139,20,24,31,9,21,30,6,6,14,10,17,19
40360,15,21,36,3,9,14,10,13,39,17,23,48
47573,8,13,42,9,21,26,15,15,16,17,22,24
06450,1,29,33,16,19,46,17,26,54,11,34,43
27940,6,20,36,5,7,35,28,37,55,4,6,20
09466,1,16,35,9,28,35,2,2,17,6,23,50
51897,0,7,12,9,22,47,18,28,44,6,31,41
21042,7,16,21,6,14,25,25,27,28,17,25,31
21946,4,17,27,18,32,40,10,34,37,2,14,21
06934,24,43,45,7,29,54,26,27,37,3,20,44
08192,11,20,21,3,5,28,11,28,31,23,29,48
91096,9,25,33,7,11,21,9,29,29,6,6,25
68733,9,26,37,14,21,21,8,13,19,16,25,26
54411,10,35,55,0,18,24,24,41,63,16,41,65
81390,3,28,41,13,39,56,10,33,34,15,17,42
91040,4,19,23,8,8,9,16,29,47,18,24,29
70148,27,38,43,1,21,22,1,11,34,1,17,22
81631,2,2,31,5,18,20,25,28,38,30,36,43
87193,17,22,29,6,34,34,8,26,26,9,10,14
82036,7,17,25,2,9,10,5,13,16,18,25,53
68647,15,37,67,17,25,25,1,25,29,12,17,30
42504,6,19,20,15,32,35,12,14,23,0,5,15
44285,15,17,17,9,28,38,5,20,31,6,15,37
13468,0,10,17,4,17,22,2,10,13,2,31,40
31543,7,9,18,0,6,6,17,34,42,15,18,26
26366,11,27,27,6,8,16,6,9,16,19,25,26
85704,7,10,10,26,34,38,3,7,20,15,21,28
67045,17,29,48,25,31,35,9,24,26,10,14,19
68883,4,29,43,24,41,51,8,15,30,9,21,28
23883,1,28,50,17,39,53,7,26,34,18,25,25
87602,20,38,44,2,10,29,6,12,39,12,20,33
45818,10,11,12,9,12,21,3,11,15,9,21,31
84214,0,25,44,9,18,34,18,29,39,25,44,70
98672,7,21,24,3,13,24,15,15,24,26,27,29
37516,29,58,73,3,29,29,5,11,12,4,9,21
55628,2,18,21,0,5,14,10,29,40,13,26,49
74853,15,26,27,12,36,54,17,24,31,0,22,29
64513,10,13,23,20,48,48,5,13,20,2,11,37
66522,1,25,34,13,23,32,10,15,27,29,43,43
32184,10,17,17,6,27,47,8,18,47,5,7,15
09155,7,12,20,27,29,29,8,15,21,6,6,8
68755,15,23,25,5,10,16,14,21,28,7,26,32
13289,10,22,22,6,19,24,6,19,28,4,9,18
19528,5,27,30,8,11,12,12,13,18,23,39,44
19718,30,33,40,2,29,38,3,19,22,7,9,17
73972,10,11,13,18,28,38,20,33,34,16,42,51
02505,15,34,34,30,32,32,8,36,41,10,13,22
35278,0,9,28,1,8,17,21,25,37,5,19,36
64785,2,10,14,3,15,21,25,31,35,7,16,23
65607,28,38,67,0,17,26,3,13,16,10,19,42
00935,6,7,18,12,39,49,16,21,31,0,3,4
13055,4,7,14,7,8,23,1,16,16,27,33,42
01808,8,15,40,8,10,11,4,19,47,5,8,23
50720,11,40,49,21,24,31,2,14,17,4,31,34
70764,27,41,43,8,21,25,8,17,22,18,41,47
01726,24,32,38,3,4,11,4,12,21,5,14,43
19225,27,27,30,4,14,22,16,36,46,7,21,31
44968,4,5,8,5,22,39,6,7,23,5,9,24
78484,6,6,22,0,4,10,10,18,20,14,19,25
86371,6,8,10,7,21,47,11,20,20,16,26,34
12984,17,17,24,12,16,19,18,32,48,21,39,48
72958,2,16,23,27,27,27,15,29,46,10,23,34
91757,16,24,29,8,9,10,13,21,29,21,26,46
23580,2,10,12,0,9,11,4,17,25,1,10,16
83173,7,7,11,0,26,48,18,23,26,15,17,26
69052,17,44,63,9,18,22,10,30,44,22,22,42
18010,14,20,21,7,11,24,16,16,24,23,27,46
70537,16,28,44,5,20,27,2,10,24,4,9,22
74864,3,4,8,8,20,21,2,11,30,2,18,23
65297,17,26,49,4,21,48,7,21,28,13,17,26
11084,4,24,42,11,26,33,9,16,25,17,27,29
18085,3,11,28,4,24,54,3,19,20,5,9,13
82510,3,7,26,4,34,43,13,20,29,5,7,9
91503,3,8,18,3,9,28,3,10,13,4,7,24
53771,4,6,10,4,21,32,3,10,16,26,34,40
24375,27,40,69,20,26,27,12,20,21,7,20,28
18588,5,7,25,0,6,16,2,12,19,0,8,12
76078,3,22,23,4,33,48,1,24,43,14,20,32
93016,7,24,24,13,25,26,3,23,27,30,47,52
14553,5,14,22,1,10,13,10,14,43,3,24,35
54169,28,34,35,2,10,19,24,52,56,16,20,42
82640,18,24,38,13,26,29,27,46,54,8,8,31
75573,4,6,24,10,10,19,18,21,34,10,28,35
74704,7,23,35,7,11,15,12,15,17,14,24,24
11360,3,6,12,5,23,41,1,24,35,4,9,35
92900,19,25,43,14,18,29,6,15,18,20,34,37
28615,8,8,16,12,32,39,7,10,16,9,17,18
13560,19,20,30,1,5,10,9,14,17,3,8,14
48922,15,25,29,1,7,35,15,24,52,15,23,26
36512,15,20,41,17,22,22,7,15,24,2,14,19
97997,20,24,33,2,29,34,18,26,30,20,30,41
94439,14,30,42,8,10,16,11,11,21,0,27,41
93757,4,25,25,8,15,37,24,40,43,18,36,43
39338,2,2,16,10,26,26,9,29,43,25,32,41
58620,9,14,39,22,25,27,16,17,22,5,22,28
97286,26,39,50,4,14,21,10,19,30,9,15,25
48360,18,22,26,2,2,20,16,39,65,15,41,62
75335,13,13,17,7,13,14,6,11,22,14,39,58
78412,20,29,55,16,18,21,7,8,18,11,11,20
54748,4,7,16,7,15,22,5,13,33,8,13,40
54573,2,6,12,3,18,34,8,18,20,17,33,39
81590,6,13,13,14,21,26,30,39,42,0,4,14
24188,9,29,46,6,7,15,1,2,31,8,15,15
22761,20,30,47,2,20,40,11,31,31,3,8,12
14185,9,11,15,18,47,55,3,21,48,9,17,34
59435,11,20,25,1,23,25,4,8,12,4,15,34
08656,27,41,61,24,34,56,7,16,21,3,5,12
27974,13,25,31,1,9,17,30,58,72,29,36,42
26686,10,39,64,17,45,58,11,23,51,17,21,26
95722,11,21,28,4,4,8,26,29,34,17,30,49
43970,3,12,17,11,19,25,11,12,12,0,21,36
06802,8,10,10,3,7,32,12,12,13,12,27,43
59045,2,11,29,10,11,30,5,29,32,8,19,29
72384,29,34,38,5,8,11,4,4,23,2,4,10
96022,0,23,32,5,9,19,11,31,42,29,39,53
59015,1,1,17,11,11,26,16,18,33,10,21,27
52539,6,13,14,16,36,38,9,9,15,12,21,23
78534,7,21,25,11,31,31,30,49,57,0,28,32
15604,0,1,8,9,12,16,8,9,34,3,4,13
14845,6,16,20,4,8,13,16,20,27,6,8,11
24550,3,13,17,0,2,12,8,10,12,1,16,17
77732,10,40,41,2,13,21,4,16,20,5,15,19
80022,18,22,22,18,30,32,2,5,24,3,7,36
13635,0,1,5,10,20,25,21,30,37,5,10,20
45898,3,31,33,6,30,48,4,8,12,6,14,32
74134,5,14,23,18,18,18,1,14,29,6,23,31
15289,6,13,18,0,3,17,9,18,19,6,16,24
19639,6,16,20,3,3,9,9,19,26,30,39,40
50389,15,18,24,9,29,32,2,7,22,1,2,3
58980,17,24,24,9,32,45,14,27,30,0,12,19
98765,0,9,16,1,14,14,1,21,24,20,48,66
31263,4,20,21,1,29,31,0,28,31,10,14,22
56333,9,29,33,17,17,24,7,13,15,5,12,14
71136,1,5,5,20,39,48,16,34,45,3,31,44
59716,0,26,44,5,21,21,11,14,19,4,12,28
76478,5,11,20,5,14,30,0,0,29,4,18,28
