uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
61956,12,15,26,6,7,27,20,23,34,13,25,33
16471,9,11,25,29,43,52,5,14,14,2,14,20
50891,0,0,10,6,6,10,6,6,11,20,30,47
93524,12,17,37,19,48,63,2,15,19,3,11,35
77921,2,21,29,4,13,36,19,25,26,9,9,28
51418,20,28,50,4,7,9,25,25,29,4,24,37
56039,10,15,21,24,40,45,21,23,24,8,9,16
67991,7,14,16,21,25,27,10,20,23,0,25,42
65357,2,12,19,7,27,29,12,20,29,26,28,37
50523,0,5,34,11,21,35,7,17,21,8,12,22
31747,5,22,48,7,8,23,6,16,22,9,16,21
74238,24,26,41,9,12,13,26,31,34,6,11,15
87674,8,18,22,4,20,25,8,19,33,2,2,6
67356,9,13,22,1,31,35,1,31,35,27,48,48
46048,10,11,14,4,4,13,13,13,19,20,22,41
42861,11,11,20,13,21,25,2,10,16,7,20,50
91013,10,20,21,7,11,29,20,37,40,2,11,19
11906,1,22,33,1,4,12,9,17,33,4,6,8
05316,20,23,48,3,10,37,18,36,49,5,10,21
31145,1,10,19,6,16,18,27,55,67,16,33,37
32863,20,23,32,9,15,20,14,20,25,10,19,29
53270,23,32,53,7,7,19,13,22,31,12,21,22
48727,4,14,33,4,25,36,11,41,67,6,16,16
31797,24,26,27,1,26,55,10,11,27,14,28,30
90014,3,7,10,6,32,37,4,4,10,3,3,17
75910,10,23,28,6,19,23,9,31,34,30,30,43
10461,9,29,36,16,30,41,0,5,9,13,13,16
42427,13,19,34,23,38,41,10,29,40,22,32,40
45503,14,19,26,25,25,42,0,7,25,10,10,10
54708,5,13,19,10,18,45,7,11,33,4,9,29
51920,10,11,13,12,21,24,29,58,72,6,19,27
88510,14,20,34,3,4,24,23,30,38,3,11,13
79131,2,4,11,23,40,54,6,7,11,5,25,25
78005,3,5,20,8,34,36,12,15,15,14,24,38
98959,2,9,17,14,30,42,4,14,18,0,17,22
40288,2,6,21,5,18,21,22,30,40,9,19,24
54056,6,13,31,17,21,38,26,36,42,1,21,25
25939,11,20,26,12,20,22,19,20,20,16,22,38
28354,10,28,46,7,8,34,8,9,15,21,26,28
52050,24,29,29,9,22,33,19,42,49,17,42,69
12004,14,16,17,2,21,25,16,16,32,4,24,32
23083,3,9,26,6,27,42,1,20,25,7,8,17
87407,5,15,25,0,3,8,8,16,26,15,32,59
97001,10,16,21,13,21,29,1,17,19,22,23,39
16756,13,22,39,3,13,31,17,24,30,8,22,47
33768,5,15,26,7,34,34,4,10,18,18,35,44
28841,6,31,49,1,23,51,16,22,23,9,24,29
37336,3,17,20,0,27,36,0,6,19,8,18,27
41201,10,26,32,26,26,26,4,11,21,6,28,35
41869,2,7,9,3,13,19,20,24,43,2,28,28
15133,2,2,4,18,28,30,10,14,21,0,14,37
83134,3,15,25,11,18,21,9,13,42,6,8,9
61952,2,13,15,17,22,25,7,17,34,17,28,28
67747,23,44,49,2,7,13,17,28,32,18,18,24
66349,18,18,25,9,34,39,19,22,24,23,33,47
59817,15,24,33,19,28,44,6,14,25,19,29,46
09708,8,10,13,9,11,16,2,18,27,9,13,28
69996,10,34,35,9,14,24,24,27,37,2,19,28
34896,10,23,28,5,9,31,6,10,10,23,25,25
07973,14,30,33,9,17,43,8,17,30,11,14,20
60044,3,12,18,13,32,52,1,21,23,30,53,79
82150,4,9,19,17,33,43,8,23,43,6,22,32
90955,28,45,61,5,18,26,3,9,14,7,10,15
57553,27,41,46,14,16,20,6,8,15,4,15,18
90002,30,50,77,0,18,23,3,21,22,29,52,62
29065,10,26,35,17,23,37,5,12,16,10,24,33
51658,6,13,19,21,32,41,2,10,27,22,29,32
91774,7,7,9,6,24,25,9,17,17,18,27,36
76323,5,25,40,10,11,29,6,10,13,13,32,36
41589,3,12,26,18,23,30,15,15,24,19,39,50
43177,7,15,32,4,25,48,5,12,23,20,47,57
31072,17,28,52,19,45,48,15,22,28,15,34,54
79522,8,16,28,2,20,34,3,11,20,17,19,24
77606,23,48,59,4,10,17,15,35,39,5,13,22
15791,30,57,60,5,11,35,2,3,8,3,13,18
38798,20,29,33,2,16,22,10,10,14,5,19,21
05367,4,18,18,6,10,20,0,11,15,24,28,29
24543,2,20,28,1,8,19,4,28,28,9,17,35
32672,7,16,17,18,20,21,23,38,38,4,17,26
66692,7,20,39,9,18,20,8,18,18,28,31,45
88839,5,13,20,1,7,19,6,25,46,4,12,31
73324,5,16,26,15,16,22,14,15,18,7,24,38
74679,2,2,19,0,1,6,10,10,16,1,4,12
23032,1,14,37,10,18,47,3,3,12,4,10,16
19237,9,11,17,26,32,35,4,4,7,16,34,49
21567,20,25,32,0,11,22,8,18,18,18,30,48
83904,2,16,25,9,17,17,26,32,35,4,14,21
48396,12,18,30,30,40,55,16,37,45,8,15,39
75212,4,13,15,6,10,15,1,5,19,15,34,52
41263,21,24,26,10,18,20,9,23,31,12,18,22
06081,9,17,24,0,18,28,4,11,17,9,13,13
11039,10,28,43,9,18,47,3,3,11,6,15,21
78245,9,32,35,1,12,12,1,11,14,12,17,20
36002,10,30,39,0,22,24,10,12,20,0,20,37
21380,22,38,44,10,24,28,16,20,26,2,8,13
05192,9,15,15,20,21,24,2,6,7,17,24,34
96584,2,16,28,5,13,19,6,28,40,4,29,58
37925,2,6,12,7,8,22,3,19,33,13,19,48
47173,12,26,29,6,8,18,6,10,18,21,32,42
49025,6,23,39,18,26,43,2,7,13,17,19,38
71363,4,5,6,7,9,28,6,12,23,23,33,50
65896,22,23,48,0,1,20,16,26,30,23,51,55
86808,7,18,29,17,19,28,10,18,19,19,49,53
84275,20,40,41,29,30,48,23,37,40,7,35,36
20004,11,16,25,15,34,41,0,1,16,10,22,30
49137,18,20,36,12,42,51,4,21,23,0,1,7
11719,22,26,36,9,26,29,19,20,27,6,8,18
37135,5,6,15,2,31,31,10,27,43,10,26,39
68837,4,13,17,9,20,23,16,34,43,15,23,24
94867,1,20,26,14,17,24,27,41,66,5,25,25
59529,5,25,30,3,12,30,3,4,6,10,22,41
24245,6,21,27,0,19,21,19,20,39,14,34,40
91333,14,28,31,9,33,35,2,10,13,22,30,45
48961,28,31,47,20,23,32,17,18,48,16,19,28
70478,2,16,30,15,16,28,6,12,20,5,17,17
67560,2,18,37,5,24,31,15,25,31,16,33,47
28705,9,16,24,7,37,61,26,33,61,0,9,31
94356,20,32,39,2,11,18,16,26,35,5,13,13
35634,13,21,30,7,22,31,15,30,39,10,12,13
17725,2,8,28,13,14,41,11,11,30,18,22,41
18328,0,22,24,6,14,37,3,3,8,6,25,37
23293,14,32,44,1,6,11,17,31,40,6,20,39
27227,19,40,44,1,30,30,14,16,43,18,37,55
17812,4,21,22,2,3,15,8,9,12,5,14,24
76263,9,13,14,26,52,60,3,9,18,3,8,17
18568,25,31,32,9,21,25,4,16,27,3,11,11
74864,6,13,32,1,30,36,23,33,33,9,13,27
92425,4,12,13,3,12,17,8,17,23,30,51,54
52232,7,24,26,7,10,17,8,25,45,9,18,43
27450,8,14,18,7,8,25,7,17,22,11,26,32
91010,10,36,44,13,43,49,26,30,55,13,13,17
28419,1,17,26,12,17,19,0,14,30,13,19,36
68672,22,28,35,25,35,54,27,53,73,14,18,19
98308,4,16,16,6,20,36,5,30,40,24,36,41
80178,15,23,25,1,9,26,1,9,13,0,11,26
62504,17,18,27,10,28,32,0,1,7,3,23,50
06837,20,20,31,5,6,6,4,19,33,8,26,33
59125,4,6,26,10,40,44,1,22,27,14,21,36
41729,15,15,21,11,38,38,14,31,39,26,34,43
05321,19,24,25,8,10,11,4,18,28,8,10,34
23751,5,11,20,10,15,34,8,24,37,9,11,19
06375,24,24,25,16,19,24,21,36,36,15,15,26
72220,4,11,24,30,45,47,10,29,47,3,3,12
79227,13,30,55,5,10,11,10,14,34,22,22,26
48691,2,6,13,9,13,18,20,28,35,6,8,14
23025,12,19,24,6,23,28,9,13,33,18,35,54
38138,7,24,29,16,17,21,1,8,21,10,18,19
97072,10,21,33,3,15,23,12,40,58,24,35,45
94745,4,8,18,22,42,66,10,19,48,1,3,6
46391,8,20,39,2,12,21,4,33,34,10,17,31
33309,7,24,36,17,18,19,10,26,45,21,24,48
29144,12,21,41,3,12,22,15,44,52,7,16,22
42457,7,33,63,7,14,14,9,19,26,10,14,28
85590,18,19,22,9,25,30,3,5,15,1,18,23
87521,6,11,33,0,1,14,0,2,32,7,15,23
64896,13,31,56,0,0,30,14,27,46,17,28,43
96266,14,18,25,14,23,36,1,7,17,25,28,45
47174,4,5,9,5,6,23,6,30,42,5,6,20
11397,9,11,32,1,3,13,27,52,61,1,30,46
94638,18,20,27,10,16,16,14,22,51,7,25,32
27576,0,8,30,20,22,46,19,26,43,16,26,30
48754,9,12,42,24,26,51,9,27,34,4,7,16
17595,17,45,51,20,31,41,7,12,19,10,27,37
52008,20,40,48,8,14,24,9,13,41,2,25,27
84861,11,25,31,14,18,21,21,24,48,11,17,20
41386,7,31,37,10,16,21,8,35,51,3,13,17
34236,12,18,35,28,44,53,15,39,57,0,3,4
44204,1,4,7,10,29,44,8,10,12,6,17,47
77555,10,10,37,21,31,39,7,11,16,4,32,47
58996,4,7,20,0,8,10,7,13,43,7,15,16
47945,18,24,31,0,18,41,0,13,20,2,15,19
27286,26,33,38,1,7,27,0,4,13,13,28,42
78709,13,14,26,11,21,24,4,14,23,9,19,38
83979,0,3,27,9,26,28,5,7,23,23,50,53
69816,0,3,3,15,22,36,9,15,20,10,13,25
50610,5,7,11,0,17,33,8,16,20,5,30,36
98849,13,27,55,3,15,15,4,5,15,0,14,21
65291,6,15,25,1,2,6,0,5,5,28,31,38
49716,2,6,15,18,31,38,0,1,21,12,29,53
56170,12,16,17,25,30,38,5,18,20,20,25,31
52760,13,17,35,4,11,25,6,11,15,6,6,16
37561,5,6,15,4,10,14,21,23,37,1,8,13
23920,2,5,12,28,30,34,16,17,29,1,4,10
70603,28,48,78,0,5,12,29,43,43,6,25,31
65263,6,35,36,26,42,45,28,40,48,27,33,42
88530,30,39,49,11,22,23,20,41,57,27,29,33
41147,9,11,20,6,8,22,22,30,31,17,37,43
21035,2,12,26,10,16,17,0,15,29,3,8,26
77533,27,39,41,8,25,28,6,7,19,5,27,28
52979,1,18,34,23,31,31,26,54,64,28,38,54
48863,19,22,34,18,23,39,11,11,30,3,23,35
08209,2,8,18,3,27,43,4,20,29,7,15,23
40681,8,14,16,10,18,46,5,11,16,3,7,21
91183,10,13,14,11,22,33,20,27,28,7,14,20
81475,7,24,25,3,15,28,18,20,40,4,7,7
47578,16,28,37,26,56,85,7,16,22,10,20,28
81744,13,22,24,7,27,39,8,35,51,10,11,31
56124,16,21,34,13,20,20,18,23,38,25,31,51
47383,5,11,17,7,10,13,5,14,15,0,8,23
24234,10,20,32,27,34,50,2,12,30,22,45,58
08549,2,20,39,12,21,21,16,17,24,5,25,34
53770,18,26,53,13,26,26,3,26,34,22,49,55
60340,0,9,17,12,21,35,20,25,31,18,37,50
74062,8,13,15,27,48,64,20,24,43,7,16,19
48982,14,34,36,0,7,27,2,15,25,20,28,45
76631,9,23,50,3,16,21,9,12,27,20,27,32
47434,10,10,18,8,12,22,9,16,18,1,6,7
84420,22,26,53,21,27,36,3,12,17,1,6,25
09274,0,1,12,1,4,24,14,26,36,5,22,42
91793,6,22,42,4,22,30,7,12,20,16,29,59
67536,3,32,34,5,7,17,24,49,58,8,17,35
18892,7,25,33,4,25,33,8,22,29,11,21,39
95079,4,6,22,12,16,21,26,32,62,13,19,22
26714,8,18,36,26,27,42,5,5,23,19,21,27
33406,2,19,31,8,16,18,30,44,45,19,23,37
28037,26,34,47,5,32,33,7,22,25,11,24,33
47902,6,6,12,1,7,9,6,16,29,12,20,24
83576,7,15,19,9,17,19,16,21,47,9,23,23
31065,11,34,41,10,20,40,11,20,30,5,8,14
29403,19,34,34,28,57,58,17,36,49,20,38,38
31354,15,17,47,0,7,23,6,36,37,1,24,24
60721,1,22,32,2,6,26,3,18,28,13,33,38
01601,4,25,40,7,24,52,14,16,23,1,1,26
13563,7,9,12,3,16,26,5,17,20,0,2,8
43817,1,5,14,12,19,26,7,7,12,20,42,46
36575,4,7,16,1,12,30,1,7,27,18,23,29
48964,13,21,21,4,7,17,5,32,34,7,12,23
26751,13,13,18,23,32,33,1,4,13,19,28,48
63028,20,21,36,2,16,36,22,37,54,2,2,6
75946,11,13,16,25,43,46,9,26,28,1,19,25
83590,7,12,34,0,17,22,20,50,54,13,14,31
76821,8,12,15,15,17,45,6,6,12,16,25,51
59834,4,28,31,10,19,49,13,32,32,8,22,28
57821,9,17,23,4,7,19,6,11,11,1,8,13
22508,8,14,30,20,25,38,17,26,44,3,7,26
57798,6,16,20,2,13,21,23,26,34,21,40,46
34176,10,15,34,5,26,34,15,19,39,6,29,59
41567,5,7,9,8,10,15,8,28,31,8,19,26
36810,9,17,37,0,5,9,1,7,21,17,41,43
12066,23,33,55,25,55,73,14,15,32,10,36,44
10815,2,23,27,18,36,39,11,32,38,9,21,27
09323,10,36,65,20,28,30,18,19,28,8,20,20
15149,10,13,21,18,40,54,17,46,55,3,5,7
31276,14,15,25,6,18,39,25,28,31,7,12,20
16236,3,11,11,26,36,47,12,15,28,6,30,40
13249,7,8,12,11,22,37,7,17,41,12,22,28
10548,17,29,48,0,6,9,10,33,39,17,33,37
55440,3,8,11,4,9,19,8,11,13,12,29,38
10993,3,13,32,9,32,52,16,21,32,2,11,21
26473,2,21,30,10,23,50,2,5,10,0,1,5
02489,9,22,30,10,15,22,14,33,42,25,29,57
92851,7,18,18,4,6,16,0,2,15,3,13,13
41137,3,3,8,26,30,57,8,13,22,30,31,50
42953,1,10,23,1,12,14,8,10,10,10,10,12
97632,2,7,24,5,8,21,2,16,18,16,20,28
37171,6,14,23,27,34,39,10,12,38,8,14,31
59199,19,24,25,11,25,38,8,9,9,10,10,11
01230,8,14,14,0,6,8,30,40,56,6,16,24
76409,14,21,23,14,28,48,0,10,15,5,6,8
67593,8,15,37,29,29,49,8,14,25,7,11,21
37015,3,13,24,23,31,44,8,36,45,26,39,42
50694,11,15,21,10,39,49,3,11,13,7,8,14
04019,13,31,39,0,2,9,1,3,3,20,37,46
76160,10,30,34,2,18,38,4,21,22,10,18,24
13141,2,12,24,19,47,54,24,25,32,7,9,10
35949,2,12,17,8,16,24,11,11,20,9,20,32
14013,13,24,33,7,28,33,6,11,21,7,27,28
42641,30,34,45,0,4,13,19,22,24,1,1,5
40199,8,17,33,1,22,31,14,21,22,18,27,39
37720,4,23,25,0,21,39,10,11,40,8,32,43
23077,28,30,39,22,30,34,16,34,38,6,16,31
57713,4,33,41,8,8,37,9,13,31,17,21,30
41845,1,11,13,23,48,62,7,15,21,10,19,27
80467,11,12,14,8,11,11,14,30,50,14,19,43
30818,20,44,60,0,6,19,5,20,26,8,12,26
99338,28,34,40,16,42,56,29,38,47,11,31,32
22184,3,8,16,4,29,36,8,11,20,14,16,28
09703,8,9,18,8,17,35,29,52,69,13,19,24
51619,4,5,11,17,27,29,21,31,47,1,27,32
17413,0,6,26,12,19,26,8,17,29,7,29,39
27793,8,16,22,9,23,23,7,10,40,10,34,42
47773,13,20,47,16,20,32,19,24,24,9,13,17
23888,9,18,22,0,3,18,15,22,31,15,25,30
15417,3,9,17,3,14,32,3,9,27,2,9,24
99040,9,11,12,14,33,35,19,25,40,21,39,56
43832,0,1,1,1,3,21,30,56,65,7,17,26
16295,17,32,52,11,20,37,15,17,40,7,8,13
30842,16,23,50,12,15,31,15,19,23,9,20,26
52870,18,30,50,1,7,7,1,6,11,6,9,17
59724,19,21,23,10,35,50,5,24,31,1,8,15
83586,10,15,15,10,21,43,5,24,33,28,28,48
33129,5,23,33,16,39,41,3,10,11,8,37,62
39131,1,11,26,3,18,24,18,45,47,19,26,35
12752,6,24,26,10,10,25,6,23,42,4,8,17
21219,27,41,61,10,13,18,20,29,29,13,37,48
69712,5,15,24,8,12,22,16,35,43,10,18,19
99488,30,33,41,7,8,8,0,1,3,9,26,31
54593,30,37,39,6,13,14,23,30,49,16,32,41
76461,9,28,36,26,46,56,4,16,21,12,24,36
10230,6,20,20,10,24,31,12,30,46,7,11,31
26846,2,2,28,8,15,19,10,17,27,5,32,43
39667,14,14,16,4,22,28,5,17,30,16,18,21
58460,3,10,11,8,23,30,12,15,15,12,20,41
96235,3,13,17,9,17,27,6,15,32,24,32,43
73673,10,12,14,26,41,47,5,11,17,0,10,19
37035,5,13,34,1,17,22,16,20,37,18,26,30
68927,19,23,35,2,4,20,0,3,3,2,13,23
95102,1,1,11,22,33,35,8,12,14,0,6,35
59886,0,4,5,4,7,7,6,6,14,15,43,49
76572,5,8,12,5,14,16,8,10,37,10,11,12
69961,4,32,34,25,29,35,17,26,29,11,32,46
62316,1,5,15,3,9,23,7,13,17,21,26,30
59510,0,11,12,16,16,16,10,29,30,9,25,33
37571,3,14,19,9,13,17,5,35,53,2,5,19
37261,10,26,39,25,47,62,2,9,17,9,16,25
19373,6,9,24,8,18,33,17,24,39,10,14,32
39259,4,26,40,16,18,20,12,13,40,6,26,28
67628,19,28,51,2,3,3,12,17,26,3,10,11
11495,23,23,24,18,25,26,3,9,22,7,7,18
22089,28,34,53,6,9,21,8,12,16,10,16,23
10872,2,24,40,22,37,51,17,23,33,16,46,51
56794,8,11,20,1,4,31,4,10,17,0,26,33
03114,2,5,25,7,8,26,27,40,64,6,9,35
16026,10,11,17,9,18,30,2,16,41,26,46,48
43903,10,10,11,13,21,29,4,30,59,2,8,22
77067,19,43,44,4,15,24,29,58,66,3,13,17
74800,1,9,29,10,22,33,6,13,13,18,48,68
58045,16,19,45,16,16,22,21,22,26,2,10,30
82407,6,12,13,14,17,23,19,23,43,22,38,42
86886,8,27,32,10,26,29,0,4,5,10,10,33
80414,12,31,35,8,15,31,10,34,37,2,8,23
71578,2,12,26,2,17,32,29,38,43,1,1,9
03595,4,16,16,10,13,21,20,20,27,8,19,21
53189,5,24,32,13,21,21,2,8,12,2,26,30
15145,27,51,68,0,13,43,10,17,45,9,39,48
85354,6,21,50,29,29,42,10,17,38,14,34,35
35432,5,17,25,11,25,45,20,33,49,7,24,26
81301,12,18,41,3,16,24,13,38,52,14,21,26
27819,6,12,22,8,25,28,8,19,22,16,38,46
97942,29,34,36,1,1,18,15,37,62,3,20,26
03328,0,20,44,16,20,26,4,17,37,25,38,54
08483,6,23,23,16,35,50,6,21,31,7,23,25
21070,2,8,30,7,14,17,3,3,11,2,3,6
80969,7,26,29,9,25,31,5,25,33,8,11,21
02255,8,14,43,18,25,37,13,22,50,11,20,40
25590,16,24,44,12,22,31,9,17,37,9,19,19
58580,0,11,22,4,9,9,2,2,4,12,15,21
03673,0,6,24,13,37,43,9,10,25,5,15,23
73039,10,34,39,17,24,25,5,11,14,3,8,32
23666,3,11,18,6,24,25,15,42,65,7,8,13
66562,2,9,18,19,34,44,5,31,40,7,15,22
64248,18,33,37,0,7,14,7,12,37,17,23,38
59003,20,20,27,6,9,25,0,10,18,11,31,44
98500,13,30,30,6,18,44,14,21,24,14,19,29
49909,14,24,28,4,6,32,5,25,33,15,21,40
97560,4,8,9,7,13,29,9,14,41,3,31,48
34584,10,10,34,4,21,25,5,15,22,5,6,8
92869,3,3,7,17,23,34,4,15,32,8,15,29
16321,1,17,37,10,28,30,15,19,29,17,21,32
52146,12,22,37,18,22,25,11,40,48,16,21,35
76391,15,35,35,7,35,40,1,19,30,17,25,42
67790,6,13,33,9,20,31,22,24,29,17,40,48
80637,0,16,42,29,42,56,14,33,50,7,17,42
40475,0,0,3,6,17,29,10,20,42,10,29,34
78533,7,29,30,10,32,41,13,19,24,4,26,26
90820,16,24,34,1,2,9,13,13,14,9,14,23
04291,3,25,50,1,1,9,17,26,29,1,19,24
48234,9,9,15,10,18,18,4,6,20,3,7,20
05578,0,27,30,10,19,19,0,12,13,20,37,37
13063,7,19,32,9,23,23,1,20,32,13,38,41
44671,19,20,44,3,20,26,20,26,38,8,17,23
47954,5,27,29,7,12,12,7,33,41,0,0,7
82920,25,47,49,17,38,61,23,28,39,1,1,6
24282,8,18,24,15,22,23,0,3,15,5,23,32
92657,23,40,58,14,39,43,3,20,29,6,24,24
93046,14,23,23,25,32,48,29,43,58,1,18,20
14665,10,12,18,13,32,37,14,14,14,0,28,30
84274,18,37,55,5,10,11,8,27,38,13,14,14
27252,7,16,22,24,25,25,14,21,43,2,12,35
