uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
01659,4,9,14,7,17,32,9,22,23,9,36,50
59281,23,33,42,6,9,28,10,18,26,11,20,27
64103,2,11,11,28,31,49,10,13,23,11,24,51
48420,4,21,23,20,32,32,3,11,11,30,40,41
26860,10,16,25,7,18,22,7,24,39,16,27,41
41633,22,26,37,8,22,28,18,26,32,4,4,6
65943,10,12,29,5,6,23,13,41,46,24,39,51
30576,2,5,33,29,39,41,14,20,29,0,17,28
55474,19,20,23,23,28,32,2,22,40,1,1,1
22682,18,27,38,11,28,35,0,13,16,1,11,13
22197,24,40,51,5,6,24,3,9,13,21,28,32
47352,11,14,22,1,9,11,1,8,13,3,19,25
93493,9,18,28,5,16,32,4,21,25,13,22,29
86981,28,30,38,5,12,40,7,29,48,16,34,43
38867,8,38,39,0,6,16,6,17,25,6,21,35
46643,7,16,24,0,4,8,30,35,62,11,12,17
16698,23,41,46,5,12,19,24,24,24,6,14,21
61085,12,39,50,23,32,39,11,18,27,7,10,26
53508,7,11,20,5,12,29,19,24,24,28,36,48
46587,21,25,27,10,11,22,8,27,36,9,17,32
24123,8,22,23,3,15,30,7,33,42,16,23,42
17927,4,21,23,7,33,41,12,21,21,10,14,37
50085,12,14,20,10,17,26,7,16,17,20,35,44
17042,9,16,22,8,14,29,10,19,22,5,7,7
86433,7,8,23,4,14,17,24,25,26,0,17,24
12898,30,44,50,8,17,22,1,13,24,10,16,19
70887,0,5,7,12,37,45,13,43,44,0,4,18
68594,12,19,21,0,17,33,0,9,10,4,34,39
08215,17,24,24,7,17,24,7,10,23,6,10,21
72845,2,18,48,0,6,22,18,28,40,9,10,20
30171,5,15,23,11,20,29,9,17,18,1,9,15
94100,18,27,46,15,31,38,23,23,29,5,15,21
08454,20,36,40,6,26,41,0,4,10,14,20,27
83507,16,30,38,2,24,25,7,8,27,4,17,23
99333,23,30,38,5,6,34,16,22,30,4,11,11
97706,11,16,18,2,13,14,20,20,37,5,18,40
01905,7,14,34,22,29,41,9,13,29,26,36,42
88111,9,18,27,3,8,10,12,17,19,0,5,7
05463,3,7,37,22,22,24,2,5,5,20,31,59
01188,4,6,15,16,42,42,9,11,16,30,32,38
73687,6,9,17,3,32,44,26,27,51,1,10,33
67254,21,33,53,7,37,50,2,17,35,7,15,20
64560,18,20,23,8,9,13,30,43,60,10,18,25
12767,30,58,75,5,34,46,0,0,17,0,13,22
77639,4,5,24,11,18,44,8,11,14,19,26,55
85434,8,14,20,9,25,41,8,23,42,19,28,45
47070,1,9,38,25,43,51,3,3,19,15,42,61
67193,0,19,19,7,11,19,23,43,44,15,32,40
82432,14,25,28,25,32,40,1,8,9,6,6,19
94615,8,31,40,10,11,18,16,25,31,30,36,36
05435,2,2,22,5,35,37,7,17,32,5,20,20
28398,28,40,69,4,16,23,9,23,41,18,25,32
17178,28,38,57,18,38,67,6,21,22,0,4,13
59358,11,21,30,11,13,19,1,3,3,11,13,15
99506,15,20,30,8,16,19,16,44,44,27,37,59
11828,7,7,13,12,21,24,12,22,26,28,33,33
26789,10,40,52,4,7,14,8,30,46,4,21,41
40559,17,23,33,8,20,40,27,28,37,7,26,55
19074,8,12,26,9,11,22,22,27,29,28,36,52
72502,0,28,29,0,3,13,2,7,17,12,17,46
62269,1,8,16,6,13,14,20,25,25,6,11,16
64184,0,9,19,19,35,35,6,9,11,5,15,18
40230,29,36,54,21,21,27,8,9,17,2,3,5
05819,5,14,16,4,30,58,3,3,13,9,37,50
80295,18,37,46,13,41,49,3,31,47,9,16,35
94732,5,8,18,11,21,48,6,10,27,4,30,47
51958,18,21,30,5,5,6,11,18,18,8,16,16
05614,3,32,43,3,3,8,11,26,27,14,23,32
82922,28,33,37,6,6,23,11,13,29,1,2,4
27488,9,13,19,5,35,38,4,12,33,29,37,53
39476,29,29,40,1,12,29,10,20,49,1,1,4
29619,5,13,18,0,0,30,0,10,34,0,6,7
16807,5,6,6,13,24,43,6,18,21,16,26,38
82407,12,23,32,19,39,56,30,36,36,1,4,9
16227,0,9,15,10,24,24,4,5,12,7,9,28
03844,5,5,22,13,33,50,28,57,64,1,6,10
26237,5,9,32,3,5,11,1,14,38,26,33,41
20781,8,34,48,3,5,18,14,20,40,29,47,56
22594,7,13,42,19,46,60,20,23,33,7,33,41
51613,2,20,30,14,22,28,12,38,43,6,33,37
21530,1,5,31,6,18,45,15,34,50,4,28,28
35596,28,38,52,10,14,18,17,25,35,3,12,16
50347,9,18,26,18,21,40,16,25,25,2,8,9
96083,2,11,18,30,30,36,2,21,38,24,38,51
60732,2,12,18,16,21,27,6,36,41,1,8,9
09355,7,7,25,2,8,34,7,11,20,9,26,36
07451,12,18,26,9,18,27,8,17,20,21,21,23
84716,1,9,23,0,10,17,17,30,33,6,14,20
83515,8,11,32,16,24,24,3,8,14,12,19,35
39589,21,31,31,9,22,25,10,24,35,4,15,23
54125,2,15,44,10,27,33,1,17,23,1,16,24
81623,0,7,17,3,26,56,5,22,31,2,10,10
62035,7,10,24,4,6,7,13,16,22,10,27,32
97482,28,28,34,25,42,47,8,34,39,21,27,43
17558,6,13,22,9,28,39,7,7,15,9,22,29
46393,1,13,18,18,32,47,7,7,11,4,11,25
57390,18,26,32,15,16,19,10,26,29,12,21,36
18421,8,15,24,13,21,32,3,11,29,15,29,39
11249,9,37,37,5,6,7,30,60,60,9,17,43
44397,14,25,50,8,14,17,1,11,20,20,31,43
12982,8,12,13,29,30,41,2,13,16,17,40,60
03682,1,7,14,22,24,34,11,29,36,3,16,17
41152,1,20,20,13,39,49,1,20,23,10,24,43
36025,2,10,12,9,36,46,7,9,22,4,15,22
36007,25,29,36,22,30,31,7,20,30,4,10,14
37226,20,25,32,0,19,26,6,9,11,4,12,26
05094,8,20,35,19,29,38,6,12,16,9,10,25
55477,4,9,17,0,4,6,2,12,13,11,21,21
47939,1,8,25,8,10,32,17,19,27,13,38,47
11994,18,27,43,7,12,22,5,5,24,9,10,16
71470,11,19,41,7,29,34,5,12,25,7,8,32
07874,2,20,31,10,40,57,10,23,40,3,21,22
81403,20,27,28,12,14,30,9,14,25,0,6,25
62761,15,30,54,14,14,20,18,23,31,25,44,53
12283,18,32,32,10,14,17,1,7,33,0,5,5
62605,10,37,46,17,29,39,8,16,18,12,17,37
65291,5,14,14,2,8,13,8,8,21,0,22,29
57020,23,39,46,8,19,47,19,19,33,6,11,28
20550,1,1,30,3,6,21,18,30,39,17,18,19
33119,23,27,33,26,50,55,7,19,19,4,9,23
80226,9,15,26,6,9,35,17,22,41,7,13,32
93094,8,16,29,17,22,32,3,25,28,9,23,32
06139,28,43,47,17,20,39,8,31,44,9,19,24
23067,8,24,48,6,8,12,12,36,39,3,9,27
41851,7,28,32,18,45,51,9,9,28,25,28,33
34521,10,19,32,29,36,64,0,7,12,6,26,56
96824,8,30,35,2,6,7,25,35,35,7,8,10
33096,16,18,23,10,29,35,11,21,32,5,14,16
47338,2,7,19,4,8,9,12,25,30,10,12,12
18678,9,38,56,11,13,30,5,12,20,6,29,35
83737,5,15,18,10,12,17,6,15,18,18,25,36
47745,4,15,18,13,13,18,9,18,28,8,16,23
82869,16,18,31,10,18,19,13,20,37,23,44,58
23813,10,17,27,9,10,18,20,29,37,15,20,29
30558,2,10,11,12,24,37,5,6,10,20,26,51
74816,27,44,49,6,12,13,24,32,33,9,21,25
16331,9,26,47,6,8,10,3,15,17,10,26,46
66567,6,30,33,6,8,18,4,6,8,17,35,35
76597,13,23,31,15,29,30,30,40,56,20,27,31
31201,3,11,25,6,29,30,4,24,38,9,37,66
34469,0,2,7,30,44,46,7,33,59,1,7,15
93341,6,30,31,27,36,45,9,11,35,2,28,35
12873,20,42,56,2,18,19,12,18,32,7,11,23
55337,0,13,15,9,9,35,8,20,29,19,47,50
63918,29,53,80,17,29,42,3,12,30,25,25,38
25535,8,23,25,22,31,38,8,12,12,17,24,31
21942,10,13,23,9,20,20,7,17,27,13,14,27
14534,20,23,32,11,13,18,15,29,45,2,9,14
62234,8,19,27,20,30,38,3,6,9,3,10,24
79254,3,6,15,1,12,18,4,19,21,17,26,50
37909,25,31,33,4,18,25,5,25,38,15,18,40
81502,19,24,24,1,11,13,3,21,31,6,12,18
46244,3,6,17,16,16,30,2,12,22,6,8,14
60966,21,31,49,4,5,18,14,19,20,11,18,23
06239,10,14,31,1,1,5,7,11,14,8,18,27
31781,0,13,19,8,10,13,6,14,28,17,19,29
73902,13,25,43,17,17,17,2,11,19,19,20,20
89263,19,20,40,9,18,21,3,7,19,9,15,18
38568,8,14,21,5,8,37,9,23,26,20,22,29
13555,11,17,31,10,15,25,19,24,44,9,17,25
50398,2,8,21,9,13,41,4,8,11,2,25,37
69665,9,34,58,8,17,19,5,31,48,22,40,69
77837,10,19,34,7,18,19,21,28,28,5,9,17
20648,6,26,41,3,6,11,20,25,42,14,15,18
26915,4,6,14,2,16,46,11,13,33,7,27,29
24153,0,5,15,25,34,35,23,30,32,10,15,15
16594,1,6,14,3,7,15,10,28,33,2,2,15
05871,18,34,34,15,21,30,1,20,30,22,46,54
70077,28,53,81,2,15,19,19,47,64,8,13,25
18751,0,21,29,17,20,20,0,3,8,5,23,30
20090,9,20,29,10,20,24,9,10,10,5,30,59
92963,18,24,46,2,11,14,7,17,29,13,35,49
89625,8,10,16,7,8,9,16,24,43,4,15,22
45496,1,14,23,15,34,34,17,18,28,20,24,32
77438,13,25,32,13,19,25,19,28,33,17,32,39
17890,8,15,18,8,8,9,4,19,19,9,13,26
64773,4,14,15,13,31,56,0,2,23,2,16,30
48846,13,13,15,18,18,19,26,55,55,3,8,36
70126,14,19,36,6,9,19,0,13,18,16,30,32
77741,8,17,22,9,25,35,1,3,3,16,22,24
20147,4,31,45,16,20,26,0,3,28,7,17,27
50184,23,25,37,19,43,50,11,22,34,7,29,30
87793,6,12,16,21,28,45,8,38,40,9,11,38
12347,2,13,15,7,7,16,12,28,38,5,11,17
52541,5,6,26,12,12,42,6,26,36,21,39,67
08834,3,12,36,23,39,46,7,32,43,11,15,18
47314,23,30,57,9,17,30,9,11,28,0,0,7
56299,1,13,23,7,32,47,10,18,48,27,28,34
90308,2,4,14,3,8,8,8,11,15,7,13,16
89463,12,19,37,1,22,22,8,24,37,25,32,37
33877,21,40,58,20,20,21,9,17,17,8,28,37
87390,14,19,20,7,36,36,1,2,20,15,30,42
38452,2,7,7,12,23,28,7,24,29,16,30,32
56597,20,22,37,4,10,13,5,35,38,9,12,41
37302,5,21,31,7,35,43,28,43,48,29,56,56
58057,24,32,41,26,35,49,6,11,18,1,19,23
59154,9,32,32,6,26,29,1,20,27,0,13,33
45104,15,35,65,1,18,19,1,6,10,1,1,5
50599,6,24,33,1,18,18,6,10,17,3,21,28
50481,28,31,32,8,16,24,18,21,25,1,21,28
63395,18,22,38,0,13,19,12,13,32,17,33,46
78580,1,4,10,25,27,29,3,5,27,19,26,32
49355,28,36,43,11,28,42,8,21,38,2,9,37
40041,2,8,15,13,25,25,6,14,27,30,41,42
81203,7,23,39,22,31,36,2,6,27,15,39,43
97645,0,3,8,2,10,19,18,27,28,1,1,10
33223,5,25,35,6,25,32,9,21,30,5,22,27
27608,10,30,39,10,26,34,14,33,34,5,18,18
64345,13,19,28,4,14,31,15,18,36,5,16,29
99104,20,30,45,24,30,36,3,8,14,7,14,28
78879,14,30,35,10,14,20,9,26,29,15,17,17
85105,6,10,40,24,31,35,17,20,48,11,20,37
90649,11,21,27,0,10,30,1,30,36,21,39,66
30401,9,19,20,2,7,26,0,2,13,5,23,31
35270,5,24,51,9,11,11,14,18,39,17,39,56
36082,7,15,42,20,29,40,18,37,57,1,13,43
12537,2,18,28,19,24,34,3,8,25,10,33,63
87137,4,10,22,2,7,13,13,29,32,10,18,21
79837,2,7,8,8,8,18,1,16,25,4,8,18
29461,21,25,31,7,8,12,13,26,26,5,21,48
34988,16,26,34,8,28,33,29,39,41,20,30,38
24805,9,17,29,2,7,29,23,28,32,4,5,6
80802,7,13,14,8,15,15,9,13,14,0,7,19
14181,15,15,28,9,10,17,20,21,32,9,16,32
27149,23,52,55,14,15,23,3,27,47,5,25,28
21029,28,37,50,2,17,23,24,28,40,25,41,50
83795,21,33,42,2,14,19,16,27,34,10,23,31
99304,22,42,43,12,23,27,1,9,10,13,32,37
19534,20,39,47,7,11,16,2,32,62,28,38,39
25933,25,39,60,13,17,26,11,15,21,3,17,24
29763,6,20,21,4,9,13,0,27,48,4,29,30
45500,6,24,28,0,8,9,2,8,29,3,16,25
74478,8,15,24,18,23,38,4,30,32,3,20,37
62488,10,29,33,8,13,13,10,25,39,23,42,63
27907,16,24,25,7,17,44,10,10,17,30,32,48
97612,9,11,20,14,23,28,3,5,22,19,47,55
61236,3,13,32,1,13,14,8,37,41,13,21,44
40393,9,15,32,12,22,30,10,34,40,1,6,7
09377,5,6,23,10,31,47,24,26,37,2,18,24
50627,21,37,58,9,24,35,3,23,42,10,18,22
13669,11,16,22,19,21,29,9,12,15,7,16,27
25060,5,11,23,6,14,40,5,24,37,21,34,42
58236,8,11,22,0,19,27,19,24,36,7,24,25
85969,10,19,31,1,10,13,10,14,16,16,23,24
73432,15,16,36,4,32,56,4,4,5,7,25,36
67330,5,35,45,1,21,43,15,19,30,10,11,20
51460,12,23,51,4,12,17,5,24,31,10,20,24
64448,13,18,38,5,22,31,17,21,31,10,10,18
52712,7,21,50,9,20,34,15,20,46,3,11,20
37948,4,19,29,0,10,16,16,31,35,15,21,21
23482,5,6,27,9,15,18,20,27,31,0,6,18
33084,1,10,29,2,22,31,5,13,19,1,17,28
32697,20,30,38,8,12,27,1,14,21,8,38,41
83700,3,9,33,3,24,32,7,8,20,12,21,22
01418,22,44,47,9,33,48,26,37,47,22,32,36
75953,2,12,17,7,22,23,22,40,47,14,18,38
43860,8,32,36,13,32,34,28,34,59,9,29,31
63929,3,8,9,5,24,32,15,23,27,2,10,28
37477,24,32,40,3,5,14,0,5,13,5,18,27
16069,0,5,13,2,3,5,6,20,28,19,26,28
63042,1,26,34,6,18,35,19,31,38,15,33,38
90460,8,10,19,7,37,47,4,13,40,9,10,19
90160,18,25,44,1,20,27,10,24,30,17,39,39
80549,27,37,49,8,18,26,6,18,29,8,15,22
10360,1,31,51,22,38,57,5,8,9,9,25,32
51738,30,42,44,0,12,15,15,35,37,4,13,43
00243,17,22,52,20,20,20,23,43,55,5,10,16
85173,3,17,20,7,24,34,20,23,53,10,20,37
87206,20,49,56,9,32,47,3,32,52,19,19,21
98200,19,45,64,5,5,23,17,18,26,2,5,30
59164,6,6,8,10,19,34,5,33,35,0,4,15
40632,1,15,20,5,16,42,6,16,18,1,2,9
29910,14,30,52,15,26,56,4,33,50,3,29,34
20581,7,8,25,7,11,22,12,16,23,2,22,31
33534,8,16,29,4,9,9,9,9,33,5,23,41
16978,3,3,14,29,29,47,10,17,18,8,18,23
48820,1,10,10,13,18,28,15,43,44,17,19,26
45635,1,16,16,2,20,22,27,34,34,8,30,34
58955,20,21,31,5,24,26,27,46,48,4,6,27
57551,10,23,44,18,34,60,2,29,35,30,34,50
19054,1,7,12,17,29,35,10,24,27,3,5,6
72104,6,10,11,2,20,29,8,35,46,1,1,2
70689,2,12,18,4,4,26,2,30,39,8,9,9
07947,1,1,12,1,12,27,8,11,21,5,21,30
13838,2,20,39,14,18,25,1,9,39,19,27,33
58648,6,36,40,3,5,24,17,21,41,21,47,65
81946,28,31,48,10,38,48,5,15,30,15,25,29
27866,1,15,28,11,16,27,18,20,27,8,11,21
70922,16,27,32,7,13,13,20,26,27,2,15,28
39933,23,36,43,1,6,11,0,10,13,20,25,33
01988,5,14,14,8,15,25,4,8,19,13,17,25
17320,8,9,17,7,33,43,20,24,43,0,3,5
79968,24,34,53,4,15,20,25,43,52,17,26,36
45909,4,21,31,2,22,28,12,22,30,3,19,19
87774,5,17,34,4,16,20,1,18,33,2,25,25
48548,6,8,15,18,19,29,9,22,48,17,21,26
98396,7,32,52,14,20,20,18,45,62,29,30,39
82858,1,13,16,0,10,11,19,21,38,3,8,9
15308,22,31,42,3,30,38,25,33,53,8,32,34
73476,28,46,57,11,15,28,30,50,68,0,24,32
83873,9,39,41,2,10,11,3,10,17,20,23,23
78313,19,30,49,0,9,14,10,17,18,8,11,31
36283,14,24,33,7,8,27,16,27,33,8,12,27
14464,1,7,14,6,14,22,18,29,33,27,31,31
62692,10,12,19,7,31,33,1,3,33,2,8,17
35058,9,9,10,5,13,13,3,19,39,11,27,44
95773,24,27,30,10,26,33,3,14,25,8,15,19
49475,14,35,47,6,16,19,7,32,39,9,18,44
27244,6,6,12,2,17,43,8,13,17,3,20,40
11152,16,18,31,8,26,27,0,8,14,14,15,15
26784,26,28,28,1,3,10,12,21,41,8,16,29
22026,26,27,29,1,19,27,2,9,19,27,38,43
11256,9,29,35,6,15,45,5,14,14,11,22,27
73161,14,21,32,9,17,17,2,22,23,2,11,16
73141,7,8,25,1,2,4,4,6,30,6,8,9
95740,5,19,19,20,28,46,2,7,23,1,10,25
80480,24,25,32,5,23,24,6,6,14,1,20,24
03591,7,13,41,18,27,47,7,17,24,5,5,26
42814,8,28,34,19,27,30,7,12,26,2,9,34
92941,24,27,35,2,15,16,7,14,32,25,44,46
03703,6,32,51,26,35,41,13,23,46,13,15,17
21849,7,8,16,5,15,17,1,14,33,7,15,18
99657,14,26,31,19,19,23,9,11,20,7,35,55
89745,8,9,16,8,9,12,8,16,31,4,16,21
11944,4,5,7,3,3,25,29,51,77,5,6,15
13898,18,37,41,29,36,36,18,32,37,7,8,9
26907,5,21,43,16,20,22,5,17,25,8,23,26
89264,7,7,36,0,6,8,9,24,34,20,21,29
95062,3,3,5,5,11,11,9,14,22,15,20,22
05035,17,17,46,22,22,22,3,18,36,16,18,33
19635,18,23,30,0,19,39,23,30,40,19,25,51
15459,6,20,29,4,20,29,3,25,33,13,33,34
63386,6,20,26,18,40,62,1,21,25,7,15,18
87387,10,13,16,19,19,19,12,18,20,9,10,15
04800,1,11,11,13,16,19,4,14,39,0,1,29
65677,6,10,29,1,4,24,30,35,61,9,12,39
76878,3,20,40,5,10,31,17,27,42,3,19,29
12821,17,28,38,5,32,36,13,13,23,5,6,9
02835,21,27,36,23,53,58,13,19,19,2,3,7
77022,3,19,25,1,17,42,8,37,39,9,14,18
00535,7,17,46,17,27,29,10,14,17,1,27,30
47597,23,40,50,5,5,34,3,12,17,18,25,41
44876,13,22,24,0,10,24,12,16,26,6,7,7
62113,10,14,33,17,21,22,23,28,32,6,11,15
10143,8,18,23,14,34,39,7,20,30,22,27,33
07048,1,9,18,14,32,42,8,17,26,2,11,21
82547,22,22,50,25,35,45,26,55,75,14,17,25
39764,9,15,19,16,36,43,12,20,20,5,7,7
47285,18,23,28,3,14,31,23,25,31,6,7,21
98971,26,35,47,30,54,62,7,15,27,5,23,43
96755,19,26,51,6,6,12,2,2,4,3,16,35
70885,10,25,28,6,12,19,2,2,7,4,32,41
33137,10,33,36,7,13,16,22,22,30,16,17,23
66480,6,30,42,13,34,41,7,14,18,6,23,32
17291,5,32,33,3,5,25,13,14,41,20,29,49
30878,14,32,43,9,18,27,8,11,22,23,34,46
75232,10,10,23,3,28,33,0,7,27,18,34,63
95592,7,10,19,0,7,11,10,12,22,5,5,19
24303,28,28,32,13,19,36,18,46,54,5,7,12
69975,7,15,30,25,27,31,29,31,55,17,24,26
11055,0,6,25,26,44,59,4,7,11,23,34,61
33653,6,10,15,8,8,10,16,42,48,1,13,16
86905,8,20,26,4,20,27,1,3,8,3,16,37
43243,7,12,38,8,8,18,1,12,15,8,13,17
17599,0,5,12,13,15,17,28,28,36,30,33,36
88306,17,42,51,9,29,37,9,22,29,1,1,5
90728,28,36,40,5,11,17,11,15,19,9,12,14
28629,4,6,7,10,17,20,5,35,44,5,5,11
82761,1,10,10,2,22,34,5,5,21,8,12,30
03815,17,26,28,7,16,38,14,23,33,28,28,36
33300,14,24,38,7,7,10,14,23,28,19,22,37
31679,29,34,44,3,22,24,7,11,16,27,29,53
62467,0,11,11,17,26,38,4,5,8,1,8,22
81150,10,20,26,3,6,26,8,25,43,4,13,14
72573,27,29,40,12,14,23,27,44,62,1,21,30
82087,2,17,18,0,0,15,9,12,33,10,30,60
15949,4,20,20,5,35,49,3,6,15,5,7,26
97159,25,38,44,4,11,32,7,14,18,24,37,57
59354,9,26,28,7,12,21,9,28,29,8,35,57
01709,14,22,25,3,11,22,7,23,29,5,10,14
92377,0,5,7,1,7,20,8,18,41,18,22,37
48865,16,26,32,13,18,37,19,43,46,17,35,36
10232,7,17,33,0,28,30,16,22,39,5,12,20
25916,11,13,20,17,24,24,6,24,32,3,17,31
88140,13,13,17,13,18,27,1,14,22,19,20,24
75486,11,28,47,8,15,23,18,19,49,4,14,14
58785,0,17,37,21,25,55,13,16,20,2,5,13
42958,19,37,54,16,26,39,4,4,25,18,29,50
15169,9,12,28,13,28,52,6,26,29,5,19,35
99608,5,7,7,9,17,25,15,17,20,1,2,19
95010,17,18,41,9,16,39,6,16,22,3,11,17
03683,19,36,65,3,5,13,22,23,34,7,15,17
67542,2,13,28,1,21,38,10,14,21,8,8,32
04554,0,26,46,7,14,24,10,38,38,10,35,41
43097,6,13,28,3,20,33,3,11,19,6,30,48
98658,9,14,26,3,13,17,10,16,21,8,9,33
78997,11,17,25,18,25,25,1,1,9,5,23,38
04668,12,19,38,1,9,23,7,8,21,13,27,42
57423,2,11,19,4,5,9,10,27,36,20,30,59
69762,17,20,20,2,3,21,4,16,23,9,14,14
78397,1,3,6,0,24,24,10,24,37,8,20,22
92282,6,14,40,29,32,58,20,30,37,3,30,53
35583,20,29,57,18,19,22,4,27,39,8,20,45
89769,8,16,34,5,14,22,10,11,24,12,19,23
52948,4,9,11,0,7,13,16,28,54,4,23,29
07409,11,20,38,19,25,33,4,8,23,18,26,53
34610,6,15,25,7,16,24,27,33,49,8,18,25
46174,10,15,38,1,30,52,23,30,31,14,15,28
94005,5,31,38,3,9,19,18,20,39,21,36,42
59617,4,20,24,0,9,15,1,8,23,30,59,78
81061,15,31,41,9,29,32,4,16,38,20,22,31
04679,0,18,20,16,39,61,18,36,44,7,15,40
11864,20,25,30,6,12,20,26,29,46,17,23,32
06259,4,11,14,22,22,30,0,27,41,0,18,18
80636,7,14,27,18,28,44,8,18,47,16,22,29
18851,1,18,25,3,9,9,30,31,36,7,25,32
45404,26,35,40,2,8,16,1,11,18,3,13,18
08212,2,9,18,6,12,15,28,45,63,5,8,20
34927,17,33,33,14,16,24,10,14,15,16,24,44
60484,19,33,41,25,33,41,6,6,11,13,15,28
88525,14,21,28,9,22,22,16,31,33,3,11,12
91250,12,13,20,20,27,36,28,31,46,4,13,19
22683,5,12,13,4,10,19,7,13,33,20,21,22
33716,8,10,19,3,15,24,9,10,28,3,6,17
93481,9,11,18,10,22,25,10,15,34,1,3,5
90751,8,15,39,6,13,21,0,9,14,15,17,42
51152,3,23,30,6,35,37,19,26,45,8,24,25
74954,2,11,29,20,36,48,1,2,19,2,10,13
