uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
13136,4,18,25,5,7,17,15,28,44,4,8,12
45710,10,19,29,23,28,37,18,32,42,7,17,17
37566,6,15,43,15,28,45,3,10,20,9,29,34
43976,8,16,27,5,11,36,30,52,57,22,29,31
20470,22,37,44,1,8,26,5,9,14,5,13,15
18437,16,27,27,27,52,55,16,22,23,3,4,34
60248,10,18,36,5,13,16,11,25,34,7,23,29
92153,5,11,23,4,11,16,2,13,16,5,13,20
87862,7,34,35,10,16,25,1,5,21,5,14,22
49214,8,27,56,10,10,17,1,20,33,9,17,22
50516,0,12,19,0,12,12,9,33,38,3,11,27
38780,5,20,27,19,35,42,4,6,21,6,27,53
32146,10,16,28,6,10,29,10,24,51,10,20,39
56032,7,19,32,18,45,69,3,3,10,8,15,33
77507,0,4,21,3,13,37,28,30,36,5,9,20
20054,1,8,24,1,11,12,1,11,19,1,6,15
64279,3,23,25,8,16,16,16,21,30,6,12,14
15001,4,31,41,5,15,18,2,3,22,16,22,42
69663,5,8,23,9,17,20,10,20,39,20,30,48
18231,7,16,28,25,31,51,27,33,39,8,15,36
22342,7,23,37,6,21,25,22,23,34,8,15,18
45947,30,43,57,7,13,20,24,43,43,3,7,10
89523,19,27,29,9,12,14,10,17,31,22,25,45
27413,6,7,8,5,20,38,1,2,16,9,10,32
04161,1,1,19,14,34,43,15,24,50,5,15,36
21926,9,16,29,8,8,32,4,30,39,10,19,23
85833,5,5,13,6,6,11,12,19,39,6,11,21
26063,18,27,37,3,10,22,10,15,38,0,10,16
93426,10,33,38,2,8,23,29,37,63,12,26,33
71470,15,15,19,6,26,30,4,5,12,29,35,46
34540,10,13,16,18,21,50,10,13,37,12,23,34
32693,11,21,22,14,20,27,6,16,45,15,32,36
40848,22,32,33,8,28,38,8,17,22,2,9,30
44561,25,32,35,10,13,20,21,48,63,19,28,43
42383,1,27,41,8,8,17,8,8,28,0,13,14
62391,4,8,8,19,23,24,11,11,19,26,46,56
15625,14,37,43,24,52,66,3,12,15,2,6,16
49595,9,17,42,4,4,12,10,13,19,30,32,46
33838,3,6,29,13,19,33,6,25,42,1,12,21
96704,1,12,31,18,18,28,4,9,27,8,16,23
62767,8,12,22,3,9,10,4,18,39,12,18,22
52524,5,27,28,1,29,39,23,24,25,13,26,56
59290,2,28,47,19,28,31,20,23,25,2,17,24
07093,9,22,38,15,25,25,11,16,23,5,12,36
36719,8,8,11,9,34,42,14,34,60,14,26,42
04423,7,17,25,1,10,12,1,5,23,11,30,48
62606,0,19,24,28,38,55,4,21,26,13,41,42
60154,6,20,26,14,37,41,16,16,33,20,40,68
43118,3,3,10,6,20,48,24,44,54,15,21,28
32899,8,18,19,7,9,34,17,20,45,3,7,14
42876,29,48,61,1,1,17,9,9,18,29,35,50
39731,15,16,28,16,17,34,1,8,28,0,25,25
67594,0,24,35,0,10,19,8,16,19,6,12,32
37718,1,13,18,4,24,31,20,37,38,12,29,39
71665,0,0,6,9,12,13,4,10,26,9,21,47
51351,9,17,39,7,23,25,8,8,28,12,15,20
33544,13,39,52,21,40,40,7,17,19,15,24,29
62240,6,14,14,1,7,13,5,12,16,21,27,28
75110,5,33,42,4,9,36,15,17,35,15,19,38
51403,25,31,40,0,1,1,5,32,38,28,51,54
39245,0,25,47,1,9,28,12,13,43,22,30,44
32697,19,24,31,23,26,28,10,26,43,30,45,56
35359,5,13,23,0,6,26,28,29,42,5,8,19
85448,1,13,13,27,38,43,8,18,48,8,17,24
29188,9,9,23,23,42,42,9,24,34,8,18,22
80114,0,21,29,1,23,27,10,12,31,5,13,33
39035,4,15,19,17,22,25,0,3,10,18,26,34
57347,4,6,15,8,13,19,18,28,35,2,7,26
05808,29,58,68,6,29,41,6,9,9,7,18,26
64299,7,12,23,18,20,23,10,12,26,12,14,29
48262,26,33,56,5,27,30,4,12,30,29,30,48
22596,0,1,4,18,33,34,16,39,43,12,30,30
74292,25,27,36,4,22,30,12,15,21,3,9,13
21428,0,4,15,19,20,20,14,26,35,0,15,29
98133,7,10,12,4,4,5,5,19,20,1,3,6
99395,2,3,3,28,46,54,15,32,52,6,6,17
37947,6,21,27,15,35,39,13,24,34,6,19,20
80287,20,47,64,9,12,14,18,19,29,12,31,61
29670,0,13,13,7,10,21,12,18,22,1,7,31
13594,6,12,28,26,26,43,5,16,21,4,33,39
03598,6,15,24,19,24,46,12,20,22,30,32,49
71102,27,44,52,3,5,14,6,10,18,2,9,17
00776,15,45,49,20,50,69,7,19,30,9,23,27
49077,3,7,13,14,34,40,18,25,33,9,13,43
70069,7,9,18,10,17,26,7,27,34,2,5,9
80122,25,35,57,18,25,54,3,16,34,2,13,23
96729,3,13,17,8,15,16,13,19,40,22,39,53
95594,9,15,23,8,18,24,16,31,41,11,12,20
84275,2,17,46,7,23,24,2,11,27,11,12,15
52916,12,30,34,5,9,15,7,10,13,17,40,44
12826,13,17,18,12,14,34,4,7,24,9,29,35
62868,1,1,11,12,25,40,28,42,47,4,28,35
70723,6,7,16,10,33,41,9,9,13,19,20,22
95253,21,25,25,14,14,39,2,12,17,8,12,20
11584,14,24,34,19,19,33,9,36,50,15,33,59
50864,4,9,27,1,11,14,10,16,18,30,31,50
48919,9,15,18,29,49,50,25,28,29,4,17,33
92410,17,23,35,8,18,39,4,9,15,28,38,46
82971,6,14,17,3,4,17,8,9,19,2,15,34
30144,6,28,28,11,26,27,25,45,49,20,23,29
06725,4,7,8,1,7,19,6,12,27,6,11,11
70226,16,21,25,20,37,51,24,28,44,11,11,18
07902,5,7,12,3,17,21,1,8,16,16,37,42
80821,7,29,53,12,39,46,13,27,42,9,14,23
17981,17,30,56,11,16,18,4,15,34,1,8,22
77237,24,29,30,29,41,48,2,6,19,11,25,27
31303,12,31,54,4,18,31,24,43,51,2,3,10
56644,15,33,40,5,25,27,17,26,41,18,20,28
41477,6,8,9,20,26,33,2,9,17,7,8,31
95971,19,20,29,2,4,29,4,10,16,4,16,18
25996,6,7,16,10,13,31,1,5,12,15,42,50
73404,2,9,21,10,14,16,10,18,26,15,28,49
10209,16,16,17,9,13,18,9,12,15,11,14,17
26877,20,21,31,26,39,51,8,15,33,6,15,36
39700,10,20,27,10,13,19,20,24,25,19,27,31
03234,0,20,28,21,36,38,3,22,23,11,11,13
93317,9,39,43,22,42,58,16,45,58,6,7,15
04625,17,21,46,26,54,60,2,2,11,13,23,24
98202,12,26,29,5,12,20,1,7,7,3,6,14
52983,26,56,76,10,13,19,9,12,28,4,5,15
70586,15,28,30,27,32,60,1,1,16,6,25,34
37009,11,18,36,5,26,35,7,25,29,7,21,37
27683,7,8,21,6,29,51,7,19,45,5,8,14
36186,1,14,31,4,10,33,19,27,35,7,11,11
28238,7,10,37,9,18,18,24,33,58,4,7,14
85059,5,15,19,11,38,43,10,27,47,21,40,50
82785,14,15,30,20,24,33,9,34,44,15,17,18
34310,17,17,23,3,13,22,3,5,23,11,20,22
66774,17,21,24,0,7,7,1,28,28,23,33,37
56270,19,24,29,12,15,42,17,18,24,13,23,32
67230,10,30,32,26,48,78,5,21,47,29,39,47
15080,3,11,41,18,23,41,18,48,67,0,19,33
75802,4,5,15,3,4,8,6,8,17,28,30,33
38710,7,35,35,5,8,21,25,30,47,18,26,28
96424,11,21,42,5,12,19,10,20,39,3,22,49
49494,12,13,23,27,40,48,16,27,45,13,13,29
72739,19,34,48,2,27,37,6,11,21,4,9,12
63448,13,20,34,7,7,20,15,20,37,6,16,33
86876,1,17,23,2,21,23,9,27,28,3,12,21
48796,1,2,19,0,4,4,3,33,56,24,41,41
18676,6,17,23,30,40,54,5,17,19,18,35,45
79540,13,14,18,5,27,29,14,20,37,18,23,30
81010,3,4,8,19,29,30,13,14,30,24,38,48
18812,4,6,36,4,11,21,5,5,26,26,29,35
87095,6,24,29,17,38,39,4,4,11,0,18,23
43096,20,24,33,4,11,19,9,21,24,21,35,44
27614,9,9,13,16,24,44,10,19,49,3,5,13
99041,0,0,3,6,23,38,0,0,25,5,12,16
73547,0,2,10,26,42,46,4,13,23,3,15,34
61301,3,6,15,0,10,20,8,11,19,20,28,31
15727,0,2,20,15,19,35,0,20,26,30,40,42
62171,5,6,32,5,23,26,4,11,25,25,42,44
77035,14,14,18,8,9,19,2,24,28,1,9,13
63069,1,21,35,4,8,38,8,9,30,28,30,37
93999,1,5,5,4,8,22,8,11,16,10,15,28
93924,20,25,25,10,14,35,3,3,18,13,18,21
27636,3,12,18,15,27,41,8,20,27,9,26,50
62270,12,30,33,8,15,31,25,32,42,11,16,22
57065,1,17,29,4,17,27,9,9,32,12,19,32
97526,20,22,46,6,22,24,1,8,17,3,12,34
48382,13,33,37,15,28,30,18,26,27,29,58,75
63573,2,14,16,2,12,23,6,11,11,10,12,42
51146,11,29,37,5,13,17,3,22,23,29,37,37
23055,17,26,46,11,26,29,7,18,29,18,37,40
36162,0,8,11,3,17,31,19,29,40,2,4,5
97693,4,31,51,13,16,41,20,24,29,4,9,19
18396,1,10,11,9,18,33,8,37,38,2,8,10
92425,13,15,45,12,21,28,7,15,36,3,9,12
66965,4,18,25,6,24,45,26,27,41,3,5,15
58454,9,37,38,2,5,24,18,46,53,3,21,21
61015,15,30,33,10,18,28,6,7,13,3,31,41
76456,28,36,52,0,9,17,7,23,30,1,18,26
54164,17,28,54,6,14,40,8,26,33,0,4,24
35323,9,17,27,10,17,24,4,10,11,9,30,36
68957,17,23,49,1,5,25,28,31,37,13,24,34
77000,5,21,23,3,7,24,1,7,11,2,17,32
66011,22,31,57,8,26,45,12,17,22,4,16,24
47938,21,23,32,19,47,54,5,12,30,20,30,46
74836,15,27,28,4,14,38,0,19,27,20,40,41
87378,7,22,32,14,22,37,14,30,34,16,22,44
52547,3,21,22,17,19,35,0,20,23,21,23,23
60200,3,7,8,4,5,29,20,43,55,5,6,16
16086,8,8,8,17,46,63,0,20,24,17,18,19
21834,7,15,39,21,32,37,4,5,12,5,6,9
28725,0,5,18,0,2,5,23,28,35,0,2,10
31177,13,17,29,10,20,28,6,12,17,0,16,31
11768,7,26,30,6,9,19,24,33,33,23,29,34
77408,8,13,43,12,16,19,1,11,29,11,25,27
31270,16,21,33,12,23,29,3,23,28,8,16,23
83076,6,12,30,15,24,29,13,27,38,6,6,34
19331,11,28,28,26,31,34,9,20,48,6,14,31
10350,8,25,44,7,8,26,29,53,65,1,14,25
90351,14,19,48,4,14,22,5,8,20,18,25,33
16577,14,20,26,22,22,24,22,36,58,26,38,44
30523,4,33,43,14,14,17,13,14,14,6,8,28
78850,5,13,17,25,30,46,10,17,28,16,19,29
13926,10,18,22,4,30,34,7,17,24,2,22,31
15678,21,24,24,6,21,27,30,31,37,16,17,38
43082,5,6,26,5,13,32,8,26,32,25,26,53
95831,7,9,11,2,11,17,16,26,38,3,10,27
83360,3,29,29,0,10,16,10,14,20,6,14,24
17902,10,25,26,4,23,24,4,21,26,3,13,26
77260,0,10,11,4,6,27,14,39,47,10,18,24
78481,30,41,54,18,25,28,13,15,22,9,19,36
22035,7,14,41,10,12,17,19,24,26,11,23,33
44904,1,14,20,26,36,36,10,20,26,0,6,11
73292,14,19,35,10,35,35,8,24,34,15,22,34
13672,22,26,32,6,16,26,5,23,37,25,29,30
80070,27,36,48,9,13,26,1,17,19,3,28,32
13955,3,10,18,11,11,12,5,17,24,4,4,5
74554,25,44,49,4,4,5,0,4,16,10,26,35
99629,5,5,15,20,50,52,21,26,34,30,48,67
25901,7,13,34,30,40,58,8,8,15,6,15,15
45620,1,4,12,10,14,27,6,26,31,3,5,16
69713,5,21,39,3,3,8,21,25,28,10,17,21
56373,0,15,33,11,13,16,27,34,45,0,14,23
48529,5,12,22,0,2,4,9,26,34,19,20,24
25242,4,21,31,9,19,23,21,40,59,13,31,39
20982,11,23,41,6,13,24,12,40,43,13,23,27
58549,29,34,44,19,23,29,4,4,8,10,19,22
49761,4,22,30,13,17,36,17,20,20,6,10,37
99301,20,38,42,4,15,23,13,27,30,24,40,42
90088,20,28,30,7,9,35,8,17,17,6,6,20
98097,26,35,39,5,14,28,4,18,21,12,13,17
94228,6,13,15,8,10,19,0,5,9,29,45,53
74210,28,33,52,7,24,26,0,4,13,3,23,39
63502,2,16,25,13,23,24,4,8,12,1,20,20
14771,5,24,52,9,9,25,3,22,43,3,5,10
52704,0,7,8,26,36,47,4,8,14,2,9,29
04579,7,10,14,17,39,48,12,13,43,16,26,36
73359,7,19,28,18,33,36,2,14,35,4,5,15
16750,9,25,33,13,30,48,9,34,60,13,23,28
12405,6,15,16,8,26,45,10,22,40,0,2,9
35712,7,8,26,8,33,50,18,24,32,10,20,38
08896,3,9,16,26,43,49,1,10,19,0,1,16
69860,12,13,43,0,25,49,16,35,45,9,16,18
82648,29,38,53,19,24,38,3,20,29,28,33,40
49353,9,38,55,8,15,27,8,12,23,1,18,26
37414,10,11,13,5,15,43,9,9,25,2,21,26
62015,27,28,52,10,15,21,22,31,39,26,32,62
56103,8,17,47,0,2,11,0,7,26,15,44,53
23727,18,18,19,6,11,38,10,39,62,3,3,8
18555,20,25,51,1,4,5,2,32,38,10,35,42
34532,3,26,36,0,10,16,19,25,33,18,26,30
47478,4,11,12,12,19,29,12,20,29,9,32,52
99609,8,14,14,15,23,33,5,31,37,25,33,39
68416,21,49,64,24,25,35,11,20,22,8,36,36
49552,9,18,21,14,25,35,2,8,12,5,6,24
86539,3,3,13,8,26,29,3,7,8,8,12,24
11279,15,34,42,2,7,9,8,8,31,8,14,16
01637,10,30,53,2,18,24,2,18,36,7,17,23
04302,4,5,23,11,14,22,2,17,41,3,15,24
14073,19,19,27,19,27,28,5,13,23,6,36,49
17023,9,19,32,7,12,15,19,20,23,7,11,21
83939,17,33,33,7,16,21,5,17,18,18,22,27
24261,9,20,40,4,21,22,4,27,34,3,10,18
74663,18,47,75,1,2,18,3,12,13,1,9,13
04092,22,40,58,5,6,8,23,33,40,6,10,37
19761,8,20,23,1,20,20,7,16,16,13,26,38
38239,10,22,29,1,10,15,10,11,35,2,11,19
02664,19,25,43,1,7,11,3,10,19,10,19,36
02309,0,13,43,9,17,18,9,14,38,2,21,23
38257,1,14,15,22,35,61,12,21,41,18,23,47
31095,18,23,23,14,23,29,0,14,39,1,2,22
32169,5,35,47,19,26,32,8,15,41,5,8,18
11034,19,39,42,10,30,38,6,32,35,5,12,22
54066,2,21,41,26,29,45,17,33,43,20,21,37
85502,10,10,18,23,41,51,7,17,27,7,16,41
45931,15,35,37,9,23,29,3,3,12,8,36,36
42988,5,5,15,7,10,19,2,13,16,9,16,17
81619,10,17,40,3,6,9,8,29,40,8,14,33
11844,8,9,27,12,14,43,26,29,38,10,23,41
38120,0,12,27,9,16,16,17,18,27,2,4,11
26270,17,21,35,10,18,19,3,8,15,0,9,17
40040,14,25,31,20,23,23,28,32,46,12,40,56
90094,0,8,36,1,5,20,6,9,15,2,21,23
50926,26,49,50,10,16,17,3,5,5,7,13,33
12173,0,9,28,10,15,26,2,12,21,3,8,14
67381,2,2,17,13,24,28,17,23,30,10,31,38
41847,6,26,38,4,5,11,1,18,39,1,13,19
46376,18,23,23,9,20,28,20,34,34,9,18,19
39866,3,7,8,9,11,20,18,23,28,15,45,49
65254,10,25,29,4,6,12,9,14,18,1,7,32
98229,11,21,44,0,22,30,24,27,39,30,45,47
24876,10,11,17,0,2,7,1,12,16,5,11,20
07526,29,38,45,29,38,42,5,18,24,11,28,29
19981,7,13,22,1,3,18,2,2,6,15,34,41
25190,6,7,11,26,36,40,0,3,5,13,24,24
26117,20,33,57,6,22,24,8,10,25,0,20,40
62219,3,16,33,3,3,12,28,28,31,30,39,45
20240,6,12,12,9,24,32,5,25,36,9,17,24
02873,18,36,36,3,4,5,7,11,11,5,11,18
44166,3,16,23,18,19,23,19,37,44,10,21,45
82930,14,32,38,10,17,22,8,13,24,7,9,36
06249,3,4,9,23,42,50,30,36,57,14,20,26
63839,17,37,47,10,16,24,20,21,28,8,24,33
29102,2,12,13,20,21,27,4,22,29,23,37,45
22360,0,0,3,3,16,22,9,27,32,2,5,5
88818,8,15,35,17,33,50,4,18,43,8,8,21
92528,14,14,19,4,5,11,10,18,18,30,48,50
63823,5,22,23,2,12,13,2,6,10,7,24,40
72226,7,37,43,9,19,28,0,19,20,6,7,33
78373,30,40,59,0,5,9,10,20,41,3,23,36
01690,6,17,25,4,20,21,11,41,48,3,9,11
62891,8,11,17,13,14,19,12,41,51,4,6,7
75177,6,18,27,0,5,28,13,17,31,24,27,33
94062,7,11,14,0,9,21,4,10,12,6,32,42
56544,0,2,15,18,21,22,7,22,22,1,11,14
01293,4,6,32,1,6,25,8,16,26,27,28,35
58981,29,48,68,6,19,46,7,16,34,20,31,39
21156,7,16,26,7,22,51,7,22,42,6,11,19
09330,15,22,28,6,6,13,0,3,27,7,21,21
18962,4,11,19,19,24,33,9,12,23,15,23,23
92846,7,37,44,8,15,31,1,21,36,6,34,37
17859,10,23,30,25,30,37,3,20,26,8,24,47
31659,5,6,16,18,24,47,8,14,24,8,10,40
68302,8,16,32,7,7,28,6,13,13,10,16,20
63167,15,26,33,5,15,25,3,3,10,5,6,6
81105,4,18,22,1,6,16,4,27,37,25,35,42
14682,6,15,16,26,28,45,0,6,14,0,5,24
44619,10,24,30,1,10,36,19,33,36,8,15,41
24284,10,21,42,26,36,40,7,17,32,8,10,13
61463,4,12,20,12,32,36,9,11,28,1,3,27
90836,9,15,19,15,30,32,27,44,53,19,37,43
49698,12,29,37,0,3,10,6,23,30,1,10,10
14266,8,24,44,3,5,8,6,14,26,3,3,9
23969,24,29,33,18,28,35,18,47,49,15,34,37
00340,2,9,36,17,24,33,9,36,51,3,16,46
88732,1,28,33,6,15,18,18,20,40,3,27,37
94864,3,6,11,26,31,47,0,6,8,2,5,7
10023,13,43,55,9,9,9,26,30,39,21,49,79
81738,20,28,36,1,14,19,30,38,40,7,12,17
16145,2,7,12,8,18,24,4,14,41,2,4,7
24872,7,10,35,24,45,60,10,19,20,14,34,40
51775,22,28,39,17,36,38,4,15,34,1,2,3
63748,26,33,37,20,28,38,1,17,19,6,18,22
21866,6,8,9,12,13,23,11,13,18,7,7,13
98257,26,30,52,18,22,29,25,33,44,7,12,21
11903,9,16,27,7,8,26,11,24,48,4,13,24
63186,10,18,38,5,5,11,16,35,45,5,18,20
65997,2,12,22,2,3,10,5,28,39,1,14,22
04247,7,12,19,0,29,32,5,5,19,26,28,40
87684,11,17,21,18,27,32,25,36,62,9,18,20
72866,11,30,43,18,38,47,25,32,47,21,21,23
52468,20,20,22,6,6,10,7,14,19,4,13,25
47834,2,9,18,2,5,14,11,21,46,24,46,58
50288,16,34,45,14,17,44,7,12,18,0,15,21
34315,15,15,34,13,19,35,24,26,56,3,9,25
27511,5,20,25,2,21,46,7,28,31,5,20,33
20790,8,28,33,1,8,20,8,8,25,5,16,16
13261,10,13,16,4,8,12,15,25,42,7,10,15
70609,2,6,6,5,21,37,2,6,6,5,12,14
72152,0,10,13,0,2,18,13,13,17,22,31,51
31653,0,1,17,9,26,26,2,6,28,17,39,49
93362,15,17,20,9,12,33,16,25,28,0,21,40
32968,10,18,27,0,9,9,12,21,22,2,11,12
78137,6,16,16,11,11,21,1,6,14,9,9,21
53894,19,28,32,17,19,24,5,5,8,8,19,26
78668,13,19,29,24,33,36,2,14,36,0,1,9
67012,11,18,21,6,21,26,22,41,65,25,31,41
23707,16,20,23,25,35,43,17,27,30,11,30,36
57451,19,39,45,9,37,40,0,3,22,12,15,20
80698,3,8,10,19,20,24,10,26,27,9,13,18
27358,9,11,36,15,20,20,20,22,39,5,14,18
07865,12,27,48,3,18,43,2,12,14,14,43,61
00100,5,17,17,9,17,47,11,28,38,27,27,27
80223,2,9,16,7,11,21,11,15,37,6,16,38
76484,4,6,15,26,38,68,14,24,24,27,28,29
27969,2,9,30,1,16,39,18,19,23,15,33,35
55988,10,13,13,1,20,25,19,42,52,7,12,22
73859,9,10,31,0,16,24,0,1,13,14,16,19
17098,1,1,4,4,34,43,30,34,51,28,34,54
32143,3,7,16,4,12,13,13,13,26,4,4,14
78030,13,22,23,25,28,36,21,40,55,15,22,26
85346,10,28,33,1,26,37,6,12,41,11,11,40
15850,14,28,34,3,13,21,0,18,25,2,20,29
97050,10,34,45,17,21,22,19,23,32,9,19,42
75004,1,28,33,9,17,47,12,29,31,1,4,13
53745,29,45,49,10,17,20,10,10,38,10,27,35
79019,7,11,14,14,14,18,6,25,25,0,22,28
89154,27,34,44,6,6,15,5,7,10,17,40,40
16962,1,18,23,4,19,19,6,29,35,10,21,21
07346,3,5,13,21,26,30,17,30,49,16,21,35
91391,19,24,38,3,13,21,17,44,60,3,9,10
27105,8,15,36,9,19,20,3,8,15,11,14,42
44550,24,24,40,8,25,38,21,45,54,9,28,37
41236,7,12,15,8,23,31,14,28,38,2,9,17
37963,16,25,37,0,2,12,5,25,48,13,15,29
87549,7,10,31,16,16,23,5,10,11,19,47,49
70525,22,36,36,16,22,38,14,29,37,4,19,29
64503,1,5,28,1,21,31,1,20,20,9,14,23
60671,6,11,22,15,23,33,15,37,67,12,28,33
66467,1,3,13,16,17,21,13,20,34,2,9,19
04512,18,24,36,5,6,23,1,28,56,5,5,20
75442,1,17,22,23,28,37,14,20,25,2,3,24
29139,9,19,21,14,43,49,22,32,56,7,8,10
40715,4,22,34,8,15,20,26,39,44,0,10,22
04205,6,21,31,17,34,46,7,8,11,6,13,17
84654,4,15,33,7,23,46,17,30,45,0,1,3
06786,2,16,16,0,0,14,8,29,36,6,12,32
94669,18,20,29,18,28,28,2,5,14,5,8,8
32963,19,23,43,0,6,6,14,32,34,14,18,24
73185,23,32,32,0,7,16,9,18,18,5,10,20
55345,4,4,4,10,10,15,2,2,7,28,33,35
18220,19,38,66,10,16,21,16,31,34,7,20,30
35277,7,15,21,8,20,29,3,11,30,0,5,30
44824,13,22,32,15,22,31,28,37,44,5,20,26
90953,22,31,40,2,14,23,7,13,16,0,9,18
54359,9,19,29,25,42,59,15,15,20,0,7,18
33063,25,26,36,25,33,59,18,42,59,8,26,35
74298,26,35,39,6,10,36,4,7,17,9,39,40
