uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
90907,3,30,49,6,11,20,0,5,13,24,51,71
79697,14,26,26,3,24,37,27,34,53,2,22,34
71754,15,38,48,1,11,28,25,29,32,5,20,38
46739,5,15,17,9,37,39,13,23,31,28,45,54
13882,2,5,19,8,15,17,2,21,23,28,28,36
95093,6,26,43,3,3,32,12,14,28,3,8,29
24694,1,8,13,17,42,43,2,22,23,28,33,35
17148,27,27,31,2,3,6,0,9,14,2,19,34
08845,3,29,44,16,19,21,13,16,33,9,22,52
34613,7,8,9,10,32,42,14,17,24,4,22,33
84290,6,11,25,9,26,45,15,16,17,4,18,18
91905,7,16,18,5,14,20,2,3,24,5,13,41
55392,8,13,19,28,28,37,13,25,31,16,19,44
54126,7,35,38,6,25,32,9,17,41,13,18,21
92378,2,7,28,9,21,31,16,28,43,7,26,29
22615,5,6,24,15,21,37,2,5,18,1,3,6
89714,30,34,37,1,17,23,1,8,12,3,3,19
45747,25,25,33,5,26,50,19,27,46,2,6,7
23833,20,30,33,20,42,51,13,25,30,20,33,46
11126,8,15,38,6,19,24,3,7,35,5,21,25
90154,16,36,37,2,18,37,22,25,40,8,19,20
11738,6,11,18,6,24,37,5,7,12,9,21,25
78762,5,6,6,3,20,20,24,34,48,12,16,21
86552,2,9,26,10,29,48,5,6,24,20,38,67
03438,2,8,14,13,14,37,14,21,23,15,24,24
36706,0,8,10,20,27,30,10,30,54,20,42,52
69660,24,42,45,13,21,26,3,17,22,30,42,69
52798,0,19,19,27,34,38,16,18,20,8,22,52
42689,5,21,33,4,14,14,11,20,46,7,14,17
85399,7,8,17,5,9,12,20,26,32,27,35,55
63051,30,31,36,9,34,49,24,26,49,14,19,34
91022,5,31,51,18,18,19,7,13,41,15,32,35
87646,7,9,11,9,12,26,7,19,25,6,12,31
83378,3,30,43,19,25,28,5,8,20,4,20,50
33844,13,21,39,1,15,28,10,24,32,12,22,37
64935,3,3,11,10,29,39,0,1,8,13,18,27
75970,6,23,36,6,10,21,6,20,28,9,32,37
78645,12,37,51,18,33,39,4,12,18,7,15,21
56778,3,6,20,4,6,16,9,17,29,11,14,44
60206,2,4,13,25,28,35,5,13,16,14,33,52
78639,11,13,26,27,31,39,24,30,50,2,19,20
29058,25,39,53,2,13,17,2,9,17,3,7,26
53174,3,6,24,8,9,29,29,58,63,19,23,52
41669,1,1,12,14,15,30,9,23,24,18,25,32
85446,29,57,60,19,37,56,22,31,43,2,26,27
78947,10,24,30,5,8,13,5,35,38,1,10,20
06173,9,17,22,19,22,29,4,12,22,9,21,34
53507,16,34,37,19,36,42,29,56,61,8,22,27
80958,9,9,20,10,31,31,1,26,28,5,12,16
00082,8,20,20,6,23,31,6,23,32,12,13,18
17479,25,26,32,9,19,46,9,28,48,5,17,23
38018,3,26,36,0,2,2,8,14,34,8,20,39
85094,8,11,18,2,18,21,15,19,25,0,17,22
66989,9,18,27,22,28,33,6,11,15,14,20,22
71213,7,25,38,26,39,45,7,21,50,2,14,20
52755,30,40,44,4,6,14,5,16,25,12,31,38
14103,11,11,15,7,12,28,9,18,21,5,7,9
93388,4,4,4,16,42,59,2,19,34,11,19,27
56041,6,24,32,17,24,51,3,5,15,9,31,45
88227,10,12,12,19,35,36,12,22,27,21,35,43
60218,13,30,37,8,25,41,17,47,69,14,16,25
78145,18,38,47,4,8,12,10,12,27,28,34,47
70627,8,8,18,14,18,22,10,28,36,5,31,43
41037,25,42,47,4,19,26,19,27,44,10,15,32
41536,16,22,23,4,34,50,3,9,19,19,48,65
67515,3,18,20,9,17,31,11,23,32,22,38,44
71941,20,41,62,7,24,39,19,29,44,3,5,17
40249,9,25,28,10,27,33,8,14,14,21,48,69
48797,6,6,15,12,29,30,18,28,40,4,9,29
17365,16,27,34,2,6,10,6,18,28,8,14,23
73297,2,20,33,7,27,31,14,16,25,2,17,22
49610,9,21,28,1,19,20,18,41,46,9,28,36
88672,2,7,16,7,10,12,20,23,49,8,24,42
66882,0,4,14,13,24,38,21,41,52,15,18,30
01659,20,25,26,2,4,6,4,14,22,1,2,11
73028,14,19,22,6,8,11,20,29,30,13,27,36
48630,8,28,34,13,32,49,2,12,17,7,20,22
01190,7,19,24,4,9,17,5,6,9,3,19,28
48743,26,27,30,2,11,11,6,14,18,2,9,24
49774,28,42,49,4,23,25,0,5,5,22,23,27
41237,9,10,39,16,26,28,2,19,26,20,28,56
17976,8,21,39,9,17,21,14,34,36,7,15,40
60252,1,22,32,18,22,50,19,35,38,6,26,28
83616,1,30,50,2,32,49,12,40,45,27,55,68
11684,10,20,26,6,29,30,3,32,35,0,6,6
91405,3,14,30,0,26,29,26,48,52,18,24,27
31217,8,18,23,2,32,36,18,28,44,1,11,35
11990,1,31,32,7,8,28,2,7,13,4,13,27
60866,6,6,13,19,21,24,7,32,32,10,30,39
75537,16,17,22,12,17,18,14,43,46,4,19,40
95538,4,13,23,5,27,30,25,33,53,3,24,43
80336,23,35,65,28,29,29,14,17,25,5,19,30
06618,12,30,33,1,8,13,15,30,48,3,9,32
86668,30,54,61,1,7,32,15,26,34,2,11,13
20322,10,40,50,28,46,59,10,10,33,10,14,33
85621,1,6,14,10,19,20,5,14,24,5,19,45
59238,7,19,22,1,6,14,5,18,21,10,18,32
95472,11,29,33,20,28,47,27,33,40,8,30,33
58724,15,35,59,7,10,16,7,11,20,6,24,31
54699,12,17,42,0,1,8,13,26,44,8,12,18
67889,8,14,24,6,10,14,0,23,23,7,23,50
89270,6,8,21,5,13,27,2,13,32,2,28,47
36554,10,19,39,12,37,42,7,19,33,2,4,17
97128,15,45,50,10,21,27,5,15,17,10,15,30
97459,7,20,40,2,20,21,12,15,33,8,24,30
24092,6,35,58,2,10,11,11,26,26,4,7,13
97104,4,29,35,10,33,33,17,18,28,3,11,23
08010,2,13,38,2,2,8,16,36,41,13,29,39
59972,10,29,39,14,25,32,8,12,15,17,24,30
91288,6,15,20,23,31,32,13,23,28,17,42,58
11689,10,10,18,3,3,8,0,27,28,5,8,17
44982,19,32,40,28,29,37,4,12,17,11,21,30
83241,5,14,21,24,33,42,9,9,27,1,7,30
41692,7,15,24,7,15,15,10,10,16,8,9,18
28261,2,27,35,11,25,35,20,44,54,6,24,45
04302,21,43,44,24,32,53,1,22,24,29,31,40
64822,9,28,29,25,34,49,20,29,32,9,20,43
93559,27,36,37,5,16,19,0,0,4,17,19,39
54063,12,40,48,7,17,21,18,36,39,3,3,18
30326,10,13,21,23,47,49,2,4,11,8,9,14
30344,4,20,20,8,18,36,4,17,23,24,32,41
28183,6,15,20,0,6,22,16,22,43,6,6,15
71304,0,9,14,10,17,36,8,22,35,11,14,26
68607,14,16,22,7,15,18,4,6,14,17,26,43
91684,9,12,15,9,11,18,28,53,66,1,11,33
41377,9,16,28,1,1,4,3,17,36,10,36,65
87146,14,19,22,22,25,31,6,28,34,4,10,10
80156,21,32,46,9,29,30,12,22,33,9,17,21
05767,1,25,43,20,42,44,2,8,14,23,30,43
07889,3,26,40,3,5,32,20,21,44,3,31,35
35764,3,19,41,19,31,35,7,12,19,1,4,18
52878,6,10,28,20,40,51,5,6,12,15,25,30
57390,5,5,7,9,26,45,4,17,25,26,39,45
66360,10,17,23,2,14,30,3,11,14,8,16,32
99250,19,19,26,7,20,26,21,28,37,14,27,46
18597,10,13,22,4,5,10,29,30,37,18,33,38
74176,6,26,27,10,20,37,12,29,36,1,3,23
58182,9,23,40,12,13,42,10,15,27,18,34,47
27493,10,18,18,13,31,41,1,9,13,1,5,9
40408,1,24,50,20,29,34,13,21,38,9,18,19
92754,5,19,28,18,33,40,8,26,39,17,18,19
06862,8,17,23,15,34,46,14,19,45,12,16,27
26746,10,11,11,22,30,36,23,23,43,14,19,29
78376,9,25,29,1,9,9,30,31,33,22,33,54
07266,24,29,47,8,18,33,1,10,23,11,20,41
12058,10,22,38,10,20,38,0,1,7,15,30,47
73394,18,43,62,1,10,25,10,10,13,4,24,29
26589,18,20,21,19,24,26,5,31,38,8,16,33
48069,2,11,17,12,16,33,11,19,24,24,27,37
58238,14,21,27,12,14,30,17,42,46,9,10,28
50295,9,14,28,2,5,10,20,25,27,1,7,27
45602,30,37,63,10,18,20,15,19,42,2,18,48
15963,1,3,4,6,12,12,4,22,24,4,24,27
47881,5,15,27,14,19,20,13,38,53,12,18,20
86138,7,15,19,8,8,22,24,33,48,2,18,38
00834,21,27,29,7,11,16,7,7,12,0,0,8
37970,1,24,34,14,16,25,13,29,42,5,12,20
98956,0,1,5,3,3,17,6,10,20,10,19,20
50213,11,14,24,19,29,43,15,18,19,1,1,13
80610,10,17,27,0,28,39,2,24,34,10,26,37
10000,24,29,36,4,13,15,19,27,34,8,29,35
25823,3,9,18,3,12,36,11,11,25,6,6,10
48433,25,37,52,0,12,26,13,23,46,7,10,11
31717,4,5,34,6,10,26,26,31,31,1,14,18
22880,0,13,13,12,27,34,19,25,35,0,7,8
63274,6,9,25,14,33,44,15,20,46,7,27,45
82517,3,30,55,23,30,46,5,31,47,2,7,7
63334,2,11,14,5,18,29,10,18,21,7,10,38
09453,0,21,31,7,16,16,19,35,43,10,18,37
90633,1,7,13,28,28,46,29,29,38,11,12,38
76127,3,17,17,2,7,25,8,14,28,7,22,33
33213,23,51,71,17,25,32,20,48,55,17,35,54
92699,7,26,27,10,22,30,15,21,34,5,15,42
82656,1,18,25,19,48,62,1,7,11,12,31,56
26102,9,12,26,2,5,25,10,26,36,4,18,24
42242,9,14,30,1,3,11,7,14,23,18,21,28
03514,30,48,57,14,20,30,9,27,56,19,24,35
26299,12,19,30,10,11,28,5,31,41,8,14,21
57740,21,22,25,25,40,59,26,35,37,0,9,27
79923,17,30,38,14,33,49,9,17,22,0,9,12
12980,3,25,34,3,9,11,15,15,35,6,15,35
56182,10,12,16,6,13,21,5,9,16,5,19,20
74414,7,17,36,26,42,54,6,13,17,7,17,24
91454,11,13,15,29,42,51,7,12,21,5,20,30
03244,4,12,20,17,34,54,10,29,46,25,27,30
12432,16,25,42,6,10,15,10,18,43,3,3,16
83991,12,28,35,20,22,35,13,32,40,8,21,27
86825,9,19,39,27,34,34,6,23,30,6,13,22
80362,3,19,35,11,38,48,25,39,58,17,21,30
47073,9,30,35,26,34,49,10,24,53,8,19,20
81331,19,39,57,9,37,65,7,15,24,4,6,15
63547,2,22,39,5,22,25,7,10,13,6,8,9
99455,28,33,43,14,22,35,23,26,49,7,32,35
28333,8,11,31,8,34,41,5,17,19,25,25,51
10565,4,4,15,27,28,37,4,34,36,5,7,15
70555,0,16,24,28,34,43,18,35,43,17,33,59
77138,14,20,34,9,19,21,6,11,14,9,9,9
01569,10,17,29,9,24,36,14,20,29,15,23,31
86516,5,10,12,5,16,31,6,12,15,4,8,20
41090,6,24,35,30,30,37,2,18,41,4,5,9
53341,0,13,38,9,36,45,9,20,30,8,28,47
54386,28,40,50,5,35,65,28,38,53,19,32,41
18307,4,7,20,8,8,27,8,26,26,6,15,20
32781,16,23,23,5,9,10,0,6,16,14,18,23
55631,8,8,32,10,26,45,16,16,34,10,24,24
81729,4,10,12,17,19,26,4,20,27,27,34,57
00571,8,14,24,24,29,37,4,21,50,22,32,42
58217,28,31,36,7,15,31,28,34,38,17,27,40
58599,8,15,20,7,21,24,27,51,52,20,27,51
40663,18,20,20,10,24,37,7,35,49,21,29,33
49131,23,29,39,10,28,32,30,31,40,6,14,24
38556,19,25,34,7,26,33,5,5,6,0,12,24
28697,10,12,18,7,12,25,3,7,8,29,30,41
53540,0,1,28,9,34,54,10,26,28,9,30,57
90144,3,6,16,13,42,50,8,15,16,9,14,23
63601,3,7,16,10,12,21,4,8,18,9,18,23
11916,12,20,27,29,38,42,18,24,25,10,12,19
34034,9,30,34,3,7,17,9,9,10,26,28,34
62902,1,3,15,8,16,31,10,11,18,7,18,24
62624,0,0,8,10,20,30,1,2,30,17,43,59
04949,10,14,32,18,18,31,0,1,16,0,15,16
96970,9,25,28,22,50,55,12,27,35,21,30,32
29761,24,33,35,20,27,32,4,19,35,3,9,13
31327,16,36,36,15,24,46,10,29,37,0,3,12
05323,4,14,19,6,25,42,18,28,52,17,43,46
10277,7,7,13,3,13,16,14,21,23,2,24,27
90852,4,9,20,26,34,43,6,16,22,23,43,52
82770,7,24,49,10,40,47,11,27,37,5,15,23
57912,12,19,19,8,37,53,8,21,26,10,17,22
27877,10,23,30,30,40,45,7,14,28,2,4,18
43627,6,11,15,27,54,58,6,13,43,24,29,45
58649,16,26,26,9,27,30,0,6,13,3,13,22
32947,11,30,43,13,23,24,0,0,1,24,24,24
25215,20,20,38,20,21,39,7,21,26,3,11,33
12472,0,3,4,1,7,22,0,5,10,16,31,50
09365,23,48,50,6,6,8,7,19,36,9,36,62
94223,6,24,36,15,20,23,6,6,10,6,10,40
74292,3,12,26,13,17,19,19,36,40,7,37,43
51643,8,16,18,29,33,47,13,27,39,6,16,25
04194,8,9,13,9,14,20,12,22,35,11,36,53
54248,7,30,31,10,14,26,1,17,27,21,22,24
51783,19,48,67,19,43,52,1,4,23,12,38,40
98097,0,13,30,8,9,9,23,24,46,16,27,43
37767,9,30,34,8,10,19,7,14,14,0,6,12
10353,0,13,21,6,9,18,16,34,45,6,8,18
57077,26,27,48,13,14,24,10,21,29,20,35,36
04616,18,28,36,6,12,30,8,19,34,22,24,25
38911,4,6,15,0,3,27,4,17,37,14,21,50
76989,3,14,18,11,11,11,5,21,32,8,18,38
70260,10,22,34,16,24,42,3,23,32,4,5,12
33754,4,12,13,4,7,12,1,9,26,11,40,52
16387,4,7,25,4,9,13,0,7,14,19,26,30
27263,15,31,40,8,11,17,3,10,25,20,39,48
09874,17,17,18,22,50,57,7,33,47,10,15,23
55206,9,9,10,1,13,26,9,26,32,2,4,24
01359,4,16,31,0,7,9,26,33,36,2,5,17
17026,1,8,20,28,48,52,4,5,19,9,11,12
10810,3,9,14,25,33,40,12,13,14,6,6,27
83452,2,13,16,7,13,17,10,13,20,15,25,41
61987,1,13,19,25,30,38,15,26,48,2,10,13
17830,18,20,46,4,9,18,5,13,23,4,12,29
33638,4,21,23,3,17,20,5,13,32,0,8,14
63761,7,9,9,2,10,16,3,5,8,14,30,31
92654,3,5,24,5,29,36,9,20,40,10,18,22
15641,4,11,27,11,18,19,3,5,21,0,11,19
12713,5,7,16,0,0,27,28,36,41,10,12,32
33939,10,15,18,0,2,3,9,34,45,12,22,29
94621,21,28,28,3,12,41,9,20,28,16,31,40
07323,10,31,35,11,37,39,27,33,40,0,3,8
63867,3,13,29,2,9,9,0,14,16,14,27,50
63075,4,6,23,7,8,23,1,16,22,0,27,35
46566,1,4,18,2,16,36,13,13,21,7,15,16
92538,19,20,33,7,17,26,29,32,41,10,10,16
13778,1,13,33,16,18,28,22,44,66,8,20,47
28471,4,20,27,4,6,10,15,17,21,1,22,27
96749,19,28,43,5,11,18,8,9,15,14,40,43
00168,2,11,16,24,27,28,0,4,5,7,10,12
05241,10,23,24,2,16,33,0,16,20,3,5,23
24469,2,23,43,11,16,23,2,3,12,15,21,24
77957,16,26,35,2,12,20,7,10,29,0,0,16
55382,12,32,33,0,5,15,18,38,64,7,28,40
09744,6,25,27,26,34,39,15,26,36,15,45,46
93056,9,37,44,3,33,57,5,6,12,8,26,28
07991,8,23,39,2,23,29,18,18,26,13,23,23
20004,5,15,38,0,7,8,15,15,17,3,20,37
21190,2,4,14,10,29,35,12,13,14,6,19,19
37217,6,10,26,25,28,31,20,32,51,24,34,41
27191,7,16,25,14,26,36,18,29,32,1,14,16
25293,27,31,32,5,20,22,17,22,47,5,17,24
61772,2,5,10,4,15,15,8,18,29,13,22,30
75834,0,19,19,7,23,33,10,11,27,12,23,38
99275,9,25,33,8,31,41,15,20,24,6,19,35
24297,12,14,20,4,21,29,12,20,25,21,26,30
89279,22,28,32,1,29,33,1,6,12,1,16,19
31452,1,4,20,0,10,15,3,25,32,19,31,42
50757,20,28,51,28,35,40,4,20,48,0,2,9
55252,3,11,12,11,13,26,25,32,49,12,13,23
74262,28,41,58,15,27,34,8,16,37,19,21,39
73732,8,15,25,3,21,25,5,6,14,15,33,38
29300,29,47,55,13,18,25,2,9,12,9,25,33
17176,10,34,36,7,11,25,4,10,28,9,9,15
99537,10,15,25,16,30,40,4,18,20,4,12,22
01490,4,12,26,5,11,14,3,7,8,5,12,24
37388,0,3,3,3,15,19,4,4,11,15,16,21
16312,17,27,45,3,4,15,4,21,49,5,23,44
42260,19,19,41,3,4,5,2,20,34,1,7,12
02021,3,6,10,8,17,27,4,9,17,2,13,36
36436,9,35,54,13,14,17,7,15,24,19,24,34
74729,6,30,41,5,11,29,12,30,31,5,25,44
51468,17,24,31,0,7,20,19,22,44,8,23,32
47753,9,26,29,9,18,40,2,9,15,6,17,24
77844,18,47,53,24,41,45,4,14,18,8,17,35
27869,8,14,23,30,49,55,12,13,36,15,21,40
89629,2,6,26,19,33,33,1,11,26,11,24,33
91008,5,11,14,6,16,18,1,7,30,7,7,17
78500,4,22,49,22,24,27,13,20,22,20,20,33
72746,3,13,16,10,22,32,16,17,33,19,33,41
14255,10,33,33,14,32,50,7,17,19,6,6,24
30101,19,27,32,7,18,18,7,27,48,4,31,44
90881,19,34,56,9,33,42,13,19,38,7,19,25
45100,25,42,45,11,23,34,13,13,15,0,22,37
07586,4,6,18,25,45,47,11,29,35,4,31,56
59325,14,24,38,23,27,28,21,29,34,22,32,32
50349,9,11,16,20,30,36,0,13,35,3,5,25
98683,4,5,12,12,32,35,30,49,69,20,34,52
15293,7,12,17,4,14,20,24,42,52,1,3,20
79203,18,27,31,1,23,32,17,21,23,4,27,30
81619,25,31,34,9,9,28,9,28,31,20,21,21
36215,0,9,35,7,36,46,26,26,54,6,20,39
13402,8,9,19,5,23,37,16,29,29,6,8,13
92291,11,36,43,3,27,27,16,32,36,1,8,10
08455,2,23,46,8,16,16,9,15,16,15,44,58
40066,6,15,28,1,8,17,17,29,38,3,12,17
83225,3,13,18,2,21,42,12,16,27,7,27,32
11117,7,29,40,7,15,17,24,34,36,11,21,25
07317,9,27,28,12,36,36,5,9,29,3,3,5
88162,4,7,16,8,9,20,17,25,54,17,32,52
57854,17,31,37,19,27,36,16,23,30,15,20,20
67177,6,13,23,14,29,29,9,23,31,6,12,18
59454,25,27,34,15,22,26,7,17,22,15,24,29
02581,1,8,16,6,7,34,8,35,52,8,15,25
34557,1,29,44,4,9,20,6,14,27,8,24,33
42388,18,21,23,3,13,35,10,14,19,3,4,11
64333,5,18,19,10,21,27,1,14,18,2,7,24
55711,5,13,20,17,34,41,10,36,63,7,21,37
77118,20,26,46,1,8,28,2,5,10,18,19,22
80056,10,34,34,16,29,37,6,6,12,13,13,36
32791,20,27,34,11,15,22,26,29,47,29,31,31
67317,7,11,36,12,17,27,2,3,4,0,19,44
05299,1,9,18,3,24,31,7,17,34,6,33,57
50309,7,17,35,17,19,19,19,32,41,9,21,30
19047,5,8,9,13,17,42,2,11,24,16,23,23
10578,6,22,24,3,9,19,12,24,24,0,2,9
19271,7,29,43,4,11,15,30,47,47,8,13,28
12235,5,30,33,4,12,21,17,24,43,8,9,18
72048,3,3,21,24,38,46,18,26,32,7,7,21
41130,0,8,21,23,32,33,0,3,13,12,12,17
73387,2,5,24,2,22,25,17,36,49,8,16,24
90061,6,7,14,2,6,10,1,31,44,6,35,41
76938,1,14,30,4,12,19,19,46,47,19,20,21
24991,6,26,28,4,34,36,3,18,20,8,17,23
64372,8,10,15,9,28,31,2,11,17,4,22,35
38546,6,10,29,0,17,20,18,29,39,7,15,31
82351,0,2,21,19,26,29,15,16,18,6,13,22
05162,2,3,10,30,42,50,18,24,49,8,30,38
83096,11,23,41,6,13,15,29,31,33,5,8,8
39474,4,6,6,4,24,38,30,39,42,17,18,34
27805,4,7,36,5,7,10,0,7,13,4,14,23
91749,7,7,8,0,7,13,1,12,30,10,21,30
92909,9,24,24,5,5,27,4,9,14,2,13,16
65598,5,5,21,8,11,12,8,12,20,7,10,33
15166,8,14,22,2,21,30,0,0,1,2,5,25
15285,7,8,11,6,10,12,15,25,43,27,29,31
79803,7,12,12,5,17,46,25,35,44,25,32,45
71584,29,50,59,9,14,17,9,12,21,7,28,32
95053,22,35,36,5,12,39,27,33,36,19,20,47
82954,23,24,50,7,14,36,1,15,29,9,10,17
13726,8,10,21,25,32,52,29,56,59,22,34,46
67823,4,10,34,0,2,23,23,24,40,9,15,17
75018,5,5,20,2,12,17,1,5,8,4,16,35
86479,3,20,29,9,18,19,3,4,7,11,14,14
79641,16,19,27,0,11,12,8,16,17,8,14,34
73833,12,22,23,20,32,36,7,11,36,20,24,26
80560,27,39,48,12,42,46,4,24,25,2,7,16
