uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
34475,15,20,35,9,13,23,14,18,35,10,19,26
97641,2,15,18,7,11,27,4,14,16,16,29,31
41796,4,6,30,14,39,49,19,23,31,3,12,15
79696,7,8,29,5,12,14,9,22,23,12,15,23
49872,26,52,55,0,23,37,2,9,9,16,26,29
60159,30,49,49,5,11,35,28,37,57,22,34,44
12908,5,9,14,21,46,54,0,0,13,9,14,26
36473,4,15,21,13,29,37,4,7,13,2,3,5
79333,8,16,30,6,13,14,8,8,8,2,13,13
22776,6,22,30,9,25,29,1,20,23,6,11,15
11723,18,26,42,3,8,13,10,18,24,3,8,24
06088,4,11,21,30,35,35,4,11,19,3,6,6
72595,4,4,13,1,7,23,20,24,34,6,8,16
91307,25,48,50,26,28,30,7,9,11,16,21,28
54631,19,24,31,0,8,24,21,25,49,2,25,31
22396,26,44,51,16,20,29,1,5,10,23,37,44
37517,8,17,24,28,57,62,21,27,47,5,25,25
74763,21,24,41,6,10,22,9,29,37,15,19,28
04895,7,32,42,3,10,25,26,55,65,17,18,28
94038,2,2,10,21,24,32,3,11,35,14,23,27
56959,21,36,56,9,16,31,1,24,38,4,7,16
58623,24,28,41,4,11,20,28,35,44,3,21,29
45339,16,24,44,4,18,23,15,21,31,1,6,7
47578,9,17,34,22,29,31,7,14,14,8,12,21
65750,15,20,26,7,17,31,11,32,42,2,29,35
78761,1,6,22,1,11,15,18,21,41,5,17,27
57512,10,29,36,1,1,1,15,16,26,5,10,29
59559,1,29,41,9,21,37,14,19,30,9,9,19
21732,4,22,28,4,7,8,1,5,9,0,14,32
26626,14,15,30,10,27,28,8,19,20,5,17,34
27726,7,13,14,2,21,22,28,39,56,5,13,24
82747,25,26,38,2,16,36,10,31,34,1,18,38
90885,6,16,18,5,11,15,28,31,38,3,7,35
31625,2,11,30,5,10,26,4,9,9,1,19,26
16303,10,14,23,30,39,45,3,6,25,14,20,40
36789,6,15,22,3,8,16,7,37,45,9,10,27
10004,6,13,27,1,4,24,0,1,27,7,13,26
74832,6,22,22,9,12,12,28,33,35,6,14,14
17798,18,21,22,24,24,39,4,24,37,14,28,37
22716,10,14,21,7,36,44,28,38,42,1,6,35
60357,7,22,37,9,13,29,12,35,38,15,22,25
30460,20,45,52,1,4,10,16,25,25,1,10,17
47458,0,24,26,9,19,23,6,14,17,13,30,37
82550,5,11,21,13,21,36,22,29,42,21,25,49
92739,6,9,14,29,35,39,6,12,18,18,22,28
76382,2,12,20,22,23,31,6,15,22,17,37,53
74090,13,28,40,7,8,25,6,33,47,7,35,35
50692,8,26,31,2,25,25,17,46,48,5,9,10
32501,20,39,57,4,22,23,11,19,29,9,36,56
79744,6,15,29,1,9,24,4,7,18,14,19,22
54423,6,22,39,3,6,13,8,15,20,2,11,28
40263,1,9,12,20,20,26,2,26,37,4,17,19
27965,3,13,28,14,42,48,2,3,17,7,30,45
16071,14,37,45,0,9,14,20,29,35,7,13,19
48328,4,5,19,4,9,19,18,18,32,6,14,36
92581,1,6,23,3,7,24,5,20,22,6,22,51
00835,12,38,56,7,12,32,3,8,14,17,25,27
19585,9,36,36,1,16,25,3,7,24,17,27,28
68548,0,27,27,6,6,11,5,6,8,2,2,8
79408,7,7,22,21,45,60,24,45,48,8,14,34
79158,25,50,66,2,19,35,17,29,45,7,18,24
30171,17,34,61,14,43,44,15,22,32,4,23,28
95982,20,50,50,20,25,44,30,42,43,27,36,51
20495,1,17,23,6,10,25,4,10,12,1,11,11
67992,12,14,21,7,30,37,9,12,16,20,44,68
12706,9,15,15,11,18,25,17,29,49,19,27,44
46671,0,1,16,6,28,49,1,9,16,28,44,53
96233,26,33,44,0,29,30,3,31,32,14,35,36
81812,12,24,28,13,15,18,17,24,31,4,24,24
22070,26,26,27,3,20,38,16,28,35,5,9,15
42913,26,35,54,11,26,27,21,24,36,1,4,17
67321,1,4,28,18,27,27,16,23,36,5,16,24
49628,15,34,50,3,23,23,20,21,23,9,29,37
02188,0,4,13,22,28,49,9,16,19,19,29,40
42525,6,25,31,6,32,49,13,14,15,6,10,10
71411,0,1,5,2,8,34,3,9,12,28,28,36
59589,10,38,43,3,6,16,1,19,38,7,9,14
22352,3,5,16,19,47,48,21,23,25,15,16,23
30016,27,33,52,18,37,46,14,38,49,19,21,24
74311,13,36,40,18,25,53,8,18,22,7,16,35
10131,4,7,15,6,14,19,4,14,36,6,12,25
92667,9,26,34,14,19,24,2,4,4,5,8,34
93115,0,14,25,6,32,62,22,25,26,12,23,39
42166,6,8,35,11,16,37,17,24,28,7,9,11
86240,9,27,54,2,17,33,8,11,34,4,29,30
68446,25,29,58,10,25,27,4,14,19,0,17,23
12462,11,15,15,19,49,56,0,9,12,0,1,4
86373,27,27,50,5,24,26,6,10,11,8,11,14
34435,16,28,33,0,20,28,1,7,16,30,30,50
61964,20,26,31,25,42,57,22,41,51,1,5,8
46436,10,17,32,24,43,46,1,10,15,7,10,14
97201,6,7,15,2,6,13,26,29,46,6,14,20
09407,6,25,31,4,22,23,5,18,28,19,22,48
48602,9,35,50,10,13,15,9,28,47,7,26,39
85261,7,20,30,24,45,74,16,23,35,20,34,41
26877,18,23,28,5,32,61,29,32,41,26,30,45
85597,4,12,12,9,9,18,2,19,34,29,33,45
04207,20,50,51,9,19,26,11,13,16,2,10,35
33492,0,15,16,21,37,48,9,10,28,9,11,11
66373,8,21,27,6,22,27,7,25,42,12,17,35
33825,1,11,32,7,19,24,4,25,41,10,19,35
96287,0,18,23,15,29,37,10,39,55,3,12,26
68163,22,27,44,9,19,31,19,28,35,11,41,51
35479,10,12,33,12,21,26,25,25,35,5,5,20
83625,30,43,52,3,3,3,4,4,9,21,31,35
84183,14,17,44,30,40,50,9,20,48,18,24,36
78239,13,21,27,2,19,48,6,9,9,7,24,39
75866,2,4,7,5,6,28,6,9,13,30,35,60
32950,10,18,40,4,6,7,18,21,21,5,12,24
22769,1,3,9,23,30,35,22,23,25,6,18,19
58742,20,20,36,30,50,79,8,9,11,26,46,53
27334,5,28,30,1,19,26,6,16,36,11,12,31
87527,6,8,35,19,29,53,9,29,36,2,7,12
51006,12,20,23,18,39,51,7,17,24,7,11,12
05145,1,11,29,8,14,16,13,21,21,5,14,37
69381,20,21,28,26,28,36,6,12,30,20,29,32
34234,27,32,49,3,9,9,3,17,18,10,10,26
41042,7,32,41,18,21,44,10,18,39,0,3,6
79532,6,19,26,10,18,21,15,21,24,3,15,25
70984,10,24,35,11,11,32,20,24,26,2,2,4
64318,30,58,75,12,17,17,1,11,28,6,9,18
86796,29,36,49,0,8,18,1,10,14,2,13,18
91809,13,14,27,21,47,72,6,11,24,7,17,17
55665,1,2,3,25,28,37,3,10,17,17,25,28
15142,6,8,28,8,10,28,15,29,35,15,33,48
11056,16,26,42,11,12,17,8,28,35,1,5,13
84356,29,39,55,6,20,37,8,11,21,7,16,35
67442,8,14,19,22,28,43,5,31,41,10,10,18
66517,11,22,23,8,18,24,12,23,30,4,13,31
36897,3,8,16,2,16,37,3,8,30,18,28,57
76577,16,25,30,0,0,0,14,24,26,18,18,47
04603,16,23,41,9,10,15,15,18,32,9,35,41
44285,2,18,37,13,31,31,3,3,19,5,28,34
58112,5,16,20,15,28,32,10,24,38,8,9,11
22290,10,22,44,7,17,23,8,22,36,13,17,24
49965,9,36,49,2,18,19,21,26,36,10,14,26
88845,8,16,24,13,35,45,16,20,25,15,19,22
21137,13,18,19,19,20,23,9,15,31,1,3,11
68762,1,14,15,1,8,28,14,23,41,11,41,46
67324,26,39,43,1,14,20,0,8,15,4,18,32
16964,13,22,42,8,37,51,1,14,32,1,5,23
59720,3,21,31,2,2,10,20,29,51,0,6,12
30317,5,32,35,13,25,25,29,41,57,0,20,22
34024,11,19,35,2,6,22,8,11,19,4,16,32
41187,13,19,26,5,9,21,7,8,16,3,8,28
47753,12,21,33,17,28,46,29,48,62,8,34,42
53418,28,41,50,14,19,24,5,8,10,23,30,46
89583,8,18,19,17,32,42,28,45,58,14,25,41
88670,4,12,20,9,18,38,7,27,36,10,14,21
95277,7,21,31,9,16,18,19,26,48,5,9,14
86204,1,10,12,27,52,56,29,59,65,19,20,36
78176,8,15,29,23,44,44,22,30,45,20,41,46
16738,2,12,14,14,22,41,15,45,45,10,10,18
16422,8,36,44,7,12,31,0,6,32,29,40,45
46358,9,18,43,20,28,30,30,32,35,6,6,6
79746,16,17,18,9,23,42,12,40,50,9,23,29
59751,19,29,46,6,7,9,27,35,41,5,10,16
85402,10,17,17,7,30,49,17,19,23,6,16,21
41554,7,7,10,10,16,22,29,35,65,11,16,20
82316,20,27,35,9,16,24,12,30,40,21,32,33
28244,22,32,50,10,20,44,4,7,13,3,8,10
44437,7,10,12,4,4,26,0,8,20,15,32,54
93928,17,25,54,15,31,33,5,14,15,5,8,14
11143,3,9,35,10,35,55,24,26,30,2,10,19
62850,30,39,57,7,13,21,24,40,53,13,19,24
84311,19,25,43,1,5,25,13,39,39,3,22,30
99740,1,4,14,2,11,20,4,18,18,8,30,38
24618,23,50,56,2,23,25,25,34,43,4,4,10
49545,8,17,37,8,12,39,2,13,24,2,32,39
45518,26,35,45,26,46,48,6,19,37,8,17,24
41618,10,29,37,6,25,42,14,17,20,7,20,25
84968,17,19,27,17,27,27,1,6,30,1,20,21
38977,18,33,39,27,30,34,9,19,28,21,23,30
60569,26,41,62,0,2,18,9,19,20,3,11,29
69490,21,40,42,8,37,54,16,23,32,3,11,14
84014,13,17,20,16,18,28,1,23,29,4,5,7
07348,1,1,3,4,12,13,2,15,15,22,25,41
56107,12,17,29,5,22,22,17,24,43,10,11,18
48326,10,18,22,11,27,31,3,23,40,30,38,39
23884,16,21,25,9,21,33,16,23,42,27,30,50
38289,8,18,25,0,4,6,24,49,66,4,4,19
20836,3,10,13,25,32,37,13,40,52,8,18,31
48713,21,23,25,16,18,25,4,29,30,15,20,40
88322,10,32,48,1,4,7,9,15,21,29,35,43
25785,10,16,35,24,44,55,5,25,29,25,39,47
68482,8,22,25,16,46,55,9,32,34,5,9,16
76159,3,10,16,21,31,36,3,4,12,20,38,43
25526,19,25,29,8,15,19,19,30,36,18,24,41
96768,26,27,51,1,16,43,18,37,43,1,1,23
64783,30,60,60,4,4,19,3,18,28,3,5,22
68139,18,44,48,5,5,22,18,25,28,1,8,37
78011,4,23,48,1,10,10,30,55,60,9,9,10
00235,10,12,29,15,16,20,9,14,30,21,38,63
83918,3,4,8,2,9,10,7,36,39,16,17,18
16043,5,5,10,14,33,39,8,28,31,16,22,25
64276,11,33,45,23,24,24,26,46,56,6,11,22
79806,25,33,34,29,34,49,3,18,26,7,9,11
33945,10,30,30,6,20,32,14,17,31,16,24,28
93342,23,34,40,11,14,30,16,22,29,9,14,19
42768,2,10,20,8,10,29,10,13,32,1,8,20
00110,10,17,23,7,20,20,4,19,25,30,44,48
61953,4,12,22,12,35,40,16,16,26,1,13,41
39313,2,21,30,6,15,31,7,25,49,2,6,9
70122,12,18,32,15,25,34,10,21,25,30,48,51
30821,3,20,30,8,15,18,4,21,26,8,38,39
41035,9,14,17,0,18,19,9,13,16,15,38,55
90931,2,5,13,12,28,46,1,16,27,0,27,29
38483,6,12,30,17,22,24,6,17,21,21,30,59
75057,5,5,15,7,14,19,12,21,44,19,44,73
03390,15,25,33,1,11,31,4,17,23,1,11,11
43780,14,21,21,0,5,24,9,11,12,3,8,8
83659,3,5,14,4,7,13,6,13,23,9,13,20
28965,7,21,41,26,30,50,12,24,34,2,5,15
52042,0,6,9,4,29,51,20,33,62,19,38,42
32447,6,28,28,16,19,21,28,58,69,24,34,41
82500,16,31,47,5,18,42,1,7,16,2,2,7
30706,2,9,20,30,40,44,9,15,15,4,27,44
41186,11,30,35,10,19,20,27,31,56,15,32,45
66781,6,6,23,0,7,28,15,16,30,15,25,32
01637,11,33,46,5,7,11,4,32,39,7,29,29
94831,1,29,34,6,9,23,10,12,25,2,24,29
74242,9,24,34,23,25,27,0,18,26,2,16,20
16977,13,23,29,7,8,23,19,25,25,9,11,24
24792,3,15,21,8,14,19,6,14,18,7,28,28
29008,2,11,18,16,39,45,10,37,41,18,38,57
50482,9,26,36,0,14,21,9,15,44,13,27,35
61011,14,24,43,3,5,25,8,12,30,0,6,9
54691,5,14,19,14,41,46,25,26,28,5,9,9
20646,19,24,28,9,14,20,8,28,48,17,25,36
67621,5,5,12,5,15,28,15,15,30,9,10,23
37769,17,34,46,5,20,34,2,12,21,0,2,19
85289,12,24,40,7,33,38,19,38,38,13,22,27
29791,11,31,38,9,15,31,7,20,27,7,20,41
75622,2,7,10,4,23,41,2,4,5,7,37,66
25718,5,20,21,5,15,15,7,7,31,16,25,26
24863,1,16,25,5,9,20,28,39,39,3,3,23
24772,29,39,48,10,24,48,10,14,21,17,19,33
66288,26,33,33,1,10,18,25,33,47,8,9,24
40061,10,16,25,30,32,47,4,8,19,3,28,40
49795,8,11,31,1,2,3,2,18,34,14,17,45
56340,25,32,52,14,21,31,9,15,29,3,7,17
92831,6,7,37,7,10,17,4,26,37,13,15,24
62321,9,16,23,7,13,21,2,19,24,8,16,32
56428,4,15,15,10,20,50,17,35,48,11,38,46
45963,3,21,35,18,23,38,4,15,20,13,15,43
53988,7,12,28,4,17,22,0,3,29,0,2,9
85401,17,28,37,7,13,17,6,15,38,8,37,46
63673,17,23,27,20,29,45,8,17,17,13,16,16
73968,9,22,23,10,30,33,8,29,32,25,28,35
56188,0,14,31,15,42,45,18,24,30,6,9,16
91904,7,28,44,5,21,23,24,26,32,13,24,26
27476,3,12,12,7,13,29,0,13,32,28,44,52
95151,10,28,33,3,7,17,5,20,37,25,50,68
35751,10,36,57,5,12,37,0,12,26,10,22,36
53172,13,25,27,11,26,29,3,9,17,0,3,5
56373,18,24,25,0,6,14,2,21,38,0,21,28
56811,10,10,24,1,1,30,1,12,41,5,7,11
41748,14,17,24,0,1,30,30,47,55,10,10,13
43368,5,10,10,8,27,43,29,33,41,1,3,26
70091,8,33,51,11,28,36,20,22,32,6,22,48
51794,27,32,34,3,11,26,8,9,11,17,31,33
46452,12,17,37,2,8,17,4,19,20,5,23,43
03493,5,23,33,12,20,24,12,16,27,1,20,24
11756,28,46,56,19,35,57,5,12,15,4,14,23
55844,16,35,44,22,22,27,9,32,40,15,25,33
72646,15,35,40,20,49,66,9,24,34,5,14,23
45900,4,17,35,6,22,29,5,34,37,27,37,52
81309,8,23,42,8,13,24,10,14,29,3,14,31
60378,21,51,55,26,33,54,15,20,25,14,21,36
88553,16,18,19,26,28,30,12,16,21,2,7,16
40015,22,30,43,5,23,28,1,8,12,0,7,16
56782,12,23,49,3,5,6,21,29,52,15,19,41
80585,7,34,53,7,11,35,0,17,46,7,30,37
45216,26,27,32,8,25,36,17,30,36,5,14,23
78576,29,34,47,1,7,15,9,26,29,2,28,40
17366,2,20,30,0,2,9,14,17,31,6,16,22
48057,6,13,16,18,21,44,16,43,49,5,7,18
45761,9,13,25,18,23,24,4,15,21,16,20,45
03061,0,3,31,22,26,43,10,18,25,15,25,46
58372,7,10,19,4,13,22,7,23,34,2,3,12
18964,5,9,21,10,17,26,22,31,31,8,14,15
16194,12,35,45,19,40,46,4,14,28,0,10,26
97505,6,11,21,11,13,17,9,21,39,15,16,34
72461,0,0,5,6,16,32,8,20,34,15,33,53
12595,22,49,57,0,25,34,2,13,29,10,12,13
95099,11,12,12,6,10,40,15,20,30,1,1,13
75233,2,6,19,14,14,14,0,9,11,7,21,50
30882,13,28,38,17,17,40,2,11,18,5,20,22
47213,5,12,19,19,32,54,4,23,40,17,19,36
33284,0,0,1,4,8,34,8,12,19,18,22,44
22341,15,15,18,14,15,24,27,30,31,30,43,52
35723,5,13,18,8,17,20,5,6,26,9,20,23
45725,0,29,55,1,23,38,3,12,23,0,23,25
76375,8,11,12,30,59,71,6,9,27,6,8,10
00871,10,38,56,6,13,18,29,37,37,17,19,30
72775,1,7,31,8,17,38,10,34,35,19,19,42
55998,5,35,35,7,17,28,16,45,53,1,21,31
14001,3,32,51,4,6,13,1,6,11,5,6,35
65808,23,33,43,7,17,27,16,22,26,1,19,25
56253,2,2,14,9,26,26,8,34,48,26,26,27
87749,3,6,23,2,5,11,10,17,36,0,11,18
49840,11,20,25,10,11,11,3,33,35,27,33,42
22030,23,48,55,18,38,44,7,13,31,2,7,26
72374,6,16,22,3,4,4,28,41,42,2,10,11
68794,7,23,27,12,25,39,12,21,35,8,27,35
94628,1,6,20,17,22,28,12,13,31,8,13,21
92883,0,8,31,10,18,25,7,17,47,14,42,43
86268,9,21,24,16,24,31,18,31,32,30,56,57
96852,18,29,38,0,0,1,5,26,36,6,13,23
58874,5,35,44,9,29,29,8,8,8,21,41,51
44672,10,11,12,9,24,38,0,6,13,9,33,59
93686,13,26,47,8,16,19,18,39,50,0,8,9
53770,9,12,20,6,7,30,8,9,19,5,13,17
61988,19,33,55,2,3,8,30,56,57,1,1,10
06615,1,8,8,10,12,31,22,36,41,8,28,32
03455,1,8,18,8,23,49,21,33,59,4,7,9
92405,15,32,38,8,29,35,21,25,51,14,21,22
61310,17,33,57,2,6,7,5,33,52,22,26,35
56478,16,23,28,9,24,33,29,38,46,4,16,21
01601,26,29,57,0,9,12,3,27,34,15,26,34
79499,29,46,55,5,6,25,7,22,32,14,16,17
00404,10,15,17,1,8,18,19,39,47,3,31,40
48082,3,6,26,13,19,24,13,20,38,3,11,20
31935,20,33,58,1,9,22,13,25,43,9,30,33
34006,9,28,48,27,33,44,2,8,9,20,38,41
02575,24,44,57,29,34,49,28,30,40,13,19,24
98249,5,35,47,1,23,23,0,13,30,2,8,33
56616,7,21,28,15,20,43,6,18,22,17,26,33
56358,22,34,35,8,10,19,19,21,42,13,14,16
35527,23,37,53,7,31,47,6,15,23,1,8,18
85748,17,21,25,27,55,58,12,15,18,27,27,33
23058,9,33,48,3,6,10,10,22,22,29,40,49
76219,4,11,12,21,33,44,9,9,10,6,17,24
96830,20,41,67,20,38,59,6,36,43,6,11,18
07855,5,25,29,16,21,32,7,21,34,6,13,41
17437,26,35,46,5,20,38,0,27,29,19,28,42
22110,13,42,71,10,20,20,4,12,28,7,9,25
34696,9,16,23,2,6,17,8,17,24,13,33,44
43729,3,14,41,11,15,19,2,8,11,6,12,16
55455,27,27,36,14,15,24,22,46,64,16,16,32
58349,0,19,22,7,9,19,25,26,30,4,5,15
36220,10,28,28,3,22,44,11,33,46,5,8,17
86906,0,16,28,6,14,21,0,5,23,6,19,34
63083,9,25,33,3,7,33,9,23,42,4,8,38
17889,3,27,36,12,14,30,11,30,46,5,6,26
76343,29,35,45,10,19,39,19,23,25,17,19,22
43872,16,18,31,6,26,35,10,40,44,0,15,19
77674,20,40,56,16,42,62,0,20,38,6,25,28
22896,10,16,24,1,8,32,6,10,20,15,17,21
03461,20,36,44,16,27,42,12,30,34,3,10,20
85594,1,10,22,10,14,22,6,11,30,6,16,36
03581,12,16,29,1,2,21,0,18,30,8,16,16
53125,5,21,28,21,27,30,2,11,17,27,41,44
07988,6,21,39,8,9,12,16,26,32,6,20,27
12795,18,41,48,20,28,48,3,12,21,11,36,62
32144,4,18,30,19,43,43,16,27,40,19,23,24
43839,6,9,17,19,36,46,20,21,24,26,41,59
65997,10,36,42,17,29,47,19,22,32,1,14,23
27037,19,23,27,3,10,33,3,5,20,22,29,49
90960,24,47,59,20,44,67,2,12,15,6,14,14
53641,16,26,30,2,8,29,4,12,20,8,12,22
23693,29,46,62,25,49,67,4,14,19,1,12,13
91097,10,19,44,8,13,19,9,10,11,19,32,40
97857,6,11,15,13,20,40,28,35,40,19,21,29
42429,14,37,63,14,29,33,10,13,14,0,1,17
76756,4,23,26,12,21,28,10,29,35,15,29,38
21865,3,3,12,11,29,49,9,19,36,2,11,27
27370,6,9,15,3,9,10,1,31,53,14,26,36
67206,18,31,33,19,38,39,23,25,25,12,19,34
86429,10,12,18,18,42,62,0,14,16,14,24,32
27852,7,8,27,7,13,42,28,34,38,25,25,45
67900,4,13,33,18,36,47,28,40,48,0,25,36
47470,18,33,37,0,16,22,28,46,52,7,25,25
04911,27,55,68,0,10,18,11,15,23,14,16,18
86034,3,8,32,10,38,38,14,15,42,0,26,33
95235,22,29,29,7,10,10,7,8,27,26,32,46
65178,1,11,20,20,36,57,0,10,14,8,14,26
69142,29,48,68,18,31,36,12,21,28,5,27,57
84985,6,24,53,0,8,18,20,27,28,4,26,41
06067,2,7,14,19,23,28,28,41,50,2,5,11
61419,3,11,11,10,10,25,6,29,41,19,40,41
05239,17,24,34,17,44,63,8,14,28,0,7,35
21322,17,41,46,0,6,28,9,9,9,25,31,40
34438,13,17,32,0,5,7,7,9,34,20,25,31
78635,20,30,41,17,37,54,6,15,29,24,26,53
32233,9,14,19,0,26,36,9,11,13,10,11,14
93585,8,19,29,16,30,37,1,3,7,17,42,57
38536,30,39,57,7,18,18,5,14,26,6,8,9
22565,30,32,53,1,4,12,15,22,33,22,24,36
41792,0,7,26,29,37,43,25,53,56,0,14,34
26044,8,27,44,3,5,34,2,10,20,7,8,15
96352,11,28,38,20,36,42,6,9,31,7,20,26
00385,8,21,37,2,8,11,14,20,38,10,25,26
51717,4,12,21,1,6,22,3,23,30,5,13,21
69382,26,26,47,3,15,28,16,30,31,6,16,22
22545,18,35,54,11,16,19,1,21,23,7,8,38
58771,30,43,52,7,15,30,3,18,32,0,4,15
83947,7,26,46,3,9,14,7,9,19,6,14,18
58896,16,24,47,0,10,10,1,9,20,0,8,11
42563,20,40,42,8,10,12,13,13,22,7,36,42
73742,0,13,18,20,29,41,2,31,31,26,30,32
13890,3,13,13,3,6,11,6,30,58,16,16,17
91864,15,29,34,9,36,45,4,17,18,4,10,13
02258,13,13,20,20,36,60,6,15,22,9,22,22
20890,27,45,48,7,12,19,7,15,20,4,12,29
49161,16,20,24,3,3,14,0,9,10,9,19,19
16684,30,31,52,1,15,43,17,47,53,29,34,48
47818,26,36,57,9,23,32,7,15,24,1,9,10
16469,3,4,4,19,23,28,17,20,33,4,10,10
88052,18,27,46,8,17,17,19,33,42,1,11,34
33649,10,11,15,3,16,18,6,24,24,11,25,37
01712,4,8,17,0,8,35,2,9,11,20,22,51
85327,23,45,57,3,20,21,14,18,31,4,7,14
84067,5,26,26,9,19,27,8,13,21,12,12,28
53834,16,19,31,0,11,22,7,10,10,0,4,10
60649,11,13,42,14,39,59,9,16,26,7,12,20
20021,22,46,74,10,12,29,6,10,24,18,27,36
15899,6,10,27,20,23,29,2,7,27,19,19,26
01782,10,15,17,9,15,21,4,11,20,4,31,45
62197,16,25,32,3,8,16,2,4,8,1,21,29
70056,2,6,10,2,15,40,24,34,43,21,37,51
72496,5,17,26,17,20,29,4,6,16,10,23,32
15712,15,21,22,12,21,41,28,35,59,8,12,25
05170,7,34,36,14,40,60,5,21,26,4,7,24
64784,20,30,39,5,20,24,0,7,23,14,31,37
38020,8,12,20,5,6,15,14,20,36,11,12,17
44669,8,17,30,8,15,27,20,27,44,7,27,31
17665,12,31,36,10,20,40,9,9,15,8,18,23
31694,1,6,18,8,10,16,7,30,33,20,38,40
41295,2,12,15,10,40,47,15,25,43,15,15,17
79123,1,11,21,9,18,27,1,3,14,12,28,38
39564,1,6,28,25,32,46,3,24,26,4,12,20
65949,12,30,54,15,38,43,6,15,26,25,41,41
66716,19,28,53,12,12,13,22,42,49,23,42,47
24614,4,24,38,10,13,13,2,5,14,20,25,48
57091,7,23,24,1,12,17,2,5,14,0,7,23
76300,5,6,21,1,10,32,3,4,17,12,16,44
95832,17,37,57,5,15,15,3,31,32,6,15,23
26141,3,24,27,3,9,15,1,11,31,24,24,39
28391,1,10,37,26,40,59,11,18,26,5,10,10
13721,0,11,28,4,14,32,9,24,39,6,18,35
25023,23,30,33,18,25,51,11,27,41,15,35,45
57010,6,28,53,7,8,14,27,30,33,17,20,22
86968,3,9,12,15,20,22,1,21,23,3,12,19
54621,12,20,28,30,56,76,9,28,48,0,6,6
37000,17,19,40,23,28,35,1,2,16,23,39,39
33732,5,13,33,2,9,20,8,18,21,3,4,19
29237,3,12,32,2,7,9,3,8,24,7,13,32
76866,9,11,14,2,31,52,19,26,34,11,31,39
04161,11,18,39,12,42,59,19,32,43,9,23,34
16871,7,22,26,15,26,39,15,33,37,15,22,26
02664,4,20,32,4,16,34,0,4,11,11,19,25
27367,1,13,33,10,17,27,1,22,34,1,8,15
81979,24,44,46,0,2,23,10,17,18,13,14,32
