uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
48012,0,1,20,25,25,30,15,42,51,14,21,27
57707,4,17,26,9,10,12,20,22,40,18,22,35
54915,3,14,18,26,29,39,7,15,17,27,40,53
54162,12,26,28,4,10,18,8,23,27,12,15,27
04164,10,38,38,16,16,16,5,14,31,8,12,30
95291,6,11,12,19,26,31,7,23,26,13,14,41
49700,15,21,28,2,2,13,10,16,23,6,16,25
96179,3,6,15,3,12,17,19,23,33,21,33,49
73977,13,35,58,14,14,26,8,32,39,8,14,23
19542,19,48,58,0,15,35,18,24,33,20,20,26
74794,19,33,37,8,14,20,0,15,32,30,33,43
78291,0,12,15,19,19,27,0,9,24,16,21,43
90022,3,14,39,10,12,19,5,9,25,26,33,61
45557,5,26,34,6,12,23,8,14,34,2,16,32
03914,4,17,20,1,6,13,4,26,54,23,28,29
33372,6,29,34,2,12,18,7,34,39,18,37,46
97733,20,25,44,9,39,62,3,30,56,1,11,21
27362,1,13,13,7,9,20,13,25,40,17,20,39
38395,9,15,16,2,11,16,5,16,23,7,12,25
58076,14,20,34,19,25,25,8,15,21,2,8,26
26709,13,16,28,14,27,30,18,32,50,9,16,16
45682,5,5,8,0,1,10,0,6,8,3,33,45
76878,9,20,27,10,15,15,11,17,22,28,38,44
89687,5,8,9,2,21,25,6,6,12,18,48,66
91575,23,23,26,6,23,37,5,8,14,16,16,25
25223,18,28,48,23,29,32,12,37,50,4,5,15
07970,10,15,32,7,8,23,5,22,28,8,28,34
03523,3,22,32,7,12,18,4,11,16,10,12,29
81013,19,24,25,18,23,51,1,27,30,13,21,29
92133,8,35,42,1,11,12,5,34,37,16,28,35
05332,30,59,68,5,8,16,10,20,28,18,18,37
30049,29,29,31,14,18,22,22,36,36,4,11,24
78585,6,9,19,1,3,20,3,3,8,1,5,5
68956,5,12,14,2,5,12,10,17,19,17,37,50
58925,12,15,24,16,29,33,25,26,30,11,13,23
12727,0,7,9,10,10,27,27,45,67,6,10,12
52259,9,19,26,3,8,28,2,9,9,6,17,28
01150,7,24,33,9,15,25,3,3,3,30,45,46
73169,9,10,26,16,19,42,3,11,31,3,12,12
18380,29,44,49,9,9,27,21,37,45,16,20,36
52884,3,7,17,0,5,12,6,8,13,5,16,36
76626,7,14,28,7,14,28,9,15,27,6,11,22
99163,2,25,37,15,27,35,5,23,27,10,14,16
92691,6,16,20,2,7,16,15,36,52,8,16,37
25913,5,12,13,11,27,43,3,5,12,10,28,33
21898,3,6,23,7,15,36,5,10,29,18,39,39
22246,4,5,27,6,10,29,5,10,22,8,23,33
82422,2,17,44,3,11,17,28,47,52,3,5,19
79865,1,4,8,7,20,22,14,23,34,0,29,33
43692,30,36,40,0,6,14,3,3,18,9,12,38
18437,20,20,26,3,13,13,16,17,25,18,26,28
28635,9,36,60,7,27,37,14,18,30,8,17,19
33710,15,15,16,5,13,32,10,16,29,3,7,21
71005,15,24,48,24,43,43,1,4,18,23,30,31
97169,11,28,40,18,25,35,13,27,40,6,19,25
43656,8,12,28,23,30,45,3,8,18,25,45,45
23264,6,26,39,14,14,35,16,29,31,24,31,50
85175,16,40,49,3,29,57,14,14,14,2,23,25
48544,0,12,42,10,12,14,8,28,34,14,14,15
27537,1,6,11,14,19,34,9,22,34,19,19,29
39999,11,23,26,7,12,20,3,30,35,23,24,32
64342,0,5,7,25,26,44,4,13,22,7,25,30
13546,7,8,9,3,20,35,8,10,30,3,18,32
03859,0,4,10,5,5,22,18,25,30,4,9,32
52361,6,13,20,18,41,47,20,46,56,19,35,40
67687,17,31,33,4,11,23,9,14,18,3,10,32
88523,12,13,33,1,4,6,9,15,34,6,21,27
57085,13,22,37,18,37,57,9,11,16,5,9,36
83954,3,21,33,12,18,26,3,17,19,5,12,14
36891,1,2,6,2,5,9,6,16,25,28,35,48
66025,5,7,17,5,6,26,3,6,19,18,24,25
22931,2,7,11,17,34,44,2,25,47,12,32,39
37406,4,16,20,9,19,25,4,7,24,25,37,39
99115,1,10,39,8,14,16,9,19,23,5,17,25
67067,8,15,22,14,16,25,0,16,36,7,26,34
71731,30,38,48,4,14,20,5,7,8,3,9,30
72674,1,8,19,5,13,20,24,30,33,19,19,27
74314,28,38,58,3,10,18,9,13,23,9,22,41
94946,1,28,41,9,15,25,13,26,34,11,11,34
22820,1,2,20,6,29,43,17,18,34,21,31,47
39831,14,29,42,8,10,10,6,33,55,7,36,66
73251,6,28,34,4,30,39,9,19,46,0,5,15
03685,8,8,14,1,9,25,7,10,13,2,5,15
46742,0,27,30,7,12,16,9,17,21,4,8,16
22407,17,24,31,6,6,26,8,28,44,0,5,23
80792,5,21,21,20,32,35,14,14,22,8,31,39
60711,8,18,23,10,29,40,3,9,24,20,35,54
09336,27,29,36,25,27,29,16,17,26,0,8,17
99157,15,15,19,6,10,14,6,18,22,8,9,19
64112,17,20,28,1,30,35,29,29,34,9,11,11
72750,17,25,26,17,35,46,0,9,15,2,17,23
56668,13,19,21,9,17,25,6,7,18,2,30,47
91150,6,13,30,0,6,9,10,22,35,10,24,38
32899,1,25,27,8,17,19,5,12,15,8,36,56
49214,18,43,64,10,17,18,2,2,14,8,11,12
81717,9,26,33,5,5,34,11,18,22,26,30,44
16121,15,19,39,7,10,29,9,18,18,1,28,30
54519,17,35,37,2,7,10,6,8,30,16,23,24
07075,2,15,16,6,17,32,0,6,29,0,17,26
08681,7,8,9,9,9,13,10,18,27,19,24,29
67529,7,14,28,6,26,44,5,24,36,9,21,48
71978,30,33,40,11,19,23,18,31,51,10,27,42
86912,21,45,45,3,23,37,10,28,36,0,1,21
53119,4,10,18,27,36,47,9,35,47,14,19,29
41797,22,24,26,10,24,34,13,22,40,13,20,21
11459,4,23,29,11,28,30,12,22,45,7,32,41
32049,19,45,53,18,24,34,13,18,25,6,6,13
86715,8,20,24,19,23,24,7,10,17,10,14,18
06830,11,25,38,5,12,18,2,11,16,7,36,43
00256,6,14,19,2,6,26,9,29,50,8,8,8
36665,16,20,37,4,10,20,7,9,11,11,27,44
37162,0,0,1,1,3,5,0,10,11,13,33,34
05084,7,7,29,18,24,29,2,16,38,12,22,30
01107,7,14,20,11,24,27,5,22,30,11,20,35
47143,27,45,63,8,15,29,21,31,57,20,22,31
05731,4,6,12,8,10,11,2,19,36,3,4,22
29880,18,18,22,15,18,25,14,16,33,7,17,36
46776,0,3,12,15,15,25,7,25,35,15,18,23
89768,14,34,46,10,27,36,6,15,19,28,39,40
63889,0,14,17,10,34,53,9,37,40,18,20,46
77533,2,7,8,25,29,35,17,19,28,10,27,39
00036,14,23,26,1,2,15,3,23,28,5,32,33
07333,7,9,19,20,34,44,3,5,14,7,26,31
98163,27,27,45,11,29,35,2,10,16,1,9,21
61334,2,23,37,5,12,29,5,5,12,19,44,44
71850,8,9,36,8,32,37,8,24,29,2,8,14
03374,15,18,25,18,34,42,11,17,18,1,16,39
80293,26,34,44,8,15,19,10,11,18,26,44,45
40497,0,0,8,28,46,62,9,15,27,8,18,25
11464,10,12,20,16,33,44,7,15,29,2,4,16
69461,2,9,22,10,27,42,30,33,52,18,18,29
69006,9,19,22,8,13,15,25,30,45,9,18,42
27106,5,6,16,15,24,34,3,3,17,28,39,65
79694,21,51,58,22,27,32,2,25,32,11,33,36
45589,16,24,40,20,36,47,20,26,28,12,42,62
09360,8,9,10,15,31,51,30,48,48,0,12,16
72888,19,47,49,10,19,38,16,18,29,6,9,37
77468,17,19,38,0,6,10,4,5,15,28,45,65
86562,18,21,25,10,19,39,8,27,31,0,22,24
35306,3,24,25,14,23,31,5,10,14,5,10,14
54473,8,31,36,1,27,31,7,31,42,10,27,53
00007,8,13,13,10,30,31,7,19,25,1,11,16
51471,17,36,48,10,10,19,6,28,36,30,32,36
09173,22,30,41,3,4,14,13,18,26,9,11,35
54257,0,16,20,2,15,30,6,16,21,18,36,42
50537,9,33,34,12,29,53,3,16,21,5,10,31
38863,22,26,54,3,31,39,7,8,20,13,18,20
43205,20,28,32,2,8,23,15,19,33,1,18,33
74759,9,10,39,9,25,55,13,30,34,2,12,17
53920,2,17,37,5,6,12,2,26,48,1,6,21
59836,4,20,38,4,13,30,17,45,62,4,6,19
48271,8,9,13,19,33,46,1,10,29,10,29,30
21261,4,29,43,10,35,36,16,20,43,9,10,30
81487,12,18,31,23,25,35,18,23,43,5,34,41
90417,2,4,22,7,23,46,6,35,54,17,27,27
36468,17,33,35,19,27,29,13,15,34,5,12,21
34464,6,7,11,17,25,30,5,14,19,5,34,37
67660,5,16,26,20,48,53,18,30,45,8,17,38
83625,7,14,14,15,24,34,11,38,56,10,17,21
25516,17,20,48,5,32,62,3,25,30,3,13,14
82996,9,12,14,6,10,11,6,30,47,1,6,7
07162,9,19,29,21,21,50,11,15,15,10,19,25
17183,15,20,23,1,3,6,2,6,21,19,24,44
48298,14,43,62,8,27,27,7,8,19,6,15,23
42944,4,7,13,9,26,43,19,45,46,1,18,26
79456,8,14,16,10,21,23,2,7,26,3,13,18
41800,19,36,51,3,4,14,2,8,34,11,17,45
81225,4,13,24,4,10,30,1,16,17,23,32,36
88009,10,30,49,6,25,42,7,15,15,1,8,9
23689,6,7,15,15,15,16,1,1,20,20,22,39
73726,18,19,39,1,15,16,6,8,14,4,33,51
17819,10,13,40,3,3,20,23,44,48,7,24,35
41277,0,2,20,20,34,39,10,16,36,7,11,25
22130,0,20,24,18,32,42,10,24,43,15,25,32
24609,16,33,38,8,27,37,2,26,29,0,19,25
09765,9,18,34,7,17,33,5,13,17,10,14,26
47382,7,15,15,2,16,24,21,35,35,6,29,37
53771,6,29,56,1,2,5,0,13,20,8,14,19
71983,4,31,59,2,12,23,22,42,51,6,19,27
65718,1,6,9,16,21,31,16,22,39,8,27,44
90631,9,18,31,12,15,22,10,25,42,6,14,26
51108,4,4,24,13,17,26,23,32,41,1,2,17
11773,6,35,55,8,37,51,12,23,33,29,30,31
32252,18,21,38,0,20,34,9,28,30,17,18,27
93726,4,12,16,19,24,32,12,12,25,22,33,35
31365,2,22,30,18,22,42,6,13,14,2,5,5
74413,0,17,18,9,18,26,23,27,29,5,18,20
80221,28,29,36,23,41,42,4,15,29,3,3,6
63709,17,26,33,16,27,27,7,12,16,4,21,38
18940,14,15,36,3,4,5,10,27,31,3,31,38
34767,3,5,30,0,13,41,1,7,7,1,9,21
76668,19,22,27,29,32,48,9,11,16,21,43,45
51519,4,30,30,16,20,26,10,15,43,7,29,37
03725,20,20,26,7,9,16,10,13,27,2,10,10
90892,8,14,17,5,24,26,14,18,44,9,16,28
94204,10,14,21,15,19,25,29,37,43,19,19,35
70864,5,6,17,13,21,30,7,35,42,20,27,55
61920,17,18,32,3,3,13,27,27,32,2,32,49
24438,6,14,21,5,22,25,22,48,57,19,29,43
98489,19,30,44,11,20,21,6,13,42,21,29,47
73646,7,23,48,17,43,45,3,9,16,18,32,44
36071,7,13,24,16,17,36,17,19,27,27,46,50
38965,8,31,40,2,6,8,4,11,30,14,22,35
73050,4,17,20,10,18,33,4,7,20,8,25,25
72446,3,3,8,12,19,28,8,22,25,3,14,38
69697,1,3,21,4,25,37,10,29,38,3,13,20
46065,1,7,12,9,10,13,2,6,22,4,9,12
60458,9,18,18,5,12,20,3,6,26,3,3,31
28873,18,25,31,8,14,24,6,34,50,7,18,21
10858,12,14,42,24,33,43,8,17,33,10,15,15
03007,12,13,41,6,7,21,14,16,26,17,38,43
87296,5,14,24,10,15,16,11,31,39,2,26,27
70579,11,12,16,3,7,9,1,4,18,4,6,12
84131,5,13,19,8,23,30,4,31,31,1,6,14
91913,1,1,2,11,25,34,9,37,55,8,13,36
28407,7,12,25,3,3,4,17,43,67,5,26,38
73339,4,13,22,2,21,37,2,9,17,25,32,58
92389,23,28,32,12,39,39,1,2,10,10,20,39
88884,29,56,76,28,28,32,8,17,20,8,30,50
59828,0,5,11,7,9,12,16,21,30,6,10,15
22845,29,42,45,2,6,25,3,6,14,1,11,14
05361,0,17,24,20,36,37,9,10,18,0,4,5
53795,4,13,17,2,11,20,13,28,35,5,13,14
10798,4,13,23,6,24,33,8,15,21,1,2,8
15491,8,20,24,9,15,34,2,9,32,4,4,26
86187,24,32,34,10,17,23,10,13,21,0,5,16
42350,20,37,52,0,14,31,4,29,50,14,28,35
03955,6,8,29,10,22,34,24,28,33,19,36,43
94993,0,7,7,3,13,19,18,22,24,6,29,38
19942,2,3,6,10,19,24,3,16,20,6,21,26
24960,20,30,48,0,0,14,5,15,30,9,17,45
58494,5,25,40,19,35,35,5,10,36,4,24,48
93811,1,12,15,0,6,31,0,6,35,30,46,48
10487,14,31,33,7,10,10,30,33,40,18,36,44
09227,0,10,21,1,11,14,7,14,20,12,30,56
18279,13,28,31,6,10,18,6,21,21,7,31,45
76881,7,8,24,11,21,25,6,11,16,1,5,5
47325,7,14,19,6,17,25,10,31,37,13,14,17
66971,1,12,21,10,14,19,1,20,29,13,13,23
53733,8,26,28,0,4,15,9,27,45,4,8,25
32804,15,27,46,3,16,24,10,33,46,0,9,28
96168,13,32,37,3,5,5,17,18,35,9,13,29
91055,6,13,17,9,26,32,1,2,11,5,12,15
40808,26,31,37,14,30,32,12,19,30,1,10,21
24202,10,19,22,23,29,41,14,31,44,10,18,20
30536,23,43,49,0,1,3,15,26,28,21,27,40
99053,2,4,7,2,8,18,8,23,26,2,2,8
12196,7,36,61,5,15,32,10,33,37,20,28,47
29893,19,22,28,6,19,20,18,38,44,12,16,24
08908,5,8,9,23,33,40,10,10,19,0,2,17
20324,5,35,63,4,5,12,3,8,12,12,20,36
59958,12,19,39,0,19,35,2,3,22,2,26,35
49708,26,44,63,1,7,36,14,31,41,15,24,35
82805,1,28,42,29,31,60,18,19,23,4,7,28
03305,0,14,27,1,5,8,8,8,30,8,8,14
46030,4,9,27,2,9,17,17,21,26,5,25,42
84086,1,7,15,9,38,45,21,24,49,5,25,42
86981,29,34,39,1,4,5,0,4,22,9,11,21
74905,5,25,33,26,28,34,20,27,37,16,24,29
45252,1,10,15,21,33,43,15,25,43,0,4,5
47687,9,12,28,10,17,41,2,17,20,21,40,57
52493,11,13,18,4,10,12,10,14,34,28,37,40
82792,3,26,31,10,24,51,6,9,12,4,9,20
33769,4,4,5,15,33,45,8,15,25,22,34,35
71663,2,9,9,29,51,58,29,59,68,4,13,22
86130,8,14,42,21,25,26,2,14,18,4,6,7
30177,1,28,37,14,18,24,7,25,29,26,52,57
83017,1,11,40,12,24,34,12,15,25,12,14,26
31399,6,34,40,16,16,27,25,30,30,0,5,15
75234,10,28,29,18,25,29,11,38,46,30,36,50
34225,16,43,43,13,13,20,2,4,11,16,16,23
14167,15,17,21,1,19,34,7,17,19,5,13,13
79722,4,25,27,20,40,54,14,33,62,2,20,39
37988,5,7,14,11,21,24,7,30,57,3,6,9
12136,7,12,17,7,9,16,9,27,41,5,17,26
14691,6,15,18,30,38,42,7,22,36,6,14,25
47509,5,5,12,13,15,15,20,30,42,0,6,26
10323,0,8,16,2,2,17,0,15,25,19,20,27
08537,25,28,29,10,26,38,25,43,44,1,10,21
22457,14,22,23,5,9,24,22,38,50,12,32,34
21348,5,18,40,1,4,33,6,20,24,29,39,46
70574,15,27,44,15,21,39,6,15,18,5,11,11
37362,10,11,18,3,9,34,22,26,34,1,7,8
09142,10,17,34,0,6,13,9,17,22,14,22,36
48532,9,16,24,10,19,47,3,8,8,21,41,60
53948,4,23,26,1,7,32,17,46,54,10,23,36
07284,7,7,10,22,47,60,13,21,21,1,3,9
57328,9,11,19,7,20,42,0,3,4,3,13,15
48098,10,12,18,0,6,21,22,23,26,2,28,33
66983,14,24,26,0,8,17,0,3,12,4,8,25
99770,0,13,41,8,28,43,30,35,38,19,38,47
94473,13,20,32,10,19,25,13,28,43,0,18,18
97017,27,36,45,1,11,22,9,14,36,13,31,34
73060,10,24,29,30,35,60,1,2,5,7,8,15
05753,1,8,10,15,18,27,8,14,17,10,24,41
78267,18,19,48,10,12,17,9,17,39,10,16,26
58783,22,39,63,23,25,43,8,25,29,10,20,22
30632,14,17,20,0,3,4,6,34,42,23,50,66
95448,15,43,70,4,12,26,0,2,27,12,29,34
87185,6,21,27,2,9,9,1,6,25,4,13,20
90584,5,14,22,5,15,37,1,9,24,10,21,21
79509,16,19,31,9,9,29,3,3,10,15,17,24
10941,26,30,30,5,25,26,9,27,35,10,13,18
72364,15,18,26,5,6,25,13,23,27,16,22,52
18457,4,12,22,10,29,37,19,27,28,7,18,41
58401,9,11,14,0,19,23,4,11,22,8,16,30
15886,14,17,21,8,34,40,9,12,16,8,21,27
39371,25,25,45,6,10,10,3,17,32,8,13,15
62147,17,31,61,1,6,6,27,29,58,5,12,13
37341,9,38,38,15,34,39,24,33,49,2,7,16
15251,10,22,29,4,22,32,13,18,24,12,14,24
89278,0,6,11,2,4,11,1,15,15,15,35,63
00133,5,8,19,16,24,34,0,22,30,9,25,25
14024,1,2,5,27,38,47,29,36,36,11,11,16
10748,14,31,41,19,23,28,9,17,29,23,42,54
76638,27,27,27,3,13,31,3,18,20,2,18,24
33724,23,25,35,19,28,38,7,34,41,4,5,7
70038,1,22,31,6,13,16,1,3,11,11,21,30
84760,2,22,28,5,12,15,16,33,44,14,44,62
43529,2,5,15,7,7,18,24,30,60,1,10,20
74465,16,45,72,10,26,54,2,9,12,2,22,24
70701,1,9,13,7,27,43,7,16,24,5,11,11
44202,9,28,49,9,24,34,5,5,9,19,38,46
90011,8,17,17,10,19,25,2,4,15,2,2,13
61174,3,9,9,11,26,31,24,48,64,24,49,65
54073,23,25,45,21,34,45,7,9,13,7,14,29
06486,15,26,45,6,26,48,14,37,45,0,5,27
39301,13,15,15,9,14,31,12,40,40,18,34,37
55659,2,2,12,21,26,39,7,8,9,7,13,25
62245,16,33,40,5,5,14,27,45,45,15,23,27
56192,6,30,40,2,31,45,2,12,15,2,5,15
19652,6,12,36,10,10,14,3,24,32,12,27,27
78927,6,6,10,2,5,10,20,24,27,9,13,16
01977,8,15,32,10,23,23,10,16,19,30,30,32
85991,9,27,43,16,21,33,15,25,30,26,26,28
96616,9,17,18,19,27,44,26,36,36,3,16,27
91667,22,27,32,19,25,34,2,21,28,7,10,29
18180,16,20,22,2,11,16,8,8,20,9,27,38
68294,0,28,35,4,10,22,11,15,43,30,40,48
19223,4,17,46,8,8,27,3,12,29,13,16,24
68551,1,5,9,25,27,41,24,25,35,7,14,28
44523,8,13,18,11,19,47,15,23,36,1,19,28
74819,20,21,35,15,20,30,11,19,28,15,34,34
54722,1,8,26,9,13,18,24,32,41,14,24,33
52727,23,28,34,18,25,34,2,7,13,5,34,44
66492,2,6,23,10,39,57,14,35,37,20,26,41
24242,20,25,25,4,8,17,7,16,17,5,13,28
31855,7,12,32,11,16,28,11,29,45,15,27,42
62409,11,16,21,18,40,43,14,16,34,28,36,62
47662,9,27,32,1,8,11,0,8,18,20,34,34
21836,3,19,46,20,32,56,4,8,22,7,15,16
88032,4,14,20,7,28,37,0,14,18,7,10,12
31088,2,2,18,5,15,20,7,12,13,7,29,41
64600,20,26,33,1,3,6,8,24,25,4,7,12
28453,12,17,32,9,19,24,6,9,15,15,23,32
17027,10,22,28,5,29,31,2,17,17,9,9,9
99416,10,13,32,6,32,35,0,2,14,1,19,19
83204,2,4,10,10,19,40,8,9,19,4,6,9
37380,20,22,46,1,9,16,15,19,21,10,12,15
13773,5,17,21,16,16,25,3,17,21,2,5,10
51585,22,38,39,8,19,21,25,26,45,7,16,17
27964,1,10,19,0,5,21,1,7,8,25,30,41
87201,0,2,15,30,55,75,5,16,25,7,16,35
52842,19,38,40,4,21,28,2,6,15,4,4,22
10099,9,26,34,0,2,18,9,18,20,6,7,25
70006,17,22,40,22,29,42,0,12,18,4,23,43
98903,11,26,40,15,22,29,3,20,42,17,24,24
19771,18,25,31,13,21,41,4,7,28,0,10,11
41497,9,16,18,18,18,23,6,23,26,14,16,34
26972,8,8,8,27,38,45,28,40,62,2,14,37
26049,14,21,40,12,12,19,9,18,20,8,20,23
05426,1,17,17,21,28,31,18,27,43,27,37,37
65255,14,28,45,12,13,27,4,10,10,3,9,9
76610,4,4,11,4,14,30,21,22,27,5,8,20
64572,16,20,30,8,16,31,0,22,38,4,7,12
41113,17,26,36,17,33,36,6,19,21,8,8,19
61493,11,11,14,17,40,56,25,42,48,29,53,60
17153,4,7,31,2,21,25,8,8,13,1,6,11
07395,7,23,29,4,9,27,15,25,40,1,19,19
04550,4,14,14,2,23,29,5,23,34,20,23,39
27081,5,21,36,7,17,34,7,20,32,18,22,42
61242,30,36,37,8,15,32,2,3,4,7,9,35
10742,29,37,48,14,22,50,18,22,22,5,15,25
27231,27,29,32,24,39,68,8,10,10,29,38,51
98275,26,33,40,5,8,31,2,8,31,19,48,50
26217,7,18,35,25,45,49,10,14,17,6,11,12
41705,6,9,14,5,8,9,1,5,14,6,15,16
68314,0,0,7,9,14,14,8,18,28,7,7,25
48437,6,23,30,13,21,37,8,11,21,3,20,21
63826,7,8,11,17,20,33,6,19,39,11,30,60
