uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
36210,22,24,31,19,40,66,26,30,31,11,30,33
63762,23,42,60,15,39,58,5,15,29,20,45,48
25903,2,22,26,1,21,22,1,6,9,10,12,41
19321,8,9,18,7,27,45,1,3,17,25,26,34
51739,6,9,23,1,21,44,12,15,17,21,24,30
90478,3,15,16,11,11,18,9,27,28,5,6,7
29873,11,20,35,20,20,30,10,22,30,2,17,33
72236,2,9,16,4,8,9,23,30,49,23,30,39
95399,22,51,60,3,5,35,14,17,26,2,10,31
65545,0,6,28,8,30,31,10,23,31,19,28,33
79759,14,19,30,4,14,37,19,21,44,24,34,40
54179,16,24,24,2,15,23,9,12,37,1,23,35
35844,3,8,8,8,10,16,2,4,9,3,22,32
00228,15,17,26,10,30,33,2,14,26,16,25,42
62183,11,35,45,6,10,16,5,17,27,10,17,23
37344,1,5,6,4,13,25,8,17,26,7,32,39
11755,6,12,15,7,23,41,11,20,30,3,8,11
41944,20,33,42,2,2,11,4,23,45,10,30,53
43778,6,21,41,7,13,13,4,5,12,17,34,45
82443,5,7,30,25,35,44,25,45,50,8,22,37
23547,19,19,49,1,2,30,10,14,34,2,19,27
15110,6,11,15,1,6,9,6,11,21,6,7,11
49704,5,6,26,1,27,43,8,19,26,14,33,37
76932,22,32,34,21,23,33,4,27,33,17,22,28
68557,30,47,48,12,35,44,8,35,36,8,18,36
40198,7,34,40,18,28,33,6,33,45,11,30,51
13056,18,37,66,7,14,21,3,16,26,5,24,47
61844,4,21,31,10,13,36,12,22,24,30,36,45
43073,4,9,17,9,9,9,12,28,57,0,26,28
62330,4,10,23,1,12,12,16,21,27,8,20,31
86242,26,30,36,11,18,20,10,11,11,6,11,39
14638,24,33,37,4,30,38,7,21,48,7,17,23
05221,15,39,53,9,9,24,4,24,27,3,10,28
05229,11,21,42,1,20,24,6,12,32,9,19,29
45041,25,25,35,5,21,48,16,18,24,8,14,23
69141,26,34,36,10,25,26,20,20,30,15,20,35
92825,8,25,34,28,29,35,10,25,30,6,9,39
91392,0,12,32,11,34,39,4,16,36,9,38,45
89448,10,18,46,3,11,16,10,11,24,24,35,35
62188,12,12,22,15,21,42,11,14,15,16,35,51
48651,1,18,37,9,9,11,23,29,38,19,30,44
80260,8,26,54,15,20,28,6,30,30,0,23,25
10379,18,20,24,27,41,51,16,21,27,13,32,37
57872,7,23,23,16,20,32,0,8,20,6,20,46
54511,8,16,36,7,9,20,5,9,9,4,14,27
05847,2,2,4,3,7,11,5,12,14,18,24,24
31665,8,21,30,0,11,40,1,10,27,4,11,20
98340,29,32,34,16,39,47,6,6,14,10,21,30
89652,21,38,44,17,17,22,23,43,51,0,25,29
36695,4,12,12,28,40,47,1,23,28,11,21,22
58746,5,25,35,14,18,32,25,35,52,7,18,24
94929,5,16,26,18,19,27,1,3,27,2,8,13
79554,12,21,25,23,42,57,7,33,41,5,22,31
73999,1,10,26,11,12,20,1,8,15,10,19,27
35254,6,25,34,6,29,59,8,11,30,30,49,60
84744,1,2,17,18,27,38,3,12,22,12,14,22
61878,6,23,41,1,1,1,19,31,56,4,13,18
51649,5,10,17,9,18,29,5,13,17,9,11,19
91942,26,32,37,6,31,32,8,11,15,15,21,27
25959,4,7,14,15,44,49,29,40,48,10,17,27
09999,1,20,29,6,20,22,5,9,25,27,36,37
22624,4,10,38,5,12,31,11,18,28,0,1,7
19703,5,15,16,7,7,22,19,28,28,10,30,35
79437,6,13,20,20,23,24,11,26,46,6,17,26
00140,12,13,14,20,22,29,21,30,32,0,1,14
23836,12,15,21,17,24,51,0,19,31,11,14,23
88459,26,30,49,20,28,35,21,26,38,7,7,33
07488,20,32,43,14,15,21,20,31,31,5,5,27
81355,6,10,16,6,6,8,1,8,20,14,23,33
96064,6,30,40,7,10,16,6,10,23,4,24,34
56977,0,8,8,29,30,37,9,26,32,23,27,31
62324,6,9,29,9,28,35,4,6,12,15,21,30
24988,6,13,28,19,33,50,4,12,14,19,27,28
50517,24,36,43,25,44,66,2,12,17,29,32,49
60293,9,22,31,12,21,24,1,9,13,21,27,32
38172,1,9,11,10,34,47,21,29,47,11,41,56
88094,21,50,50,13,17,21,14,44,48,12,25,35
93751,1,9,22,4,6,22,0,9,27,10,29,34
68360,0,1,1,19,36,45,14,23,33,4,21,25
19610,7,31,61,13,16,16,7,17,23,20,26,40
16476,9,11,16,4,4,27,8,13,21,16,25,55
48569,4,17,30,20,30,39,6,7,16,3,15,17
99176,5,6,14,20,33,37,12,19,27,8,10,17
73786,6,18,33,28,28,51,0,2,8,0,28,43
05834,11,25,46,8,20,22,1,8,10,1,21,31
50781,0,21,28,7,9,9,7,12,32,6,20,27
28028,5,10,10,8,23,34,1,7,25,10,31,39
46834,5,19,34,2,19,25,2,16,23,19,47,54
96403,14,39,47,0,9,19,3,20,25,30,45,66
59373,13,17,35,1,19,24,13,22,25,1,3,8
75681,26,34,45,2,23,31,9,21,27,2,3,22
06963,12,19,21,4,17,18,8,9,23,1,4,14
86696,0,26,45,26,29,38,4,5,8,20,23,51
08042,19,39,42,1,5,9,11,13,26,19,22,22
12427,10,19,36,3,9,22,0,5,14,20,38,41
64492,5,19,28,6,14,31,26,55,63,4,10,15
88274,8,15,19,8,9,35,10,30,35,26,42,44
04745,7,7,7,11,15,19,25,33,42,16,30,35
72389,14,42,58,3,33,37,3,7,23,17,31,32
04618,10,13,17,8,15,20,10,15,35,6,14,19
44060,26,35,42,4,4,21,6,16,22,15,16,18
56733,2,32,38,10,18,26,10,18,23,2,11,18
81053,25,30,36,3,10,25,29,45,55,4,17,24
58985,13,20,36,3,7,26,3,3,6,1,7,16
71360,12,33,42,0,6,10,16,34,41,7,15,24
16918,3,3,24,15,20,42,14,23,40,30,48,59
15583,6,10,15,4,11,23,5,15,30,7,12,22
30315,5,9,13,1,5,8,2,7,7,13,19,20
48370,1,4,11,18,21,33,11,21,31,2,16,24
60892,2,13,13,11,11,20,21,24,35,8,20,28
38391,10,10,20,0,20,28,1,16,19,3,3,11
77400,0,11,12,2,7,15,6,8,18,9,17,32
38981,9,36,62,16,22,49,2,16,24,18,21,30
46628,5,14,30,3,14,42,15,15,18,8,10,10
31073,5,10,39,14,33,42,4,7,24,4,18,24
78378,7,9,28,10,14,24,14,19,25,9,25,51
95211,0,9,16,20,27,34,10,28,42,23,24,27
31492,7,20,35,8,26,43,18,23,42,8,13,17
64451,7,35,50,2,2,11,8,19,23,10,11,13
39227,0,1,10,3,26,27,4,6,9,13,15,39
53988,26,30,33,5,7,26,20,25,33,1,1,3
56368,5,13,14,1,23,32,9,9,24,10,15,40
38947,6,25,31,7,26,37,14,21,28,23,33,61
09925,16,24,49,6,20,42,7,18,39,22,30,40
21908,12,17,21,3,5,22,4,11,14,0,18,25
66226,26,31,47,7,12,16,10,17,22,18,23,40
60950,1,27,48,12,20,34,9,29,47,11,11,13
32530,1,5,28,26,43,58,11,20,40,11,28,58
18795,28,32,36,23,25,31,4,8,18,4,8,22
78605,19,20,26,20,42,44,18,37,53,12,23,43
77972,9,19,30,17,22,33,29,37,37,15,15,34
99726,13,13,19,2,22,31,10,17,23,9,12,18
25940,0,3,11,8,12,33,8,14,31,1,14,18
40829,26,32,38,3,10,19,3,5,22,7,7,8
08559,3,18,25,15,23,39,15,24,34,14,20,36
70322,0,29,29,24,33,42,0,2,14,8,9,16
62356,12,14,14,9,28,40,5,7,27,9,18,35
54596,14,29,42,11,21,29,30,45,58,2,22,39
52195,4,11,14,10,22,29,19,20,39,1,4,17
25989,1,26,27,10,16,33,17,31,43,3,19,40
44157,6,22,24,3,10,29,8,28,30,10,28,38
13460,10,10,36,0,8,16,10,10,12,2,12,21
39091,7,24,38,15,27,35,3,8,10,8,10,35
37658,12,18,20,14,16,34,0,5,27,0,10,16
78241,18,28,28,11,26,37,23,24,26,10,13,32
22410,10,14,20,7,9,20,19,29,33,17,35,45
18490,7,8,17,14,23,30,6,25,25,8,19,43
85761,10,10,14,5,6,32,10,30,35,3,3,19
02071,15,17,31,18,28,37,0,9,24,5,6,9
81207,5,15,18,5,32,42,0,12,12,3,16,17
82602,14,25,35,5,5,21,9,10,30,0,1,2
17548,16,20,28,10,22,30,1,11,14,0,8,20
51213,19,21,24,14,20,22,3,23,31,20,33,36
24938,13,18,34,16,26,55,21,27,28,2,2,16
95677,21,23,40,3,11,12,5,5,23,18,23,29
39085,9,13,19,10,18,36,16,21,30,27,33,38
64731,22,37,47,1,2,17,5,12,27,6,20,25
72580,15,24,33,28,30,35,1,7,16,19,38,42
82281,17,32,38,12,22,52,30,44,47,17,20,37
31370,15,19,20,1,3,11,10,18,18,6,11,14
13026,9,17,30,9,26,33,29,29,30,4,8,34
84137,22,33,40,15,20,22,3,7,9,17,22,51
11851,29,45,69,15,19,39,4,8,34,1,1,12
03375,8,18,37,17,43,59,9,9,18,17,31,31
51749,6,23,28,10,35,36,7,31,40,15,17,30
91832,28,31,34,3,11,18,19,29,31,17,25,32
45625,1,11,24,23,27,38,12,16,25,10,29,31
13745,4,14,17,15,15,22,19,25,26,7,19,35
56239,6,16,29,17,35,38,16,26,28,17,18,18
02795,19,43,48,16,16,17,12,20,25,8,14,16
59611,29,47,74,1,2,19,11,12,14,18,42,43
79906,9,29,53,9,15,34,17,43,46,6,20,25
95171,20,25,25,8,22,32,23,23,31,6,19,22
53015,29,35,44,7,11,13,20,28,52,4,10,11
87297,3,8,32,2,4,7,8,23,27,4,21,42
20210,9,28,45,8,32,33,10,24,33,7,32,41
36414,0,21,30,7,26,44,13,24,42,13,19,25
55814,18,22,28,20,39,39,7,14,31,14,20,30
33947,16,22,27,13,23,28,4,4,25,3,24,31
02191,4,13,36,9,24,34,6,8,25,0,0,0
74784,3,21,27,0,16,23,16,16,34,7,7,27
95016,3,9,16,12,37,37,20,20,20,8,24,24
01977,11,25,25,2,7,29,11,31,31,20,22,24
22997,28,31,51,13,24,28,10,37,46,5,24,24
96187,8,20,37,6,13,16,9,28,35,23,30,37
55658,21,29,29,1,25,25,4,20,20,18,19,19
62342,3,13,13,10,12,26,21,29,39,0,20,37
66879,4,10,25,18,21,35,10,26,36,19,38,39
65773,15,40,70,20,30,34,20,48,55,9,11,14
46421,1,4,4,8,28,29,25,31,49,4,9,10
44602,4,15,21,10,20,30,11,18,20,16,36,36
09196,4,21,31,7,17,41,19,26,46,28,34,42
38577,9,18,37,9,13,16,15,35,44,18,33,56
00590,14,24,42,12,13,16,5,15,19,17,18,34
95877,6,18,27,9,25,26,8,19,44,11,37,47
39292,4,9,21,6,11,11,24,35,42,6,6,26
69132,19,27,27,2,11,34,2,10,13,10,21,26
10635,17,21,21,4,17,24,26,40,40,10,17,29
40711,9,32,39,13,28,29,0,16,20,2,2,3
93159,20,25,35,9,36,42,14,29,51,14,31,37
63539,30,39,41,14,15,23,6,22,22,24,42,59
69448,14,27,29,1,6,28,5,10,10,9,10,35
18254,7,15,20,8,23,31,0,11,22,2,2,11
82803,0,21,26,3,12,20,14,18,28,9,26,52
38061,18,22,48,0,17,24,16,25,31,2,7,14
23306,27,35,44,7,7,10,18,22,23,8,12,14
70182,20,43,46,17,39,61,7,33,36,6,10,16
33485,24,28,41,3,12,20,9,14,16,16,28,45
36728,27,35,56,6,16,31,1,5,13,12,12,21
32968,1,10,10,28,31,32,21,28,38,3,23,38
47164,16,26,27,5,10,12,21,24,37,5,6,9
00837,5,25,39,3,11,17,30,36,55,0,4,14
30089,13,20,29,7,9,14,15,25,33,16,19,34
00775,5,6,31,4,34,60,0,25,54,14,14,17
09172,1,6,17,19,24,32,20,27,32,2,2,12
28497,10,25,32,8,13,13,10,10,19,9,14,14
46448,16,17,39,30,32,39,13,39,46,24,42,46
43643,3,25,28,8,35,40,14,21,24,3,5,13
68650,9,28,29,15,21,23,24,40,45,10,14,29
07552,9,18,46,22,50,64,7,18,20,10,28,30
11545,4,25,26,4,13,20,16,16,22,26,38,49
42500,2,11,33,10,39,56,10,18,30,26,39,45
77909,8,18,48,13,17,37,9,26,31,20,31,37
36300,26,46,46,5,7,19,6,16,21,0,9,36
27770,3,5,31,17,23,48,17,44,54,9,9,19
14059,12,17,24,4,24,28,10,24,25,1,13,28
44358,1,24,29,8,30,49,10,29,59,10,40,46
87436,16,18,24,0,5,21,0,11,14,9,26,29
14655,9,17,39,6,8,29,1,15,38,4,13,16
68001,13,28,34,0,8,21,7,37,37,9,17,28
92076,9,19,24,2,11,19,2,7,12,12,24,30
82620,6,25,52,4,33,62,21,27,32,15,43,61
34442,4,10,11,0,20,49,27,33,42,12,17,33
89970,3,11,16,1,10,18,10,13,15,8,15,25
46892,6,6,14,4,24,24,5,15,35,1,14,16
44709,7,34,35,13,22,22,8,9,22,7,28,56
71260,8,10,16,10,18,27,10,12,23,7,14,14
23080,14,33,48,0,16,19,19,27,33,14,34,38
99113,3,20,35,20,46,72,8,23,24,8,14,18
51307,15,15,17,4,12,15,2,11,17,8,20,39
03649,0,6,25,10,23,33,30,53,73,7,21,30
39535,9,22,44,15,20,24,27,37,39,4,17,39
13507,10,22,35,3,9,29,3,11,27,16,25,31
93413,0,3,12,12,27,41,1,8,17,8,8,15
35956,27,29,39,17,37,40,5,10,19,8,37,50
62040,0,20,34,18,26,32,22,36,46,16,16,22
03414,1,20,31,15,31,33,15,41,43,12,14,33
52060,21,23,29,9,32,62,0,9,12,11,12,13
89344,20,39,43,27,28,48,4,22,27,1,31,34
40226,11,19,35,15,35,40,10,13,27,9,13,16
47083,10,30,39,9,27,32,11,14,20,3,16,30
10823,4,4,13,13,17,21,21,51,61,22,29,37
37791,5,10,14,1,9,24,22,30,50,15,33,36
41273,4,9,28,2,21,25,3,11,15,14,27,27
54083,18,27,31,1,5,15,18,18,25,2,4,28
78342,2,8,14,8,23,25,1,22,24,15,18,20
58322,6,9,17,5,24,30,9,19,30,9,11,38
46045,10,24,33,5,13,22,23,26,32,9,17,20
61433,29,33,45,3,13,39,2,7,7,7,8,8
02946,10,10,23,12,30,57,8,32,40,9,16,22
48665,5,6,10,18,35,53,26,46,51,11,22,25
75728,2,3,12,1,15,26,9,29,33,25,32,34
43009,2,5,7,1,3,4,9,14,17,11,24,29
57460,22,25,45,6,10,10,12,15,25,0,7,15
51020,1,9,10,23,47,58,4,8,28,25,54,82
20969,19,24,45,9,16,46,0,5,8,1,10,16
28271,7,34,39,3,6,26,4,5,12,2,13,43
07008,1,30,41,12,15,23,28,34,39,19,25,29
62778,10,15,17,27,28,51,18,26,40,5,22,23
99100,2,18,45,4,5,31,15,19,29,4,12,17
72783,13,16,36,26,55,73,9,16,32,2,7,9
48959,25,42,51,7,15,30,0,0,6,7,11,17
03738,1,9,9,3,7,37,1,4,13,5,9,16
39595,10,10,17,7,13,32,7,13,31,8,31,43
91476,9,29,33,12,17,41,4,15,20,7,26,32
29963,4,11,14,2,2,6,17,42,58,9,18,35
84084,30,40,70,0,2,7,4,18,24,28,52,78
09750,3,17,28,7,7,34,8,25,44,28,34,56
85470,19,37,57,8,15,15,17,44,45,2,17,17
43816,5,16,41,10,13,14,10,12,36,11,21,32
62513,14,33,56,15,24,38,4,16,29,10,20,24
08850,18,25,25,2,17,33,2,7,12,13,15,16
62177,7,14,19,20,24,42,16,26,28,19,25,35
81161,1,18,47,5,23,40,5,10,24,12,14,24
58999,10,17,28,4,8,9,4,14,29,1,29,36
10042,6,15,20,20,34,62,3,6,10,0,23,29
70545,2,3,9,24,54,61,20,24,54,15,24,50
36881,3,23,41,13,20,25,6,8,8,30,39,51
29850,2,11,34,10,12,26,6,12,17,17,27,47
12087,27,54,63,6,14,28,18,22,30,3,8,12
25993,9,28,32,4,6,24,3,14,28,0,19,19
82441,19,35,37,3,3,4,9,10,18,4,18,18
61679,14,21,30,19,49,54,22,28,34,19,33,33
93409,5,28,28,5,20,23,6,18,25,0,4,23
39540,5,8,8,4,10,19,12,38,45,19,26,38
86152,27,40,46,5,19,37,1,9,12,9,14,38
34219,9,32,50,8,8,17,1,2,3,12,25,41
20043,2,6,6,24,34,44,7,7,7,11,29,51
98939,18,19,33,3,4,9,0,17,19,2,22,28
91155,17,21,21,28,35,42,2,5,11,24,25,31
86495,9,20,33,6,14,29,10,39,45,9,31,46
81608,0,1,2,8,13,32,23,28,37,6,14,24
59341,0,0,4,6,6,15,5,6,18,2,9,15
69509,27,39,41,4,7,7,8,14,24,22,35,50
74610,5,7,14,4,17,18,7,17,26,29,47,56
64377,19,20,40,6,7,7,10,22,22,6,25,43
04668,2,2,2,16,41,45,1,10,13,8,10,15
08986,3,22,29,8,22,29,10,19,36,2,7,8
19456,1,22,31,9,9,36,12,18,24,16,20,31
69136,18,25,34,23,23,35,1,6,24,11,32,38
51265,4,10,17,23,28,34,23,25,26,19,26,46
08457,30,36,44,19,19,29,5,20,31,9,15,38
44265,9,17,22,1,7,14,7,14,16,9,15,24
06860,19,42,47,4,24,30,3,17,21,7,15,20
42870,4,6,24,2,20,21,5,8,21,3,13,22
66336,9,9,28,10,19,35,1,19,26,5,23,30
63522,4,12,17,7,10,14,14,15,18,28,51,58
77728,6,12,29,15,33,43,11,20,27,14,18,22
94102,3,5,14,26,40,58,13,26,55,4,21,22
85807,18,28,32,4,5,9,13,14,18,18,24,47
38381,12,24,27,26,41,43,9,11,36,8,26,35
52940,30,51,79,7,7,29,0,8,8,5,9,9
94968,14,16,31,5,13,13,16,19,32,5,8,8
14907,10,18,33,0,7,7,6,12,39,13,19,27
99369,15,26,29,7,23,23,3,12,27,3,20,28
54261,7,19,31,8,9,10,2,32,58,19,23,30
37664,29,35,43,26,27,35,4,12,30,21,34,43
40556,23,23,24,2,11,24,11,13,15,21,40,41
57441,5,27,51,24,28,28,0,1,1,9,16,45
56971,6,17,24,16,18,37,7,15,23,8,13,39
17844,19,22,25,3,4,10,7,27,39,25,33,42
52309,15,19,19,19,39,49,28,46,66,12,14,36
87030,10,22,31,11,18,27,28,37,62,0,9,15
17470,17,25,26,5,19,29,5,22,50,28,34,53
99930,0,6,6,7,17,21,28,49,51,12,25,47
38238,15,37,39,25,54,56,6,10,16,20,22,41
44146,16,16,28,15,15,24,15,35,53,11,11,16
93901,8,22,32,5,20,26,9,13,14,9,29,34
57120,4,7,10,0,5,5,24,31,37,4,13,20
04497,20,30,30,11,20,32,4,14,19,18,20,27
52514,13,26,31,4,14,21,3,20,35,9,12,13
80178,3,11,19,17,17,18,8,28,38,8,11,21
54346,16,26,37,16,17,38,18,25,35,30,33,46
14237,8,19,25,1,3,33,17,21,27,28,31,45
54392,9,22,28,8,16,21,10,28,38,2,12,19
28047,2,21,26,6,19,41,2,11,20,13,30,30
84169,0,12,28,3,6,15,9,13,21,1,23,35
07880,3,18,30,7,28,35,7,26,43,7,18,20
97457,18,19,23,18,23,25,22,32,46,17,19,46
70743,7,14,23,1,8,12,5,16,16,4,11,18
61446,16,26,35,3,3,12,8,17,36,16,35,53
