uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
71798,0,10,16,0,9,23,28,43,71,12,12,17
74847,10,18,25,9,30,31,3,16,24,2,31,47
61931,7,17,26,20,32,39,2,9,17,3,3,3
29072,7,13,14,18,29,42,14,21,27,15,42,43
16040,13,26,45,9,13,22,14,33,46,2,11,11
50325,14,18,27,4,34,37,16,26,35,1,10,23
50736,19,28,31,18,21,32,3,5,14,23,35,44
48504,9,33,45,8,18,23,0,8,15,19,28,28
33580,25,28,48,8,16,24,7,25,30,25,34,57
83943,13,22,42,0,1,18,1,12,29,26,36,55
22923,7,12,31,2,3,3,8,11,21,21,21,25
88130,6,14,14,1,3,8,16,20,28,2,31,31
09837,1,9,12,5,20,28,12,16,26,6,17,39
07317,20,44,48,21,27,41,28,35,60,9,11,11
85651,10,10,10,8,10,11,7,14,30,12,13,21
52364,8,14,33,17,21,42,4,6,6,10,10,32
50693,1,4,10,10,30,33,9,13,22,9,18,23
57687,10,22,26,2,13,17,2,4,12,10,40,52
29203,9,16,18,19,19,22,26,36,41,17,25,38
38831,21,23,51,16,16,17,3,11,25,12,19,33
26140,0,7,16,29,34,36,5,15,19,8,17,18
54724,4,8,24,7,13,22,2,18,23,20,47,53
15003,5,27,34,0,11,24,3,14,29,1,9,38
21363,20,28,46,0,7,15,3,20,37,18,36,52
94091,13,14,21,0,12,25,9,15,15,8,17,17
88552,3,19,30,5,10,13,14,23,41,4,14,28
51135,25,31,48,7,26,32,28,35,54,26,32,45
68513,9,25,35,10,12,19,12,19,32,27,40,54
84441,9,31,57,8,23,24,19,27,30,3,11,27
50326,2,2,15,7,11,18,1,10,26,17,26,32
96744,2,12,18,0,10,19,7,9,15,3,13,21
31104,3,8,19,5,25,43,0,12,16,7,13,16
03201,6,7,13,14,27,38,26,36,54,2,14,21
60444,2,19,36,15,21,23,3,9,9,14,34,42
86916,7,35,39,8,8,21,18,28,48,25,37,47
74936,5,33,37,4,26,28,2,28,35,19,37,46
00860,10,19,35,9,28,31,5,26,52,16,31,54
69724,8,16,29,3,23,33,4,15,17,6,10,39
74281,4,6,20,6,23,34,9,16,35,7,14,18
96998,1,8,34,2,2,30,16,30,49,4,8,26
98945,7,7,30,0,3,14,6,12,20,6,24,32
17220,26,27,55,11,12,18,13,22,26,28,31,36
10943,5,13,24,0,0,1,15,24,28,9,17,25
15260,23,34,40,20,30,39,6,22,22,5,28,38
56652,25,29,32,3,22,23,10,19,34,6,15,15
86063,4,24,26,24,30,50,16,34,40,6,6,6
89677,0,9,9,4,8,35,20,35,36,17,39,46
31396,4,15,17,15,39,40,8,15,26,16,26,35
58731,5,14,20,18,42,48,24,53,53,10,15,17
61888,0,0,13,24,27,54,17,19,22,14,26,51
35798,11,30,37,5,10,13,11,39,41,2,10,11
17086,5,9,25,21,26,39,19,21,38,5,12,18
75081,17,20,25,3,3,12,6,13,35,18,26,46
91076,3,5,24,2,3,7,9,24,26,3,12,14
70249,15,23,43,10,28,43,10,28,54,8,13,34
16471,5,27,41,13,15,21,20,21,23,30,34,43
92944,5,20,28,6,12,19,1,11,22,12,32,34
72700,4,11,16,20,26,40,7,18,28,10,13,20
93794,12,12,16,5,15,20,3,16,26,5,14,31
85010,3,26,26,17,25,32,10,23,28,29,35,41
84768,16,43,53,1,27,39,9,19,21,15,31,51
95618,13,33,46,23,37,42,12,17,25,18,26,32
58878,5,16,45,25,47,57,13,40,46,5,15,25
54967,11,31,50,6,16,19,4,19,23,8,15,29
20368,25,51,56,4,5,9,8,22,26,1,11,19
14574,24,29,34,1,5,9,7,23,32,0,5,15
27080,16,36,38,20,27,54,5,14,15,2,7,9
24609,12,21,22,15,19,19,13,14,24,5,19,22
35087,1,25,34,8,11,16,29,36,45,10,14,23
57082,5,8,19,7,17,34,4,5,9,20,32,45
32201,6,16,35,6,26,39,1,1,10,4,6,9
41012,2,20,31,8,31,32,20,29,29,10,38,45
30658,6,10,33,20,24,38,8,12,14,30,38,46
04006,15,24,31,8,14,16,4,4,6,8,26,54
21317,23,34,52,15,22,32,5,34,63,7,27,37
44245,2,6,23,6,26,51,23,27,30,12,20,20
10199,10,18,19,13,22,41,16,24,32,17,23,35
46979,4,4,6,10,36,40,1,4,13,0,23,53
09382,7,27,34,19,25,40,12,16,39,2,30,35
99421,4,5,10,19,33,54,28,45,46,30,37,58
00131,5,22,27,3,22,24,6,26,41,9,22,34
35329,19,41,56,3,4,14,22,50,65,3,3,29
33517,17,29,32,10,29,39,8,27,33,18,24,38
98935,21,22,35,20,28,30,18,40,52,12,32,37
46327,0,30,35,17,22,23,6,11,21,1,4,8
03264,9,9,13,17,37,37,2,10,20,0,9,19
20851,1,9,12,0,7,24,26,44,48,5,29,32
36218,19,31,41,12,28,35,8,22,29,2,15,18
10577,16,17,41,15,19,23,2,15,20,13,15,22
77896,24,31,37,2,17,21,18,28,38,5,21,30
71575,1,8,25,4,12,26,2,6,12,26,32,42
69402,2,11,18,2,24,37,14,33,43,4,15,17
38686,0,13,36,28,42,44,1,15,15,0,6,7
11547,2,11,37,19,24,31,19,25,36,5,6,7
73384,0,3,30,5,32,54,9,17,24,27,46,65
47901,24,34,42,18,32,36,4,5,10,7,12,32
31595,7,8,27,4,9,35,15,16,31,2,12,29
02258,4,17,27,30,39,59,4,13,23,3,12,25
92473,5,14,31,5,9,16,0,6,11,17,23,31
37631,19,39,47,7,11,17,18,45,46,1,10,21
61906,4,17,47,18,35,56,10,13,16,3,22,34
07724,7,17,37,21,31,60,9,27,49,5,12,15
56500,14,32,59,4,8,10,3,23,28,5,20,34
03210,3,4,14,13,13,31,5,18,25,16,18,30
73591,20,23,36,2,11,13,6,16,24,0,8,10
41178,16,33,33,14,28,36,10,11,18,0,19,26
77188,14,16,19,12,14,18,23,33,36,5,5,10
94680,10,11,24,0,2,5,19,37,43,30,31,61
98590,27,31,43,12,25,27,7,10,10,1,29,39
65268,6,28,30,8,11,17,24,40,41,8,9,18
73664,3,10,19,5,7,7,11,33,37,1,13,22
17211,25,34,39,4,6,13,1,20,24,18,26,34
23658,6,16,32,2,26,47,8,13,16,28,33,44
71034,16,28,30,19,29,37,7,12,31,6,22,35
60187,12,29,35,5,5,19,1,20,26,8,16,30
71952,0,5,13,15,19,37,3,5,10,1,6,8
04391,4,19,25,7,24,42,17,29,34,17,36,39
58057,11,30,35,10,20,36,12,19,19,8,13,33
95983,13,19,37,24,26,36,15,16,22,16,28,32
69548,3,9,11,9,10,18,4,7,15,8,31,49
83475,16,21,21,1,1,25,12,21,34,9,17,40
03610,0,1,10,6,14,14,30,30,37,8,28,56
83593,1,8,10,2,8,9,30,34,48,16,44,66
70981,10,20,23,20,36,52,13,35,44,5,5,7
88985,8,14,28,4,4,11,17,22,49,20,30,34
49254,3,10,10,16,30,53,5,14,21,27,43,46
32070,16,42,43,4,25,35,30,35,56,17,22,38
47465,9,13,18,8,12,17,20,27,42,0,20,36
31031,10,27,28,18,31,39,7,17,17,7,10,29
53296,5,27,33,18,48,52,2,7,16,6,12,26
20259,8,9,27,3,3,3,17,25,31,29,37,47
72639,7,33,45,12,30,52,26,29,30,18,28,47
71234,20,33,35,11,11,11,16,25,42,6,11,19
53571,7,21,27,21,22,46,1,31,40,1,20,29
79349,28,30,38,10,16,44,10,18,25,3,10,11
73200,20,25,33,23,25,34,27,41,47,27,29,29
79893,2,26,42,9,18,23,10,17,23,16,26,45
57776,4,33,55,23,28,51,2,3,9,5,6,12
30934,2,3,11,9,9,29,2,15,30,19,49,60
84977,6,28,32,4,9,11,6,15,43,29,34,53
35375,18,19,39,0,7,21,5,15,16,16,28,45
32127,3,17,34,2,11,11,0,11,13,27,54,75
24327,10,16,36,7,9,16,13,22,27,2,11,15
42746,3,6,7,28,38,53,7,11,19,18,38,55
94966,6,18,25,6,6,22,13,25,34,14,18,38
08523,17,26,29,6,16,28,29,46,66,2,7,27
87528,26,30,47,5,20,21,8,34,43,25,49,49
44055,5,30,50,5,17,25,9,16,38,22,26,27
19285,7,12,20,0,9,38,28,34,42,18,22,38
00183,1,7,9,11,32,39,18,20,50,0,20,40
36008,10,18,27,5,12,33,12,13,27,25,41,43
11423,4,24,43,24,38,41,9,17,22,17,33,43
30330,26,42,47,6,17,25,13,21,38,10,19,25
61014,24,31,38,19,38,53,23,42,65,13,28,46
24190,20,27,44,21,35,51,23,32,50,25,25,33
60297,6,20,40,4,6,15,8,17,34,23,45,47
29177,13,31,37,2,20,26,14,29,57,1,11,20
68849,21,28,38,12,12,19,2,15,18,6,33,42
45893,10,31,40,5,9,9,0,17,23,3,20,25
96949,7,15,32,14,20,26,7,36,48,7,18,28
40771,17,22,41,8,31,34,5,14,15,1,21,33
71344,5,14,38,13,13,38,12,15,15,8,23,25
12341,6,11,18,9,18,25,30,35,45,1,7,11
42210,6,12,42,29,29,30,0,21,28,20,39,63
23796,9,23,30,15,30,32,9,16,30,5,15,19
90907,7,15,26,2,5,16,14,24,40,17,37,39
65557,20,28,54,7,26,31,9,18,30,4,6,14
43713,20,39,60,6,16,30,12,27,47,16,27,35
70080,3,20,44,20,49,54,28,44,62,10,18,23
61787,3,9,15,9,29,29,10,25,54,1,18,22
95123,8,14,15,2,3,23,7,27,30,15,21,38
31928,18,42,50,3,25,33,10,26,30,5,12,22
96727,23,23,25,6,8,22,10,16,36,26,31,41
55257,19,25,42,12,20,20,1,12,40,9,12,20
42797,7,30,30,24,25,35,15,15,32,6,19,24
41409,21,42,46,26,46,62,1,11,23,12,20,47
65593,8,18,21,3,4,11,19,25,28,10,15,26
44599,12,37,39,16,17,29,21,31,32,4,5,10
69771,19,40,55,22,26,28,24,54,59,10,13,23
30711,8,11,19,2,18,28,14,25,35,1,19,49
05854,21,27,28,17,44,74,8,22,24,2,12,16
07402,10,12,28,13,22,30,9,20,33,0,10,14
97806,3,27,44,10,14,19,3,10,23,4,5,6
55182,4,15,31,23,53,53,14,29,52,21,31,47
50317,28,32,35,2,20,20,23,41,45,7,9,9
37240,9,20,27,12,23,40,18,21,32,4,9,15
64484,3,8,10,10,21,40,2,3,7,5,21,24
66961,29,36,45,8,9,24,9,13,22,29,44,57
35782,7,16,44,13,36,41,8,9,9,10,16,26
77641,5,5,7,0,12,22,1,31,34,24,25,28
37344,1,9,25,5,6,15,6,8,28,9,12,41
32777,6,11,21,18,35,40,9,25,42,22,22,23
82236,4,13,13,8,19,28,3,3,5,5,14,23
20480,3,30,38,0,18,18,12,16,17,8,24,25
57023,6,16,18,18,28,43,16,33,44,26,39,39
74611,15,18,24,10,20,24,6,24,24,8,33,43
04434,12,22,34,8,18,26,5,10,28,4,6,14
41656,9,9,21,6,6,8,5,15,35,7,13,39
31099,13,38,40,2,6,7,4,11,13,13,24,25
28278,3,8,18,4,5,12,18,42,66,8,9,22
81352,8,8,12,8,10,16,5,14,27,9,27,28
64762,9,21,27,1,10,23,22,27,30,7,20,41
36866,8,25,32,11,11,24,11,18,21,20,27,53
77545,25,33,37,17,31,31,9,11,18,5,6,12
46033,3,23,46,19,20,26,11,14,14,5,6,14
45258,1,12,21,18,31,37,24,30,54,2,12,18
04310,0,10,24,27,45,49,2,18,27,28,47,55
41856,23,31,44,7,16,25,14,27,33,21,28,40
18738,16,16,20,5,35,65,0,18,23,14,15,15
98730,14,42,53,11,20,27,1,29,33,14,36,48
55494,9,15,43,3,17,23,1,16,20,7,17,27
10059,2,12,29,19,28,36,1,29,30,17,46,58
67187,9,29,31,27,46,54,2,5,6,13,27,29
22418,10,16,19,6,35,49,7,15,22,19,31,31
26242,7,27,34,8,11,14,15,18,27,8,34,62
05979,5,5,10,18,27,33,3,11,29,2,22,24
05626,1,19,34,10,14,31,8,22,38,19,28,36
84404,0,16,34,8,30,39,19,24,29,9,31,47
17903,13,22,38,7,9,16,3,11,17,25,39,69
55872,9,33,42,14,18,19,24,31,31,18,45,50
15395,13,32,35,16,16,21,4,13,33,10,24,36
35134,7,8,15,15,33,44,6,18,20,24,40,50
49013,21,40,52,14,23,42,14,20,30,10,35,36
10298,3,26,47,28,30,33,30,36,38,6,13,35
56564,5,15,18,9,26,36,14,24,31,10,10,14
67723,1,9,16,1,9,12,1,10,40,1,1,8
35575,3,31,59,4,7,8,21,45,48,7,13,24
91979,4,25,35,16,35,39,22,30,45,2,8,21
43046,12,23,28,7,13,16,27,28,30,27,38,56
17532,2,11,16,0,7,14,5,13,21,29,46,49
19091,14,26,42,0,9,11,5,15,33,10,11,39
49385,24,43,57,18,36,48,10,11,19,2,6,17
39551,2,6,33,7,8,15,2,5,34,4,15,16
57363,0,12,23,13,18,21,10,26,52,16,18,33
17446,24,48,61,20,43,58,13,17,23,10,14,19
80720,3,7,12,11,14,22,0,1,17,1,1,3
19082,0,9,39,2,3,7,8,28,34,7,17,44
06086,15,21,35,22,34,38,4,7,26,3,23,38
87813,1,5,14,11,19,44,1,4,8,1,14,19
47612,5,13,30,6,6,14,13,30,34,7,10,12
85062,5,9,25,25,42,50,13,40,54,9,15,28
38812,10,10,19,6,32,32,13,32,45,22,31,53
58155,15,28,36,15,20,22,9,19,33,30,38,45
02183,2,18,34,5,19,42,5,11,18,9,39,48
82537,3,29,41,20,24,30,5,11,33,25,33,40
52337,13,32,59,24,29,29,24,33,63,3,15,21
05390,1,5,15,20,38,44,0,9,22,15,24,42
44740,5,6,24,29,46,60,2,7,15,19,20,28
12634,6,13,13,12,12,14,8,23,29,4,20,34
68903,5,30,34,13,29,40,27,35,42,18,32,47
28118,3,22,32,10,14,16,8,17,24,4,13,16
34352,23,27,27,16,35,37,5,22,38,7,16,27
97038,13,18,39,23,41,62,5,24,36,2,6,22
31762,3,17,45,29,39,65,15,19,31,5,15,18
41978,8,25,55,7,27,42,3,30,32,5,10,15
21770,0,11,16,6,9,17,28,35,65,15,26,34
58484,22,41,51,7,14,15,10,12,17,9,13,22
97073,0,10,14,9,11,19,2,31,34,4,8,12
38671,28,48,52,2,9,13,4,19,23,4,21,27
07407,0,0,20,5,19,23,5,6,11,28,41,56
43740,15,18,28,26,30,56,4,16,21,1,17,32
18283,17,37,42,8,11,34,10,23,25,8,10,14
54480,8,16,23,10,18,44,4,14,24,3,8,15
50378,5,5,33,2,20,25,9,9,28,0,14,39
39980,7,23,35,5,30,37,11,32,42,8,20,31
73290,5,25,28,16,36,57,10,20,24,15,19,20
70769,6,29,55,13,19,20,28,28,45,7,17,23
43589,5,18,26,26,26,26,7,27,27,8,18,48
23359,24,28,47,13,37,37,21,41,50,1,1,9
71212,3,5,5,3,21,26,30,37,42,7,27,47
09126,5,16,39,4,34,43,10,19,19,20,23,31
73907,10,21,37,13,36,45,13,18,33,2,3,30
52552,19,20,26,11,35,43,13,21,28,16,22,29
36279,3,20,36,10,26,38,5,12,14,29,49,76
10562,27,28,33,8,20,35,20,37,54,15,19,31
52604,12,38,40,26,39,40,16,34,40,8,9,10
30264,5,11,27,14,31,47,28,39,68,10,13,16
43650,22,22,26,9,19,21,0,28,31,4,14,23
08924,17,25,32,16,24,32,9,31,38,27,45,51
91236,9,20,26,2,6,12,0,29,33,2,7,14
51604,9,12,32,18,35,55,5,26,27,4,20,44
04905,4,29,49,2,23,38,5,25,42,7,29,38
64494,26,38,45,1,10,17,2,18,37,15,36,39
19907,9,11,26,2,8,17,19,24,26,30,50,51
57604,6,8,9,0,11,17,18,25,35,26,29,44
99962,5,14,33,20,23,39,11,13,35,15,19,28
78641,6,7,13,21,41,44,7,9,37,14,21,48
92410,23,39,40,30,49,61,18,37,56,7,12,25
92957,20,50,56,7,27,47,30,36,51,10,17,35
50081,21,24,28,8,16,19,2,12,27,9,10,15
70263,3,7,22,10,28,48,10,13,14,17,23,33
60484,25,35,44,5,5,6,9,33,49,15,15,20
52546,11,19,20,8,16,26,14,14,24,8,10,27
