uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
28639,9,12,16,15,38,45,3,8,9,0,10,16
99041,1,3,19,1,11,13,13,42,49,9,17,22
63491,17,23,27,17,20,24,1,16,31,4,20,39
89673,11,29,44,7,13,19,17,21,31,13,31,34
33824,2,11,18,7,27,37,0,5,8,9,16,19
75622,23,25,27,5,18,33,25,40,43,9,27,42
95103,8,15,33,5,14,36,25,31,38,8,13,30
23482,15,22,32,5,30,52,20,36,36,12,19,39
97938,15,31,39,26,35,41,1,6,26,8,9,15
39725,15,19,28,19,47,55,5,26,49,18,18,18
08229,0,7,13,12,17,27,6,12,19,20,35,48
19802,18,19,23,23,37,65,8,15,28,10,16,24
80841,1,11,41,16,16,24,7,9,18,9,13,33
20897,18,24,41,9,12,26,14,16,21,5,11,15
65032,19,46,49,6,6,16,12,26,36,7,11,13
95381,8,23,42,25,37,45,4,11,12,18,20,29
17189,0,6,9,4,32,37,16,21,22,9,22,23
69265,18,24,33,6,16,35,1,6,6,2,2,3
72215,10,24,43,9,15,18,3,5,11,1,15,32
44411,0,12,36,8,12,21,4,4,6,10,32,32
61767,19,21,21,5,30,42,8,16,26,6,9,37
46193,0,4,30,4,4,13,17,29,57,21,41,51
06425,6,9,17,9,15,32,5,11,24,17,25,25
69391,2,8,11,10,30,50,10,14,28,9,11,29
70368,2,8,12,12,18,37,19,31,50,17,37,47
55447,10,10,19,21,27,55,12,39,51,0,23,43
78909,14,24,33,8,34,35,4,13,29,7,23,25
57000,8,19,34,7,15,24,0,10,18,25,35,45
63457,5,13,13,17,21,22,5,10,16,0,2,3
64280,7,8,14,20,28,32,3,9,18,14,15,44
63298,14,22,37,5,30,39,29,37,43,6,6,10
96713,17,27,28,9,15,18,8,19,38,2,32,39
24759,8,8,15,2,4,13,28,40,59,7,10,16
19317,0,5,8,15,16,21,6,25,50,7,33,39
15358,4,11,25,20,37,50,0,13,17,10,22,47
58680,2,20,49,6,10,31,24,31,61,5,12,18
09524,3,33,37,7,9,24,4,11,18,16,20,29
88063,0,2,11,9,14,28,9,16,25,29,45,58
55081,0,1,29,24,29,38,22,25,29,7,16,22
63942,0,7,10,26,40,40,16,17,23,3,9,24
66908,4,13,25,0,11,20,30,31,59,20,23,24
18293,10,17,26,4,7,15,8,28,30,9,10,15
33038,30,44,52,13,32,32,13,25,55,12,28,30
01298,3,6,11,16,20,23,1,16,23,1,21,25
74622,16,32,41,18,43,45,1,27,39,14,14,21
89965,9,12,26,2,5,9,4,17,25,1,11,20
46631,6,21,36,9,18,32,7,19,23,12,29,31
58245,24,34,35,16,22,37,11,19,41,5,13,14
20885,8,21,37,28,34,36,11,21,27,13,28,44
24669,5,7,10,9,14,16,28,35,43,16,25,28
79707,0,8,18,4,11,11,5,13,40,12,20,33
39066,20,30,44,14,20,22,20,44,45,13,16,31
34958,1,4,5,4,34,39,7,9,33,6,22,29
15442,5,19,24,10,16,18,0,16,16,8,13,15
40866,6,12,17,0,1,7,20,20,21,9,27,44
49374,20,38,38,14,15,15,3,7,25,9,18,26
31122,5,15,19,7,17,33,17,24,33,0,1,18
50413,3,4,8,3,9,14,6,13,23,8,12,21
95924,1,3,4,6,6,15,18,30,33,5,7,9
98811,0,8,12,16,26,29,30,55,59,26,44,46
