uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
46321,18,41,42,5,7,16,1,12,16,10,11,28
42822,7,17,22,15,22,32,15,22,25,10,16,16
90655,11,37,52,4,23,25,1,21,37,25,33,34
92990,3,11,13,5,9,17,25,31,58,27,35,49
84727,17,21,35,2,12,26,3,27,31,11,19,22
96550,0,11,19,1,1,2,1,27,28,0,17,18
98222,2,12,35,11,25,53,11,19,23,26,31,44
83358,0,23,33,1,2,3,1,28,30,5,28,38
10524,8,13,42,12,21,39,10,19,43,14,29,31
74682,10,19,26,1,11,11,8,17,21,10,30,50
84795,5,13,16,17,30,30,4,9,15,11,19,24
79034,11,18,21,1,15,16,1,2,21,9,12,30
57358,4,7,23,4,12,15,9,18,38,21,49,59
45927,20,26,44,0,23,33,7,15,17,19,38,57
03667,19,25,32,11,41,43,14,27,42,11,38,38
09880,5,7,9,2,13,20,6,27,57,1,12,12
02290,30,40,40,9,19,26,1,7,10,9,19,34
56535,2,2,32,30,32,39,26,31,49,21,21,23
23849,22,29,31,2,2,5,10,25,35,6,24,26
35169,4,24,32,5,33,34,16,35,43,2,9,11
04891,27,45,61,26,34,55,20,48,67,19,21,50
68879,14,22,30,12,30,39,25,28,33,7,10,16
59243,6,6,7,0,2,22,0,6,11,1,12,27
45116,5,7,19,16,17,29,2,10,20,23,32,58
05185,10,24,37,3,18,22,22,27,32,1,3,21
45795,29,37,62,6,7,11,4,7,18,4,11,24
77825,6,10,11,10,17,17,19,28,31,5,21,26
81756,0,1,30,13,25,27,30,44,45,13,21,48
44516,4,5,13,15,24,45,7,20,22,1,11,27
07981,2,10,12,3,4,12,2,7,26,5,14,16
21903,8,12,13,20,37,47,17,33,42,12,13,27
23993,6,14,23,13,22,26,23,23,25,18,36,36
57274,16,21,27,0,6,14,18,38,55,18,37,37
95552,1,1,7,12,28,35,8,17,38,6,6,23
02575,10,36,45,6,9,10,19,36,36,5,10,27
61172,8,18,25,4,12,23,1,15,33,17,24,27
62976,5,16,33,5,6,27,5,22,27,16,22,31
16838,9,17,17,4,12,13,10,14,27,6,9,38
70022,8,15,19,11,18,47,7,16,34,8,34,59
69565,13,23,25,6,19,22,8,18,24,6,32,33
87392,19,24,30,13,30,36,10,20,24,3,4,28
26116,4,8,25,7,22,52,10,27,46,6,9,38
38286,1,6,22,1,3,11,28,57,66,14,15,19
31878,3,9,22,0,4,24,1,20,24,20,22,33
10829,7,12,22,8,18,22,7,18,28,5,11,15
99919,16,25,40,17,26,36,9,27,34,7,14,23
14985,0,9,16,16,26,39,4,7,35,7,9,15
35769,15,24,35,9,14,22,20,20,21,3,7,17
01408,4,12,13,26,28,38,12,13,16,7,20,21
26027,10,16,24,27,38,38,3,12,19,10,25,32
43283,6,6,14,8,13,21,16,35,51,16,25,27
63203,10,17,26,15,24,24,10,19,24,9,10,19
19576,5,6,7,14,28,45,4,7,33,17,32,50
59496,10,19,23,6,35,48,1,15,38,13,37,46
24189,3,8,22,8,20,39,12,20,37,10,13,17
47970,4,20,27,7,7,13,22,25,35,12,22,35
75136,9,9,13,20,29,54,10,24,38,8,21,26
61635,0,8,11,0,8,15,7,13,19,12,14,24
20977,0,15,23,15,16,26,16,22,35,2,17,18
91326,8,36,41,6,19,21,3,5,15,16,35,35
05255,6,28,32,4,15,25,2,7,31,14,20,25
96498,4,21,22,12,17,37,20,46,46,1,21,24
17745,7,22,33,0,18,28,5,5,8,24,34,39
29675,1,28,34,7,12,26,29,39,56,2,18,38
16615,11,17,27,10,19,19,7,13,20,13,15,21
93513,28,28,32,17,32,51,30,57,73,1,6,9
39903,28,45,53,4,10,24,4,34,39,14,28,32
17203,13,24,34,29,36,48,6,23,52,3,19,34
81026,17,20,46,16,30,57,6,16,29,4,5,5
25416,16,17,25,1,20,30,3,27,36,1,7,23
12554,2,21,29,4,16,21,1,10,17,10,25,33
42862,2,13,36,15,35,47,3,19,23,15,15,21
54388,1,24,34,8,11,13,18,23,46,26,29,33
82069,6,33,37,0,28,38,4,13,16,18,37,46
15065,2,19,20,10,20,24,1,31,34,14,21,42
34824,10,17,22,9,9,26,5,28,42,16,33,38
03425,24,27,27,3,5,15,9,18,37,19,39,43
77917,24,37,39,2,28,54,10,17,40,5,11,17
38781,17,27,44,1,29,35,19,19,27,16,21,29
32379,3,17,24,18,41,50,7,19,20,7,31,38
59054,4,7,8,7,12,25,27,37,43,17,29,49
27351,7,27,53,17,19,25,1,30,32,10,15,25
97557,6,25,34,5,8,21,1,15,17,10,17,28
77872,6,9,12,3,4,24,3,7,13,24,26,31
30455,2,19,38,12,19,24,12,16,21,0,8,14
01193,17,47,53,14,35,46,2,19,41,4,14,37
88048,2,11,17,7,14,14,11,11,19,12,15,24
36300,9,11,27,16,41,65,5,9,10,15,25,33
70470,16,23,39,21,31,46,2,9,10,11,33,41
79683,8,24,52,13,15,16,10,20,31,2,7,9
80260,8,11,19,28,37,42,17,19,33,12,26,46
34866,29,48,64,14,17,35,8,17,23,7,7,7
76859,26,32,46,6,20,36,8,19,22,19,41,69
46371,10,15,17,11,12,29,0,15,16,10,11,14
75268,0,9,19,8,37,44,4,9,18,14,16,45
87161,10,18,48,13,33,51,9,36,54,7,35,46
46002,5,35,45,3,3,13,17,22,34,2,9,14
96336,3,17,19,19,29,39,2,15,35,1,1,10
22137,7,11,19,9,15,32,1,30,39,16,16,20
99046,4,9,28,7,27,30,24,29,33,8,14,20
26836,8,17,25,10,23,42,16,21,29,19,21,26
45142,5,8,11,2,29,32,21,37,41,27,38,57
48528,8,9,38,1,7,17,1,25,37,4,5,23
79078,14,32,47,2,11,17,18,35,48,0,0,12
27415,0,22,24,0,4,10,5,10,17,13,20,35
12248,7,12,19,9,14,36,5,32,58,2,8,14
61381,7,16,23,27,39,52,18,39,44,19,23,25
79322,10,30,46,8,8,26,3,21,39,8,26,53
10265,19,24,32,9,22,27,7,13,15,16,18,18
11723,8,11,27,29,41,45,2,8,18,10,18,28
26413,9,11,18,3,22,25,28,36,37,14,22,31
44445,11,28,44,2,10,13,1,4,24,3,6,12
04900,7,14,23,4,16,34,7,8,17,1,1,9
80776,2,13,41,10,11,36,2,23,47,4,7,8
83928,10,16,34,4,19,41,6,7,24,18,27,35
62641,20,39,43,7,13,22,13,42,42,7,11,29
28389,9,14,15,13,13,27,6,36,39,30,39,43
17591,0,1,1,22,37,46,8,14,30,10,15,39
74441,7,19,22,11,27,37,7,23,46,20,30,39
14323,8,11,14,0,2,10,9,25,29,3,10,27
92741,4,6,8,2,6,9,4,19,32,3,4,13
00302,13,14,36,1,27,48,0,13,27,5,12,14
93397,13,20,21,24,52,66,12,42,43,13,30,35
82113,10,10,27,9,17,18,7,27,46,17,22,40
05290,10,29,37,0,8,25,19,23,47,17,29,42
36693,10,20,48,4,7,16,30,33,63,9,11,26
90470,16,25,31,10,22,30,12,15,22,6,10,19
70126,9,11,27,22,37,54,18,30,56,21,44,51
40457,11,25,33,23,30,38,3,4,22,18,24,28
52270,2,16,36,9,12,35,8,26,30,27,57,63
19799,7,25,28,21,43,52,11,36,53,3,21,37
40484,12,16,25,1,18,37,9,13,41,19,32,51
87338,10,17,27,7,11,16,10,13,18,25,28,36
45237,10,19,24,15,19,40,3,4,13,17,43,47
74151,6,12,22,4,4,8,1,24,39,5,16,23
55650,4,16,21,25,27,31,6,15,24,20,32,42
23635,27,31,33,18,19,19,8,13,33,30,38,68
56820,8,21,29,10,12,22,14,29,36,10,29,29
58125,20,23,31,8,14,16,1,8,9,3,5,10
02082,28,28,32,21,27,32,10,19,46,3,28,37
33023,1,10,14,20,24,25,3,17,26,0,10,18
23160,29,37,46,17,30,33,30,42,60,6,30,47
81705,2,2,5,5,15,37,9,22,32,3,14,14
89691,2,10,14,6,9,10,1,5,12,18,30,40
57043,20,50,54,4,16,36,6,18,46,8,12,13
78245,20,22,52,29,32,37,16,42,47,16,18,18
36128,5,5,8,25,38,56,6,26,53,12,13,18
83916,13,29,38,29,37,47,30,31,47,14,30,33
36002,12,17,18,3,10,20,6,23,23,10,30,46
20926,11,14,15,2,10,12,6,15,20,12,21,33
65477,1,5,15,10,14,27,28,48,74,16,17,47
71438,5,12,23,17,20,28,20,20,25,7,15,20
14856,14,21,25,4,8,13,1,1,18,9,10,18
44035,26,26,43,8,38,48,26,53,57,8,9,19
89428,12,17,19,11,29,51,10,17,39,6,33,42
83683,0,4,14,19,26,34,29,31,36,10,25,44
33259,15,18,32,2,5,18,9,27,28,27,45,57
94433,25,32,44,21,22,43,19,21,45,0,23,41
97284,24,25,34,8,16,34,17,22,42,26,32,40
37492,28,28,34,3,24,27,30,58,59,3,10,21
23374,16,23,26,4,23,24,18,19,29,17,25,32
83938,16,16,43,23,26,41,25,55,75,12,17,27
18618,5,13,22,1,4,22,4,6,7,2,3,3
10035,12,16,37,6,30,37,7,11,22,13,14,15
91288,21,25,31,5,15,33,5,10,13,16,18,25
48114,2,10,22,9,19,25,20,39,40,4,8,10
57655,20,30,34,20,22,25,3,10,15,24,42,52
61930,7,22,31,9,10,34,18,26,33,5,18,36
85008,28,35,43,9,33,36,9,11,19,15,43,61
12028,6,7,24,12,27,43,8,8,17,0,3,21
32208,10,25,31,0,19,36,1,17,40,7,20,20
13786,26,29,45,23,33,51,20,33,36,18,23,25
28724,5,25,28,15,16,26,26,37,39,14,22,24
72802,7,12,30,9,15,19,9,26,27,30,31,34
24223,5,33,40,7,27,39,22,26,55,2,24,32
40784,0,13,13,1,21,29,2,8,36,8,27,46
10815,3,3,3,0,3,11,5,9,12,9,18,37
77506,1,16,35,7,9,32,9,18,37,2,27,52
02492,15,20,24,9,13,32,2,10,14,4,12,25
84627,10,12,29,18,19,32,18,46,56,8,13,17
37791,13,14,18,3,14,26,18,23,37,7,25,33
36883,8,15,20,7,33,39,10,16,24,3,10,19
66557,24,25,27,28,29,29,6,15,25,13,13,22
56286,4,4,13,13,14,27,19,20,36,18,36,42
22886,0,17,24,7,7,13,12,19,29,6,16,20
40114,5,6,14,3,9,23,20,22,24,7,12,22
24255,14,14,19,7,13,25,18,37,54,9,28,55
20453,3,12,12,7,24,41,0,9,28,20,44,56
45999,0,0,0,4,5,13,15,22,33,16,22,49
40669,3,29,51,10,19,35,12,32,54,14,43,47
54257,3,9,11,20,31,54,18,19,44,14,15,24
84816,9,14,15,0,9,21,16,21,35,3,22,30
40311,4,7,23,26,28,45,10,35,65,7,10,17
86335,0,1,11,2,12,17,9,28,37,1,4,10
57596,6,14,14,10,14,15,2,6,14,5,9,38
29680,12,18,23,3,8,26,22,25,26,5,24,36
06214,0,16,20,0,10,30,6,14,16,10,12,12
15436,17,26,35,1,5,23,6,6,9,3,18,24
79805,5,13,28,13,33,59,5,24,34,10,29,41
27719,10,14,20,4,15,19,9,28,31,8,27,28
55881,1,2,9,14,24,25,23,37,59,11,13,18
37687,6,19,24,20,29,40,14,39,39,10,10,37
45515,14,20,21,2,24,42,17,24,42,24,35,41
23624,14,21,27,8,26,32,5,5,13,9,20,40
31899,1,2,10,1,24,32,10,12,13,3,10,27
14032,16,36,40,22,26,31,16,34,39,7,8,18
66033,4,7,23,27,47,76,6,6,15,7,10,27
58133,5,24,27,8,13,31,3,4,13,28,29,29
