uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
23443,25,29,50,19,48,53,8,23,31,24,41,47
52063,2,8,25,2,8,28,20,33,41,16,38,59
99413,1,2,10,0,4,4,5,24,32,7,7,13
72554,17,17,27,3,5,12,0,14,14,22,25,32
26497,8,16,29,1,11,29,7,16,45,9,21,21
65666,16,29,46,4,17,19,2,8,10,24,31,43
46844,12,23,29,2,12,21,10,40,51,18,33,36
41346,5,24,34,13,29,37,2,20,28,6,16,19
52999,6,22,40,1,31,36,12,13,36,10,15,41
36445,7,19,21,15,25,45,4,15,22,15,18,21
28071,11,14,15,7,19,30,7,11,39,9,25,31
76115,3,7,9,19,35,46,7,13,19,0,10,17
31834,3,5,22,5,15,36,21,28,42,9,18,33
71708,7,9,12,4,14,21,23,32,37,1,28,36
49874,5,9,28,1,1,9,16,19,22,3,9,20
16214,4,16,20,26,41,41,17,18,42,17,25,36
05817,7,13,22,27,48,49,1,13,17,1,6,18
34737,17,22,25,6,13,15,2,16,22,21,24,26
77740,9,29,32,5,9,21,2,6,18,8,31,37
70535,4,10,22,3,32,34,10,14,20,12,27,47
92477,23,32,49,10,25,29,4,4,21,10,14,25
77319,2,17,17,6,9,16,7,23,50,7,14,32
14442,8,9,11,21,45,56,1,9,26,13,19,23
23486,22,30,37,7,18,25,10,23,27,5,8,11
66525,15,24,33,7,16,26,18,21,29,15,25,48
54720,9,29,58,8,26,32,4,22,26,10,10,16
14393,11,19,23,10,13,23,7,21,30,7,14,22
61824,1,9,12,1,2,5,7,13,13,5,10,27
96959,11,26,30,8,24,27,4,9,23,7,27,31
44054,6,13,24,9,16,24,3,23,27,13,19,36
73855,7,14,19,3,11,19,11,20,24,5,12,29
12732,9,32,34,2,10,17,19,28,29,25,30,38
18792,7,14,15,16,26,30,16,19,30,30,36,44
75202,0,3,15,5,14,20,9,19,26,16,32,38
84167,4,14,31,5,11,11,7,7,9,7,30,30
32562,9,26,52,16,19,36,23,27,30,3,15,30
96141,21,21,21,5,12,21,4,7,21,1,22,33
17265,19,31,53,9,29,49,24,31,36,11,19,33
87380,3,13,27,4,6,10,1,10,29,5,20,28
86029,16,17,17,12,19,26,12,12,41,8,27,40
29487,9,19,30,5,25,44,4,16,21,10,11,18
27832,11,18,26,12,13,23,1,14,23,4,6,9
87701,18,25,52,7,11,16,10,37,43,17,20,22
84418,0,12,21,0,2,32,3,13,21,1,7,35
64364,13,19,20,13,16,23,9,13,19,9,17,29
02021,9,28,38,13,21,34,6,36,47,23,26,31
13016,25,27,29,14,18,25,6,33,35,0,14,18
07045,3,6,18,6,7,14,18,27,36,5,23,24
96535,15,25,29,24,31,33,13,23,49,12,23,38
56901,9,13,22,1,1,16,11,11,37,17,23,33
74075,9,28,29,3,20,32,9,19,21,8,8,24
28504,14,27,50,3,11,29,15,30,58,13,26,43
31348,0,7,11,12,21,46,1,10,11,20,31,46
33262,6,24,39,3,4,34,10,11,20,28,36,40
30677,10,17,25,7,24,37,20,37,39,2,4,6
70855,5,18,33,14,20,28,9,9,35,6,13,20
80392,26,26,31,10,28,44,7,35,46,11,27,30
00676,0,14,24,10,11,29,13,38,43,9,9,24
66113,1,8,33,8,18,31,5,9,17,0,2,22
15184,3,9,16,10,27,35,16,35,52,7,19,29
40532,13,29,35,1,5,10,9,16,34,18,30,30
37182,1,10,22,9,25,33,6,15,21,10,17,44
76355,24,27,27,1,1,8,28,34,35,14,30,56
00939,2,7,25,4,15,17,3,16,36,2,31,37
53285,10,29,35,1,14,29,3,12,25,4,15,18
77842,24,40,44,20,50,50,7,33,35,1,26,48
76531,5,25,31,21,28,32,9,10,17,14,33,54
12200,24,44,44,13,19,26,14,26,29,14,33,38
89281,21,23,42,8,15,20,4,15,27,8,12,21
87009,0,18,36,30,40,60,17,37,50,22,39,45
62893,19,27,51,18,29,32,7,7,10,11,21,38
66558,0,1,8,1,8,23,2,19,26,4,25,32
84914,0,0,10,1,9,19,7,15,26,10,33,45
06493,5,6,14,1,14,40,1,7,7,9,15,28
30820,2,16,30,9,16,26,5,8,20,6,10,10
30985,13,32,40,5,31,49,3,4,15,5,32,33
62886,3,22,47,21,21,23,4,12,36,11,18,33
14265,11,18,22,8,8,8,9,25,34,0,30,37
63778,9,16,32,14,28,31,13,17,42,1,17,23
25551,13,19,24,6,16,29,11,12,22,7,9,15
12287,2,3,6,4,15,24,10,14,14,22,37,41
20360,7,35,42,0,4,8,1,2,6,9,21,28
68431,5,14,20,9,9,10,19,24,54,6,10,30
16363,17,26,52,7,8,9,10,23,29,1,20,20
47820,18,23,25,5,11,18,4,17,22,5,20,31
20457,10,19,19,8,11,11,16,20,38,8,17,38
89865,29,51,54,9,13,29,8,12,16,15,20,32
49281,20,31,37,5,6,23,5,12,35,6,34,48
11701,7,16,20,8,35,56,8,28,44,1,11,15
02889,9,9,11,13,31,37,7,20,30,0,17,26
18554,5,18,37,19,19,22,25,38,43,3,18,34
75524,5,31,37,0,12,28,10,10,20,18,29,35
41450,5,7,9,8,23,42,13,23,27,1,19,22
14758,2,7,26,3,5,13,2,6,7,4,24,24
91149,1,4,6,2,11,39,15,39,42,9,9,17
30819,9,17,26,12,13,23,19,23,29,30,46,76
37250,5,8,30,5,15,18,17,30,41,0,0,23
55536,19,26,44,22,32,37,7,22,43,15,19,37
52667,16,25,42,30,35,36,15,42,42,7,10,16
47817,17,24,25,24,34,34,28,32,36,4,8,8
48715,18,24,28,21,31,33,8,15,15,22,28,30
48164,6,13,23,5,13,36,14,20,26,0,9,19
16872,7,18,26,5,14,15,4,20,38,3,4,6
05948,8,25,35,9,14,28,0,4,19,12,14,38
93532,9,16,25,6,31,35,27,44,48,6,11,19
76588,11,20,27,16,29,49,3,10,20,3,10,33
56700,8,37,42,20,30,42,3,9,15,7,23,26
50280,17,43,51,5,13,29,9,14,40,13,27,35
27910,22,29,29,10,12,30,4,6,15,28,42,44
58513,7,11,30,5,16,36,3,15,15,7,14,31
97165,14,38,46,3,23,43,6,12,19,10,15,19
99432,2,6,21,7,17,19,1,11,29,19,27,36
87495,28,33,35,1,19,25,17,27,46,7,7,17
64854,5,22,26,9,29,38,12,15,19,5,14,26
09562,4,10,25,0,26,34,2,16,39,30,30,30
09940,9,17,43,1,4,21,26,41,51,6,9,18
52898,11,15,25,1,3,3,1,8,9,10,11,14
21017,6,10,38,19,24,47,9,32,44,29,35,40
77800,8,9,13,3,7,31,11,21,29,2,4,14
00031,6,6,22,14,16,20,10,16,26,5,7,10
39187,26,55,69,17,25,39,1,7,17,19,27,35
33082,17,23,24,4,8,8,9,12,22,10,31,31
97038,0,25,55,4,6,7,17,18,30,13,16,16
48365,7,15,35,2,3,13,8,11,21,8,37,53
08266,8,8,22,9,25,29,16,30,31,19,37,39
86386,10,14,17,10,23,41,17,17,22,5,22,39
48615,4,9,10,2,7,10,19,34,38,5,12,37
20703,28,29,29,5,12,28,27,36,36,28,50,52
93881,9,13,25,10,20,23,6,6,21,0,13,14
63987,13,20,29,4,12,17,10,40,52,7,26,28
34451,7,26,36,8,25,27,11,21,22,1,9,15
55851,19,47,57,8,31,34,9,25,29,3,21,25
46817,1,8,30,8,14,15,0,0,13,17,24,30
96707,5,16,42,4,10,25,15,45,48,18,25,35
53690,21,35,41,0,17,27,22,29,38,17,31,37
07158,6,12,17,14,31,38,2,12,16,8,17,20
39954,9,32,42,19,36,43,16,25,35,6,10,24
24251,10,17,21,7,25,43,7,7,9,1,4,32
90614,3,6,6,18,37,43,5,25,25,6,16,23
56964,0,28,29,2,3,10,3,13,32,2,3,4
02136,30,33,53,1,13,21,6,24,34,9,16,25
79827,9,17,42,25,30,60,0,0,4,7,17,26
12754,28,31,32,5,8,30,7,12,32,20,37,39
70649,28,30,37,8,27,39,22,24,26,0,1,4
40243,10,20,27,11,37,56,0,16,44,17,24,32
68392,2,4,9,1,3,26,2,9,33,3,23,41
52359,10,27,30,0,8,14,6,6,16,5,14,25
89760,24,31,45,9,14,20,22,40,54,7,7,20
62875,28,34,61,12,14,27,11,30,44,12,31,37
68195,13,34,36,3,9,11,9,14,24,9,17,28
57531,0,18,24,4,17,27,5,13,13,17,37,37
95793,12,28,38,6,15,22,9,24,29,11,25,27
62894,10,40,47,11,13,15,8,14,18,15,16,25
94628,2,16,21,3,12,14,15,22,27,3,6,6
54418,3,3,3,7,27,46,10,17,18,23,49,59
27322,6,13,15,20,37,58,8,26,26,5,10,11
21733,8,8,25,6,12,19,22,52,56,19,24,48
21473,4,25,44,2,3,6,6,14,22,3,11,27
18126,18,25,54,18,26,31,20,43,59,9,22,44
29593,7,13,22,30,38,42,10,13,23,7,7,17
91158,1,8,16,4,6,11,3,16,22,8,13,43
50177,9,21,26,1,5,17,26,26,35,9,37,37
76483,5,6,6,6,22,26,6,7,13,17,17,17
14980,20,23,25,18,23,27,0,20,30,2,18,32
22382,6,6,18,9,13,19,9,21,37,5,15,21
15101,4,17,18,0,3,8,20,35,47,8,8,21
05909,11,39,43,21,36,54,10,20,27,1,3,16
10024,10,15,18,14,36,61,0,8,30,17,25,27
94853,1,10,40,14,19,38,12,28,43,3,17,25
03317,30,33,34,2,4,17,11,20,49,4,23,43
12440,10,26,29,3,13,25,4,22,27,20,22,51
84555,24,34,34,0,13,34,8,20,30,8,22,26
36664,12,16,32,5,23,31,14,25,32,21,48,64
02724,1,19,21,6,30,35,30,54,55,4,34,42
55857,12,41,56,15,45,52,17,32,55,4,5,20
06618,10,15,24,13,17,25,12,25,26,3,11,13
03518,25,41,49,4,23,30,9,11,29,3,4,10
23630,1,10,10,9,14,14,7,16,18,15,34,47
97346,5,15,19,5,30,44,20,29,35,2,24,31
97137,12,21,39,9,22,29,16,32,59,16,24,48
95834,3,8,10,16,44,50,8,35,55,1,11,41
69280,22,22,22,7,18,25,26,33,54,16,36,41
42902,3,3,20,21,26,47,25,46,71,3,4,23
51974,3,5,5,12,12,20,5,9,11,18,25,38
01035,22,23,29,20,35,39,4,7,9,19,25,33
28246,6,8,28,0,7,17,0,23,30,21,25,43
81230,7,20,46,2,7,14,7,15,26,10,19,32
21508,18,38,57,8,8,9,8,23,28,23,33,44
77418,13,19,43,0,9,34,11,19,35,13,14,21
39031,11,26,56,24,33,48,28,41,46,28,48,53
65271,14,34,47,10,19,27,9,13,13,1,10,28
39879,7,15,23,3,19,28,15,44,65,5,21,36
18460,12,13,20,30,31,34,1,27,57,1,9,17
31772,15,16,39,23,31,37,4,5,17,2,7,21
53327,5,18,34,20,26,28,3,7,18,7,7,31
31270,19,23,27,2,2,7,12,32,32,3,7,36
91293,17,28,47,10,11,15,0,1,7,1,18,38
58961,16,23,24,1,8,15,3,16,18,14,36,39
70114,14,26,27,5,23,28,3,4,8,17,28,34
74941,8,23,34,10,22,41,5,12,18,0,1,16
29282,4,23,32,21,30,33,13,30,32,14,19,28
96464,23,25,43,2,10,20,2,9,23,3,21,36
42882,19,20,20,10,26,41,3,23,50,0,8,28
18909,11,16,18,4,11,19,19,35,48,14,17,26
40262,2,3,8,8,21,38,16,23,41,4,24,24
32390,6,12,14,7,10,26,5,7,29,24,40,49
77328,6,30,45,20,24,26,17,43,45,2,15,26
04678,3,11,25,10,34,35,15,15,23,5,29,44
37729,28,30,49,2,2,11,0,15,25,4,4,16
56473,7,25,38,17,25,31,10,16,21,6,8,16
57858,3,12,15,3,10,35,8,8,26,2,10,14
28962,22,33,42,0,1,11,11,19,22,28,57,62
72207,5,19,28,8,8,10,12,37,46,20,22,47
23108,0,23,33,11,19,31,22,32,39,29,33,38
65608,6,11,20,12,22,29,15,25,33,20,32,38
53441,16,21,31,11,33,63,10,16,17,4,13,33
19934,19,24,31,12,15,25,6,8,8,28,32,35
68804,1,6,18,10,10,21,15,23,33,0,8,13
91945,6,9,17,1,6,34,16,17,27,15,16,32
42998,2,15,31,8,17,25,9,28,35,8,29,44
74617,27,32,44,18,38,47,18,23,44,2,12,25
20338,18,21,29,16,44,45,8,34,37,28,55,57
84070,26,29,35,10,19,37,3,25,42,3,15,22
49439,0,27,32,21,24,52,3,8,12,25,27,31
31824,5,14,29,3,14,41,2,10,15,6,13,16
30719,17,29,35,2,8,34,10,14,14,5,28,41
73192,19,22,51,16,21,45,2,12,21,21,39,58
92204,6,26,39,29,32,33,13,19,23,9,10,11
62417,1,7,22,10,14,26,3,10,13,30,31,47
81105,17,29,32,7,15,17,5,16,25,9,11,20
12027,30,30,60,14,28,31,18,23,30,17,34,41
05491,12,32,32,11,15,31,27,27,33,1,8,15
55358,9,26,49,15,23,28,16,17,42,19,43,65
48404,3,5,5,15,21,21,6,31,36,4,28,28
96579,12,19,34,5,8,11,5,21,21,13,24,31
12850,1,2,3,10,39,59,3,14,25,12,17,20
68523,11,21,25,24,30,39,13,18,28,16,17,19
39860,7,8,18,8,9,9,15,21,37,4,18,24
67891,13,31,36,0,5,11,9,27,39,17,19,25
01983,25,29,33,1,13,29,6,10,11,5,8,16
52014,28,42,49,20,24,41,14,18,26,15,18,23
25761,13,18,20,10,39,43,7,24,38,5,12,19
00282,11,16,23,10,10,12,15,24,31,6,32,48
31936,3,19,21,18,33,42,4,5,14,15,16,29
17923,11,27,29,26,27,34,5,7,24,4,22,29
59620,8,18,28,25,40,67,9,9,38,7,16,16
79950,10,10,16,3,22,32,15,28,47,8,15,34
09076,2,11,19,1,1,14,1,10,22,4,14,15
96607,11,18,21,30,48,48,6,12,21,3,10,15
03678,0,6,25,13,40,42,6,6,19,12,29,37
69035,2,4,10,0,4,11,5,11,20,8,17,26
46412,14,17,22,1,27,55,8,19,24,13,30,32
77753,9,19,37,1,14,20,9,19,23,17,26,44
09101,5,12,33,5,8,34,2,12,30,0,3,23
51059,8,19,29,2,2,2,1,3,10,4,24,24
21129,0,10,23,20,24,41,1,23,31,1,29,49
12978,2,5,10,7,17,22,1,18,21,3,4,10
06298,10,28,43,3,13,40,1,26,48,2,9,10
02281,3,13,26,20,21,33,2,5,6,14,34,54
71054,18,36,46,13,16,42,10,30,32,2,18,18
87878,5,10,20,8,18,31,1,2,12,29,38,38
73215,30,40,59,4,14,29,4,22,25,3,17,20
93604,8,28,33,4,14,31,9,9,9,24,27,35
55804,18,35,45,19,21,30,16,36,37,7,14,17
70620,24,44,49,20,28,37,11,25,50,5,10,20
15194,0,1,17,7,33,51,14,20,31,9,17,19
92671,1,7,23,6,9,37,26,26,44,7,28,41
08048,2,7,9,13,13,19,4,10,35,10,13,20
57426,0,0,0,9,28,37,20,30,35,3,7,12
51689,30,43,49,6,19,22,0,0,10,10,12,15
98296,10,33,51,6,13,24,4,14,18,6,15,17
65789,0,8,20,10,11,15,1,8,16,19,32,53
48918,18,23,23,18,38,47,4,25,39,1,25,49
71343,24,27,41,4,8,9,19,27,43,23,27,30
25109,5,34,53,30,56,64,4,8,17,15,34,49
57835,20,28,46,18,26,29,11,20,33,20,29,33
92201,18,21,34,12,21,24,3,9,37,24,52,52
79944,24,30,32,29,42,52,8,16,28,20,20,21
19161,10,15,25,9,17,24,9,19,34,9,35,38
06826,5,12,16,3,10,31,28,51,69,8,8,12
60366,2,23,46,2,21,26,2,5,11,28,34,47
16542,1,16,33,13,28,38,10,29,34,6,13,16
09146,20,24,40,2,12,17,4,11,17,2,20,22
03866,0,6,23,16,21,23,16,19,27,3,9,13
00211,3,7,13,4,20,27,8,13,21,30,39,39
25186,1,11,13,4,10,10,4,10,40,2,2,30
61286,9,25,42,10,27,32,1,2,14,17,35,37
93061,1,2,3,7,21,38,13,26,34,14,22,31
86486,1,3,13,10,16,26,7,16,29,12,15,15
34876,9,20,25,0,13,25,16,18,19,5,9,21
74682,7,25,39,8,17,33,0,1,8,19,19,23
39306,3,22,26,4,17,25,20,33,39,5,6,15
37122,13,16,31,12,32,34,2,4,6,7,16,24
07012,10,13,26,8,16,35,9,17,25,19,20,37
44788,1,20,27,4,6,6,4,11,13,25,37,42
75190,9,9,23,21,29,37,0,2,12,4,14,14
08297,13,15,15,4,11,19,3,7,16,5,5,14
64773,3,7,32,20,33,43,13,32,46,25,44,48
68618,0,7,17,1,14,36,18,29,33,5,13,34
70826,13,17,29,12,17,43,1,1,3,6,16,44
76479,17,30,45,3,11,11,8,21,23,9,28,46
72547,8,10,28,16,21,50,15,21,27,0,11,18
28205,26,32,40,6,10,20,4,14,22,14,18,23
21343,4,22,41,18,18,19,1,10,20,22,31,36
31067,29,29,36,9,11,24,0,15,22,0,23,35
64883,7,10,26,7,12,22,9,29,30,16,18,21
60301,0,22,43,29,46,60,17,22,27,13,27,43
01891,13,21,21,12,18,21,18,22,23,20,26,39
66799,20,20,34,20,28,29,2,17,18,3,4,14
38644,15,16,17,13,16,25,5,7,13,13,19,31
87627,2,5,33,4,7,17,23,32,50,3,4,4
49140,5,18,36,3,5,20,30,43,55,19,24,29
89712,5,9,10,3,11,19,4,14,26,18,31,39
46710,22,29,30,12,16,23,25,45,53,25,28,31
44677,9,18,38,17,23,25,19,30,37,0,2,4
51517,9,9,25,6,22,37,14,18,21,4,8,25
41214,2,14,23,20,29,35,1,8,9,23,23,29
93187,16,21,37,2,7,16,21,24,28,1,17,22
93189,4,10,13,10,31,47,9,17,17,11,20,28
29263,20,31,37,4,11,16,18,33,35,2,22,29
59312,20,25,41,1,15,18,0,23,23,6,31,35
32204,18,36,38,9,9,16,12,20,23,24,24,32
22363,10,25,33,7,12,30,4,4,27,8,28,35
13560,6,7,15,8,30,42,7,23,38,5,11,28
08421,18,23,28,12,14,24,6,17,37,25,43,59
34988,18,40,41,2,10,16,7,13,31,4,9,35
70081,14,34,43,29,41,51,19,22,35,9,13,18
85005,15,16,21,9,13,24,17,28,36,15,15,28
56687,5,12,32,9,22,35,15,25,48,14,14,24
29323,1,3,10,0,6,31,7,24,26,20,47,63
70917,17,33,42,10,19,26,12,27,28,7,11,21
02753,11,22,44,5,8,12,22,41,44,15,22,42
72795,26,26,49,21,29,49,6,13,15,1,7,9
67882,2,15,26,18,19,21,8,13,21,6,31,39
22891,6,22,41,9,38,40,6,9,11,16,16,20
76847,26,26,28,22,40,49,2,5,17,11,19,28
56130,5,21,38,2,28,30,7,27,56,5,9,24
76071,3,15,27,25,25,31,0,10,16,1,11,13
77394,15,23,41,18,24,31,3,11,14,5,16,25
25544,3,13,22,15,21,35,16,21,33,11,28,33
81181,2,30,39,3,4,4,16,19,33,0,15,30
97087,7,15,18,6,29,30,21,24,44,21,26,29
48333,7,15,19,19,19,34,12,35,39,15,18,23
87001,1,1,1,11,17,29,3,11,35,2,8,27
18485,9,22,34,11,18,18,0,2,2,14,40,45
82531,8,29,40,5,14,22,9,33,33,0,2,21
65548,14,24,41,3,13,43,8,10,17,2,15,20
34829,5,9,28,18,48,50,28,30,54,8,9,20
65641,0,27,35,4,9,16,4,16,18,10,10,27
57432,2,9,13,5,17,20,21,28,40,27,31,43
55503,2,25,53,1,6,8,8,15,16,3,3,7
74518,17,22,31,16,16,38,2,16,24,6,16,35
30231,1,17,40,15,33,37,9,37,48,7,18,28
56635,10,17,27,16,24,24,9,14,16,8,13,21
72376,4,8,14,0,15,44,17,37,43,30,52,53
98137,0,17,32,13,13,23,2,8,17,26,36,55
21562,19,31,32,6,12,21,19,37,61,9,26,38
79021,6,15,19,12,13,13,10,15,44,5,15,30
23115,14,18,18,8,16,42,13,22,23,5,7,31
93777,20,34,64,11,15,19,2,7,7,1,3,25
04595,3,6,34,6,18,31,3,16,25,22,37,42
53251,13,32,50,1,7,9,0,6,24,18,26,33
34638,11,24,28,4,15,20,18,46,55,9,9,12
56662,15,27,30,14,44,55,1,23,29,3,19,49
91115,13,21,39,4,16,18,19,25,29,7,17,24
35463,14,44,48,9,14,22,9,28,35,3,14,42
79770,3,7,12,3,8,17,12,18,19,1,6,15
50221,10,29,31,9,19,37,15,38,48,8,17,24
17831,2,5,11,3,31,37,13,33,33,11,15,36
47915,12,39,42,14,16,34,3,3,13,18,30,33
81207,5,9,20,10,27,47,11,19,25,0,4,24
61060,1,13,22,3,12,22,1,10,14,5,13,17
01411,10,33,55,16,33,45,4,8,27,0,9,12
94344,4,18,19,15,37,37,22,41,43,2,18,19
72581,4,24,35,15,44,48,10,29,30,1,3,15
24224,16,32,42,12,29,44,30,51,56,12,34,39
88888,8,17,20,15,25,30,0,16,17,9,19,20
00067,15,34,34,18,38,49,13,31,41,2,12,42
30486,1,7,20,18,30,37,18,35,62,0,3,12
33700,8,18,23,9,22,25,1,11,14,8,30,30
64352,18,23,32,20,40,42,2,2,23,8,33,41
89233,9,13,23,11,20,47,1,9,9,9,16,17
24557,6,6,13,4,17,32,10,20,28,9,12,30
75643,15,44,46,0,1,15,25,39,52,8,10,27
87036,3,25,45,8,18,35,3,23,26,1,5,15
26174,1,1,12,5,22,38,4,12,19,14,21,36
72067,8,16,19,18,24,26,4,8,17,10,17,22
44048,15,20,38,9,26,42,9,16,29,14,36,44
63978,22,24,31,1,14,23,9,15,18,4,19,22
13599,20,46,52,15,15,24,0,4,22,4,9,9
52799,8,12,27,6,27,37,8,17,27,15,26,38
66210,2,5,9,3,4,29,2,2,32,7,9,16
44528,17,30,30,2,12,23,2,16,35,1,2,5
22082,28,46,52,6,11,24,9,22,22,6,8,23
55475,15,15,33,16,21,31,17,29,59,14,19,31
18974,14,25,40,8,8,18,4,11,12,25,33,34
80753,8,12,20,19,23,36,2,11,18,2,26,37
23065,15,18,32,10,12,19,11,19,25,15,25,48
42004,0,23,32,25,32,41,0,28,29,11,16,17
32560,6,11,14,18,29,36,2,6,9,2,7,17
99865,14,31,39,15,23,42,20,30,34,21,30,40
40802,10,21,38,2,10,19,7,9,19,5,8,12
21274,12,15,24,12,17,36,2,3,9,5,9,21
65176,1,18,21,19,24,33,16,19,21,10,13,15
46466,8,19,19,9,39,47,0,13,15,3,30,49
95642,19,22,32,10,12,25,6,12,18,7,14,20
39106,6,12,20,4,15,20,10,17,27,9,12,29
09337,18,21,39,2,11,16,30,39,51,9,16,26
06340,9,9,13,10,19,28,14,22,27,5,14,25
28791,4,4,12,1,15,28,2,15,23,10,27,38
13295,6,11,18,9,28,34,16,23,27,22,30,40
61448,7,24,44,11,20,44,22,30,40,8,16,31
72671,10,36,39,1,12,16,9,11,25,8,20,20
86770,3,33,34,17,20,36,0,18,28,4,7,10
11952,3,30,42,1,7,13,2,11,40,1,8,15
98142,26,38,40,10,16,16,1,21,36,7,29,39
12122,9,17,25,0,16,34,14,20,20,21,34,45
31047,0,20,23,22,23,33,5,11,12,4,5,13
08155,2,11,19,26,45,51,7,10,19,12,22,49
77072,29,37,43,3,4,13,21,41,61,18,18,24
94884,14,43,48,11,28,40,12,12,20,5,13,23
83455,10,30,33,12,24,44,2,23,27,2,24,29
20996,8,13,18,15,31,33,9,9,10,2,5,6
57138,2,4,26,9,16,17,13,17,25,0,1,19
39602,9,18,20,12,17,17,13,23,30,21,33,46
60944,8,36,37,5,8,13,13,22,31,3,23,26
15747,7,14,36,11,21,31,5,24,30,19,26,33
37072,11,28,35,18,41,46,9,12,24,19,49,50
70325,9,11,14,5,9,14,15,21,28,2,30,54
07233,20,24,26,5,5,9,15,33,49,12,15,19
93005,1,9,14,2,9,19,12,23,31,11,17,40
22555,10,13,15,16,19,19,11,27,35,11,17,22
14326,1,3,22,3,26,29,0,9,13,12,15,29
93537,9,31,37,16,30,42,9,11,11,9,10,14
41880,3,7,17,10,23,46,5,15,33,29,41,54
55163,20,25,25,0,1,10,8,14,38,4,12,18
22759,9,13,26,17,46,55,5,5,14,9,12,20
14834,9,17,35,10,19,26,7,10,15,7,22,34
66570,10,11,11,3,15,16,6,24,43,10,14,17
55897,6,7,10,24,28,47,26,52,56,22,25,55
05710,2,11,31,12,21,25,19,39,49,2,31,36
33243,7,11,20,5,21,22,10,29,35,16,17,35
01163,1,14,41,30,42,51,0,18,23,27,32,41
59448,20,50,65,6,19,32,11,17,21,8,11,21
05803,11,40,46,16,25,45,2,21,27,12,22,32
55653,9,33,48,18,26,33,17,37,44,15,22,30
79852,4,8,11,23,32,35,9,16,26,20,35,35
24689,16,21,48,11,35,51,10,12,39,6,35,52
24039,7,14,42,9,15,18,17,17,17,8,33,45
68126,5,6,7,3,8,12,5,12,21,18,29,56
15806,2,5,20,16,26,30,20,26,30,6,13,27
08280,4,17,20,5,24,42,16,36,45,18,23,32
55861,10,32,44,29,29,39,0,17,23,26,30,48
62959,8,16,45,2,6,17,27,28,42,10,16,25
49798,10,15,25,5,12,15,8,18,19,11,22,30
44514,6,18,25,9,25,28,3,13,42,12,32,33
83923,3,10,17,3,13,18,10,11,38,16,42,47
75960,4,6,6,6,12,21,5,11,12,21,50,53
38486,10,37,56,24,29,38,10,24,33,8,30,34
65018,9,11,22,18,19,24,3,15,38,10,10,10
85843,6,23,30,5,11,20,13,42,46,7,29,42
52273,20,24,37,20,35,61,7,20,29,4,7,7
96678,8,17,24,26,34,60,11,18,27,12,15,20
23387,5,25,33,22,25,30,24,32,35,19,31,39
10159,19,36,54,9,9,14,16,22,39,3,16,32
