uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
62492,7,13,15,21,30,45,5,16,34,6,23,40
39368,4,8,36,6,28,38,4,10,11,12,21,34
43556,10,17,25,17,28,39,1,29,32,17,28,36
74124,10,11,23,27,41,58,8,17,17,21,35,48
37387,4,33,53,3,4,26,25,26,33,8,19,33
19278,3,24,24,30,44,44,1,16,19,5,15,33
44916,15,28,35,3,9,12,10,12,14,14,22,28
92720,27,57,62,5,6,9,9,19,36,7,27,33
20421,9,19,24,7,29,49,16,24,28,11,12,13
14198,16,32,34,2,22,31,7,9,26,2,27,32
40505,9,22,42,4,25,37,10,19,28,8,11,14
73635,6,23,26,1,5,5,2,12,18,14,14,31
45985,11,16,21,8,13,26,20,25,53,13,37,39
22668,3,12,18,16,20,42,4,9,25,23,24,34
05796,9,31,35,9,28,44,15,16,35,3,3,8
99561,10,12,30,29,43,47,2,7,21,3,5,12
15568,1,7,25,6,18,35,4,4,17,9,23,26
75722,3,14,24,19,49,58,0,5,28,6,16,30
47981,5,9,12,9,17,19,13,17,26,16,36,45
92949,11,20,22,0,18,42,6,15,22,1,17,33
51727,4,18,31,26,27,28,2,31,35,10,30,31
81236,24,32,51,16,27,34,1,7,19,1,16,35
56775,20,23,28,7,22,49,7,11,14,7,25,42
29889,20,43,52,3,4,13,23,35,58,6,10,33
16232,3,4,6,6,9,10,13,17,18,4,15,16
61518,3,22,30,8,9,27,20,34,44,3,7,13
87987,18,21,32,11,14,20,26,37,38,16,18,34
22859,0,12,15,18,28,35,9,15,41,16,21,26
92049,13,32,34,11,11,21,7,11,26,4,5,12
71622,7,15,33,17,18,18,12,23,37,28,37,38
11868,8,23,32,1,1,8,2,2,29,16,27,37
85741,9,15,25,12,21,38,3,33,51,8,12,28
41273,7,17,20,8,8,30,1,6,23,2,22,32
16271,10,12,23,4,4,5,20,32,33,18,22,28
55449,4,13,24,13,13,17,3,7,14,29,43,45
28370,7,10,15,28,37,51,5,11,40,8,15,23
86280,7,23,29,5,15,40,2,8,34,0,4,8
16874,8,11,20,4,26,29,5,14,22,5,8,25
26092,10,12,19,7,15,36,4,4,8,6,11,20
29566,3,20,42,5,9,15,3,31,35,7,22,48
51457,18,25,34,10,22,22,12,20,29,17,35,44
38570,2,8,28,2,7,15,14,40,66,19,26,56
28871,16,26,26,0,14,28,2,2,2,19,23,33
82298,8,16,36,4,8,14,17,22,29,1,7,11
38060,7,14,26,6,7,9,0,2,5,0,16,26
14217,10,17,19,7,35,62,19,28,41,9,18,37
71257,1,3,3,21,26,40,9,11,27,0,12,15
90588,3,7,28,1,27,37,17,18,19,8,23,38
61122,3,6,25,22,33,44,17,32,37,11,31,33
96615,28,35,51,16,24,35,17,38,68,0,20,38
92663,28,40,69,1,25,35,4,13,30,6,25,40
56283,13,29,37,10,25,30,1,16,32,0,10,22
52943,21,33,42,16,26,28,16,45,53,8,25,34
34064,4,16,31,8,20,37,0,6,14,1,15,33
59520,1,5,10,1,6,35,16,34,47,4,16,17
22139,6,12,16,11,29,30,6,12,41,5,7,27
08038,4,10,23,0,5,9,3,15,16,19,22,42
00915,2,10,17,25,38,40,12,12,13,2,3,12
48538,12,12,31,12,22,23,5,15,23,14,31,57
39758,19,34,35,4,20,38,2,3,17,16,22,36
78679,0,6,13,28,30,31,0,7,17,1,5,14
46340,21,29,31,9,9,18,1,9,20,5,17,17
84301,0,14,14,5,10,33,0,4,6,3,7,13
87554,1,22,35,9,37,55,10,16,24,20,36,63
72674,5,25,45,21,35,40,2,16,23,20,33,54
35194,3,5,20,15,32,57,1,8,30,7,19,32
13965,5,16,21,13,30,32,26,48,50,10,10,13
81237,0,4,26,20,28,28,7,18,23,3,20,28
45908,3,15,34,13,29,37,10,38,40,26,39,39
69000,7,25,26,17,24,39,2,3,15,21,30,51
54971,17,46,50,4,9,27,6,36,43,4,30,36
10619,6,25,44,6,34,50,1,30,31,4,9,23
03828,15,16,40,12,35,39,2,3,8,11,17,25
68206,8,35,51,1,1,19,29,49,52,0,9,29
24871,10,14,23,9,11,19,0,3,33,5,30,34
21078,2,4,11,4,7,12,4,5,34,6,26,32
16775,0,24,24,8,17,27,28,48,51,8,26,32
17276,0,6,11,5,9,26,14,37,47,2,6,22
23401,3,13,17,4,9,12,14,30,42,3,3,11
30633,5,21,37,8,8,30,4,10,17,2,8,13
07079,7,7,33,8,12,13,8,27,49,30,33,43
90259,10,33,62,10,40,44,6,15,29,17,27,27
07577,7,9,32,10,19,49,28,40,70,14,20,25
61229,10,20,21,20,39,48,13,43,55,10,19,48
60507,17,34,36,10,15,19,6,15,15,7,27,31
09161,8,19,27,0,22,30,2,8,9,3,3,13
41209,0,15,18,17,27,35,9,13,23,3,14,37
58917,23,23,26,6,6,16,12,39,44,2,16,28
22987,15,37,64,6,16,26,2,13,16,17,20,37
17388,20,31,32,2,12,26,2,24,42,25,25,51
03355,5,14,20,5,27,29,8,28,30,26,30,42
10458,17,19,34,9,11,41,3,6,12,15,20,36
39827,1,9,25,0,2,6,1,6,33,5,14,21
91826,16,35,35,12,21,28,13,17,37,17,20,34
19665,26,43,48,6,7,11,0,4,14,0,1,11
98183,8,15,17,7,15,15,7,17,31,18,28,38
19020,3,14,23,5,5,26,0,7,37,19,33,36
92252,10,13,36,8,21,23,9,14,29,4,20,23
58601,14,19,27,28,32,37,9,9,12,12,30,34
83905,2,16,24,15,39,44,27,34,53,5,5,7
63573,2,6,12,8,19,24,1,13,26,9,27,51
81092,3,11,22,5,5,8,16,30,36,28,37,55
17497,21,24,29,14,19,27,3,30,51,10,11,18
05764,3,14,19,20,29,43,5,10,14,4,6,11
11897,25,29,34,27,35,42,15,39,46,13,28,33
81870,3,23,35,30,33,42,3,6,36,10,13,14
55399,1,16,36,1,1,31,12,16,16,2,7,13
70708,20,24,24,6,21,25,4,20,39,30,49,52
87460,0,29,34,11,19,19,3,13,26,15,20,42
37470,12,28,35,14,30,31,13,17,32,8,19,37
37929,3,24,31,12,13,23,10,33,34,4,20,22
91567,26,34,56,9,11,25,0,24,30,7,15,43
87640,12,31,40,1,16,25,20,41,48,9,11,12
84612,5,19,29,2,9,15,16,33,63,7,15,30
71551,12,13,29,9,19,23,8,14,31,25,55,64
95902,23,36,43,27,35,53,12,20,40,5,5,8
80799,8,24,27,1,9,32,0,15,24,5,10,18
83336,4,8,9,8,11,17,30,37,39,5,11,14
95209,0,9,33,28,30,54,9,19,30,7,14,14
55714,10,13,19,2,6,10,8,27,27,18,39,46
29091,29,33,47,8,14,20,17,37,42,14,32,42
17085,5,13,19,26,34,42,12,20,24,14,26,51
73140,5,17,19,6,18,24,6,22,52,21,27,32
00258,4,8,13,2,7,27,6,25,28,8,8,25
53755,20,30,34,19,20,26,7,16,30,7,10,16
99094,12,21,45,9,25,27,12,22,33,27,39,60
88580,13,36,45,12,14,21,10,19,19,7,22,30
58239,29,30,45,1,4,22,18,21,23,5,20,21
50281,9,9,18,25,32,34,0,1,5,7,15,25
91664,9,28,33,29,53,61,20,42,43,4,13,26
61704,12,28,34,0,7,9,0,2,9,4,7,11
86491,17,30,47,9,21,37,8,22,24,11,17,23
69019,11,24,24,7,11,16,4,9,19,19,19,31
06666,10,10,28,12,33,36,8,15,28,22,30,32
26278,6,9,11,5,24,34,6,7,10,13,23,31
40094,25,45,49,26,52,52,6,20,33,2,12,12
91660,2,30,31,18,32,37,1,12,20,1,19,22
39237,20,30,58,26,38,48,5,14,34,7,14,41
80364,16,20,25,9,24,27,9,19,21,3,23,34
84035,12,41,71,18,19,36,0,0,13,7,12,18
23844,12,12,31,4,33,45,2,10,29,13,33,44
84313,0,0,30,1,2,4,6,10,37,0,0,5
51966,12,31,31,8,18,22,3,8,13,27,28,36
29553,22,42,66,17,27,33,10,20,35,8,13,36
58743,0,0,3,4,10,11,12,17,22,3,7,13
98279,3,12,18,9,14,18,8,9,15,1,6,23
51185,4,14,31,9,11,24,5,13,13,20,34,37
53254,27,43,60,21,26,44,20,47,62,19,39,43
82372,4,24,39,16,17,19,7,19,37,17,31,36
63913,18,35,52,26,31,38,15,15,22,20,32,37
53144,5,22,26,0,2,20,24,32,38,4,16,23
98328,0,4,17,2,4,11,28,39,44,1,14,14
59615,3,10,18,3,6,6,7,9,10,19,36,50
72927,7,10,25,8,23,25,8,19,45,30,30,49
09575,3,12,16,1,30,36,8,17,25,6,13,30
06523,9,39,63,16,21,38,10,28,38,29,38,65
85798,1,8,12,11,29,46,17,18,28,15,44,49
92665,2,19,27,7,10,18,0,9,13,4,7,12
00839,24,32,54,7,18,27,14,24,47,6,16,27
85035,25,37,44,3,10,16,20,23,39,7,28,52
27201,5,18,30,0,3,5,1,3,7,19,26,35
19370,16,16,43,9,19,33,2,17,27,5,6,7
87797,4,5,6,18,21,28,10,11,12,20,34,36
95889,0,10,27,26,29,49,29,48,52,8,9,9
70329,3,7,13,6,20,23,25,40,68,18,18,33
82456,3,13,20,14,14,44,7,10,22,11,21,48
81270,6,31,40,22,45,56,9,17,36,17,33,34
31700,29,48,53,6,17,26,1,17,37,29,33,35
80167,14,16,17,8,28,29,6,10,29,19,43,45
08598,9,9,12,6,24,39,9,15,32,3,25,27
05285,3,9,11,0,7,25,4,7,33,7,10,25
94105,14,29,39,10,19,20,7,9,11,10,10,16
80097,26,26,26,15,17,24,8,15,41,7,8,36
44995,10,11,11,6,7,16,9,13,27,15,26,35
32322,1,20,29,9,20,25,14,16,32,7,22,25
94723,4,14,21,10,14,24,8,10,10,2,21,28
22837,13,14,14,13,24,31,15,19,27,20,28,34
29547,0,10,21,11,14,23,10,39,52,0,3,11
82285,1,5,11,6,14,15,5,13,15,2,12,17
40836,11,17,27,11,20,20,8,13,31,4,10,35
35799,20,43,49,9,27,44,7,9,16,9,11,18
97121,4,9,17,24,38,45,7,12,18,7,7,8
43283,5,28,38,2,21,30,8,22,31,13,17,18
40218,19,19,23,7,20,26,4,14,24,5,14,29
96918,2,18,22,5,26,28,16,25,48,7,17,27
35644,10,13,17,15,45,63,8,14,21,8,19,29
37596,12,35,43,3,13,43,10,13,21,2,9,16
08970,21,36,62,3,13,14,14,26,26,8,37,47
19343,4,5,33,19,22,30,16,34,44,5,18,33
27363,6,36,41,0,24,35,20,49,54,28,38,43
62624,2,22,29,10,10,25,23,30,31,2,25,34
38012,28,38,44,3,18,26,5,5,15,9,18,22
67284,4,14,14,7,10,14,8,9,15,20,31,37
29417,14,34,53,20,28,48,2,8,15,6,24,34
23652,15,25,32,11,18,27,5,22,25,14,17,25
45215,6,8,14,30,51,62,1,1,8,6,17,22
91919,1,9,22,29,46,50,15,21,22,17,45,51
43192,28,28,34,9,15,26,11,11,41,14,44,47
89711,11,11,41,19,25,41,8,28,38,4,33,37
64419,5,9,12,2,22,29,8,25,50,3,4,18
00013,7,28,44,3,24,25,4,7,35,1,19,34
96499,14,24,47,2,20,27,7,29,34,0,16,20
91025,15,43,45,20,49,52,2,5,9,3,29,29
48138,5,10,15,21,36,46,3,12,13,0,2,9
54471,1,27,36,17,28,43,3,8,33,10,17,29
62947,12,17,23,20,26,51,0,15,19,20,50,60
98660,25,32,37,12,38,44,2,13,33,25,36,52
92887,2,8,12,19,38,44,20,45,45,0,7,21
31577,20,35,64,6,10,17,12,20,21,12,35,42
98974,7,8,20,10,15,22,9,25,33,6,13,15
71002,7,22,31,1,10,19,23,31,60,8,29,55
15031,18,38,55,16,20,39,8,10,10,0,9,23
70810,14,42,52,22,31,34,10,37,45,9,20,36
09798,9,18,19,17,24,45,6,9,37,8,18,24
44659,4,21,28,10,11,21,0,0,3,4,12,17
20731,2,7,22,3,14,17,22,28,47,4,12,29
43172,2,11,17,12,16,19,2,30,38,0,15,16
52184,5,26,35,25,31,31,7,21,29,7,25,45
88264,23,31,47,20,35,38,12,22,32,2,5,12
40760,7,18,38,2,27,33,0,6,10,15,30,30
70963,8,12,39,7,10,20,3,15,25,4,5,10
07531,5,18,19,17,21,40,3,14,21,19,33,35
16782,29,33,42,7,22,38,3,8,23,5,17,26
38175,20,32,34,7,8,16,7,11,24,2,27,34
50354,13,32,34,0,12,14,2,5,7,7,10,13
73560,28,38,40,11,16,16,19,19,34,13,19,23
77148,10,12,22,30,30,33,9,23,24,1,8,12
02107,18,24,33,20,37,41,9,18,48,4,18,48
06921,22,24,52,2,11,28,10,15,35,6,26,33
18554,5,10,15,0,10,15,0,8,25,14,19,41
02578,5,14,24,8,18,32,3,7,17,13,19,25
59746,10,19,25,29,49,54,11,34,42,7,7,13
41250,7,25,33,7,14,42,13,28,29,28,47,49
62233,4,21,49,11,13,15,7,35,58,4,4,15
52417,3,13,21,8,13,15,3,9,10,11,14,35
47722,9,15,33,10,20,23,0,9,16,26,35,44
89730,16,21,26,10,30,34,4,9,29,28,30,30
27713,8,12,31,9,38,43,1,11,17,24,26,31
53992,29,43,44,29,30,49,7,20,36,2,11,27
40931,13,16,18,4,14,32,12,39,39,3,6,8
81145,18,20,45,0,17,23,5,5,6,0,8,22
07450,8,11,13,11,26,30,8,19,20,20,27,36
40055,12,20,28,0,23,30,5,20,23,20,41,41
90176,5,18,28,16,26,29,0,6,14,22,36,38
48847,1,8,18,8,15,26,5,20,33,9,18,30
23216,8,16,28,3,9,20,19,21,38,3,8,26
15417,2,9,25,7,17,32,5,6,10,11,31,35
97821,9,10,10,0,0,12,1,3,33,20,27,36
94258,15,21,22,14,21,23,7,33,38,3,3,11
89437,1,1,2,19,24,44,5,25,25,4,12,40
20511,3,12,17,8,8,20,12,17,17,5,16,17
00345,13,32,53,9,21,28,6,35,41,3,30,34
58856,8,14,22,1,6,7,1,15,19,5,9,20
44074,10,14,25,9,14,18,3,23,24,0,20,40
75087,13,21,30,0,1,9,3,19,25,7,18,39
05564,3,32,34,9,18,19,8,14,26,26,35,37
64799,2,5,20,1,7,20,0,8,15,10,13,13
76805,16,19,20,0,16,38,6,16,27,9,26,36
09174,26,40,55,4,8,13,8,8,16,5,30,33
22582,20,30,40,18,19,19,14,19,24,13,13,15
75120,7,10,18,6,15,28,0,18,21,5,15,15
98278,5,8,12,15,35,56,26,40,47,8,8,20
17945,6,7,16,10,32,50,1,4,27,11,36,36
63153,3,3,17,2,22,30,12,24,33,3,22,31
53434,19,45,45,12,27,28,18,33,37,5,9,18
31032,2,17,20,20,29,33,8,11,16,30,36,38
46794,0,12,13,10,30,38,22,22,24,0,8,36
16268,6,9,30,3,13,14,8,16,17,17,21,35
24006,0,18,22,19,33,35,11,17,17,2,9,17
43081,6,14,24,1,17,19,3,12,21,7,17,45
03291,30,31,36,9,39,49,11,12,13,18,34,39
64921,6,16,18,2,8,14,12,12,38,2,30,49
10572,15,24,32,16,25,53,3,7,7,12,17,20
24595,4,19,30,8,10,23,2,8,20,2,4,23
81346,8,17,42,27,37,44,11,18,28,11,27,57
99073,24,38,45,6,20,40,3,13,14,0,4,8
29916,14,17,24,5,29,34,2,10,28,25,28,38
62964,17,43,57,15,35,41,8,26,37,0,7,8
78339,9,15,19,7,9,12,5,19,24,26,43,49
13493,14,28,30,18,19,19,5,16,32,3,7,23
79625,17,22,23,4,11,33,9,14,35,0,0,2
03971,12,20,25,15,22,45,7,21,35,1,17,23
16966,20,28,32,5,9,13,1,29,43,6,9,25
82039,30,37,54,26,33,50,7,16,19,21,21,47
59105,18,31,38,8,18,33,18,27,30,4,12,26
83981,2,17,22,2,5,28,1,2,8,30,57,82
15974,8,36,45,18,19,25,19,19,28,5,31,34
82006,18,23,31,5,11,13,4,12,23,20,29,44
95565,1,19,44,4,23,33,17,24,35,15,18,36
06237,6,14,25,22,26,45,19,41,51,23,38,40
82713,5,8,9,1,22,23,7,10,12,0,3,13
22005,9,15,23,19,24,38,8,15,40,4,27,45
76048,11,17,17,3,22,35,10,11,15,30,32,61
01548,27,31,34,19,28,31,22,25,44,11,14,21
58485,1,17,21,5,11,11,3,6,15,1,2,31
83263,8,16,22,13,30,39,21,42,59,5,18,28
15800,9,9,14,0,8,27,19,19,20,0,1,12
71123,6,6,8,5,6,28,10,39,39,8,21,29
23820,2,16,42,17,35,42,24,34,42,7,10,15
92794,2,19,28,9,29,31,8,14,31,11,21,31
33366,13,14,34,8,13,15,0,17,41,20,26,43
18244,2,20,23,4,18,40,11,29,41,10,13,23
24560,6,14,28,3,16,36,13,16,18,0,0,7
55733,14,15,32,3,31,32,1,17,18,5,5,5
54540,10,26,39,27,34,43,10,29,47,15,32,34
31176,12,40,47,16,22,36,10,13,17,14,23,43
70317,2,9,35,7,16,19,12,26,32,2,10,35
88835,6,27,42,15,38,43,1,16,26,9,10,10
31595,3,6,16,7,8,36,0,7,21,24,42,46
94179,4,7,8,10,18,25,5,17,23,7,21,28
06963,0,2,19,3,11,11,14,25,32,16,20,43
45171,5,9,9,7,33,49,13,30,35,9,38,43
69384,17,38,44,21,26,38,11,15,21,2,19,21
57430,17,17,27,3,5,22,22,40,42,5,19,25
87719,1,18,47,9,37,58,2,13,14,7,15,19
74249,14,16,18,19,35,51,1,10,37,30,39,47
74911,15,33,53,3,9,10,8,18,34,21,26,55
23362,10,14,29,24,34,57,17,17,18,4,9,12
51732,2,11,18,23,43,59,7,16,35,2,16,22
27655,4,12,27,9,25,50,7,17,24,6,11,15
09817,2,5,21,11,29,39,7,15,21,15,26,32
18736,3,7,36,28,46,54,1,21,30,1,21,50
53563,6,16,21,19,29,33,12,41,48,13,32,48
70720,15,20,28,8,16,36,9,28,37,1,1,16
48688,15,16,18,6,21,28,0,12,25,21,23,43
81861,5,12,24,3,3,4,3,30,33,3,16,35
18116,7,29,49,8,26,29,13,18,39,7,24,27
48699,22,34,38,30,43,46,1,7,14,7,27,47
05385,15,24,50,3,4,27,2,5,17,17,17,25
16029,6,10,23,6,15,18,10,15,34,11,31,45
69894,15,21,34,16,22,22,11,11,18,5,22,31
90454,1,10,17,2,9,34,14,28,33,3,8,16
59999,17,45,47,20,40,59,7,17,18,29,53,70
50799,7,11,31,11,17,21,5,6,22,4,14,20
06123,7,15,35,18,21,39,7,11,19,9,15,21
95327,12,12,19,20,44,66,5,7,27,0,18,38
15323,22,33,60,10,15,23,0,23,24,5,29,49
60615,5,27,28,22,28,45,14,24,27,5,15,18
82693,19,22,32,10,19,27,8,16,16,7,25,31
11182,7,13,33,17,23,26,1,11,35,16,16,17
06985,16,21,21,13,13,26,29,35,35,4,17,33
89785,20,24,25,10,29,31,9,19,22,10,10,20
43435,9,18,23,4,4,4,18,18,31,7,16,27
70379,16,26,38,10,37,44,19,25,32,11,19,29
47529,8,28,31,8,16,22,7,30,52,1,2,8
03185,3,13,16,21,44,49,8,13,17,11,11,27
86045,13,17,24,2,23,33,28,53,57,17,24,30
00818,9,16,24,19,47,60,12,13,13,5,28,30
81218,5,14,33,5,13,25,7,13,23,9,16,34
77775,9,10,13,3,6,17,1,1,14,4,7,10
13784,16,37,52,0,7,9,10,21,27,13,24,30
36943,1,8,10,5,15,20,10,24,28,2,6,8
15567,10,36,53,17,31,40,9,13,19,15,42,45
68825,3,5,12,3,4,12,26,46,56,5,17,26
16480,4,4,10,2,25,40,17,20,22,6,6,20
06947,8,17,22,7,35,45,10,14,19,4,14,32
15468,6,6,19,13,36,43,10,26,40,18,31,34
27445,3,11,15,15,26,27,6,11,34,9,26,33
39319,4,17,22,9,24,25,4,11,24,23,27,46
84799,7,26,34,5,16,27,0,15,28,8,16,21
78407,3,4,13,6,11,19,25,32,52,0,7,11
36790,4,10,18,0,2,24,19,24,26,23,35,45
22424,21,26,36,9,17,24,17,22,47,6,20,28
38190,18,39,40,3,32,47,0,3,11,0,4,13
70222,10,21,27,5,8,8,6,7,27,18,40,54
82522,14,24,24,10,24,30,6,20,32,5,12,34
29212,3,6,29,24,33,43,1,19,33,4,23,27
91017,3,8,10,5,12,17,6,14,40,21,31,58
16138,2,4,6,3,4,24,0,11,18,3,3,9
03333,20,21,43,8,22,24,3,23,26,0,30,36
70651,19,27,44,24,31,45,2,3,9,22,41,67
07625,25,46,53,6,13,16,24,24,39,2,19,33
37069,3,12,12,29,29,37,19,31,47,1,1,10
13351,15,17,26,6,15,25,21,41,58,9,16,29
71072,0,5,11,14,20,22,20,35,44,3,21,26
63547,8,22,29,6,8,8,10,13,20,16,16,46
59048,22,24,53,4,13,14,6,13,35,4,4,27
50071,24,35,35,5,12,28,1,4,22,7,16,18
22625,9,19,24,6,17,26,7,9,35,18,23,37
08749,7,36,65,1,1,14,14,18,25,15,23,37
14410,22,29,46,3,8,9,9,18,22,6,8,12
66817,17,20,25,25,29,49,6,15,15,9,10,11
82911,20,34,34,22,25,30,0,17,33,1,17,37
55179,15,44,61,20,25,44,8,17,20,5,18,45
97101,7,7,24,2,5,13,1,5,14,0,3,6
15100,26,31,34,4,12,25,9,12,23,11,12,19
71734,26,33,42,6,24,25,10,12,12,25,26,54
46027,0,6,15,9,14,23,2,8,12,22,27,37
85650,4,24,53,5,12,25,1,10,14,9,38,53
97512,8,35,61,5,13,30,20,26,33,5,11,13
04285,5,27,46,0,3,4,2,28,31,4,15,16
16305,12,17,23,22,27,31,1,15,21,6,19,25
65765,8,10,17,6,33,37,3,11,14,17,25,26
22651,12,22,29,8,16,22,1,1,14,2,6,7
60616,8,10,16,2,23,34,30,46,54,0,16,27
75344,6,16,23,8,17,23,0,25,27,2,12,16
26674,10,35,48,18,32,46,7,8,9,3,6,25
73472,8,20,23,2,7,14,10,19,19,9,27,37
28862,8,17,19,3,33,51,17,18,40,18,39,42
46207,3,22,25,1,11,13,15,19,27,7,20,21
71593,5,22,31,20,35,36,0,5,6,3,11,25
22401,9,39,52,9,11,40,7,14,21,8,37,47
19310,11,31,37,2,10,27,3,20,39,1,8,28
85963,19,27,40,3,29,33,1,9,24,15,27,30
59246,14,23,39,1,20,30,18,37,52,9,12,12
35151,4,7,10,21,33,40,27,27,30,10,27,28
38718,15,15,22,2,22,46,15,25,32,18,22,30
73443,1,1,3,9,37,44,6,35,42,23,42,66
67023,10,15,17,26,38,46,8,38,44,4,8,11
