uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
67996,12,19,21,19,24,35,19,27,55,13,37,55
36866,4,26,35,6,16,26,24,31,42,10,10,28
75099,6,21,32,21,26,29,5,24,51,3,20,20
18765,0,7,35,8,35,36,2,8,33,0,9,26
57754,14,20,28,6,23,25,0,12,34,13,18,33
27594,20,40,44,4,7,19,9,26,30,12,30,32
45392,21,30,47,2,4,12,25,33,35,3,14,30
91266,3,3,13,6,36,44,14,31,32,14,30,32
19282,2,10,21,7,8,11,5,12,32,24,48,48
71294,4,18,18,20,29,33,0,8,17,12,17,33
03944,25,30,32,10,17,19,1,13,33,0,3,18
57990,10,12,18,14,33,47,22,41,60,7,9,28
30569,18,22,26,6,11,21,9,17,37,10,14,24
56102,8,9,11,11,18,21,14,17,33,17,36,37
48888,5,18,21,19,27,48,30,40,53,10,29,56
92926,17,28,28,2,5,14,1,9,16,10,16,26
26149,1,22,28,12,15,35,6,8,30,10,18,20
51061,2,3,11,9,14,23,10,13,20,3,19,46
11524,4,4,12,1,4,5,10,18,18,23,32,52
60424,4,14,24,6,25,36,3,8,14,0,21,29
39421,4,8,15,7,22,39,13,14,33,23,23,30
43385,7,27,30,13,20,27,12,22,26,10,19,27
08529,8,17,18,17,20,21,4,5,8,10,25,36
54212,8,32,45,10,27,28,9,26,49,7,16,20
15678,10,14,14,5,10,14,7,7,13,8,26,26
26875,26,44,57,1,3,6,7,24,38,30,44,53
97353,22,35,53,15,22,35,10,10,13,2,9,12
99330,9,26,36,6,12,12,1,16,44,23,53,71
87135,10,18,26,7,13,16,13,21,27,0,14,15
32277,2,19,37,8,16,34,11,13,16,7,27,32
09978,1,14,42,3,16,30,10,14,43,20,31,51
34685,13,32,41,14,18,18,8,15,36,6,27,27
78621,9,27,32,6,34,39,6,9,12,8,12,22
66041,9,14,15,24,25,39,1,8,17,5,9,9
28742,3,6,13,14,16,35,16,42,56,8,20,21
29978,17,30,36,11,37,53,4,6,14,5,25,51
39784,19,35,36,18,24,42,3,4,11,21,23,32
89965,10,30,36,0,24,37,4,11,18,28,38,46
91686,29,49,69,9,12,21,9,19,22,6,36,47
27721,1,10,16,15,19,21,12,19,27,0,3,10
35289,4,12,22,20,35,42,15,43,68,15,25,34
51279,6,16,18,6,8,14,9,18,34,4,9,21
62375,14,19,25,9,27,34,16,25,54,8,16,17
66179,10,17,38,8,27,34,16,32,32,7,12,22
77388,17,19,22,2,12,19,14,18,37,8,11,23
19421,1,3,13,3,16,36,4,9,14,6,10,15
34988,4,20,20,3,7,26,3,4,7,0,7,10
87104,19,29,39,18,31,46,6,25,27,11,27,28
92808,12,13,14,10,20,33,6,11,13,8,33,51
48815,5,9,27,6,8,27,4,13,23,1,3,5
36993,3,7,34,0,0,10,4,14,15,0,6,20
37159,0,3,12,11,22,24,0,17,21,22,31,50
11000,7,12,14,9,24,25,3,25,31,2,9,16
44897,2,17,24,6,28,58,5,15,20,10,15,22
88509,30,53,58,19,22,38,8,11,13,9,16,19
22559,12,23,23,1,8,13,9,16,43,6,14,40
98257,11,32,41,2,11,22,1,7,22,20,22,34
25048,7,13,21,20,50,75,20,31,40,8,9,12
60526,10,14,19,2,28,28,24,30,59,6,7,26
17758,8,35,53,5,21,39,0,7,17,0,4,22
28306,6,24,30,5,14,17,9,10,14,5,15,22
79728,27,50,68,29,32,52,1,29,31,12,12,18
84970,28,33,45,4,24,30,3,4,12,8,8,10
17929,5,8,23,7,12,18,3,13,23,1,10,15
02300,11,33,47,17,35,45,14,20,35,15,17,44
02818,4,9,16,7,23,35,7,25,35,8,17,23
42987,1,17,35,4,7,16,1,1,9,1,8,19
83953,9,14,15,10,32,51,2,11,17,3,11,13
40420,3,8,8,0,18,22,11,41,57,14,41,57
59818,2,10,19,18,24,34,4,5,25,11,17,47
42332,4,5,14,10,33,37,27,28,35,14,20,38
06755,29,35,43,2,2,2,22,26,31,19,27,37
40329,4,8,21,13,20,24,8,11,41,0,1,17
97189,16,42,61,3,3,8,0,0,10,13,13,19
16352,0,9,16,20,31,37,11,24,34,23,34,36
30659,5,33,40,8,13,16,5,6,11,6,23,34
97743,6,32,35,1,6,25,3,7,17,3,4,8
87840,25,31,44,10,28,50,3,15,15,30,33,52
63318,0,1,16,8,16,30,2,25,28,16,20,27
23240,7,25,30,13,19,30,14,40,48,29,34,37
49301,28,31,37,0,30,30,3,14,28,22,46,60
33312,9,16,22,9,30,30,1,8,14,0,6,23
42908,6,26,44,21,24,29,1,4,10,17,33,36
33793,4,16,18,11,35,44,4,11,12,4,11,37
42264,10,34,48,12,16,22,19,27,31,4,29,40
50741,3,21,31,2,11,17,13,13,19,2,21,23
18885,0,6,13,5,16,39,29,38,39,12,22,27
99099,0,5,28,19,34,48,7,22,31,8,33,36
06869,1,9,10,18,35,51,10,29,29,14,18,35
54905,15,23,27,13,28,34,5,11,18,5,13,17
52085,1,11,23,23,41,68,6,7,13,5,9,14
70417,30,31,41,4,7,29,27,30,55,7,19,27
02564,4,32,51,5,11,30,7,19,25,7,19,31
26596,7,12,33,19,22,47,21,36,49,10,14,23
39033,10,12,24,4,9,25,6,32,34,8,31,39
48702,0,4,12,19,39,39,11,18,46,2,21,30
68417,29,35,60,9,12,25,8,19,31,2,5,10
04513,13,27,28,23,26,33,12,41,55,18,22,23
58848,20,34,34,12,40,52,6,31,38,8,18,22
49995,7,9,15,9,15,23,9,11,25,8,17,27
63533,5,23,30,5,15,27,22,41,50,27,36,39
38390,11,21,21,5,13,23,2,2,12,24,29,37
41352,8,14,34,17,25,43,17,33,41,1,13,27
93813,12,19,30,5,25,34,17,35,62,0,7,25
47078,3,33,34,5,17,17,4,19,27,2,15,19
84999,18,34,39,7,13,18,26,26,35,28,36,38
42985,9,15,21,15,19,20,11,35,62,4,9,14
45032,10,24,33,4,4,10,27,29,33,15,23,24
99355,19,35,44,8,15,16,7,26,34,10,16,18
67094,9,15,23,0,8,16,27,41,51,10,34,38
74293,29,45,53,29,47,51,8,17,24,10,14,30
06275,7,12,15,0,14,23,13,19,37,21,25,34
99280,0,26,37,3,9,33,16,40,46,26,32,49
50150,10,17,23,4,18,45,23,23,30,7,20,29
30092,10,39,47,5,35,36,1,14,24,5,21,25
15129,7,17,21,13,33,40,10,17,25,10,14,15
88002,29,30,35,18,48,57,19,22,27,25,42,45
57188,0,0,28,7,9,11,8,22,27,0,5,25
18173,0,10,12,7,21,23,8,28,34,11,27,43
28354,3,17,23,4,6,30,0,15,18,3,27,45
27093,6,9,29,6,7,13,10,10,31,6,24,28
18343,0,18,39,2,16,20,6,19,21,6,15,18
11687,16,33,42,19,23,25,11,18,21,26,32,36
10162,2,14,16,28,56,59,8,16,31,6,17,24
21791,12,31,33,8,9,10,13,15,29,1,8,10
74386,15,20,30,4,12,35,12,42,71,16,25,35
71959,23,29,36,23,52,65,3,6,21,21,27,36
38638,7,16,36,1,10,26,11,14,25,0,2,3
23616,4,6,36,19,28,40,4,20,40,15,24,42
06890,11,31,39,28,31,54,4,5,10,1,16,17
03730,19,21,30,6,15,25,8,16,25,11,18,21
65459,11,15,18,10,27,40,7,17,24,19,43,61
35973,26,31,37,2,2,7,19,36,37,10,21,25
79306,15,15,19,14,21,30,4,17,34,3,12,21
87926,7,23,30,1,1,22,10,19,22,7,15,28
82060,12,21,29,10,28,35,3,24,47,19,19,23
04311,11,35,40,10,16,36,25,34,56,20,44,70
98099,20,35,45,8,14,22,7,15,23,0,6,14
26370,9,31,45,4,9,24,30,34,46,20,34,37
87324,12,23,30,16,26,28,2,18,48,18,20,24
69737,3,12,17,14,22,24,15,29,33,2,9,24
41861,3,9,19,3,3,17,4,5,32,3,11,11
59950,2,11,12,4,10,27,9,12,18,7,9,34
44701,8,15,32,1,1,11,19,30,30,2,6,14
06678,0,7,8,4,18,31,13,23,26,4,14,27
71074,2,13,20,3,19,41,6,14,15,12,18,24
34715,11,18,43,10,21,27,15,25,26,3,8,18
30463,18,28,49,16,17,34,0,25,34,20,21,26
14909,9,30,49,12,28,42,17,31,38,4,8,27
96439,10,18,28,13,30,32,4,33,61,13,14,18
94281,20,21,26,17,36,61,3,6,28,17,35,65
00114,8,25,30,2,20,21,18,20,27,8,9,23
61881,27,46,55,10,13,18,1,21,31,10,21,29
59743,16,26,31,19,28,32,9,10,11,9,16,34
04691,3,26,32,5,10,35,9,22,24,9,28,37
89064,8,35,45,2,15,25,0,5,10,14,24,54
67053,20,28,30,6,8,33,18,19,23,1,22,27
87239,16,17,30,17,30,44,5,14,37,13,19,22
51471,10,37,46,9,27,46,18,28,43,3,15,24
22922,18,20,37,11,22,24,9,20,30,4,13,30
98693,4,5,5,22,31,38,15,18,19,10,30,43
32578,8,22,34,5,35,35,8,16,18,6,25,28
13081,14,40,48,12,17,24,6,12,13,22,44,59
51713,4,11,36,0,18,40,11,27,41,16,24,32
03159,17,27,30,14,26,41,1,15,27,1,4,17
03021,0,3,4,7,15,24,2,22,27,5,5,5
82616,19,29,55,10,16,18,7,23,30,27,32,39
10508,10,27,34,5,9,15,12,13,14,2,10,18
95518,15,21,24,27,55,56,25,27,37,0,1,15
86900,20,24,30,16,33,43,7,10,14,3,32,34
33105,3,15,35,8,24,34,9,14,15,1,4,11
60091,26,28,33,20,37,53,17,24,48,12,29,31
20511,0,6,6,4,17,22,3,5,7,4,15,30
61876,18,21,30,8,14,28,9,12,23,6,12,25
48801,1,7,7,11,19,24,24,28,37,2,6,16
59317,14,18,25,2,2,13,23,49,57,6,36,38
82516,5,12,20,11,29,37,4,9,16,13,15,18
78637,9,11,11,1,24,28,12,39,44,10,24,30
96248,7,15,30,17,26,37,17,24,28,9,31,31
80312,6,9,18,3,16,17,13,42,51,3,17,43
33588,15,33,35,5,24,39,10,10,23,8,15,31
12502,9,10,12,25,42,55,8,12,27,7,12,32
16924,8,11,11,10,33,36,3,10,10,10,18,24
20316,13,22,23,14,16,29,3,20,23,7,23,27
85671,13,14,23,1,8,8,0,25,49,6,29,46
73451,8,28,32,11,29,43,6,22,24,7,10,15
27601,11,11,13,6,16,28,19,19,21,18,23,30
57887,9,11,35,7,24,32,24,30,34,10,34,34
36171,15,16,22,5,20,36,17,26,27,7,20,27
34336,5,10,18,5,13,29,21,25,25,9,23,31
67998,10,16,24,3,20,38,14,19,27,18,27,54
73494,12,20,29,18,47,57,4,11,11,17,44,61
40267,2,12,31,14,15,30,15,35,47,7,15,33
23031,4,10,10,26,30,38,7,14,18,20,42,50
32987,8,15,16,9,19,26,4,11,16,25,36,54
71231,9,15,22,14,23,52,1,17,24,1,26,26
97421,6,31,34,17,18,21,8,30,38,7,7,23
35813,9,9,11,7,16,21,4,30,30,24,25,42
44625,9,24,28,8,24,27,10,28,35,12,14,24
30914,5,13,32,5,5,28,13,13,23,9,19,24
09789,16,20,20,0,29,54,19,29,40,17,17,32
99828,2,4,6,12,22,50,15,34,42,15,17,24
74238,26,33,33,5,14,18,9,19,22,5,18,32
32214,25,52,80,19,21,30,16,18,34,8,9,13
26949,2,8,8,2,7,9,9,10,22,7,25,26
13074,19,20,32,0,0,14,9,13,22,1,8,14
01848,4,10,15,3,25,43,18,47,56,18,22,48
02258,2,17,30,6,10,20,20,27,45,24,31,43
21932,6,21,51,13,37,45,6,10,33,9,30,38
93699,7,29,53,12,31,31,7,26,50,10,18,25
07676,1,11,24,13,19,29,30,43,46,27,43,57
60135,7,29,59,8,17,22,22,36,36,7,9,25
37704,7,15,31,6,22,48,4,25,33,30,35,55
27603,6,8,27,5,21,28,1,4,12,26,29,36
33924,0,10,29,18,42,64,1,9,15,1,20,49
83851,20,27,36,5,10,14,3,9,37,13,31,52
62629,4,31,41,12,30,35,12,20,23,14,44,49
21585,0,14,20,8,19,21,6,6,14,28,36,40
14720,0,7,12,8,18,27,4,6,11,11,11,19
31781,0,0,15,2,7,9,7,10,12,10,31,36
38282,2,6,13,20,32,40,17,28,34,0,2,4
54108,1,11,31,8,26,36,17,34,43,16,24,43
32594,27,29,30,6,15,19,7,7,14,1,11,20
51318,26,51,66,13,24,31,1,19,28,5,19,24
86510,4,16,19,7,19,41,25,31,37,28,36,40
47550,8,38,38,8,8,11,23,28,31,28,38,38
10321,0,1,1,8,15,15,17,40,48,3,23,47
26528,6,9,10,9,21,26,11,12,23,10,24,35
47323,14,15,22,6,29,36,15,15,24,10,16,19
98720,6,9,28,3,10,25,13,34,35,18,21,40
99147,28,29,53,8,18,20,18,31,32,1,15,20
35409,11,12,39,7,10,19,19,30,43,20,26,43
26439,14,24,27,4,6,13,7,26,37,8,18,37
68985,20,29,38,13,17,23,1,10,16,6,32,35
71466,25,37,51,2,20,24,28,49,53,27,46,61
71995,7,17,34,7,12,40,1,7,23,8,25,39
51190,0,6,6,5,25,31,26,39,40,3,8,24
23840,10,20,22,6,7,13,13,25,28,3,4,6
11631,5,8,27,15,35,39,7,16,17,8,27,28
74665,12,14,32,10,15,16,2,5,13,5,7,24
68442,5,15,17,26,34,53,18,23,23,10,11,32
60900,1,26,29,8,11,31,15,18,19,4,13,19
70968,9,39,57,9,23,53,7,11,26,4,22,23
70759,1,7,25,19,23,28,4,11,17,13,19,21
16826,16,26,35,1,23,40,8,27,54,8,15,24
12827,10,25,37,9,16,18,1,10,11,2,22,38
85808,13,36,45,17,22,39,11,12,36,1,30,60
79438,9,27,38,6,12,18,4,14,17,4,4,9
05849,11,22,27,15,22,22,9,28,57,1,10,25
96960,1,18,27,18,22,36,26,36,37,18,26,35
84645,23,25,33,15,25,28,19,36,43,14,23,42
25730,3,21,50,15,21,25,2,15,27,30,42,51
42055,6,25,31,19,28,47,6,11,21,30,36,37
89700,10,11,15,14,15,25,4,4,29,22,25,28
89689,23,36,43,7,19,34,10,19,24,11,16,19
47139,2,8,23,4,9,9,11,27,38,3,8,31
30093,14,24,40,8,26,35,13,19,30,6,30,46
48976,9,9,19,0,4,27,12,17,18,18,48,49
92308,2,2,8,3,15,25,4,9,33,17,20,34
69693,19,45,57,16,20,26,7,10,29,8,8,18
57118,4,5,5,7,10,23,11,26,45,14,17,18
38098,7,11,22,17,25,55,12,31,34,14,31,32
69115,17,32,52,20,33,34,2,8,25,17,19,36
01433,28,29,58,9,30,53,26,34,42,15,18,30
21756,7,34,47,19,22,32,13,18,26,25,35,41
41738,11,12,33,9,27,39,15,28,37,3,25,32
86037,9,17,37,25,30,48,8,18,35,0,15,18
32220,11,14,16,5,6,23,10,29,40,3,9,13
95275,9,18,20,8,13,13,4,17,22,14,25,25
61314,4,9,9,20,24,40,2,18,36,5,19,42
85527,15,22,41,25,45,62,17,27,30,11,14,26
90081,9,17,20,5,6,7,10,12,14,1,18,28
51631,14,31,31,2,22,29,3,8,15,26,32,38
10863,10,18,45,3,6,19,5,25,28,11,17,22
25355,6,8,17,29,39,45,20,22,40,2,21,22
97248,8,15,25,3,19,34,16,20,37,9,19,46
43502,10,37,39,12,18,32,3,3,12,25,30,30
80478,17,25,36,21,27,35,2,2,4,4,11,12
43052,18,43,62,6,21,25,19,37,43,9,15,21
40432,12,21,34,14,24,35,9,21,31,1,21,36
37439,8,33,43,4,7,16,6,8,9,1,1,21
98515,8,27,28,0,10,22,30,59,79,7,33,43
19330,3,18,29,3,9,12,10,11,19,9,12,20
42416,4,7,34,1,5,21,0,2,7,12,32,38
02673,10,10,11,10,15,15,6,16,29,12,17,45
46007,30,32,50,8,14,29,14,20,20,2,15,25
16007,0,28,35,18,34,36,15,20,27,5,13,25
94387,5,12,13,3,18,29,2,10,12,14,16,41
51673,0,1,9,1,4,18,9,11,20,1,4,4
81222,18,21,29,3,7,8,9,25,27,15,20,33
22315,8,13,23,6,14,14,8,9,10,0,19,19
57557,23,40,44,14,42,57,6,8,21,0,10,13
92368,7,13,19,4,5,5,20,24,30,7,12,13
43590,10,10,25,16,21,22,11,25,34,6,11,19
87107,11,16,20,0,8,10,24,30,37,14,16,22
88610,10,27,35,1,16,30,5,9,14,2,13,16
61023,0,24,29,10,25,31,6,14,16,8,19,21
97276,0,4,6,9,18,25,9,12,14,1,7,12
24331,14,34,35,30,46,54,17,21,22,5,15,43
34589,8,14,29,2,8,11,29,35,57,0,3,11
51468,10,38,46,0,30,40,4,14,17,13,15,15
69993,0,13,18,17,26,32,13,22,22,21,45,50
98251,26,30,36,9,16,17,1,3,9,2,19,25
46524,8,12,30,13,13,33,15,16,17,6,36,49
00289,10,27,34,5,13,20,6,7,29,19,26,40
77759,4,12,20,9,20,38,9,21,26,10,40,57
93338,14,31,31,6,23,37,17,43,53,1,25,37
76314,24,32,38,26,56,71,7,34,35,9,14,33
21748,15,18,18,10,19,27,26,27,45,7,15,36
52054,5,14,18,6,16,17,7,15,42,26,28,37
17385,0,20,20,10,22,38,5,8,13,7,13,40
86524,4,23,40,3,6,6,7,20,45,9,19,29
19771,28,32,41,19,29,29,20,32,38,25,35,50
98914,20,40,61,5,22,32,29,33,51,6,18,18
44534,16,16,29,9,19,35,10,13,26,29,51,51
19053,0,5,10,24,27,46,0,7,14,6,15,22
20435,7,24,25,4,12,20,8,11,33,10,17,27
85590,20,26,26,5,30,38,27,43,48,20,37,41
43342,15,32,43,13,21,29,26,27,33,2,20,25
62112,14,42,50,26,34,38,18,22,33,7,17,33
89957,4,4,14,7,16,18,9,9,19,0,8,20
24375,11,12,26,3,9,26,15,20,37,3,20,26
77707,1,10,10,7,20,28,1,11,19,10,14,16
91643,10,25,26,14,21,37,22,26,36,1,31,31
15059,12,15,23,3,20,37,5,22,24,8,31,33
05678,1,16,19,11,18,20,7,26,27,9,24,38
49218,1,10,10,23,39,57,2,11,18,10,40,51
37031,22,27,34,15,38,39,10,13,20,0,20,24
55193,19,37,47,20,25,32,0,18,38,10,16,30
61515,1,12,23,18,37,57,1,6,10,5,12,17
10358,4,23,36,3,10,18,14,33,41,1,1,5
77479,7,14,25,21,38,41,2,11,19,12,13,17
06759,5,15,29,2,4,24,8,16,31,17,35,61
42748,20,32,52,8,9,13,9,9,16,11,11,12
72996,13,20,22,2,4,21,4,5,9,19,27,32
94865,20,21,24,18,24,43,10,20,32,18,30,37
46094,9,20,39,4,17,26,15,21,25,19,43,44
78287,26,37,54,8,19,20,7,11,37,3,8,16
19692,2,9,10,9,21,22,18,28,32,30,35,56
30230,3,7,8,4,34,45,0,18,46,5,14,37
01668,21,43,44,24,31,35,0,20,21,8,12,30
01778,20,21,28,22,40,49,6,15,22,4,9,31
02431,0,4,5,8,17,42,3,7,26,10,18,19
18620,3,7,9,2,4,21,30,36,40,10,13,22
05003,1,11,40,5,20,29,11,28,43,3,23,30
13619,2,24,25,20,22,48,13,23,36,8,9,10
18386,0,13,21,7,9,13,20,21,24,12,16,34
31296,9,16,24,0,1,20,10,17,29,7,7,12
95517,10,12,28,7,8,11,2,3,6,21,44,50
30636,23,26,43,23,32,32,2,20,23,24,39,39
52312,7,19,24,3,12,12,2,5,31,1,11,13
71928,12,13,23,15,19,23,3,23,37,8,13,13
00109,14,15,18,5,19,21,3,14,34,2,25,32
08384,14,19,21,11,20,20,30,49,53,13,17,37
43383,23,29,30,25,35,38,1,6,11,5,13,23
56618,10,15,38,4,4,13,20,36,39,11,24,37
18834,7,28,42,14,31,39,8,17,24,15,26,32
91481,22,31,43,16,46,65,7,14,20,10,17,34
79923,4,31,34,5,13,13,22,24,25,7,8,35
55484,5,9,10,3,5,17,22,24,34,1,20,25
79683,5,23,31,6,18,23,6,10,28,2,7,30
83044,17,17,33,6,22,32,4,12,31,4,15,31
79863,6,6,8,9,37,60,7,20,26,12,13,19
41825,18,22,24,20,28,29,5,29,30,18,26,45
53537,1,19,23,17,45,47,30,46,52,14,22,26
65171,7,20,20,6,9,10,8,18,18,19,45,55
33659,20,25,26,2,7,8,20,38,39,9,9,29
71025,4,6,8,8,10,22,6,20,21,25,28,36
83696,8,12,22,0,15,31,3,12,31,0,5,27
70320,3,13,21,4,8,11,17,20,30,15,33,35
51260,2,27,47,3,6,26,7,11,35,26,40,64
38266,27,33,36,11,19,28,2,16,22,6,22,42
42821,12,25,30,10,28,41,8,15,31,1,2,26
82601,6,10,12,8,33,36,7,8,12,10,14,15
33893,10,12,27,9,13,38,11,27,27,4,13,15
76995,10,40,45,7,33,39,6,20,28,3,10,11
82634,4,15,34,8,9,9,2,8,12,15,21,41
21837,14,39,48,18,40,47,24,28,28,2,3,10
99889,8,8,26,1,11,20,2,17,27,2,14,23
60903,7,15,17,21,38,48,1,8,15,9,15,41
17127,3,8,12,2,3,30,9,16,20,0,12,20
69206,18,27,31,30,40,42,0,19,21,18,27,28
24630,0,8,22,0,4,6,13,19,27,7,12,17
22783,7,12,17,20,24,29,4,5,12,12,17,38
03290,8,11,14,10,31,50,10,15,31,24,41,54
20219,8,15,22,13,43,64,26,38,43,28,42,53
26330,7,11,25,1,5,25,8,12,22,16,25,25
26173,24,33,36,13,21,21,17,20,38,4,8,11
78179,0,4,16,0,9,14,9,32,44,5,11,29
21361,9,11,18,15,35,44,29,30,35,6,24,38
66511,6,10,17,0,10,11,2,31,40,7,12,19
55768,4,33,42,1,3,25,22,33,44,21,35,43
00776,1,19,27,8,17,22,10,30,42,1,13,18
87058,4,8,16,2,5,18,4,9,24,21,32,37
10677,19,19,38,21,26,29,14,18,27,15,37,41
33325,2,20,24,10,14,37,8,17,18,10,15,19
01995,5,15,16,21,29,58,28,33,40,5,14,17
38909,18,30,36,13,29,36,5,6,19,9,22,24
59716,4,28,38,8,10,30,9,14,25,14,22,28
11903,25,41,48,29,32,62,12,19,29,27,38,49
43386,1,5,10,15,30,36,15,18,34,13,41,48
47528,19,21,22,1,4,8,19,34,43,25,26,38
64020,20,25,32,8,20,50,7,24,24,2,11,31
35728,5,34,38,8,18,21,1,3,12,7,16,34
48961,9,11,13,19,35,39,16,38,39,30,48,54
50035,0,15,15,29,46,55,12,21,30,6,16,27
17933,4,19,27,20,27,27,18,36,41,28,28,29
18483,9,27,36,2,21,26,9,13,18,7,24,35
92835,3,7,12,12,16,30,9,31,32,30,35,45
13478,7,9,19,8,17,23,12,22,27,10,28,30
94089,3,6,16,9,15,18,3,8,15,1,14,23
97452,2,5,14,9,13,23,11,21,37,11,26,26
33714,1,15,35,10,27,44,7,25,27,10,13,23
57176,18,32,49,8,26,48,15,44,67,0,17,38
11887,12,12,16,7,10,16,6,26,30,10,17,22
36560,2,15,20,20,25,38,29,31,42,16,22,32
15704,0,5,6,14,19,29,9,12,31,7,32,38
59219,18,26,27,2,9,25,20,42,44,8,31,50
89307,1,20,29,2,14,15,12,12,31,9,18,38
18011,0,9,21,1,7,20,6,16,22,20,29,32
61405,30,58,71,5,12,38,1,6,23,3,11,35
21224,3,14,16,10,31,35,0,4,13,3,7,25
18531,13,41,59,0,11,21,15,25,43,8,14,30
06021,19,27,38,5,22,36,3,8,21,9,26,35
97450,17,18,19,16,21,36,10,10,11,0,7,15
57129,9,11,19,18,26,42,10,16,35,5,12,20
94653,10,16,38,20,37,60,15,23,38,10,11,30
85919,10,11,19,9,19,22,14,34,64,3,3,19
88051,16,17,19,6,22,39,0,7,8,19,26,36
72840,3,3,15,5,10,18,19,43,53,8,15,18
66684,0,23,39,26,41,45,27,50,59,7,15,21
27782,5,18,29,2,12,18,18,27,55,30,31,42
06200,5,29,37,9,18,29,0,7,7,0,11,16
69156,4,16,23,19,20,31,5,9,12,12,14,16
53382,23,40,42,13,20,23,19,24,27,30,45,71
12878,24,31,42,4,4,14,10,17,17,2,6,35
99695,12,23,28,9,24,33,7,14,24,4,30,56
19208,28,40,55,16,31,58,5,15,34,7,9,12
53411,2,11,19,2,10,11,1,7,16,6,36,37
45951,21,35,35,6,6,10,1,11,21,17,29,50
55273,4,13,15,4,30,42,19,24,39,14,23,32
03210,2,6,20,1,4,4,19,36,53,5,12,16
69086,15,25,31,1,5,15,19,38,44,2,23,31
57370,16,30,37,6,11,21,0,18,23,0,5,17
48494,17,32,53,14,23,31,10,18,25,0,18,27
55178,3,7,9,6,10,19,20,36,46,2,9,13
87118,4,10,24,15,22,47,1,7,16,1,17,25
36024,5,8,29,1,12,26,6,13,37,30,43,46
63943,6,18,48,15,30,57,12,29,44,14,26,35
49352,17,24,31,17,24,26,27,30,36,9,36,56
30427,27,28,29,6,7,14,3,13,17,2,5,15
25756,6,8,20,0,17,21,9,10,27,0,10,10
70144,17,25,29,11,23,30,16,38,58,5,9,17
46828,12,25,34,10,10,24,24,26,43,10,11,20
95277,10,18,39,3,20,20,5,28,36,22,48,55
84524,28,36,40,0,1,19,1,3,6,3,10,24
75607,10,17,21,11,16,44,3,16,23,20,39,44
85845,16,22,38,8,15,27,16,21,42,3,8,13
16302,26,48,51,7,13,41,4,24,32,4,15,15
89331,11,13,18,9,24,52,19,22,26,16,32,51
38876,2,8,13,5,34,54,30,37,39,11,16,23
93536,6,9,9,7,14,23,7,13,28,5,11,11
17036,19,24,29,0,10,13,7,17,29,14,21,30
41872,19,25,35,1,4,21,5,7,16,3,18,27
91249,15,19,35,28,29,31,8,9,27,5,30,32
13595,13,19,35,19,29,31,3,7,9,9,20,29
22098,0,3,32,16,19,35,8,10,10,17,36,39
67191,10,14,33,17,28,38,10,20,40,7,27,40
30881,5,33,39,30,30,34,13,23,37,0,23,40
88186,14,20,20,25,29,49,8,28,28,2,8,15
29750,2,22,51,17,39,47,7,14,21,12,38,59
56143,9,27,34,1,6,7,1,14,15,6,24,41
09395,2,10,12,5,8,9,12,17,26,5,5,12
