uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
97216,0,1,17,14,24,40,7,27,56,13,24,28
70739,5,5,21,28,37,41,13,17,19,7,15,33
94257,27,28,34,9,20,21,27,37,40,18,28,32
08382,8,15,24,3,5,23,10,28,29,7,11,11
45390,13,13,29,4,18,26,21,26,29,1,3,4
41253,25,38,42,8,11,25,16,23,41,14,20,37
95703,28,35,40,10,14,18,6,8,25,6,29,50
79388,8,31,58,6,34,35,2,2,20,24,29,32
21302,24,31,37,6,9,11,8,16,29,2,29,56
53864,17,19,46,4,12,13,5,5,6,6,7,9
25647,10,29,54,10,10,23,3,8,15,11,21,41
13985,1,6,13,16,34,35,17,32,47,4,4,9
87002,12,25,43,8,15,33,29,30,43,0,24,34
89018,16,20,31,9,30,30,22,39,50,12,35,40
74350,9,36,37,6,15,43,1,2,9,0,10,15
55336,28,56,85,1,5,20,23,35,36,6,21,21
11339,8,25,40,6,33,37,10,16,34,15,31,40
79242,13,17,27,3,9,13,4,5,6,15,17,30
38682,8,33,36,7,29,39,8,12,22,20,48,50
59443,6,35,42,9,15,20,1,16,17,20,32,37
59166,6,8,36,6,8,13,22,27,35,11,28,30
84172,10,10,21,22,43,43,25,29,32,5,15,37
04654,10,20,31,9,35,53,8,15,36,19,34,56
32272,21,22,23,6,20,21,8,20,33,8,11,13
24799,2,7,27,11,15,20,2,8,15,3,32,44
54575,6,10,28,10,25,39,19,24,28,25,45,49
50743,0,10,19,2,10,12,1,12,12,16,18,28
43516,0,15,23,11,12,25,8,17,21,7,33,43
59899,2,6,17,3,7,36,4,29,31,23,41,61
88334,4,11,15,2,25,32,7,16,18,1,3,21
28158,9,11,25,12,12,21,16,33,54,16,17,20
05578,3,9,13,1,11,26,17,32,43,4,8,12
45901,8,26,26,6,20,37,19,43,49,23,29,44
45372,11,11,25,16,24,31,17,27,27,18,34,46
24820,7,19,29,15,24,35,12,26,42,11,14,17
36894,7,17,36,0,22,23,4,18,24,0,4,23
17824,7,18,21,8,9,24,1,10,17,2,21,24
99247,11,21,24,12,17,23,1,1,25,4,32,51
63269,4,24,38,5,23,42,19,43,49,2,11,16
64274,8,18,24,4,5,6,28,40,58,17,27,34
78207,1,1,1,2,10,21,0,9,12,19,27,39
99056,4,14,26,13,30,47,0,5,12,4,24,39
93488,1,10,24,11,40,59,9,18,19,10,11,35
45210,3,12,27,14,43,48,3,9,13,2,27,31
61007,20,29,46,8,20,23,9,9,20,2,18,25
95112,17,31,36,4,10,13,2,15,24,29,56,74
01305,20,32,60,3,5,9,3,9,28,7,14,14
23768,4,14,17,8,11,13,2,12,19,3,18,28
93351,16,25,28,12,24,33,6,21,34,29,42,63
82856,5,10,16,16,28,38,20,27,46,14,19,26
39773,10,25,25,27,36,38,30,46,57,15,15,45
82835,14,16,22,1,10,28,1,4,8,8,17,21
71410,1,1,29,20,22,47,9,12,20,30,32,52
26571,8,14,23,5,6,15,20,24,29,2,4,28
48979,7,16,17,14,14,14,5,10,21,3,22,33
32611,14,27,29,6,10,13,23,24,51,20,24,39
39220,7,11,17,6,25,31,24,51,80,21,26,35
07685,10,26,48,8,12,24,7,14,15,6,32,33
76900,10,12,22,10,14,27,6,29,35,4,6,12
26585,13,19,26,4,17,33,11,17,19,3,17,25
30738,14,27,36,16,29,37,3,6,9,2,6,9
80896,6,8,28,28,29,33,5,28,36,7,23,35
61543,6,27,27,4,14,33,12,26,46,21,46,52
66096,16,33,44,9,22,32,4,19,36,0,7,15
71721,5,21,22,24,37,42,6,13,18,22,28,28
44907,8,17,22,3,6,21,0,8,15,4,22,31
09881,2,3,7,4,6,22,3,9,16,25,41,44
36680,29,36,43,4,12,19,4,22,33,7,16,27
69132,7,24,27,3,7,10,3,10,16,21,28,36
44893,11,19,26,11,27,30,4,16,26,13,20,39
63702,6,35,47,8,12,13,1,25,32,14,23,43
35790,24,36,48,20,29,44,0,16,25,3,17,32
47293,14,30,36,23,40,43,21,23,27,20,34,47
00877,7,13,23,8,12,12,8,21,27,9,10,18
75522,0,5,25,14,30,45,17,35,60,16,21,26
32234,1,27,30,8,10,10,19,22,32,16,39,57
14440,6,21,40,1,7,27,23,32,37,4,12,15
50905,6,24,28,2,11,28,0,2,18,1,17,47
45147,5,14,15,8,17,18,27,45,63,2,8,15
76346,13,22,37,1,2,14,30,32,38,2,5,19
91386,7,33,41,0,2,6,8,18,35,17,27,57
38948,5,14,18,7,24,33,1,21,32,7,35,65
16585,1,2,13,3,9,16,9,28,48,1,11,15
96047,19,19,32,26,27,28,13,32,42,20,29,39
65703,5,5,19,3,9,21,2,12,21,11,20,27
48866,11,13,22,19,19,31,6,33,34,7,29,37
65783,20,26,45,1,8,11,6,15,19,17,20,27
18616,7,8,17,13,20,31,8,25,31,11,11,25
60290,4,5,24,5,17,44,7,20,27,1,24,53
65594,18,22,26,21,21,23,23,37,43,7,8,9
62112,10,12,24,24,42,53,8,21,38,3,16,17
11780,15,24,25,7,12,16,2,17,27,6,7,13
01976,3,16,22,1,4,11,14,16,33,2,28,40
64026,11,25,26,17,25,25,11,15,33,0,9,15
81131,18,22,30,16,34,41,5,16,21,6,9,23
24891,10,34,48,4,18,25,19,20,20,4,7,7
86086,19,26,27,29,36,39,21,21,21,0,14,37
11092,2,21,30,0,19,39,1,13,41,11,15,21
01301,0,6,8,21,38,47,6,14,20,0,8,9
29421,2,4,12,14,31,38,9,25,32,20,21,23
36429,28,37,46,4,23,38,10,17,37,22,29,35
68757,9,14,22,0,16,21,4,7,15,7,26,45
00680,4,5,10,12,14,26,5,28,34,7,9,32
72664,0,2,7,3,5,15,10,27,32,13,14,41
62371,15,19,30,0,25,25,0,14,14,30,32,32
79195,3,19,35,5,14,24,20,38,41,9,21,41
86117,9,35,42,8,28,45,7,11,21,1,19,22
28095,0,6,12,12,18,25,2,6,24,9,23,36
51707,13,16,17,27,32,59,4,8,12,6,7,13
86268,11,21,48,5,19,19,7,21,25,1,5,6
82378,5,9,12,12,25,38,17,25,32,7,34,43
68602,13,21,22,12,14,43,10,30,52,8,17,31
48326,26,32,49,30,57,67,5,22,28,29,49,59
07505,27,29,33,0,17,33,15,34,51,7,11,18
68442,5,11,15,8,20,33,3,6,13,14,28,31
88298,10,19,21,0,0,2,5,14,42,9,18,28
59764,6,12,21,4,17,21,8,8,10,7,20,24
19172,4,28,29,8,13,24,5,23,41,27,57,61
85603,0,5,28,5,16,21,18,28,36,8,26,32
70712,0,25,35,8,11,11,6,6,15,0,11,13
51561,9,17,39,3,3,20,7,17,23,19,28,48
64058,15,24,27,0,8,36,11,18,28,10,25,35
22670,7,20,50,18,25,42,22,25,35,15,44,47
09357,16,27,57,14,15,40,4,13,14,20,33,39
13585,9,19,36,6,11,12,11,28,32,8,17,36
75523,4,14,19,16,25,34,2,3,12,0,17,31
17074,3,8,8,1,6,14,3,17,21,2,4,20
92109,15,18,26,22,27,35,12,26,33,11,36,45
99458,9,13,31,19,45,74,7,12,19,9,27,46
25259,11,16,30,12,19,28,9,16,28,21,21,27
96269,8,18,29,4,21,39,5,18,22,1,12,30
