uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
57617,3,32,59,5,17,19,16,20,23,22,23,26
59527,10,35,42,6,9,23,7,10,15,9,25,32
53017,6,8,33,19,23,27,15,22,25,7,30,40
51383,17,21,26,14,22,33,15,21,31,6,35,43
24296,7,18,22,30,46,50,12,17,35,14,22,22
37856,3,8,11,16,31,41,22,39,63,10,30,35
55164,6,20,41,5,7,27,18,30,59,1,7,14
79400,17,21,22,1,9,15,10,19,19,1,21,26
28942,6,16,22,0,29,37,4,4,27,20,26,29
27065,18,19,39,9,13,25,9,22,29,11,27,37
11473,15,35,43,13,33,38,16,44,47,10,10,15
27815,18,21,39,9,16,31,5,31,37,9,18,44
11895,8,37,52,9,24,39,13,17,46,0,12,13
32729,16,23,33,1,6,24,1,8,14,15,20,23
97123,7,9,14,20,22,48,10,17,19,20,20,27
96875,3,19,30,19,34,34,3,12,37,9,25,29
16353,30,43,48,8,8,8,0,3,7,2,28,33
52342,0,7,14,15,24,34,25,34,39,23,29,48
79873,7,25,44,7,37,46,9,25,53,6,6,21
67478,5,21,21,11,19,24,19,30,41,7,20,21
58250,11,39,47,9,22,31,2,11,20,23,32,54
41431,6,28,48,3,5,25,7,26,31,6,28,30
56211,3,15,24,8,10,15,4,12,13,4,7,25
26322,30,41,45,2,4,5,1,10,13,7,14,25
18679,11,21,31,27,54,61,14,34,37,7,21,32
11130,2,7,13,18,18,42,12,12,22,8,13,30
82979,11,27,40,17,24,44,22,49,68,2,19,40
55221,2,4,19,3,22,26,28,33,59,4,8,8
61055,8,17,32,5,12,22,19,40,49,7,31,52
06762,20,20,31,0,2,18,13,18,47,7,7,16
15463,1,8,9,8,17,19,6,7,16,0,2,5
65790,6,30,41,11,16,21,6,11,14,2,11,21
42355,0,14,17,18,22,32,2,6,20,4,6,10
19090,10,12,39,8,35,57,4,4,14,13,19,24
59552,4,11,19,5,7,16,1,6,12,5,5,12
03098,8,20,39,4,4,13,9,26,33,14,24,30
17185,6,20,38,11,12,13,27,29,34,0,15,31
25150,16,26,39,5,5,5,2,14,15,3,15,21
54439,4,24,43,27,32,41,1,14,17,2,10,14
07793,4,6,19,4,22,41,2,9,17,19,22,27
74073,9,26,51,4,18,26,15,21,24,4,11,30
58516,0,4,18,9,16,16,0,18,37,11,40,45
69912,11,21,22,28,31,34,2,7,30,13,17,22
74862,8,20,30,0,28,30,2,14,17,5,35,62
70864,9,18,21,14,18,20,6,26,51,17,23,41
33817,0,1,1,4,13,19,12,42,65,8,13,23
86708,19,29,36,27,37,62,6,14,32,17,37,37
08069,1,4,6,4,8,10,19,23,31,7,8,31
91743,3,16,24,24,28,37,0,3,12,15,23,47
16623,14,26,28,14,22,29,30,49,55,6,12,35
81366,11,16,18,4,15,30,8,12,27,0,3,10
58163,0,10,19,5,12,20,0,9,25,8,38,55
99305,9,22,36,5,7,26,9,9,13,21,33,52
58276,3,4,13,12,32,35,9,12,23,27,34,54
07898,17,29,43,11,25,28,0,8,20,7,10,16
99230,6,9,11,8,25,43,1,9,17,2,23,26
42243,20,34,56,7,8,9,3,5,25,0,4,7
39459,16,18,26,26,40,57,16,32,60,25,26,37
43596,29,35,45,6,19,20,1,23,31,1,22,27
13204,0,21,21,18,21,40,10,12,20,1,10,34
86726,18,28,38,10,28,37,10,27,45,1,6,36
62907,4,21,35,17,22,23,10,14,15,9,28,30
23553,7,7,17,2,5,9,27,43,44,2,9,22
11315,2,3,5,12,36,62,20,26,35,8,17,32
60916,18,20,47,7,12,21,1,10,24,16,29,38
34592,27,29,35,16,21,30,23,25,26,12,17,27
04545,4,4,11,2,21,31,1,18,31,6,15,33
16652,10,18,28,3,9,11,9,38,51,5,12,38
66396,14,31,40,4,13,24,7,12,31,17,21,30
06591,8,24,28,0,6,32,10,14,14,11,29,37
58618,29,59,71,9,14,19,0,20,21,20,39,44
44669,9,11,19,18,27,45,5,25,45,7,19,27
18770,0,15,18,6,9,17,30,39,39,5,9,19
46203,1,1,1,29,34,41,8,27,27,17,36,40
48287,11,19,26,3,13,37,13,21,44,11,14,23
77902,8,17,22,25,55,60,25,25,28,0,5,10
32907,13,22,32,19,35,35,1,10,10,7,22,23
91426,20,22,42,16,19,23,4,7,11,7,11,12
10225,3,4,12,11,14,34,10,30,49,8,8,14
86853,16,31,41,0,17,28,7,12,20,4,9,17
30298,12,25,50,20,23,24,18,36,50,7,13,27
42530,15,17,24,12,32,34,20,38,41,1,9,10
62872,2,7,17,7,9,11,2,5,9,0,5,23
10236,9,24,37,9,28,39,3,11,24,12,29,35
15465,19,22,38,8,8,21,10,19,27,20,35,44
21910,11,32,36,4,20,22,1,2,2,0,9,18
49329,2,8,11,26,33,57,15,26,28,4,24,38
79944,13,19,22,2,19,27,14,21,41,24,47,53
69745,13,15,35,4,26,42,17,25,40,7,21,33
34630,23,28,46,9,17,25,6,15,26,4,24,41
72192,13,22,34,1,18,42,3,6,8,2,17,27
66618,4,10,20,3,20,49,1,11,26,5,14,20
11799,8,17,19,20,30,50,0,14,33,12,14,39
54069,2,4,14,6,23,26,19,47,50,2,8,11
12761,18,18,22,9,10,27,14,18,32,10,16,24
06211,19,24,28,6,6,11,7,16,26,4,7,10
35440,5,22,22,28,38,45,2,11,21,8,18,37
67297,10,13,23,10,24,34,16,20,23,12,28,34
71208,15,33,42,5,5,13,2,11,13,5,6,16
64579,4,26,38,2,16,17,7,11,11,15,28,38
95389,20,25,42,6,16,24,13,16,24,17,20,26
71699,19,19,29,14,19,25,10,23,34,8,21,30
29000,17,29,41,9,10,16,9,16,24,11,15,38
57040,30,57,76,14,19,30,1,26,26,0,10,11
86686,18,37,38,10,10,14,9,13,14,6,15,24
61056,13,17,37,0,14,18,5,13,16,14,16,22
23986,11,22,52,12,16,33,29,36,42,20,27,57
56169,14,27,42,7,14,26,21,33,41,7,28,45
99554,18,28,32,3,13,14,3,15,19,27,32,42
42837,9,31,33,0,15,21,6,9,26,3,18,34
45055,21,26,31,7,19,29,0,1,6,6,20,30
09445,11,12,13,3,23,28,4,14,17,2,13,16
43327,15,19,25,3,3,6,26,36,41,4,4,10
72881,9,15,24,28,34,40,6,28,38,4,14,15
63153,8,17,22,1,18,32,23,25,33,18,33,48
17407,7,25,54,8,11,19,4,12,14,3,26,32
02842,2,11,25,6,6,17,3,8,32,12,12,12
38043,2,20,30,11,12,30,4,8,25,1,5,22
99262,7,11,15,18,23,32,20,28,43,5,27,27
38439,6,14,22,17,44,45,11,29,29,10,15,22
66692,3,13,22,1,2,11,0,10,19,5,11,16
30003,9,24,34,0,14,21,5,9,25,8,17,22
26700,0,26,47,28,57,66,3,3,26,17,22,47
44387,2,4,17,1,19,28,3,19,22,12,35,36
52974,9,14,43,4,11,26,11,29,45,8,25,45
39396,6,16,46,1,4,4,2,13,20,0,1,11
81751,8,25,37,1,4,15,1,22,28,9,29,49
23248,1,11,12,20,23,23,13,16,24,6,7,9
02487,15,40,47,17,21,28,5,34,42,6,15,19
96731,7,17,31,5,10,12,24,28,40,12,20,27
26571,2,6,24,8,22,31,21,37,40,27,32,37
77740,0,14,23,20,22,24,10,10,19,2,9,10
34242,7,28,35,4,21,22,10,19,25,1,3,9
68668,3,6,14,6,22,26,16,46,54,10,33,39
47696,27,34,35,12,28,32,14,23,24,2,21,30
50272,18,19,25,15,19,20,9,13,20,10,13,13
55074,4,11,15,4,17,20,7,9,19,6,12,31
13780,9,38,58,9,9,17,13,29,39,14,16,25
08916,10,17,17,11,18,19,5,10,19,24,34,57
77002,9,9,36,19,38,57,3,10,16,0,6,11
55362,1,8,12,11,15,23,0,20,31,5,16,19
61819,0,9,29,5,27,40,7,7,11,18,18,28
36774,9,14,29,10,25,35,14,21,28,11,13,26
06374,25,33,39,1,10,16,2,23,28,7,10,29
32375,6,26,35,14,18,39,2,24,46,30,36,50
13011,17,31,58,5,29,52,2,12,24,8,34,36
82184,4,11,12,1,18,26,2,3,13,25,37,48
31964,14,27,56,20,24,46,14,30,35,21,37,53
09618,14,30,40,2,17,18,16,23,39,10,30,34
17312,1,9,12,9,21,35,1,7,17,9,23,43
14547,0,9,36,20,20,26,5,12,22,18,18,26
80010,4,24,45,11,23,33,11,16,23,20,25,25
93052,18,38,45,3,14,23,9,14,16,8,34,35
89395,20,22,28,3,10,14,4,8,20,10,14,24
96495,5,5,18,15,43,49,3,4,8,10,15,30
23422,8,11,19,19,38,60,16,17,17,7,16,33
21156,0,5,12,8,23,34,7,9,10,23,38,41
14509,8,12,21,10,18,44,11,18,19,8,18,26
28095,2,8,10,3,12,20,10,29,31,6,24,38
37456,10,34,38,8,10,19,0,7,13,9,12,23
56716,21,28,34,9,18,40,6,7,27,4,9,15
54382,0,9,18,7,24,24,4,12,14,1,19,47
77451,12,29,33,5,13,20,7,11,19,4,10,20
58765,26,49,63,4,12,34,3,8,23,7,9,20
06277,7,13,21,8,9,11,5,6,9,21,26,45
84732,2,2,8,2,32,37,11,23,26,23,28,36
76070,27,27,30,22,27,33,19,20,31,18,21,22
97265,28,29,37,1,22,33,3,18,19,6,13,42
11434,14,21,41,15,25,28,5,16,18,27,38,38
17270,7,27,41,9,13,28,25,52,64,5,19,26
59227,16,22,45,0,18,36,28,31,34,25,51,75
71801,10,19,27,20,41,50,18,25,49,14,29,43
36538,14,17,27,26,36,43,13,22,24,10,14,14
42546,4,4,18,23,33,36,14,14,27,10,16,26
86731,9,29,42,1,19,45,1,21,21,9,23,26
71619,22,41,50,17,18,30,13,13,40,5,16,25
96385,4,13,17,20,24,34,15,20,48,10,12,30
33008,5,11,26,3,4,34,5,9,37,9,14,18
99984,2,7,8,4,10,21,11,20,21,8,27,41
92550,2,13,16,3,21,38,19,26,46,24,27,41
29066,5,9,24,20,28,29,8,10,14,3,11,37
09687,5,5,7,1,25,25,17,45,69,18,33,38
01594,30,49,59,23,33,49,5,18,33,14,29,29
73604,2,6,14,4,18,23,14,42,66,3,14,15
34229,16,24,32,1,6,15,4,9,30,10,11,12
87801,11,28,30,2,30,40,10,24,27,28,33,33
49219,7,16,18,5,9,14,3,3,8,4,9,38
76892,4,18,20,5,14,34,7,14,23,27,35,40
61371,10,17,27,19,29,32,0,8,32,17,20,30
84618,5,10,24,9,18,24,1,28,42,17,23,29
86603,2,15,38,3,17,26,10,18,20,9,19,32
08121,6,18,40,14,18,21,6,22,32,23,33,37
06422,2,8,38,1,6,36,4,17,18,13,29,38
60022,20,22,29,16,43,55,17,42,52,5,10,13
97479,16,31,53,30,48,73,5,24,26,0,8,22
29241,26,43,46,5,6,19,26,27,29,7,7,15
66934,6,6,9,4,16,26,3,16,20,14,20,43
39119,19,32,55,13,25,47,4,6,21,10,40,53
72426,8,12,31,0,20,20,17,26,28,11,11,18
88938,9,21,27,9,20,39,19,36,47,3,11,19
37344,17,27,34,4,7,7,8,10,18,9,29,30
97835,5,7,8,7,12,13,4,12,13,2,17,27
62051,15,22,26,10,30,45,30,31,60,6,22,26
60380,26,44,60,7,25,29,16,23,40,23,38,42
49736,1,20,21,1,1,7,2,11,25,6,11,24
47796,7,36,43,6,14,23,18,28,35,18,23,29
28201,18,33,41,13,27,49,4,25,31,4,17,37
53438,2,5,29,10,12,38,15,20,23,7,12,18
92839,10,15,15,15,21,39,9,20,32,4,12,18
83228,4,18,27,7,16,28,6,17,33,2,8,8
46721,9,12,22,2,6,16,13,15,45,13,21,23
02331,5,28,29,0,2,17,3,5,17,23,29,32
42992,9,31,51,19,29,29,7,32,53,3,22,45
97542,0,3,23,6,10,22,9,17,17,10,15,45
63618,3,3,3,20,22,30,7,17,32,0,9,38
79580,29,50,78,3,4,29,9,20,23,21,31,33
42553,6,16,28,11,20,33,7,9,18,17,30,30
68015,6,14,20,12,12,32,22,32,46,14,21,47
94952,20,34,47,2,7,19,4,10,23,1,10,10
57166,27,42,45,23,31,34,15,25,30,5,5,14
72584,5,29,41,2,2,7,6,26,29,17,19,19
41721,4,10,13,3,8,10,6,12,13,17,18,20
96415,5,14,16,0,0,18,4,7,22,15,21,35
16998,14,28,43,17,37,39,3,13,23,2,6,21
88273,7,7,35,25,25,49,20,30,45,1,11,31
04834,8,25,31,3,13,23,12,29,30,6,13,17
17801,12,41,41,8,14,35,3,3,28,0,8,17
18488,8,25,42,5,9,28,0,15,23,8,8,24
08227,1,9,19,10,24,29,5,22,34,6,7,11
08446,14,32,46,20,20,30,2,11,13,0,19,41
11890,8,18,21,29,41,50,17,20,39,6,7,33
34682,0,12,21,2,20,27,9,19,27,28,29,37
78739,3,16,23,15,34,42,2,20,28,7,10,14
31417,3,12,27,10,23,24,30,44,53,0,20,27
75052,2,6,12,1,3,22,19,33,42,7,12,32
17655,3,13,16,1,1,2,5,16,20,5,7,17
21757,10,13,17,9,33,44,10,14,19,28,33,41
98739,3,13,37,14,40,48,18,40,52,7,9,19
86141,2,9,10,7,8,27,8,16,25,29,29,51
18510,6,17,24,7,10,30,24,24,45,12,20,40
05337,9,18,21,19,44,48,0,27,34,3,23,34
09827,10,16,26,3,6,16,27,27,30,9,17,27
77969,30,33,42,18,34,54,14,36,37,7,19,23
42189,21,35,40,14,26,32,9,23,26,0,14,18
26791,7,17,25,9,13,17,8,11,13,7,7,11
07017,9,21,28,4,5,14,30,39,56,1,10,24
05819,14,38,47,3,15,25,3,7,10,0,11,12
18933,16,16,27,1,15,30,10,23,26,0,6,36
52383,6,27,37,4,22,28,18,19,19,10,19,39
17997,13,15,15,1,10,28,7,7,17,2,4,9
09518,3,18,30,21,21,23,18,28,30,14,28,39
70682,2,16,34,6,31,39,20,32,39,7,12,38
34087,20,29,33,10,26,35,12,19,24,9,28,51
48706,9,29,42,2,8,14,8,18,20,10,20,34
61868,3,4,12,10,12,27,18,46,52,20,28,30
73185,8,22,35,8,13,23,11,23,28,12,17,22
66435,13,27,30,29,36,42,1,22,41,19,35,37
95670,2,5,11,17,23,50,4,5,16,4,6,8
01710,6,14,24,29,45,61,25,27,31,4,19,19
97890,7,25,27,25,43,44,28,34,43,1,14,14
25917,1,7,19,18,35,54,5,15,17,17,21,25
26316,9,24,40,5,7,23,2,3,5,6,15,34
30198,23,31,45,24,32,40,9,15,44,7,13,32
41005,5,10,12,8,20,27,2,9,28,3,12,14
57143,11,33,40,7,20,23,18,34,37,27,30,30
53761,15,43,43,6,19,37,6,26,34,30,30,34
12552,5,21,30,0,2,24,5,11,18,4,31,56
89772,5,9,9,0,18,28,0,2,4,3,7,14
15396,5,11,18,19,30,31,6,15,23,10,17,32
74219,23,29,32,17,34,36,5,31,36,0,3,18
33169,5,18,22,2,9,17,14,31,46,9,38,50
87005,0,6,10,2,3,7,17,30,49,7,36,54
41434,3,11,27,2,9,19,18,38,47,12,22,41
93483,5,13,20,2,14,18,11,20,27,29,29,33
94732,29,34,63,17,23,31,2,20,34,19,27,44
30686,0,8,15,19,19,26,4,13,17,9,11,29
18591,17,47,47,8,11,22,0,20,35,8,28,57
81381,4,14,20,8,16,30,3,14,17,0,1,3
26076,15,21,28,23,25,44,2,10,16,3,6,22
20160,6,6,20,6,11,14,3,15,26,10,12,29
40861,16,25,34,0,12,42,18,21,49,2,11,12
24690,29,32,32,0,6,26,10,27,29,25,41,43
99250,10,13,29,5,13,16,27,43,55,3,16,34
18667,0,4,9,3,11,31,10,13,22,7,11,17
75011,1,10,13,4,12,23,5,22,22,18,27,27
14613,6,7,14,0,6,8,0,14,21,9,18,28
42986,7,13,26,5,6,11,5,5,35,18,25,34
78512,6,8,17,25,28,29,9,22,27,2,3,21
85678,8,26,28,15,24,43,4,15,31,29,29,51
48189,13,27,36,9,10,13,8,13,23,5,16,18
05278,27,54,71,11,20,24,24,35,38,15,21,32
94521,16,22,25,7,25,27,5,8,9,3,16,16
71191,7,23,25,2,31,39,10,30,34,5,16,24
73448,1,2,11,4,18,23,9,20,30,0,12,25
59095,4,11,22,12,17,31,24,28,32,15,24,44
73557,9,14,23,5,20,28,21,21,24,20,28,33
86781,7,32,35,18,32,38,5,11,19,6,7,31
58130,3,17,38,20,29,36,16,44,48,8,21,28
73953,3,7,14,7,22,28,12,19,28,14,41,44
94978,4,22,25,5,11,14,25,38,41,0,6,13
38811,19,24,38,3,19,36,4,19,32,27,37,67
19879,10,21,21,16,32,36,6,31,41,15,41,61
74589,25,27,29,9,25,50,17,18,19,0,4,6
51699,2,16,33,7,17,17,10,12,15,18,48,58
80389,14,29,29,6,15,24,21,23,29,8,13,28
54285,9,20,43,23,28,38,14,20,44,18,21,27
59856,19,28,37,5,34,39,26,47,52,11,11,16
47736,14,34,53,30,43,57,1,28,49,28,33,41
43066,4,18,25,6,12,19,8,17,20,19,39,67
70356,3,8,17,2,14,20,21,22,42,1,8,24
64210,15,35,36,6,11,15,8,8,25,6,35,35
34447,3,12,22,8,23,32,6,23,24,16,39,53
91639,15,15,24,12,30,44,14,27,27,10,23,28
85536,12,12,42,3,11,19,8,10,26,2,9,12
01808,25,29,39,3,11,22,17,27,28,2,10,17
84639,14,35,57,13,42,55,14,29,52,19,24,31
41805,17,27,31,8,17,34,19,47,56,6,14,15
61121,11,11,15,6,13,21,14,23,38,5,11,23
36961,4,24,45,10,24,27,5,7,15,8,21,46
71344,17,30,30,9,17,27,9,37,51,19,24,34
91912,2,13,20,19,19,34,14,19,23,13,18,24
70223,8,18,30,21,24,34,9,12,23,10,14,20
97516,9,22,29,7,16,27,2,6,12,25,31,38
29593,28,55,55,9,27,50,2,21,35,6,16,23
04768,4,10,18,1,2,13,5,20,36,14,20,26
61854,23,42,47,7,20,36,9,24,26,12,13,32
89663,12,35,44,0,7,18,5,24,48,24,26,37
95144,7,24,31,0,3,22,8,22,52,24,38,38
06174,13,25,33,1,6,18,1,27,38,18,20,26
98367,4,13,16,5,21,27,1,21,21,7,12,20
04805,5,18,37,20,24,24,10,19,29,8,19,22
84651,20,40,48,7,12,28,15,16,23,6,33,43
45988,4,20,35,21,26,26,27,36,45,6,11,19
19386,6,17,26,20,43,48,17,27,54,29,48,75
56374,13,29,39,9,18,45,7,13,40,9,13,20
13802,5,15,20,3,21,46,1,8,8,0,7,19
45136,30,49,63,8,24,32,6,8,18,0,20,42
14764,11,23,24,6,8,23,2,9,27,7,28,32
60905,3,6,12,9,21,25,8,10,16,29,38,49
27068,16,21,29,7,29,31,15,25,27,11,21,48
09943,24,54,65,17,34,34,17,18,18,17,34,39
47201,9,21,28,5,33,39,29,29,29,22,26,56
33846,8,15,21,27,36,47,5,10,13,2,2,16
57167,3,21,31,9,13,15,17,33,36,19,28,29
68689,0,15,16,2,8,27,11,12,37,8,9,14
09628,3,24,30,7,17,25,7,16,20,3,29,30
27343,13,19,33,5,23,47,14,32,59,17,26,45
05660,6,20,35,7,9,19,27,41,56,5,25,35
92016,27,34,43,5,12,18,1,20,25,8,10,31
36736,5,25,34,10,13,14,16,21,23,2,12,41
95919,28,46,53,6,23,25,12,20,22,19,26,28
18787,4,13,33,2,11,13,3,7,22,9,12,12
08647,0,2,11,12,17,22,24,32,40,8,13,14
74241,0,26,30,7,18,43,5,10,40,1,18,28
67707,0,9,34,2,7,7,23,32,40,20,33,44
73277,6,21,22,15,20,20,30,38,57,9,12,17
43076,21,33,62,1,9,13,2,2,5,9,15,35
36778,10,16,23,6,9,24,18,27,37,9,19,30
52337,5,13,22,2,11,30,17,22,40,7,14,20
31115,6,14,26,19,31,54,2,9,38,27,31,48
93072,4,14,14,14,19,22,11,15,26,9,10,12
83878,0,2,18,5,5,8,13,30,46,13,19,31
65391,30,32,46,4,7,10,4,21,39,2,11,24
20658,2,18,22,22,29,36,24,32,41,20,33,38
69969,6,7,14,7,17,20,11,16,18,5,14,17
87478,0,2,2,9,25,26,26,28,34,8,16,17
11207,4,20,20,1,2,10,22,37,64,9,18,21
37677,20,35,44,10,17,17,0,16,46,20,37,42
70233,30,43,48,2,2,31,29,33,52,16,16,46
77426,27,53,65,2,7,14,3,10,17,10,13,20
00708,19,28,40,9,9,9,5,23,31,8,17,27
79313,1,7,9,10,33,34,27,35,59,2,8,34
89562,2,7,8,5,23,24,10,20,28,4,32,36
08076,3,5,15,9,22,23,13,25,40,8,17,37
99268,5,12,19,15,32,42,20,21,34,16,35,44
25977,1,17,32,9,21,26,1,4,7,21,35,41
68187,17,20,24,10,15,18,18,18,28,4,8,9
40693,9,15,26,2,8,18,13,23,29,9,19,26
97547,12,18,28,0,10,10,24,37,50,25,34,50
48523,3,6,16,8,14,23,6,14,15,3,9,21
53956,7,12,17,18,26,38,2,6,10,9,27,34
19762,8,23,26,3,22,28,15,22,42,5,13,13
71089,8,8,10,12,23,33,2,6,9,18,23,28
46370,8,8,13,9,12,12,1,9,29,17,18,26
30050,16,20,20,15,38,44,3,10,26,11,13,13
06633,13,15,15,17,24,38,28,38,62,4,6,6
53970,19,31,49,17,32,32,8,24,24,7,25,30
16921,10,26,34,20,20,28,27,44,52,14,28,35
39490,14,37,40,1,17,33,11,17,26,8,17,20
44725,29,45,75,0,12,13,3,12,28,10,32,38
24359,27,51,56,4,11,27,7,11,21,17,41,52
41336,6,8,18,3,15,22,4,5,10,0,14,15
50183,12,17,28,8,15,25,6,7,7,10,17,47
17809,15,24,36,27,34,44,17,20,29,11,40,47
80188,17,41,56,20,41,47,12,16,44,2,7,26
79536,4,5,12,17,24,27,5,13,23,9,9,10
44699,3,20,32,10,26,27,19,21,27,14,14,40
99865,7,35,37,7,11,30,18,19,22,11,15,18
87635,18,27,43,18,18,44,1,4,27,6,11,18
48895,8,16,21,5,9,24,14,15,34,18,21,23
11768,30,32,39,7,11,29,19,19,39,0,10,25
95351,12,22,27,5,9,14,10,15,21,3,26,35
24122,1,27,28,14,24,29,25,31,41,8,11,29
44226,22,27,36,0,0,16,6,6,7,3,28,45
04360,11,17,18,6,22,38,5,27,43,7,10,11
09852,26,52,62,1,10,15,7,37,41,17,36,53
22834,3,32,38,4,12,36,22,40,66,10,16,22
74606,4,25,31,13,31,41,23,51,64,5,25,29
73194,9,15,31,9,19,21,18,24,31,11,11,14
71029,7,12,34,11,14,16,9,18,48,26,28,45
62969,15,25,32,13,14,17,9,9,11,3,14,22
81384,20,30,41,13,21,39,16,35,40,2,11,27
61353,15,25,28,5,13,13,12,31,31,25,35,48
81725,5,20,26,8,10,24,29,29,29,10,11,14
98803,4,14,16,2,16,31,2,19,31,10,19,24
73643,28,53,68,7,37,61,22,31,55,20,47,55
58545,4,8,14,10,29,32,10,13,23,13,24,32
41735,0,7,10,6,19,28,0,9,17,6,29,48
75733,1,4,5,3,11,13,13,16,23,5,23,51
41917,8,18,28,28,43,48,2,11,14,13,14,23
30654,30,35,51,5,6,12,0,1,8,12,14,23
06442,3,10,23,8,28,33,20,33,36,13,30,39
79146,6,35,36,12,22,24,4,5,35,6,6,25
47058,19,21,21,12,16,41,10,21,22,8,13,43
75675,6,9,28,3,3,28,23,42,45,3,11,23
29795,8,10,30,9,22,30,29,37,45,13,20,33
01376,13,15,23,8,9,31,5,14,21,6,25,25
97665,8,11,21,18,23,30,2,12,39,13,28,37
25418,7,14,14,17,33,35,7,37,37,5,19,27
71077,11,15,27,0,8,16,7,37,41,7,32,42
54032,19,28,45,25,43,54,11,27,27,3,20,34
56604,29,32,40,10,20,29,5,34,38,30,40,63
30505,0,22,32,0,11,15,30,51,53,4,14,24
28068,7,7,7,10,27,34,4,6,31,3,4,30
83348,8,10,15,4,9,29,14,15,42,7,16,25
09579,10,19,25,14,24,54,29,32,43,24,31,39
98980,5,12,18,5,11,12,15,29,36,0,13,23
83522,19,34,44,5,14,22,14,15,23,0,3,5
48942,8,17,17,21,29,49,2,5,25,8,17,32
03805,15,34,39,7,13,25,20,33,59,18,40,47
25648,21,29,48,1,3,5,0,0,12,12,27,28
46033,29,43,48,9,17,35,10,11,41,13,13,36
28523,6,31,50,22,50,59,13,16,19,15,18,41
44196,2,15,25,8,38,45,12,15,17,7,13,29
12500,10,12,23,8,26,31,2,9,15,5,21,29
08766,14,16,22,13,19,24,5,25,32,8,25,33
70132,0,5,14,8,34,39,7,17,28,6,11,19
93786,2,32,46,12,20,40,15,23,23,13,16,33
95381,10,14,20,3,9,13,9,10,26,28,52,57
44057,4,21,27,19,26,29,15,33,48,5,13,32
90618,7,10,17,5,14,21,2,28,33,2,9,19
50533,19,29,54,13,14,33,4,8,38,6,9,13
28418,8,22,37,5,11,18,7,17,19,7,22,24
80094,14,28,38,24,31,38,6,7,7,18,31,60
21202,1,18,28,4,20,28,0,19,42,4,21,34
52306,9,34,36,10,15,21,15,23,23,9,15,35
24612,0,10,18,3,4,32,10,21,23,6,16,44
15862,0,20,36,11,11,11,4,14,23,3,4,6
98427,20,37,63,15,33,37,0,6,8,16,19,36
89512,4,7,12,18,21,48,5,19,20,9,11,23
92715,5,17,28,2,4,23,15,19,36,19,21,23
32354,23,29,53,4,15,24,25,36,37,14,22,25
87576,1,9,34,9,34,40,18,20,27,3,26,51
76665,3,4,5,8,13,14,5,21,32,2,30,40
29081,15,27,53,12,39,55,10,10,13,7,14,40
77334,6,6,7,15,43,46,8,14,19,10,16,17
37880,6,14,21,4,4,30,3,15,16,20,26,32
