uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
94895,0,9,17,2,23,26,19,24,32,18,46,71
17588,15,17,26,4,4,10,3,32,39,20,21,30
54758,9,16,26,20,47,48,15,20,23,9,11,18
93518,11,16,22,11,21,27,7,7,15,4,10,12
22924,13,16,35,21,38,50,17,33,34,0,23,30
22856,3,7,17,9,32,32,5,14,17,3,12,21
48131,10,13,37,12,21,34,7,16,26,29,41,42
08145,7,28,58,20,30,39,14,18,27,10,26,39
19179,18,26,33,3,6,12,8,22,39,21,51,57
12093,1,5,12,10,10,37,3,6,31,26,35,52
71448,1,20,23,2,4,4,10,19,35,1,10,28
31037,3,4,17,5,34,43,8,13,15,7,21,31
83994,6,23,35,5,18,35,20,33,42,8,11,19
26324,14,23,28,1,2,4,10,10,19,21,27,45
05288,5,25,29,6,10,16,7,15,31,11,40,52
00951,5,8,12,9,18,19,7,16,23,19,29,45
95352,30,34,41,16,23,27,3,29,48,2,4,8
95260,2,7,8,4,6,13,6,8,30,15,21,21
07202,0,0,13,17,36,47,10,13,13,12,20,28
00845,21,25,26,2,3,11,0,7,20,2,9,19
67833,19,19,23,4,10,16,18,31,38,9,14,17
83411,6,9,16,11,31,51,6,7,9,14,18,27
82592,17,17,43,22,25,27,7,11,11,3,10,21
12461,12,21,24,20,25,40,4,12,20,4,12,32
92709,10,11,20,1,10,20,8,8,11,8,14,29
91587,28,46,48,3,19,34,9,23,45,7,17,22
85269,7,11,37,3,20,26,8,27,33,2,4,6
20218,28,43,65,9,16,18,5,22,30,28,41,49
22960,16,29,29,1,5,8,18,21,25,18,25,41
55568,14,19,22,26,36,45,6,13,14,8,24,25
70746,11,22,52,3,5,18,1,10,22,29,42,48
36360,18,40,44,2,11,20,0,9,13,16,26,33
98960,10,12,20,0,5,6,16,22,32,9,16,19
34395,8,19,35,19,34,34,14,17,23,1,5,8
45927,17,19,35,7,15,15,2,8,8,4,23,49
48391,10,12,16,2,22,37,3,20,37,4,9,10
81420,0,19,26,2,5,9,27,37,37,30,38,42
15470,5,10,15,9,14,16,25,43,44,7,10,20
27662,10,10,13,27,50,59,7,23,36,2,11,21
46061,0,12,29,0,0,3,12,18,33,4,7,31
26568,7,12,13,10,17,19,4,16,31,16,25,31
48381,3,13,19,16,33,35,19,31,39,19,26,43
31269,0,2,4,4,16,19,5,13,24,15,36,38
89258,28,38,58,8,29,30,10,34,49,20,24,34
52982,10,18,22,8,14,27,17,20,32,12,23,28
06552,6,16,26,16,17,43,16,34,43,0,7,13
25284,5,8,19,2,10,23,8,37,43,10,38,46
64372,11,38,39,24,35,50,11,19,25,0,2,28
36085,13,33,41,1,4,17,4,8,22,10,20,29
66181,2,5,13,1,6,12,7,34,52,17,19,25
85256,8,26,30,10,23,41,10,11,17,18,27,29
87400,24,42,55,2,8,26,4,15,15,10,16,19
64848,8,12,31,7,16,24,7,15,22,20,27,40
74273,8,18,36,2,10,15,30,33,41,10,13,13
90311,12,12,18,0,8,15,1,6,10,4,10,12
52337,0,1,8,10,10,15,3,12,14,18,41,53
14050,3,14,17,8,15,30,3,16,21,12,18,27
55445,8,14,14,10,22,32,9,14,22,3,6,6
33949,1,4,12,12,38,44,0,5,33,9,9,19
90819,10,20,28,1,4,7,8,11,23,5,8,24
80166,19,31,48,4,19,22,23,29,29,16,36,41
34155,19,28,38,30,59,63,1,17,28,1,26,38
08001,8,16,22,21,29,29,17,27,41,13,24,48
93362,15,26,33,18,21,24,4,13,23,5,7,13
36199,8,15,16,4,12,36,2,19,23,24,25,37
96742,12,22,26,8,10,11,3,4,5,13,33,36
90895,4,10,12,3,15,27,0,8,15,26,27,30
47756,17,18,22,7,10,14,14,14,30,10,20,28
53055,1,16,46,30,36,65,18,47,56,9,16,22
60594,7,35,36,11,15,18,2,11,33,4,10,27
79444,3,8,15,14,16,23,16,30,46,9,13,18
74494,25,34,64,24,33,44,1,15,17,10,17,24
52383,2,7,16,0,18,20,24,48,53,17,22,39
28537,28,56,61,28,33,42,9,24,44,12,20,37
06114,3,29,46,4,23,25,8,37,47,2,10,10
58299,18,27,43,21,22,42,13,26,51,4,5,7
86090,11,23,27,3,31,39,4,11,21,4,9,15
25472,16,35,35,16,33,37,13,22,28,12,13,23
90767,28,34,34,2,18,19,12,21,27,1,29,31
13332,2,8,13,7,9,14,24,50,62,5,20,43
99827,22,27,45,24,38,40,4,14,15,17,22,29
32636,4,23,53,1,11,11,19,30,37,1,6,14
48519,21,36,41,11,20,28,10,25,35,5,17,28
22534,0,0,13,4,8,17,3,12,22,5,32,51
04873,5,20,27,29,29,47,9,12,18,15,34,39
70849,8,18,25,5,9,12,15,20,30,19,39,42
86951,14,22,34,13,24,29,26,27,29,23,28,31
69516,8,26,34,17,21,42,8,22,30,8,17,24
19982,3,26,35,8,32,35,16,16,16,2,4,6
47617,10,29,30,15,25,34,1,3,14,5,5,27
86888,1,3,10,12,13,23,9,16,19,6,14,17
50274,30,43,48,7,10,19,13,16,34,18,25,30
56008,3,33,45,1,7,12,2,27,43,3,8,19
39687,1,4,26,5,12,26,28,32,38,2,14,43
35449,2,7,10,7,9,32,9,17,25,25,34,34
81962,6,16,24,16,19,20,14,21,40,29,30,35
30157,24,31,46,24,30,32,6,10,23,15,21,37
99889,10,20,45,30,37,57,4,23,32,7,7,11
04692,9,15,23,3,8,9,0,0,6,7,13,20
37705,2,6,22,6,12,23,10,19,26,3,18,24
14035,5,32,42,10,17,23,8,26,32,5,10,18
29197,2,4,28,0,9,36,3,19,27,19,24,34
82775,23,29,30,20,40,49,8,10,25,0,16,16
18954,21,21,22,3,3,9,1,9,32,14,31,49
60248,8,21,38,0,19,27,5,7,11,30,38,59
77605,13,36,64,0,17,46,3,18,36,1,11,21
85658,2,15,34,6,29,47,7,8,9,8,15,31
09666,5,31,39,1,12,32,5,7,16,11,23,29
63348,7,9,12,6,7,24,16,18,29,20,39,50
60312,2,4,11,18,32,51,25,26,46,10,33,53
84023,10,23,44,4,10,37,10,22,28,5,5,11
80958,2,5,10,5,6,15,20,30,36,20,30,39
36525,3,18,22,14,21,21,1,13,18,28,57,64
24574,9,9,18,1,13,19,14,27,34,21,33,48
25522,10,13,20,5,10,21,10,13,15,9,27,42
79149,11,29,37,4,11,37,20,28,57,9,25,36
89789,11,25,29,25,26,37,20,26,42,7,11,34
55364,6,12,24,6,9,11,2,15,25,22,24,27
64151,1,8,38,4,13,13,4,4,19,7,8,35
10343,3,8,15,1,17,19,2,2,9,0,29,55
56425,1,1,6,2,32,34,0,28,31,4,5,10
60333,0,9,14,17,17,39,27,55,56,2,17,31
38911,25,35,42,4,7,17,18,42,53,1,15,22
54260,8,11,16,16,17,20,9,20,30,3,5,21
22867,7,26,31,16,26,33,25,28,46,15,37,46
55804,3,20,20,3,13,21,20,32,58,29,35,38
14780,7,21,22,6,29,54,11,11,20,6,26,31
45991,10,13,30,3,13,20,15,17,22,12,32,35
71279,25,27,31,15,42,71,16,23,29,8,24,32
17558,6,25,25,1,2,15,14,14,32,6,6,7
01586,1,6,7,13,15,21,9,15,29,4,12,28
64023,18,22,25,13,20,35,3,16,21,12,20,34
14994,17,36,44,29,39,58,9,11,15,0,0,17
82352,10,14,27,8,28,29,27,27,47,9,16,29
93823,10,14,27,19,19,21,11,29,49,13,31,42
51808,11,23,33,5,28,32,2,9,29,28,33,41
54926,11,11,19,30,36,42,5,12,31,4,20,30
49692,27,28,40,2,6,17,7,9,22,9,11,13
51723,6,14,24,10,19,26,23,31,42,30,33,35
04322,4,27,33,8,38,44,20,45,60,9,19,24
36829,1,2,5,18,37,41,18,18,21,11,41,43
98836,14,14,43,26,40,58,6,23,37,8,15,19
35774,3,12,36,0,1,15,19,24,36,4,21,24
37492,18,26,31,0,8,21,26,48,57,4,29,54
02482,9,28,30,5,13,13,5,12,19,9,12,21
79679,2,8,14,2,6,10,21,36,66,25,48,61
52035,0,13,28,24,27,29,5,13,18,7,13,20
95010,9,37,52,9,15,29,7,11,23,16,33,39
67602,4,6,16,7,17,24,16,23,33,10,19,45
83970,26,36,37,0,17,19,10,12,34,3,7,11
75318,10,17,46,21,31,56,7,21,37,0,20,20
58520,17,46,49,9,16,33,6,6,12,1,11,13
67569,1,29,47,3,23,34,4,24,37,22,27,31
92000,8,9,14,7,12,18,4,5,33,7,24,29
14407,1,9,19,20,36,45,3,20,32,5,13,15
08752,6,17,34,1,8,29,4,18,18,21,25,42
54690,4,5,15,30,41,45,3,12,18,19,21,31
40204,16,24,38,1,8,25,6,15,45,11,12,18
75622,16,22,24,16,24,40,22,29,29,16,23,42
62578,10,23,29,21,21,33,14,33,39,6,12,32
66037,0,10,23,18,25,55,17,24,25,2,22,23
26719,2,19,22,21,38,45,16,21,45,13,22,24
27510,0,9,34,8,11,22,28,55,56,7,13,23
03761,19,36,54,8,17,25,7,35,54,19,31,53
06537,1,13,22,9,26,52,25,27,29,10,26,32
58565,9,17,40,17,19,23,11,13,26,23,24,24
25387,9,27,44,19,26,44,18,39,66,2,5,10
81364,3,13,22,10,20,25,6,10,10,3,3,32
52827,15,28,37,5,12,13,16,19,19,0,7,27
34760,11,12,22,5,10,12,14,24,25,11,13,19
51239,25,26,31,1,19,25,30,35,47,8,35,43
89330,20,22,29,29,37,51,17,38,38,7,35,50
95923,10,20,24,13,14,22,3,3,9,8,18,27
48938,13,23,23,9,12,29,9,10,19,7,27,51
69662,13,21,43,5,24,26,6,23,48,9,16,32
79791,4,23,29,10,15,43,16,33,37,10,18,23
33526,3,9,20,10,11,15,13,13,20,2,8,28
76697,2,12,31,4,13,31,16,22,25,14,17,17
23193,5,23,23,17,23,45,0,6,20,30,33,39
77003,21,29,37,27,53,82,6,10,16,14,28,35
21414,4,14,22,14,24,24,23,32,61,4,5,6
45324,5,12,28,27,42,46,14,22,35,6,17,17
45236,9,12,15,1,3,19,9,15,25,17,18,24
05913,4,33,37,10,14,24,7,14,24,19,23,41
07948,17,36,46,16,28,36,19,40,42,6,9,36
12882,8,14,17,2,2,6,0,23,43,8,14,19
89055,3,22,33,29,35,40,0,3,13,15,16,22
84287,23,30,58,12,13,13,8,23,28,0,20,40
96197,5,34,44,4,19,26,14,33,61,0,11,20
31626,27,48,63,30,43,43,3,11,16,7,22,30
14208,9,14,14,16,16,17,5,12,16,3,31,41
18046,4,14,39,10,16,31,14,15,35,14,29,41
95075,7,9,11,2,4,24,15,23,41,18,26,29
95488,4,8,10,0,13,17,5,12,25,17,22,39
45840,8,33,34,25,43,51,7,7,28,1,1,21
84383,16,19,20,10,27,32,1,31,49,27,39,65
72025,7,8,11,4,18,35,16,19,25,4,8,25
71053,6,11,16,27,29,35,10,23,34,8,20,21
21139,18,19,23,0,8,21,1,4,18,20,22,28
48464,8,11,18,8,38,42,8,17,24,0,7,9
72274,16,24,29,7,10,18,3,13,23,6,15,24
90163,26,31,50,25,50,57,1,6,20,9,24,27
38078,1,29,37,6,7,12,4,4,11,10,19,25
57665,7,11,21,9,16,45,7,11,34,5,15,20
61917,0,18,28,14,21,24,9,28,36,13,26,37
38334,13,23,23,0,18,30,2,3,5,7,25,28
47398,9,25,39,23,29,36,3,11,22,1,8,17
77645,24,28,35,5,20,29,1,9,9,28,35,61
35247,5,7,11,15,44,70,12,20,29,23,37,40
36807,17,20,33,6,15,23,22,32,39,20,33,43
26819,2,14,32,2,8,16,6,29,39,4,11,31
65714,8,18,36,10,40,49,6,14,19,16,17,21
90219,5,5,11,5,7,14,10,28,48,11,15,35
89687,28,45,67,14,23,44,15,21,29,8,18,22
13304,2,8,9,0,1,7,8,21,36,4,25,45
37599,10,21,41,9,18,20,5,8,11,8,24,24
24652,10,19,29,3,19,38,8,9,19,0,2,6
10549,4,15,22,12,20,31,6,16,22,12,20,27
87959,8,17,19,30,39,41,2,4,27,9,17,30
48957,15,20,21,15,30,44,19,22,27,9,27,31
23455,3,23,29,6,14,17,22,22,22,20,33,41
48130,11,19,21,0,24,35,4,11,18,4,9,12
09654,8,17,42,3,15,18,5,6,7,14,14,15
93192,21,38,55,9,14,32,8,17,27,4,5,22
76886,20,34,35,4,14,22,6,7,11,8,10,15
80050,23,28,48,10,13,23,14,26,35,8,17,17
20288,10,19,21,16,35,65,8,27,38,2,15,32
33160,18,19,25,1,8,18,2,14,29,9,11,36
35899,9,16,18,30,37,48,5,34,44,5,23,42
25480,29,42,51,11,21,27,18,20,24,9,22,24
61812,1,27,51,15,30,59,7,7,12,25,32,36
00824,2,4,14,5,10,16,19,24,25,6,19,33
76493,0,1,9,12,17,20,23,23,24,19,33,45
26659,0,4,29,17,22,27,2,16,34,19,25,34
82412,0,16,21,9,15,17,9,18,26,7,7,12
04839,6,12,22,2,10,10,4,8,23,2,13,22
87984,10,28,40,5,7,7,2,5,24,1,4,4
98221,15,21,21,19,19,35,19,26,50,18,20,24
64535,8,21,23,9,18,46,11,25,27,13,15,21
56466,4,8,22,30,53,58,24,39,52,1,2,8
64284,19,19,27,14,23,39,3,21,37,1,4,6
19530,24,30,55,5,17,30,13,31,41,30,42,58
39113,26,36,42,3,20,46,5,16,28,5,22,32
68156,8,10,37,0,0,10,8,17,17,9,16,40
92592,25,32,32,4,7,7,20,23,29,5,11,14
59544,13,15,36,6,24,31,5,9,15,25,29,43
91213,6,23,28,2,7,16,17,21,24,1,5,23
19783,21,24,40,8,33,54,27,46,61,7,12,26
25794,22,26,28,10,16,22,4,11,14,2,4,5
96615,23,25,41,9,12,12,7,17,21,15,19,28
69482,4,34,38,17,30,32,17,20,25,13,42,64
56502,11,23,33,14,38,41,12,12,41,8,24,27
59859,15,25,51,4,12,16,3,18,20,17,26,27
04246,4,14,40,18,30,60,0,3,13,9,27,33
81924,8,17,32,16,22,44,0,15,30,25,44,48
75130,0,12,14,15,30,36,19,41,55,6,23,39
63543,24,54,54,2,22,52,1,12,16,1,5,8
87665,10,39,64,20,34,38,12,15,24,9,14,24
55157,20,22,38,7,19,24,3,23,31,15,42,49
68048,17,26,39,8,22,28,5,7,18,4,7,33
96658,1,15,15,19,22,39,28,34,64,19,49,53
52891,14,33,56,18,25,39,3,6,7,12,12,26
62926,6,23,31,9,28,28,9,17,41,5,11,27
91628,20,23,29,17,43,49,6,16,18,15,34,35
01143,21,40,40,9,16,19,5,13,20,4,10,17
62083,4,34,34,26,39,41,29,42,51,2,3,3
14433,5,18,25,12,23,29,22,32,62,4,18,18
73544,5,15,29,20,22,27,5,15,20,7,14,24
60717,1,20,25,3,19,28,0,12,17,22,23,53
01994,4,5,9,11,17,17,2,20,25,12,29,33
87530,20,24,27,11,16,34,8,11,24,3,9,38
66033,10,14,17,10,25,28,10,21,31,3,22,29
83975,25,31,59,5,29,39,10,26,28,19,36,54
73003,13,26,29,0,4,29,10,24,35,12,13,34
84264,3,17,25,10,15,18,12,14,28,23,24,25
89980,4,21,30,7,8,13,17,36,37,8,27,50
99583,13,14,21,10,17,30,14,19,22,18,18,23
38503,14,34,41,5,18,37,0,3,15,7,14,32
68824,10,21,38,18,32,33,0,13,21,5,14,21
86849,23,30,51,6,18,33,10,35,39,7,11,12
69346,6,26,27,15,32,35,10,11,12,12,30,34
38248,2,32,53,24,25,34,19,26,43,14,19,19
40250,1,2,21,1,14,33,7,10,11,22,47,61
14154,15,17,24,1,6,13,10,21,23,5,12,31
39628,8,28,36,8,16,20,6,7,24,6,14,26
35782,10,14,30,1,22,49,7,11,20,13,41,42
42148,14,15,23,19,25,34,8,23,26,7,7,10
98915,4,11,16,5,25,40,10,19,26,13,19,22
52220,7,9,27,24,39,39,4,29,48,3,3,24
