uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
75231,8,37,49,11,20,29,1,3,11,10,10,28
36588,5,8,10,6,19,28,24,29,58,29,41,47
46544,1,1,12,5,6,15,5,23,30,14,32,37
58832,7,7,17,3,5,24,7,28,28,1,8,13
98147,8,32,41,24,33,40,12,22,34,7,10,11
07766,6,11,16,2,11,26,2,3,7,9,10,20
95146,7,14,44,4,19,19,1,1,29,24,29,44
78847,7,10,19,20,20,24,13,15,19,10,21,41
46277,5,6,15,27,34,53,4,7,10,1,17,35
01064,3,13,41,5,16,18,15,37,46,7,26,35
99744,9,18,44,7,7,9,5,12,33,27,28,36
04362,5,25,41,16,16,30,5,16,39,15,23,29
79957,10,20,40,6,15,21,7,9,11,30,57,70
12877,27,38,44,9,9,31,3,23,28,10,35,35
28471,0,6,13,2,13,39,7,34,43,8,36,36
56875,2,4,9,3,15,25,25,28,42,9,19,25
99190,6,8,25,8,23,53,27,42,71,8,11,27
47816,27,29,35,17,19,24,3,21,35,8,23,29
14147,0,22,24,13,26,26,6,9,20,13,13,20
42237,17,45,50,3,9,16,18,33,48,0,2,4
66430,24,25,27,22,34,37,1,9,18,9,25,45
46505,7,32,49,7,16,31,7,17,38,5,25,42
68594,8,23,24,2,10,17,1,3,7,13,23,48
66492,18,42,42,9,26,40,5,28,37,2,5,9
28508,7,10,35,16,31,32,7,17,20,8,32,33
57992,5,16,18,5,15,19,7,32,36,20,27,38
69061,9,23,33,8,15,16,16,25,27,18,22,32
44420,12,23,32,3,8,16,7,7,18,5,12,15
69969,7,34,46,15,16,19,6,6,7,8,11,14
12220,1,29,34,16,25,25,27,54,60,12,18,32
09108,6,26,28,5,6,7,10,26,46,4,6,16
69510,3,13,18,1,2,5,30,44,47,1,31,35
20839,3,12,34,8,17,21,1,10,12,4,21,22
11455,16,18,23,5,5,10,19,20,22,6,18,22
83062,25,34,43,10,20,50,0,4,26,21,48,51
37174,3,5,7,16,18,25,5,8,16,22,31,34
23548,28,47,52,7,13,31,5,20,25,20,26,43
09876,6,8,11,3,22,25,4,21,22,13,22,36
98968,3,13,27,3,10,14,7,12,15,2,22,44
24608,19,30,33,18,48,49,12,37,57,0,0,14
86585,10,22,22,12,18,23,26,56,73,4,8,27
28875,20,32,52,18,19,24,10,12,38,11,17,36
15446,12,19,49,0,1,2,5,6,29,14,16,27
30578,11,17,21,8,20,21,2,14,24,14,23,43
19560,14,20,31,3,8,18,6,32,38,8,14,21
76736,23,39,43,19,22,25,4,12,22,6,36,65
03783,26,29,30,27,29,39,6,23,27,7,14,23
17507,19,39,57,1,5,15,6,18,36,19,26,26
30802,2,10,10,20,22,26,4,32,47,5,33,34
69161,4,19,25,18,38,48,30,49,52,7,14,31
04892,6,18,28,19,39,40,4,10,10,1,8,9
92719,0,23,37,10,34,45,9,18,25,9,19,30
23546,2,10,34,5,16,22,3,4,5,14,20,23
83308,0,0,28,7,31,32,17,30,47,6,12,22
11838,20,35,48,4,5,9,28,37,45,10,20,35
59371,9,10,10,3,13,20,2,19,20,9,30,50
25963,1,11,29,8,15,17,27,47,52,6,32,35
51693,25,30,39,1,20,23,8,18,21,12,32,39
38667,29,37,57,4,33,40,1,8,10,16,23,30
38951,6,34,43,2,30,33,12,13,21,19,25,28
99913,18,41,68,3,11,37,25,26,43,23,50,57
14946,17,44,49,0,20,21,24,34,37,2,11,20
19603,13,14,24,29,29,44,3,9,26,18,29,29
06687,6,6,9,16,17,26,7,26,35,2,2,20
98979,12,22,25,2,3,10,5,7,10,1,16,16
53597,4,13,30,9,10,30,2,10,12,9,23,29
88357,3,13,25,10,15,15,4,11,16,2,24,34
45517,8,16,21,9,9,10,8,15,28,2,9,26
63731,2,16,18,6,19,25,1,15,37,9,21,28
14112,8,8,38,10,28,41,0,2,4,8,12,18
60353,27,44,46,7,27,55,3,6,32,16,19,25
89259,8,17,22,7,14,36,14,21,42,13,33,48
62364,14,14,23,1,17,21,14,27,45,5,33,41
80465,7,16,17,0,2,23,12,12,22,25,40,56
33493,26,34,44,2,20,35,10,24,32,1,17,44
96382,19,39,67,12,28,36,20,23,31,19,22,24
76680,17,22,32,6,35,41,4,18,33,9,10,25
79839,26,38,47,9,17,33,5,8,9,9,23,52
71746,5,13,14,9,19,25,13,24,32,15,22,23
08236,3,5,14,6,19,37,1,5,18,28,54,57
44452,5,35,40,1,5,5,6,24,29,7,23,33
89373,14,29,36,21,39,50,21,32,42,8,9,11
36913,23,24,28,8,11,27,21,34,37,13,16,20
68232,7,7,13,1,11,16,0,1,9,19,28,36
06582,6,14,14,7,11,18,2,2,27,0,5,17
25271,29,35,45,12,24,44,8,14,25,9,26,26
42188,0,4,5,13,26,30,10,13,21,6,30,40
43502,1,9,10,2,21,46,9,33,46,7,11,20
98815,15,24,24,29,30,39,29,30,38,2,3,11
09488,5,31,31,3,24,46,11,12,15,7,17,27
90464,4,4,8,4,33,45,9,23,41,17,19,49
79995,7,9,11,16,30,41,4,7,10,5,14,21
62022,6,19,37,3,9,28,3,12,26,1,11,29
52306,0,19,20,3,20,30,10,24,31,24,25,28
01916,9,15,22,6,13,19,6,6,13,7,21,24
66021,0,8,16,4,13,40,25,27,37,2,11,13
41833,14,19,20,6,16,26,2,2,11,7,11,29
72907,6,28,33,0,12,22,1,7,22,23,31,41
27093,3,17,24,21,28,38,15,24,26,25,51,54
88158,11,20,25,13,21,30,11,16,24,4,13,16
56826,2,4,24,5,15,24,28,41,46,15,21,36
00884,2,6,8,17,23,39,13,23,24,8,24,25
90375,19,27,35,17,47,52,8,12,22,1,8,19
75946,1,14,44,7,32,43,26,46,68,7,14,41
14411,0,13,15,9,13,23,19,31,51,12,35,39
82052,3,10,37,12,17,38,3,10,22,15,35,56
02363,13,15,42,4,7,11,17,28,55,29,37,41
26439,26,37,61,1,5,12,8,33,33,9,23,48
45799,7,9,19,5,10,12,12,27,40,21,40,54
43337,16,24,32,7,15,18,10,14,16,7,21,34
59324,5,15,26,29,46,61,10,16,18,4,19,27
15005,19,26,26,4,23,27,12,17,17,11,21,36
55603,16,23,29,9,32,45,5,35,63,10,16,17
09373,4,12,20,3,18,45,3,19,26,9,11,11
30265,11,20,25,0,2,17,3,23,30,2,17,46
55931,7,14,21,8,15,17,10,24,24,1,9,15
43075,9,14,20,2,4,7,11,16,33,13,17,21
92308,28,56,62,28,30,40,8,13,22,5,6,12
88844,4,13,38,2,22,39,6,9,27,18,20,20
50544,7,22,42,2,22,48,9,18,26,16,27,36
53318,20,32,43,15,18,48,4,4,5,21,22,26
88116,4,15,40,4,18,32,11,13,28,22,28,40
75068,6,10,11,6,16,35,23,38,41,4,5,13
82888,27,28,42,3,8,8,8,23,26,4,20,26
96761,4,15,29,28,58,65,5,20,24,3,6,13
85657,3,18,34,13,14,18,16,27,55,10,10,23
39484,4,7,11,5,20,26,3,13,42,3,3,10
25464,29,39,67,14,17,42,15,24,25,2,9,10
04194,14,33,41,2,2,4,1,12,15,2,20,23
06217,6,36,37,3,17,26,5,22,45,7,14,28
88445,10,11,18,6,9,9,5,9,26,12,18,43
61512,18,20,27,14,23,26,1,16,35,18,23,31
22853,3,33,41,5,13,18,20,34,63,9,24,33
30770,4,24,26,15,31,38,7,19,25,10,10,40
89477,13,23,48,3,14,38,14,38,41,11,26,30
80355,9,27,32,7,30,38,5,13,24,16,29,35
83117,12,22,23,15,24,27,10,28,53,8,14,14
33445,18,27,27,11,27,29,17,34,45,4,6,6
54854,20,37,55,1,5,14,26,28,31,1,1,19
54814,5,15,27,7,12,16,22,26,41,6,31,39
10388,6,11,30,20,38,58,30,45,70,29,44,69
59717,20,27,30,1,9,22,18,35,43,13,22,31
72051,1,8,10,8,30,39,3,13,22,1,20,46
23455,8,11,18,16,19,37,5,13,41,14,24,41
51519,29,29,47,1,28,33,4,30,47,14,28,31
11972,13,21,28,1,1,8,23,26,39,11,16,19
99571,7,21,26,10,12,20,4,5,25,10,12,32
83424,4,8,16,11,23,39,7,7,12,21,46,46
26347,7,7,11,7,10,17,16,25,36,6,16,16
61547,7,14,22,7,13,19,6,23,26,14,21,21
75375,9,19,43,1,5,5,7,13,23,4,23,33
88084,19,45,52,12,32,34,10,10,16,9,12,23
37434,22,33,34,18,30,31,27,32,38,9,26,35
57201,8,10,36,8,14,22,13,29,41,0,0,8
98477,16,22,26,10,32,38,0,14,39,4,5,11
07691,8,18,34,8,15,25,4,13,15,8,10,29
47215,14,14,18,0,14,32,8,8,17,0,7,10
24806,10,11,11,1,12,27,7,16,46,2,11,21
18106,8,14,24,5,23,28,27,37,57,18,21,40
89352,8,28,49,2,18,21,1,4,11,20,35,37
96805,30,32,39,16,25,29,4,12,16,19,29,32
77050,4,4,21,15,25,33,1,5,6,5,24,25
51517,8,14,21,2,7,17,1,21,31,3,12,25
55349,4,5,8,7,13,19,6,30,42,2,8,13
32041,20,21,25,10,25,32,6,12,13,3,9,12
16806,5,14,15,13,37,42,13,32,33,5,23,34
63067,17,17,18,3,7,33,6,16,46,2,19,26
71410,13,18,45,19,44,59,13,26,41,11,15,16
29528,5,20,34,20,37,38,16,38,44,29,32,57
31621,10,14,16,6,7,28,3,6,22,22,23,48
57171,3,33,54,10,37,39,9,18,33,2,5,32
14619,1,2,12,1,19,29,4,11,19,8,21,31
30591,7,10,16,2,6,10,13,21,31,18,34,46
87712,7,11,13,10,15,27,4,7,13,0,1,5
56200,9,29,48,10,10,19,4,10,20,2,19,21
20813,17,45,45,6,8,18,10,16,34,18,40,50
78369,10,14,20,3,3,25,20,37,37,3,12,41
42426,14,23,23,13,34,61,16,16,25,6,14,17
27144,6,10,15,7,9,28,0,17,25,1,9,31
13322,2,11,14,1,10,15,1,5,27,11,32,35
18673,10,12,26,17,45,51,16,33,34,7,28,37
20987,10,16,16,9,18,28,14,14,34,0,3,29
28736,4,20,27,11,24,38,1,9,28,11,13,41
22016,17,29,40,3,15,19,3,7,27,2,16,32
36689,25,40,44,2,7,7,3,6,33,8,26,39
09533,18,22,40,6,13,29,15,15,30,6,10,18
46178,15,29,31,8,10,16,8,17,19,2,2,3
14343,17,23,35,18,19,25,21,21,46,5,21,40
35616,18,33,55,16,32,39,21,26,51,8,18,27
56102,26,36,36,2,30,31,27,31,31,7,17,28
53033,1,8,28,14,18,22,6,14,28,3,4,6
32359,12,12,19,8,12,19,9,11,37,17,22,23
29629,2,12,15,11,25,34,20,49,70,7,31,48
59809,8,21,36,6,9,23,9,12,21,10,39,44
30478,8,12,14,9,28,29,12,18,27,8,28,38
50161,15,20,26,1,19,24,1,9,18,3,7,15
15872,8,19,24,17,20,22,19,21,29,15,24,43
94019,11,16,18,17,22,27,4,6,9,11,22,48
81790,2,14,20,17,24,43,12,27,40,24,27,27
56022,25,38,46,4,11,15,8,10,38,19,27,36
48431,2,3,23,27,29,48,6,9,35,9,17,26
54212,15,32,37,11,28,32,5,8,18,28,29,33
04801,8,11,12,27,45,53,7,10,14,9,16,17
87855,8,23,48,19,26,43,1,20,26,7,11,18
96590,24,40,50,11,18,35,9,28,32,3,7,21
56947,14,33,41,10,27,46,16,34,41,2,14,34
47622,13,21,28,11,33,43,0,3,8,20,26,51
45825,0,2,4,17,18,19,25,25,34,9,10,24
51616,19,23,44,29,49,49,6,16,17,14,19,29
95316,14,44,48,1,13,20,16,28,37,10,27,29
48087,14,34,44,16,30,33,12,37,47,15,40,44
93688,9,28,38,5,12,26,3,19,29,26,29,32
21060,5,11,21,17,17,40,2,13,26,5,22,41
80321,6,13,19,12,21,22,1,15,36,12,31,34
13520,0,25,37,18,19,36,3,9,28,4,5,6
40500,5,6,11,4,7,31,19,19,19,11,11,32
50080,6,6,15,0,8,25,3,12,12,3,13,14
01336,2,17,43,15,22,28,22,40,49,6,19,29
32529,4,10,14,1,19,28,11,21,51,4,17,20
