uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
10240,16,22,40,7,8,21,19,34,43,12,15,21
57107,5,21,37,19,28,29,18,28,46,25,26,41
61086,5,25,43,10,16,21,4,13,22,14,33,43
63987,22,24,36,3,13,23,18,40,46,10,18,19
93898,3,8,10,2,4,14,15,36,44,11,11,33
33044,1,1,10,8,9,28,14,34,44,4,23,26
85259,15,21,31,9,29,30,7,28,56,4,7,8
04354,9,19,23,10,16,19,0,24,42,2,13,27
93925,8,22,23,26,32,34,19,36,62,1,7,9
44025,21,36,38,9,18,36,17,20,22,13,21,32
96414,9,13,19,13,19,33,13,13,18,4,15,18
94984,16,21,33,3,22,46,13,15,21,7,32,43
04750,14,27,31,20,29,39,1,31,60,8,28,35
61036,1,18,18,16,27,44,8,10,15,0,2,20
57752,13,43,46,23,49,58,7,24,31,25,32,52
71865,1,3,13,21,26,35,2,10,33,2,9,33
94332,25,26,40,21,43,53,6,8,17,4,15,24
58996,9,12,33,27,53,61,10,21,51,3,10,12
35355,5,11,24,2,19,34,17,28,33,4,11,37
03238,10,21,30,19,37,43,10,26,29,8,18,27
36803,15,37,53,2,5,13,4,10,20,5,10,22
88455,24,27,37,20,30,43,30,37,63,9,11,14
38456,17,17,17,4,7,15,11,30,35,12,30,30
48961,8,18,18,5,8,22,0,1,10,15,28,48
89892,16,18,25,6,8,15,18,27,34,10,32,39
17326,3,32,33,9,28,45,9,13,24,16,17,34
37949,17,20,22,16,30,30,6,36,36,18,23,24
14687,0,11,17,4,10,33,10,23,43,12,18,18
93112,16,44,54,20,43,49,15,39,39,12,22,40
30106,10,16,19,16,21,48,9,36,44,7,27,31
11891,18,33,48,19,23,51,14,28,43,10,26,32
99833,2,11,18,11,28,33,8,11,15,8,14,32
99154,4,17,18,19,26,26,30,49,64,5,14,22
28371,3,8,14,9,12,16,22,29,29,19,27,36
15226,2,7,22,6,22,31,12,17,25,11,18,26
20504,6,7,33,10,14,34,6,23,28,0,7,12
17895,6,14,20,5,12,16,6,9,14,5,28,51
37679,0,29,34,9,21,43,2,15,16,27,45,61
11802,0,8,22,4,23,43,4,15,34,3,18,35
79101,13,31,32,24,38,41,5,13,18,1,9,25
93597,11,14,21,10,10,12,7,7,14,14,21,24
24148,6,16,42,2,2,11,0,0,19,10,18,23
55964,11,14,32,12,12,17,2,29,30,17,23,34
72275,12,19,26,1,16,21,23,42,64,3,10,16
78233,3,22,31,30,52,58,10,11,34,7,33,49
29672,8,8,22,2,3,7,2,11,25,7,19,26
00213,12,19,23,24,28,32,3,32,48,10,15,44
91079,18,43,45,17,35,38,11,19,37,4,13,17
14820,10,29,50,13,27,33,15,30,47,6,6,15
19053,0,16,29,18,27,56,20,22,50,6,15,23
64656,12,13,15,16,25,42,8,19,21,16,37,51
66786,4,30,54,8,11,11,11,11,31,3,3,20
89732,24,43,43,16,39,64,2,8,17,3,18,40
70942,4,27,35,6,16,27,21,32,40,15,34,41
60708,6,7,25,9,11,39,28,38,45,5,13,17
37285,22,39,54,1,6,10,8,23,44,15,24,44
69319,3,5,13,29,29,39,5,13,22,6,7,13
50467,11,17,37,10,10,29,10,35,60,12,19,28
35756,0,18,18,26,32,41,5,6,30,1,4,26
71127,10,23,31,13,30,40,0,4,20,7,25,44
02137,3,16,23,1,11,12,1,1,6,7,9,13
29040,4,12,24,3,3,8,10,26,31,18,27,41
06693,7,13,17,7,10,27,6,14,17,21,50,55
52378,12,22,41,18,26,26,0,9,14,7,25,32
76936,10,14,24,19,25,25,19,26,36,4,10,14
04092,7,25,33,12,31,32,16,29,39,19,26,29
82790,6,17,21,6,12,29,10,10,14,10,28,43
40422,26,32,41,0,6,11,7,19,26,1,2,7
70848,10,15,17,5,15,24,4,5,7,4,16,34
53453,4,6,30,6,14,27,6,9,13,7,17,47
82302,26,30,30,9,18,25,15,17,20,17,19,20
12714,1,8,18,30,32,40,7,9,29,11,34,44
21012,17,26,33,15,17,45,7,9,33,9,33,43
21484,1,9,17,12,19,44,5,6,36,4,33,63
06610,9,9,17,27,42,57,3,8,16,29,35,41
43403,22,33,42,18,23,37,6,14,28,8,38,64
46668,27,39,55,10,11,25,10,20,32,12,14,14
00181,4,9,17,4,9,19,12,19,26,16,32,51
89435,9,15,18,5,10,30,6,26,35,0,3,5
84056,8,10,15,7,8,16,4,13,23,4,16,46
02031,7,20,26,17,23,34,13,14,17,7,13,14
26526,3,14,21,7,16,21,28,32,50,1,5,10
37026,9,21,40,30,45,72,14,15,35,0,2,22
10813,13,42,47,10,14,24,0,9,20,8,24,27
93079,6,26,36,20,22,27,4,15,18,8,29,41
90269,9,21,23,6,23,52,7,17,22,18,26,35
37507,10,18,36,2,3,17,7,15,16,4,6,22
89586,3,23,33,11,13,14,7,27,28,27,38,56
84083,14,20,37,19,28,41,10,12,17,8,9,17
96369,20,45,54,10,21,34,4,24,43,6,7,15
33378,8,23,25,19,26,55,5,7,26,1,8,21
60331,3,3,3,12,12,19,4,15,20,7,25,34
78801,6,16,18,7,23,32,10,17,29,2,8,25
31384,8,17,35,11,27,40,6,13,18,5,7,15
98083,20,46,53,3,11,16,12,31,42,4,20,34
20626,7,22,29,12,16,17,0,2,24,7,32,40
71470,5,10,18,3,6,16,15,35,36,9,9,29
55418,1,11,22,17,29,32,6,31,35,8,27,28
22525,8,8,21,7,11,18,3,3,4,14,14,16
41461,22,29,38,0,19,21,10,14,22,6,11,20
90049,29,37,44,6,6,8,11,18,25,6,16,29
76588,10,19,25,7,34,46,25,28,38,28,33,36
26351,14,24,27,2,19,25,1,21,25,9,13,27
67332,9,11,17,3,4,33,9,15,45,5,21,26
39483,25,26,46,8,26,35,16,25,41,12,14,15
60635,4,13,29,16,33,42,6,25,35,10,28,28
43332,12,21,28,8,17,30,15,30,42,0,8,26
47404,12,16,28,6,15,29,0,16,20,8,8,17
98020,11,16,23,20,22,23,16,30,33,24,37,45
18801,30,38,48,9,22,42,25,37,56,3,7,7
12455,9,10,20,5,8,17,5,14,23,16,30,35
59977,3,22,27,20,29,37,2,15,42,2,9,9
46242,8,16,21,0,6,9,10,14,19,8,12,32
41476,21,22,22,21,29,51,2,5,10,19,28,49
13413,0,2,5,4,6,13,15,28,58,5,11,18
48140,1,12,25,3,17,32,23,26,43,21,26,49
85285,2,24,35,8,22,32,3,22,41,29,41,49
16455,15,34,34,10,13,21,3,19,20,6,25,31
66133,17,25,45,6,12,26,0,12,23,16,16,30
78436,4,12,29,21,21,30,4,12,15,15,34,42
09821,13,29,34,11,39,44,6,14,15,0,2,17
14673,1,7,10,8,17,30,4,5,14,12,29,39
00782,11,15,29,12,16,39,4,21,44,7,7,12
59630,6,24,26,7,27,49,6,11,17,16,17,22
36751,29,35,55,29,32,32,23,23,26,2,31,34
79765,9,9,16,7,10,25,27,31,58,4,11,19
22547,17,34,51,1,15,23,13,19,42,10,11,11
93615,10,12,13,10,25,28,29,36,46,7,27,49
14040,2,3,6,18,31,31,27,51,58,8,38,64
81773,19,19,38,7,13,22,5,8,34,18,23,25
72797,1,17,36,5,5,7,7,35,43,20,45,66
47999,14,20,28,5,11,17,20,21,31,1,10,19
66672,7,9,15,11,20,25,6,33,37,1,7,34
12033,7,10,28,11,38,51,4,30,36,13,14,28
12054,20,22,26,1,21,46,1,2,8,11,11,11
55170,17,25,29,9,30,46,3,10,30,3,9,19
20149,6,18,22,2,10,15,5,15,33,0,9,26
22937,4,23,42,26,49,51,18,19,25,14,19,36
13882,7,9,13,16,28,31,27,28,46,18,28,39
32067,9,37,39,8,11,18,13,13,15,13,28,30
12129,1,19,26,2,2,16,6,17,35,29,30,43
24502,16,16,23,6,8,8,10,19,19,8,26,34
75151,9,13,15,4,13,19,8,22,24,0,19,34
71030,16,18,37,7,11,11,10,13,27,4,24,43
05329,4,9,9,5,35,39,20,33,42,1,5,17
91388,30,59,77,0,0,7,9,13,26,9,18,29
70347,0,1,7,11,20,26,3,7,11,17,19,32
37122,7,25,39,29,30,37,20,20,29,5,33,35
21460,7,16,23,10,12,15,20,34,54,11,15,17
39021,7,16,16,8,23,36,18,35,49,1,14,20
86567,29,49,58,4,27,37,0,7,23,8,17,41
00114,12,23,42,19,22,24,1,17,31,29,33,43
09111,9,13,21,29,44,64,18,35,40,10,29,29
37379,28,30,33,5,6,14,30,36,39,17,30,36
96320,8,36,45,7,15,33,10,14,14,7,33,34
61645,19,39,54,6,13,23,15,17,31,10,23,31
97366,23,25,48,13,23,38,2,7,8,1,11,21
85769,9,18,22,11,11,22,5,35,41,13,14,31
35963,18,27,48,8,18,23,14,14,14,6,20,29
34948,9,10,13,11,23,32,3,7,20,7,12,31
62425,6,24,39,8,17,31,7,12,39,3,17,43
98418,6,20,32,17,17,22,6,11,30,20,35,36
65190,18,44,61,2,12,14,20,23,48,30,34,47
53279,23,29,31,15,20,31,1,9,19,6,7,11
76635,18,46,55,22,23,31,20,29,39,11,14,24
56742,1,11,34,4,34,49,1,6,9,16,26,27
96660,2,6,25,5,11,19,24,50,62,5,14,35
47975,13,22,41,17,43,63,8,21,21,0,5,25
83525,1,10,13,26,27,53,1,6,12,3,4,18
21896,5,7,10,16,31,40,8,38,47,7,14,22
32097,29,36,45,1,7,30,5,6,10,17,23,29
79025,6,6,12,4,4,9,2,8,26,2,14,21
40624,2,16,28,18,38,47,8,22,36,0,2,3
20172,10,36,37,9,29,46,10,18,28,14,34,34
29347,7,7,24,15,18,22,1,6,15,8,29,33
68431,3,4,6,20,31,31,5,9,16,6,7,12
92317,6,34,38,6,17,25,20,30,50,13,19,30
19539,7,17,22,10,14,27,2,12,19,0,4,6
15394,10,39,46,14,20,21,17,45,65,29,40,62
89336,0,13,22,7,21,25,9,22,33,3,6,29
06832,6,6,15,8,25,40,18,27,31,7,8,27
81008,2,14,19,11,22,27,17,24,26,6,7,9
56787,9,19,26,14,34,45,4,11,14,8,16,18
74387,14,14,24,20,32,41,8,21,36,13,28,29
58370,7,18,21,0,10,25,3,12,20,5,13,35
10143,4,11,11,26,32,41,6,7,24,17,26,53
21207,7,12,22,12,14,19,8,9,15,18,30,44
58634,20,45,68,3,9,19,4,5,18,7,13,17
02527,1,8,13,3,10,23,1,11,16,7,17,27
22077,1,5,32,8,10,10,14,16,22,10,13,30
16040,26,28,31,5,11,13,15,19,21,19,24,37
24344,9,19,38,5,20,30,12,29,39,6,13,16
30052,23,40,40,11,37,53,13,14,15,1,7,10
38145,17,21,47,15,15,28,12,31,59,13,18,28
02495,5,5,5,13,14,15,28,45,50,11,21,45
81542,0,9,21,16,22,47,7,31,43,10,19,30
45639,12,40,43,7,9,11,19,30,42,11,25,30
83509,10,20,35,6,9,16,14,33,35,1,10,13
89981,26,43,45,10,29,38,13,17,37,10,17,17
56276,3,22,28,30,38,62,5,5,10,2,21,31
29676,22,46,50,21,24,42,7,10,15,14,21,37
17667,13,20,39,27,29,36,5,30,40,15,17,20
55562,2,11,37,20,32,58,4,27,38,8,32,44
10167,15,19,39,13,29,47,25,32,33,2,8,18
65232,5,9,18,6,13,33,22,39,47,6,17,23
37560,16,16,43,9,12,19,5,8,10,5,11,31
87021,17,28,37,16,27,45,1,7,14,7,16,29
25987,20,50,68,2,27,28,15,29,57,9,30,37
30198,9,16,18,29,36,62,3,4,17,14,34,40
48368,16,25,25,16,23,32,0,0,13,8,13,30
91065,11,21,32,16,22,22,10,21,31,13,28,36
14594,7,35,55,7,24,31,10,13,14,4,21,25
31129,6,8,11,29,44,54,14,16,46,11,18,36
71901,12,24,38,28,30,36,13,43,45,7,12,40
20604,30,36,37,2,5,18,1,13,15,18,31,36
46212,2,28,40,14,17,21,19,31,59,2,6,10
10594,8,24,41,3,9,25,13,16,36,5,5,23
45341,3,7,13,9,15,40,4,34,47,0,2,14
12183,8,8,32,10,30,31,5,25,28,4,28,35
31692,7,17,36,10,18,27,4,13,18,6,17,44
75347,27,33,36,2,3,32,1,8,16,25,35,54
57401,4,15,34,13,15,34,21,35,35,6,16,25
17865,6,6,22,13,19,46,10,17,36,29,49,56
96796,6,16,16,18,20,25,7,16,20,11,13,28
18599,0,19,25,24,52,53,5,26,36,1,10,15
31895,16,16,39,29,42,56,9,9,13,6,15,41
30286,17,23,25,4,14,38,5,15,24,3,23,24
35856,29,47,47,6,10,15,7,12,14,19,25,45
68959,19,20,24,5,20,23,3,10,12,10,14,35
61437,9,27,28,0,9,33,8,14,22,8,11,16
02288,16,33,34,19,37,58,20,31,36,18,45,54
70465,15,19,19,19,31,52,11,17,23,4,23,50
15881,3,24,30,0,18,28,5,34,37,21,38,54
61542,13,22,39,17,35,41,12,18,41,13,13,19
12404,15,33,60,7,22,34,7,11,23,11,18,37
15003,26,35,38,15,21,27,20,39,54,4,24,26
64426,0,7,28,0,6,6,2,28,41,11,30,38
71080,16,24,33,9,11,27,17,28,35,15,28,46
99079,11,22,27,14,32,35,8,14,19,15,20,34
00353,0,6,33,22,36,37,10,14,22,3,22,27
69752,0,4,9,18,33,62,9,16,32,23,44,60
41824,23,25,30,0,9,17,3,10,20,2,7,15
31958,5,21,32,2,13,17,7,15,18,11,16,35
62251,4,20,33,9,14,33,4,10,20,2,14,25
60402,18,20,37,6,28,46,4,11,18,15,24,38
31970,6,15,30,7,15,16,8,24,25,1,2,29
04687,15,19,22,7,14,28,20,23,33,12,22,25
34151,8,28,40,11,26,50,6,11,11,28,39,40
76955,4,18,28,4,20,34,25,37,40,1,12,12
71526,19,29,40,7,34,64,6,8,13,5,5,18
58397,15,22,39,6,20,30,5,21,37,3,13,28
70264,3,5,12,8,15,37,9,26,34,5,5,5
65669,14,21,23,3,3,3,1,5,10,14,18,26
17286,1,15,45,8,20,40,5,32,38,8,17,42
54989,8,17,20,12,17,29,20,47,51,7,8,21
90141,12,20,36,0,6,16,8,13,20,1,2,6
21747,8,18,28,10,27,49,12,33,33,17,33,35
29944,5,10,12,24,33,35,22,29,37,14,28,30
43145,25,38,41,12,30,34,3,14,31,24,50,57
55117,7,16,21,5,15,35,6,6,11,6,23,33
78414,7,23,51,29,32,33,17,19,19,18,38,41
09392,11,31,39,4,14,22,0,18,27,15,20,27
23974,1,7,7,12,16,29,3,21,36,4,23,38
95898,18,30,37,13,18,25,17,39,55,7,7,11
29212,7,16,30,1,14,35,10,16,20,10,28,39
09597,9,27,34,18,20,30,10,40,53,21,31,36
47596,1,1,5,3,9,22,4,31,50,15,41,56
11200,12,31,51,8,17,22,8,27,45,22,39,55
86441,0,20,35,10,11,21,2,30,54,19,21,34
50897,6,16,24,14,25,33,2,9,22,19,28,29
98061,1,2,32,4,17,21,20,20,38,25,35,48
30430,4,8,9,0,16,19,16,26,37,7,11,17
28144,4,14,14,13,25,28,5,20,26,12,24,27
85417,5,17,30,24,31,39,3,5,23,25,42,42
00798,7,7,17,5,24,31,9,16,17,23,49,54
26416,27,47,68,8,11,31,10,39,47,1,11,16
97911,15,22,29,8,8,13,3,20,37,3,18,26
24486,10,28,41,18,21,47,5,7,7,13,21,28
21238,3,10,28,7,27,30,18,24,54,10,18,28
35482,5,24,26,11,12,20,1,5,21,19,21,27
82093,6,13,13,1,29,49,5,11,15,28,45,47
93767,7,16,26,19,22,40,19,36,40,6,22,40
83273,18,31,48,15,17,19,8,17,23,27,37,55
41341,15,25,47,17,20,41,13,24,44,0,15,22
72953,5,16,29,8,9,20,4,7,18,2,7,11
14743,6,6,13,8,20,27,24,35,39,1,28,32
01317,25,27,27,20,29,37,18,24,29,10,32,46
80021,15,22,27,2,9,14,7,24,31,8,12,26
64299,18,28,32,7,7,12,4,8,26,3,12,23
96826,5,14,19,3,9,15,0,1,28,13,17,17
68907,1,18,31,2,4,10,4,4,21,0,24,26
59987,2,3,23,0,7,23,6,30,31,19,33,45
66094,19,25,35,16,27,31,12,15,15,4,13,14
12861,9,16,26,2,26,32,3,7,25,26,54,56
63068,8,29,31,7,25,25,3,19,30,2,12,18
31498,9,19,23,12,22,32,10,35,43,5,11,11
45603,20,22,36,5,11,20,4,7,15,1,31,38
78334,10,36,37,6,6,25,25,37,59,0,27,30
42526,24,38,55,20,25,29,6,10,23,15,26,41
91858,13,13,18,5,12,13,6,32,34,1,23,38
05877,6,16,46,1,17,32,2,9,9,8,26,32
56726,16,23,25,7,7,14,21,47,52,24,29,32
10499,9,20,30,0,2,7,1,6,7,13,38,53
77497,5,14,22,5,17,40,0,0,1,8,16,16
62200,6,8,17,18,40,48,1,9,12,7,15,20
15773,14,22,41,3,12,22,25,30,52,3,3,6
81313,29,43,53,17,27,33,17,29,55,12,18,33
72822,13,15,45,21,28,45,3,18,23,0,1,4
14975,3,29,40,14,27,37,2,11,30,22,50,78
25843,8,28,37,16,26,30,23,52,57,19,24,42
78229,1,6,10,7,17,22,5,6,25,1,9,12
14026,25,37,53,6,35,45,4,8,15,10,17,19
39290,22,27,48,0,8,18,13,20,33,17,19,19
30956,7,12,14,3,7,19,7,8,12,8,11,17
60500,19,31,45,3,18,26,3,30,30,18,19,27
02007,11,21,21,4,14,31,30,39,48,5,14,22
29023,21,21,36,1,5,7,26,40,49,5,9,33
67813,16,26,38,0,7,11,7,13,18,13,15,35
04670,6,6,25,10,17,25,16,31,57,0,27,57
42943,3,10,24,15,23,32,10,18,30,28,35,38
00339,0,8,18,20,46,60,5,13,17,11,26,30
58815,0,10,20,18,27,27,4,4,10,0,8,14
75931,17,46,48,21,31,43,1,3,23,1,10,29
27738,8,17,30,7,22,22,0,2,16,17,26,27
08038,19,21,31,3,16,36,6,22,39,28,45,50
14605,4,33,63,2,11,23,10,12,16,4,8,11
01618,2,19,28,2,4,12,13,24,54,13,26,49
15424,14,22,35,5,6,22,30,34,38,10,18,22
20963,8,17,23,26,32,40,5,12,21,9,14,14
42442,0,29,34,9,11,31,9,13,18,20,49,51
12023,8,18,18,20,23,42,7,9,34,1,5,14
19870,5,10,15,2,18,36,16,20,49,2,12,15
77655,13,14,43,21,26,30,17,24,47,9,28,42
20279,20,21,22,16,16,32,17,26,34,16,20,23
34380,1,8,31,6,7,19,12,22,40,26,29,43
22235,10,38,47,6,21,21,1,24,26,19,21,23
14888,26,31,43,23,26,27,7,35,36,12,18,24
11957,3,10,16,9,25,33,19,39,62,10,33,40
67078,8,9,15,14,21,51,9,9,9,4,5,32
19481,19,23,29,10,30,30,2,12,24,10,20,30
58029,30,35,65,10,20,26,1,9,12,7,15,16
88927,6,7,12,23,27,47,10,13,18,11,17,24
81176,12,13,26,15,31,51,27,47,71,10,31,41
83033,26,27,45,6,7,11,10,36,47,5,8,9
48610,4,7,18,17,29,33,16,19,28,26,36,39
46929,8,13,33,20,39,46,20,29,45,0,16,23
42900,1,21,21,20,21,30,18,46,75,28,39,58
02387,24,51,61,1,22,23,3,3,13,5,23,44
02129,10,13,29,4,5,5,0,7,14,4,7,9
73767,18,37,47,2,9,26,14,19,25,6,21,29
98267,9,17,44,16,23,53,12,34,36,0,11,26
17614,8,33,62,0,1,9,15,16,20,15,23,53
17735,5,12,15,20,24,46,14,14,30,14,17,24
03474,0,3,8,8,17,21,20,25,27,14,24,48
99100,11,11,11,30,39,47,11,19,37,11,19,37
14468,16,24,38,2,7,9,0,10,23,18,27,37
21498,6,7,27,19,37,52,5,16,36,8,21,21
93778,10,26,35,7,27,56,9,24,54,10,34,57
97851,2,12,15,25,30,50,1,18,26,7,35,36
52671,14,14,21,10,22,27,8,18,23,14,14,22
98154,4,5,7,8,16,44,6,14,21,7,7,13
19711,20,33,51,25,29,36,11,13,13,9,10,24
15262,0,9,19,8,9,14,11,14,16,10,35,40
03397,4,7,13,23,31,38,10,18,30,0,12,14
80824,15,16,19,2,2,9,12,32,39,12,27,40
92026,4,17,32,8,9,15,30,59,66,1,4,4
49219,26,27,46,3,8,26,18,25,33,13,28,46
19603,18,38,52,0,0,6,9,21,27,8,9,24
74697,20,28,28,17,22,23,18,29,43,5,11,14
63172,0,6,10,9,13,16,1,2,16,26,30,50
45383,21,33,42,4,13,21,2,11,19,29,31,31
04133,26,27,38,1,6,18,10,15,25,9,18,20
05474,3,16,43,8,9,11,10,11,24,2,5,16
32000,18,28,33,29,39,44,19,28,31,1,8,33
12548,4,6,6,0,19,48,7,21,42,10,19,30
80905,12,39,47,10,23,24,9,38,53,0,16,16
48307,0,1,2,2,3,3,19,30,31,2,18,21
43612,17,27,34,25,26,27,4,5,7,1,1,3
69722,6,9,17,2,6,15,2,5,13,3,4,10
15496,7,29,37,4,21,33,3,14,24,1,15,34
07683,3,7,9,1,7,14,10,22,32,6,13,32
68956,30,36,52,18,37,53,9,16,18,16,29,33
06056,28,34,46,11,29,29,10,10,40,2,20,34
79334,23,38,64,5,9,20,2,22,28,5,6,16
94297,9,22,41,18,22,37,16,46,54,5,21,29
02595,20,40,53,8,15,15,9,10,15,0,18,21
50756,0,16,18,3,3,15,11,15,25,3,21,29
30309,3,18,26,15,35,45,8,10,17,11,11,12
76296,1,4,6,2,14,19,7,25,32,11,12,21
72574,10,17,17,12,39,42,19,24,24,24,32,50
57545,16,20,44,30,59,65,9,12,18,8,17,32
79873,18,36,40,1,16,28,5,18,25,14,17,25
46419,7,14,15,1,2,31,1,18,19,21,28,46
76812,0,4,8,14,23,23,20,29,47,8,25,34
25945,14,20,28,19,37,64,9,21,29,3,5,32
22206,4,28,46,4,32,33,29,31,35,8,36,58
85358,11,29,29,0,18,22,6,23,45,17,29,31
28844,7,13,26,3,22,22,0,28,46,2,3,9
69507,0,4,11,5,14,22,2,31,37,2,12,14
96959,6,16,21,5,13,16,0,23,38,4,15,17
73380,20,31,41,14,30,40,4,10,10,5,7,21
57497,10,25,34,3,5,19,10,18,21,9,29,46
87276,0,10,19,30,34,34,2,12,17,26,28,32
69103,10,17,36,5,14,20,3,13,15,11,32,42
72631,7,12,15,20,20,20,17,37,39,12,24,42
71026,22,31,41,1,9,38,4,18,29,1,2,3
80182,19,44,52,10,35,42,3,19,27,3,18,21
57720,10,24,29,25,26,35,9,11,18,5,5,24
50324,17,27,27,3,10,20,18,30,40,23,49,58
75095,9,17,29,5,10,39,2,3,30,5,31,42
86174,2,8,13,0,2,3,1,16,23,12,21,25
42584,19,24,39,2,10,16,7,16,33,0,17,27
14198,5,25,25,10,11,11,26,27,35,8,9,9
12224,26,31,40,11,16,23,0,10,37,8,18,24
99496,0,4,6,0,17,40,7,14,14,15,17,37
05414,8,19,20,2,9,13,2,11,25,7,13,23
69476,7,7,11,20,29,37,27,37,59,6,19,23
72351,18,45,53,11,11,12,8,32,34,23,27,35
34894,5,21,25,1,10,26,4,28,48,15,20,30
84277,3,13,33,6,13,19,8,9,10,17,19,31
80376,22,41,43,13,35,48,2,4,23,17,21,28
71082,6,16,30,4,14,27,2,23,24,0,3,12
32166,2,20,31,3,5,7,2,4,11,15,22,31
84907,20,26,44,23,29,50,3,22,35,5,11,24
37180,9,17,24,22,35,60,3,14,19,25,38,38
95956,9,14,16,8,14,29,1,13,23,17,19,29
92842,6,10,14,6,9,15,7,13,31,9,15,29
46973,1,12,20,8,14,20,2,31,50,2,17,23
91298,3,18,24,2,31,42,5,10,19,13,20,37
59771,12,14,27,3,26,27,1,6,15,10,27,36
20600,4,20,34,4,6,14,3,10,21,5,22,26
66492,15,15,33,4,14,27,3,9,9,6,13,23
48736,2,10,19,18,36,51,9,19,28,22,38,43
54704,14,26,27,9,15,33,0,6,13,15,24,24
35026,2,17,26,5,31,40,0,13,19,1,2,29
95764,19,29,31,26,30,35,6,14,18,4,10,15
21007,3,13,31,5,35,49,15,15,39,9,13,27
95331,9,20,30,10,22,23,6,31,37,6,8,33
83795,5,25,32,17,26,27,4,14,26,14,24,36
07196,1,6,8,26,30,40,6,29,42,8,25,44
89127,16,39,43,3,3,4,20,35,50,10,30,41
28502,3,28,38,12,30,34,12,33,48,12,39,48
87620,16,19,21,11,13,24,0,29,37,1,28,51
26408,6,8,19,8,30,46,1,20,22,4,10,37
04929,7,9,10,8,13,14,13,33,33,1,7,12
29590,1,16,20,25,52,65,6,35,49,20,21,48
01142,2,10,14,28,33,46,9,29,39,15,26,32
42034,0,16,24,14,19,29,8,16,44,9,39,49
75020,2,9,9,7,27,28,11,12,13,5,17,47
36119,18,33,35,8,14,18,6,11,14,22,43,54
53407,12,29,38,8,16,45,19,19,44,2,10,11
43234,3,7,29,13,40,48,8,8,13,27,33,44
25714,12,21,37,8,10,31,4,11,35,10,35,62
17344,4,9,29,5,30,31,10,10,15,8,12,13
27642,11,17,22,3,11,15,26,28,32,3,3,13
03585,3,17,28,27,42,58,20,24,33,27,33,42
04304,3,11,21,7,17,22,16,34,44,2,11,14
50386,13,17,39,0,28,29,9,11,14,9,23,40
09338,3,10,18,22,25,44,5,11,18,8,9,12
81809,9,24,29,14,14,27,12,37,42,16,22,32
79808,12,19,37,13,38,44,7,18,21,6,8,15
29005,9,14,23,9,28,40,10,25,34,15,19,31
99033,11,20,33,6,12,20,30,56,59,15,25,35
58432,0,11,31,10,13,20,1,30,37,23,42,59
21044,10,19,39,5,11,26,3,10,20,20,22,40
09592,2,6,9,8,10,27,6,11,21,11,31,43
19592,12,15,26,6,14,23,11,14,34,14,20,33
50737,16,27,41,6,8,19,9,13,17,18,36,45
14298,4,5,11,18,22,29,10,13,31,20,24,34
06804,3,14,15,16,26,41,1,16,24,7,14,21
56564,3,12,28,4,10,17,27,36,42,5,5,14
85882,5,11,24,13,30,39,2,4,11,0,16,26
38752,3,11,32,0,29,43,8,13,15,6,35,44
02175,7,17,44,7,10,19,1,1,10,7,9,10
