uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
89066,3,13,25,2,2,16,23,25,45,3,30,35
17596,16,28,32,16,27,34,20,23,32,1,14,27
35845,4,14,22,12,13,13,0,14,20,8,24,47
80118,1,18,22,20,50,56,9,24,33,14,23,24
87772,12,30,47,0,1,3,2,9,10,3,4,10
52273,1,29,30,0,1,2,1,1,22,7,11,19
34552,5,14,14,6,11,12,2,2,9,10,13,25
68052,17,28,49,9,17,19,17,25,31,21,27,29
93717,6,11,12,20,37,47,4,5,13,5,17,27
86060,16,20,21,27,35,35,2,11,11,7,8,34
11431,4,14,28,5,5,8,7,10,20,9,21,29
23660,29,35,64,14,18,24,17,22,22,1,9,16
63583,7,19,25,1,15,31,1,7,33,30,30,30
62361,7,11,36,2,22,23,30,35,58,23,35,51
02556,22,31,36,0,5,9,7,11,23,29,37,45
97606,1,28,34,2,11,40,4,7,12,7,10,26
09392,18,25,31,8,14,19,18,26,30,1,13,36
85149,10,20,49,4,24,46,2,14,20,15,18,19
68547,18,21,46,26,39,44,2,11,18,0,6,6
17033,7,10,32,15,29,30,2,18,26,6,9,17
15299,7,9,17,11,27,47,6,17,19,1,9,24
30302,1,29,30,4,12,17,0,5,21,5,12,39
58578,10,38,49,5,8,16,2,15,25,18,27,27
52494,18,31,34,21,27,30,0,0,19,0,4,16
42100,8,26,51,14,39,59,10,29,59,1,11,16
16749,1,25,38,0,3,11,18,21,30,18,18,36
24069,11,13,17,18,28,55,20,26,47,0,1,11
01746,18,22,41,22,36,66,1,16,25,2,3,3
58493,4,23,36,2,5,12,4,19,27,0,27,30
20650,23,41,45,2,7,17,14,14,20,10,16,27
95152,16,18,38,13,25,32,4,28,37,1,8,16
57852,3,10,24,20,44,62,4,19,27,10,10,18
70925,3,23,51,29,59,71,6,9,19,29,30,44
71166,12,16,17,2,23,38,0,5,12,2,9,19
90312,1,30,39,19,19,31,15,42,47,13,24,27
69544,15,36,56,6,12,28,0,24,33,6,31,33
98374,10,16,19,14,17,23,12,41,49,2,20,21
50394,5,9,22,9,19,34,1,14,26,2,8,13
14525,8,11,11,19,25,40,5,6,25,13,36,45
62849,4,7,14,2,9,23,10,15,20,27,27,48
82930,10,17,23,19,24,30,29,36,40,5,12,18
56576,19,27,40,2,10,11,30,32,51,6,15,16
80705,8,24,41,9,18,19,10,23,42,0,14,36
36241,1,9,30,8,35,46,24,54,62,16,41,50
34094,9,18,36,2,8,17,9,13,23,15,35,49
93461,7,14,15,1,7,13,29,39,46,17,47,47
97983,3,30,39,1,8,17,13,15,20,2,3,16
38763,10,19,25,4,21,42,1,7,26,14,20,25
87447,0,5,7,4,11,15,12,32,35,21,50,55
14727,15,18,30,20,28,38,19,27,50,6,26,33
26424,7,11,16,15,18,25,4,16,25,12,22,43
94685,4,34,37,9,38,43,1,11,16,6,10,13
24321,20,42,54,2,31,35,22,34,57,19,48,60
20360,26,33,55,0,7,17,18,20,30,23,23,29
90176,16,19,23,11,17,22,20,22,31,3,3,9
91876,27,33,40,17,27,42,5,14,24,6,21,39
97397,6,24,49,8,16,18,6,28,34,11,13,13
84875,14,24,24,7,24,40,6,11,16,3,8,10
15754,14,15,15,26,39,56,1,10,15,14,15,33
24018,11,26,33,0,5,8,21,35,44,10,19,43
07884,9,14,23,7,23,31,10,28,37,5,7,25
42826,15,16,25,2,11,21,3,5,14,20,26,47
86347,8,14,27,8,26,41,27,37,41,18,32,35
26190,3,12,20,13,17,20,6,15,40,9,10,11
21671,5,19,38,15,15,19,20,27,45,16,24,28
29409,7,24,44,9,11,16,11,34,44,5,7,10
86305,3,22,26,9,26,28,1,19,26,2,2,7
16881,26,41,51,6,26,29,4,10,33,12,15,34
36095,8,9,20,7,27,34,13,15,37,9,15,16
79793,1,16,31,3,12,42,8,33,61,29,59,63
19759,2,15,18,8,18,34,1,3,23,15,28,34
27048,18,35,58,4,15,15,15,22,32,3,8,12
98968,19,42,55,16,22,28,5,13,20,1,21,38
33086,0,4,6,27,47,61,26,28,29,3,6,14
15111,0,0,5,5,9,15,3,24,33,12,12,19
73664,11,36,49,0,17,26,18,20,47,20,30,30
00649,18,21,38,18,21,22,7,17,37,24,33,41
74479,6,24,31,21,32,44,19,26,29,8,12,29
87739,14,18,34,12,25,34,16,34,38,7,19,37
42875,10,12,26,13,19,35,6,34,49,11,18,28
63909,12,19,25,1,28,37,18,19,31,5,23,28
17844,7,16,44,1,17,17,4,16,16,0,7,35
36806,1,7,22,20,37,42,9,23,33,0,13,22
46740,23,32,54,5,26,42,0,5,10,6,30,57
17512,4,7,12,3,30,35,23,41,44,7,12,36
91828,19,27,42,15,17,37,19,34,63,12,20,29
76828,14,22,29,3,22,22,19,26,35,10,17,19
15929,5,13,32,6,15,19,6,12,31,21,40,45
57446,3,28,28,9,23,26,0,5,15,2,27,33
38922,13,15,44,9,15,45,30,36,41,5,11,22
53823,8,16,25,18,27,40,23,30,41,16,24,53
99918,0,3,9,9,16,44,2,15,20,2,16,40
78491,9,17,28,3,10,28,8,25,25,6,7,11
26341,5,31,47,23,31,45,0,24,36,24,29,39
35384,20,24,31,9,22,26,7,16,22,0,7,30
89114,14,28,38,5,6,16,7,22,23,26,28,33
17491,1,13,15,0,1,16,0,2,3,7,18,22
98301,1,5,8,2,3,13,21,28,52,7,17,17
23614,4,28,36,4,13,17,8,11,16,6,23,23
20719,9,19,25,7,16,21,20,46,46,7,28,33
04048,1,3,8,0,6,13,13,14,17,6,15,23
78657,7,14,24,7,27,42,6,33,34,7,8,27
13571,8,15,24,6,36,40,3,8,15,8,17,36
31506,0,3,13,15,21,26,7,12,15,18,35,40
15995,9,11,22,16,19,41,6,24,29,12,15,21
91898,9,21,51,9,25,32,6,16,25,20,31,43
86616,10,15,25,1,3,8,4,22,28,8,10,27
98159,9,19,23,6,13,26,3,22,29,9,16,31
24803,8,13,23,13,16,28,7,19,39,5,12,22
61600,3,4,6,14,36,42,7,35,51,5,26,35
59359,14,24,42,0,22,36,7,24,30,9,10,12
04830,10,27,39,7,8,14,6,8,19,25,28,41
46348,11,25,35,10,28,36,23,33,34,8,16,25
54684,4,18,27,0,17,36,13,25,31,1,18,31
72803,6,24,28,16,36,38,9,25,27,10,16,24
03386,9,11,11,1,14,23,11,21,36,19,31,58
17661,8,10,34,1,23,23,3,31,36,0,8,11
68365,8,22,27,8,13,43,18,31,49,3,8,21
39507,1,17,20,10,17,18,12,32,49,28,28,41
05888,6,9,16,9,24,28,6,15,25,16,17,46
51234,8,11,17,13,21,25,18,26,29,1,1,7
91629,30,36,50,0,18,30,29,37,42,10,28,32
43463,8,23,24,20,34,50,26,27,40,9,19,25
88132,28,37,49,7,25,34,9,31,35,1,2,6
63935,7,9,21,8,16,16,7,13,27,12,21,31
78233,9,14,25,5,17,17,11,21,37,11,17,32
42202,5,15,32,6,11,20,20,42,56,6,14,35
51866,7,7,17,15,28,33,14,28,28,14,37,48
38424,20,23,28,4,20,34,2,8,12,10,18,27
54370,21,26,33,6,16,28,10,11,18,0,4,31
71822,8,16,19,8,36,41,7,13,20,0,3,8
33899,9,10,24,2,5,13,7,9,18,10,35,49
40124,3,13,24,21,32,42,2,12,13,3,8,17
48282,16,16,26,25,50,58,8,17,23,0,1,2
57341,5,6,13,9,19,29,5,19,24,22,40,49
99318,2,28,41,1,1,15,17,20,24,16,32,38
65909,6,9,16,1,14,17,2,4,24,0,6,13
80562,11,26,28,25,35,51,7,7,11,12,14,42
11056,24,51,54,5,11,12,10,14,14,15,25,53
71089,26,45,55,25,25,33,26,26,55,4,13,15
51460,19,27,33,13,20,43,5,9,10,8,24,26
65409,7,25,42,3,4,10,10,19,24,14,19,32
49116,0,7,16,0,7,8,21,38,56,4,29,54
51107,1,4,14,3,22,24,19,37,62,4,19,21
39853,11,33,51,12,19,25,5,12,40,0,2,4
42781,15,23,38,14,32,46,23,36,51,1,13,21
22912,2,26,26,26,44,51,4,14,15,0,7,21
72137,12,22,22,19,29,32,7,16,18,13,13,21
32920,4,23,32,10,19,31,21,44,48,10,15,31
74765,1,17,37,8,15,26,2,3,5,2,10,16
79104,10,18,19,16,19,37,1,4,8,2,3,14
74121,10,19,29,9,9,20,2,15,28,3,18,44
04603,21,27,39,10,15,18,8,14,29,20,24,45
44717,30,36,41,8,33,45,7,27,27,6,17,24
51144,7,7,21,8,30,41,0,8,13,20,22,45
78579,6,11,15,19,49,53,12,25,25,8,11,26
93190,7,9,17,1,4,12,18,47,50,21,34,36
45518,8,26,32,18,25,33,8,11,12,4,7,11
34252,4,22,28,1,6,12,9,15,20,0,13,41
00160,1,7,20,16,20,24,6,15,34,23,29,58
30153,2,17,21,16,16,21,0,3,10,7,12,19
33371,17,25,44,4,14,19,5,23,23,2,4,20
12523,4,7,9,5,16,17,1,21,40,13,27,34
92133,8,24,43,6,8,16,10,17,23,5,35,40
99847,3,17,30,18,18,30,17,27,38,1,17,30
37589,15,34,51,28,31,35,0,8,26,2,13,16
89702,3,13,23,9,18,21,21,21,39,8,11,23
73870,1,12,20,25,39,55,7,24,34,8,16,24
85374,14,34,37,15,20,32,9,16,16,7,14,21
29245,19,28,34,1,19,23,0,16,18,9,12,40
39224,3,19,27,1,21,29,29,41,49,4,21,46
32811,14,23,29,13,32,33,16,32,44,0,8,28
72002,0,1,11,0,11,15,5,17,21,16,23,37
47783,4,17,35,13,32,38,23,29,37,8,24,41
45943,1,21,37,28,51,69,1,4,4,0,2,12
63655,10,11,38,12,20,26,15,31,31,16,16,29
63623,12,32,48,22,40,42,8,13,23,9,18,25
46444,11,31,32,26,42,47,1,10,15,2,17,17
36102,9,27,32,28,38,48,14,17,27,4,22,48
84704,4,17,34,6,15,34,14,19,27,5,13,33
80542,4,5,5,4,15,31,1,6,19,7,37,54
28364,21,28,28,8,14,26,5,10,16,27,31,60
95806,26,51,63,18,38,41,1,18,33,0,5,21
14876,1,2,6,2,7,8,3,11,12,16,38,48
49413,0,9,29,20,25,27,14,42,66,7,18,21
97609,4,6,12,9,19,28,11,19,45,10,17,44
23462,5,9,29,0,17,27,3,32,42,28,28,37
80831,10,18,30,10,26,32,15,21,49,4,26,28
02041,0,30,51,6,35,42,4,20,32,4,18,19
45454,0,7,16,1,2,15,26,36,48,3,4,20
29256,2,13,20,8,16,19,6,23,24,23,29,47
44380,13,18,37,19,25,42,7,8,13,7,9,25
84710,10,38,51,16,44,54,8,26,39,8,15,28
84495,6,14,37,10,27,36,2,2,6,17,19,43
99591,0,6,11,13,13,32,15,25,36,23,31,37
71033,10,12,35,4,21,26,7,7,18,5,8,33
30266,10,11,38,8,9,18,7,27,56,26,53,60
49639,12,21,27,5,10,27,7,11,11,3,20,47
55027,8,10,10,14,16,19,16,24,29,4,20,36
11094,12,24,28,0,20,22,15,15,20,8,31,41
96028,9,23,36,5,25,29,5,19,29,14,24,32
27704,3,9,37,6,14,18,2,11,23,2,32,36
96369,0,17,38,26,35,46,27,48,67,23,37,56
45582,9,14,23,7,19,24,19,21,22,10,18,28
10568,16,24,26,4,30,51,15,26,30,9,14,15
73266,8,16,33,0,13,19,8,8,10,23,23,30
63561,19,34,47,15,19,29,20,28,50,4,33,38
24674,12,21,31,4,5,8,1,15,45,28,40,54
72035,18,37,47,28,37,40,20,37,49,14,27,42
89904,13,17,27,2,5,32,16,26,35,6,15,33
96812,1,3,11,0,2,3,4,14,22,3,7,37
29599,3,3,6,2,5,29,3,11,16,18,34,51
38830,17,18,28,12,19,29,9,20,47,2,6,8
50641,15,25,25,3,24,38,0,8,9,25,36,52
08225,22,39,47,6,35,43,7,13,20,2,17,41
17058,20,23,29,1,3,4,10,23,27,10,14,22
68788,8,27,51,8,9,14,3,14,22,9,25,30
83768,8,24,49,7,13,15,13,33,38,19,23,23
99477,1,28,46,7,12,38,3,11,28,18,19,25
12162,10,25,29,2,8,11,10,25,37,7,14,15
07366,9,18,26,10,15,19,19,24,40,3,12,35
81275,14,20,24,8,17,19,7,11,14,12,19,25
37611,2,9,26,0,26,29,18,26,30,19,38,60
07088,12,24,39,3,23,40,6,30,36,14,20,28
41626,16,17,23,2,18,47,10,30,37,0,14,21
22594,7,13,41,8,13,15,5,17,20,17,42,48
19384,12,19,26,2,2,9,9,15,18,27,52,54
89736,3,12,33,24,32,50,3,7,7,19,24,26
88199,4,26,33,6,8,11,17,26,32,22,45,50
50759,16,44,54,0,1,5,14,21,24,21,35,44
47432,11,12,16,22,46,46,4,7,22,2,6,21
89663,3,28,32,9,18,20,4,14,26,2,4,8
17918,7,8,21,6,33,37,6,8,27,9,19,28
35482,3,32,33,22,44,46,0,9,30,6,6,25
68870,12,20,33,6,9,15,18,18,19,5,19,38
14980,27,34,39,9,9,15,13,29,45,29,45,53
96558,13,21,30,6,10,18,5,6,15,0,8,18
94628,4,12,32,28,56,56,3,21,28,3,6,14
34682,4,8,12,2,6,22,11,19,30,0,8,30
89997,9,17,17,12,35,45,3,11,11,13,18,19
05699,1,13,20,0,6,14,26,39,46,15,27,39
72251,2,5,20,11,14,37,2,7,7,0,4,4
60266,2,14,43,13,21,25,19,46,53,8,21,30
57787,1,16,19,8,15,15,6,35,44,3,19,28
04026,0,0,2,17,22,27,2,21,35,0,3,16
76462,4,32,39,11,18,30,13,18,28,17,23,44
45400,1,16,34,5,34,40,1,15,30,1,8,12
89371,13,23,50,19,21,36,19,34,43,0,14,22
29864,9,23,25,29,33,58,14,16,23,18,42,61
49599,7,21,26,12,26,35,11,24,32,4,25,29
00396,9,25,44,22,24,30,8,14,17,4,11,36
76966,15,31,45,3,20,24,9,14,16,7,24,26
85729,29,50,67,15,19,23,5,10,19,30,45,58
51713,2,4,19,19,37,54,13,23,24,10,10,24
30063,11,24,52,18,21,49,3,8,22,9,24,30
74467,0,2,12,3,19,29,16,18,35,0,1,13
13228,12,29,54,4,5,14,21,31,41,7,32,55
04065,27,37,47,23,28,31,7,7,16,11,19,30
68993,8,24,27,20,21,30,6,27,32,20,27,28
78889,3,23,24,6,17,21,4,6,22,0,17,32
59448,16,18,20,0,23,32,15,45,58,5,16,26
06084,7,37,38,8,21,26,2,17,34,25,26,33
66354,15,23,29,20,25,29,20,38,41,17,44,48
30851,11,38,57,29,39,48,16,31,31,1,5,5
33216,28,28,45,3,23,25,0,4,11,15,17,18
36052,4,31,48,9,16,35,6,11,19,24,29,51
50997,16,21,31,24,28,33,9,14,24,0,4,15
94731,23,25,39,2,18,23,9,12,30,2,15,22
02806,17,26,29,19,37,55,6,25,26,16,44,71
13365,14,22,35,5,9,13,25,48,77,4,27,46
91229,0,3,11,1,21,31,9,25,41,7,11,21
25040,1,11,27,26,35,39,14,18,21,28,37,48
84444,0,28,34,18,38,40,10,16,26,10,23,29
41279,10,26,29,23,31,51,17,37,65,15,16,20
12955,9,15,17,4,20,22,18,22,32,4,22,36
66061,17,28,36,16,34,34,16,36,45,7,16,19
64518,16,41,46,3,14,14,10,11,35,15,26,38
65171,13,22,24,8,15,18,7,8,13,8,10,18
74557,27,30,48,2,13,30,2,20,30,13,32,43
41557,16,16,46,0,19,35,9,18,46,2,17,25
40300,22,23,43,5,20,49,0,27,29,2,9,24
32196,0,29,38,4,11,25,9,14,32,1,17,23
05903,7,24,27,21,31,37,2,6,21,1,8,16
39185,6,8,20,7,11,29,11,39,51,23,48,51
45700,5,10,17,20,36,42,16,21,31,0,3,32
98494,10,15,34,5,14,31,18,29,31,3,5,24
47881,13,38,41,0,2,12,29,35,45,6,18,39
47979,8,26,33,6,18,44,3,5,35,4,21,49
52693,3,7,21,9,33,58,7,36,43,3,19,34
57175,18,48,56,8,16,44,17,26,27,10,10,14
37247,8,12,17,26,36,58,7,14,32,0,3,9
21577,13,22,28,11,21,40,1,14,38,7,20,25
11910,4,4,23,5,28,31,25,33,46,6,12,30
66468,3,18,27,8,19,21,0,7,11,6,8,26
29274,1,20,39,5,5,22,12,18,19,18,28,33
71687,0,3,28,7,21,37,18,34,62,7,8,26
35814,4,22,40,29,32,45,4,24,42,1,4,9
24482,21,26,51,4,14,23,19,20,34,8,23,34
92682,7,10,18,27,32,51,7,14,17,7,14,33
