uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
47969,4,13,20,4,11,16,23,38,40,5,22,27
77361,10,22,40,2,4,11,11,20,22,22,29,55
46387,2,4,4,16,26,28,19,19,20,5,9,17
21412,3,5,12,6,13,17,2,10,10,5,11,20
63528,0,19,20,10,13,13,30,35,40,18,19,28
76550,15,23,27,25,48,64,6,12,24,5,9,10
16901,15,26,46,10,21,45,8,14,24,7,10,11
05196,1,30,51,6,20,21,5,14,21,28,39,48
63185,14,15,19,4,6,8,14,19,40,11,19,21
87027,16,23,38,14,15,30,22,25,32,6,14,17
09710,14,16,27,0,7,8,4,27,35,8,18,18
47193,24,32,61,1,4,4,25,31,33,3,25,25
76991,0,1,8,4,33,60,13,13,23,20,32,38
60447,6,11,20,2,3,5,1,10,26,15,29,38
61956,8,16,44,21,26,36,26,37,45,0,9,9
26902,19,37,57,15,22,30,0,3,13,6,7,9
91092,15,21,29,14,18,18,2,4,8,7,30,49
27101,10,36,36,16,43,44,6,10,31,6,24,40
90187,16,29,48,26,46,50,22,28,46,4,8,8
45723,26,31,44,29,32,52,4,22,22,8,24,35
77632,13,37,46,6,19,23,3,5,13,13,24,28
76785,10,11,12,5,24,28,1,7,9,7,10,18
28689,27,45,50,18,24,33,1,16,18,5,11,11
90323,1,25,40,17,31,51,16,39,40,3,12,17
80678,5,13,29,13,33,38,10,20,44,9,14,19
80263,17,23,24,2,13,28,24,33,52,8,17,24
53035,8,20,49,5,5,8,9,13,22,17,24,27
93874,24,34,39,11,11,30,16,41,45,4,12,17
42517,4,14,29,3,4,12,9,23,23,0,7,23
19663,25,31,40,13,13,27,28,45,51,6,16,31
41293,14,26,32,17,31,32,2,21,29,14,21,25
93854,9,11,14,8,11,27,6,15,16,10,27,47
44882,20,20,23,28,33,36,8,19,24,4,13,18
34257,1,11,27,8,28,55,6,10,16,11,26,33
10292,0,8,22,17,31,34,10,25,31,12,15,28
31918,6,18,35,3,4,10,0,9,16,11,37,44
78168,8,14,34,5,19,31,15,31,33,20,26,34
07582,16,23,32,8,14,23,3,5,14,16,25,34
42526,25,47,67,17,36,53,10,12,33,21,28,54
63539,11,30,34,2,18,23,4,8,16,1,21,47
40648,14,38,51,0,13,32,8,14,19,3,13,20
59234,1,17,18,10,13,33,0,5,5,9,35,36
16115,6,23,28,2,12,15,10,30,44,29,32,40
32568,14,23,23,8,9,9,14,21,29,0,1,8
50792,4,16,32,23,28,28,21,50,54,8,22,42
77867,8,20,30,26,27,55,8,8,12,16,22,42
17700,10,15,25,27,28,47,10,21,32,3,8,15
98621,8,18,31,10,19,39,6,6,26,17,23,23
17212,9,22,29,9,11,13,12,27,34,15,19,39
79890,15,30,50,5,16,23,17,20,38,7,16,34
09464,3,15,18,7,9,27,19,23,26,21,39,57
49123,7,7,32,8,16,21,7,18,21,1,29,47
25606,4,16,34,19,47,66,9,15,17,9,18,20
90653,3,21,32,18,23,26,22,37,47,9,13,13
70157,9,16,35,5,15,18,0,3,12,8,18,22
54349,10,28,44,14,14,30,10,21,26,2,8,8
49860,22,23,32,7,13,18,10,13,23,9,11,14
77940,12,17,44,18,44,48,5,7,8,3,3,6
23750,17,25,29,6,9,17,17,30,42,1,6,31
24429,7,11,21,6,14,33,4,34,36,16,39,48
83360,2,10,17,22,33,37,17,17,34,11,16,24
79530,16,18,35,16,32,39,6,15,17,2,11,11
12648,15,19,23,0,5,33,5,6,35,5,33,49
74959,7,8,12,30,36,45,7,7,11,9,28,38
05681,11,21,32,13,25,35,5,14,41,3,19,31
71510,2,6,23,1,1,17,27,33,34,21,30,33
42014,9,28,52,0,10,15,6,8,17,16,46,55
20052,2,6,10,9,29,33,1,6,16,20,38,40
36414,27,36,36,2,2,9,2,21,38,1,9,18
64220,2,4,33,7,11,12,1,30,46,15,24,44
84494,20,25,35,8,17,27,1,16,19,17,32,34
80663,10,18,33,10,11,27,4,20,29,6,6,13
48739,8,18,20,1,14,28,9,15,17,2,11,41
70342,18,23,33,5,14,32,1,23,30,3,3,28
06397,4,8,11,6,23,26,9,17,24,17,18,19
97634,15,24,44,7,27,31,6,19,19,3,10,16
94412,0,8,13,6,6,26,7,17,30,5,16,26
99956,6,24,26,30,40,50,16,42,48,30,47,56
83938,19,20,36,26,27,30,14,17,34,2,4,9
86041,10,10,22,10,26,36,6,11,30,8,14,35
93125,3,6,33,25,34,43,3,6,11,8,10,28
83675,5,7,37,7,18,18,1,8,27,7,20,20
39490,18,30,30,6,14,31,17,27,43,18,36,56
87792,9,16,37,10,19,35,9,23,43,7,19,28
47256,2,9,23,5,13,26,20,40,46,23,37,55
55365,27,28,35,9,22,32,15,45,75,11,25,48
80117,9,37,56,10,14,20,1,27,31,27,32,38
34463,19,22,33,8,15,40,9,33,44,15,18,20
31040,25,45,49,19,19,36,10,24,30,5,11,17
88395,4,4,8,6,17,36,1,3,21,16,23,46
24813,18,19,26,8,20,20,25,29,37,4,10,27
82925,4,15,18,1,14,16,5,6,22,18,34,45
29554,16,28,34,0,25,35,13,34,36,1,13,23
71020,27,36,44,6,12,24,9,29,51,7,14,15
97125,11,25,29,29,38,52,9,13,31,3,4,4
28120,8,17,30,5,13,29,19,30,36,0,8,38
08478,1,5,15,20,20,47,8,14,30,8,14,23
28539,7,15,34,15,15,41,10,25,26,15,29,32
62965,15,38,38,27,33,51,22,35,45,7,13,39
37686,8,18,26,1,2,14,11,18,20,3,14,15
12777,18,37,38,2,23,24,3,4,29,5,6,11
18256,0,20,40,18,19,24,16,20,21,16,22,22
32300,0,13,17,0,28,36,6,9,18,10,18,35
25199,10,17,43,3,26,34,23,29,46,4,11,38
52959,15,17,46,26,45,53,8,28,33,17,22,39
42273,10,24,31,19,25,31,6,17,43,2,32,51
90453,9,30,33,2,22,31,15,26,31,8,23,39
25605,9,22,30,4,6,21,0,3,9,22,22,37
57641,0,22,22,1,6,6,0,28,57,4,8,10
85397,1,4,23,3,13,18,16,43,45,1,14,30
01935,11,37,39,2,10,18,5,13,27,17,20,26
59694,16,37,42,1,21,22,6,10,18,4,7,16
91948,4,5,9,12,13,30,10,20,49,18,26,35
11311,9,13,19,15,18,21,30,39,55,23,26,41
90372,26,31,31,9,26,28,20,32,40,1,2,5
17467,10,19,26,6,25,32,2,9,10,0,6,12
80429,20,29,33,17,26,53,21,30,40,7,19,27
80249,23,50,68,4,11,16,15,20,34,10,25,37
45971,5,6,6,0,15,25,17,36,41,1,6,11
22860,6,22,26,3,15,25,12,24,30,21,29,29
93236,27,48,48,2,4,11,0,0,9,12,14,28
06179,18,36,44,15,28,44,3,12,19,16,18,22
63266,3,26,36,7,10,38,7,9,19,29,46,51
24832,28,38,42,0,18,18,14,24,28,7,11,11
06155,17,24,44,1,2,10,2,16,22,4,7,10
76323,16,23,26,21,49,69,5,9,18,17,26,51
67783,10,37,41,7,8,16,15,19,29,4,6,9
73460,6,12,14,8,11,14,5,19,24,9,18,28
54532,6,31,37,16,26,27,3,23,43,6,6,30
84456,25,31,46,1,6,11,2,11,38,7,16,24
91154,11,30,33,0,4,22,2,5,13,11,14,15
11602,13,22,51,14,20,23,4,4,16,4,6,15
97677,19,23,39,10,26,32,1,8,8,1,4,9
05466,8,11,13,0,18,24,4,9,15,4,7,29
77072,8,20,33,1,20,39,4,10,19,4,28,41
89368,2,9,11,9,17,27,17,18,26,13,33,52
65039,14,18,23,1,5,25,19,20,22,3,29,36
10578,10,17,32,1,6,20,11,15,20,9,16,35
88151,6,10,20,1,30,40,3,33,43,2,4,10
34154,16,37,47,16,17,42,30,39,66,9,13,32
81026,7,18,25,24,26,34,6,6,17,20,21,23
18040,19,19,20,4,19,29,7,34,45,2,11,21
23564,6,6,8,0,15,31,0,3,11,1,21,29
90403,12,17,17,18,22,40,12,25,34,12,20,28
03471,8,12,32,20,28,35,1,26,26,10,11,22
29556,15,29,56,27,47,51,18,27,29,10,11,16
22313,1,6,6,8,18,23,10,30,33,6,14,27
64490,10,12,31,9,21,22,13,21,37,4,6,8
51334,8,18,23,6,24,39,9,14,29,5,10,15
18910,9,11,15,6,24,36,11,30,39,17,32,56
50113,15,23,39,7,16,21,1,10,23,6,13,22
69283,1,21,51,24,35,43,9,20,27,13,35,43
00910,11,15,36,30,36,45,3,8,11,8,14,19
26595,6,9,10,7,13,17,18,29,48,21,38,43
54183,4,11,13,19,38,57,8,24,25,24,34,40
34207,15,19,27,10,12,18,2,10,21,18,20,23
91084,1,9,34,4,11,41,3,10,26,18,31,48
39093,7,9,27,10,17,44,11,17,24,5,9,9
29378,7,7,27,8,13,24,2,5,18,5,24,25
19490,8,22,22,9,9,10,3,7,8,7,19,26
02018,6,6,24,4,14,17,19,38,43,10,16,25
97891,2,6,17,9,23,25,7,13,18,0,4,29
75814,2,10,25,14,24,30,3,8,10,17,24,28
62647,15,22,51,19,21,46,7,17,28,18,28,37
69810,16,23,26,29,40,45,10,12,33,18,26,26
35323,3,18,36,7,11,35,8,15,26,19,22,25
02751,5,26,30,18,22,42,0,16,26,10,17,25
86699,2,12,16,18,19,40,25,51,64,5,22,22
00856,2,3,13,13,18,19,1,8,12,13,23,34
96072,6,16,16,11,25,40,7,13,18,19,32,33
