uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
62629,10,25,27,4,9,16,8,18,25,16,19,25
38328,18,35,41,14,17,35,1,10,24,18,22,31
93393,12,24,27,6,33,54,4,24,44,1,11,14
29288,13,14,24,7,10,38,4,9,14,10,20,28
36795,5,10,38,7,12,41,17,29,44,0,0,11
11802,16,17,20,6,10,20,5,20,39,3,21,31
98060,7,14,20,6,26,26,11,18,38,13,30,55
36849,1,5,8,29,29,33,19,33,41,4,8,15
62178,4,23,29,19,20,39,10,20,30,17,23,27
43445,8,33,45,0,19,47,3,32,48,19,19,19
64098,3,18,31,27,37,56,7,8,10,3,8,34
52288,24,42,45,2,16,26,27,28,32,17,18,26
98843,5,9,35,16,17,21,30,36,45,13,29,51
78228,16,24,50,8,12,15,22,24,38,1,7,8
12575,16,41,65,10,24,35,6,16,18,9,9,13
19389,18,18,33,2,19,40,19,35,44,18,28,33
88568,2,8,11,12,24,27,5,17,20,8,13,14
17602,9,11,19,16,19,23,3,18,32,2,23,32
57136,8,9,13,2,28,37,2,10,25,0,3,6
74844,9,13,17,8,27,28,7,16,29,18,34,40
88472,20,28,50,2,16,29,8,27,57,7,15,22
47777,4,28,53,6,10,20,22,27,42,8,25,29
40162,0,4,33,16,17,21,6,10,11,15,24,34
42799,4,7,24,23,35,42,10,14,23,3,23,28
35707,4,12,27,3,3,9,16,21,26,11,18,25
61532,3,21,29,9,34,52,26,29,47,10,19,22
60242,5,14,28,1,3,13,9,13,33,0,13,20
32258,15,38,59,9,12,14,4,9,21,19,28,46
24098,9,29,30,3,28,35,4,20,50,4,26,34
45743,6,8,14,10,14,24,26,45,54,0,10,12
94685,17,25,40,3,16,18,2,8,16,26,29,34
06997,27,42,54,7,36,40,17,44,48,3,6,6
49426,8,19,30,16,20,37,8,11,17,5,8,32
62554,5,10,20,9,16,44,3,6,27,7,10,15
09319,14,43,44,4,31,44,7,14,24,14,34,53
87087,8,17,23,0,2,6,17,28,47,7,25,33
92647,1,5,5,29,44,47,4,15,22,5,16,39
22308,10,24,32,15,20,22,1,10,24,7,8,13
26515,2,19,25,2,20,23,10,36,42,1,16,41
30654,8,10,30,7,16,21,21,29,36,0,14,33
47313,10,26,31,17,42,59,2,20,35,8,15,17
18505,4,8,11,7,24,44,17,28,37,0,6,17
29223,5,27,35,5,8,37,0,30,31,6,15,15
25522,26,36,36,26,27,49,3,3,22,20,45,63
01983,15,20,33,19,35,62,1,10,23,6,14,17
30179,18,26,46,7,11,29,26,49,49,10,26,37
40122,18,23,27,27,38,62,0,8,8,1,23,25
37788,8,14,27,3,28,33,3,7,14,4,34,37
82462,9,20,33,7,17,27,3,12,20,14,17,44
04369,4,24,42,5,12,30,16,27,41,15,20,32
74221,6,23,40,0,8,32,1,18,33,6,10,17
96175,4,12,22,11,16,16,8,11,13,7,11,21
35728,19,22,37,22,25,44,17,17,28,17,33,34
39442,2,26,30,26,26,43,7,21,34,4,13,39
02532,5,24,36,28,28,49,6,10,23,8,23,36
03096,27,32,50,6,33,59,6,9,12,15,33,62
02653,22,34,42,22,23,32,10,31,36,9,10,18
29482,4,12,41,20,30,39,3,19,24,0,9,13
46557,14,25,36,20,22,29,12,22,31,7,17,21
51485,3,7,36,2,22,24,6,28,33,27,53,63
58206,4,11,22,8,20,32,1,24,27,5,15,15
44001,10,26,26,1,4,13,5,31,33,7,15,23
16241,17,26,36,3,14,23,17,44,68,3,13,16
45738,2,3,20,12,16,34,13,22,30,1,19,49
32288,14,18,29,15,15,41,12,18,18,13,13,14
00444,23,53,55,17,19,24,6,12,12,6,33,46
52119,30,30,31,23,53,60,15,39,41,1,19,34
46692,17,35,35,1,22,34,10,17,17,9,19,36
84694,6,18,26,6,9,28,0,1,1,0,8,18
29952,19,37,40,9,39,56,10,11,15,6,27,39
94936,2,5,14,2,25,42,0,2,10,28,31,49
47914,2,8,8,4,10,11,0,8,26,2,9,16
06919,7,16,22,22,22,38,27,29,30,13,17,21
64176,13,41,41,13,17,25,7,37,37,8,20,22
14185,2,2,22,11,39,43,3,5,6,4,4,14
46980,23,29,31,3,30,48,14,32,52,5,13,22
66810,0,9,28,10,25,39,6,9,37,10,20,29
33996,0,7,7,19,42,59,0,7,30,7,32,40
72465,12,33,37,22,22,29,15,17,28,20,30,42
13801,1,17,32,7,8,18,7,26,26,7,27,47
05163,10,11,13,18,30,36,12,12,14,9,17,20
53083,6,9,14,7,17,31,20,29,38,4,12,19
87176,6,11,20,24,43,46,4,31,56,9,14,16
18962,17,27,33,2,4,7,10,30,40,5,13,17
03601,18,28,35,6,9,36,7,15,34,9,32,54
95265,28,43,47,11,12,20,9,32,42,4,24,42
13295,4,24,33,4,12,18,6,26,26,2,11,38
87744,15,28,29,4,19,36,6,31,38,28,35,35
69260,0,4,4,1,6,14,19,20,30,25,38,47
96464,6,16,23,6,22,30,2,12,22,13,32,44
61379,14,40,45,15,40,42,15,37,45,1,8,17
26706,4,11,28,1,16,34,0,0,23,1,7,10
31487,2,6,11,22,36,46,1,4,27,18,34,44
15474,15,28,36,4,31,35,16,42,46,1,13,13
27267,25,26,29,9,24,29,26,27,28,18,44,62
66631,0,13,22,0,0,15,30,45,55,6,12,18
39188,28,34,53,11,41,45,12,22,22,15,17,21
30483,8,15,30,7,14,14,21,27,33,14,17,32
80231,18,25,25,1,15,41,1,13,14,17,19,41
21187,1,1,10,10,18,28,15,25,30,4,11,16
07605,21,30,33,1,11,23,0,29,48,5,6,24
97886,7,8,8,19,26,29,3,10,37,1,14,24
99455,22,24,44,14,24,24,12,19,21,11,24,25
71409,18,35,35,25,39,65,12,19,20,10,18,27
69264,12,17,24,13,23,26,1,4,15,19,25,33
65084,20,22,29,7,8,26,29,33,37,16,32,36
71512,28,45,49,4,11,21,6,10,19,0,14,30
99457,24,34,52,20,49,53,28,55,57,24,27,38
52069,14,22,32,24,42,46,24,33,41,15,15,16
57043,9,18,22,8,20,22,10,28,38,6,11,14
40402,13,36,40,15,15,17,5,22,27,10,10,12
22706,2,3,18,2,15,20,30,31,58,16,20,30
97722,6,14,15,6,25,44,6,10,18,5,17,24
02733,27,34,41,0,2,24,2,11,27,10,19,27
38875,10,17,38,25,30,37,17,46,54,17,25,29
97358,10,10,27,5,13,22,17,17,21,0,9,25
99962,13,25,39,7,15,22,8,29,45,2,9,16
97353,4,19,48,11,26,46,4,8,9,23,37,52
49359,4,9,33,23,39,44,4,14,18,2,9,12
45056,6,11,17,4,6,10,30,34,58,13,24,32
29644,9,33,37,6,12,31,2,4,11,0,8,19
55428,28,28,49,1,9,18,8,16,28,1,6,28
10096,9,17,29,15,16,28,2,9,16,8,10,10
82965,8,11,25,1,19,42,18,27,36,14,16,17
97629,1,3,10,1,24,34,5,10,18,26,33,34
03689,1,7,12,0,17,24,12,26,30,16,39,45
21669,6,15,16,8,11,16,5,9,18,2,20,20
81075,20,30,34,3,12,25,7,8,37,1,2,8
14790,14,22,27,6,14,14,6,23,30,3,9,28
08213,6,6,28,1,5,14,8,8,26,26,40,46
68524,9,11,12,22,27,41,7,33,45,6,9,24
65691,3,3,8,7,8,19,9,30,40,3,13,28
73648,9,25,35,5,26,35,3,33,49,18,29,46
40676,20,29,42,14,16,20,11,20,22,6,17,21
34833,6,7,17,18,26,52,8,32,38,10,24,41
91489,2,20,30,9,12,41,9,19,47,9,19,24
08820,20,24,27,7,36,46,6,35,51,1,19,19
59778,0,19,20,21,35,43,7,18,20,25,25,42
58641,2,5,7,4,18,30,15,38,51,11,21,21
38676,29,44,50,23,25,41,14,21,28,16,25,29
27949,18,28,37,14,16,24,1,5,11,10,23,27
50073,3,7,21,2,9,32,7,24,28,10,14,34
22874,7,16,36,4,17,44,11,17,32,1,26,36
35389,27,28,31,4,10,16,7,16,34,11,13,19
37668,20,35,49,28,36,39,19,27,45,16,21,26
24157,1,2,5,7,13,38,0,7,7,5,15,31
39997,1,10,18,23,37,38,4,6,20,25,42,56
15128,6,21,31,8,20,24,7,22,38,10,25,34
17317,7,10,37,10,25,47,13,19,20,10,15,25
60984,7,19,26,4,14,31,5,15,15,1,11,24
93973,10,18,25,8,36,65,15,33,42,3,11,15
97587,28,45,52,6,7,11,5,7,10,7,18,34
98559,16,23,43,10,13,27,21,36,38,6,28,40
36833,9,10,20,10,29,40,8,19,40,1,5,15
82117,28,47,49,1,17,28,10,13,13,9,26,30
96295,6,7,28,2,8,18,3,15,21,9,23,24
30231,16,25,34,2,12,16,3,4,24,11,11,26
04534,6,8,35,12,31,37,9,24,25,30,40,56
04701,0,17,21,15,23,24,1,7,22,13,22,24
01121,14,34,60,4,7,9,12,21,30,9,12,18
31595,11,13,20,17,26,52,0,8,37,9,35,49
72157,2,8,19,7,35,44,14,23,27,11,12,13
12058,29,38,40,22,27,52,6,26,35,4,10,29
72104,4,19,24,15,23,23,6,12,15,28,44,51
61976,0,4,14,19,19,22,5,20,44,9,9,19
70209,11,19,31,14,19,19,14,20,24,0,20,42
78375,13,14,22,16,23,50,5,8,9,7,19,22
48773,9,19,24,5,15,15,3,4,10,9,37,43
85444,7,16,25,16,23,25,9,32,41,2,15,21
87520,0,4,6,7,10,33,28,47,67,13,16,33
33998,21,40,56,12,31,43,10,10,10,6,8,18
49446,0,3,6,2,32,48,5,14,33,7,13,18
65501,24,32,53,12,30,35,12,19,46,4,23,32
23748,9,21,25,7,8,13,6,7,15,8,36,36
95993,24,34,38,3,8,15,5,28,32,26,32,48
24380,7,8,8,19,48,52,28,29,32,20,27,52
98691,4,16,24,10,15,31,8,18,24,8,15,20
20305,6,17,22,30,31,31,12,13,19,3,11,11
86510,7,17,20,6,9,24,25,28,33,21,30,34
63438,2,25,27,20,23,45,0,11,16,12,26,42
27651,11,23,23,20,44,53,13,18,27,12,17,20
62971,2,15,15,6,11,28,10,37,38,15,19,37
63900,6,12,16,28,53,53,3,21,38,5,27,44
89448,10,18,22,8,17,28,8,14,23,1,4,12
49967,29,30,52,8,8,35,4,15,20,0,7,16
58575,27,32,36,0,20,22,18,38,39,1,9,17
20383,5,5,7,16,43,60,9,34,35,29,46,54
90466,12,18,19,16,20,23,10,24,30,0,13,16
62736,3,19,22,0,9,16,2,12,14,2,32,36
29289,5,10,12,8,15,42,4,6,26,4,12,16
85603,7,19,25,0,4,16,4,18,28,9,30,49
98854,0,18,26,12,28,56,7,18,19,21,21,21
12525,2,16,36,5,16,18,16,17,25,17,31,36
24587,6,12,37,10,17,24,12,41,48,25,38,45
38019,22,24,53,6,36,42,28,32,48,8,14,31
51990,0,6,12,17,17,24,5,9,12,4,6,14
98096,4,14,22,19,48,66,0,23,43,10,17,27
13636,21,21,30,15,34,39,2,5,12,14,22,28
38536,0,6,26,9,16,25,18,38,56,11,29,48
75452,20,39,56,2,8,17,20,21,35,17,42,46
46667,3,10,13,3,10,20,12,22,22,2,20,34
16254,17,19,24,4,6,12,20,32,32,26,34,44
91346,2,9,17,3,12,33,0,3,16,26,35,42
23274,1,24,26,20,30,45,5,25,30,16,18,31
15136,10,11,22,12,21,44,15,15,17,8,10,17
44676,14,18,32,2,14,33,6,8,18,10,26,37
09627,5,5,7,10,17,23,3,6,6,4,18,21
17468,4,13,15,2,14,43,3,8,22,4,22,23
30795,15,30,34,7,12,29,28,31,37,24,33,38
87477,8,8,26,16,39,40,10,27,33,7,14,15
52917,0,10,36,7,26,38,5,5,30,2,22,38
74070,30,32,36,7,11,13,13,16,30,17,27,32
68864,6,34,50,16,19,38,20,29,37,6,25,28
28760,19,38,47,5,14,29,7,12,20,4,12,19
49250,0,7,32,3,11,33,7,25,28,10,27,42
07392,4,30,37,6,6,25,10,12,20,26,40,43
84703,9,21,45,6,28,35,4,8,10,14,26,45
45156,3,33,40,0,2,7,3,11,11,6,14,24
27494,1,4,23,1,20,34,10,11,15,6,16,16
48218,5,6,7,0,2,2,7,14,30,5,14,22
25664,19,29,38,1,7,13,18,26,26,9,17,39
40995,2,9,13,3,4,20,10,22,25,13,28,28
29945,19,40,44,15,33,43,30,40,68,8,10,37
52603,1,12,15,16,17,17,10,14,30,28,35,40
68411,20,30,49,10,34,40,1,25,54,6,10,29
86371,17,34,64,14,22,23,1,7,9,7,9,27
30892,0,26,33,8,33,48,10,28,51,3,5,10
83507,27,33,37,22,27,30,14,18,28,5,6,26
25877,7,14,19,5,9,16,1,9,18,8,25,48
70451,9,31,55,1,19,24,5,5,11,2,4,23
24588,12,16,32,4,28,48,4,31,35,7,29,42
13429,3,14,27,15,45,53,20,45,68,3,18,37
04553,9,18,26,2,12,29,16,25,31,3,12,16
34605,20,25,40,4,10,14,16,32,36,8,13,19
26593,2,17,26,1,3,33,8,11,15,0,0,3
80265,10,19,36,9,31,33,16,21,25,11,18,38
84379,18,35,35,10,12,31,4,27,30,25,44,62
64495,5,7,27,4,8,23,4,15,42,1,12,22
37485,7,16,17,11,13,20,18,22,28,6,16,19
87804,20,39,43,0,16,21,9,16,25,5,11,27
73924,23,51,73,1,3,20,15,15,18,19,45,53
46209,9,10,23,9,22,23,16,21,24,1,13,25
78954,0,1,5,6,36,37,22,33,36,27,50,52
35267,12,32,62,6,26,31,7,7,12,0,0,16
74275,9,18,28,1,15,42,0,28,45,8,30,32
56801,6,15,24,24,35,35,0,9,16,14,26,28
04931,1,15,23,17,19,28,3,3,29,17,17,21
57099,2,6,10,7,15,27,22,43,55,6,15,21
50236,11,19,35,5,14,16,18,24,27,2,19,49
21697,18,38,43,5,17,24,7,8,10,29,33,37
12274,1,8,14,4,7,8,0,13,32,18,28,28
88227,10,14,19,26,53,82,0,1,3,21,45,49
08072,3,7,13,5,11,14,0,12,14,6,35,40
09394,13,23,51,7,36,40,0,19,37,8,9,13
53467,4,12,15,20,20,24,9,15,17,7,10,15
54095,18,27,31,26,35,58,1,2,12,7,8,24
59522,7,18,18,3,10,20,2,21,30,5,6,12
86833,6,12,18,2,31,34,23,45,53,9,39,61
04080,15,25,52,4,15,26,2,7,16,3,9,21
06513,0,9,19,14,16,23,10,14,20,15,23,39
44757,1,13,19,27,30,35,0,13,28,21,23,44
71046,1,11,12,10,29,31,15,23,36,21,30,56
00821,24,33,36,20,31,46,16,24,41,16,24,25
38198,7,13,19,9,19,22,28,48,62,4,5,5
09794,6,15,15,29,31,43,3,19,28,1,6,23
23694,19,26,40,2,10,40,16,36,39,5,9,11
36390,11,33,36,3,16,16,18,33,36,1,7,14
76804,10,17,24,17,27,42,9,21,21,10,16,21
99386,19,38,46,15,21,25,14,23,33,19,30,31
46008,17,32,43,22,50,51,13,29,35,4,6,22
13957,20,30,42,6,30,40,10,10,30,9,10,14
70813,24,30,30,5,28,36,17,25,31,10,22,41
96109,10,26,33,8,18,29,5,20,50,9,20,21
68146,7,15,26,10,12,21,23,36,36,2,7,11
14865,12,28,44,17,22,27,23,35,41,16,19,48
53726,5,5,6,11,26,43,1,14,31,2,18,18
02575,0,29,29,22,28,29,4,8,32,4,13,31
98607,11,30,40,18,25,48,23,26,35,23,24,30
74691,14,31,31,10,35,41,7,26,27,7,11,36
26565,20,20,45,7,10,19,10,25,26,8,16,17
43095,12,21,47,28,28,56,9,37,41,7,10,13
69527,2,5,11,11,23,30,30,50,60,4,15,19
17493,2,5,24,25,54,57,17,32,46,4,8,13
83946,20,35,48,27,40,58,0,7,7,29,33,38
75816,12,16,43,9,17,27,3,30,32,11,11,21
32873,13,23,35,4,10,11,13,19,19,0,18,36
75232,10,20,43,9,17,38,6,9,22,13,23,43
57778,3,13,19,7,34,54,9,24,32,8,9,13
92532,14,16,24,0,11,25,9,25,41,5,13,23
89364,14,26,34,7,18,41,27,36,50,7,17,33
74027,16,19,31,5,10,17,19,31,42,4,4,19
32397,7,27,41,5,13,16,10,19,25,8,18,33
96172,20,26,56,19,21,33,13,26,35,1,5,13
27016,9,14,17,13,27,29,8,17,31,19,25,48
91091,7,33,34,6,10,19,4,16,23,20,44,53
04664,9,21,48,3,10,29,3,11,13,17,22,24
99418,24,29,54,8,13,24,9,30,43,6,8,14
96924,6,24,50,24,25,37,13,26,33,2,16,32
96599,0,12,22,10,19,29,10,11,16,24,30,44
29391,4,15,24,6,7,8,4,12,21,0,7,26
19078,4,19,38,20,33,35,0,18,22,9,16,16
79139,10,14,18,0,9,24,18,25,28,5,17,32
60000,8,16,16,12,13,20,16,22,29,3,4,14
70743,10,19,34,9,18,21,8,9,15,0,3,4
83453,9,21,30,16,32,42,1,10,16,0,5,6
20431,16,24,34,2,20,20,8,30,35,3,7,14
89049,17,34,38,18,18,29,4,13,26,7,13,29
64235,20,38,50,27,31,31,13,15,23,19,24,45
83535,11,17,40,0,12,21,7,30,32,5,12,19
24644,2,7,11,3,6,17,1,4,11,3,4,23
08545,19,24,41,2,6,15,18,28,31,19,24,26
78350,6,7,28,3,7,27,18,22,41,19,29,33
29061,5,8,24,24,44,57,13,22,51,1,9,37
33651,10,16,35,3,3,4,6,10,14,4,4,15
55061,16,18,26,16,30,34,10,12,17,11,34,53
10268,24,24,30,1,4,6,9,32,48,0,15,34
00703,13,21,39,4,6,16,18,19,37,18,39,54
64500,1,2,18,0,8,13,8,14,18,3,12,19
34345,1,3,30,7,19,38,6,7,12,9,12,16
47294,16,20,28,6,14,22,3,11,13,1,13,33
70452,30,44,48,12,22,26,2,5,16,9,10,37
84640,19,38,45,18,33,34,2,8,21,4,23,36
04114,7,20,33,12,21,25,5,16,44,19,26,35
50724,6,36,62,3,16,20,7,22,22,5,19,25
84218,7,25,53,16,26,33,4,29,36,10,12,20
92105,9,11,25,8,10,16,7,21,30,16,25,32
41402,15,15,17,16,34,38,17,36,41,17,19,38
89307,3,13,20,7,20,22,6,24,25,24,34,43
27510,5,8,13,16,19,31,20,23,43,26,44,53
14891,3,14,22,15,21,21,15,18,27,1,5,28
38736,16,35,57,5,5,13,3,15,29,4,4,7
98882,19,19,23,26,40,45,1,9,30,22,25,30
14188,1,6,10,22,35,62,12,13,24,21,30,49
93318,5,6,15,14,20,29,10,12,25,10,20,26
59834,9,10,29,1,5,29,9,18,46,7,21,25
71294,4,29,42,24,33,37,0,4,12,12,12,25
79034,1,4,10,16,16,43,15,41,48,8,8,12
64307,12,29,37,5,29,34,2,12,27,9,22,34
57891,5,10,18,7,14,19,10,12,22,8,18,20
84957,5,7,18,23,39,58,0,1,28,0,5,13
33324,16,24,33,20,21,39,10,11,13,7,32,41
07286,18,42,48,8,12,22,8,11,21,13,32,39
89389,18,33,52,9,18,20,0,9,13,1,27,36
66729,19,32,34,10,16,20,16,27,50,7,12,12
82685,7,21,29,8,16,24,19,22,38,3,5,21
43464,19,42,46,5,16,16,24,32,40,4,21,30
10488,9,13,42,25,36,51,10,11,25,30,44,48
07393,9,11,21,1,12,16,3,21,34,1,28,46
82630,18,42,51,19,24,39,8,27,27,22,30,35
55379,8,16,20,5,9,14,13,34,36,10,18,26
94946,2,15,35,7,37,39,8,18,23,0,5,7
10708,16,23,32,17,42,63,1,18,23,8,9,25
86145,1,1,4,28,31,50,13,15,17,13,14,27
08884,16,27,35,4,27,37,0,13,30,11,16,22
22766,4,9,9,2,10,26,12,12,14,5,24,37
69354,12,14,36,1,8,22,12,34,63,5,35,38
91128,5,23,25,29,46,72,6,30,39,3,18,33
53666,6,14,38,0,24,31,3,16,31,25,35,44
87320,13,16,45,4,4,12,8,34,43,7,9,18
32811,11,15,41,3,5,35,23,47,51,3,9,16
73832,0,14,22,4,23,38,11,23,32,1,16,36
30976,2,31,49,1,8,15,12,17,17,9,11,23
78592,10,14,34,2,15,15,28,41,43,3,5,5
87136,2,16,19,13,20,37,10,12,30,20,28,39
08214,6,6,9,11,28,57,24,44,46,5,21,32
07230,5,6,20,9,18,29,4,26,30,23,46,54
30014,5,8,15,19,20,20,12,18,27,9,18,21
66114,0,6,16,6,15,20,4,12,17,4,15,25
83933,2,2,21,9,30,30,8,14,20,6,12,26
78822,13,22,36,2,20,34,4,7,7,18,26,55
80763,0,7,9,1,1,4,24,29,29,3,5,35
70904,20,27,33,1,17,21,9,9,22,6,6,6
42580,1,4,18,1,5,34,14,41,41,19,22,44
99352,8,14,21,16,25,29,2,8,8,4,13,16
08218,9,28,29,5,10,17,4,11,24,5,9,19
41210,20,28,57,10,13,18,23,43,45,16,25,35
43392,16,17,18,20,26,31,4,22,34,16,32,38
12365,5,16,19,3,12,15,2,22,31,24,42,51
41457,4,17,26,15,28,47,3,6,9,27,47,60
63848,0,6,7,7,16,44,3,15,19,10,22,24
55346,1,9,13,5,14,21,18,21,36,10,36,55
16370,0,1,6,1,6,14,5,14,23,6,12,14
10283,3,14,34,18,24,31,5,17,27,1,8,16
18852,4,14,23,10,21,29,12,18,32,19,23,41
35884,6,16,17,10,20,38,4,17,37,24,39,41
61753,7,33,47,7,14,22,1,10,11,13,29,40
89871,10,24,28,27,51,60,25,44,44,6,13,19
85707,11,12,19,10,26,37,4,10,14,5,8,13
95432,7,11,14,10,18,20,2,8,8,24,30,32
13469,3,6,6,24,50,57,6,8,12,0,2,4
78694,20,33,43,5,11,17,11,17,23,2,24,34
20311,22,29,45,1,15,17,6,6,25,8,9,38
91963,16,21,32,7,8,10,5,15,19,2,5,34
56069,6,21,30,8,11,36,17,29,34,8,28,45
14736,15,42,46,6,31,38,28,39,41,6,23,37
64943,2,9,10,19,30,38,0,11,11,3,16,27
39613,4,18,28,2,11,16,5,11,12,4,5,5
02939,22,22,34,8,11,16,10,17,21,30,44,59
30651,6,20,39,2,23,26,9,15,38,10,17,30
00951,14,29,40,29,39,42,8,35,35,8,22,44
30279,0,13,20,17,27,44,0,1,7,9,19,25
69476,20,41,47,26,56,74,25,26,36,11,41,55
36428,16,33,44,10,35,47,1,10,13,9,9,17
54191,18,26,35,19,26,35,6,24,36,8,9,9
48293,8,12,28,19,24,44,15,23,29,6,6,9
51934,1,1,4,0,3,7,6,10,20,12,17,31
78458,4,13,20,0,17,17,5,22,44,6,12,16
60776,6,10,16,8,11,12,4,22,30,11,17,36
81595,2,6,28,11,13,32,9,21,38,11,15,23
15792,16,26,41,16,19,31,0,0,20,1,7,37
83090,17,27,33,8,17,18,7,18,23,3,12,21
14911,17,37,48,10,22,39,10,18,24,16,16,22
24238,2,15,21,5,11,21,16,27,32,5,35,38
89381,1,26,30,14,33,40,13,13,43,6,10,12
97882,2,23,52,15,25,27,12,18,30,10,20,29
08509,6,12,16,11,16,25,1,8,33,18,27,39
24379,27,42,48,6,12,22,5,13,25,22,26,43
03405,18,19,26,20,32,33,19,25,26,6,19,25
73046,7,27,42,5,15,31,5,15,15,13,15,29
92354,8,36,49,0,24,25,6,13,18,13,17,43
84788,16,27,30,24,31,34,7,30,45,28,56,62
87536,1,10,12,0,5,23,3,8,23,7,14,33
07714,0,23,43,7,8,15,12,14,38,6,27,28
31178,0,8,8,6,21,41,10,40,44,3,7,21
57504,8,17,20,4,23,42,20,39,48,10,10,11
89914,19,26,44,3,24,27,8,34,50,4,13,27
56095,9,30,30,4,12,22,30,47,58,19,47,48
06196,5,5,22,7,23,40,3,8,8,0,11,18
11239,4,9,30,10,20,34,8,28,36,8,22,27
91559,12,26,34,0,0,11,21,21,24,2,20,37
97059,11,16,18,16,16,37,8,11,27,1,10,10
49675,14,22,31,0,16,23,23,35,39,2,2,3
94306,3,21,29,10,10,35,1,10,17,21,36,37
11177,9,17,29,24,36,50,6,9,19,21,36,41
42511,16,16,26,29,55,62,5,32,52,4,22,28
86818,29,38,43,18,27,34,3,12,14,8,13,18
46573,17,29,48,4,23,26,1,10,29,13,13,13
36403,9,36,59,17,22,24,8,36,47,10,14,18
46749,12,29,32,5,13,20,2,11,24,5,19,45
52345,6,15,15,10,27,30,4,23,26,19,43,50
99130,2,7,33,11,29,40,29,46,67,4,11,16
39994,7,18,20,5,6,11,11,17,23,5,19,19
11781,0,4,29,10,16,21,0,7,18,3,25,43
76206,4,21,24,18,46,53,15,29,32,13,13,18
82531,19,20,39,10,20,28,5,21,24,9,25,29
74931,18,29,46,7,20,30,7,13,21,9,33,39
44574,9,19,29,5,28,37,14,30,36,15,21,39
64656,17,40,49,8,14,34,13,28,28,5,14,22
45905,2,15,29,15,33,39,7,12,16,11,18,33
51148,7,24,26,7,12,17,18,22,29,7,16,23
43560,13,13,27,15,17,37,1,5,15,18,26,30
81065,1,11,34,6,9,34,10,17,31,16,33,34
