uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
06905,7,27,33,14,40,41,14,36,46,10,20,41
52217,10,21,30,1,5,13,17,39,42,8,21,29
24759,6,9,33,10,17,24,10,27,27,9,27,36
80285,7,12,31,6,35,36,17,27,31,12,29,37
76767,1,1,8,10,11,17,30,38,48,16,23,28
40090,7,27,36,14,21,42,14,34,40,8,28,36
73094,14,20,33,14,30,33,10,22,30,3,10,16
63116,7,18,23,15,19,40,4,13,17,6,10,23
86667,16,26,47,0,0,6,3,11,19,9,16,19
17531,12,22,22,6,17,30,3,7,10,12,21,33
95313,17,42,52,2,27,55,16,23,32,2,27,30
37721,27,44,45,17,31,36,16,39,66,6,12,17
94096,2,14,17,3,8,16,7,7,10,7,21,41
03694,21,35,35,3,7,31,18,38,46,3,23,30
75150,6,8,27,7,15,23,1,18,41,14,15,21
55559,10,13,29,13,17,23,5,7,32,1,3,12
70333,8,18,29,6,19,21,8,13,42,29,38,42
65772,20,34,58,24,26,56,8,11,30,10,13,24
65062,14,15,35,11,16,26,19,27,45,7,13,25
53104,5,15,29,19,35,39,16,32,62,5,15,42
04843,10,12,16,1,12,17,21,22,37,5,12,12
65770,15,23,30,20,34,44,15,34,42,12,13,31
44524,20,29,30,3,8,17,5,23,37,6,8,28
21475,18,22,28,4,7,12,7,24,27,8,16,34
62297,8,17,35,0,14,27,10,24,38,22,26,38
86520,5,27,31,2,9,10,8,24,39,14,14,20
99769,18,38,47,8,18,20,2,24,28,17,24,53
18829,8,23,32,6,33,35,5,13,15,1,9,11
82322,14,38,39,4,8,19,6,7,22,27,32,57
08258,2,3,6,19,21,38,29,35,35,2,4,7
84544,18,35,60,10,16,42,8,14,17,18,26,38
19100,10,24,40,6,10,17,1,20,40,9,13,19
65572,0,7,16,22,22,32,7,16,29,3,13,27
01324,26,54,54,2,3,13,12,24,29,29,58,66
97784,6,9,34,10,20,20,5,33,45,16,46,47
43100,15,44,53,6,17,30,19,42,47,23,27,44
24829,5,9,10,13,21,44,0,15,18,7,21,29
87718,14,26,29,29,35,58,4,13,23,4,10,10
80215,8,21,29,6,7,27,2,8,37,20,24,41
72212,2,17,24,4,9,31,3,27,56,0,2,17
42789,10,28,47,7,16,24,14,21,34,9,33,49
79670,10,21,25,7,23,48,13,24,34,15,38,48
18737,7,24,33,15,27,43,16,26,33,22,41,41
20875,1,28,40,0,3,7,8,37,41,14,23,28
60935,3,8,17,10,13,22,11,30,51,2,28,37
09626,20,39,56,13,17,20,1,21,26,22,27,49
88716,11,11,20,11,19,29,0,10,33,2,6,15
38381,11,31,35,23,26,33,10,18,28,17,38,58
90786,1,12,14,20,50,60,2,13,33,4,8,38
68595,10,10,28,11,14,33,9,17,33,30,33,39
16666,27,44,55,1,6,13,21,26,28,26,26,43
66382,6,22,32,0,16,40,10,23,37,10,13,25
70334,8,10,22,4,8,10,19,38,53,1,14,18
04553,29,58,63,5,5,14,10,10,18,6,18,20
33702,9,18,36,24,42,45,3,7,12,7,17,18
60449,10,18,25,19,34,48,16,19,38,12,39,41
28204,4,22,30,10,22,23,9,25,41,12,18,28
85068,9,17,26,13,17,20,2,7,12,13,17,41
83497,5,28,34,1,4,24,30,43,47,10,23,24
42961,7,24,26,20,28,32,9,19,46,6,6,31
08639,10,30,45,22,28,30,28,35,37,12,12,18
12083,9,9,21,8,13,42,0,3,14,19,26,28
44267,10,15,15,10,16,32,1,20,36,0,9,9
23675,8,20,31,21,27,42,3,4,13,10,13,14
18400,12,24,25,2,8,37,2,6,14,3,29,29
80135,6,12,25,7,32,42,29,49,50,3,10,20
49277,19,39,47,1,10,34,3,21,28,19,23,25
71802,2,2,3,14,16,19,2,16,34,0,22,30
67573,1,21,40,6,12,20,8,9,11,10,16,24
67444,27,44,46,21,29,51,6,34,49,8,28,35
35896,20,27,29,17,39,39,4,8,26,17,18,20
93972,8,15,24,2,6,7,1,3,13,23,49,58
62727,2,11,14,3,8,22,1,21,21,22,30,37
82728,13,18,26,11,20,24,8,10,27,14,16,16
12233,20,26,31,9,24,33,3,9,10,3,22,41
76308,8,13,20,8,16,29,1,31,41,6,10,22
88608,1,6,25,20,26,30,1,8,9,25,36,65
15251,8,35,37,15,34,42,8,8,8,10,12,12
60542,11,28,38,10,20,21,26,33,45,6,30,40
95890,4,10,14,1,5,23,10,20,33,7,7,11
90990,14,17,33,19,22,32,16,16,20,8,15,24
55391,4,10,16,11,16,22,18,40,56,27,37,55
52895,6,11,15,7,15,29,10,25,34,10,11,12
44212,6,18,19,17,25,50,27,31,55,18,25,41
17230,0,0,5,17,26,36,14,33,53,10,16,21
63452,8,13,13,9,29,46,5,6,13,4,31,34
04395,10,28,32,7,16,18,3,5,6,26,41,57
42811,10,15,23,8,22,29,4,12,16,3,19,42
44795,3,19,19,8,10,37,14,23,29,1,21,28
33999,10,12,15,20,29,34,14,14,21,6,13,13
54506,2,27,27,0,0,3,27,27,31,7,9,19
36095,9,29,48,8,17,21,13,17,38,14,23,31
52465,20,25,36,5,10,19,9,20,36,17,42,46
97071,5,18,19,9,27,34,15,24,30,3,6,20
55304,23,41,43,8,33,33,11,12,32,7,37,55
08551,8,23,40,3,11,20,3,6,24,4,9,13
17056,14,21,25,11,25,29,10,39,49,19,27,40
10965,7,7,14,6,8,22,3,11,28,3,18,21
88450,1,3,6,10,11,17,5,25,29,25,37,48
48334,9,26,38,2,11,18,1,5,13,23,49,54
25824,8,17,21,20,48,58,9,29,36,0,1,7
83235,9,14,21,9,36,36,7,9,13,11,17,18
76738,14,17,28,16,30,40,9,16,23,29,35,35
34360,0,4,5,9,15,29,9,13,35,12,15,35
05027,13,15,22,7,11,20,19,24,27,10,39,50
82167,2,32,40,6,10,14,17,25,35,8,23,35
41450,18,25,29,3,3,13,8,9,15,9,27,32
32565,3,5,9,6,20,23,2,12,22,22,34,43
26389,8,28,31,20,30,40,19,22,30,6,13,20
73570,8,16,34,14,32,55,11,13,18,9,12,31
34757,20,28,46,11,11,24,26,44,56,12,30,36
67412,3,16,35,6,9,12,27,27,33,8,11,21
22122,23,32,40,10,24,24,8,14,29,10,11,18
39707,5,10,38,8,9,39,23,33,51,6,23,28
00440,6,9,19,26,27,32,3,12,27,6,10,12
29661,21,25,31,0,10,17,15,28,47,9,19,32
70636,11,20,23,14,33,57,29,53,59,7,10,11
26495,21,22,28,4,21,37,4,13,21,5,11,16
23620,4,6,26,18,18,38,3,9,9,8,35,38
51460,2,18,20,0,10,13,15,33,44,13,22,22
77282,5,7,20,10,10,30,1,19,37,16,26,56
67235,4,22,33,0,1,23,5,5,7,19,21,21
75618,13,20,26,18,18,20,16,19,30,17,27,31
55418,3,33,51,19,40,52,13,27,34,18,33,51
18719,6,15,22,7,13,22,13,16,16,2,25,46
05486,7,15,24,15,23,34,15,19,33,2,5,8
23673,21,37,42,11,12,37,20,47,52,8,8,10
02377,16,16,23,0,0,0,5,24,29,6,12,22
08759,4,11,19,4,7,16,2,6,30,18,37,37
10863,26,32,34,9,38,59,17,27,38,13,16,22
70665,3,7,27,17,23,36,0,12,30,8,19,28
70696,7,13,17,4,31,33,19,39,53,21,31,43
06243,0,6,18,0,9,20,8,21,30,10,10,11
47577,27,36,46,7,9,11,1,20,40,9,23,42
46374,10,30,46,7,28,37,19,34,42,1,18,25
86931,9,23,30,10,17,27,2,22,26,11,17,23
34279,17,25,26,17,32,55,4,15,25,22,27,29
76783,4,14,14,9,15,20,18,18,22,7,20,24
96046,18,24,24,0,1,19,4,33,57,9,38,39
90008,5,7,11,9,19,26,5,20,26,5,12,29
91351,14,21,32,20,23,39,9,27,34,19,26,29
25294,16,45,59,30,37,54,3,23,24,3,12,21
98966,7,26,31,7,23,31,11,17,35,10,35,40
33337,17,20,42,14,41,43,20,30,45,5,33,40
67374,10,16,20,8,8,10,9,11,22,3,25,35
98075,15,24,53,2,20,28,16,33,37,20,22,35
11079,25,45,59,14,25,38,18,26,49,16,20,23
45039,5,6,18,22,22,41,1,1,6,14,32,36
84649,4,16,19,1,17,22,0,17,27,8,14,21
66883,5,23,29,29,52,68,4,18,37,1,21,41
38531,28,53,71,2,4,17,20,29,39,9,12,19
30134,28,31,39,2,5,22,3,7,9,26,27,43
19803,5,8,35,18,26,36,9,13,25,8,26,32
22912,9,17,17,16,21,26,4,4,22,4,18,33
18275,15,18,20,8,10,35,4,12,22,5,18,22
25785,6,11,25,4,12,14,26,46,48,24,27,36
59927,4,4,6,9,39,39,3,13,17,6,6,35
75301,28,34,36,11,15,30,17,25,33,2,5,11
15191,0,22,23,22,52,57,2,10,12,6,23,26
34662,26,31,33,4,33,47,5,25,29,1,1,7
46377,0,4,5,11,29,56,10,12,21,16,32,50
93506,0,13,39,12,14,22,1,13,17,5,10,13
36624,0,4,7,2,5,12,2,25,35,0,0,17
93979,4,30,56,13,23,48,15,24,31,10,20,29
03762,17,18,20,10,22,36,9,21,31,5,10,10
90871,6,8,35,4,24,24,12,28,46,0,26,55
32966,10,13,32,1,4,27,1,7,7,29,29,33
53417,20,30,46,13,25,45,1,11,20,2,9,23
15416,18,47,58,13,15,15,8,33,46,13,32,42
57088,21,48,63,2,17,18,0,7,7,23,41,52
81447,25,31,45,24,28,49,4,28,29,21,25,52
30868,6,17,19,6,19,26,3,5,6,7,12,42
84402,17,29,47,3,30,39,2,6,16,8,13,20
45073,20,35,41,3,9,10,20,22,49,8,26,36
76486,0,0,6,2,9,17,4,6,8,15,16,25
65485,21,22,32,2,7,21,20,33,42,28,50,75
29014,25,39,39,16,46,69,1,6,30,16,37,41
58753,2,5,22,9,16,17,9,12,31,13,19,20
71425,26,39,46,21,29,35,1,26,41,27,50,61
39947,9,15,38,3,25,31,0,18,19,10,10,11
77152,3,25,39,7,13,23,15,34,39,2,16,33
85504,9,23,23,19,28,31,1,1,3,10,17,26
07406,2,13,20,2,7,30,18,19,46,14,22,26
50867,17,25,30,20,30,47,5,7,7,0,4,24
32789,4,20,23,30,41,45,5,13,17,1,9,33
61119,10,13,34,5,12,19,7,33,38,1,1,13
54429,7,15,25,6,26,53,12,25,33,0,10,30
84069,20,21,45,14,14,34,2,8,24,16,21,39
58462,3,14,39,10,12,31,12,27,31,7,22,26
65256,0,26,40,1,7,20,17,21,23,5,13,13
29504,5,6,10,9,16,26,13,19,24,1,8,31
46522,18,40,51,2,14,29,3,4,11,17,22,29
67058,0,10,27,9,13,20,12,28,49,4,13,15
78529,16,27,36,27,30,35,5,14,41,1,23,41
68247,0,0,8,28,33,52,10,15,23,18,27,33
25629,4,26,28,22,26,34,12,19,26,3,17,37
40404,10,23,24,14,22,23,8,16,20,11,19,36
60465,1,19,20,6,22,32,12,12,17,4,12,21
60559,18,42,55,0,20,27,4,6,33,7,7,26
50608,12,29,48,5,24,26,2,12,20,2,17,21
16522,6,29,34,14,36,53,23,24,35,5,7,9
59633,0,2,5,9,18,35,7,13,26,3,16,32
65521,8,10,18,12,30,46,12,16,26,18,25,28
41947,4,8,20,10,36,53,0,13,26,14,22,24
30057,6,6,13,8,26,29,8,26,33,5,15,17
53567,8,14,19,1,10,11,12,12,18,4,21,41
05614,7,8,27,19,46,65,13,21,41,12,31,32
52813,7,8,22,11,20,20,12,24,34,12,21,31
52078,15,18,30,2,5,13,5,18,24,9,12,17
21897,6,24,39,11,26,56,18,27,27,1,1,3
37987,4,7,14,24,33,35,0,4,20,10,10,15
93991,30,38,40,16,38,50,0,6,26,9,11,15
74262,6,22,32,0,2,8,10,22,22,1,12,25
52749,10,14,33,27,27,36,18,23,23,12,19,36
46543,25,28,46,20,36,51,12,40,47,3,9,19
50588,14,23,44,13,23,29,14,14,36,4,7,12
09827,30,52,69,14,16,24,15,20,25,4,7,31
42663,1,26,32,0,0,5,7,27,34,7,15,22
06322,10,30,39,5,23,28,13,16,18,1,25,32
18525,16,31,42,5,32,42,3,3,8,9,28,30
84276,18,26,35,0,1,4,20,28,36,9,15,21
72851,10,15,18,30,35,43,5,15,18,4,12,20
46138,25,34,39,1,9,16,5,16,25,1,2,17
77887,11,14,29,4,13,25,1,4,14,15,25,33
18912,17,17,24,13,14,18,21,23,23,0,0,10
93398,3,8,15,4,34,45,8,18,20,7,7,12
53962,0,13,21,2,11,11,9,37,42,16,20,40
58984,8,18,24,2,4,34,13,15,20,0,7,32
42826,7,7,17,0,5,14,0,7,8,9,15,37
49650,2,11,24,28,37,42,1,21,41,3,18,28
81955,3,10,27,8,8,34,11,13,16,18,44,50
66898,5,18,28,7,10,23,11,15,26,3,21,38
24700,8,25,30,5,17,34,20,20,23,20,21,51
12938,7,14,33,14,23,39,15,21,40,17,26,33
82284,2,6,17,4,11,15,20,41,42,30,40,55
01756,4,6,10,1,2,5,5,14,35,15,45,54
91436,8,16,26,24,39,42,30,40,61,9,16,19
10832,6,15,20,7,13,13,18,22,31,7,9,24
88400,30,56,74,7,7,23,22,38,40,18,19,45
39686,10,21,23,20,30,34,2,14,21,20,30,60
67483,29,47,61,4,9,27,16,21,23,18,23,41
12216,12,26,36,27,43,46,9,26,50,1,21,33
40271,3,17,19,9,19,35,5,8,11,4,9,16
98739,0,20,38,10,18,20,6,8,14,20,33,48
82013,0,9,10,1,7,22,16,37,51,26,31,55
65892,3,20,22,0,2,10,12,22,39,4,13,14
75247,30,50,77,13,31,31,8,8,9,3,9,17
97492,10,13,23,15,15,15,9,33,54,10,28,40
57557,16,25,39,7,30,38,1,4,14,4,33,49
20753,17,19,31,1,16,37,7,14,16,11,13,14
34419,8,36,45,10,26,27,12,28,38,7,10,14
43587,21,29,39,5,12,27,14,33,43,0,0,6
17558,7,7,16,5,7,27,16,36,54,20,37,60
82985,2,21,25,5,15,25,22,26,52,1,17,29
93050,3,15,25,5,13,25,19,20,36,7,7,13
22011,0,12,21,0,17,25,3,24,30,16,25,33
92263,13,26,45,7,20,26,4,7,14,18,18,23
38736,11,19,46,4,6,12,5,7,11,2,18,32
44302,2,8,9,21,31,39,20,26,36,14,14,15
11437,3,19,28,17,17,25,2,2,26,28,30,39
38605,6,15,25,5,9,18,20,21,23,16,26,40
69192,0,15,28,16,32,41,3,15,19,30,30,51
61519,2,3,9,23,26,26,16,44,44,10,14,28
88167,24,25,32,9,17,21,2,14,22,27,27,28
94068,10,18,26,19,22,31,12,19,27,14,20,28
43254,6,8,11,2,19,37,16,20,20,19,24,43
47772,2,4,12,20,21,26,10,23,30,5,7,12
25611,10,16,30,17,26,34,8,8,28,19,25,54
06057,10,10,24,9,21,26,17,17,33,3,17,38
21841,7,7,14,2,9,15,8,17,22,4,9,19
16942,9,37,46,5,15,15,19,19,37,4,15,23
03982,29,32,47,28,33,37,3,7,19,12,14,15
54918,20,21,24,23,24,50,17,34,36,3,10,30
47635,16,17,18,20,25,28,4,5,6,15,42,43
17452,7,16,18,9,18,27,10,10,18,4,12,35
43541,1,5,34,6,8,17,2,3,10,10,20,24
59110,21,50,52,7,36,45,8,28,37,27,29,45
66588,17,21,25,2,24,29,7,28,29,19,19,27
12212,23,42,58,6,9,9,2,22,29,12,18,21
30776,5,7,26,16,34,44,18,38,54,8,17,33
55951,7,31,33,5,5,8,11,38,48,9,12,15
19951,21,31,49,18,29,43,20,21,30,17,34,34
78284,10,11,35,28,45,69,9,13,26,9,15,15
18127,27,37,43,6,9,16,7,9,9,2,11,20
14352,10,11,24,19,25,29,3,18,34,4,12,12
58598,2,5,11,8,12,21,26,28,36,1,10,28
37782,13,16,28,10,24,34,16,19,20,18,24,32
07204,28,40,50,12,16,33,4,9,19,5,30,32
30816,0,9,39,10,35,52,5,7,8,2,4,14
73486,9,13,30,11,18,28,12,27,42,20,32,32
31940,8,21,22,1,28,41,3,10,13,3,10,22
68281,0,0,2,11,12,12,4,30,42,8,8,36
47237,4,10,30,6,7,17,2,10,21,10,10,37
31368,2,20,41,8,25,27,8,9,26,7,8,15
51289,4,7,12,16,20,22,17,25,36,8,8,8
60996,6,8,15,5,9,14,14,23,35,29,29,55
05436,3,24,47,10,13,22,14,40,65,7,13,26
09701,25,28,38,7,8,10,14,35,56,18,47,71
70563,4,7,26,20,31,35,2,9,23,16,41,49
50927,1,21,37,4,8,16,8,14,19,8,22,23
79592,4,7,13,7,9,14,19,24,38,8,10,18
60305,16,20,25,14,19,31,0,3,23,8,8,25
92926,2,5,5,6,8,8,4,13,18,13,16,38
17026,11,11,39,6,29,33,15,24,25,2,13,26
07970,8,15,22,6,17,26,2,27,32,10,18,30
46203,10,27,32,6,12,14,5,7,14,10,18,26
36667,17,17,25,24,53,63,8,34,39,9,11,11
40382,5,15,32,12,13,23,9,9,13,1,10,15
36345,9,21,31,8,18,48,3,7,8,9,21,29
43460,10,12,33,3,10,10,15,33,42,7,11,21
01019,0,2,10,5,6,8,2,20,36,12,31,47
63735,9,24,37,1,6,6,3,6,15,9,12,29
84164,11,13,31,5,5,5,24,44,61,1,2,19
02241,9,16,23,17,26,40,19,22,29,13,22,36
79072,5,9,20,8,27,42,1,18,25,2,2,22
60703,4,4,7,24,51,53,2,22,50,2,2,6
73144,30,42,54,8,10,38,24,24,26,17,28,33
94307,18,18,28,14,15,24,23,28,35,6,22,40
46582,13,43,47,9,34,40,8,36,51,20,21,29
55069,0,21,45,23,27,43,0,1,9,20,30,34
20912,19,28,31,8,11,18,18,33,45,5,8,29
51578,8,17,39,3,16,17,6,7,7,10,19,29
58600,14,30,33,0,18,45,5,9,19,9,15,24
65582,19,28,29,6,13,27,9,11,24,7,15,25
63399,30,55,63,13,29,33,18,29,47,16,21,38
47836,7,17,21,12,15,17,14,20,30,0,30,39
33397,20,33,42,0,9,32,16,22,28,21,25,34
19488,26,33,39,2,24,28,2,3,9,5,21,28
37196,27,46,54,18,24,32,6,13,22,1,4,4
03992,5,7,21,7,19,20,18,28,44,4,26,39
75303,2,20,25,27,41,61,6,12,13,6,8,15
03458,1,27,28,6,7,14,15,17,37,5,34,42
82964,10,11,26,6,18,26,10,15,17,22,34,44
54472,7,9,26,16,46,57,15,19,24,19,21,29
83017,0,1,1,2,7,22,3,32,39,16,25,33
16094,1,8,14,19,21,40,7,18,22,7,8,13
76786,19,30,35,5,12,17,8,18,21,5,14,41
69597,0,26,33,1,14,24,5,8,16,27,50,59
85959,0,13,19,0,8,24,13,22,22,8,23,24
72928,0,4,9,21,21,39,4,15,18,25,52,56
17058,2,6,36,3,11,16,0,2,8,21,29,42
80567,4,10,18,3,32,37,5,20,36,14,18,23
63603,1,4,6,20,31,33,18,35,40,0,14,24
40889,0,2,6,12,26,39,0,8,12,4,10,18
52214,4,11,30,0,2,26,7,12,21,3,18,19
25411,10,17,39,10,17,33,5,7,16,4,7,8
64183,6,9,9,6,13,19,10,19,19,12,18,25
80328,5,13,13,2,8,18,7,25,30,7,16,25
90313,2,10,11,28,33,45,4,26,27,6,14,32
35921,9,31,31,4,30,50,19,23,43,7,12,28
77140,17,23,39,0,1,10,10,16,16,14,15,23
35554,20,37,44,14,18,37,8,15,24,12,17,24
31241,12,24,39,9,12,12,3,24,26,2,2,17
44182,19,22,29,0,6,31,30,37,46,18,26,32
93388,11,17,33,0,14,15,2,18,23,15,15,23
82004,9,15,24,6,9,18,1,6,13,6,9,19
57752,2,28,30,10,21,31,7,9,12,14,26,27
20552,20,29,34,19,47,55,6,8,12,15,42,68
80910,15,33,33,3,5,6,14,18,26,4,4,11
70164,6,23,49,4,20,20,25,42,47,10,14,28
42286,9,11,13,6,11,17,2,21,22,7,25,29
86113,26,36,58,2,14,24,10,40,49,27,32,61
95956,4,7,9,6,22,32,13,21,36,23,28,42
38970,17,43,46,30,31,34,11,19,29,16,19,25
27123,4,11,24,6,31,36,2,21,41,9,14,15
05936,20,28,38,18,23,24,2,30,39,15,19,36
95089,19,35,37,1,6,13,10,13,30,12,20,24
89002,4,14,18,8,25,43,8,16,29,24,28,51
62130,7,17,26,17,19,24,12,37,40,25,34,37
70767,20,33,44,3,9,9,7,7,11,1,29,46
49410,7,17,36,1,31,40,6,8,13,8,10,26
67189,4,25,28,8,9,15,8,25,26,13,23,27
62787,22,28,38,16,19,27,9,12,14,3,23,35
34014,22,23,51,12,24,37,3,18,34,19,21,22
51827,1,2,11,8,13,20,19,28,46,3,30,39
49024,10,12,15,13,18,18,3,13,37,20,29,35
84581,1,3,3,9,27,38,16,23,24,1,10,15
79602,1,10,23,4,12,13,20,30,42,20,30,45
00705,0,14,19,5,13,20,20,24,28,6,24,29
46793,16,34,53,7,8,33,16,42,62,2,12,13
80436,4,12,35,10,29,59,21,27,35,1,15,23
46282,18,28,36,6,15,43,24,27,36,25,34,56
57455,13,26,26,1,10,25,2,6,12,10,17,19
09748,5,8,8,17,33,43,10,17,36,8,17,34
70066,6,17,25,0,4,8,4,14,24,12,21,21
73535,15,27,42,6,15,15,9,26,31,18,30,35
36131,1,12,12,8,15,17,18,25,28,19,36,38
35213,4,26,30,17,17,23,28,51,71,3,29,45
15650,1,5,19,10,20,39,10,16,19,20,28,43
76478,4,4,13,6,11,25,8,34,47,16,19,20
23042,13,19,24,20,28,43,10,14,23,0,24,28
40677,16,41,65,7,31,37,2,19,37,7,15,24
34453,0,9,12,0,9,11,8,22,40,0,1,11
72930,11,39,58,12,20,25,5,8,13,5,12,22
34117,7,16,32,5,12,16,1,8,20,3,3,3
79213,6,14,15,1,9,9,0,0,9,9,16,19
17427,3,7,26,1,6,14,3,19,26,3,4,7
11564,19,39,55,11,31,51,0,8,18,17,27,31
08156,2,5,8,16,33,34,6,20,26,0,10,24
13556,7,20,27,6,6,8,6,14,30,5,10,21
18554,12,25,33,4,4,21,4,13,17,3,9,17
98255,7,13,28,16,24,32,10,16,31,0,0,10
06152,4,32,42,26,26,47,1,18,22,1,27,45
43486,4,8,16,6,20,48,19,28,32,2,10,15
85108,13,41,51,11,33,37,17,23,31,10,21,23
96654,10,11,16,6,15,35,9,16,29,1,27,30
37067,14,22,24,5,5,5,6,15,19,20,24,28
55875,3,20,25,0,29,40,14,38,50,4,5,11
72222,1,5,6,4,18,21,26,33,55,17,25,28
41656,13,18,33,26,35,42,10,27,44,5,17,25
89129,17,35,49,24,27,29,10,19,38,2,16,41
46797,19,30,39,15,32,56,0,7,26,16,21,24
14134,20,25,34,14,15,45,2,29,29,0,24,30
65162,2,14,15,9,22,28,5,11,18,21,24,41
75770,19,34,35,14,31,40,9,13,14,11,29,35
11549,1,20,38,9,18,21,23,53,80,14,16,24
81966,3,11,16,18,27,30,18,21,44,4,9,13
79032,13,23,23,30,36,45,5,12,16,4,6,23
98521,4,19,19,13,20,29,17,22,23,0,26,39
91449,5,20,34,22,36,48,26,38,54,29,39,51
43560,13,21,34,1,5,11,0,9,18,10,11,27
34295,9,12,19,2,21,43,10,18,23,14,37,52
17267,2,9,36,30,49,52,23,25,39,15,18,40
23374,4,19,20,11,22,26,13,43,57,0,7,10
08107,14,23,31,1,8,16,16,46,67,17,25,44
