uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
91947,2,10,10,8,32,40,10,18,18,5,5,13
26730,15,27,34,5,15,24,7,20,24,0,1,14
35821,6,16,23,18,27,36,5,7,10,4,14,20
76183,7,12,40,6,21,25,26,51,60,17,19,22
80178,9,14,20,3,14,22,11,13,27,5,15,43
93189,17,27,27,9,15,25,6,13,17,20,35,41
57671,10,28,32,15,15,16,3,33,51,24,41,56
88020,1,17,18,12,21,31,6,23,29,4,12,31
04105,6,7,11,6,11,26,3,8,9,9,18,27
73577,4,10,34,7,16,30,29,55,83,5,13,26
91111,8,14,14,1,3,10,17,30,43,6,25,39
96029,4,19,36,10,28,37,1,8,12,29,51,61
10750,1,15,23,5,6,9,8,18,31,2,3,28
63488,14,15,18,13,15,15,7,24,34,9,17,24
15541,23,28,44,9,10,13,8,15,27,10,13,22
54871,4,13,21,22,25,42,15,43,52,7,9,16
97516,1,9,10,5,25,26,1,7,18,10,19,27
66350,9,9,10,11,23,40,0,16,17,8,14,44
30471,4,18,23,5,15,39,6,32,34,1,1,8
32602,3,6,17,9,12,17,19,25,41,26,31,32
96448,0,1,4,9,28,38,13,34,40,28,36,42
62967,3,24,27,7,15,22,6,8,27,12,17,29
99003,8,16,21,10,19,28,17,22,50,22,26,41
74846,2,10,16,9,25,29,3,25,28,4,22,29
10548,1,9,33,4,10,33,25,34,44,7,13,14
02050,1,4,22,12,16,21,15,40,41,16,36,45
74195,5,5,7,3,15,15,26,33,39,25,32,57
06193,1,12,14,5,29,48,2,8,10,6,16,20
85858,5,20,30,10,25,37,4,7,12,23,33,61
49373,1,7,8,1,8,21,28,48,49,15,16,16
35198,8,15,34,4,5,8,29,43,46,0,0,9
19780,2,18,26,10,32,37,1,5,19,12,15,19
10872,16,21,29,14,21,29,10,39,43,9,24,32
90338,1,2,19,15,26,36,14,29,37,5,9,15
71277,3,6,12,2,12,15,10,19,25,23,30,33
19936,16,25,32,12,29,52,27,37,59,8,10,14
29273,24,28,40,30,45,48,6,17,38,2,14,24
40073,14,43,63,6,14,38,5,9,19,29,49,69
35785,0,11,20,16,29,48,0,1,16,25,34,34
02990,6,12,30,8,17,47,5,10,20,29,30,36
22741,11,18,22,0,1,4,8,8,31,14,18,19
16196,10,36,53,9,14,40,1,10,19,24,34,61
42656,10,25,43,9,10,11,4,11,13,1,6,17
54717,10,13,42,6,15,23,1,18,24,12,30,50
26699,12,14,39,6,16,20,10,22,45,17,17,25
58344,2,4,13,1,11,22,5,5,9,29,35,41
00226,11,18,32,5,26,26,3,15,20,23,42,42
01711,0,0,22,13,32,41,10,16,22,18,27,36
59532,20,40,46,11,20,22,14,14,31,15,20,32
23795,8,22,48,9,18,28,4,16,22,4,22,36
65215,10,27,51,22,31,44,28,35,46,6,7,15
00375,26,38,46,2,3,11,9,34,49,0,0,4
23895,26,27,46,15,16,31,16,33,46,21,25,40
17780,2,20,22,15,37,59,3,23,50,1,30,34
66089,9,16,18,26,37,40,10,38,54,7,11,17
05216,4,14,44,9,16,23,2,22,31,6,13,41
58053,30,32,34,7,19,23,2,11,13,11,14,16
51644,17,37,41,2,30,40,7,14,25,16,32,59
22245,5,27,51,1,9,31,7,15,15,6,26,33
75057,4,7,15,1,9,20,2,25,36,2,9,35
34593,20,39,49,24,29,56,12,22,22,3,8,12
77607,0,4,4,9,11,19,7,8,13,15,21,26
05590,3,9,13,30,36,44,10,12,22,3,8,21
54698,5,24,30,0,11,17,9,9,26,11,16,17
49217,1,25,26,6,11,14,4,17,31,6,30,53
02500,0,14,18,4,15,24,18,19,27,1,7,12
68146,13,17,21,5,33,40,9,13,13,0,7,7
61838,5,35,49,12,15,17,2,3,7,6,8,15
39391,20,22,41,2,8,9,10,33,47,14,21,27
01637,10,11,22,19,37,47,0,18,24,19,28,34
10864,9,14,17,11,18,26,20,25,36,4,30,44
99299,10,19,23,5,25,33,7,9,13,2,12,32
36568,0,7,9,1,25,30,7,14,15,23,27,28
77561,1,17,21,9,17,20,0,6,28,12,17,43
77943,5,8,27,17,21,48,26,32,38,6,30,40
06591,3,18,25,5,25,40,10,29,30,15,20,25
98479,9,19,31,7,18,48,1,6,10,9,22,22
00678,8,17,21,13,14,17,3,26,36,4,10,26
08948,15,33,40,17,32,32,4,12,21,11,22,24
26131,0,0,3,0,20,22,5,10,37,6,20,35
82798,0,8,9,21,46,57,11,28,49,12,34,48
75246,11,20,46,17,25,29,6,15,25,0,9,14
76800,18,23,37,4,28,47,20,25,29,11,31,33
01251,6,15,26,4,11,15,15,19,30,16,27,43
35236,1,20,22,5,16,33,2,8,26,8,15,16
72515,4,16,26,2,9,19,20,28,37,1,6,7
74081,6,8,13,6,10,24,4,24,49,21,33,41
36622,7,14,24,10,20,39,8,22,44,15,16,36
94082,9,27,30,7,13,33,0,8,8,3,27,43
13419,11,35,52,7,11,11,10,18,33,15,31,56
11461,5,27,37,0,14,20,25,27,47,4,31,41
20751,7,24,28,9,11,18,15,22,24,8,14,17
35908,28,56,59,8,21,31,9,18,20,10,31,39
54278,25,30,58,17,22,29,1,29,49,17,20,25
75115,10,24,27,6,17,35,6,16,23,1,8,29
79918,7,21,23,7,8,23,4,14,34,2,11,18
90865,23,27,45,7,7,7,20,23,29,29,43,49
74125,1,25,29,0,4,16,7,10,28,0,5,15
38959,18,23,29,5,16,21,1,8,13,4,24,32
75610,11,26,33,0,26,38,11,26,43,8,36,41
26249,1,1,17,15,23,50,5,8,21,3,8,18
20572,16,17,21,14,31,35,9,9,29,28,44,54
13053,6,8,20,18,31,33,6,21,30,26,30,42
32809,10,12,14,3,6,24,16,26,38,20,46,63
48819,30,40,41,29,44,67,7,9,19,3,27,30
26213,14,15,38,3,3,9,8,37,66,9,13,21
86419,6,8,14,2,3,15,6,15,16,9,12,18
45925,22,31,43,9,14,22,1,23,37,3,11,14
54107,2,3,10,12,15,35,8,27,33,7,17,26
88970,27,35,41,5,12,17,18,29,34,10,11,16
26323,9,13,22,3,19,33,19,40,47,19,29,39
06616,20,28,28,0,20,26,17,27,49,29,30,39
63138,11,31,35,1,7,22,18,20,28,8,38,44
65302,6,8,18,2,3,6,26,30,43,17,35,35
75691,3,16,33,15,33,45,10,39,45,7,10,20
09549,30,33,47,4,16,21,1,12,25,8,11,16
54911,15,38,47,20,30,44,6,16,21,2,5,22
40460,17,45,49,2,7,17,16,19,30,8,8,16
86031,0,16,19,9,26,34,21,25,50,9,19,29
98606,15,25,34,2,12,15,18,35,37,27,27,35
47160,5,13,14,10,10,11,9,30,34,5,13,23
00680,12,21,44,20,30,31,28,31,48,6,7,21
02342,3,8,10,6,14,31,11,31,51,1,9,27
02698,6,16,23,11,13,19,6,10,19,6,8,17
48652,22,25,33,1,26,43,0,9,16,27,35,45
98891,4,12,13,8,24,33,4,26,37,5,10,26
56651,5,10,31,18,25,54,1,3,32,7,18,21
02527,10,19,27,11,15,34,0,10,27,12,12,18
90787,19,29,42,10,15,20,12,27,40,3,13,17
35247,8,18,26,20,24,27,7,16,42,10,25,32
49323,6,16,25,2,12,28,0,17,21,0,28,30
54466,7,9,12,7,27,32,19,38,39,5,18,18
13546,6,26,30,19,22,28,22,33,51,9,16,22
73537,3,21,30,27,45,47,8,16,17,6,13,35
14245,2,19,21,2,6,24,10,13,16,11,21,39
42047,1,5,10,23,24,28,9,33,34,14,14,22
80611,18,29,56,12,41,44,9,17,24,1,7,10
16759,5,19,20,6,15,20,2,25,34,9,39,39
00755,6,13,13,1,15,21,9,17,30,25,34,40
16113,26,32,43,8,10,40,22,25,27,24,32,36
73553,5,7,27,2,27,31,8,34,45,2,17,21
93965,0,11,19,9,9,11,5,12,20,3,26,29
83363,4,4,4,8,13,23,9,33,54,21,28,36
40746,10,15,16,20,20,46,7,11,21,15,39,56
72861,5,12,14,9,24,34,17,42,58,18,30,40
69288,17,27,35,12,17,20,8,38,57,4,26,44
14866,2,10,10,4,22,31,3,7,14,17,19,32
11866,4,14,19,1,7,24,1,13,20,0,6,8
39012,2,22,24,23,40,49,24,44,56,7,25,34
53505,0,16,34,1,21,32,10,17,26,9,11,14
83059,13,19,20,3,9,28,17,35,48,3,28,37
22931,8,12,16,4,15,32,9,10,16,12,26,35
44231,11,21,31,10,20,39,7,16,31,4,8,8
95009,0,8,17,7,23,23,29,31,38,4,17,30
25353,7,16,23,8,18,26,11,21,48,20,28,34
37824,1,3,11,17,37,56,10,26,51,13,20,23
59441,12,14,16,9,16,32,15,36,38,1,5,14
00458,13,29,56,5,23,28,1,6,8,8,24,28
74726,8,26,46,28,51,69,4,23,35,15,16,33
56041,13,15,22,2,16,25,14,21,23,4,20,23
34715,11,13,22,7,12,32,5,5,15,3,11,24
99148,4,19,30,1,4,13,13,20,23,2,9,19
45137,10,10,26,2,16,17,1,2,9,6,6,9
31552,2,12,32,10,11,19,26,27,35,14,16,37
11241,2,18,36,6,15,32,8,13,19,7,15,32
38924,11,33,36,0,5,21,9,20,46,29,30,39
76983,6,18,23,5,7,7,7,25,38,29,31,42
08883,5,34,45,17,25,34,27,27,50,30,42,47
64258,7,25,35,12,21,34,10,22,26,9,19,20
27522,10,20,34,5,14,23,10,15,17,17,26,29
03991,16,31,47,7,16,27,25,29,43,12,16,30
31348,2,16,22,21,28,45,12,16,28,19,47,57
19930,11,16,21,3,12,24,7,13,16,18,30,47
59776,9,18,29,1,31,33,7,15,35,1,1,4
24568,5,22,25,20,25,28,21,38,52,26,52,56
70559,9,31,61,25,34,34,0,14,42,2,17,45
13157,7,15,26,2,6,8,17,36,42,11,16,24
08732,13,21,22,4,9,9,2,15,26,9,17,20
08682,23,24,53,3,9,9,13,16,24,30,34,40
21431,23,24,33,6,6,25,12,15,21,0,1,27
34529,7,27,27,7,11,21,28,31,31,5,8,16
00208,5,5,12,7,20,24,4,23,28,5,23,41
49153,19,25,32,8,16,19,26,27,43,3,24,28
82902,15,22,24,4,10,12,10,26,34,2,27,45
69789,5,21,31,5,18,42,6,7,27,24,32,42
37898,4,9,18,6,7,8,19,32,37,10,12,28
67606,13,42,56,1,12,16,9,39,49,29,35,42
76165,30,37,48,6,11,21,30,45,57,21,24,41
82937,8,19,48,6,11,12,10,16,39,4,33,37
13131,7,37,44,27,33,47,1,20,23,13,13,32
28718,0,3,16,25,27,36,5,9,14,20,21,46
15162,1,2,14,1,5,8,19,19,19,16,32,32
23631,24,26,42,2,4,29,17,23,35,8,12,13
75622,7,24,40,4,4,14,4,19,24,3,4,4
70160,11,11,12,7,8,10,20,20,38,19,39,50
49249,26,44,56,15,18,23,24,32,53,5,16,23
74875,0,15,25,7,11,18,7,9,28,8,11,17
45368,7,7,10,2,26,36,6,32,46,22,41,42
78634,7,13,28,1,11,15,8,16,19,16,19,28
99391,11,36,45,6,16,21,7,21,26,4,22,31
48981,20,30,37,23,34,34,9,24,29,27,29,38
89632,3,22,28,14,23,29,0,10,15,17,33,43
17092,12,42,53,16,16,21,5,21,40,13,16,16
01588,5,6,16,13,21,29,5,11,17,22,27,29
35394,10,14,31,19,21,27,4,15,35,0,21,36
88994,4,7,32,5,18,47,11,17,37,8,12,30
44951,3,26,26,6,34,36,4,8,12,1,4,20
62709,1,17,19,21,24,26,6,26,37,13,14,20
74267,7,8,8,11,17,24,4,11,19,15,31,45
16237,8,20,21,3,9,10,1,24,27,15,15,31
00336,9,9,22,17,24,44,10,11,19,1,2,7
03643,4,9,16,8,22,27,15,25,33,6,19,32
17111,7,31,32,13,13,18,11,19,27,10,28,29
51387,23,43,43,2,11,12,15,26,36,27,36,43
13776,10,36,45,8,17,36,1,19,27,2,14,23
29813,13,14,20,2,9,18,18,37,40,6,22,28
61814,6,6,11,25,49,51,3,15,22,12,36,37
54884,13,17,40,4,11,28,20,25,25,0,9,13
06303,10,12,23,1,3,31,12,14,17,1,6,24
96306,4,11,30,7,15,21,3,10,22,12,39,43
69176,7,16,24,1,13,30,2,12,41,12,20,39
00261,3,3,20,5,12,29,14,24,38,3,23,34
92115,7,15,29,29,30,38,2,11,27,0,7,14
06939,1,13,28,1,5,14,10,15,20,2,22,29
97708,5,6,15,11,19,28,3,19,39,3,19,37
41330,30,49,56,7,11,21,15,15,30,2,8,12
12294,27,45,55,2,12,39,6,24,48,15,18,19
07399,18,45,46,27,27,55,10,12,36,23,33,37
42973,22,30,46,8,27,31,16,16,45,22,27,35
67605,5,11,19,17,25,30,10,19,24,5,5,23
41429,9,13,27,27,45,53,2,15,19,5,13,14
14677,3,10,25,7,13,15,15,35,42,3,16,24
38482,4,21,25,5,5,9,7,17,18,7,35,53
91867,1,20,33,28,36,36,16,19,31,14,17,18
99005,29,39,50,9,22,25,8,16,36,3,15,21
59144,0,1,21,8,16,32,3,12,12,0,6,28
97290,4,7,22,9,27,28,28,29,30,8,8,11
96674,4,7,33,5,12,14,8,8,15,2,3,10
15969,11,14,24,10,13,17,10,24,43,29,56,75
19127,3,10,23,12,12,29,11,17,44,14,24,51
27779,3,9,17,2,12,22,0,3,15,6,12,13
95104,5,8,13,9,27,33,9,15,19,1,18,26
95312,8,17,35,7,13,21,1,15,18,22,26,43
64748,2,15,33,10,36,49,7,16,21,18,40,43
94711,7,26,54,0,10,17,0,19,21,26,40,41
58033,10,28,41,30,33,34,1,7,14,5,19,21
23510,1,8,10,28,44,44,11,15,41,5,19,35
22041,13,25,53,24,37,54,5,14,15,7,16,21
96502,2,14,22,30,37,52,3,8,28,4,20,28
11752,24,26,28,9,18,37,27,51,58,2,6,8
68912,0,2,2,4,19,19,6,10,13,2,5,29
85865,16,39,55,3,13,14,25,30,36,6,15,28
15874,20,33,43,1,24,42,7,9,11,17,27,45
84728,6,17,24,20,35,50,1,3,4,12,20,50
77546,5,34,51,19,45,50,15,20,35,0,4,28
18097,1,9,11,7,21,33,14,14,42,4,11,20
51888,13,16,16,28,36,41,9,16,32,2,6,24
80460,4,7,20,7,14,23,0,5,33,4,13,15
66229,9,18,21,20,30,43,11,20,36,3,8,10
52260,9,15,23,18,20,29,7,9,9,10,28,34
97968,19,48,58,12,28,32,17,26,33,8,20,30
88925,0,19,30,6,15,20,9,36,46,7,28,35
73117,4,22,44,14,33,39,12,15,22,15,24,49
11407,2,11,31,22,43,67,9,10,30,4,12,37
49902,1,20,31,14,15,34,9,28,28,6,23,25
12214,1,8,25,14,18,29,7,17,24,18,37,43
58423,13,31,41,26,35,50,2,7,11,30,42,45
29602,4,7,8,5,8,8,4,17,20,5,9,14
58434,1,21,25,10,13,14,6,10,18,12,19,20
29653,16,34,42,17,37,46,7,34,36,3,9,11
76871,8,14,28,2,2,31,9,9,18,5,10,20
92606,28,46,62,30,39,44,10,33,35,8,16,17
17623,16,36,40,28,28,55,2,24,28,5,5,20
61110,11,20,33,9,18,22,15,26,33,6,30,34
33236,14,37,46,2,20,28,19,34,51,9,18,20
08918,6,12,19,6,36,50,1,4,14,19,32,34
03417,5,11,27,15,18,37,19,40,42,5,14,31
27193,2,19,22,9,10,16,4,23,32,7,14,41
20424,5,8,15,10,17,20,3,10,35,17,46,57
76148,1,3,4,6,11,23,0,2,18,7,9,16
55411,30,33,41,27,47,48,5,8,9,2,2,2
04595,20,49,69,25,30,60,5,34,35,28,28,37
87613,7,17,35,0,5,5,9,18,21,9,17,27
72332,2,7,10,2,13,15,12,15,27,6,16,18
86268,0,15,21,0,0,5,3,5,22,3,15,19
84705,20,22,22,0,12,20,9,35,42,0,9,13
98047,30,46,52,8,21,21,9,10,18,24,30,50
75895,13,27,44,15,35,36,0,5,9,5,9,24
71204,5,10,19,3,6,10,6,9,24,4,7,12
87341,8,15,29,5,15,18,8,25,27,5,30,31
11014,5,6,16,2,2,18,18,24,29,5,23,40
12492,4,9,9,3,21,39,17,22,42,15,23,32
49275,7,36,36,16,37,54,8,27,33,26,27,51
20276,0,1,18,25,28,35,12,15,42,5,11,32
48983,11,34,37,7,13,39,4,16,18,7,14,15
83503,1,13,26,27,42,56,1,3,23,9,18,19
68670,7,27,50,26,31,43,9,19,38,16,35,60
94838,17,19,30,10,31,36,1,10,16,16,18,28
02828,25,25,34,27,49,49,1,28,39,5,27,29
21993,3,3,6,12,26,36,2,3,4,0,9,13
85804,25,54,66,8,21,40,10,13,20,1,10,20
46099,1,30,42,11,14,36,6,20,29,9,18,19
24493,1,3,6,10,29,47,4,12,25,1,19,45
36434,7,21,31,23,41,58,30,44,50,18,20,39
50919,4,9,12,2,23,23,2,7,13,0,4,5
30078,10,12,26,6,6,26,28,35,47,8,24,39
22312,12,14,15,3,6,8,12,18,27,4,6,26
13564,8,17,23,19,26,26,14,16,46,1,7,7
62994,22,39,45,22,48,49,11,16,30,17,26,26
32551,9,11,12,2,19,41,1,1,13,8,38,42
74556,4,29,45,1,3,3,12,15,27,6,11,14
18577,2,9,39,5,10,18,8,33,33,1,12,39
76316,20,26,38,6,6,33,20,20,48,8,11,13
78980,17,36,40,10,22,30,4,4,13,8,16,21
99362,3,5,7,19,20,24,26,30,35,15,36,37
29864,26,30,34,16,29,45,7,14,24,0,1,1
37979,29,33,36,10,19,29,6,30,49,15,25,30
12594,15,25,28,10,36,59,11,40,43,6,14,32
41692,12,40,50,6,19,27,7,10,20,0,14,26
06742,15,42,47,4,13,18,0,12,14,2,24,29
58370,4,11,27,28,29,34,18,23,36,7,9,21
22924,8,26,33,13,23,28,22,39,49,14,17,22
70823,3,4,9,9,14,20,3,12,13,5,16,34
26631,11,17,23,2,6,12,26,40,44,8,24,33
75872,27,27,40,7,11,12,10,27,32,10,16,27
63321,3,20,30,7,26,39,9,15,36,24,26,36
78262,4,22,27,15,29,38,13,20,38,6,12,29
13353,14,26,28,3,13,24,9,20,37,11,13,20
59188,2,9,10,3,22,39,27,31,44,3,11,12
26533,5,6,33,6,7,17,5,25,40,12,29,45
76884,6,30,31,4,18,23,4,6,24,10,23,46
19186,26,33,38,18,40,45,9,17,24,6,14,22
81488,13,14,19,8,26,26,12,17,23,3,13,16
49406,6,23,24,16,31,37,0,10,15,4,15,20
04916,19,23,33,10,18,32,27,41,70,13,38,44
40852,25,37,52,29,33,38,4,8,27,6,17,31
12621,0,12,23,1,1,19,28,40,47,9,11,20
94271,11,25,51,7,10,14,28,31,58,8,21,26
81303,6,6,13,8,12,29,18,21,21,15,23,33
76370,20,27,47,2,7,12,4,8,16,20,21,30
70661,8,24,34,5,15,32,14,18,31,14,23,24
08561,9,15,38,2,5,10,25,29,54,9,12,15
78332,12,17,45,17,23,32,0,3,8,25,26,26
52334,23,30,42,1,2,25,20,46,61,8,14,18
33585,5,13,23,3,23,31,23,24,27,16,34,41
69082,15,26,52,0,20,30,12,34,35,19,44,53
46930,13,23,23,5,15,20,26,31,57,16,25,45
02804,8,16,37,0,18,36,6,14,19,10,26,32
88686,10,22,24,10,11,15,6,14,24,21,35,45
15473,5,24,34,8,16,18,4,11,19,17,23,41
06659,10,19,22,7,11,21,7,18,37,3,17,21
97193,16,23,37,6,8,35,1,23,28,7,12,13
03341,9,26,36,2,27,27,24,29,36,1,3,21
25003,3,22,33,14,23,44,4,11,27,6,15,24
02586,26,27,33,5,20,22,28,36,38,16,26,41
38444,8,18,18,3,20,27,2,5,25,28,29,35
29908,4,6,8,21,29,46,13,19,24,4,17,22
99929,0,6,13,2,31,44,10,26,39,8,16,18
20365,20,30,31,9,10,12,7,12,13,1,8,27
66489,5,7,16,0,4,9,7,26,26,10,13,20
54823,6,23,42,2,5,5,2,3,8,2,9,13
65746,22,22,31,10,28,31,6,13,20,12,19,27
20664,0,3,6,15,21,22,6,26,50,27,28,35
53734,3,13,30,0,7,11,3,3,7,4,12,15
49973,7,10,10,6,8,11,2,12,24,6,35,36
98503,10,13,24,5,19,19,4,15,35,4,11,14
27960,18,28,31,2,9,19,19,19,35,5,15,19
20581,11,13,24,6,8,28,8,12,30,4,7,14
29020,21,31,38,10,32,58,5,12,32,9,27,36
27917,10,19,24,9,22,41,11,11,36,8,22,38
70862,4,12,36,5,13,14,11,30,39,2,3,8
65752,6,10,15,1,4,31,9,26,26,4,8,38
51521,15,26,29,15,24,33,4,5,12,10,10,15
83905,7,16,32,20,25,34,9,13,23,2,2,4
22401,4,19,23,24,37,39,2,4,13,10,17,24
56406,14,22,27,0,3,3,8,8,26,9,15,21
54345,0,18,28,3,11,11,26,38,54,1,12,15
53112,0,6,14,5,7,15,20,31,61,8,13,23
78654,1,5,32,13,37,44,13,13,18,16,32,45
90526,2,5,6,2,13,16,4,16,25,5,8,24
27921,8,10,20,1,10,33,1,8,26,0,13,18
30836,1,17,33,28,46,59,20,25,33,6,13,26
13294,6,17,35,6,20,25,4,17,25,3,15,33
74965,13,19,47,18,18,22,24,37,46,19,36,46
87990,6,7,12,30,36,37,9,10,29,1,5,6
13661,4,19,34,13,13,27,1,2,5,1,31,45
60667,10,24,37,14,41,43,5,15,22,17,42,68
49233,2,20,24,10,16,16,0,20,28,17,25,44
60076,19,47,60,26,45,50,28,33,35,14,17,35
66521,1,2,5,16,17,24,6,17,26,1,19,37
57298,23,53,57,4,6,7,26,30,49,12,39,43
48360,4,10,15,9,21,23,9,21,42,7,23,30
41427,16,36,47,17,23,25,4,7,31,14,19,31
70286,23,30,51,2,19,29,25,41,51,25,28,42
38028,6,34,39,5,25,34,1,20,29,3,23,28
00432,15,19,37,22,22,29,1,6,12,10,12,12
03402,2,7,10,13,19,21,20,21,27,19,24,40
88544,19,19,22,0,20,40,29,32,59,19,38,43
97273,12,21,23,22,25,55,1,8,18,4,14,21
80389,23,39,44,16,18,27,4,5,7,6,7,17
86351,3,8,11,10,14,15,23,34,39,20,37,43
56516,17,19,29,13,19,20,0,3,4,24,41,44
83422,4,10,15,13,21,35,26,51,61,18,23,25
41376,4,32,33,9,34,40,2,14,30,15,16,35
98326,13,25,39,5,34,54,4,20,22,9,9,16
87440,10,16,30,16,22,24,10,20,22,25,41,46
46312,10,11,19,7,14,43,23,26,39,5,9,16
35697,4,13,17,4,21,28,3,21,25,9,22,25
93567,20,30,50,4,15,17,27,46,55,18,39,48
75924,8,8,11,0,1,19,4,12,19,4,8,26
55174,1,12,19,28,39,47,6,8,30,6,6,8
98394,16,17,17,18,26,54,11,20,25,8,17,18
56423,9,16,36,7,36,55,23,34,40,10,10,22
38691,2,25,35,4,13,20,18,25,43,0,8,19
05819,0,0,3,1,1,7,30,50,59,8,21,26
07827,16,19,42,18,18,21,17,39,52,9,21,25
89308,7,20,42,4,5,16,7,14,31,16,45,51
85212,1,1,5,8,17,23,9,20,24,0,17,19
23776,0,3,12,1,4,7,12,28,31,25,45,51
62273,2,2,29,9,24,25,7,10,37,24,28,37
64159,11,21,28,4,6,7,8,8,31,10,25,28
85716,3,23,34,2,13,21,25,49,69,5,12,19
53244,18,33,39,17,30,40,29,43,49,5,5,6
06875,8,10,12,15,19,34,4,8,29,28,41,42
04499,8,28,28,0,20,30,5,29,30,8,25,27
12610,3,11,16,6,16,21,26,51,69,2,11,27
41541,2,8,16,13,18,18,17,26,31,9,10,11
49330,30,34,37,1,23,43,4,9,30,8,10,29
23341,2,7,23,4,24,49,4,32,42,0,3,5
81503,12,26,29,9,20,26,10,13,42,8,14,17
55415,15,19,19,12,14,24,0,17,21,5,9,38
76657,2,19,21,26,44,51,13,19,19,12,13,13
00619,19,26,52,11,15,29,7,26,42,2,4,5
96481,9,25,40,13,16,36,6,35,51,7,37,42
69779,7,33,36,19,40,40,15,21,31,3,17,18
30540,10,23,31,19,30,46,16,21,32,16,21,29
52782,9,27,30,1,15,43,11,14,22,0,7,17
34403,18,43,45,4,31,38,26,28,28,8,14,26
87677,4,12,12,17,26,31,23,45,48,14,19,33
