uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
70367,24,32,42,28,28,35,5,5,5,6,15,34
17686,12,27,36,16,36,40,1,28,36,2,17,21
94371,5,10,23,14,14,39,8,24,34,2,5,6
72851,14,22,24,8,11,11,15,17,41,27,30,30
09405,11,15,19,0,11,18,1,28,30,4,20,31
63120,12,42,51,24,26,31,7,14,23,3,25,35
33102,7,27,31,7,10,17,7,7,34,28,37,43
27701,27,41,69,2,15,17,18,28,36,11,24,35
25108,9,17,30,4,23,27,11,17,36,3,12,21
39671,11,11,12,2,16,21,1,11,16,19,21,24
41267,7,20,42,16,41,59,20,30,37,6,24,42
16248,19,22,23,3,16,17,2,24,47,23,28,48
48273,10,18,23,9,12,36,21,28,58,30,40,43
35093,0,2,5,17,25,34,2,11,25,12,39,54
00011,5,13,16,9,17,22,4,9,20,9,12,17
81089,20,30,35,5,11,13,10,10,22,2,25,28
45032,6,7,10,20,21,30,7,8,27,5,17,21
74801,18,37,45,8,8,13,9,38,52,9,32,33
24664,17,28,32,2,13,41,15,38,57,11,21,24
20834,3,4,14,2,5,12,8,15,24,10,11,17
05012,19,38,44,18,23,28,7,18,31,4,13,20
18578,3,21,39,10,23,32,7,11,22,7,21,28
46110,4,24,43,23,27,36,13,23,26,5,15,17
26640,26,29,37,15,19,38,1,4,9,4,13,18
83342,12,34,46,15,21,27,12,39,41,4,19,24
67795,2,19,29,3,3,6,24,34,47,4,17,17
67711,5,15,28,3,14,16,0,8,23,9,12,14
77055,0,6,14,14,26,27,1,21,30,3,22,32
25825,2,3,21,1,27,46,26,26,33,7,27,50
84066,0,16,30,20,26,36,0,18,24,5,25,26
11539,15,20,28,1,29,37,18,19,21,1,1,2
86488,5,33,33,7,11,21,18,19,19,3,11,17
03053,29,37,42,9,21,29,6,12,14,23,37,47
18843,3,13,15,0,9,15,6,12,21,6,16,17
69208,4,10,15,2,11,17,9,29,46,17,23,31
03068,16,23,32,12,12,19,20,34,37,1,17,37
19008,12,18,42,10,27,30,3,11,19,15,16,45
43029,13,13,34,2,28,28,10,19,47,5,8,25
03271,6,12,36,10,15,18,4,13,18,10,38,57
56403,11,39,45,28,47,60,1,27,42,13,17,37
04210,9,13,30,5,8,25,14,41,61,16,26,34
70458,9,10,20,10,16,18,10,30,48,26,30,41
42247,11,16,19,24,34,40,12,22,38,19,20,25
53597,10,10,10,8,10,10,18,23,33,10,26,41
39037,7,20,27,9,13,25,22,26,34,3,3,17
68764,13,14,43,3,3,13,25,35,65,19,40,54
14176,6,17,26,6,11,13,2,11,31,30,41,49
55177,9,18,41,14,20,25,0,8,25,6,25,27
51133,3,15,23,16,17,33,7,15,25,16,28,37
51706,18,22,46,0,5,7,3,5,23,18,25,43
68667,0,0,8,4,27,30,4,11,28,17,27,40
56905,2,8,19,3,8,18,14,29,46,9,20,27
45241,1,4,19,5,12,12,3,3,20,5,5,30
66698,20,41,48,8,15,28,9,12,30,0,19,20
80294,28,29,32,5,30,48,0,0,0,19,19,29
08443,19,38,43,8,28,50,28,32,33,3,8,14
20304,7,37,52,6,12,36,12,15,17,21,28,33
72896,20,37,44,7,11,21,10,30,44,1,2,5
10598,9,24,24,28,38,47,13,31,37,12,20,28
48613,11,23,37,11,29,35,14,21,31,4,15,23
45464,0,9,34,9,21,46,16,19,38,13,14,28
76950,11,25,28,8,13,23,21,23,33,26,45,50
83521,2,9,31,9,39,55,28,52,66,1,1,10
38227,10,11,17,15,30,36,19,20,33,5,7,11
80731,0,2,14,11,16,28,7,12,20,10,19,21
68122,16,33,37,1,3,28,15,29,49,20,32,43
76538,7,21,26,2,11,11,2,6,13,10,14,34
02399,20,23,39,7,13,13,29,55,64,5,5,23
03170,10,17,34,14,30,31,12,39,42,17,41,48
28903,1,3,10,23,25,26,23,29,37,2,4,14
40850,9,19,38,17,25,35,5,15,19,7,37,39
52649,14,26,40,27,27,34,4,21,25,16,20,36
00663,10,12,13,17,24,27,0,18,18,10,20,25
82002,30,41,52,5,9,31,9,10,11,9,19,25
15508,7,14,18,1,9,16,5,31,32,9,13,15
71173,30,47,68,19,22,22,10,40,48,0,7,27
67040,5,30,42,29,44,51,20,39,40,6,17,24
38266,10,18,29,2,19,27,1,4,33,13,24,30
20050,10,17,20,13,17,21,29,35,45,17,37,56
50116,0,26,26,12,26,27,17,20,40,16,29,48
51334,28,30,33,13,15,20,10,36,42,20,35,55
89645,4,24,45,4,14,14,5,23,25,23,32,38
94854,14,23,36,14,23,23,19,23,37,25,34,43
09867,4,9,25,6,17,34,9,11,31,2,22,30
35484,9,28,32,27,42,53,13,31,37,28,33,36
69796,1,10,20,4,7,22,2,5,5,19,32,38
34511,4,14,14,5,17,18,9,19,21,9,15,15
83610,9,20,26,21,40,46,17,19,34,14,21,36
42015,9,12,29,1,6,20,2,21,25,9,29,37
00558,14,14,22,10,14,35,1,5,15,8,10,39
63622,18,33,40,5,6,14,12,15,18,8,18,33
07098,9,18,20,23,28,51,10,18,26,4,4,25
31095,18,28,49,6,24,41,16,16,31,1,9,15
63462,15,24,33,0,1,21,12,32,41,6,20,45
99235,3,25,37,4,30,57,3,4,8,3,3,5
32347,10,40,60,7,13,37,19,29,32,2,11,22
92970,18,36,41,3,22,23,2,6,34,12,22,28
09379,5,11,20,0,9,17,18,27,51,19,27,29
98176,18,47,55,18,23,33,12,30,52,15,29,49
87137,10,14,24,13,18,18,9,31,31,3,11,26
26311,15,20,39,4,5,9,3,19,39,16,30,39
30266,12,14,22,13,27,40,20,40,58,3,20,28
75109,18,20,27,15,16,22,3,12,23,0,27,32
07239,7,24,27,13,29,30,3,7,19,30,48,59
79373,5,6,7,15,17,25,28,32,33,9,9,23
42964,6,16,17,20,27,36,21,40,55,9,16,19
34970,16,21,25,1,29,54,10,13,18,30,39,48
68763,9,9,20,2,7,7,14,16,16,0,3,12
58035,8,13,42,5,17,25,0,8,20,16,16,26
61930,0,7,10,8,18,27,13,18,33,21,28,30
38627,16,18,35,7,23,36,1,5,9,7,18,18
74889,13,18,26,1,25,28,1,9,22,0,29,58
46581,17,18,22,15,17,36,2,9,28,6,17,17
46965,4,9,27,20,25,32,15,43,46,17,26,33
90890,19,27,33,1,5,15,2,12,17,19,22,30
84998,9,14,30,9,26,42,2,18,27,6,9,19
67526,7,15,19,22,31,51,6,7,11,0,29,42
80327,0,15,37,11,27,40,14,14,20,3,4,13
64302,0,4,30,4,7,7,8,9,15,8,12,12
50611,20,35,49,30,33,53,2,19,37,19,25,35
18490,30,33,35,7,19,39,5,14,17,4,7,17
18088,17,20,38,5,17,28,2,31,38,9,24,47
76575,1,7,7,0,7,7,4,10,17,27,36,55
61312,8,21,21,17,26,27,8,28,33,11,32,42
71474,5,8,11,0,9,18,7,21,27,4,28,44
84024,6,8,20,2,7,13,21,40,41,7,10,29
14366,7,15,21,18,21,31,8,11,15,1,7,15
56343,20,27,34,7,19,38,0,15,27,20,20,27
45542,17,37,54,1,20,27,0,10,19,27,33,50
55545,9,24,40,3,10,18,8,10,32,6,24,39
25649,24,24,37,16,29,42,1,6,12,14,20,24
37305,9,16,28,5,20,30,11,26,27,2,24,29
34196,4,10,16,29,29,29,23,44,45,3,10,15
19461,19,21,34,5,16,22,14,22,32,3,11,18
86534,6,6,31,7,9,20,9,25,33,22,34,34
76761,9,22,46,1,3,5,10,24,35,22,22,27
63583,19,39,46,2,11,18,6,15,16,11,15,15
84478,10,10,21,28,37,38,29,42,68,9,17,31
89551,9,37,45,3,3,21,7,7,16,30,37,57
42705,3,6,19,27,50,51,1,7,13,19,31,33
73802,2,6,21,7,13,24,10,12,12,1,1,8
19756,19,21,30,10,10,17,18,33,33,1,3,3
35066,3,11,15,5,5,16,18,27,27,19,46,48
51080,3,12,21,8,10,19,24,29,39,21,21,35
74513,7,15,29,9,12,16,0,3,10,3,33,37
92193,3,28,35,22,36,54,9,10,14,4,33,44
25153,5,9,9,4,8,16,7,11,16,6,33,34
22056,17,25,53,30,39,44,0,19,30,10,17,27
48103,30,41,49,20,26,32,2,11,32,9,20,35
90292,13,15,44,2,6,11,13,23,40,2,9,19
51197,8,10,24,2,20,40,8,11,25,6,13,16
74488,9,27,30,2,24,38,4,23,32,4,11,16
82448,1,4,17,15,16,31,5,35,44,16,21,34
43063,3,5,7,10,14,17,10,12,20,12,14,18
01087,19,26,28,13,41,53,3,4,24,3,19,43
07961,12,16,44,20,39,43,16,38,51,7,11,38
36109,21,35,43,4,7,19,10,21,38,11,14,21
70461,9,36,46,4,4,6,10,36,51,9,15,27
46566,6,14,35,5,8,10,0,1,5,1,14,18
52297,11,16,23,9,38,47,6,24,25,4,26,49
57083,12,32,49,7,10,14,22,32,46,7,7,26
34068,30,39,55,12,20,25,17,25,35,8,22,27
07984,8,19,27,2,9,30,13,31,39,9,16,19
06610,4,5,22,6,12,17,0,7,30,1,1,12
37443,28,36,51,13,17,37,18,32,41,4,9,11
11635,7,34,36,12,13,17,9,15,19,9,35,53
64033,30,48,67,8,8,14,9,23,33,25,39,42
20147,7,25,32,0,16,45,10,15,30,2,2,4
42048,10,10,16,19,25,36,1,3,11,0,1,1
39102,22,27,42,9,28,43,1,2,11,9,11,41
18819,14,14,16,12,18,35,4,4,7,27,37,41
03490,9,16,24,8,14,27,5,14,24,13,17,24
71627,25,31,40,14,16,20,6,31,41,9,9,10
94906,5,26,40,3,3,21,6,7,8,3,16,29
00396,7,34,37,18,26,44,0,0,22,6,7,14
40235,21,36,65,5,17,20,28,37,63,21,31,34
38820,0,17,27,30,32,40,21,21,21,20,28,37
46005,6,8,30,22,51,78,8,14,17,7,12,13
32370,15,22,41,1,5,24,20,26,32,14,22,52
00746,3,14,28,8,23,32,4,34,35,12,17,37
55551,26,47,57,12,24,37,6,26,37,5,9,32
16316,14,15,17,4,6,10,10,29,46,12,29,46
23861,5,8,28,4,12,14,21,35,53,12,22,52
59888,1,13,13,8,15,23,19,29,49,16,39,55
84641,17,18,27,6,27,36,0,6,19,2,12,17
91187,13,32,32,1,4,5,11,18,34,12,16,22
93670,10,20,35,2,8,9,7,25,28,13,13,23
94825,3,18,30,10,18,37,17,27,52,7,23,41
63281,2,26,38,7,12,29,30,57,70,5,7,11
70020,18,23,23,12,12,12,5,7,17,13,13,32
86082,1,9,16,27,46,54,0,26,43,3,15,23
52295,25,37,43,8,16,18,18,34,39,0,14,34
23267,10,13,27,1,7,24,28,28,47,4,7,7
12152,21,30,38,15,41,43,0,7,19,10,15,31
82722,0,8,16,20,32,40,4,14,33,1,8,24
34337,23,47,54,7,21,26,8,13,34,1,20,31
35272,3,21,22,9,32,56,9,14,40,19,36,45
80732,13,13,21,8,20,25,1,9,12,25,42,46
26645,7,11,16,3,4,4,17,23,38,12,23,32
77523,16,32,44,17,36,44,2,20,22,7,9,14
50366,10,17,36,6,26,26,16,24,39,8,10,19
19248,20,20,34,16,36,65,9,13,18,10,11,38
37712,3,12,12,11,29,38,8,21,29,13,16,21
81523,22,35,46,6,23,32,7,15,18,22,25,44
89411,23,29,34,3,6,25,3,5,10,12,15,24
69920,25,28,39,16,25,33,18,18,21,1,30,35
47404,2,11,17,1,5,12,3,10,33,2,5,29
86958,2,4,6,2,7,15,20,44,61,3,22,25
43599,2,6,33,5,10,13,26,38,49,10,17,26
27669,21,28,28,20,45,55,8,28,47,2,8,17
44644,1,24,48,11,37,43,2,11,16,10,29,48
50417,4,9,21,0,11,15,8,12,13,5,13,30
00105,4,10,26,18,35,48,1,5,6,16,22,30
80255,18,36,42,6,6,9,14,22,23,2,12,13
84356,6,27,31,8,8,22,17,25,42,9,22,28
08930,2,10,27,0,14,15,6,16,23,1,2,12
53853,4,30,40,3,27,32,5,7,10,12,21,40
17140,5,26,48,12,22,28,10,20,20,4,12,13
97191,16,28,32,5,24,31,8,37,41,10,30,37
27727,5,7,31,12,20,36,9,12,13,12,34,51
63897,13,15,33,23,43,47,7,14,27,23,33,58
32523,5,11,17,2,21,32,13,14,17,0,18,19
12589,4,7,16,27,40,53,1,30,40,12,18,28
10219,1,17,19,27,41,57,19,26,32,19,25,37
03102,12,30,40,0,1,19,6,24,33,8,38,50
30364,9,19,39,13,13,19,3,9,22,27,38,50
29693,3,6,21,18,25,27,12,21,23,0,7,21
07557,2,16,20,3,10,12,2,12,13,3,16,18
23597,19,21,37,6,14,24,10,18,32,3,15,19
37755,20,32,38,7,10,14,27,34,38,10,32,40
53527,9,14,38,20,31,58,18,21,49,1,10,12
95978,1,25,31,4,12,22,7,17,19,2,14,34
14020,27,45,45,28,32,47,22,22,26,20,30,52
31730,15,22,33,10,20,33,7,27,28,10,18,23
10859,4,5,11,6,29,36,20,39,66,3,22,30
92242,5,16,25,7,19,23,1,1,21,5,17,23
81274,6,8,30,1,20,23,7,29,31,14,18,26
02854,6,16,25,3,10,26,13,42,51,10,21,21
47254,11,16,19,5,12,16,4,25,26,26,43,62
03114,12,16,42,6,11,17,4,14,17,11,20,31
63810,16,18,44,8,8,10,14,25,31,30,47,48
55126,6,25,50,8,11,13,3,22,27,7,16,38
63600,10,32,48,0,1,8,9,15,29,4,21,34
94430,11,13,16,15,32,50,3,22,22,11,17,20
17059,1,19,23,10,13,30,0,2,7,5,33,58
10742,29,54,59,11,30,59,3,6,6,0,13,14
37946,3,22,50,5,14,14,6,33,39,22,24,33
87693,3,7,11,5,8,30,8,13,24,26,36,44
38278,7,32,38,3,28,39,5,6,13,10,22,26
41408,5,17,25,4,12,37,11,20,26,7,19,20
43993,2,20,35,22,31,32,9,28,29,5,25,44
92077,26,27,32,11,19,20,9,18,19,1,3,18
38518,19,32,35,14,14,32,5,33,45,30,45,61
58486,19,21,31,1,2,4,12,26,30,0,6,10
20840,12,36,36,15,17,37,17,30,38,4,25,55
94457,25,52,55,3,24,28,26,38,43,5,6,12
64045,29,32,43,7,25,33,9,12,17,3,8,28
04238,1,1,9,2,11,17,5,24,35,10,19,39
56084,15,31,35,16,20,46,20,24,44,28,54,55
62146,17,39,45,20,30,32,14,26,51,10,20,23
11054,8,9,27,6,15,45,6,6,21,17,20,23
08426,6,11,39,2,3,19,9,9,10,6,8,17
45332,30,53,66,0,16,23,30,39,39,13,14,40
82249,19,32,51,15,19,21,2,10,22,4,27,31
72665,15,22,26,10,14,17,22,52,59,16,18,26
90802,10,27,27,25,46,60,16,24,32,3,26,36
91332,0,9,15,5,20,28,25,25,34,4,12,16
96919,6,22,47,1,6,18,15,24,24,2,22,29
04191,16,28,35,9,18,24,28,44,70,5,23,31
92542,13,13,28,7,8,25,0,23,43,17,21,28
86122,2,2,9,13,21,23,6,29,29,12,19,29
45549,9,26,34,4,7,27,13,17,23,22,34,42
99506,13,26,34,26,33,48,1,1,15,18,25,45
10848,5,14,21,1,1,10,11,17,25,4,20,25
41073,9,18,27,8,11,19,14,18,21,11,19,26
00527,6,25,27,15,19,21,19,26,48,4,14,27
92801,11,17,27,3,7,12,7,7,12,17,24,31
93060,5,19,20,0,5,22,10,29,30,3,4,8
36104,0,16,21,10,22,44,12,22,26,4,6,25
54950,4,5,32,12,31,36,11,17,30,19,21,44
36408,4,19,24,2,19,24,5,13,23,15,32,34
13969,16,17,24,7,36,38,8,14,34,14,43,53
02677,29,35,41,0,12,15,4,20,37,6,25,52
67969,2,11,21,24,27,38,15,22,28,1,5,12
90125,12,13,20,5,10,21,16,29,44,4,6,23
19196,3,4,29,2,13,21,0,3,31,9,17,23
25147,3,3,18,3,21,34,11,38,45,2,7,9
83525,9,13,25,18,19,23,3,13,17,6,6,24
46705,3,5,14,1,15,43,18,48,50,20,22,32
29157,5,32,40,11,21,36,7,27,36,6,9,19
59238,20,20,25,1,8,8,12,26,44,18,19,27
68941,0,9,14,14,17,19,3,12,22,9,19,23
95130,11,27,46,2,3,7,9,22,46,12,13,16
08435,8,20,23,7,11,18,2,3,16,1,28,34
58947,1,10,15,2,9,12,10,26,26,28,38,40
90798,6,31,38,29,34,40,5,32,37,8,12,20
02179,17,44,44,13,22,23,6,6,22,3,20,22
74784,3,5,34,1,12,41,2,15,37,3,9,16
70300,3,3,12,18,18,47,13,14,19,4,28,47
14244,20,31,39,12,22,38,14,18,43,0,4,7
59884,10,17,18,6,8,14,4,20,35,0,3,27
44111,6,10,17,9,10,13,16,32,34,4,13,23
17985,4,33,42,5,5,8,2,13,19,15,18,27
32191,0,28,48,18,19,26,10,27,32,20,25,44
57899,0,5,15,7,25,27,5,29,47,8,12,21
85326,8,11,13,5,12,25,1,5,14,5,8,21
58395,8,10,12,14,15,19,5,6,35,9,10,18
50143,26,46,59,1,7,12,2,10,10,6,16,25
51449,2,10,36,6,13,28,29,29,37,13,19,48
68704,2,8,22,13,20,49,18,24,33,3,14,18
43664,6,7,14,5,10,40,0,8,8,4,31,41
00060,13,20,22,8,29,59,4,13,32,17,20,42
67149,1,19,20,3,3,13,6,14,22,17,25,42
50392,16,22,26,1,6,7,7,13,15,2,10,18
44487,15,16,33,11,14,18,1,17,24,1,29,44
04083,5,11,19,8,16,17,9,10,27,20,24,29
47965,10,40,60,17,23,27,1,2,3,2,22,28
61886,10,28,30,9,15,18,19,31,51,4,15,30
57418,6,13,37,12,32,36,3,13,17,3,21,26
85239,16,16,42,4,13,21,8,12,18,12,18,40
76067,15,19,33,7,32,32,2,20,23,2,2,11
26117,4,13,17,20,32,55,19,24,29,22,29,31
56995,10,11,12,7,19,39,4,22,28,9,10,23
72330,6,16,22,10,17,33,10,17,26,10,32,50
72204,0,20,28,28,35,45,30,51,78,5,34,63
10285,4,8,18,26,31,48,6,11,20,18,19,43
45298,13,23,24,14,15,18,1,6,15,0,10,24
45151,8,16,19,20,29,31,8,17,21,8,15,19
28116,9,11,12,6,15,25,13,31,39,17,18,23
59787,15,26,47,6,17,33,16,35,36,5,22,41
92858,14,20,38,0,6,25,12,20,29,0,3,16
13947,2,20,30,22,31,59,8,30,35,14,16,19
82163,24,32,57,17,25,32,2,5,33,5,16,26
84449,20,50,55,10,15,29,14,39,57,12,20,31
05197,1,17,33,9,14,15,7,14,37,28,36,45
69683,20,33,34,7,9,20,20,40,59,0,5,13
19916,4,12,28,14,20,27,15,26,51,6,9,14
77732,12,20,21,9,24,32,20,23,28,13,17,18
63649,5,7,10,17,17,18,19,19,19,5,19,35
90793,2,16,16,24,24,37,7,9,11,10,14,22
55870,16,25,31,4,14,17,10,32,32,11,16,38
63578,25,32,32,10,35,39,4,13,17,3,3,11
22439,9,14,42,12,35,36,16,17,18,27,32,39
68728,12,20,20,11,21,28,9,37,44,16,20,30
72794,14,22,51,10,13,31,5,8,22,3,8,17
46041,4,6,26,5,18,22,11,27,37,8,18,36
36648,6,26,44,23,37,46,10,13,32,7,30,37
62883,23,25,49,18,31,53,4,12,29,8,20,28
20733,26,29,41,4,33,34,9,22,22,25,51,69
23351,0,2,16,1,9,17,3,7,16,6,10,15
80094,9,10,22,12,27,42,16,24,32,3,3,26
38545,18,26,46,5,15,33,17,26,39,1,8,11
85820,18,28,33,27,47,47,3,6,28,11,23,31
03495,1,10,15,1,11,13,2,3,5,20,31,32
23863,19,19,30,14,16,27,3,4,7,15,21,27
31901,7,9,16,9,9,12,7,13,32,9,12,20
20829,3,10,14,16,20,23,9,33,38,9,14,18
44587,1,8,11,11,14,21,1,11,15,1,23,29
81540,3,7,16,0,6,24,4,10,14,10,16,16
20526,30,33,41,5,13,28,7,26,36,8,12,19
95005,16,23,30,8,11,15,11,12,12,13,29,32
17753,12,29,29,17,24,34,6,12,12,17,21,27
36512,13,18,22,10,24,25,0,3,7,29,38,54
58975,20,42,48,13,15,38,20,22,26,1,24,29
95705,10,15,18,8,19,34,5,16,25,4,15,22
26932,7,30,59,1,5,12,2,19,22,0,12,14
48175,9,12,16,30,33,40,21,27,30,19,42,58
17817,10,10,26,20,29,58,20,37,56,0,12,12
39439,8,10,19,9,15,18,9,28,53,26,26,53
95801,15,22,25,5,7,11,7,22,23,9,25,34
83667,13,19,29,22,27,31,26,33,35,9,25,33
00676,8,8,18,26,33,36,15,18,34,2,10,21
17071,5,14,37,4,5,13,7,17,17,2,9,12
14297,1,17,29,5,20,41,6,12,15,8,10,28
42132,20,27,33,2,32,48,9,25,30,17,19,27
16284,19,36,46,9,15,32,7,8,13,8,11,18
51446,1,30,30,17,24,28,1,8,21,27,36,64
31302,21,31,40,9,24,27,7,21,38,2,20,48
13325,0,8,9,7,16,36,4,7,10,5,8,18
83569,10,13,27,2,2,7,19,23,26,16,17,23
55723,9,18,19,16,27,29,3,9,25,9,13,18
68692,2,4,13,19,20,27,4,6,31,10,10,10
48228,17,19,26,6,9,17,23,39,42,17,34,42
08814,0,3,9,30,38,66,9,14,19,5,9,15
91295,15,30,48,23,41,49,7,8,8,8,14,21
76014,9,25,26,8,23,41,5,7,13,15,19,23
68009,3,13,41,28,33,40,17,47,76,4,14,22
24690,24,29,36,4,30,35,1,10,18,9,24,52
46824,0,0,1,8,28,37,10,18,34,30,43,53
98997,16,17,35,17,27,33,8,9,12,5,15,16
26511,9,18,19,13,23,36,17,18,22,20,46,54
52337,22,38,43,8,8,9,7,14,20,14,30,44
10710,1,6,36,8,11,28,17,34,46,0,2,7
42526,3,4,11,13,19,22,20,25,43,23,41,53
41666,8,32,42,6,26,36,23,51,55,0,6,14
20422,5,9,17,23,39,54,24,28,53,8,24,36
30463,1,11,37,24,40,47,10,21,35,11,18,22
91663,8,28,34,9,14,19,8,16,23,7,12,13
34761,20,30,35,25,37,45,7,13,29,4,10,17
48869,10,23,36,23,33,59,11,28,35,22,24,42
14818,18,20,27,15,17,26,10,11,13,10,19,38
65449,0,5,8,5,26,36,10,22,26,7,8,10
86258,16,20,22,7,14,29,22,41,44,9,18,28
28278,8,17,18,4,11,36,18,20,26,17,17,25
01614,3,22,50,8,9,9,2,30,32,7,30,37
06913,18,30,58,23,33,38,7,14,43,8,20,21
21320,10,14,21,16,29,39,9,22,30,12,20,30
35358,15,19,47,20,23,42,0,0,8,8,10,22
88857,20,29,39,0,0,14,0,4,18,10,31,31
69207,2,12,23,5,23,36,17,25,26,24,26,29
91545,13,23,26,13,16,46,21,31,52,3,3,22
36839,14,35,46,22,52,54,9,27,50,4,12,27
47181,15,15,19,6,10,27,3,21,31,20,20,32
97793,5,11,28,9,32,42,20,27,36,7,16,31
06194,12,24,47,0,25,47,5,9,9,7,8,10
51734,25,34,42,7,7,11,5,7,14,23,25,29
85707,3,3,12,23,28,29,13,21,30,19,24,29
72992,8,20,46,23,27,40,10,27,33,12,31,34
24561,12,14,17,5,8,16,0,17,29,18,37,44
75238,29,52,65,1,10,36,4,29,52,21,28,28
83382,4,20,21,8,12,29,4,9,9,7,10,13
87150,7,8,8,5,31,39,4,6,9,7,26,28
66700,6,12,30,0,11,39,11,16,23,22,42,54
62649,18,24,44,25,28,48,8,13,21,2,4,20
61088,1,22,32,6,8,14,3,9,15,24,26,28
18159,0,27,50,2,5,5,2,3,19,17,37,45
98846,20,30,35,6,18,28,15,24,39,0,5,5
24266,10,20,24,2,13,14,5,26,45,1,6,7
27723,15,17,47,4,4,13,13,15,24,14,22,26
86116,5,10,15,24,39,56,9,16,33,24,37,38
24611,0,6,16,2,24,31,29,34,44,14,19,27
62849,9,11,18,10,33,41,9,13,22,27,37,48
01799,9,10,18,5,25,35,8,13,15,9,36,44
55543,13,18,23,3,11,13,0,0,14,24,35,43
57059,1,1,7,27,42,46,8,10,12,8,15,20
82971,16,24,33,0,4,10,7,12,15,5,22,27
83622,26,35,41,9,18,31,4,14,15,9,32,61
31341,17,18,47,17,21,34,3,18,33,3,23,29
66364,3,3,10,9,17,17,2,12,15,12,19,31
27473,8,18,31,23,49,71,18,28,52,11,13,17
45819,5,23,26,9,16,19,9,23,30,13,24,53
03383,17,41,48,8,31,38,2,12,24,15,28,32
06126,23,38,54,0,9,19,14,27,30,11,35,48
82751,29,39,58,0,0,6,3,12,25,4,7,17
01481,26,26,29,4,5,15,0,11,14,8,8,32
70103,6,7,19,13,42,44,3,24,28,10,25,41
73534,19,26,30,11,23,26,14,19,28,29,32,33
65270,14,32,41,2,3,10,7,13,19,1,24,25
53481,0,0,22,2,11,11,6,21,29,9,26,45
64404,29,54,65,2,6,26,0,27,31,20,32,42
95385,4,4,15,20,22,47,0,13,17,8,28,33
71913,14,43,50,5,33,61,0,29,29,29,38,44
07602,2,31,45,3,5,5,12,27,36,15,19,27
73668,10,31,49,5,15,21,11,12,23,3,12,32
42448,15,39,45,9,9,37,11,11,36,9,14,20
26567,23,27,53,2,16,24,4,23,29,4,30,34
50603,9,13,21,13,27,40,4,6,16,13,31,47
96456,1,1,23,9,22,29,14,17,19,19,34,38
17855,23,28,41,19,29,37,6,27,34,0,19,37
26735,2,16,25,6,28,33,24,33,34,10,10,12
73364,7,27,52,25,31,40,6,13,16,13,25,40
51393,9,15,37,16,22,27,9,10,18,17,27,41
90465,9,28,31,1,1,13,22,49,71,19,25,25
23829,13,13,16,10,13,21,17,25,38,5,8,20
50188,0,21,25,20,25,43,3,3,19,3,6,11
66766,8,18,26,9,11,16,8,27,34,1,31,45
50214,8,15,19,0,14,17,20,32,43,4,5,20
62311,5,12,38,24,28,54,2,3,13,6,11,11
10036,24,33,39,2,22,27,0,7,7,29,30,35
88689,20,27,34,22,22,32,8,27,56,4,7,15
65882,5,14,19,9,39,45,6,18,30,18,27,32
04856,1,14,20,11,32,55,5,14,15,11,11,20
