uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
20318,2,15,18,1,3,32,6,26,45,6,9,27
29335,4,33,36,23,29,45,13,22,29,2,19,22
33940,0,5,12,8,13,30,1,18,31,16,35,51
66546,0,10,16,28,42,65,10,25,49,4,13,22
40046,18,24,25,4,12,28,7,11,11,7,7,8
28228,3,9,23,18,34,53,4,9,26,18,31,37
96027,24,27,33,0,6,12,20,26,31,11,11,11
68507,20,41,47,0,2,2,4,19,23,2,7,16
13146,18,21,46,19,21,35,11,16,16,4,12,32
67781,17,21,34,2,2,7,1,26,32,5,6,9
18945,26,32,36,10,38,44,25,46,46,21,37,45
05722,10,16,21,19,36,60,4,14,14,19,27,42
12863,10,23,37,4,8,24,19,35,47,9,39,49
25498,10,24,28,28,29,48,9,9,28,5,13,28
88628,11,36,38,10,19,24,14,23,29,27,28,50
93325,6,22,28,4,14,26,6,33,34,13,16,32
89396,7,16,20,15,17,26,1,11,17,12,13,32
31488,16,24,27,6,13,13,3,9,23,6,7,19
06464,3,11,17,7,7,24,19,27,35,14,38,49
47603,9,20,29,10,29,37,11,14,24,18,37,54
27069,16,17,25,30,51,58,20,22,32,9,11,14
84921,20,22,29,0,3,21,10,10,15,25,45,52
40964,0,13,28,0,23,28,8,12,22,18,27,30
35992,18,19,35,24,38,65,2,3,19,6,35,37
35465,20,27,31,25,34,35,19,34,51,15,21,30
02025,23,44,55,24,51,71,5,13,15,5,11,19
29136,8,17,22,12,13,16,28,34,37,2,8,21
20807,1,3,3,4,5,17,17,30,34,21,22,32
23619,9,10,10,2,15,28,4,8,17,15,23,25
34083,20,23,27,8,26,32,2,27,33,1,27,29
56001,10,13,14,17,19,22,10,13,13,25,27,44
70658,11,11,16,13,36,37,6,9,16,1,10,19
67195,10,38,48,6,16,24,8,20,37,17,34,35
05053,4,14,30,7,26,31,20,22,30,7,13,25
26727,23,24,27,5,32,40,6,8,18,6,13,13
46824,3,10,37,25,30,50,6,15,18,2,11,13
84127,6,16,34,19,48,52,9,12,16,21,24,46
33105,10,14,39,16,26,26,2,7,16,19,38,45
58520,4,11,29,0,1,14,3,4,32,10,26,28
21701,11,17,30,2,3,20,4,10,15,24,25,44
70411,10,15,24,19,24,34,9,38,49,29,41,52
04203,2,18,36,1,9,9,15,15,32,15,24,26
08769,9,10,35,2,8,10,2,11,27,20,37,53
74436,18,23,25,10,15,25,8,30,40,10,16,34
46919,9,14,19,14,15,24,1,15,17,10,16,18
93354,14,31,32,10,19,35,2,18,26,9,10,15
57399,14,24,35,3,31,46,11,21,49,13,39,41
24141,17,23,24,10,35,36,9,31,50,20,22,34
85194,19,31,33,18,21,26,1,14,31,28,40,45
93804,25,26,41,6,10,11,19,29,43,10,14,17
17144,1,1,8,11,31,40,11,39,49,4,11,27
64226,5,9,16,23,36,63,17,21,29,1,12,33
22907,5,9,11,9,12,14,4,11,16,3,21,24
10415,10,16,38,17,26,36,6,16,26,3,15,17
22980,4,18,33,3,5,18,21,47,59,3,5,8
88821,19,25,29,6,11,20,8,17,44,8,22,23
10625,6,14,28,13,27,37,1,28,42,13,16,17
70041,6,9,38,8,13,20,7,11,17,6,8,16
69309,3,16,18,2,12,31,7,27,48,9,19,21
92777,14,21,37,0,10,13,5,14,16,15,25,51
43812,6,8,11,8,13,17,21,22,28,9,25,55
33143,3,7,7,10,18,22,13,27,33,22,31,40
94862,29,34,53,7,24,34,15,33,37,30,45,59
63479,0,11,15,24,29,32,4,9,16,6,7,12
80125,11,14,31,0,10,12,7,17,17,7,17,22
31979,11,16,28,10,20,35,10,12,24,6,22,26
33738,27,44,52,19,35,43,4,12,14,11,12,17
13670,9,19,22,30,35,45,0,6,11,5,13,19
52108,15,42,46,3,26,40,6,14,14,18,23,28
87327,25,29,56,5,20,32,19,37,37,18,31,50
02574,2,16,28,2,27,49,6,13,13,3,4,6
79949,9,10,14,8,11,11,10,21,31,3,28,36
19334,22,26,31,11,21,31,13,41,45,8,17,21
83745,8,14,15,17,17,34,4,12,14,11,17,28
97472,9,17,24,9,24,34,6,15,15,24,39,54
55298,3,12,16,29,29,29,27,32,34,20,25,31
66274,6,18,43,9,18,25,20,26,32,22,30,46
23303,7,19,22,29,37,56,8,28,53,11,22,22
90689,5,28,38,7,15,17,9,20,29,15,32,41
95167,10,19,35,1,23,31,9,39,51,8,12,16
76610,23,31,49,9,20,22,9,19,34,27,31,33
62730,30,30,30,30,57,72,5,11,16,11,15,30
85186,8,16,18,3,7,8,6,6,25,13,15,15
82473,2,8,30,1,1,5,1,5,7,7,13,16
41493,20,30,48,0,3,19,0,8,18,9,16,27
01741,8,21,27,29,38,48,2,8,17,3,12,29
74332,12,12,20,9,15,28,20,23,43,9,33,55
93489,10,15,25,15,16,30,9,12,24,0,6,7
27474,4,18,22,0,5,13,2,12,18,15,30,37
40950,6,14,15,21,24,31,6,15,22,6,13,15
38156,3,6,7,1,12,31,7,10,33,13,15,17
62185,7,12,17,5,35,48,16,19,26,5,9,12
24946,28,39,56,29,30,52,18,24,33,9,16,24
57030,15,43,50,25,54,56,17,24,37,3,13,16
59517,10,14,29,5,18,20,7,27,36,6,10,12
74672,5,12,21,9,13,21,2,23,27,6,6,7
31747,5,12,33,18,26,54,16,26,27,11,37,39
70148,9,23,25,11,12,17,11,23,52,20,37,41
02537,4,19,28,1,29,38,4,30,33,5,15,26
75223,3,4,11,4,14,32,10,20,30,10,27,37
17360,7,30,48,12,22,36,7,29,47,25,29,38
67957,3,13,16,9,15,18,18,39,59,25,43,52
60604,2,22,33,4,12,17,9,19,24,1,3,15
60699,13,31,47,17,18,36,17,31,35,8,34,50
89453,1,15,15,0,6,6,14,15,16,3,15,21
89294,4,22,25,0,3,15,4,10,10,17,24,27
10165,6,9,14,5,8,32,7,7,10,10,17,33
77552,6,13,20,9,9,11,22,35,56,11,19,47
92387,17,24,26,24,31,34,5,6,34,20,36,61
41611,5,7,14,10,13,22,2,20,22,4,22,39
41273,4,10,29,12,16,43,3,18,44,27,31,35
66354,20,24,32,5,15,32,4,17,25,3,9,11
65323,26,27,35,0,1,20,4,13,16,0,17,34
13124,1,16,22,5,21,26,14,29,58,10,15,44
84251,29,54,54,20,20,49,0,10,26,8,21,23
36690,25,37,37,4,5,8,15,25,34,4,4,19
36563,9,22,23,14,14,18,4,12,16,20,20,35
23766,2,13,17,2,12,13,2,7,12,11,31,48
75875,5,6,19,9,15,25,8,9,10,9,36,37
75619,14,23,39,8,24,25,23,23,30,8,27,32
13268,7,11,15,2,15,30,5,8,8,15,30,36
49511,2,31,35,8,20,34,11,26,30,6,21,45
77765,10,23,29,8,21,28,1,21,21,10,18,31
52397,20,50,58,14,20,30,2,9,9,15,22,47
51781,2,3,15,9,14,20,14,30,38,13,30,40
63264,7,15,18,25,25,39,21,40,44,2,21,44
56543,9,35,42,20,23,52,7,10,27,23,42,44
97380,13,22,34,16,25,35,1,1,21,9,10,22
35685,14,15,24,15,22,32,4,19,26,6,17,27
17015,24,31,39,5,16,37,16,21,41,7,15,27
24352,2,6,7,4,14,25,8,16,35,15,35,39
27001,5,7,16,4,12,29,9,32,34,5,7,16
66371,14,30,30,16,32,51,19,39,45,22,24,35
87325,0,8,8,15,20,27,3,5,27,3,21,25
99171,0,8,27,4,6,13,13,25,37,3,3,15
81138,5,12,14,22,33,54,19,19,22,5,12,40
34374,9,9,21,15,34,40,16,35,54,6,20,29
63510,21,24,24,7,23,26,10,13,15,21,40,54
93871,5,28,47,14,29,38,23,23,24,25,27,36
76609,15,22,23,13,21,43,0,25,43,24,40,57
06964,16,31,32,10,26,26,0,30,45,20,32,32
25775,26,43,61,9,14,19,29,29,47,19,27,50
25255,9,38,43,3,13,16,26,28,34,19,28,32
37323,7,17,27,9,10,12,10,14,34,7,12,18
87722,6,10,26,7,12,35,6,26,51,13,21,29
86681,18,26,41,2,31,61,3,19,37,6,34,54
03392,6,14,21,5,24,42,1,24,26,6,26,42
76829,22,38,38,20,24,26,19,47,55,1,5,24
30676,5,25,55,18,25,26,2,12,12,3,22,26
02982,17,40,47,16,16,30,0,16,18,4,9,26
79384,0,8,20,1,10,12,12,14,15,14,23,32
02913,11,18,36,19,45,48,20,29,29,18,48,55
98629,6,26,46,14,20,20,27,32,40,6,14,42
88385,0,14,14,16,24,42,27,40,44,8,15,17
87561,7,9,18,0,14,23,8,17,32,1,5,11
37489,13,36,45,6,11,15,3,13,17,17,33,61
77829,18,27,32,2,9,29,5,10,20,7,22,40
43661,0,23,53,0,8,18,7,37,46,9,14,14
15697,0,9,31,0,5,17,19,32,39,15,22,43
89102,0,18,29,4,13,20,4,11,29,19,44,73
42814,14,19,21,5,15,22,16,24,43,4,31,48
85804,5,21,35,12,18,26,11,13,14,8,8,16
32314,7,17,38,2,18,26,4,20,32,7,27,41
92026,17,26,42,25,40,41,9,16,32,1,3,14
39203,20,21,25,3,6,24,18,26,27,7,26,49
53252,0,10,16,24,39,57,11,18,27,6,10,20
91282,7,25,26,12,13,17,15,39,40,15,15,16
29702,7,14,19,3,21,23,9,21,33,0,5,11
63471,0,4,4,2,18,43,12,41,43,10,28,35
37483,6,13,14,4,14,16,1,3,6,3,16,30
68225,10,18,36,13,43,54,4,9,12,5,14,41
82260,20,45,55,10,32,40,8,20,43,2,17,30
38899,9,16,34,14,18,41,9,29,38,5,5,18
92349,13,27,40,9,11,14,1,8,10,8,20,29
24238,29,57,86,3,19,26,5,9,13,4,5,13
49526,18,36,36,18,26,34,7,8,23,26,35,44
40202,15,15,24,15,25,38,17,36,42,3,12,15
96564,9,29,38,25,27,38,2,12,28,15,26,35
15470,8,18,18,7,11,28,6,18,36,14,41,43
87127,2,6,12,6,25,38,21,25,32,2,22,32
52146,4,8,11,1,10,11,2,10,20,18,35,45
73474,17,31,39,20,47,57,4,23,31,6,11,37
99359,3,4,20,11,15,28,2,2,17,1,2,6
68512,6,8,24,3,8,17,9,30,33,29,33,39
54137,11,26,53,3,7,18,30,31,42,4,9,17
42359,2,30,31,5,6,16,1,1,14,19,28,49
20224,0,3,11,3,21,32,6,7,13,6,14,32
07910,7,11,16,2,31,39,5,14,20,7,13,15
07782,0,16,22,0,8,27,12,27,28,30,32,33
47420,19,24,43,1,24,29,9,14,20,0,7,7
69118,4,10,17,12,29,38,1,2,9,5,9,39
40448,2,27,34,5,35,59,27,37,37,9,19,38
36906,10,20,40,4,14,17,4,12,24,15,24,30
80320,9,19,29,5,8,17,14,29,42,7,18,23
41382,3,12,18,29,39,41,16,25,36,12,18,27
01407,25,31,38,12,35,48,6,31,34,4,30,40
34530,25,26,34,30,50,52,2,4,18,4,4,7
95638,20,23,34,4,7,7,4,12,27,9,10,28
82106,8,15,20,6,14,34,30,40,43,7,17,18
29981,14,23,26,16,36,37,7,30,44,12,18,22
50916,5,7,10,0,9,9,4,8,16,8,15,18
88852,4,23,53,25,48,51,3,20,27,9,29,57
71592,10,12,25,17,36,37,10,14,14,9,19,22
02172,4,16,19,5,12,32,7,29,31,4,8,38
53632,10,22,41,4,7,9,5,5,19,9,10,18
19442,5,20,25,21,41,57,10,34,34,30,31,46
31859,7,8,20,18,20,30,7,7,25,13,23,25
76869,7,15,35,2,20,30,14,24,34,6,27,48
41524,6,26,32,6,13,32,26,27,47,3,7,19
49971,3,17,22,4,33,43,9,27,34,2,7,12
11448,14,23,36,4,10,13,19,22,51,2,3,8
67922,4,32,55,11,31,34,15,25,29,6,7,16
21658,1,2,4,10,14,20,1,13,19,7,19,25
34480,17,24,24,12,42,56,1,2,19,3,26,45
81067,6,8,15,1,17,30,20,23,26,6,23,25
45258,3,7,18,10,16,24,6,8,12,9,12,21
88241,15,21,37,6,25,29,16,33,35,2,5,9
20677,9,15,25,15,34,38,9,19,27,3,4,10
31685,9,15,34,4,5,7,7,18,38,7,24,52
10547,8,15,21,13,33,58,5,22,26,4,19,28
69355,0,1,11,16,28,34,7,12,21,8,16,17
94103,9,10,22,0,7,20,2,15,21,2,6,11
96649,5,5,7,18,23,27,1,7,9,9,17,24
26821,0,7,27,6,31,38,7,12,13,6,8,32
62639,6,7,30,4,5,17,1,12,12,12,14,16
17297,3,11,12,5,13,15,4,22,31,1,6,27
25792,1,4,10,8,23,37,28,53,57,29,36,58
52900,2,14,27,9,14,17,0,3,5,19,19,20
86029,15,45,50,28,28,39,4,5,32,3,9,15
75282,17,38,41,21,29,31,16,34,35,14,17,19
51141,3,11,30,3,23,32,3,31,32,15,24,42
23426,2,4,31,2,28,36,2,18,38,12,24,29
05548,4,13,25,28,38,43,26,29,37,1,2,6
25602,0,6,10,15,29,36,17,41,56,20,26,35
94392,26,35,44,9,18,29,26,43,55,4,28,39
68021,6,11,21,0,20,36,17,27,37,9,16,22
13158,6,12,21,7,9,9,7,26,27,10,28,31
23141,6,35,44,28,30,35,7,32,33,0,0,7
49640,7,36,45,2,16,19,17,19,22,16,23,33
14203,8,20,30,29,39,66,1,3,12,7,7,17
77627,1,5,5,2,9,33,18,47,47,10,13,17
19065,25,40,43,7,12,18,19,30,42,2,11,13
35149,9,12,41,15,31,48,2,7,14,11,16,33
73366,10,37,44,7,17,45,25,27,33,8,10,11
30869,28,46,58,10,20,23,16,32,32,5,6,8
54862,9,39,51,18,35,42,0,23,30,10,13,27
32717,20,25,28,20,26,32,29,37,47,6,10,11
88501,15,30,31,15,39,47,3,8,16,3,6,7
09813,20,29,31,12,22,46,11,12,22,1,3,12
66572,12,19,33,1,9,20,10,27,45,15,39,42
55428,7,8,23,8,36,41,20,23,25,25,53,65
11988,9,11,40,1,9,15,17,17,22,20,29,46
19568,3,5,7,1,3,10,18,20,24,23,41,42
55397,7,12,21,3,19,22,19,27,32,7,28,39
46966,2,11,19,26,29,33,28,33,53,23,26,27
50172,5,18,26,17,18,34,4,7,16,21,22,35
27572,4,29,31,15,34,37,10,10,17,6,23,33
66441,8,13,15,5,23,33,14,14,27,1,9,17
15756,11,14,16,1,12,20,1,5,8,1,9,20
66103,10,14,33,8,15,23,11,11,32,16,40,53
36450,2,22,46,5,17,43,7,22,36,0,27,38
40304,2,12,21,2,3,4,23,48,56,1,26,26
19695,1,7,11,3,17,36,12,23,40,3,13,18
71664,1,17,22,11,25,36,6,16,16,2,24,30
89065,8,18,41,17,24,28,9,22,37,18,25,37
09312,0,29,36,17,23,33,0,21,28,6,15,22
47023,0,2,18,6,36,39,3,25,28,9,19,26
70073,3,23,43,4,14,19,3,21,31,2,26,27
30513,0,10,22,20,35,35,25,40,47,13,22,27
74818,4,17,17,14,19,22,9,17,20,9,17,33
25092,21,42,52,28,44,71,19,20,40,6,34,41
58728,26,34,48,0,19,19,19,24,38,17,18,48
91495,1,18,27,27,27,51,6,10,13,11,11,33
55830,6,13,22,18,22,27,14,23,33,1,5,25
26922,24,25,38,4,10,17,8,11,20,17,25,35
34236,21,29,47,6,9,26,0,16,44,3,15,20
55938,0,9,19,0,3,13,8,31,34,8,14,39
09745,4,6,22,12,33,34,30,32,33,0,1,6
88183,10,25,36,15,45,61,21,28,44,26,55,65
01578,10,10,20,27,42,47,6,17,24,29,47,73
81616,10,16,19,20,25,32,15,28,54,10,15,19
89462,30,47,57,4,6,12,4,32,37,7,27,39
12476,16,21,28,6,26,54,1,9,13,13,20,41
35048,10,17,17,22,34,36,0,11,39,19,20,22
81113,5,25,36,6,14,30,5,10,15,4,12,16
83259,10,12,16,13,18,37,9,21,43,5,10,11
54281,18,21,33,5,15,35,1,5,6,3,27,36
60579,27,47,72,2,5,6,10,29,34,9,28,38
39686,14,24,34,15,21,24,0,6,6,3,10,17
94358,12,13,27,24,24,33,6,20,28,16,34,38
32518,4,19,19,3,26,31,3,13,14,9,15,34
30120,14,28,38,15,25,28,1,11,14,3,12,28
84480,18,20,43,24,26,32,1,22,43,14,19,46
91670,10,11,12,5,31,42,10,25,44,0,17,27
65491,16,23,32,3,5,13,12,30,33,14,15,30
02229,4,34,51,1,9,15,9,25,25,25,41,54
65676,13,22,38,28,32,32,0,8,21,7,12,22
17515,10,27,56,7,15,33,1,13,30,10,21,32
41351,14,14,14,22,24,34,17,17,17,20,39,44
20134,7,14,27,7,10,10,8,28,31,5,13,33
86623,0,11,30,1,13,16,1,9,38,21,25,28
90330,18,32,50,2,2,14,2,10,28,20,36,64
30288,2,22,23,11,15,23,10,27,31,6,8,38
43813,10,36,40,16,33,33,0,10,14,5,20,40
55880,8,8,9,6,9,21,1,12,24,6,10,28
73978,3,33,39,2,20,28,12,19,29,2,15,29
40114,12,22,39,24,29,46,0,5,10,20,26,42
98192,10,24,30,10,29,47,5,5,5,30,35,35
70221,13,28,45,10,19,26,21,25,26,10,27,27
12275,20,26,37,7,33,49,13,16,17,17,21,28
06416,28,39,42,7,25,30,11,31,32,15,36,51
75909,9,18,25,10,25,33,3,4,16,5,15,23
56426,7,32,33,3,10,39,8,17,26,19,40,45
25143,15,19,37,2,7,19,30,48,52,15,25,47
31986,2,3,6,8,15,20,6,16,20,6,10,11
49715,2,29,32,2,28,35,15,15,31,23,23,52
14158,18,33,47,0,14,37,6,6,32,11,30,56
82526,0,10,13,5,8,9,9,31,37,0,6,26
58671,1,11,20,6,24,27,8,23,26,17,35,40
74291,2,26,26,19,24,38,0,8,25,22,32,61
34432,17,17,19,11,30,35,7,7,21,5,5,12
42468,0,2,18,30,53,78,14,15,31,8,27,35
92060,10,20,44,9,10,16,8,36,49,10,17,29
48842,19,24,28,5,19,21,9,9,26,7,9,11
59626,7,22,42,9,26,38,2,10,26,1,15,19
38123,0,5,28,14,23,23,27,40,48,15,19,49
69368,10,17,43,1,3,17,15,25,33,24,24,45
44016,8,23,35,8,9,13,11,28,38,7,17,17
29666,18,23,42,1,19,23,9,21,26,9,24,44
17559,14,20,33,12,31,43,2,5,29,9,22,42
63292,17,20,32,8,13,14,4,9,15,2,30,37
48697,1,9,16,13,23,23,15,34,39,28,33,33
30408,5,14,20,0,20,20,9,25,45,15,17,23
85069,8,17,18,4,15,22,16,19,24,5,20,35
08333,2,15,27,0,19,25,13,16,26,7,27,34
21283,9,12,32,9,16,19,27,35,37,10,16,22
19920,2,12,18,16,34,41,14,27,37,24,34,43
04152,14,26,45,19,29,32,3,8,28,3,10,18
08899,8,12,29,27,30,45,20,32,35,0,10,18
39176,8,8,16,3,8,15,16,22,22,10,34,39
33961,3,11,38,19,24,25,18,40,47,21,23,30
08260,0,8,21,15,30,38,19,19,29,1,14,21
22799,18,18,27,16,18,22,7,9,27,13,16,46
90684,16,44,48,16,29,42,17,36,50,3,5,9
80367,0,7,31,18,28,29,0,4,32,5,8,9
92303,5,7,19,4,14,28,6,15,18,9,15,34
03513,26,38,45,26,27,35,17,33,54,2,2,4
84829,10,36,45,9,9,27,3,12,28,18,34,43
36714,9,16,17,12,41,45,1,15,23,2,29,32
85707,5,10,28,10,13,13,28,41,58,5,9,17
15304,10,12,19,17,35,42,7,15,16,8,14,32
92475,2,12,13,8,15,20,2,16,25,16,16,16
