uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
64343,3,9,22,12,23,32,5,11,13,8,22,22
89533,0,13,22,14,41,48,17,20,27,1,1,16
21431,3,23,29,0,3,3,12,15,27,2,2,12
96995,20,49,62,16,40,56,3,3,6,10,13,14
44761,18,26,30,22,31,36,10,37,41,18,20,22
25525,1,3,6,1,11,40,6,11,37,3,8,17
81578,14,15,25,19,42,42,17,28,37,0,9,23
38803,0,18,23,10,18,30,7,17,35,10,11,11
37805,0,25,33,6,9,13,5,13,32,2,13,13
98684,20,40,52,5,22,29,15,44,45,7,22,39
86070,4,16,22,28,31,48,8,30,36,8,13,28
93654,8,14,16,2,5,9,9,25,33,25,29,33
78828,3,19,20,26,33,36,7,19,25,2,10,12
54526,14,40,40,11,17,26,5,10,15,3,11,17
40749,11,32,39,30,40,65,20,42,65,13,24,53
72927,3,12,19,10,13,13,15,23,31,8,36,41
96790,8,19,19,6,27,43,20,45,49,5,5,11
74921,5,7,14,6,12,17,20,43,55,16,45,52
87439,7,15,32,9,9,9,19,20,30,24,43,43
22284,6,19,37,6,26,36,20,23,48,2,16,24
31626,3,12,33,1,6,16,3,10,12,6,28,40
31407,4,14,17,1,6,15,3,5,9,22,23,39
89205,5,11,11,0,15,15,7,13,30,10,14,14
33760,9,19,23,19,27,31,1,8,23,3,8,33
59586,4,28,46,15,23,33,14,16,20,3,5,24
02389,0,11,22,20,33,38,2,11,19,20,44,71
98299,20,24,39,9,29,40,4,5,31,7,16,28
04228,8,33,39,4,28,33,6,23,32,12,39,40
19883,0,7,10,10,12,18,7,14,22,9,16,21
96696,4,10,16,9,19,29,18,20,48,10,15,30
70148,12,16,18,11,28,36,17,37,47,11,27,29
91569,5,24,33,4,21,22,8,11,14,10,14,30
74805,0,18,35,18,18,19,5,9,28,4,14,21
68735,3,20,46,10,19,24,27,53,62,20,43,49
25742,29,34,40,19,34,52,29,51,69,6,8,20
78395,10,19,34,19,25,46,8,36,39,2,6,16
12767,10,24,34,29,35,35,1,15,19,18,27,28
80109,1,2,16,14,15,22,11,23,31,18,46,59
63516,0,6,31,20,27,40,15,33,55,23,24,48
26625,26,28,35,17,20,30,1,8,14,10,13,17
34055,15,41,48,3,8,10,19,29,47,17,21,48
39640,22,28,38,19,20,28,5,12,17,7,27,50
17162,2,9,38,17,18,22,10,31,45,5,5,23
83848,11,41,45,16,16,19,10,36,59,0,21,28
66703,2,4,20,2,7,7,24,28,31,1,4,15
30886,0,3,12,16,19,48,24,26,29,13,24,25
52334,19,24,33,15,15,29,21,43,46,18,23,23
26030,5,7,11,1,2,22,5,23,38,1,13,36
81074,13,15,23,10,18,29,2,3,10,6,26,33
48884,0,4,7,6,25,29,10,12,36,9,13,31
50262,9,12,13,18,26,37,10,24,43,5,6,22
97339,14,15,16,3,26,26,13,32,42,2,8,8
84901,7,20,33,18,24,51,6,11,14,6,22,30
32708,4,30,54,16,16,30,26,32,54,9,15,22
52183,27,37,39,1,6,28,1,3,32,15,23,29
52697,1,18,18,6,22,29,10,36,50,13,13,17
41916,15,33,52,17,26,32,1,10,27,7,16,21
09945,1,25,29,3,21,22,24,40,43,20,20,45
77712,3,13,23,3,10,12,27,30,40,6,14,23
97725,1,11,15,5,24,33,10,28,28,10,18,39
82821,1,23,50,4,9,31,7,33,51,9,29,37
05451,2,2,7,0,4,24,28,48,67,5,16,16
92575,5,5,5,20,25,26,9,14,14,14,22,29
37482,8,18,28,0,29,37,2,6,11,10,17,24
80752,23,51,58,4,13,16,2,16,23,8,10,14
36593,18,47,57,13,16,25,7,22,32,15,33,40
51169,9,11,12,4,9,29,10,19,29,13,35,45
54910,6,14,29,7,20,35,1,9,35,7,11,12
98723,7,28,46,9,11,19,0,16,31,19,30,42
35131,21,22,23,20,26,34,9,18,20,8,10,13
25978,7,27,42,8,10,17,13,23,36,4,6,16
41236,1,28,36,16,20,39,26,26,40,4,4,30
60812,14,22,38,5,26,46,6,12,21,6,22,24
52331,5,17,20,26,38,41,13,15,35,10,17,36
51479,2,6,7,8,25,34,16,20,39,18,26,31
45239,4,11,26,30,58,59,6,22,34,14,28,40
53115,0,9,15,29,45,55,1,2,5,9,39,47
77466,20,23,23,8,18,20,10,11,11,7,9,11
37223,1,19,19,17,18,31,0,19,49,24,25,34
59642,8,16,16,28,30,35,14,37,42,9,19,39
86085,7,15,30,6,24,53,21,44,46,4,17,23
35893,14,26,30,15,28,28,19,21,46,2,24,42
99320,2,15,23,10,18,26,6,7,16,4,8,12
99351,7,15,27,1,3,4,7,34,38,0,10,22
36703,0,8,17,2,6,25,27,40,56,28,38,39
26528,3,13,29,0,4,19,8,12,13,5,29,45
48267,27,28,53,6,22,22,7,9,25,10,19,38
95349,0,6,26,20,22,32,10,25,45,1,10,16
34919,15,32,37,7,25,34,24,44,45,14,28,28
37564,3,16,25,14,37,56,17,17,47,2,10,33
11221,6,8,14,0,2,11,17,23,39,1,18,18
85749,18,27,27,1,30,57,2,32,59,11,15,38
22449,15,18,21,7,25,37,10,32,43,1,16,20
58800,0,1,1,1,6,16,20,39,55,14,24,27
26091,12,19,33,2,9,18,0,11,24,14,24,30
45084,2,6,13,17,23,29,10,11,15,0,23,23
98352,9,17,36,0,8,32,27,29,34,0,24,43
55772,10,10,38,20,34,41,0,3,24,2,6,35
02232,7,16,19,8,23,25,9,11,13,4,9,28
94675,4,6,21,3,12,22,4,7,17,7,22,31
84386,9,16,23,3,10,29,14,36,40,13,21,28
12068,6,20,25,20,48,52,9,27,33,4,4,23
91068,12,32,41,15,15,20,5,19,31,6,7,32
22087,10,11,19,19,22,26,11,17,30,3,8,24
91604,19,34,53,9,19,41,28,42,48,2,5,17
70754,7,12,22,19,22,31,15,29,46,8,16,29
74362,0,4,13,3,31,43,26,33,43,3,31,39
73204,17,38,49,18,41,55,18,21,27,10,28,33
56360,4,10,13,27,46,48,1,10,29,13,15,31
84065,12,30,34,5,12,20,15,16,46,5,7,16
97417,21,40,45,20,21,49,27,39,49,19,29,33
05558,0,9,28,30,31,36,3,13,39,2,27,30
62990,9,16,17,8,17,32,5,16,24,1,3,6
79633,2,19,20,10,15,35,17,31,33,14,23,24
23787,23,26,52,28,37,41,15,35,41,3,9,22
36940,19,34,34,0,26,32,4,26,29,19,36,52
31013,14,29,50,9,9,18,1,16,21,20,43,49
49325,3,18,23,20,20,29,29,52,53,7,32,38
95438,1,23,29,3,4,32,9,9,11,16,35,37
93675,26,30,30,4,19,25,4,29,50,3,9,10
43178,5,10,15,20,26,39,3,16,20,19,48,49
68654,18,47,51,30,46,51,1,17,17,0,3,15
78672,30,47,72,8,13,31,27,49,69,1,2,4
69771,18,32,44,11,28,47,11,14,38,2,4,11
54902,5,11,20,2,10,20,11,16,17,22,22,33
88248,11,27,28,3,19,23,5,23,32,3,8,8
54123,7,34,38,2,11,18,4,29,46,2,4,21
76244,4,11,33,2,15,23,14,27,28,15,35,56
56331,17,35,48,20,30,43,3,11,27,9,12,19
13160,2,3,14,2,29,35,17,38,46,1,20,24
31309,29,55,56,7,8,9,4,7,7,10,35,46
90006,18,18,18,5,30,46,12,19,37,18,20,37
84884,8,15,33,1,2,4,2,4,7,7,11,24
85390,9,30,50,13,38,40,14,30,49,5,24,37
15834,20,22,37,18,20,50,13,21,22,13,37,49
56858,18,20,22,17,26,26,10,17,35,15,28,43
64823,21,24,34,19,20,30,2,14,32,6,13,22
28416,5,10,19,8,25,36,6,6,11,19,25,44
82330,4,11,25,22,22,29,3,8,17,5,9,13
85925,11,21,51,18,39,44,3,23,31,18,28,35
66145,6,7,32,1,16,23,19,29,44,0,7,13
54977,15,23,24,29,38,42,25,35,36,18,30,44
06679,9,21,41,5,25,34,1,15,40,8,15,23
67517,10,21,37,0,14,17,3,26,41,10,13,28
83078,11,15,17,8,15,19,12,21,30,11,13,13
28581,2,24,35,19,33,37,9,36,38,6,8,23
61784,14,15,30,14,22,23,11,22,26,14,27,35
32839,11,22,24,6,25,38,14,21,34,12,12,14
00109,7,14,23,18,20,31,7,14,30,0,2,7
01069,10,29,39,13,27,35,14,15,31,27,32,41
66707,12,13,25,2,8,32,13,29,33,7,20,20
03135,5,18,29,5,35,39,2,3,13,10,15,20
15357,16,27,28,9,13,14,10,29,39,3,4,9
50593,9,14,31,9,11,22,5,33,38,6,6,27
30617,8,18,19,5,11,22,6,35,39,5,19,22
44599,10,26,26,5,11,13,10,20,32,4,13,33
31031,10,21,37,30,39,49,7,8,17,29,36,49
50384,15,18,19,22,32,51,2,5,8,6,11,16
02683,12,13,35,8,23,25,16,31,31,13,14,14
63524,4,19,32,10,20,28,4,9,11,2,4,20
64740,5,7,10,0,0,13,7,11,12,7,37,48
61780,4,19,42,2,6,7,9,16,37,12,22,38
91549,0,1,7,10,12,33,9,26,55,13,15,17
63213,7,17,20,24,25,49,18,26,32,25,30,35
33302,7,11,12,0,16,31,6,14,14,4,13,14
23478,1,1,1,15,21,40,10,28,40,4,25,44
17128,0,28,28,7,15,18,19,27,36,9,20,25
77004,22,30,33,1,1,17,14,27,46,24,33,51
05544,7,11,12,8,8,24,22,24,30,2,13,31
08929,4,12,27,18,34,36,27,34,36,20,30,37
30160,19,29,34,6,9,9,15,23,26,6,14,25
55792,3,32,33,4,16,23,16,30,46,12,12,16
33776,14,24,33,7,18,19,0,3,26,15,17,22
45399,18,18,26,8,8,8,12,30,34,6,23,28
56589,3,19,32,4,14,26,11,15,24,3,5,5
74337,8,16,20,10,24,31,16,16,21,2,27,28
28623,1,4,9,15,24,35,5,14,27,17,29,34
29190,28,47,49,18,28,49,12,14,14,7,17,36
19598,29,30,31,13,18,19,27,38,45,4,7,13
66639,3,6,25,0,1,5,23,26,26,4,5,7
41222,21,40,52,8,17,19,9,12,22,5,7,35
20096,4,12,16,20,29,38,1,3,9,13,30,35
51127,13,16,26,9,10,30,18,19,34,10,11,21
16229,3,3,32,1,17,37,2,18,30,10,14,29
04078,19,25,26,1,19,39,4,9,10,7,10,25
47975,6,8,13,9,29,53,6,10,10,1,9,38
38838,7,16,23,14,40,47,2,32,56,8,32,60
85348,6,15,42,4,4,14,22,35,40,0,11,15
54193,19,24,35,3,19,28,15,18,20,4,8,12
11876,7,7,12,0,2,5,7,28,37,8,26,46
82624,11,16,26,0,5,15,10,29,51,3,31,31
56370,10,20,35,14,24,46,6,6,20,8,8,23
69441,6,21,32,4,13,19,4,23,27,19,38,48
19688,10,16,26,8,14,21,8,23,27,6,24,29
95052,7,21,33,16,46,46,5,6,10,28,29,44
67521,13,16,35,8,14,24,7,37,45,2,18,26
75916,19,42,43,10,16,20,27,42,54,2,6,13
19601,6,9,12,7,11,36,7,19,41,16,38,39
57520,7,10,13,2,9,10,19,23,33,5,9,27
31645,3,18,31,3,32,37,2,5,12,20,25,35
32292,8,18,42,2,2,4,4,21,47,7,9,29
53612,8,28,46,1,9,32,30,44,62,10,15,21
31128,4,21,50,4,9,11,15,19,26,10,37,45
50701,1,18,37,18,36,46,9,12,14,6,26,37
15227,4,22,22,2,5,6,5,25,28,15,19,45
27880,26,54,60,5,6,8,1,6,22,0,10,11
52746,3,8,35,9,15,18,8,25,28,18,20,21
73705,6,16,30,18,23,31,1,1,6,19,29,38
80814,11,26,32,8,15,29,17,27,54,6,9,23
82596,7,10,30,10,13,17,9,13,29,5,7,26
32058,21,40,48,1,23,43,10,24,25,13,24,43
85405,14,24,30,12,20,40,9,10,15,0,19,22
42906,18,30,33,4,11,20,20,25,51,3,13,13
62974,10,23,34,10,17,26,3,12,12,11,20,26
31940,17,24,29,9,9,18,5,7,11,14,20,40
13025,10,16,19,7,11,23,3,7,27,10,26,42
32184,15,26,31,8,23,31,12,20,24,24,27,31
73373,11,18,22,14,41,42,9,9,20,2,5,9
69891,18,39,49,16,25,27,12,19,49,0,6,6
09621,0,19,40,26,29,34,4,8,33,8,19,28
60650,4,7,9,26,31,44,5,5,7,5,24,30
03124,16,25,28,17,29,42,28,29,38,7,7,16
05327,20,35,48,14,28,32,6,7,17,0,16,17
47181,26,46,50,9,12,16,5,10,18,12,12,41
07181,9,29,45,2,2,2,8,38,43,11,31,51
81668,13,26,40,10,12,18,15,22,32,20,49,50
62997,0,30,54,17,31,35,10,22,23,4,9,12
18307,14,34,37,6,21,30,10,21,37,1,5,15
78679,8,26,28,27,46,51,1,9,11,10,12,19
22470,20,20,31,6,20,31,25,28,40,3,4,11
19680,5,24,30,6,22,32,8,13,20,1,6,33
73026,14,19,21,4,23,39,13,17,20,1,5,7
35022,9,38,46,26,26,45,5,10,33,10,14,25
05989,2,6,11,7,7,15,13,14,16,8,11,24
21508,11,28,42,10,11,41,12,28,29,28,35,39
08646,20,22,24,5,7,11,8,30,39,10,15,25
83846,11,16,20,8,20,21,25,27,44,10,11,19
93265,8,14,36,21,28,28,3,8,24,1,15,35
22300,6,17,24,17,20,21,9,24,25,26,26,44
61089,10,17,40,8,21,28,20,38,53,13,33,43
70319,3,25,26,8,11,31,10,14,32,18,34,35
79827,10,14,17,8,12,25,9,28,46,16,18,21
43470,20,44,44,3,4,8,10,17,31,9,20,24
24341,5,7,9,0,9,10,24,38,60,12,23,47
51441,15,17,37,17,17,17,2,17,23,20,21,21
08865,1,26,26,1,21,35,10,14,17,19,24,25
94840,0,6,9,5,24,29,19,26,28,6,36,37
96018,16,41,43,8,12,14,4,23,24,6,21,27
75450,15,24,33,4,24,25,8,8,15,30,37,45
92979,12,29,30,0,22,22,15,24,42,15,38,51
98354,13,13,17,4,7,13,8,17,25,0,4,31
15061,3,9,24,4,9,24,3,12,16,2,10,18
84123,16,28,47,5,14,21,3,26,28,10,16,38
89730,9,16,20,1,2,6,4,13,14,5,23,33
74144,20,30,30,19,23,25,11,14,17,10,21,29
34416,4,4,7,20,25,54,7,13,35,9,34,34
20523,7,11,28,19,37,45,15,25,25,12,17,26
21579,4,28,38,5,23,30,25,36,42,8,38,47
19087,17,17,25,1,13,13,18,22,32,11,31,42
31547,4,15,34,2,18,31,9,11,19,13,16,28
10570,1,2,20,11,14,14,8,12,25,10,17,33
51410,16,27,43,3,23,51,8,8,11,8,18,18
09485,1,27,36,9,28,35,2,18,21,2,13,19
74013,24,38,54,7,11,28,9,20,34,10,26,28
54801,3,7,19,17,19,23,22,29,45,0,8,18
39806,2,12,20,5,18,26,6,14,40,13,33,52
50502,3,13,33,9,22,35,7,14,31,29,33,55
34824,25,33,33,11,17,24,6,14,16,1,11,25
28904,3,28,46,6,35,55,4,8,12,4,20,29
16985,1,2,22,10,17,36,2,19,44,3,22,32
19003,10,31,38,8,19,48,9,10,30,9,9,11
20763,0,21,27,4,18,22,10,13,35,18,33,48
13323,23,24,27,7,7,11,0,6,26,22,32,32
13002,10,27,45,17,23,28,10,32,34,6,35,45
45320,10,36,39,13,30,43,6,25,44,8,17,19
07767,12,14,37,7,10,40,6,10,18,8,11,26
09264,20,22,25,30,31,34,9,17,24,1,7,31
39937,14,18,38,18,18,19,8,20,32,3,10,18
75574,0,12,33,12,18,25,10,18,18,9,21,31
28954,12,13,35,6,11,23,7,13,16,14,23,29
07353,9,39,41,0,9,30,16,26,30,1,24,34
42204,1,4,16,15,30,48,9,15,24,10,22,29
34283,10,16,20,17,20,25,4,16,26,14,16,42
60456,19,19,48,6,21,26,7,8,10,3,9,19
54956,11,14,17,8,18,23,10,17,23,26,27,29
59769,0,17,30,1,6,7,7,19,26,4,17,24
78811,14,14,30,19,20,37,25,26,30,5,12,19
81095,2,12,21,2,15,27,4,22,32,13,16,26
98036,9,25,29,5,5,10,12,30,41,5,18,21
54365,14,36,57,20,29,45,14,18,29,5,9,17
38721,6,11,19,2,16,16,1,1,6,8,10,31
97774,8,8,35,23,33,54,10,19,25,18,33,47
39670,8,14,29,20,22,25,2,21,31,18,36,45
75981,12,41,44,4,14,17,10,23,24,25,34,37
11651,10,15,43,10,26,26,18,42,46,9,18,19
54455,2,30,43,2,7,14,8,19,29,14,16,23
50813,18,27,30,5,11,23,4,17,39,4,4,12
22758,9,26,26,11,12,15,2,5,16,1,2,24
73629,14,31,36,3,10,22,20,30,41,3,8,12
71832,0,10,17,5,18,34,20,28,37,0,13,36
61727,4,12,26,1,9,23,28,41,48,11,27,43
94955,10,15,21,18,26,34,8,24,43,7,9,37
63976,8,13,30,16,19,37,1,11,33,8,10,17
01540,5,14,14,7,19,35,3,4,13,7,31,32
85980,16,23,32,22,30,34,9,18,24,3,5,15
34058,4,21,24,5,13,22,29,34,37,30,40,65
35813,8,12,13,12,39,48,1,16,26,4,13,22
29028,2,21,28,5,11,24,10,11,37,29,42,46
42243,16,16,23,10,21,51,12,33,34,13,27,35
75108,7,7,35,7,15,17,4,25,32,8,34,42
68196,5,7,20,1,5,12,12,13,14,20,20,25
26340,5,9,29,7,19,22,7,9,10,17,18,47
74582,2,12,18,0,8,10,9,15,25,1,6,12
35650,30,35,43,28,42,58,19,32,34,15,27,42
24694,7,11,13,7,13,31,10,16,44,2,9,9
21568,2,8,21,27,36,49,21,21,22,22,28,33
58387,9,11,17,26,31,39,5,21,34,3,22,45
71895,0,1,19,20,26,31,14,19,22,9,13,13
28261,7,35,44,25,27,31,11,30,60,15,23,40
98415,23,29,33,18,29,49,2,13,17,7,15,22
96494,5,21,34,7,35,45,10,35,40,10,24,26
73328,8,8,8,2,9,14,13,19,45,6,8,18
76983,28,32,38,3,30,37,6,8,21,1,8,8
32840,1,3,13,6,16,24,15,34,42,12,27,32
34068,18,36,66,1,10,18,5,16,16,3,10,10
70496,20,29,37,8,32,38,9,26,41,3,16,43
37989,4,14,18,18,20,27,8,17,24,11,17,31
52927,14,21,24,1,6,9,8,11,21,18,32,34
38283,10,18,29,11,16,42,14,33,62,0,9,28
16282,4,12,19,1,13,17,6,16,33,6,22,31
61012,20,20,42,30,35,35,2,20,25,4,34,39
74191,21,27,30,21,32,57,9,24,45,6,9,12
04688,12,32,54,28,32,41,14,36,42,3,20,20
58970,0,1,4,6,28,43,0,10,16,1,6,18
28439,17,21,50,7,11,17,7,10,30,12,32,54
79514,0,7,9,4,30,30,2,9,18,9,15,15
66316,21,25,32,16,37,53,13,29,47,1,27,36
96693,0,1,11,3,7,8,16,22,45,9,14,25
35250,8,11,11,20,46,63,15,35,53,5,13,18
86459,28,44,73,0,0,1,3,15,20,21,37,47
87442,21,23,36,4,16,24,5,6,33,4,10,24
16079,0,4,26,26,29,31,2,10,19,21,21,24
37907,9,27,27,5,12,28,10,30,37,29,41,47
34175,28,38,38,12,13,13,22,39,40,11,13,20
95554,9,26,26,10,18,24,10,24,42,3,10,10
59037,2,13,18,13,33,40,3,3,20,5,5,19
49083,12,26,29,6,12,13,6,14,18,9,11,25
58660,19,23,33,1,3,12,3,33,49,10,28,37
93259,17,23,33,6,14,16,10,16,19,14,32,54
67695,21,31,44,9,16,25,24,30,35,26,43,70
36360,15,27,28,8,12,18,2,8,12,14,15,17
85907,18,33,48,1,2,32,1,8,8,5,12,19
48581,2,8,12,22,27,37,11,32,41,22,48,55
60515,13,28,30,13,35,51,9,21,34,6,19,30
63187,8,13,16,19,34,44,1,19,26,5,9,18
38118,2,16,31,2,5,7,1,7,11,6,19,28
18567,8,16,37,7,10,15,4,8,14,27,32,46
72555,7,17,37,1,4,14,9,27,30,4,20,26
25085,7,18,38,4,7,30,4,16,16,2,11,28
87954,7,16,26,29,57,70,12,26,29,17,26,28
57470,3,22,22,8,13,18,0,3,17,24,26,39
81410,1,19,28,22,26,46,23,27,44,12,38,56
87527,9,21,47,18,24,43,2,19,20,11,21,37
92526,9,36,53,26,26,46,8,24,37,13,13,20
90768,1,20,21,5,15,22,12,21,25,22,29,45
68555,12,13,20,19,29,39,11,13,19,19,21,31
07999,0,18,32,4,22,39,6,18,24,14,23,24
00804,9,19,27,12,20,43,4,29,39,12,14,39
36142,12,12,17,8,11,30,8,8,12,6,15,32
83167,4,21,47,7,29,45,29,37,44,12,17,21
15935,2,18,25,0,12,14,5,12,23,0,18,35
37814,19,22,36,1,17,22,10,26,46,5,9,18
16120,10,26,38,8,13,43,1,2,20,4,21,22
35663,0,13,19,12,32,58,25,28,45,19,32,36
20430,0,15,31,8,10,15,5,6,15,19,28,29
59762,6,15,26,18,46,49,28,36,39,2,31,32
88160,5,7,12,17,17,34,20,20,31,2,10,30
68806,3,14,23,4,8,10,13,13,20,4,31,42
94866,21,33,43,5,13,16,3,4,30,3,21,40
72275,29,32,61,4,19,47,7,17,37,2,31,58
37935,7,9,23,2,11,24,6,24,39,18,36,58
35586,20,23,31,8,12,24,5,8,25,8,12,15
36071,4,16,20,11,20,50,8,11,12,19,21,41
77442,1,8,25,4,18,34,3,13,14,27,29,46
76013,3,22,40,4,8,13,3,12,16,4,10,12
11869,7,14,26,6,11,16,10,14,14,11,19,28
85064,17,26,34,12,34,35,2,29,43,2,5,20
45020,7,8,21,6,13,36,17,24,39,0,26,43
13327,2,6,25,10,32,34,4,5,9,18,39,45
59244,14,19,25,2,12,17,10,12,14,17,17,32
17429,0,6,19,8,18,21,5,9,10,10,20,22
15260,8,33,34,3,13,21,5,6,16,13,24,52
88604,22,29,38,0,5,26,0,3,23,3,30,45
21589,1,25,25,9,9,33,27,35,35,1,25,31
01651,3,32,38,1,19,29,2,4,7,3,25,39
67835,10,24,30,27,35,41,27,37,63,10,15,32
