uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
97103,4,6,14,7,15,15,0,2,7,13,41,45
77712,2,8,12,13,33,39,9,26,34,5,25,32
76750,0,6,25,0,30,32,19,23,26,26,33,51
52185,18,28,45,5,5,9,30,36,43,15,18,36
92982,17,21,24,20,30,45,14,17,42,19,20,28
94967,0,1,18,28,38,46,10,31,48,0,8,28
33030,6,30,33,2,11,17,7,24,37,9,23,33
63280,22,26,34,19,20,23,6,13,37,4,5,17
19788,8,14,37,20,24,43,21,37,67,2,17,19
24691,3,5,14,3,4,14,10,14,33,7,26,46
65018,8,11,24,13,18,38,0,20,29,19,33,43
94427,7,7,11,0,18,22,20,29,43,3,21,23
07907,6,8,16,3,23,26,6,14,31,6,8,37
18798,15,15,15,20,24,33,20,29,31,3,18,22
42562,19,34,39,8,19,37,6,8,19,4,8,27
05049,1,6,16,15,41,44,1,4,21,24,32,47
21375,7,22,22,1,11,16,26,36,40,8,15,17
74188,15,22,48,13,20,29,5,34,39,0,11,15
65938,3,6,6,17,26,40,23,25,41,1,5,32
34591,1,24,40,13,33,52,0,0,16,25,33,61
98126,0,3,20,10,15,16,8,38,40,8,13,29
92534,2,9,32,5,11,18,8,15,22,8,25,33
16451,7,16,19,8,37,42,16,19,48,6,15,23
52597,5,21,27,1,25,35,5,24,34,1,13,22
39541,6,10,13,16,36,37,15,24,54,6,7,11
67897,3,3,18,20,21,46,5,9,11,5,9,13
29437,6,10,11,1,2,4,7,13,17,21,25,26
84888,2,2,2,15,19,29,4,12,24,0,15,27
74178,14,15,24,10,16,36,7,13,17,4,6,7
98065,9,9,14,15,29,35,5,17,21,6,15,24
95799,9,27,30,19,24,35,11,16,31,23,31,32
69169,1,13,19,27,45,54,10,11,19,29,45,48
88150,26,28,28,8,25,35,10,21,23,10,16,19
41366,3,23,28,8,24,48,10,12,26,0,9,18
26974,6,13,23,23,28,37,0,21,41,17,18,25
47309,20,28,40,14,19,46,5,8,10,22,32,38
77139,10,39,47,17,36,44,10,15,23,4,6,6
63298,13,22,23,1,4,4,2,10,39,10,12,17
15838,4,20,21,19,31,34,2,2,9,28,35,38
98669,16,29,35,2,2,5,9,34,44,2,11,15
93214,18,25,51,2,9,12,9,35,54,5,32,50
20886,0,15,15,2,7,30,2,26,32,9,16,21
95021,2,2,9,21,25,49,3,30,31,10,21,24
07670,5,10,15,6,11,27,4,5,14,19,20,28
05378,7,17,24,4,4,10,4,23,42,9,20,25
37549,0,16,19,24,44,47,2,3,10,1,4,7
68627,0,2,5,29,31,51,23,28,31,25,36,43
72533,13,38,51,22,38,43,20,23,28,15,17,29
67828,6,14,24,6,26,35,17,17,31,29,32,36
60369,7,7,7,0,13,17,7,14,17,2,6,8
18859,5,11,21,10,27,32,13,18,26,5,10,21
33539,7,30,46,4,27,35,7,12,13,3,11,29
30856,6,6,20,2,14,29,3,30,32,4,16,22
72246,16,32,37,18,26,29,2,3,9,9,18,28
63345,26,26,46,25,31,36,4,4,5,3,4,11
94815,7,12,30,6,15,33,7,16,45,11,22,26
87114,22,52,56,1,11,20,4,8,14,9,14,31
03159,20,26,44,6,25,40,5,7,15,6,20,24
97078,29,33,41,6,35,43,11,16,25,0,7,8
87178,11,31,32,3,9,18,13,20,30,9,33,39
04616,28,34,36,17,44,59,17,18,35,9,22,41
09367,11,24,32,14,26,45,13,15,17,25,34,40
27038,0,4,13,10,26,31,3,15,37,6,6,16
38636,21,24,27,9,12,21,2,5,13,20,25,34
36709,14,16,36,5,14,18,1,13,30,29,29,29
33639,0,9,19,6,7,10,9,16,25,0,9,19
06916,2,9,11,10,36,36,4,20,24,0,6,25
57055,5,11,21,10,15,18,5,5,6,13,18,45
70879,9,18,28,30,33,50,10,10,34,3,8,18
86597,0,3,4,5,6,10,0,1,12,5,10,17
65340,1,8,27,4,9,15,9,18,20,23,26,53
06697,0,4,5,16,31,45,7,18,28,8,8,12
69787,1,2,3,5,11,15,15,17,18,11,24,39
36881,9,14,17,0,15,23,6,12,17,9,26,34
48938,15,18,31,10,25,36,5,18,18,10,14,27
84159,10,18,25,8,11,23,6,11,20,20,23,39
98760,5,7,15,18,34,39,9,24,27,3,16,23
09945,12,25,31,18,26,38,28,43,48,0,30,32
35339,28,36,37,5,7,12,8,18,46,7,29,35
41915,17,36,46,20,30,31,13,20,40,2,3,9
05169,7,8,12,3,21,25,8,29,37,9,25,27
41270,15,35,35,20,29,33,10,21,25,26,26,55
13702,7,12,17,12,24,35,23,25,28,7,9,38
15858,14,21,28,15,31,40,5,9,13,4,33,37
27712,14,16,35,27,36,51,20,26,26,22,27,29
78629,30,37,46,6,19,23,10,23,35,4,17,33
92833,5,6,17,9,14,29,9,10,12,9,21,29
61440,3,13,22,2,11,29,10,20,28,18,31,34
64904,5,14,31,16,16,23,18,39,42,14,44,46
60024,9,16,26,9,14,15,14,16,20,1,13,19
54260,9,18,31,2,18,21,2,3,10,6,8,13
05898,10,14,18,8,11,35,10,31,56,2,9,27
11199,1,8,12,7,21,29,9,20,31,13,23,24
32552,7,17,24,3,8,9,5,5,12,10,11,17
24535,20,29,58,20,33,41,0,6,15,18,32,58
43862,7,35,43,23,23,41,20,37,38,3,12,19
23814,5,12,16,11,29,36,3,18,23,7,13,36
20407,9,26,42,7,11,13,1,5,17,10,16,31
90330,18,28,35,13,33,46,26,36,39,23,25,27
79786,10,25,34,10,11,26,4,10,20,20,23,30
80728,5,7,13,10,18,24,20,40,70,3,3,3
37610,8,29,36,10,26,51,19,27,54,15,43,60
11253,8,9,20,9,14,17,0,16,20,28,47,54
25836,8,25,32,28,57,83,7,15,16,10,14,14
61682,3,6,30,15,24,49,29,39,42,4,10,19
30038,30,35,37,12,13,29,10,13,27,3,7,8
51900,9,16,20,8,18,19,8,10,37,0,3,10
39976,20,41,50,2,9,9,6,10,13,0,20,26
78846,0,0,9,13,32,36,4,4,24,20,23,37
36620,13,16,37,21,28,39,7,24,25,11,12,12
67217,8,27,33,2,25,32,16,21,28,8,31,46
87282,12,16,24,19,47,58,19,26,30,22,41,54
22636,7,11,17,22,44,62,15,31,40,2,9,26
22991,0,0,25,14,22,33,15,42,42,2,21,32
18952,2,16,17,0,10,24,2,29,49,6,16,22
66679,2,2,4,2,14,37,21,49,52,10,20,39
76866,8,10,22,10,13,36,17,31,36,11,22,29
08589,10,29,43,20,27,30,10,14,28,19,28,33
66758,13,20,37,0,21,38,29,33,48,14,31,47
83125,4,6,32,11,19,19,2,4,10,2,28,30
44491,3,21,26,18,25,36,18,38,52,3,22,32
53144,11,11,11,17,27,46,8,29,51,11,16,44
90400,2,20,40,15,16,17,3,18,40,12,15,19
53529,3,14,15,4,5,29,25,26,31,7,18,26
97803,24,32,51,30,59,77,2,12,19,16,31,31
09535,10,16,34,1,4,26,2,29,51,5,18,35
91404,4,6,10,5,7,12,28,37,40,4,10,18
37834,6,10,10,25,25,28,13,13,28,9,19,46
35652,3,23,30,28,33,52,13,20,26,27,28,39
64807,16,17,23,9,18,27,10,18,25,6,28,34
17976,8,15,36,2,5,32,5,28,31,1,8,9
43578,29,40,48,24,27,34,4,11,41,3,30,30
76856,24,26,36,25,36,43,10,20,45,5,12,19
88224,6,16,16,15,15,25,19,45,48,0,6,31
32715,6,9,9,29,35,58,5,6,12,26,26,41
08148,3,18,21,9,28,48,0,4,9,16,32,37
01206,8,9,26,6,11,19,5,23,23,27,46,48
23300,4,7,11,12,33,49,9,27,30,12,14,22
37728,10,25,30,3,31,38,1,7,12,10,35,35
36202,5,11,16,5,13,15,4,14,27,0,16,46
58237,4,24,36,8,23,30,7,10,12,3,17,30
07650,9,21,23,2,7,28,16,23,23,17,25,40
86103,8,22,36,0,20,21,17,23,36,3,6,11
57297,0,26,29,14,36,55,18,30,31,2,24,45
67031,7,21,29,2,10,20,3,8,11,16,25,53
66924,18,18,18,6,19,47,12,22,28,3,5,22
34431,4,13,24,2,13,36,1,1,11,10,21,25
35546,10,30,59,8,16,43,4,19,20,16,46,51
38274,8,25,26,10,36,40,10,14,21,16,22,24
83480,15,17,39,6,14,15,0,16,19,10,26,36
37047,3,32,52,16,29,29,3,3,31,10,40,70
77210,20,29,42,29,56,61,9,25,49,10,20,37
00000,20,27,40,10,18,18,20,39,46,18,36,46
22438,7,36,44,30,40,47,24,42,46,2,27,35
76480,2,14,22,20,28,36,1,12,14,25,35,37
05956,6,23,38,17,34,39,11,25,44,13,31,44
82045,20,30,45,2,22,31,10,14,19,17,45,50
61005,20,25,42,15,42,56,8,10,34,2,3,21
36594,3,11,13,4,28,28,12,19,44,5,13,28
35046,12,30,39,16,21,38,4,12,21,10,20,28
31158,23,52,70,7,15,20,22,29,35,3,7,9
83389,4,5,27,4,4,20,9,17,25,2,11,20
09673,0,13,32,8,21,31,18,21,23,5,16,22
09244,11,29,29,20,43,55,5,25,43,28,34,35
71565,5,14,24,4,12,25,10,14,35,7,17,33
27051,30,38,58,0,1,13,4,21,25,7,14,25
30333,12,13,17,19,24,39,9,24,36,17,20,20
67521,0,2,23,3,13,30,13,23,31,5,8,15
91820,2,20,24,7,11,25,7,10,30,28,32,41
83167,17,17,21,1,1,8,28,40,52,24,49,52
49533,0,20,38,1,3,13,3,7,16,4,29,55
52503,4,27,28,11,13,43,19,27,41,7,36,41
23059,2,22,40,18,44,46,5,10,19,10,20,24
61251,7,13,15,20,36,41,30,60,67,6,25,30
18737,1,6,23,19,25,30,8,18,27,6,19,30
64457,25,35,36,0,0,2,17,17,46,4,24,34
23611,8,17,42,1,16,17,0,27,30,8,17,35
87269,11,36,38,2,11,18,24,45,48,4,22,46
31521,13,20,23,4,4,21,4,23,23,10,15,25
42811,5,7,30,14,43,52,18,43,46,9,13,23
95365,9,12,18,16,45,45,29,31,38,12,20,32
38061,2,26,30,3,13,17,27,42,43,16,21,30
52971,7,26,31,0,6,11,21,23,23,3,22,40
48527,13,20,30,7,7,7,2,22,23,8,16,25
49903,0,4,11,2,12,29,1,4,12,20,21,22
80859,24,33,37,9,23,28,8,18,22,5,6,14
80962,8,13,20,12,19,30,6,14,20,21,48,75
09385,18,22,33,10,24,26,0,12,17,6,25,39
71016,10,13,18,2,4,11,27,50,51,5,25,45
21402,8,20,43,7,8,37,8,25,35,23,29,44
36648,15,24,27,2,11,21,13,27,31,4,12,40
65407,10,23,32,1,13,22,2,23,27,24,27,28
82815,1,18,27,26,28,31,2,3,11,7,25,32
36057,15,17,36,1,3,21,15,23,26,15,44,45
85644,9,12,27,15,20,24,30,36,45,23,23,26
55053,5,18,22,4,32,38,13,28,36,4,22,35
24818,3,5,16,7,10,33,12,17,21,11,27,29
61848,6,35,35,8,23,38,20,32,57,1,3,13
48794,1,10,21,7,16,26,3,18,21,15,35,52
66996,19,20,40,19,26,33,16,31,33,3,9,13
07916,19,19,26,20,35,57,8,9,9,0,18,18
56611,2,2,2,15,42,48,3,4,10,13,16,16
03514,1,1,10,30,30,43,3,3,30,20,30,38
73942,26,29,39,0,6,7,8,25,25,13,33,38
66661,1,18,36,9,11,34,11,16,23,8,14,21
19573,10,20,23,9,20,21,0,3,28,0,7,26
62724,2,2,19,12,15,15,5,10,13,8,34,39
69460,4,16,18,9,12,28,19,31,36,4,24,42
10867,25,26,33,2,12,19,19,20,48,20,20,40
44715,19,24,35,18,43,55,6,7,27,6,22,37
74017,13,15,18,7,21,26,23,25,37,12,24,49
94855,0,3,15,13,16,36,2,6,13,20,24,33
65504,23,30,39,0,15,22,2,21,31,0,28,34
56530,9,12,16,0,10,13,15,26,30,25,43,65
79609,18,28,47,6,10,27,1,6,12,7,10,19
58822,16,18,25,30,31,47,6,19,34,12,30,60
14166,8,27,30,6,6,13,25,45,45,8,9,22
22087,10,25,31,9,9,18,8,33,52,7,10,16
86887,9,27,44,19,19,29,4,6,19,10,19,35
00053,10,28,34,3,9,28,2,21,36,8,31,31
96348,4,13,13,6,26,34,14,19,26,7,30,39
51127,29,37,47,6,19,45,8,18,18,30,37,44
36770,1,1,28,9,10,15,6,19,21,17,32,42
83696,8,16,24,12,16,39,24,31,32,6,8,16
48510,25,37,46,9,28,47,17,33,39,3,5,22
36639,5,24,31,6,11,29,30,50,66,4,25,28
63561,1,31,46,14,39,41,3,7,11,15,31,46
05821,3,9,28,0,13,35,3,20,43,3,29,39
63699,25,30,59,10,10,18,5,30,44,20,42,67
23986,13,19,28,7,37,38,10,29,57,0,8,9
59607,18,48,53,3,7,36,6,6,6,5,7,14
36749,3,33,34,9,13,13,1,5,15,2,4,13
10489,12,23,28,24,30,42,6,22,31,0,9,18
07070,8,14,20,1,10,11,28,34,36,19,24,33
10031,12,18,25,6,15,25,1,4,23,10,14,23
75679,10,40,43,15,35,38,6,19,26,6,29,37
61683,13,13,35,0,10,40,27,28,28,21,30,41
74920,10,10,24,5,16,38,7,25,38,0,0,11
59328,4,7,18,6,28,34,28,50,53,5,32,41
58104,29,39,46,13,20,34,30,37,46,0,28,36
99947,3,9,9,8,8,22,26,28,31,7,15,25
80210,11,12,24,6,7,13,4,20,42,3,7,28
39312,20,24,29,7,8,17,30,60,77,9,15,24
20581,3,9,27,1,23,26,20,32,49,7,9,17
74752,22,30,46,11,22,34,20,29,46,6,12,30
14392,5,21,31,5,10,11,23,37,41,11,32,47
85691,16,19,32,5,8,35,16,25,44,10,15,30
54642,6,12,29,10,17,42,0,8,14,30,33,33
80754,14,23,31,4,10,17,4,6,8,8,18,42
75880,6,22,31,19,25,42,17,39,54,22,32,40
06855,0,10,17,16,25,28,19,20,32,23,30,39
78434,18,29,34,6,29,35,2,29,33,11,29,48
11390,0,4,7,15,24,31,2,27,31,26,36,47
04895,14,29,35,3,9,9,9,31,46,9,19,24
06536,14,38,54,23,29,47,7,7,9,8,8,17
80131,6,24,50,8,18,24,4,16,22,8,9,30
69906,6,8,10,3,8,16,5,21,43,18,28,29
46706,26,44,53,5,9,18,0,5,7,10,26,26
28345,20,28,32,18,40,70,4,15,18,4,10,26
92082,16,25,44,14,27,47,20,25,41,28,40,46
03458,3,16,24,12,38,47,19,29,35,4,23,36
93677,6,7,7,14,26,31,4,9,18,13,28,29
83628,25,32,53,10,14,17,10,12,27,12,22,25
38206,8,15,23,8,18,30,4,23,33,10,20,27
96758,15,24,27,8,9,9,25,27,46,1,5,33
46621,9,10,23,28,43,56,4,8,13,2,8,10
01737,18,42,45,22,33,38,4,16,17,3,27,43
37858,1,20,24,12,25,32,12,14,24,26,41,44
85916,15,20,45,3,12,13,29,36,41,6,26,50
44698,5,12,24,9,9,18,1,9,17,8,13,25
20323,14,29,34,17,20,23,18,38,53,23,30,39
04326,1,15,25,12,20,40,6,17,24,17,19,24
99417,2,12,17,5,5,10,15,33,36,5,17,36
76726,8,15,24,0,24,37,9,19,24,0,3,20
12896,3,7,7,14,15,15,0,1,12,9,22,40
06225,12,12,16,9,11,21,2,22,30,8,28,41
43082,9,11,20,7,10,37,29,30,36,7,9,10
13930,10,30,50,10,13,13,10,32,52,13,27,36
64720,8,20,26,3,15,24,29,48,53,1,2,21
83310,11,17,26,10,12,14,14,15,36,14,22,29
29441,26,28,40,10,15,18,11,26,33,6,15,34
67557,25,32,56,1,12,20,5,23,47,15,25,25
53455,5,13,17,15,20,22,7,17,22,7,29,38
23483,19,27,45,5,10,10,2,17,39,5,26,51
92360,12,23,23,10,16,21,3,5,17,4,5,7
03775,0,9,17,20,23,25,10,11,19,0,6,7
01790,15,39,48,12,34,40,7,11,25,0,20,25
74485,1,3,5,14,14,19,17,18,26,3,7,7
58813,10,18,27,13,33,57,26,29,37,13,15,30
94979,0,7,37,10,14,29,5,29,37,19,36,44
73262,12,34,42,0,7,16,1,10,10,4,20,41
71680,2,26,33,0,9,33,16,41,54,1,18,27
34371,20,20,31,8,12,15,18,36,56,14,18,25
15105,13,21,31,3,23,28,2,4,6,17,47,63
88631,2,3,20,8,14,22,18,36,41,9,11,19
77875,7,13,19,3,16,39,15,34,44,20,22,25
34359,7,18,24,10,20,23,5,14,26,20,22,27
45907,18,29,41,27,53,73,2,24,34,27,32,52
15817,4,15,22,6,12,17,9,20,35,28,45,45
12025,9,22,34,14,30,36,3,11,23,1,24,29
05401,15,27,52,6,11,20,10,20,36,8,16,33
95867,23,39,44,25,32,42,7,15,36,6,8,8
18004,13,21,23,0,9,12,8,11,16,16,19,27
64192,14,22,26,4,18,25,3,25,35,20,38,38
15630,13,21,36,14,32,35,4,17,46,2,2,2
91812,3,12,13,14,24,27,1,12,15,5,17,35
18925,3,5,12,3,15,32,10,29,36,21,51,81
02911,19,25,26,10,14,15,10,30,38,7,25,25
05988,5,19,26,4,19,39,21,32,39,8,24,41
84628,6,13,29,20,21,51,3,7,19,21,34,34
89852,9,11,36,1,14,16,8,15,23,3,32,35
23066,3,17,42,0,13,38,4,8,8,3,8,9
38541,9,19,38,2,4,29,2,8,21,5,19,22
96510,14,20,30,9,17,27,9,15,19,15,20,40
75646,9,29,29,16,25,36,10,10,20,3,8,20
05533,1,10,14,13,35,36,12,22,40,8,22,26
74433,14,22,22,6,13,20,2,14,31,17,26,28
66950,27,35,44,5,9,29,11,14,21,7,19,35
75727,2,15,17,9,13,32,20,28,33,9,31,49
63618,9,14,19,10,22,38,10,12,26,5,15,24
96429,8,14,14,8,12,13,0,4,12,23,43,49
47556,0,30,43,1,9,14,21,37,60,14,14,18
93886,1,8,10,0,26,37,20,38,44,0,4,9
42592,20,21,23,11,19,31,2,16,25,5,12,22
19428,8,21,21,16,38,57,3,18,22,14,16,32
29511,16,26,26,10,12,42,30,31,34,2,15,18
64800,29,35,35,14,22,27,1,9,16,9,16,30
75543,9,16,29,17,24,26,0,1,5,13,19,45
16518,0,1,25,7,14,15,9,23,27,3,13,37
44746,1,16,37,3,9,23,3,11,27,11,17,21
73555,2,4,11,0,6,6,4,7,25,7,10,13
69819,7,8,27,9,16,29,7,28,54,8,16,21
35187,5,11,16,23,31,47,9,19,23,1,8,20
06665,13,20,44,15,36,57,16,25,41,1,18,20
36999,20,23,37,9,23,25,2,8,17,6,10,21
17747,23,25,38,18,23,29,12,14,15,16,16,22
80905,11,22,27,19,21,49,20,21,40,7,19,21
01485,12,36,42,10,30,43,20,29,39,2,7,18
15867,6,13,33,7,30,32,5,11,22,14,21,30
39851,21,40,46,10,20,27,0,5,7,5,21,32
91796,9,12,13,6,9,12,20,40,56,1,2,8
48084,10,27,46,0,12,29,3,8,11,2,15,29
69861,15,24,32,13,16,21,16,16,30,1,5,10
50219,11,24,28,2,7,11,9,28,34,18,23,36
56363,30,31,33,3,8,18,6,12,28,0,6,12
72517,1,2,16,24,29,34,13,18,27,8,9,14
15029,10,17,33,6,9,29,28,46,68,16,26,49
86264,5,6,20,14,27,44,13,22,42,12,19,32
33263,1,11,26,1,2,29,3,5,22,7,13,23
58483,29,43,60,7,19,34,9,12,31,22,38,57
35921,15,29,32,11,21,31,17,17,26,10,19,21
68369,5,32,35,5,14,33,19,38,64,4,7,10
22647,5,9,29,15,25,38,5,7,14,0,15,39
