uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
71827,8,37,54,0,18,18,4,7,21,9,12,32
50066,6,12,18,18,23,47,10,35,55,6,22,23
41342,6,21,23,11,24,45,18,35,42,8,23,30
63997,0,0,5,3,16,29,11,20,27,2,8,10
27556,19,20,29,6,8,8,30,36,42,2,14,19
97940,2,3,26,1,16,23,16,39,45,9,18,34
41681,13,14,22,11,14,40,5,19,20,9,11,24
99350,22,30,39,20,29,35,1,7,16,20,22,41
02317,1,14,15,1,10,10,11,14,25,18,18,21
60161,10,18,22,7,13,15,26,29,32,0,9,15
35395,7,9,18,0,4,9,1,6,11,10,27,45
65956,24,24,29,10,19,38,9,13,16,0,1,3
97380,9,17,36,9,14,23,24,41,41,17,30,34
64304,19,20,26,1,26,26,20,38,40,3,6,19
88317,7,21,26,24,33,52,5,10,15,13,27,27
88790,12,19,42,16,24,24,19,19,49,17,27,37
37277,28,30,32,14,43,64,4,20,25,4,28,37
52995,1,20,25,8,15,19,2,5,13,12,41,46
58452,5,15,15,9,37,39,13,14,41,9,27,28
82744,8,36,43,13,32,59,11,13,16,30,37,59
97230,5,8,14,21,28,35,27,28,41,7,14,18
05197,22,22,27,24,30,32,28,35,50,1,2,17
18493,2,10,23,7,8,14,28,36,45,20,21,21
68787,8,20,21,15,32,36,18,28,53,30,36,40
02898,9,25,38,26,29,30,16,23,26,9,15,25
52078,15,31,36,26,42,59,11,18,35,9,12,15
73970,4,7,7,11,36,66,2,13,15,9,18,35
63188,13,27,28,1,4,23,21,22,42,5,35,39
20804,19,24,40,28,33,35,4,19,19,25,31,56
35386,3,16,26,14,23,36,10,36,56,3,22,52
24875,5,14,34,8,23,31,10,33,38,12,30,42
99863,11,15,33,4,6,7,10,11,31,28,35,45
10184,4,10,35,8,17,46,14,19,21,0,5,32
88137,2,10,27,6,14,28,5,6,13,11,12,17
56362,7,34,41,3,11,19,20,29,49,1,17,26
90286,7,7,19,4,12,38,2,30,40,8,10,24
59468,9,28,30,2,5,16,18,19,22,9,16,32
94409,1,5,15,10,18,37,25,25,39,5,11,16
32014,9,14,33,7,16,24,3,32,40,8,17,23
26689,9,12,34,18,21,41,0,14,15,0,28,29
35079,2,14,31,0,10,17,5,11,36,12,15,18
26420,20,21,51,19,32,45,10,13,27,4,4,27
85695,4,13,17,1,22,23,11,20,38,10,15,15
57483,6,10,12,21,32,33,7,8,12,2,2,19
42928,5,5,17,0,0,9,8,13,14,7,21,39
12808,5,7,9,8,15,30,9,11,35,12,15,32
26782,7,9,18,2,19,19,0,19,26,8,13,18
55942,19,29,32,19,24,32,10,17,26,2,16,16
43106,1,9,14,20,29,39,2,3,10,14,30,39
42665,18,27,35,3,22,28,12,18,34,4,19,21
10137,9,29,48,8,9,13,12,20,23,24,28,29
39275,7,23,26,0,3,13,6,10,39,0,8,18
15428,7,20,25,20,22,48,6,9,19,7,16,28
43055,19,32,47,7,8,35,16,40,45,24,51,59
35268,10,13,14,8,19,30,5,20,44,3,7,12
11640,8,16,19,4,8,34,0,12,13,1,25,34
25130,7,11,23,13,18,28,6,26,27,20,30,48
77990,4,34,34,1,4,29,6,10,20,7,14,21
39949,1,19,19,9,15,24,4,23,33,0,18,26
96291,15,41,44,15,26,38,1,1,9,3,16,22
78656,17,27,33,12,14,23,24,41,50,23,35,50
19895,10,10,20,20,27,27,0,2,9,6,7,29
37212,10,11,13,10,28,29,3,6,8,5,16,16
82155,12,22,26,2,11,18,13,14,28,9,11,14
41997,11,12,25,0,18,31,30,40,41,19,22,22
27594,0,4,14,19,28,42,12,18,25,7,12,29
61638,19,21,24,6,35,63,28,38,46,13,16,22
10950,20,32,38,4,8,25,20,27,42,14,16,17
33170,6,23,36,1,4,22,1,21,32,11,15,25
80825,7,26,43,11,21,30,5,7,16,16,16,16
06364,9,17,20,18,24,36,15,39,43,6,11,41
20580,19,36,37,8,14,19,0,4,16,3,14,19
99302,20,40,44,12,36,46,19,28,34,13,37,46
70582,1,12,19,0,5,15,6,8,22,1,6,14
68527,13,19,26,0,14,28,12,16,33,12,20,38
96286,27,27,34,6,8,11,17,23,40,9,9,10
52743,5,5,20,3,20,27,18,24,54,8,24,42
65766,17,17,32,8,30,46,5,6,13,2,6,10
73192,30,49,54,15,34,44,28,40,55,18,21,32
20518,5,14,40,18,46,64,9,18,18,18,32,51
86069,12,15,36,7,13,17,11,11,18,8,23,34
35864,28,36,39,1,1,9,6,7,8,4,22,27
25535,2,11,11,4,18,37,0,10,19,21,25,34
73006,18,23,23,1,4,31,18,19,24,8,10,13
82612,17,31,38,5,10,12,4,33,48,8,11,13
90371,8,9,10,16,45,57,9,15,25,15,39,59
04531,25,42,70,11,16,45,1,10,16,5,6,21
29566,12,22,41,8,13,21,7,11,20,4,4,9
50008,9,11,28,19,22,30,1,13,28,3,16,30
00411,10,29,34,0,19,39,26,33,42,7,10,22
89762,20,36,61,7,11,19,0,27,36,2,11,19
20953,3,27,41,1,22,35,7,12,18,7,10,23
78911,2,22,30,24,46,46,1,14,21,15,35,52
82763,0,24,32,4,12,19,29,35,51,1,10,10
53072,5,11,17,1,13,18,16,27,35,4,18,24
31009,15,20,20,15,19,42,5,8,35,8,32,36
18222,13,15,20,20,27,40,0,5,10,4,25,27
80777,30,45,50,4,10,40,4,14,19,6,13,32
20441,1,20,35,5,6,24,4,10,12,0,7,22
61317,23,34,36,2,25,41,8,15,23,6,14,18
85941,7,8,17,16,32,36,17,27,31,9,13,38
66846,18,25,40,7,15,30,2,7,25,7,11,13
51774,20,39,50,6,6,16,9,13,22,16,19,20
04793,5,21,22,5,12,25,4,11,14,16,25,27
57754,1,27,40,3,31,35,1,28,40,1,27,29
44519,10,39,59,11,19,19,9,17,23,24,27,36
67494,0,19,22,6,6,15,19,33,35,4,33,34
57276,4,31,44,0,10,12,4,11,11,8,26,42
29160,7,28,31,18,19,19,6,18,27,13,17,19
41631,25,32,36,3,13,40,10,28,36,15,21,33
85290,13,15,27,10,35,41,8,38,38,3,24,27
84540,3,12,13,0,3,11,0,21,28,5,7,22
40410,6,18,18,0,6,9,26,45,66,10,13,23
50645,4,6,13,8,18,23,15,17,23,2,23,23
14294,26,26,28,5,12,19,7,15,38,7,17,25
93253,0,1,20,23,38,44,5,20,24,6,22,24
11039,10,17,40,16,28,34,16,46,46,16,41,43
92653,30,45,47,19,29,40,8,19,49,8,11,19
11028,28,49,67,8,8,15,4,17,23,4,5,13
31601,1,6,8,1,3,4,10,17,23,3,9,19
64162,9,10,34,2,15,36,7,15,36,8,28,43
88615,5,11,27,8,31,36,20,44,53,11,38,46
02135,18,27,28,13,15,18,12,24,32,7,21,28
36578,12,23,23,4,8,28,20,20,39,9,15,20
59116,7,32,41,19,46,53,20,28,30,9,14,26
46658,16,18,21,26,44,54,2,11,29,8,17,17
65173,3,23,41,10,35,52,12,19,36,17,41,47
06067,4,16,16,3,13,33,18,25,34,15,16,16
01602,8,15,22,7,15,35,23,27,33,4,19,25
20177,2,5,12,3,11,26,7,18,20,1,23,27
80606,29,36,44,0,3,5,6,21,25,3,11,18
85765,8,14,27,11,13,32,10,18,24,1,14,31
22561,17,21,22,2,5,32,6,15,17,16,25,34
29883,11,16,32,5,11,16,7,13,23,7,15,39
33379,2,5,11,5,26,32,16,23,25,9,36,40
19342,3,24,40,4,15,16,6,13,19,7,16,23
20245,0,6,7,12,27,35,11,24,36,15,28,40
79008,10,13,27,0,1,4,1,11,21,6,14,16
98491,3,12,18,24,35,36,13,22,23,10,24,31
32739,12,29,37,4,23,43,0,9,10,5,9,22
82893,9,12,21,13,18,33,2,8,13,14,17,26
45008,14,26,26,4,22,24,20,23,27,5,28,33
08700,6,25,34,7,23,36,6,14,27,19,20,24
10549,16,23,32,7,17,31,4,14,15,11,19,23
64075,6,19,22,1,10,16,15,15,15,15,16,16
63736,15,38,63,0,3,27,8,9,20,5,11,16
13655,8,10,16,8,27,28,8,25,45,18,28,39
07593,13,43,52,6,14,14,24,30,31,7,12,20
44210,18,37,67,6,16,17,20,23,23,1,6,13
71517,6,15,21,12,20,25,9,19,31,19,25,26
38041,9,20,30,8,11,13,16,34,47,8,8,16
56064,14,34,36,21,51,61,21,36,49,4,12,16
59109,29,45,51,0,13,20,23,41,43,0,15,23
38915,11,19,26,22,27,43,10,20,28,14,22,42
04030,8,10,18,7,36,48,15,30,31,4,8,15
64777,5,14,34,10,20,29,2,5,6,9,9,16
12685,0,1,4,4,7,14,7,26,33,27,31,42
56287,5,24,34,6,9,18,20,21,48,0,3,3
65199,18,21,25,11,14,37,7,23,25,1,3,9
09808,18,25,30,8,16,26,15,15,45,0,6,17
12258,8,15,33,15,17,25,8,22,39,3,22,36
85672,13,21,28,13,21,24,14,34,64,9,11,24
68399,7,18,45,4,30,36,10,16,41,12,20,27
02918,3,19,35,14,22,28,10,12,26,9,25,33
55280,12,22,31,27,43,53,20,22,36,5,14,30
69696,19,25,31,0,19,25,1,7,11,6,9,29
39548,7,15,21,8,8,19,2,16,27,24,30,34
80704,1,10,22,13,24,40,13,27,35,3,8,34
27083,11,21,35,5,18,23,7,33,57,10,17,23
74466,14,39,68,8,12,32,20,40,60,6,14,30
91012,25,45,50,3,9,21,5,12,38,2,11,16
78665,9,13,14,4,16,21,9,11,15,27,43,44
14852,25,32,43,16,26,44,17,32,38,10,12,40
52756,15,26,30,13,21,30,17,21,22,10,13,15
99566,1,6,25,5,15,16,26,33,56,18,23,36
85136,1,17,21,9,21,29,26,26,40,6,11,16
49646,0,7,13,9,29,43,5,7,22,8,28,36
63448,4,16,23,3,3,11,2,6,17,2,13,20
55099,0,18,31,6,28,29,15,21,46,6,11,17
67814,10,12,22,3,18,39,8,12,24,5,22,27
02852,2,10,40,9,16,40,17,20,31,2,11,31
57743,11,21,29,8,13,14,17,25,42,1,17,39
56914,19,22,25,7,19,19,20,36,47,0,2,28
69941,0,1,29,8,13,19,8,8,8,20,38,47
65664,10,14,22,13,15,22,5,24,37,14,16,39
07503,8,20,23,18,26,42,6,16,24,18,38,57
97638,4,13,13,4,30,30,10,19,28,17,24,44
49691,18,38,44,2,3,4,15,28,45,5,5,29
44302,1,28,37,11,20,21,12,17,22,9,13,14
42854,7,7,9,13,16,24,0,8,10,13,23,48
88760,5,16,23,17,18,22,22,29,50,26,30,53
33626,8,15,23,14,43,59,4,8,17,24,30,45
15713,0,8,12,9,29,54,14,18,28,1,8,28
86663,19,26,38,7,19,26,10,15,22,9,19,21
40143,7,7,12,3,3,8,24,27,41,6,26,30
63996,8,8,16,8,13,29,5,11,17,2,25,44
59042,1,7,16,4,10,13,5,35,42,8,20,35
23159,7,32,38,24,29,40,2,22,27,1,17,24
43108,13,18,29,6,21,23,28,36,62,21,22,51
72668,18,33,59,20,22,37,2,13,31,24,35,38
04295,21,31,41,12,16,24,3,20,25,8,19,28
33073,7,17,45,6,11,31,14,21,31,20,30,38
05135,18,24,34,6,11,20,5,21,26,16,29,35
84461,2,25,53,6,32,35,11,18,30,18,30,38
83177,8,12,28,29,32,41,3,8,9,0,13,24
12560,21,32,49,1,11,29,7,13,17,3,8,17
52546,15,16,26,18,29,35,6,15,22,28,32,36
12239,30,31,31,10,13,34,15,34,44,2,13,35
64369,6,16,36,10,10,11,4,14,14,19,29,39
53819,5,5,23,13,13,16,0,2,12,10,30,36
24115,1,24,37,0,4,14,15,21,30,17,29,39
88046,30,43,48,26,45,71,23,53,53,29,37,56
26477,18,18,24,2,7,14,2,7,9,3,8,23
93351,1,10,20,11,16,29,28,50,58,16,18,33
98552,20,20,50,5,15,25,13,31,48,11,22,31
11164,7,14,43,9,21,29,18,27,42,11,16,23
16759,25,45,46,23,38,39,9,26,35,6,8,29
97671,27,36,50,8,11,39,9,34,44,23,31,52
23606,1,3,7,8,16,41,6,19,28,0,11,15
07574,30,37,49,5,25,28,8,14,21,30,34,38
86174,27,53,56,16,25,52,12,30,47,12,22,26
70713,15,20,26,1,8,25,15,19,30,27,27,54
46519,19,21,30,1,25,44,6,10,19,4,5,10
77281,13,30,43,2,5,16,8,16,30,0,8,15
96923,12,23,52,1,6,11,3,7,26,16,22,37
24933,23,31,32,1,2,17,17,27,28,2,14,44
31906,10,28,34,29,46,73,3,4,7,19,22,25
44860,10,14,23,12,28,42,16,16,21,6,12,12
49242,2,3,8,0,8,14,2,10,14,9,17,29
23868,16,25,26,3,27,35,6,13,43,8,19,20
17521,7,10,25,2,3,3,10,11,15,10,14,14
13964,1,3,12,19,23,31,15,15,19,3,21,46
47699,19,23,29,11,17,19,12,20,26,21,30,36
62887,7,17,36,7,17,28,10,16,16,4,4,4
98494,1,11,13,8,14,34,9,25,44,3,15,19
48039,5,9,25,6,7,11,1,30,33,1,19,31
43128,2,30,30,8,14,37,0,17,26,4,10,14
92641,5,24,28,3,6,24,12,13,25,3,7,23
16675,15,38,54,18,46,46,9,10,30,8,8,25
48769,2,9,10,2,8,12,14,15,15,10,13,15
03614,8,20,22,5,14,23,6,8,24,13,22,40
89616,10,17,26,6,23,31,13,20,21,20,22,43
93584,2,19,26,8,17,37,5,19,21,9,19,44
57011,1,4,16,9,19,44,11,21,33,6,35,36
86382,7,15,17,15,27,31,17,23,41,15,18,26
97211,22,34,41,7,9,39,17,33,38,9,26,33
85467,25,26,29,20,23,33,14,15,18,17,25,43
15769,16,41,51,2,6,8,1,21,26,18,20,41
77684,0,26,36,3,11,31,3,7,30,0,12,34
22393,6,15,25,8,13,21,7,30,47,0,6,24
51878,7,18,21,12,31,39,7,31,31,10,13,15
04238,3,8,28,4,32,38,3,12,40,17,17,21
71570,4,22,27,19,23,35,1,10,10,13,21,22
55679,18,24,30,6,12,36,3,11,20,10,18,27
51824,15,29,51,6,18,38,29,37,56,7,13,29
08685,17,24,32,12,25,36,27,37,66,21,28,46
37497,3,15,19,3,4,9,6,13,30,12,34,49
12785,9,32,44,27,31,60,12,14,17,23,23,32
96537,27,57,61,7,17,35,7,13,35,11,40,42
70607,7,7,9,20,35,44,0,8,22,1,6,9
87328,13,20,24,10,20,25,10,14,15,6,9,28
45243,1,18,19,2,2,6,3,14,26,11,26,50
00114,1,31,35,9,10,17,6,22,30,6,12,12
94203,23,30,46,3,22,52,11,28,32,4,10,22
09332,23,37,55,8,35,59,14,17,21,0,18,20
75928,4,7,9,6,7,27,15,24,38,4,23,33
59883,30,46,50,13,25,31,19,27,27,5,5,7
10643,5,7,7,10,13,16,2,4,13,8,20,48
72811,4,21,38,17,19,34,10,11,38,20,27,41
69780,21,39,40,6,12,19,2,9,17,0,2,12
24813,9,15,22,13,29,35,9,14,44,3,13,19
45955,0,2,23,0,11,13,6,9,26,5,20,20
95596,3,14,18,7,13,21,15,17,24,3,23,25
00760,2,19,24,30,33,46,3,9,25,14,18,18
68158,24,43,73,7,26,27,29,29,38,0,2,23
