uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
21812,1,10,17,0,19,38,5,15,20,9,13,17
34090,3,3,13,8,26,32,20,29,49,2,5,5
07037,23,30,58,2,17,28,3,10,13,0,20,30
75133,3,6,29,12,32,39,0,23,35,4,18,18
27020,3,6,9,23,42,44,0,18,19,25,43,58
28862,29,43,44,11,12,20,30,39,54,11,16,38
31752,0,26,52,5,7,25,3,22,25,9,13,14
28072,17,24,32,2,7,9,16,22,25,16,23,25
50987,20,20,24,12,16,24,14,17,20,9,13,23
54042,9,28,30,6,9,21,8,19,20,15,23,36
63622,8,17,45,7,16,24,14,22,40,1,16,18
78517,26,48,68,20,40,50,30,32,41,7,27,30
27410,8,24,27,2,2,18,0,3,8,9,10,11
45173,6,13,39,1,9,29,19,24,31,22,29,36
01257,29,45,54,18,33,33,7,21,30,13,32,41
22416,9,39,54,15,18,26,20,37,46,17,26,38
18455,8,35,60,20,29,34,18,18,40,15,38,39
09914,7,15,32,24,32,43,1,9,23,17,18,30
12379,19,21,40,5,21,45,7,15,36,16,22,24
31943,29,38,47,20,34,40,9,9,28,10,14,19
49720,6,20,25,6,7,15,28,50,55,16,24,31
85308,3,6,15,7,36,41,17,23,33,6,13,21
22325,14,17,23,3,9,22,1,3,7,8,11,12
28145,16,17,20,17,26,42,1,4,7,4,21,23
28380,7,16,27,4,18,25,4,32,39,19,19,28
65484,8,29,47,3,6,12,8,29,30,25,28,34
46424,18,26,55,3,3,9,9,17,22,18,22,27
22294,5,5,9,19,27,27,1,11,14,17,28,37
60158,10,25,41,17,28,31,19,29,38,13,22,47
76615,0,17,35,1,31,38,7,14,27,2,12,14
40308,3,16,22,4,8,14,10,16,17,17,33,59
62920,3,13,13,8,8,16,9,33,38,15,39,43
45612,8,11,13,4,6,25,6,22,24,2,14,14
10806,0,18,20,16,19,45,19,24,28,13,25,27
33025,16,19,32,6,9,10,12,33,34,22,29,35
32988,0,20,21,20,38,48,5,5,25,2,20,28
75834,12,33,45,20,29,29,12,31,47,5,20,32
91188,16,17,43,7,34,53,10,15,19,13,16,17
65000,18,19,20,5,5,22,17,17,35,5,13,23
40698,6,9,14,4,29,33,2,9,15,21,23,30
63535,5,10,35,0,28,32,16,39,60,10,23,27
64034,14,21,49,1,7,14,26,36,42,1,21,22
98021,19,32,35,0,14,44,27,30,32,2,20,35
87261,2,8,23,26,33,51,9,9,23,5,11,40
86971,0,2,28,0,11,16,18,34,35,13,15,18
30374,12,22,29,14,27,36,27,35,36,29,33,40
78600,1,11,19,12,15,24,9,18,32,24,27,42
94786,19,25,29,20,30,40,5,8,15,1,3,21
84714,16,42,55,2,3,9,6,9,11,3,7,11
68698,6,16,18,2,12,12,5,14,29,2,10,18
64848,9,11,11,8,28,38,16,26,34,21,31,40
29322,16,24,48,8,11,41,10,15,20,13,17,29
06458,7,37,42,12,13,35,11,14,38,6,15,30
68995,0,23,51,11,14,17,7,17,34,6,7,12
79218,1,1,7,10,24,28,1,29,29,13,21,27
75183,19,39,42,9,27,30,2,2,17,19,26,26
09271,12,21,24,17,32,34,14,25,27,0,5,22
76679,27,28,43,23,29,57,1,11,23,3,21,28
79877,10,18,36,2,17,19,17,19,23,18,20,38
13776,14,39,49,1,2,7,24,26,33,21,40,40
27086,3,5,12,17,36,36,9,11,23,6,36,60
06208,7,19,34,6,34,43,2,13,33,6,26,34
04694,17,21,50,18,31,49,15,43,57,11,40,40
99867,0,18,25,12,27,36,11,23,27,10,26,27
56963,14,20,45,3,10,13,10,13,17,9,15,15
52157,7,9,20,1,21,26,5,7,22,10,40,57
15902,27,33,45,11,20,26,15,30,49,14,15,18
85932,17,26,32,18,33,62,12,24,26,5,11,39
67328,14,24,29,28,52,52,9,13,15,5,15,19
47309,22,23,24,16,36,53,27,44,46,4,18,31
78413,3,5,14,0,5,12,13,42,60,6,15,26
72046,4,14,14,7,23,33,10,40,50,12,21,43
52599,5,21,26,7,23,32,28,28,32,13,30,35
15717,0,10,21,4,14,20,10,12,17,13,25,32
73440,4,8,17,6,17,18,4,16,22,2,6,16
39552,20,25,27,0,18,46,17,36,49,21,30,47
23556,18,31,51,15,37,44,12,24,45,28,55,55
98285,12,20,26,4,5,15,4,13,32,25,40,59
57933,0,5,6,5,14,22,25,43,62,20,41,51
54638,17,19,26,10,27,34,3,7,14,6,13,18
80024,8,27,43,19,39,43,9,15,15,2,27,35
32177,24,24,37,4,5,5,0,6,20,2,3,12
60633,8,24,29,10,10,15,7,12,18,21,33,51
86471,9,30,34,6,29,36,15,20,35,20,39,55
00875,7,27,28,10,14,33,2,19,26,7,7,16
58731,23,40,45,2,8,16,10,17,27,23,47,57
51245,20,26,35,0,3,22,14,38,54,9,22,26
74592,4,4,33,5,6,8,6,16,45,13,19,24
09167,10,20,30,27,53,58,0,5,19,9,11,21
43860,15,16,21,11,23,41,3,4,17,19,28,49
67596,29,30,40,15,18,34,17,22,40,18,24,28
27852,2,8,10,14,22,30,2,32,51,19,19,38
22458,7,24,33,8,33,33,2,24,29,10,33,41
51597,16,26,34,5,11,37,7,15,18,22,25,30
05863,0,9,12,17,24,27,10,20,25,7,14,16
64687,22,38,38,4,19,25,19,32,35,3,11,27
87687,9,19,26,0,8,21,8,36,38,6,19,47
09874,0,8,12,9,25,43,2,7,12,8,13,27
74353,5,7,14,1,6,26,1,7,18,0,18,28
61159,1,8,15,10,11,38,6,7,33,10,15,26
06886,1,18,29,8,31,36,2,10,10,1,14,44
98997,29,41,55,9,19,23,8,18,43,4,6,11
98422,25,34,46,29,54,73,0,19,31,3,10,12
47689,6,22,23,9,23,31,14,22,50,10,23,25
82265,18,25,33,7,10,10,15,23,46,5,11,19
07107,0,0,21,4,5,18,7,28,35,0,18,32
74916,10,14,14,9,13,13,0,19,22,12,25,44
50336,14,26,36,27,33,33,0,13,23,8,14,17
54782,12,19,22,5,5,5,0,16,26,11,18,28
57905,0,10,23,20,36,58,1,4,11,8,10,25
49985,19,19,19,29,32,46,0,7,19,8,14,33
71936,12,27,40,0,20,31,8,20,20,5,10,20
80649,19,22,23,8,17,24,27,32,48,28,29,29
03708,7,14,14,8,19,29,0,4,22,0,7,14
12634,15,15,24,1,11,18,17,23,31,3,9,10
05050,15,20,24,0,2,14,5,15,20,5,13,16
36953,10,14,33,18,40,41,10,20,25,7,36,41
50526,14,16,23,13,26,37,6,8,13,16,23,25
20133,4,8,22,9,27,30,6,26,31,1,1,5
07422,15,24,45,12,19,24,7,34,44,2,17,39
22813,11,34,44,8,8,10,19,32,40,21,32,37
29207,14,28,34,0,2,8,9,19,26,27,40,49
78171,18,21,26,3,15,16,10,19,37,27,34,58
92482,4,14,25,3,9,13,8,9,31,8,8,9
72492,6,14,22,26,41,52,8,36,46,9,19,45
95867,19,27,29,30,45,63,9,15,22,10,16,34
20151,7,25,34,5,13,13,1,6,30,5,10,16
25552,13,13,23,3,19,36,14,23,24,12,17,17
67076,16,23,31,28,30,44,6,24,39,2,11,29
37945,7,27,38,8,36,64,2,4,16,5,12,20
03094,1,4,10,2,19,35,7,11,14,11,11,18
42258,29,33,63,15,30,32,4,14,23,14,37,47
48849,9,25,29,14,14,28,7,25,42,7,21,40
08963,3,9,13,16,22,33,3,5,14,16,28,30
86714,17,24,34,9,14,15,8,19,24,23,27,43
67951,8,17,19,5,20,39,25,31,34,10,21,28
02253,14,15,20,1,18,34,6,19,38,7,35,49
43784,30,35,39,16,18,29,7,14,39,17,27,31
14843,12,21,51,15,28,38,23,30,39,24,46,56
71015,7,26,31,6,6,14,19,27,32,9,20,34
49105,18,26,31,11,41,48,0,24,28,3,7,16
48198,4,24,45,8,19,19,29,29,43,3,11,21
23478,8,9,35,8,12,20,30,39,49,8,18,20
78832,24,37,63,20,34,43,17,19,20,7,11,34
06992,27,38,46,15,27,56,7,20,20,18,35,51
10452,17,36,50,18,28,31,9,21,29,23,38,41
04542,0,30,60,0,5,13,2,8,9,0,4,23
85243,3,4,10,0,15,17,5,16,21,7,15,22
20006,19,26,36,11,37,40,10,22,28,8,16,36
70695,3,16,24,3,33,42,20,25,34,7,33,38
23331,15,40,46,5,13,13,1,21,37,15,23,33
76304,1,9,22,29,34,54,9,15,35,3,10,19
93057,7,7,33,18,32,57,3,4,22,3,31,32
67121,2,8,15,6,24,26,11,28,30,6,32,48
76745,1,19,34,0,11,13,1,1,11,17,33,51
69742,10,26,46,6,6,16,29,46,66,13,26,33
51804,28,57,72,29,30,43,11,14,14,2,10,20
75669,5,22,29,12,23,45,2,15,16,13,15,20
62138,17,25,31,4,12,20,7,25,43,7,15,18
01944,2,17,18,10,24,33,8,28,37,3,4,11
58467,18,18,26,27,31,39,4,16,25,13,20,27
64272,4,11,14,8,12,17,3,13,34,11,21,24
79025,12,25,26,8,10,39,11,31,36,19,29,31
11096,21,39,41,19,26,52,19,23,27,8,17,32
06996,14,22,49,14,22,40,7,11,12,24,34,41
68846,13,33,35,16,34,35,14,29,44,5,11,38
33207,16,46,56,25,34,41,10,12,19,4,4,13
08394,5,9,10,8,22,37,22,23,34,10,16,22
72054,1,4,30,1,11,21,1,18,25,16,44,74
73519,4,6,26,10,27,43,8,36,39,9,15,27
50590,7,20,29,30,39,69,3,10,12,15,28,37
33644,11,16,16,18,18,47,4,5,23,3,3,11
61069,4,12,15,26,34,55,10,14,22,4,14,30
26283,17,26,40,0,3,25,9,11,30,13,39,50
91238,19,19,25,8,30,33,11,21,37,6,10,15
30643,2,10,15,7,7,33,20,20,27,10,40,41
75845,4,7,25,2,12,17,10,11,19,26,40,52
85803,10,12,13,3,4,12,15,19,34,10,12,12
79071,8,21,28,20,26,46,9,14,15,5,6,6
07119,13,17,22,17,25,34,19,32,36,11,17,31
56808,0,0,8,7,16,33,0,16,17,1,2,15
51080,10,14,22,0,2,10,5,14,37,2,10,10
71667,5,15,40,9,15,17,27,29,36,7,25,26
07009,8,12,12,2,24,35,0,2,18,6,35,48
72697,0,8,24,4,24,25,19,32,38,5,12,21
51039,0,9,11,6,29,31,12,15,35,24,48,50
32907,16,38,54,3,20,23,2,7,23,6,11,31
96735,25,30,56,10,28,36,4,11,24,9,11,18
90491,2,9,10,3,4,29,29,37,43,7,27,56
64442,1,3,25,17,25,28,8,16,34,9,19,24
78833,4,27,29,2,19,24,5,35,39,11,34,43
19474,14,16,17,19,28,37,20,31,39,16,38,43
47529,10,35,37,23,33,40,15,18,24,22,28,44
55444,19,38,68,0,3,3,1,5,14,6,19,37
34522,7,20,28,18,21,31,22,27,45,9,9,22
17214,6,19,24,10,12,17,13,13,18,18,18,37
72836,4,8,26,12,36,53,6,9,34,5,24,36
02229,17,31,39,9,11,16,15,22,50,8,10,15
33035,5,10,32,19,19,44,22,31,48,1,17,25
47034,5,23,42,0,10,19,6,18,20,2,3,8
00388,12,39,56,7,29,51,6,21,21,3,33,42
64003,22,41,58,20,26,26,7,25,40,7,9,11
23043,6,14,23,17,24,44,12,35,36,7,16,37
84527,2,14,22,28,52,71,3,9,21,12,21,30
64316,11,39,43,8,17,23,2,3,15,3,3,11
38264,6,10,32,5,18,22,5,11,12,20,39,41
55393,8,18,26,9,14,15,16,16,32,18,18,36
65028,19,19,35,5,27,42,0,26,36,9,21,34
99385,2,23,29,3,20,25,3,14,23,0,9,16
48674,9,11,15,3,12,23,17,18,27,10,10,11
73385,6,12,12,8,14,22,8,19,27,7,23,30
27056,27,27,30,7,11,12,17,28,32,1,20,26
80633,8,10,40,10,16,17,8,14,24,0,17,20
60595,25,39,42,1,16,18,7,20,38,5,14,22
02469,17,31,33,11,24,24,3,7,7,5,7,21
45721,9,26,30,11,18,20,29,35,46,2,11,11
50758,5,22,36,27,50,58,9,14,27,25,27,33
60501,11,17,23,4,34,39,5,12,16,0,5,10
90437,9,9,10,3,12,15,3,12,32,17,17,37
88893,13,20,27,8,24,24,25,44,50,9,22,35
55815,13,15,18,3,23,38,2,5,7,7,12,16
99817,27,35,54,13,17,21,13,34,64,14,34,36
54896,4,11,18,21,23,26,17,42,54,9,26,29
73644,10,33,37,28,33,34,0,4,15,8,14,17
53563,0,16,18,13,25,31,19,28,47,6,13,26
00231,10,17,29,4,26,34,7,37,45,17,18,32
34784,1,9,39,19,38,51,3,9,15,2,5,33
81898,1,3,18,9,11,13,23,28,43,7,17,23
87591,0,3,22,9,20,24,8,16,42,0,4,5
25845,9,19,19,9,11,18,5,22,36,3,13,13
73480,10,28,46,10,14,20,10,16,31,5,25,52
88266,1,3,20,17,22,22,9,12,26,15,21,31
50030,14,19,39,4,12,23,29,49,57,6,13,21
14313,8,13,16,1,5,5,6,25,42,5,5,8
67639,10,19,22,19,28,36,20,27,36,7,21,34
72212,14,19,28,10,15,21,10,11,19,28,56,76
55605,13,16,42,26,40,45,5,12,13,1,17,24
14442,18,24,28,0,6,12,20,39,44,9,15,23
12219,0,8,16,6,32,37,2,8,33,0,7,25
97173,24,30,38,16,22,24,14,22,28,10,25,35
38406,2,5,7,17,23,33,1,2,2,16,20,28
63460,23,26,29,15,34,44,21,29,30,2,11,19
10326,3,8,26,10,15,15,4,22,29,4,11,16
25960,0,5,23,17,37,37,7,29,29,25,25,29
06337,8,28,54,5,17,25,7,27,46,3,18,42
69682,12,31,43,4,4,11,22,24,36,6,9,21
67147,17,19,21,10,14,20,10,24,34,4,17,21
31105,22,30,50,9,17,33,0,8,24,16,19,20
86905,9,10,10,27,28,38,5,10,21,8,9,21
41172,3,27,32,11,19,31,30,34,39,3,15,17
06739,14,34,44,2,11,11,6,26,29,2,2,18
41214,16,43,47,2,6,10,25,33,38,9,26,30
00317,0,2,6,6,6,15,0,13,21,6,12,13
41061,5,7,8,18,18,22,10,16,39,12,26,44
81456,10,16,16,17,23,31,3,12,13,2,7,23
31542,9,18,22,14,34,49,20,29,34,10,20,22
18646,5,19,31,4,17,34,3,12,41,4,5,20
11949,9,25,44,6,20,48,20,29,34,1,16,33
13297,6,21,23,19,24,30,10,15,19,2,18,31
54644,19,22,41,4,10,16,19,19,27,16,30,56
68396,25,28,37,11,21,35,19,19,29,22,29,39
52626,5,5,16,1,12,12,1,1,9,15,19,29
79811,9,14,31,27,44,49,28,32,37,13,33,60
52964,8,21,39,13,17,34,5,7,15,0,7,18
25369,12,20,27,9,18,21,6,32,42,10,11,35
58792,3,19,19,8,18,23,18,18,20,4,24,28
23734,3,4,6,10,30,36,10,11,14,0,20,34
59809,10,26,29,16,33,34,10,10,10,7,9,10
49535,9,11,11,9,14,18,1,22,27,5,9,21
29928,9,20,31,7,8,27,10,14,15,9,18,28
91579,7,11,14,4,11,29,10,15,36,25,45,49
78643,1,14,14,9,15,39,1,26,44,16,23,37
41771,11,21,22,8,10,23,6,14,24,29,33,56
06007,18,23,42,9,13,23,7,12,28,20,34,37
58039,0,9,18,4,13,29,1,8,9,8,14,43
00132,5,15,34,5,15,40,0,5,10,15,26,28
64927,10,34,55,13,21,51,28,33,34,1,5,12
09940,26,49,57,22,32,34,9,11,14,9,32,42
49231,7,29,31,0,11,26,11,11,33,2,6,30
00230,9,9,18,7,19,24,2,2,3,10,22,37
50909,5,15,18,1,10,24,4,20,29,9,19,23
29127,15,39,48,20,28,49,11,39,44,9,19,42
96023,12,24,31,11,25,33,0,1,2,8,31,34
70008,10,16,36,8,12,23,2,4,33,1,10,17
97716,14,24,34,9,19,24,15,20,39,2,7,36
22006,5,5,16,29,38,40,6,7,15,7,7,10
22916,0,2,8,18,19,47,26,28,45,15,34,43
95823,2,6,6,3,10,12,4,10,36,9,13,19
55313,9,13,18,10,25,26,5,8,12,9,21,28
72211,9,12,17,25,37,51,5,24,29,1,21,48
29450,2,22,31,5,21,34,12,12,31,8,14,14
62895,18,20,24,15,34,39,8,29,40,19,23,52
61611,12,36,47,0,18,23,7,26,32,4,9,14
10316,2,7,21,12,13,40,4,17,31,9,28,30
70909,7,30,49,1,4,4,18,24,41,15,34,49
79046,13,25,34,23,41,48,7,21,44,27,39,46
81876,22,23,24,18,19,31,28,31,39,13,31,37
29132,5,9,10,6,16,43,5,17,39,1,2,2
16603,10,13,32,7,27,54,22,36,41,8,35,41
41388,12,16,18,8,10,22,14,27,35,11,17,22
11382,27,56,57,14,15,25,6,22,27,11,32,36
01854,11,29,46,2,12,20,17,19,27,0,27,41
12643,18,37,56,16,23,30,7,32,38,2,23,37
41761,26,29,33,9,26,30,7,23,37,4,6,8
85503,4,11,33,11,30,30,20,43,53,4,4,13
42722,6,16,16,7,17,29,2,18,20,30,42,48
36470,0,25,49,8,19,29,23,25,35,1,6,16
70859,2,18,23,2,11,13,10,19,25,1,4,19
95162,7,10,30,18,21,22,8,19,19,8,17,27
91286,5,28,32,19,37,41,10,11,16,7,26,38
82099,0,3,12,3,6,32,8,14,27,4,8,10
98736,4,15,22,2,6,15,8,9,10,13,13,18
76079,1,12,13,6,30,34,2,7,17,28,30,43
48201,3,6,12,19,21,26,1,5,6,21,29,38
42815,8,16,25,0,16,17,3,10,13,6,13,20
33152,30,49,52,1,2,17,7,22,28,8,14,15
12170,0,9,23,3,6,25,10,20,23,12,34,44
40085,13,24,36,10,17,22,5,6,6,7,22,28
25569,5,16,22,9,16,31,12,19,24,8,10,15
70289,5,15,21,28,34,47,2,10,19,4,34,41
74444,5,11,30,7,17,32,3,3,33,14,29,32
90310,21,23,43,10,12,24,16,26,52,7,37,48
79718,7,10,19,18,26,35,25,37,51,9,24,37
67960,1,25,40,17,19,22,0,8,14,12,27,42
10066,20,21,37,10,18,47,16,26,36,22,38,42
58394,1,9,21,1,10,26,10,30,47,14,27,27
04183,9,13,26,9,13,18,26,33,56,0,13,25
68720,2,14,26,20,45,46,11,19,35,4,8,22
26383,8,20,38,3,14,23,14,27,30,20,34,53
80556,4,13,19,30,55,65,6,10,23,1,14,22
11893,9,15,22,5,13,28,7,11,18,0,30,32
89660,12,14,41,3,10,23,19,29,38,3,25,34
60253,19,20,49,0,2,10,1,21,32,9,13,15
26399,3,18,35,6,12,36,14,34,34,9,27,39
68586,1,13,21,6,8,16,1,11,14,10,11,11
14096,7,8,16,20,39,41,10,21,36,14,21,21
99972,22,25,25,25,49,58,0,12,24,18,25,32
97759,9,10,29,19,41,44,7,25,28,24,27,54
34206,4,20,33,7,13,31,25,34,58,0,6,14
73460,6,13,33,3,9,19,10,12,26,4,14,27
07577,3,32,41,7,16,23,11,15,15,16,46,49
80764,0,6,16,8,12,13,1,5,14,0,11,14
75895,3,21,38,2,10,15,1,30,54,6,20,50
19835,23,43,48,4,25,25,18,21,25,5,6,13
00173,8,25,26,4,11,18,4,16,46,19,44,52
86513,3,11,12,16,31,35,17,17,47,12,13,22
94511,17,23,30,17,30,41,13,20,40,7,35,40
05823,5,20,35,23,29,47,20,29,42,18,24,24
86707,16,18,27,25,31,42,6,33,38,17,25,34
39332,6,14,29,8,8,10,27,29,35,6,14,24
06204,8,18,22,23,44,47,3,4,20,0,7,21
12936,18,28,29,12,13,22,24,36,46,4,8,13
34503,8,22,35,7,12,40,22,37,52,0,20,40
92548,1,23,28,12,31,44,15,31,58,10,20,23
08550,27,28,33,1,8,8,1,2,6,29,32,35
52582,6,12,32,9,16,18,12,21,48,4,21,26
89260,6,15,32,18,26,27,5,13,19,8,33,39
51296,20,40,44,1,4,10,2,6,14,6,14,18
48000,12,25,30,2,12,14,10,18,19,0,8,10
47328,3,27,35,1,2,24,7,13,13,3,11,27
08750,20,27,34,13,15,20,28,34,38,19,40,67
73602,15,27,34,6,12,20,9,13,27,13,17,34
48831,3,13,32,25,43,58,6,16,18,3,5,17
37174,14,34,51,0,2,7,27,35,35,6,16,22
59611,4,6,13,12,18,18,1,1,29,3,4,5
38987,11,30,42,11,37,66,17,22,31,1,29,38
76300,1,12,16,3,6,23,7,12,17,23,30,39
36706,6,9,12,8,10,20,19,19,22,3,3,5
70371,7,11,27,30,41,49,3,5,11,1,6,26
03091,2,6,32,1,10,28,6,13,16,10,27,56
75042,4,14,21,20,27,48,9,19,21,4,4,8
98918,18,24,34,5,24,39,10,15,27,1,3,17
02393,10,15,25,30,40,49,8,20,48,7,13,18
15965,10,25,30,11,14,26,17,21,21,17,39,58
66645,13,16,24,6,13,16,8,29,59,2,11,20
27821,6,18,29,3,5,15,12,31,61,17,43,53
14134,3,25,55,18,33,44,0,3,8,5,6,26
12774,12,13,17,5,15,20,8,11,38,19,27,31
22109,19,38,38,30,47,56,5,10,11,10,15,17
99934,4,26,27,11,24,27,5,12,20,8,17,25
74432,25,51,58,16,22,37,9,26,43,3,15,20
87397,5,8,24,27,31,37,6,11,13,18,28,36
00664,18,18,27,1,23,29,1,19,21,10,18,44
11250,5,5,23,2,17,21,9,14,16,22,38,43
03006,5,18,32,5,35,48,8,30,40,6,6,15
95997,15,32,42,1,2,7,4,6,8,17,23,24
74802,6,8,18,3,15,35,21,45,58,25,44,65
93809,17,20,26,7,12,23,6,6,6,10,14,18
07997,3,18,18,10,19,28,5,27,27,10,14,28
61745,23,28,39,24,25,54,8,30,38,3,9,9
21736,9,18,48,18,18,37,15,38,41,2,12,18
40504,2,6,26,0,21,24,2,21,31,24,34,40
45061,29,39,42,0,11,16,19,27,40,7,13,36
24143,0,3,33,22,24,34,21,33,33,19,34,51
96821,4,18,19,0,1,7,9,18,26,19,33,46
58430,4,14,16,3,23,30,4,20,34,0,11,25
03775,1,19,26,7,10,30,1,4,21,6,14,21
24412,5,5,9,14,23,33,10,23,23,2,6,23
11981,20,30,33,8,11,27,18,19,27,3,3,10
60876,27,36,66,20,24,28,0,2,32,26,40,46
84306,2,25,25,28,30,48,17,26,42,2,16,26
12646,6,14,21,7,22,27,17,18,20,1,1,14
20709,19,21,30,19,37,55,17,38,47,7,17,20
68348,5,9,21,6,10,11,20,31,31,12,14,35
69506,24,24,30,3,3,32,6,9,19,10,30,42
10426,5,15,19,0,4,14,5,6,8,16,33,41
41264,7,13,30,24,26,33,0,13,41,1,5,12
41412,6,7,14,1,9,27,5,6,18,1,5,16
15421,8,19,24,4,16,45,7,35,39,20,26,38
84177,2,20,38,5,9,16,5,31,42,16,19,19
84241,12,14,18,2,6,10,0,12,20,8,9,23
66805,16,33,42,2,4,22,0,2,4,28,40,53
83007,6,6,11,16,42,44,3,10,14,13,27,31
68308,24,50,71,6,13,17,3,18,18,13,39,44
66159,3,4,6,13,15,26,3,8,37,10,31,36
45819,9,13,28,9,15,33,24,50,67,18,18,33
77690,0,11,19,9,15,22,12,12,30,0,6,12
01336,0,17,17,6,19,22,13,13,17,5,18,26
84067,1,9,29,15,27,37,3,16,20,3,11,14
37425,18,25,25,13,27,33,5,5,7,9,21,37
17100,18,23,26,16,30,43,9,10,13,6,10,17
83809,20,33,43,12,19,29,21,36,56,4,12,39
63708,0,0,6,9,10,17,27,31,34,19,21,31
50862,18,24,29,4,8,9,8,14,28,5,10,17
22528,13,24,54,3,11,17,7,29,31,12,21,28
95491,0,0,5,6,7,22,6,10,19,10,20,28
36565,10,34,34,7,19,39,10,37,46,23,38,61
59706,17,36,46,8,9,33,0,5,17,3,12,14
44227,6,16,27,2,18,32,12,13,24,3,3,12
15698,18,25,44,0,6,14,8,20,20,28,37,67
49444,5,16,24,6,12,22,5,8,19,16,26,36
95274,8,8,18,2,8,21,19,20,22,13,27,27
50902,20,30,30,2,4,5,16,23,48,20,26,46
24743,1,19,33,8,13,14,1,23,27,3,26,36
29360,10,25,36,1,14,33,10,20,22,0,5,8
87936,16,20,28,8,23,45,4,5,14,6,26,30
59542,12,21,26,12,24,30,2,16,22,3,8,15
87321,10,18,24,18,22,35,3,16,28,6,9,14
87186,0,4,9,4,10,20,13,19,41,24,25,32
41630,7,21,31,5,11,19,7,11,12,28,41,52
96319,3,9,17,2,3,20,8,11,29,9,15,16
44171,9,18,33,14,40,58,14,42,44,15,19,21
43752,6,6,12,4,10,20,2,4,18,8,8,12
06937,18,22,31,15,31,36,14,22,30,1,12,18
93864,3,12,21,30,37,44,2,4,7,10,14,41
73399,0,0,10,17,37,50,24,30,34,6,10,18
33734,9,32,36,16,16,24,19,26,31,4,30,41
76845,9,29,35,22,23,25,10,26,42,26,54,54
20507,4,30,56,12,32,35,6,18,33,2,8,13
54131,6,14,43,9,12,20,25,33,62,13,37,44
41071,7,16,27,20,32,38,11,12,30,2,20,46
16880,7,9,10,17,30,46,5,16,30,14,42,56
