uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
07663,0,14,28,5,17,36,8,9,17,3,13,28
14572,1,8,12,18,21,23,9,37,44,13,16,24
60187,0,4,4,7,21,35,2,4,4,11,32,33
32722,26,34,42,4,24,42,6,18,27,18,26,34
72126,16,33,47,15,37,42,28,57,62,14,33,47
34843,16,16,43,20,30,43,9,10,30,17,38,43
83940,21,21,33,7,12,32,10,17,27,0,3,25
06492,3,9,25,19,34,40,28,57,58,13,15,17
44380,28,41,45,8,11,11,2,19,38,17,21,40
61458,4,5,33,15,17,20,16,30,35,17,23,28
88287,3,9,11,8,10,31,0,10,29,5,6,16
36301,9,24,27,5,24,24,1,2,4,18,22,26
28750,12,14,20,10,14,24,15,28,29,6,25,45
89479,2,13,21,17,24,36,3,16,26,5,25,25
13378,8,22,27,5,7,22,10,20,27,5,9,16
23432,0,7,9,17,18,18,4,9,11,9,9,9
01894,8,37,51,2,12,15,0,4,10,9,19,20
07457,1,9,26,24,41,47,6,11,16,5,17,26
63786,9,13,31,19,21,24,1,1,9,6,25,26
25659,1,4,11,1,1,1,0,13,22,10,18,20
97684,2,2,32,7,22,30,14,27,35,12,21,28
93194,10,40,40,1,3,20,9,19,29,14,36,47
31402,1,9,23,17,21,38,1,14,42,27,47,54
08977,0,7,22,13,17,17,16,21,32,5,18,20
98133,0,21,29,5,13,27,8,13,21,9,22,41
09325,29,41,51,8,15,35,25,33,40,12,22,45
65904,18,24,37,3,12,15,4,11,13,0,8,9
21537,18,31,32,21,25,32,21,27,29,26,35,40
82628,11,13,22,1,13,21,19,22,51,9,16,34
21543,11,20,25,0,5,25,25,31,37,9,14,19
06822,16,29,57,9,14,32,1,10,29,3,14,15
99730,5,15,25,8,14,17,19,31,52,12,18,18
45559,3,28,32,20,25,30,14,22,31,9,13,17
50364,2,4,9,10,28,36,6,32,56,15,43,52
46067,4,17,24,17,27,34,20,25,28,10,17,17
67089,2,10,24,9,14,32,25,25,30,21,22,23
72654,16,19,33,11,15,43,3,31,42,6,12,22
87946,21,29,34,4,4,7,4,7,9,7,19,28
51964,9,17,36,20,29,30,13,16,27,20,33,38
39642,9,14,44,21,22,42,19,23,32,17,21,25
90250,17,20,23,12,18,35,16,17,37,7,22,30
26534,0,4,9,4,14,15,2,18,27,19,35,41
92043,4,4,18,5,22,33,4,34,42,11,12,40
90578,10,16,26,1,13,15,0,19,25,5,9,17
27591,11,20,28,9,19,24,1,1,2,11,21,29
56232,7,21,27,27,46,53,8,33,41,20,34,38
86851,21,38,47,11,15,16,9,14,23,10,20,24
83017,11,11,13,2,14,28,8,16,35,5,7,33
36060,11,40,45,15,23,34,7,18,22,11,27,36
87179,10,10,10,10,39,49,11,16,19,15,23,26
71085,10,20,24,3,6,24,10,40,47,0,5,5
79485,2,6,8,3,8,27,10,40,44,27,29,31
80985,17,21,41,1,24,31,15,24,34,9,29,51
30482,4,6,7,16,29,31,10,14,18,12,37,37
45181,9,9,9,6,19,20,4,29,31,13,16,33
22152,8,26,33,2,5,19,19,27,28,17,18,34
67472,2,18,26,8,14,27,4,12,13,21,36,37
59553,8,20,39,3,9,19,3,5,14,6,7,21
03546,27,28,30,10,38,55,5,11,17,17,26,46
19772,11,20,27,26,31,37,16,27,37,3,3,9
90080,19,29,33,5,6,11,12,19,24,6,17,33
38083,22,42,54,7,15,29,20,50,50,11,12,21
63479,7,10,40,14,20,43,27,29,36,0,11,30
81471,9,17,28,5,18,21,8,13,17,2,10,20
92572,2,26,29,8,36,54,8,9,26,2,10,11
39491,8,18,23,0,8,10,6,7,10,8,15,15
60092,14,34,44,27,30,37,7,14,22,16,36,51
10772,7,12,32,8,26,32,30,49,59,3,6,14
62154,25,54,59,0,2,27,9,18,28,17,21,33
88716,9,19,25,10,11,19,0,21,32,9,25,33
82060,11,17,40,2,8,12,18,26,28,2,22,30
79017,13,14,19,17,26,26,6,32,33,10,15,18
24309,16,20,30,14,19,20,1,1,26,6,32,37
42103,1,11,13,23,35,40,3,19,35,5,16,16
78855,29,35,49,2,32,42,17,17,22,1,21,30
22461,27,36,39,3,6,12,5,13,24,6,15,22
42496,18,18,20,10,21,49,16,30,36,12,17,28
18430,16,18,36,2,7,8,11,27,32,8,20,25
81642,7,11,14,10,10,18,6,35,53,4,7,10
47128,14,31,35,0,4,8,16,23,23,7,26,46
93356,15,28,45,7,17,25,15,45,48,7,24,51
83662,25,47,56,2,11,22,12,12,22,7,9,22
91961,2,10,19,5,7,11,23,32,41,7,23,35
74628,7,20,44,6,17,20,14,28,53,18,38,50
24657,3,9,24,7,9,18,27,33,33,27,44,50
46707,16,20,44,2,20,37,9,20,40,7,29,51
05958,9,15,25,9,25,46,9,29,32,10,11,21
82537,8,31,34,11,36,37,10,24,41,10,13,31
29869,18,34,40,11,24,28,18,19,29,17,21,25
34282,18,37,50,9,33,52,3,11,13,24,24,25
11864,6,21,29,29,29,46,11,23,47,0,28,54
75807,7,15,21,8,29,45,28,41,57,9,38,42
01808,5,5,9,2,2,5,17,19,23,10,12,17
95734,28,38,48,3,8,12,2,5,19,20,23,26
83307,1,18,21,16,19,26,5,11,14,8,38,52
91619,10,23,37,10,10,16,0,9,21,17,36,37
92215,2,6,26,13,18,24,20,24,27,11,17,27
39754,1,1,16,23,35,42,11,19,30,9,12,32
00321,4,11,39,3,18,35,11,31,41,1,9,11
07397,2,20,41,1,12,14,14,25,29,26,35,37
85343,2,16,34,27,42,50,5,7,10,8,8,37
51969,0,18,21,6,25,29,11,17,31,1,4,22
89311,12,12,18,18,25,52,1,30,33,20,20,29
55765,5,13,17,2,19,20,13,13,17,18,20,25
58807,10,40,50,1,1,11,7,26,44,10,14,16
44586,25,45,50,10,21,25,4,9,15,5,10,34
84363,18,28,46,19,22,27,0,15,20,9,33,58
91164,7,15,24,8,17,17,10,30,39,6,35,53
58288,5,7,21,6,19,37,15,17,18,18,24,46
89111,23,32,33,9,25,35,0,0,19,8,15,19
44527,19,49,66,9,12,23,18,26,43,7,17,34
91083,2,10,25,2,4,20,4,11,27,7,23,42
08203,14,18,36,11,24,34,19,22,35,14,17,28
57783,3,5,11,8,20,24,7,14,15,1,4,5
48525,9,20,21,0,17,36,2,5,8,8,27,31
47449,22,31,37,0,6,34,14,31,41,17,21,21
29899,10,12,16,7,10,13,1,15,20,3,8,16
48836,4,8,10,1,16,20,7,11,18,6,8,11
92305,30,38,46,9,10,32,23,25,45,2,16,22
03022,14,18,26,5,19,21,4,4,13,0,1,8
82911,7,7,13,4,9,9,2,12,21,10,20,44
84111,17,31,38,15,16,20,10,26,36,10,17,32
28486,0,4,10,11,22,45,11,14,18,7,10,15
73520,10,20,36,16,25,32,4,12,13,9,13,16
27690,10,16,23,22,38,41,8,20,29,29,29,34
03456,6,13,29,6,26,32,18,19,41,30,50,51
04476,5,20,23,10,10,19,8,9,14,9,11,20
21413,13,18,26,6,23,35,20,50,57,17,23,29
88931,2,9,35,6,8,28,29,32,42,28,49,52
38484,19,21,24,17,45,56,5,29,30,8,14,19
57776,8,9,17,1,13,29,0,12,18,10,36,43
72424,10,33,36,0,10,28,8,15,21,3,3,3
11252,3,4,10,5,16,23,8,12,25,13,25,27
88819,17,32,35,6,25,25,5,35,54,16,32,32
41347,16,44,63,2,12,13,13,21,37,6,18,30
07622,10,26,30,4,7,17,11,17,21,18,36,63
31921,27,54,68,5,8,28,6,22,32,15,22,27
42741,4,14,24,6,32,41,2,16,29,10,15,34
77948,8,25,31,23,29,33,1,9,19,2,6,20
62979,5,28,45,3,14,24,29,37,39,0,17,39
11420,2,11,11,9,28,36,10,15,21,10,15,22
97120,6,14,18,2,9,16,3,20,39,10,11,27
12794,1,6,9,2,20,30,4,9,17,26,29,39
60980,26,45,60,1,13,15,4,17,21,17,23,49
52820,10,12,14,4,13,14,30,37,38,4,15,15
97022,30,51,54,5,15,16,2,22,43,15,15,25
91718,11,16,17,9,15,42,2,20,22,1,9,28
54209,19,33,48,29,34,40,10,19,46,15,18,28
65030,8,19,32,8,13,43,12,25,28,15,24,28
70697,2,10,36,4,18,22,13,21,24,11,27,32
81177,9,19,21,1,10,10,5,18,27,21,22,24
05604,28,31,36,6,8,14,12,27,39,2,2,29
32656,3,14,18,5,22,32,28,49,72,19,33,34
69135,15,20,26,0,11,11,13,23,27,0,18,22
55954,0,6,22,15,17,24,16,28,37,10,14,18
93652,20,29,37,3,13,21,5,6,6,22,47,65
32600,11,22,27,8,26,43,25,31,31,14,14,30
15340,2,14,40,21,31,43,15,28,30,0,8,29
69563,4,8,21,4,8,15,30,47,48,13,26,31
65902,20,40,52,18,35,55,16,16,17,3,5,14
28205,3,28,36,7,9,21,2,17,26,8,9,30
87026,3,17,24,10,27,28,8,15,25,4,8,12
99920,5,10,31,1,9,26,17,24,24,29,38,39
98824,7,10,17,14,22,24,22,23,40,14,23,23
69317,4,5,11,3,18,18,5,15,16,15,30,42
48981,8,19,42,10,25,37,14,18,22,10,17,21
04724,8,20,27,26,41,47,0,0,10,26,44,53
27008,2,12,16,14,18,19,12,17,21,17,35,41
11884,7,19,26,1,1,10,18,19,26,4,12,22
84771,6,10,10,10,30,46,4,4,5,16,23,23
89174,4,20,23,7,35,41,10,10,13,23,26,42
63692,5,7,9,11,18,20,17,17,42,11,20,30
46449,14,38,64,9,12,13,4,4,9,0,26,33
00669,3,23,39,0,8,18,8,17,42,1,1,28
83590,2,12,22,1,11,29,12,40,43,3,3,6
26381,7,20,32,3,13,23,18,24,42,0,15,33
26386,3,12,34,1,2,9,19,45,50,5,5,11
09137,6,15,44,22,34,39,23,37,67,0,28,34
91427,18,22,25,2,3,16,7,13,19,12,22,29
51554,2,5,24,4,10,13,1,2,27,3,9,11
69756,2,7,10,5,29,31,5,15,20,14,18,30
05587,3,9,18,13,33,40,11,11,20,14,33,38
89843,6,24,27,19,24,40,9,29,42,8,10,22
18787,7,9,16,5,17,44,21,23,45,20,38,40
11963,15,45,58,16,25,27,4,8,35,2,31,47
69403,5,19,22,6,19,22,7,10,33,13,40,52
88918,11,32,35,21,24,31,8,21,23,1,10,22
01447,16,37,61,2,11,16,6,14,32,10,27,41
52250,4,5,8,28,32,40,3,12,30,12,14,14
66741,11,22,28,6,13,32,29,42,48,18,30,36
30441,1,30,60,18,19,31,8,16,32,0,10,13
17428,14,30,33,8,22,24,7,13,24,12,20,22
66490,0,5,13,9,39,69,23,23,23,1,6,11
50398,11,26,34,14,30,58,26,50,70,13,25,30
47294,4,12,18,14,31,44,21,25,32,8,15,15
19388,10,13,21,2,5,13,11,12,28,29,35,35
43222,7,15,15,17,17,24,16,31,53,22,24,27
03636,8,21,41,0,15,16,4,12,19,3,13,17
74453,3,18,23,20,27,49,9,16,35,25,30,39
93908,25,55,62,27,44,50,2,15,27,27,27,46
83043,18,20,49,20,31,34,6,8,26,21,30,33
99842,4,8,19,4,30,50,0,19,21,5,6,10
53779,14,16,23,6,6,18,3,10,13,26,47,64
02756,8,16,33,9,19,24,16,21,26,18,22,43
33045,16,23,24,5,17,25,10,17,21,4,11,12
70499,4,29,41,16,17,23,18,28,41,0,2,2
04355,9,18,38,1,9,17,15,23,25,1,30,37
35043,14,21,40,5,22,30,3,4,21,8,11,31
79575,0,2,5,2,23,34,3,16,17,15,15,27
05027,5,11,20,3,4,11,4,15,19,7,22,23
66177,4,12,12,5,11,17,18,38,51,4,9,37
95896,7,8,11,9,27,31,9,39,43,16,27,29
92608,8,25,44,4,13,40,0,0,12,2,17,33
46134,20,33,54,10,16,23,12,21,48,7,16,32
72510,30,31,45,5,19,20,5,31,41,0,26,28
67595,8,17,36,2,4,8,21,27,29,0,10,25
70979,12,16,24,10,20,48,25,31,39,5,22,30
82528,16,18,34,0,6,20,9,13,31,4,7,11
69428,3,8,14,2,6,22,12,20,28,28,34,47
13780,10,15,19,2,8,15,8,9,17,17,36,40
81857,9,39,48,10,32,55,18,27,44,7,11,24
89926,11,12,13,0,16,30,17,34,34,13,17,19
22988,9,36,38,1,19,33,20,24,28,13,22,42
64720,9,16,31,8,36,44,6,18,20,3,9,23
26720,6,9,13,26,46,71,13,23,26,10,27,35
79544,13,25,35,11,13,14,0,4,25,8,11,18
81934,4,23,47,12,22,30,17,23,34,18,20,33
55546,10,37,37,17,33,37,3,17,35,5,13,17
29967,6,21,27,5,8,28,6,12,35,4,8,16
70079,4,12,21,25,27,28,1,4,18,10,15,25
86276,6,36,40,13,21,47,5,18,22,18,31,45
52642,4,13,29,18,38,38,5,35,49,3,7,25
83500,5,11,36,6,11,20,15,21,26,24,54,58
76008,2,23,48,5,15,22,3,7,28,12,14,40
86350,28,34,34,5,9,25,5,6,15,18,28,44
17996,0,19,33,14,21,26,0,4,21,6,15,28
17519,18,24,39,22,29,37,11,34,40,3,12,21
26091,9,9,15,20,38,47,5,25,31,10,11,18
72214,9,28,57,6,19,19,0,4,11,23,24,48
92771,19,41,52,1,7,18,5,21,27,9,19,27
97787,2,16,32,6,31,35,4,9,14,3,3,30
18094,8,28,46,3,9,28,8,10,23,9,26,33
48902,2,32,33,6,6,31,25,34,34,1,8,11
03205,18,37,54,26,26,36,8,35,35,17,32,47
46104,2,17,31,10,13,41,17,27,30,14,27,32
26929,10,26,33,1,16,28,18,23,25,5,11,39
90699,11,20,39,25,33,52,1,6,17,11,17,25
72969,16,33,43,0,3,13,11,18,24,0,1,14
67204,8,11,21,13,31,32,14,20,23,9,35,53
09471,17,22,25,4,23,37,2,7,25,7,14,21
62791,9,15,17,7,7,9,21,45,55,15,22,24
37512,12,28,29,9,14,24,0,5,34,11,11,25
74929,10,19,22,4,23,25,12,21,48,18,19,24
73482,7,17,20,15,27,53,9,13,33,10,11,32
56324,2,13,14,20,32,35,2,6,21,3,12,21
56865,0,7,30,28,32,40,8,27,41,12,20,22
77665,0,9,29,20,38,46,0,17,24,12,19,23
04694,21,49,57,8,23,31,16,29,33,0,6,12
40396,4,12,22,11,29,47,10,19,22,16,19,37
09943,14,27,34,9,14,16,3,19,26,29,33,37
47333,8,13,19,9,17,31,1,15,19,4,15,44
33910,14,18,28,5,22,30,12,13,21,10,29,35
93509,9,15,18,20,21,23,1,1,31,26,27,42
86112,7,26,27,6,31,58,16,28,41,6,14,34
26495,7,16,43,0,8,27,15,16,32,7,8,22
92815,4,9,18,7,10,17,1,16,21,8,19,31
60273,0,5,16,15,18,28,22,28,30,10,20,35
83767,12,29,32,4,11,26,11,26,36,29,54,59
89507,26,36,53,5,6,18,3,27,45,26,27,30
66260,28,38,46,8,18,36,6,13,29,0,2,10
28975,18,22,28,24,32,51,10,20,31,6,31,48
90225,6,11,14,2,3,19,26,33,41,6,28,36
40294,7,24,44,2,5,7,11,29,37,6,8,14
98103,3,19,28,14,23,51,4,10,26,15,25,33
36942,28,29,34,0,2,10,8,8,12,7,30,36
08097,1,7,19,15,19,25,3,7,15,7,14,19
48800,7,20,22,7,11,32,10,24,25,0,28,39
92217,13,33,47,1,6,12,16,18,27,14,35,37
63212,2,6,9,9,39,49,18,22,28,14,19,23
98867,5,25,35,19,49,49,10,36,52,5,9,16
43558,7,17,27,2,8,17,0,4,17,10,25,31
76412,0,26,30,6,23,47,5,15,24,14,36,40
79970,3,3,12,8,26,35,1,14,20,8,19,31
35682,30,44,45,24,26,45,14,31,39,2,3,6
02002,3,25,25,3,15,20,12,24,38,27,33,50
00370,21,28,30,10,12,30,4,19,22,1,2,31
74685,9,25,39,2,20,41,6,24,30,2,6,9
56202,1,9,21,7,24,28,0,9,17,4,14,24
21716,7,8,11,9,25,33,15,22,22,9,9,30
43223,16,32,62,19,29,32,27,49,56,9,9,9
94776,10,14,23,0,27,41,18,20,30,14,19,35
40700,17,17,36,16,18,24,21,30,41,9,26,33
37723,1,14,14,15,44,48,4,5,18,27,43,48
29610,9,14,16,7,11,18,14,27,27,16,18,41
89170,10,23,31,14,20,48,2,19,24,10,20,49
81052,4,7,11,19,27,41,5,10,13,9,9,18
69710,18,23,38,7,17,26,10,14,25,0,2,5
38713,17,45,63,3,3,31,2,15,25,15,26,29
11854,3,9,10,5,23,25,11,13,16,13,24,27
65233,1,18,37,10,37,46,29,56,58,22,44,47
28102,13,18,27,5,13,21,4,6,12,25,32,35
44113,14,14,21,10,30,47,0,15,24,27,32,48
52087,4,11,27,3,19,33,20,20,24,11,40,68
60784,26,31,37,2,2,17,19,38,46,24,40,58
25493,2,17,21,7,22,28,17,22,27,3,11,21
77730,7,16,22,2,10,18,8,15,37,6,12,23
12039,6,8,12,13,31,38,11,19,29,5,8,23
70976,3,23,35,10,14,18,23,38,55,8,33,36
56158,6,26,30,9,29,30,0,14,23,4,33,40
77309,15,19,24,8,18,22,4,8,15,28,42,53
01428,0,7,9,10,14,30,9,10,26,20,32,53
50053,20,29,45,18,47,62,16,29,30,0,8,9
92068,2,18,40,7,8,13,4,5,25,0,3,12
55185,30,41,58,6,9,34,10,24,32,3,27,36
69448,23,30,39,1,2,6,9,23,25,3,19,20
79768,8,9,25,0,18,24,13,29,39,2,11,20
57548,5,9,11,2,12,27,6,25,28,1,1,3
32750,17,36,38,25,29,30,17,26,50,2,15,17
79257,1,13,42,12,14,16,0,6,16,0,7,34
78392,7,15,34,18,38,41,10,20,22,8,16,42
71914,23,33,38,15,15,23,9,38,58,8,21,21
78393,3,6,6,4,12,40,20,31,50,5,24,32
30291,20,25,30,26,34,43,24,38,50,21,25,41
56867,6,17,24,17,20,25,11,27,35,0,1,13
10174,10,18,34,9,13,21,1,11,24,8,14,22
15265,1,4,9,13,20,32,4,4,23,20,39,40
66164,13,33,52,22,24,27,10,13,38,5,10,29
76232,11,17,22,26,42,45,14,29,36,2,10,18
85734,3,7,11,4,14,32,3,19,20,4,4,16
17915,13,28,56,2,2,30,5,10,18,2,19,25
50251,15,15,27,17,24,31,16,30,36,4,8,38
57692,3,13,25,9,19,21,14,16,21,1,8,24
69881,7,24,24,3,5,19,24,45,52,2,32,56
99333,20,23,41,1,9,12,2,21,32,6,11,19
20579,8,13,15,2,11,18,2,11,12,22,26,53
06115,20,44,47,2,29,49,6,15,27,5,20,24
07644,10,10,16,1,11,17,16,22,31,0,4,4
51257,28,29,40,15,19,29,3,30,48,27,33,42
30896,1,2,5,3,12,15,16,23,28,7,34,50
45153,0,15,34,7,10,18,1,15,22,0,18,27
99359,19,27,57,0,10,34,29,33,50,1,9,19
33403,8,15,18,8,38,53,7,14,16,10,18,19
93965,18,29,57,0,15,20,24,36,41,21,26,42
71786,0,1,26,1,25,30,8,16,24,0,9,18
07252,8,14,20,2,11,12,1,8,14,0,9,12
12523,10,36,40,1,17,20,0,9,15,3,6,7
17067,11,27,28,2,11,20,9,11,16,8,14,21
22138,1,8,36,4,12,19,9,35,41,10,28,32
00336,27,39,47,0,25,35,6,15,23,11,27,50
41621,30,56,61,15,30,35,2,7,34,28,39,54
89656,9,14,17,4,5,12,22,23,23,8,24,40
70360,12,15,24,16,24,32,8,31,43,1,2,3
99382,20,28,48,9,11,15,16,24,34,0,18,32
09022,7,7,22,2,4,6,8,18,29,2,19,19
40248,13,42,57,0,7,14,17,27,36,23,31,50
40307,2,8,17,13,21,29,4,12,19,17,18,24
09678,10,13,20,4,4,12,21,32,44,10,37,43
18791,11,40,47,7,8,19,23,26,36,0,5,6
