uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
22827,20,22,22,27,36,56,3,7,34,0,5,15
25807,29,50,55,14,32,59,5,7,13,2,15,43
92705,0,14,25,9,28,29,10,25,39,14,34,34
07187,17,29,45,8,14,33,4,10,19,20,28,52
73010,5,5,35,9,21,25,9,19,29,0,29,45
12332,6,13,22,5,12,28,6,15,17,16,17,45
69511,6,17,21,17,22,33,7,13,14,24,42,54
29388,10,12,31,20,36,39,20,23,34,5,10,24
07297,7,8,37,8,17,25,25,45,46,20,29,47
91802,21,24,30,4,4,7,2,16,34,4,11,16
64909,7,15,20,26,45,65,17,31,40,1,6,21
15581,10,20,27,7,13,25,27,45,54,27,27,43
36360,1,15,18,27,34,42,25,29,42,2,18,35
94889,4,5,13,3,32,38,0,0,2,7,23,38
75989,5,11,19,5,15,30,9,28,28,7,26,26
90959,26,31,32,3,19,39,8,9,17,19,28,30
63251,19,47,54,26,34,43,0,0,4,22,27,37
94219,16,36,54,5,6,29,8,22,41,16,25,40
94801,7,9,22,23,23,27,15,20,23,0,2,21
28191,11,11,36,16,35,44,10,37,64,5,13,24
41709,5,28,32,19,27,29,12,19,28,24,26,31
84187,9,19,25,8,27,34,14,44,71,7,19,21
20479,12,26,27,25,26,27,6,11,20,1,20,22
06460,20,30,41,19,31,41,10,11,22,5,29,42
02994,16,37,37,4,30,48,16,20,32,8,8,14
25114,9,15,40,10,19,31,6,8,9,22,37,67
83428,12,27,31,2,7,7,5,7,21,26,41,46
22098,11,18,26,11,21,42,4,12,31,9,21,37
06740,9,17,30,9,19,25,1,17,19,0,8,10
38296,15,25,43,19,27,43,0,15,23,14,29,45
76716,10,25,37,9,27,33,23,50,53,4,8,23
63233,4,4,13,6,9,11,1,14,44,27,30,46
52055,19,26,31,14,34,40,16,43,53,0,19,31
70312,21,45,47,19,49,52,2,4,5,1,9,10
72859,10,16,37,18,22,38,18,24,34,7,26,37
11248,3,4,26,7,11,20,8,11,39,9,13,29
94517,10,19,49,8,12,15,1,4,19,12,15,16
44304,26,40,49,20,42,58,8,11,14,13,13,18
59975,16,35,65,12,20,40,22,32,36,25,44,51
41445,2,16,17,27,39,42,3,32,42,0,5,8
55444,8,17,25,11,13,21,3,29,40,2,16,20
71059,6,24,29,10,20,26,14,22,26,8,32,43
33891,18,27,31,28,39,48,7,10,14,19,19,34
59640,2,8,11,17,35,38,4,13,26,7,14,22
18166,26,46,54,7,21,30,6,7,24,24,26,33
17936,25,43,71,2,14,16,16,36,52,5,33,39
80880,4,7,9,16,19,25,26,40,69,2,12,17
89750,3,4,14,3,6,11,7,23,39,16,31,40
58179,4,7,18,5,26,26,4,4,14,5,6,20
02045,9,19,28,14,24,33,1,8,28,23,51,71
86362,6,7,27,15,25,45,16,20,39,2,28,38
41050,2,13,19,2,3,4,28,51,53,19,21,22
51503,9,9,13,3,7,23,16,29,40,22,22,30
04799,16,25,29,10,19,22,2,8,16,14,25,28
04581,9,19,19,2,13,22,17,22,22,10,13,16
89140,1,24,29,24,31,37,18,25,35,10,10,33
09515,0,8,10,2,8,11,6,31,46,6,16,34
77029,17,44,57,11,16,42,9,17,18,8,9,15
84916,0,20,22,14,26,40,7,16,16,3,32,51
13561,7,10,15,5,5,16,9,15,23,9,14,24
20615,4,29,33,26,42,57,9,35,44,30,46,55
13077,4,13,36,20,20,27,13,23,31,1,28,35
12901,0,7,26,2,11,12,28,39,39,13,17,19
96523,3,5,10,0,0,8,17,31,39,11,21,23
40649,9,13,18,10,13,19,3,23,39,8,13,16
80535,18,26,43,2,30,34,1,3,30,11,20,22
38358,3,8,16,18,22,30,28,46,47,8,9,13
00853,5,10,17,2,6,20,4,10,18,1,22,23
56337,6,7,7,18,21,25,11,14,28,8,14,22
44952,3,16,23,26,45,53,8,26,31,4,12,19
57745,15,24,37,14,17,37,23,23,28,27,32,41
83303,11,29,31,11,28,28,20,26,28,8,23,27
76289,8,31,41,19,44,54,5,11,36,8,11,12
86048,7,35,45,7,11,14,4,18,26,1,2,12
93914,9,19,22,16,30,35,3,9,27,11,14,33
94676,13,28,29,7,17,21,25,29,35,7,22,32
48361,14,22,29,17,44,48,3,10,10,6,13,18
52246,17,23,35,13,16,20,11,12,27,27,29,45
77808,11,11,37,8,21,41,20,20,41,7,17,33
34648,10,13,39,15,17,34,6,7,37,16,16,31
36627,4,7,15,22,25,26,9,39,45,5,16,25
04764,12,14,25,1,5,5,18,19,38,5,11,18
24681,5,10,26,25,29,36,4,8,23,3,14,21
19362,4,6,8,10,12,17,7,18,37,0,19,29
52372,0,4,9,3,5,14,6,19,19,14,24,41
34969,20,29,39,5,13,35,6,8,13,27,39,47
25285,9,29,49,6,23,33,16,20,25,11,32,37
70752,5,7,9,0,2,20,12,18,19,9,9,13
80251,9,24,32,3,4,14,9,13,21,6,12,23
29154,10,20,30,2,7,29,3,9,21,0,9,15
57141,1,17,32,1,13,13,1,29,42,16,23,44
01267,3,32,41,10,19,29,23,27,31,4,18,24
93094,23,25,49,15,33,49,5,10,11,0,3,14
14416,2,6,22,17,26,36,8,13,43,18,30,31
25145,5,21,30,6,11,13,7,16,31,4,8,17
85168,10,19,37,10,20,28,7,15,16,21,22,24
14759,7,7,34,13,26,30,12,23,41,16,41,48
19763,3,6,18,2,17,36,2,23,27,1,12,17
36192,24,24,36,12,31,48,25,33,33,19,37,48
15891,4,10,17,19,31,35,19,37,44,0,0,1
52927,4,13,13,22,23,44,10,12,13,2,7,15
44901,23,23,28,7,22,26,16,25,25,14,20,37
20716,1,11,13,18,20,29,3,25,35,0,9,28
14357,0,5,17,24,48,57,14,25,29,18,45,54
37762,28,28,33,0,9,34,9,20,28,30,37,65
75622,7,15,23,7,19,36,15,28,30,15,16,19
87333,26,47,50,5,22,32,6,13,13,3,12,16
14641,9,19,29,8,17,33,10,20,24,2,16,23
75206,11,12,21,2,2,27,18,47,50,1,10,18
29765,26,31,42,7,27,33,4,7,9,8,9,15
17397,0,5,31,11,26,52,0,5,23,2,20,28
65454,19,28,33,17,26,29,2,7,16,24,26,34
97209,28,46,54,4,32,50,26,33,33,20,35,49
81087,2,22,24,4,16,31,11,23,32,12,18,22
55948,14,18,23,3,11,12,4,8,18,1,7,24
82226,10,14,14,4,13,14,14,19,36,10,16,31
20147,19,22,28,20,43,43,0,18,25,5,27,56
25100,12,16,31,20,27,35,8,15,32,8,26,40
07661,12,22,25,13,20,21,22,42,53,22,26,27
36485,10,16,20,1,16,24,4,22,36,14,33,53
63608,3,8,11,24,26,26,6,11,11,3,12,18
15963,0,15,15,4,6,24,20,29,37,6,10,12
66031,20,31,39,0,8,21,16,44,53,11,13,17
94251,20,36,39,14,28,30,17,31,34,25,42,52
53634,7,8,24,24,37,38,4,22,30,4,14,41
71914,19,19,40,6,26,55,9,27,54,30,39,54
53147,8,9,18,7,27,34,4,27,41,14,19,29
49112,9,19,39,10,12,16,20,35,44,1,1,2
62708,29,34,43,4,17,37,6,25,30,5,9,14
14793,5,16,17,28,37,47,7,12,12,6,29,38
51629,16,19,25,9,30,34,1,3,18,9,25,38
43012,26,28,36,20,25,28,14,21,23,1,4,8
19919,29,47,53,1,20,37,20,21,27,18,37,47
49181,20,37,45,15,28,35,15,29,48,25,31,35
64352,2,9,13,16,23,53,1,6,26,11,26,28
64883,1,9,23,16,21,25,18,24,31,1,24,43
98472,9,14,21,18,19,21,3,31,39,5,5,5
32616,6,29,38,26,44,47,1,31,40,1,12,14
16711,10,21,27,9,9,33,2,23,36,6,16,46
48365,2,9,14,1,8,27,8,25,34,18,37,39
53777,30,37,44,3,5,7,19,48,52,6,9,15
84983,1,13,15,13,31,42,1,1,18,2,2,23
59691,25,41,62,6,21,32,9,11,38,20,28,35
26115,12,25,28,7,10,20,3,6,25,15,15,23
80399,8,37,65,19,24,30,2,20,33,19,21,46
68876,26,33,39,7,16,37,4,8,14,2,6,9
42218,4,22,35,10,22,44,1,22,28,24,37,60
21829,3,13,23,5,9,19,1,8,9,8,10,11
61160,13,14,22,14,34,36,13,14,32,29,40,50
51044,28,33,47,4,17,19,1,14,37,2,4,4
93382,13,33,61,16,27,31,3,5,9,0,12,19
22011,1,15,35,12,14,34,5,25,28,23,50,58
53022,18,21,45,12,26,27,11,17,30,10,20,33
14310,4,23,32,10,31,33,6,6,9,2,6,36
10907,11,13,23,5,15,18,13,14,20,7,24,31
99091,14,33,37,8,29,55,0,20,43,10,19,22
97470,9,19,39,11,17,21,3,10,14,4,10,12
15084,7,15,22,9,12,19,3,4,24,9,22,25
96638,9,15,20,7,13,22,6,9,14,1,6,33
71060,18,23,27,6,9,10,12,12,22,1,10,19
62142,2,6,22,25,31,41,2,3,17,1,25,29
01657,14,20,25,25,38,58,6,22,48,5,12,38
33573,28,32,34,4,11,25,8,18,25,27,43,69
81183,5,6,15,24,32,44,7,8,13,9,22,27
23286,15,26,43,10,23,23,3,25,35,7,22,25
92333,3,7,7,28,34,52,30,32,39,3,29,47
39216,4,13,18,6,14,18,29,32,62,3,11,13
26202,1,5,13,7,7,9,14,22,32,2,6,8
60943,12,16,17,8,14,18,4,12,26,9,28,31
03412,3,8,24,0,5,14,0,3,8,21,23,26
39218,28,39,49,27,30,50,17,20,47,2,10,20
16469,8,20,27,9,20,25,9,17,44,21,31,41
89244,30,34,62,6,13,24,12,30,34,4,20,21
11788,10,28,32,9,25,33,11,21,43,18,40,44
45533,8,15,18,8,20,21,4,9,10,5,10,15
13812,29,38,54,0,2,24,0,10,20,4,22,25
05128,17,36,55,19,38,68,18,22,22,10,10,27
35097,24,33,45,7,17,22,20,29,33,13,23,35
53284,26,33,60,9,14,24,12,27,27,3,5,7
10248,11,34,40,4,7,16,2,5,27,1,2,25
57629,10,21,21,17,22,22,6,26,29,2,7,8
67763,0,5,14,6,13,16,11,19,22,14,23,29
43716,1,8,22,8,38,48,0,5,13,6,9,18
63985,3,5,15,11,19,22,6,12,27,3,14,16
34643,0,11,28,0,0,21,6,15,19,10,11,22
10123,18,22,35,8,16,26,13,21,30,9,39,46
97970,4,9,29,10,40,46,7,25,35,1,17,28
90513,2,22,30,30,39,44,29,42,57,6,7,26
67832,5,15,37,7,27,30,17,21,28,3,6,29
02146,6,12,31,9,11,15,5,19,23,16,17,32
64656,3,5,16,0,7,26,13,14,19,15,16,35
81627,12,22,22,5,6,7,10,20,37,14,20,45
75500,3,6,17,25,45,50,8,13,21,20,23,33
28871,9,28,45,15,16,30,0,15,27,8,17,26
54477,1,24,41,0,18,18,6,8,22,7,8,15
63049,7,22,37,25,53,58,27,34,40,11,15,17
72891,2,30,40,0,14,33,11,26,31,25,26,50
90187,0,26,35,8,17,21,8,26,36,23,27,31
06979,10,16,24,17,17,30,0,6,11,6,8,25
33029,10,18,18,10,17,21,14,33,34,15,28,33
79269,7,19,26,6,7,9,7,21,33,19,28,30
16577,10,16,23,18,47,59,7,8,8,20,34,56
98276,5,12,19,3,12,26,13,32,33,19,29,30
29635,4,16,18,25,34,37,0,8,26,10,17,40
95884,0,25,28,15,44,54,11,19,33,10,16,35
49155,9,12,13,7,15,27,5,9,22,1,15,23
23440,6,6,16,2,6,11,9,33,40,7,12,17
46748,1,12,16,8,17,30,3,6,30,1,16,23
04753,19,35,47,23,28,45,11,15,20,2,17,32
31791,21,29,38,16,35,38,3,17,20,8,13,40
99203,0,6,25,20,23,30,16,39,63,0,6,11
52786,1,5,12,10,10,16,9,36,40,29,54,60
03916,1,29,36,5,12,14,1,12,12,4,19,34
97289,28,28,29,7,32,49,0,7,22,14,16,46
36777,12,25,37,4,17,18,2,2,29,1,8,18
12469,3,7,26,8,18,20,11,14,20,5,5,25
99282,23,26,26,11,16,37,21,48,55,10,26,29
87083,8,9,20,10,15,19,17,32,48,9,12,34
06883,10,15,22,10,19,21,19,26,36,5,8,14
93613,11,25,33,12,28,43,3,13,24,14,23,25
34532,1,3,3,18,23,32,15,16,24,10,14,21
68985,9,15,24,6,25,35,19,27,31,9,22,25
60782,9,19,24,4,24,35,12,26,45,6,7,22
92600,10,20,26,7,12,16,19,26,40,8,13,16
57231,6,6,18,8,16,18,26,49,62,6,15,25
67928,7,9,25,8,13,22,7,18,41,24,34,46
76362,8,9,11,1,7,12,5,18,19,4,31,38
05668,20,46,56,8,11,26,3,14,34,19,48,68
92135,19,28,40,1,18,22,7,8,31,7,16,20
48597,5,15,30,2,8,16,4,7,26,3,3,14
56669,7,16,33,19,43,48,6,8,24,17,24,25
06437,30,31,58,6,33,33,23,26,39,14,21,32
80046,7,20,26,7,16,16,20,26,30,7,9,9
11808,0,2,10,6,7,7,7,16,30,0,12,22
73601,2,7,27,19,24,44,24,41,49,6,26,45
63057,1,8,10,8,18,19,21,41,55,3,9,10
54258,26,46,56,18,28,44,7,30,59,8,20,21
87444,7,10,19,19,21,23,21,30,35,26,26,29
14533,4,7,15,28,47,75,9,38,50,10,18,23
59458,0,10,14,0,29,39,14,15,20,0,4,24
42074,3,20,28,16,21,36,16,16,31,18,19,25
12846,26,45,53,3,7,26,10,12,34,12,14,20
33453,3,18,19,0,19,26,6,6,14,7,10,14
56748,5,7,11,15,18,23,2,16,44,19,21,28
53850,2,13,24,6,8,10,3,12,25,1,4,13
81445,18,22,23,4,17,29,18,26,27,5,12,22
96966,16,37,54,10,12,41,29,48,67,3,18,28
92308,9,19,48,13,43,50,1,6,12,5,14,14
61937,0,3,6,8,12,18,3,4,29,15,16,23
64443,9,16,29,1,2,13,20,46,49,19,39,45
47595,2,18,23,13,13,15,1,3,16,7,9,11
57882,5,5,8,18,21,32,3,24,27,17,23,34
35148,3,3,11,19,28,39,10,19,19,16,16,16
34402,0,7,35,6,9,11,10,37,51,9,23,26
37428,16,23,51,3,9,15,27,28,36,7,37,42
23199,1,12,21,6,23,33,2,15,30,7,9,12
60504,5,12,23,8,19,36,6,9,15,0,16,27
06539,8,12,15,13,19,29,10,14,14,0,24,32
32297,2,6,22,9,16,21,5,28,36,16,36,38
48013,8,11,15,12,36,43,8,27,47,10,28,58
91312,12,18,40,19,30,31,2,7,12,10,14,30
05813,2,11,17,28,37,53,18,39,49,28,41,53
95834,4,24,43,11,22,24,10,19,26,4,14,39
64604,20,28,42,0,10,20,8,17,30,14,15,20
04155,20,24,32,4,6,13,17,28,58,10,14,24
06858,0,6,26,17,27,30,0,4,22,9,32,39
36916,14,14,15,9,18,26,12,15,24,19,43,44
85966,7,12,15,20,39,39,15,19,28,7,33,34
