uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
53678,9,27,46,10,31,50,9,24,51,1,19,43
72656,11,28,40,7,7,27,14,20,26,10,25,40
18219,13,14,15,7,13,26,5,8,13,8,16,16
29380,10,27,27,9,29,35,8,16,41,16,35,39
20490,3,21,38,7,14,16,5,16,25,10,18,30
83711,5,13,42,0,19,27,9,18,35,30,39,46
08622,1,19,42,20,38,65,19,20,28,9,19,29
77648,13,26,34,5,9,23,1,13,20,10,27,44
87322,4,11,18,8,19,21,10,17,20,15,16,37
01669,16,17,32,3,30,39,11,27,31,29,36,37
49028,16,40,58,23,30,38,6,20,28,4,23,30
42804,23,31,49,12,13,23,15,25,33,15,19,21
90216,3,3,16,30,47,71,4,6,6,21,23,27
45781,4,24,28,1,8,10,28,35,39,5,15,25
87746,16,23,23,5,35,44,5,6,8,10,14,16
85345,17,26,41,0,12,15,12,17,27,6,9,19
52120,21,21,22,10,10,22,10,14,30,8,11,22
01212,22,36,36,1,9,9,1,3,6,17,27,33
49268,5,8,18,17,30,30,16,30,59,7,15,29
96834,10,19,21,29,35,52,7,9,12,3,7,11
28519,23,29,29,1,17,23,9,16,18,5,28,38
32770,6,25,27,20,20,37,17,19,24,15,28,28
13674,25,35,42,10,12,12,6,6,23,5,15,17
49241,12,16,17,14,34,59,7,22,31,27,39,54
19596,8,34,36,21,35,50,16,25,36,8,23,37
43325,11,11,20,7,17,32,21,27,27,1,4,22
55922,7,22,28,2,10,22,1,5,19,15,19,28
38488,3,11,12,26,38,67,10,24,25,23,24,30
28822,4,23,32,10,15,21,9,23,37,14,25,33
95575,9,23,30,19,19,23,3,5,13,8,15,18
48565,8,16,18,17,22,48,4,20,38,4,14,30
14059,10,23,28,9,16,17,5,5,13,25,34,54
07918,10,27,28,14,31,38,1,8,17,4,5,15
15535,5,15,24,10,30,36,0,7,18,14,15,45
46505,18,21,40,13,24,32,1,7,10,19,30,31
52003,8,17,23,8,19,26,3,7,17,12,19,33
31069,0,5,7,13,15,38,1,14,19,4,16,21
77351,18,21,23,16,22,42,2,16,17,5,20,30
82180,16,17,19,4,22,38,16,28,32,4,7,21
30249,0,1,3,6,12,29,6,32,43,19,34,61
69100,1,30,37,4,4,10,6,31,39,8,19,48
60364,13,22,35,0,16,42,4,10,12,8,15,17
09119,18,36,39,18,35,35,27,44,49,4,11,17
97335,2,8,12,20,23,27,6,28,30,4,20,37
71827,1,17,18,1,9,12,16,22,24,17,22,38
63671,24,34,36,5,12,17,1,8,11,15,16,16
31294,17,34,41,0,18,32,0,8,38,0,19,33
63368,30,49,51,10,12,40,20,29,37,2,4,7
11618,0,6,9,1,15,20,24,32,58,0,17,19
44083,3,11,34,3,15,18,9,28,30,5,10,12
54992,0,19,49,30,39,47,17,18,20,18,46,50
30320,5,28,34,9,19,19,9,23,31,5,15,34
11208,17,26,49,14,32,42,5,10,20,9,38,56
91486,1,5,5,2,5,7,18,27,37,9,11,27
33691,20,21,28,4,29,31,16,30,31,18,24,29
45812,19,49,67,20,25,45,4,25,25,1,9,12
56299,2,13,22,21,21,31,12,13,21,16,24,26
37019,3,3,33,8,8,27,7,29,30,1,1,18
39292,10,24,35,2,10,16,0,4,30,6,12,13
09791,6,36,46,10,10,15,6,15,15,7,7,36
94619,7,15,41,5,9,11,11,25,42,4,7,24
64647,8,20,24,26,28,29,13,19,49,11,18,24
62526,27,35,44,13,31,33,1,14,16,14,16,19
22438,16,19,30,1,5,14,20,26,30,6,9,18
67331,24,43,58,19,19,38,5,13,24,0,3,20
50844,0,26,26,8,9,31,4,17,24,16,31,52
62105,2,14,36,2,24,33,3,13,21,7,16,27
81403,12,25,25,18,35,40,13,23,23,12,26,28
13054,4,33,33,7,34,42,4,22,50,7,12,36
82348,13,20,29,19,26,35,13,14,20,2,3,13
01146,3,7,10,26,35,52,17,32,38,8,22,26
39256,27,40,42,30,60,65,7,16,17,25,25,51
87801,11,19,25,0,1,14,13,21,30,10,11,11
77498,11,15,15,20,25,34,17,21,30,9,37,37
95465,25,39,46,10,18,32,14,18,23,24,27,37
57073,11,15,30,14,35,44,29,36,62,8,18,26
86628,28,58,77,7,12,17,13,23,28,16,21,27
75411,18,24,25,1,23,26,3,20,29,7,20,40
13658,25,38,39,4,23,27,0,9,37,4,5,9
67498,13,14,33,15,20,25,16,16,42,7,11,23
06858,4,19,23,27,31,35,27,32,37,7,17,24
36164,11,14,15,2,3,27,3,18,21,20,45,56
69679,7,8,21,4,30,35,3,9,38,7,13,32
35073,2,20,40,30,37,44,4,10,23,19,25,40
47069,16,40,48,8,35,49,23,29,57,6,13,17
27981,5,34,57,8,16,21,14,18,20,5,31,35
96458,0,2,2,3,16,19,0,2,13,9,10,30
80318,5,31,32,4,13,43,9,14,33,13,16,26
53315,15,23,43,20,38,49,30,53,56,8,12,23
58473,5,29,36,2,25,35,9,15,29,4,10,30
87086,15,21,29,0,9,28,10,13,16,6,14,14
95499,9,21,36,6,10,29,25,33,39,3,11,31
36063,5,20,39,11,28,32,4,29,39,6,16,20
14542,17,33,36,1,11,13,0,28,40,8,12,26
97806,9,29,58,25,26,44,6,24,28,18,24,30
33670,12,27,33,25,30,41,11,11,35,18,47,57
49383,6,14,22,5,8,16,12,14,14,8,14,36
04972,28,45,53,3,10,16,16,17,32,7,17,24
20721,8,10,12,7,16,17,3,20,23,9,24,32
24641,23,30,39,7,17,34,26,29,35,3,12,17
42758,7,7,11,8,24,34,2,4,8,14,24,28
30610,4,28,35,7,15,32,18,20,36,13,21,34
52617,8,31,33,5,5,5,11,11,19,6,22,28
67535,19,22,24,19,29,37,10,25,34,8,8,24
63674,12,19,44,11,35,40,13,15,16,7,16,27
40230,16,21,48,10,15,22,10,13,31,1,15,21
51892,6,14,16,17,17,22,7,20,26,13,16,23
21309,9,25,26,2,11,16,5,20,27,19,28,41
51711,2,12,21,11,33,43,0,7,28,11,30,41
99233,3,4,11,9,9,14,3,26,27,3,10,11
75137,13,16,22,12,26,36,13,17,37,3,4,17
96939,10,15,19,0,2,2,23,25,25,12,21,22
87582,9,9,24,2,14,41,14,25,41,6,33,39
27660,2,8,16,12,22,32,5,7,8,6,18,21
80805,1,15,33,3,11,16,23,29,29,2,12,19
13519,2,13,13,10,19,45,1,14,24,10,12,21
52910,9,21,34,9,21,28,12,14,18,5,13,31
90126,1,12,26,0,1,4,19,35,46,10,13,14
18546,2,10,15,16,42,50,28,48,64,16,21,33
69651,4,7,13,10,14,23,6,10,25,8,8,16
63353,8,17,45,10,16,17,15,28,37,20,39,66
44805,16,21,21,6,26,29,8,12,22,9,9,12
63572,6,11,18,5,7,29,6,9,36,4,5,7
63778,10,36,47,9,15,40,3,17,26,1,13,28
05579,12,12,16,18,22,22,5,24,53,17,39,41
59315,12,29,45,8,24,25,1,21,27,27,28,40
10120,18,21,24,1,10,12,13,22,29,13,22,49
99436,6,11,21,6,19,25,2,5,6,7,27,33
96625,9,12,25,2,10,29,0,6,23,0,5,16
15067,11,19,31,19,49,66,27,37,60,15,24,50
61716,3,23,34,16,20,29,8,13,15,16,19,27
50265,5,9,9,0,6,21,13,19,29,17,38,52
99721,3,15,16,1,9,23,3,27,52,15,19,29
10930,8,10,28,13,15,39,17,24,25,5,15,19
50079,4,24,25,9,18,24,30,34,40,9,9,30
20746,15,18,21,15,25,34,5,5,14,11,32,34
26290,4,20,26,10,21,38,7,15,24,1,6,25
93366,18,33,38,18,30,31,19,29,41,0,5,27
56061,6,24,29,7,31,33,2,17,18,8,16,19
94877,11,27,38,14,21,28,20,27,28,28,30,49
70434,14,17,22,13,22,52,12,12,15,4,23,36
24528,1,11,14,13,30,32,6,13,16,10,25,26
21106,8,26,48,5,11,16,3,11,31,9,10,33
82191,7,28,54,5,5,9,0,10,27,18,19,35
38218,15,25,34,13,21,28,9,31,49,26,43,54
17299,23,26,53,7,7,22,6,17,24,10,12,19
32842,20,27,27,1,2,7,7,13,23,9,19,26
15273,5,11,18,10,15,22,15,35,36,5,14,23
27945,12,17,23,3,22,31,10,12,22,4,13,21
54237,6,8,22,5,7,12,11,31,43,16,24,25
15477,9,10,28,19,21,28,7,20,25,10,18,19
70884,1,2,31,5,6,18,2,5,5,16,44,47
58828,3,9,26,9,23,30,16,21,26,3,6,6
16908,7,22,22,2,22,35,14,32,47,17,17,21
42600,0,7,20,2,31,36,8,37,37,2,11,37
23020,6,13,29,0,7,17,1,14,23,29,32,61
36981,0,6,22,9,38,43,7,21,22,7,15,16
24522,3,29,32,8,17,18,14,22,28,6,22,35
77177,10,12,21,1,2,11,0,5,11,0,4,13
89903,18,41,69,17,22,32,2,2,5,3,18,36
99557,1,9,10,16,21,24,7,29,36,14,28,38
87857,6,10,10,10,24,33,14,22,27,12,21,51
40573,3,33,37,16,43,53,5,16,32,0,13,13
60025,8,18,28,16,21,30,6,9,23,22,22,43
39375,15,24,25,30,42,57,23,34,50,5,25,30
51676,15,19,42,29,45,54,10,12,19,6,8,13
16089,10,28,29,2,8,18,11,21,21,20,38,56
94242,23,31,37,11,18,34,19,22,29,11,13,20
85655,20,29,32,1,6,8,2,11,21,19,29,34
29027,18,46,47,12,13,29,19,22,23,15,17,38
69520,9,12,24,7,11,18,3,6,15,1,13,15
01859,2,8,8,6,10,12,11,21,29,9,14,42
71540,0,0,19,20,27,36,28,41,59,14,21,40
13875,5,12,25,0,9,9,0,2,5,4,24,44
42822,7,19,38,0,5,10,0,0,3,30,56,64
92299,13,33,43,4,12,21,13,16,26,19,19,37
73162,0,4,5,17,24,32,9,26,48,4,7,8
61490,3,7,11,1,3,3,25,28,37,12,13,33
83346,2,2,27,5,5,12,8,8,25,12,21,46
29190,20,23,29,0,5,20,27,29,46,4,23,51
87113,2,11,35,6,25,33,8,8,17,24,26,32
40637,3,5,27,0,10,36,1,7,7,8,12,16
70656,2,3,9,13,22,24,20,27,34,13,22,38
57524,15,41,70,5,24,26,28,50,51,29,51,68
31591,8,21,24,6,24,34,10,17,42,4,26,28
79009,20,37,37,26,49,53,18,28,51,18,32,32
65866,3,6,7,28,34,55,22,28,36,9,16,17
50469,20,35,59,30,45,60,4,14,30,2,25,25
71332,14,28,29,4,8,10,12,27,37,1,9,26
42984,7,15,24,18,19,27,15,15,40,18,25,54
00516,15,19,35,12,15,17,1,5,8,30,38,63
57935,14,29,35,20,34,52,15,22,32,7,7,15
95833,22,31,47,3,12,27,1,8,8,2,9,14
87063,5,24,40,10,35,39,9,20,33,3,8,20
18440,6,8,31,6,10,35,5,24,31,4,4,20
80285,15,16,23,20,30,38,24,26,29,1,17,39
36839,5,33,59,14,22,30,28,29,43,18,26,43
23884,8,14,14,25,32,60,0,0,1,5,6,20
72365,0,20,33,19,32,38,28,30,43,12,21,39
22146,10,24,30,21,40,55,10,12,22,3,3,20
74076,9,38,41,20,47,55,17,25,25,5,12,22
94970,7,30,32,4,7,7,20,32,52,1,24,32
31290,0,5,8,12,25,27,1,9,19,19,46,58
95332,0,17,21,9,11,20,2,20,40,2,13,22
93534,2,3,6,6,14,41,4,23,46,11,31,51
38178,17,20,36,1,16,31,9,26,32,8,15,29
08246,29,37,52,8,28,37,6,14,26,24,53,58
46318,18,24,26,7,8,21,2,8,25,0,8,11
57158,1,22,36,9,16,25,25,25,44,13,19,39
40241,17,39,54,15,23,53,5,18,35,10,20,26
94844,3,19,35,9,10,11,30,58,61,13,19,33
63824,20,22,33,23,29,34,9,17,24,2,12,23
87321,1,13,30,4,33,56,13,27,45,27,33,38
37657,20,39,50,13,21,29,1,7,11,26,43,52
75246,17,30,59,1,21,43,11,21,50,8,13,23
51178,3,5,25,8,19,26,4,13,17,2,17,35
48741,1,10,12,8,19,24,14,19,30,17,17,33
32392,2,24,25,21,24,40,10,28,29,0,8,18
05637,5,18,29,15,43,45,3,15,25,4,4,4
38709,7,12,17,5,12,12,4,10,11,29,30,35
88560,13,41,51,10,16,22,12,30,43,4,11,38
23392,0,29,40,17,27,43,7,21,36,8,22,26
52662,1,1,10,5,33,52,6,26,34,7,8,9
82543,7,21,23,3,24,52,21,31,47,10,10,22
02505,15,42,44,11,20,31,4,24,34,9,19,49
62386,18,21,32,6,32,37,10,14,39,4,9,24
11193,0,2,22,1,5,11,5,15,23,3,10,11
54482,0,5,14,23,41,51,3,13,31,1,6,22
42708,6,11,22,15,33,36,15,21,36,18,20,36
07693,1,8,13,22,28,44,3,31,36,9,26,29
74808,9,21,34,5,13,37,3,7,26,6,21,31
99664,11,23,27,15,17,19,9,12,20,20,40,45
15147,4,25,32,1,12,22,14,14,15,11,20,23
51539,13,15,22,1,4,13,8,16,20,8,12,32
34075,15,20,32,0,15,24,29,38,39,6,26,29
58161,14,32,53,24,30,43,7,17,32,2,11,26
15040,10,17,21,5,5,24,3,11,14,5,12,30
74468,20,28,38,7,36,40,1,22,41,6,8,17
07582,1,4,22,28,44,53,28,38,45,16,21,27
66893,9,29,34,6,22,43,0,0,0,1,7,16
60764,21,31,38,1,8,26,1,16,22,25,31,39
80300,0,3,4,3,4,4,12,12,14,11,16,43
11749,1,12,13,3,19,29,0,5,18,4,12,12
01931,10,17,22,6,13,26,8,11,12,15,29,34
18183,10,29,35,9,25,33,9,24,28,16,20,40
45464,9,24,37,2,10,10,5,20,47,9,15,30
11657,26,30,40,3,31,56,26,46,55,3,13,22
29601,4,13,42,1,11,14,8,24,30,5,24,53
10518,7,8,19,5,15,31,16,21,38,1,15,23
89460,18,23,35,15,27,44,2,12,39,27,34,54
46447,2,7,29,17,22,23,8,15,31,5,25,40
27559,23,42,70,5,14,43,0,3,8,9,11,26
84335,12,21,33,12,31,32,7,13,15,16,20,47
96785,4,22,26,24,33,33,28,32,36,7,10,36
50789,5,24,40,1,10,15,5,20,22,16,25,25
58805,8,27,32,0,16,22,3,9,28,8,24,33
55374,8,23,32,1,3,12,10,28,30,9,18,22
22773,11,20,25,6,7,17,0,0,1,16,22,25
03305,8,26,45,4,20,35,13,33,51,24,30,40
60208,6,22,28,24,34,42,17,25,30,14,19,26
30331,10,25,46,9,14,31,30,31,37,5,6,23
79809,0,2,22,8,12,15,1,14,18,25,27,37
07475,1,3,9,0,4,6,4,5,20,10,15,20
19720,18,19,42,7,7,15,23,27,38,2,4,32
46206,10,17,26,13,20,21,30,42,47,7,29,30
31166,7,10,12,5,25,31,20,25,31,1,30,33
71461,9,13,42,0,7,13,9,13,42,3,10,16
02913,30,37,49,16,39,47,14,15,17,0,5,24
14203,19,24,32,14,24,26,2,23,42,16,16,25
51316,5,26,41,9,9,36,18,28,41,23,27,51
75886,19,21,27,14,18,46,4,16,24,11,27,33
39704,16,18,33,28,33,33,19,29,37,24,35,45
40742,16,24,39,8,14,21,10,15,21,14,20,35
99678,9,19,28,2,10,10,3,11,21,4,12,17
92577,17,28,31,7,25,32,15,21,30,5,17,22
29327,0,1,19,1,10,18,3,7,15,7,17,22
73274,11,27,31,22,28,48,5,7,16,20,36,48
24921,5,5,8,7,8,15,30,39,41,21,21,23
47009,5,17,27,13,35,56,27,32,47,18,23,32
71945,0,0,2,1,5,28,15,36,43,16,16,17
04578,15,39,43,15,19,19,11,17,42,18,21,29
93531,2,14,34,24,52,63,18,37,38,3,33,44
58663,14,38,43,7,11,17,21,26,29,8,9,37
80973,13,26,33,25,32,46,0,6,29,0,19,29
92316,2,3,8,21,27,43,1,14,19,12,28,41
82466,9,12,16,5,11,37,5,14,26,9,12,21
80788,10,14,27,0,11,25,21,30,35,3,5,15
30785,16,35,37,7,15,29,0,12,22,7,26,27
48011,19,23,30,7,16,22,7,34,40,17,22,38
51229,18,26,27,10,18,23,3,11,27,5,10,18
49750,12,16,24,10,34,53,16,25,30,3,13,30
21035,8,14,21,7,12,23,10,13,33,3,25,29
31984,5,11,14,7,34,42,8,13,14,10,32,54
99344,9,28,43,7,22,30,2,2,32,4,12,25
47691,5,7,20,14,28,37,1,28,37,16,22,25
41664,4,24,44,24,34,45,14,43,43,19,21,25
59215,14,15,18,8,21,25,11,19,22,2,18,23
12071,1,10,26,26,35,42,0,26,32,21,23,29
26423,17,23,39,14,21,21,1,5,10,17,27,33
77055,1,14,37,29,41,57,5,6,10,16,25,26
20359,17,20,33,26,35,42,7,24,32,15,22,44
71304,3,16,23,4,14,34,10,11,11,16,31,49
13633,10,23,40,0,9,26,6,23,38,12,16,28
62346,5,6,24,4,5,12,4,6,15,14,21,21
20909,9,35,43,14,25,26,10,17,33,9,18,22
90844,20,31,50,1,13,22,9,12,19,12,12,16
12689,15,29,51,17,17,19,9,10,30,10,10,11
22168,25,27,50,2,11,36,3,19,27,16,22,29
49593,6,33,43,8,25,52,6,26,45,2,15,15
22474,4,10,13,18,26,33,19,21,30,9,13,43
36848,5,10,22,8,32,57,5,6,17,1,14,22
21821,14,18,20,3,28,39,0,1,30,9,25,45
97420,7,15,34,14,16,16,5,6,8,10,36,45
20177,3,19,38,2,3,24,17,33,36,2,4,13
29813,9,23,37,1,5,9,10,25,34,2,27,57
06964,11,11,19,16,37,46,0,8,12,18,25,25
28731,2,24,26,14,16,25,4,11,17,9,12,41
42205,1,7,20,10,15,39,26,36,43,9,13,31
06624,1,3,12,2,11,14,9,34,42,3,6,15
06412,0,10,17,22,29,35,4,31,56,8,17,30
62940,0,0,13,11,31,36,25,27,34,18,21,40
86999,4,26,41,10,26,32,20,25,43,24,52,58
59856,12,34,36,5,16,36,10,24,40,2,30,34
05257,2,32,54,10,15,28,3,13,15,21,35,43
57751,11,41,47,8,36,38,2,20,22,9,9,17
71201,23,49,49,12,17,19,1,6,7,27,28,40
49245,8,21,33,27,29,35,11,12,33,0,4,13
27187,10,11,13,15,44,52,11,20,25,2,5,20
57284,6,32,47,9,19,24,9,20,23,7,11,22
77068,7,27,44,6,18,21,7,20,33,20,29,39
35485,7,14,29,3,8,16,10,28,35,10,14,14
20132,23,31,50,5,12,19,17,43,53,14,27,39
51988,1,7,14,10,24,31,2,12,36,26,28,38
30647,0,9,19,18,27,33,4,13,22,8,14,24
03158,1,2,2,2,11,25,7,9,18,0,3,17
60085,28,37,55,8,21,38,14,21,30,15,19,27
96468,10,14,18,13,13,16,10,20,23,14,18,31
54522,8,28,51,1,18,18,2,4,5,7,16,41
75595,6,11,35,1,10,24,0,7,30,11,29,34
98112,14,19,45,4,7,13,14,14,17,4,10,11
18309,10,17,21,22,26,46,9,25,32,26,46,55
40121,10,24,33,3,10,20,8,27,34,5,11,26
45284,8,13,20,6,14,27,10,27,38,4,15,45
77396,17,20,45,20,20,29,0,30,35,5,28,29
64458,4,4,8,11,22,33,9,13,31,19,19,24
78550,2,6,18,11,31,37,2,10,21,4,12,42
24836,14,17,26,0,11,14,4,13,43,10,30,41
63873,15,24,29,13,15,19,10,15,17,9,22,26
33769,2,8,28,4,6,12,26,35,43,13,15,31
92228,6,25,52,17,17,37,10,18,35,10,24,24
96545,7,17,30,15,31,37,23,24,48,20,44,53
13460,6,11,28,7,15,33,0,7,32,18,30,35
77617,1,21,26,5,11,18,0,10,35,1,9,21
29945,10,10,14,9,26,46,19,29,32,2,2,6
87210,0,11,29,14,19,23,2,22,22,29,49,52
90405,18,22,40,30,43,67,19,33,57,10,16,33
19086,5,27,41,9,16,19,6,10,28,7,15,23
97844,2,5,9,4,12,18,27,30,53,29,31,46
23471,6,7,14,17,21,25,9,13,19,12,38,56
88732,19,32,41,20,38,51,3,3,28,17,25,27
81363,0,2,18,4,23,36,26,27,49,12,12,14
53567,27,30,45,17,37,52,23,25,43,0,6,12
14593,16,22,50,17,35,42,16,24,24,6,15,23
84516,3,6,15,1,8,15,10,34,36,0,27,32
44031,3,7,17,3,20,24,6,11,18,7,11,28
52507,4,6,30,4,15,16,7,12,22,19,39,41
00111,1,4,19,1,14,15,12,18,28,4,21,33
48563,6,9,13,7,13,39,13,21,27,6,18,18
09412,26,35,38,10,37,38,14,22,26,4,12,19
01880,2,9,15,22,33,48,0,16,21,4,24,27
16863,18,22,27,6,11,23,5,12,19,1,20,25
52452,3,22,28,1,7,31,20,28,38,16,38,41
06295,4,33,46,8,10,10,3,17,41,27,48,49
94219,6,9,12,4,24,29,14,16,33,0,5,20
34485,16,35,38,8,13,22,7,19,47,3,18,36
32535,8,8,16,17,30,40,7,23,28,8,11,19
78986,26,34,37,1,3,17,27,31,34,8,12,16
21262,16,18,27,9,10,11,4,7,37,7,19,27
75999,14,33,47,2,5,29,10,10,13,28,31,59
05960,1,4,9,8,15,15,8,9,11,14,23,29
67972,0,4,8,16,23,29,8,10,35,3,17,38
76879,7,20,30,6,12,21,26,32,46,12,21,43
53819,13,15,29,15,26,28,8,32,46,4,23,30
37116,5,14,18,1,1,2,7,7,24,12,27,37
11439,12,39,44,8,13,14,11,14,30,20,31,46
66637,11,25,28,2,10,21,14,21,30,2,19,27
12930,3,27,53,17,23,30,10,22,30,6,17,24
66485,4,8,24,10,25,37,5,18,28,12,18,36
34457,8,32,36,6,24,50,4,13,15,18,41,49
61616,8,17,35,18,35,45,0,10,24,26,37,46
78070,29,40,59,4,9,11,10,21,27,7,26,35
70073,2,3,8,26,33,34,9,19,22,16,25,26
09163,4,14,20,15,40,40,0,19,49,15,22,36
60299,6,6,8,9,9,26,8,10,16,13,13,25
93822,3,17,26,0,13,14,5,6,15,13,23,42
18166,10,10,23,1,2,10,8,24,43,10,14,35
41608,16,20,20,7,29,38,5,19,34,10,18,27
68455,18,19,24,22,36,40,19,30,41,9,20,26
21722,8,13,41,9,33,50,0,4,7,3,11,25
53698,0,12,17,7,26,43,8,13,42,13,22,36
29953,18,21,26,3,11,19,3,10,11,14,21,33
85467,14,22,28,7,8,21,19,44,45,0,17,17
00896,29,31,41,19,30,33,6,11,14,3,4,10
50028,1,4,25,14,26,53,5,7,14,3,20,26
94328,6,8,28,9,34,42,9,14,42,17,33,39
51840,29,29,42,12,31,49,9,15,18,5,12,16
64241,15,17,40,9,9,11,24,31,56,19,22,31
21616,19,29,38,1,1,9,6,15,19,10,10,18
43155,15,21,27,1,9,16,0,2,2,24,28,32
09799,8,10,17,9,17,33,4,24,30,16,26,32
37090,30,34,34,11,21,28,9,18,28,8,13,41
16880,15,21,25,13,26,42,9,15,15,21,31,40
52265,12,26,30,28,30,47,0,10,14,0,3,5
97441,18,39,52,8,16,26,18,42,44,2,6,31
80837,7,7,9,27,32,35,19,39,45,25,37,40
11989,7,21,37,4,12,30,8,8,31,24,28,40
18820,1,5,29,0,1,19,6,28,44,19,20,44
23969,17,20,22,6,11,40,8,11,20,4,23,29
38293,3,10,40,6,33,33,23,29,30,8,14,24
38052,14,16,17,10,30,35,20,38,49,18,26,46
95871,6,7,21,2,27,28,3,13,13,1,14,14
75123,12,16,26,10,12,20,6,14,16,12,23,31
12881,5,8,17,12,16,18,7,17,29,9,26,26
29854,1,14,42,6,28,55,15,25,26,4,9,10
88952,2,9,10,9,30,35,1,5,14,4,11,20
33036,20,35,44,12,19,35,17,26,32,8,28,49
45213,4,11,40,26,31,45,12,12,21,7,11,21
70111,16,28,51,3,16,30,27,57,76,10,26,39
64325,9,15,15,6,26,46,20,36,41,0,6,11
20522,3,11,31,14,18,32,1,5,13,28,32,61
30236,3,4,25,18,19,22,2,6,12,9,12,15
33226,8,18,22,18,42,52,10,29,54,8,17,17
59280,6,15,36,9,26,39,24,33,35,25,33,50
65601,17,17,25,7,7,8,7,28,57,7,17,20
85840,5,15,22,9,16,23,6,10,25,4,5,6
70531,17,29,31,14,19,32,18,19,22,0,0,6
25256,1,9,13,8,10,24,6,11,13,18,35,45
73820,20,31,34,3,9,22,7,12,24,13,22,29
63849,18,43,54,19,20,28,1,25,29,10,13,21
26414,5,6,13,27,37,58,1,24,28,19,22,27
