uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
45469,19,27,41,12,17,21,8,27,33,5,10,12
66740,3,31,39,7,13,18,4,11,21,18,18,21
62967,10,24,33,9,16,21,12,22,36,14,17,22
71241,28,48,60,13,21,46,4,9,15,9,10,24
86960,18,20,38,5,24,43,17,37,53,13,31,35
25039,3,4,4,14,18,23,1,5,8,17,27,37
13047,12,28,44,9,14,27,27,31,49,13,31,41
32925,7,8,9,7,21,27,20,46,59,4,15,34
90368,24,31,43,4,21,33,2,16,29,15,26,26
19456,19,28,48,16,28,31,25,26,28,3,12,31
07970,20,32,47,8,9,16,1,18,45,6,6,24
86014,17,29,44,4,16,21,25,31,35,3,13,13
09083,8,8,11,0,27,44,25,29,49,11,32,33
63188,2,6,13,6,15,33,4,11,39,18,28,38
30025,0,3,10,8,27,30,14,21,26,3,3,22
74065,2,6,10,11,17,25,9,14,17,4,11,18
67959,16,43,43,27,34,37,19,20,31,20,27,34
14406,16,36,54,5,6,30,6,21,30,30,34,36
88466,4,4,8,12,26,29,18,19,19,16,24,37
78495,17,25,54,12,16,38,18,34,61,10,15,19
94427,21,33,43,7,8,10,11,29,43,3,11,14
87175,20,22,26,0,2,16,7,7,32,7,36,38
07813,14,17,33,5,8,8,1,1,2,8,9,19
54965,12,38,68,10,25,44,2,17,42,19,23,28
63992,6,8,25,9,12,13,19,20,28,12,13,20
14329,17,21,28,0,8,28,26,46,50,3,13,24
42673,8,13,23,14,16,16,11,27,34,17,25,29
11850,4,14,22,21,25,25,16,24,29,19,35,53
55327,9,9,15,8,10,25,6,12,38,25,28,37
12938,13,18,22,14,22,40,19,38,48,9,12,35
43363,2,4,6,16,28,33,20,27,27,2,13,41
80399,0,1,2,16,17,34,0,6,13,15,29,49
44968,8,15,25,0,18,41,5,14,14,20,28,53
78544,9,25,29,3,16,19,1,4,12,6,23,34
55463,7,12,14,10,17,36,6,29,31,27,36,48
53609,1,5,20,10,28,42,22,22,52,11,24,25
23044,10,16,16,0,0,6,10,13,16,13,20,50
10830,3,18,38,2,5,16,2,10,33,6,12,38
80131,1,7,17,6,17,35,22,37,52,6,21,42
76335,9,20,33,17,17,46,9,14,16,4,6,19
95425,8,26,45,8,14,43,5,12,26,1,4,30
78160,10,21,31,8,12,25,8,16,19,22,48,57
17055,9,9,25,24,32,33,6,19,38,2,14,35
21923,1,18,24,13,15,18,7,14,42,8,21,26
11711,2,12,14,21,26,42,23,53,60,8,10,14
86409,6,6,9,17,37,40,9,12,17,18,22,32
01452,17,23,24,0,2,2,6,18,27,6,15,25
21181,0,28,30,1,29,42,26,31,40,5,22,24
76561,14,14,22,3,3,9,16,35,62,4,10,19
76316,30,31,38,10,20,28,12,21,22,15,36,46
26151,10,21,37,8,9,31,16,28,38,12,14,23
31017,30,34,43,0,5,23,13,17,27,7,27,28
31811,8,10,32,22,42,48,0,18,28,19,27,30
85043,19,19,34,3,10,14,9,14,25,2,3,23
89813,9,13,32,15,19,22,26,29,34,21,24,34
08430,2,10,40,6,21,37,4,7,9,8,15,36
75418,0,4,9,29,30,53,1,3,22,7,16,32
51780,5,5,5,10,15,40,7,14,21,1,19,25
93558,18,28,57,18,24,37,9,11,36,0,8,8
89505,19,24,30,7,33,49,8,8,23,15,25,30
92709,18,46,58,8,10,19,6,19,21,14,18,38
95200,27,39,48,6,8,34,5,25,28,19,29,36
84694,12,14,15,4,7,30,20,29,29,30,30,51
61010,12,21,28,9,22,25,2,3,19,2,21,44
82693,5,18,26,1,4,9,3,5,7,19,20,32
20731,7,10,18,20,39,49,8,18,48,10,10,10
76787,19,42,43,5,23,27,9,31,43,8,11,21
05387,7,13,15,9,38,54,12,17,22,24,24,45
73980,5,6,18,27,34,43,11,11,24,15,31,34
91226,8,9,9,1,11,15,7,19,46,5,8,23
07366,7,31,38,15,21,27,9,11,23,2,16,26
59550,1,11,28,0,20,45,16,27,27,12,19,39
38244,20,28,48,10,14,15,22,24,38,7,13,16
46536,15,29,31,2,18,26,0,1,7,5,10,13
56432,5,19,19,19,24,34,5,6,17,7,21,45
70322,9,10,17,5,7,27,29,39,54,7,20,27
40734,0,14,14,23,28,29,9,22,29,4,4,12
50494,2,5,34,13,23,27,10,31,50,2,2,8
76092,3,9,18,20,38,56,1,1,11,12,36,37
51632,5,13,14,11,12,25,0,7,16,14,16,26
69744,3,29,37,6,7,15,6,14,22,15,19,28
23622,13,14,34,3,4,6,0,10,21,11,22,26
43176,10,30,41,8,20,38,2,23,27,18,18,25
41693,5,21,29,6,19,32,11,23,51,5,10,26
21422,0,0,1,12,28,33,4,22,27,16,16,37
59753,15,30,33,1,10,14,11,29,30,2,20,27
35829,24,50,57,22,37,45,3,12,16,7,22,34
83971,8,17,28,7,30,40,17,23,46,24,30,46
92734,10,24,25,10,34,53,20,21,22,10,13,39
95854,30,37,44,11,28,45,14,17,30,1,15,19
18794,5,9,9,28,33,38,1,29,39,2,6,7
83996,7,13,26,6,22,26,17,17,24,0,4,6
05129,14,20,30,8,9,23,0,26,39,10,11,40
67300,5,14,15,3,8,18,2,6,19,21,22,32
49856,11,30,44,8,14,17,6,16,17,15,18,23
35482,14,28,36,9,27,33,11,15,35,20,35,48
52574,29,30,35,13,21,31,5,15,29,2,11,13
35210,2,19,24,2,32,36,0,15,39,11,13,19
27381,24,27,32,13,32,37,2,9,26,6,23,52
52924,5,8,22,1,9,12,18,26,36,5,31,46
03118,18,22,23,19,19,32,9,23,31,18,25,34
29203,10,11,21,10,21,22,2,11,28,5,13,18
02576,24,46,49,2,8,27,4,7,19,2,6,26
12927,5,26,50,8,14,31,3,26,27,12,37,43
98157,16,21,25,27,44,52,18,18,26,22,25,50
89003,6,15,25,9,14,17,6,16,22,2,22,35
99372,3,10,30,20,30,36,3,15,22,15,36,56
90429,1,10,20,10,11,22,0,16,40,2,12,13
37881,17,23,39,21,30,47,4,6,13,7,7,24
84410,3,6,7,3,12,19,15,21,35,4,14,20
90490,7,17,30,4,25,39,9,15,18,8,19,20
33939,3,20,27,9,19,37,9,11,16,8,10,26
06529,6,7,16,25,42,65,5,14,30,4,21,22
97356,1,12,12,8,9,37,4,14,18,8,13,23
03978,6,12,36,5,22,24,7,16,23,9,19,23
80754,2,26,30,7,10,30,12,17,22,12,22,27
53495,13,37,44,3,10,22,13,25,29,2,5,6
33728,18,26,33,9,24,30,27,27,41,16,33,41
31968,9,25,38,6,17,19,26,45,49,14,34,52
66825,10,11,19,10,24,30,10,18,41,0,8,25
15826,6,11,14,16,16,35,26,36,48,10,26,27
09111,5,5,16,6,6,16,3,23,23,4,16,32
15656,9,13,27,9,10,33,9,24,33,4,34,41
46490,16,25,25,6,12,31,17,31,33,6,20,23
48634,18,18,26,20,31,45,8,14,24,19,30,32
34689,20,21,22,25,25,33,6,30,60,7,7,9
41967,8,8,23,29,31,35,14,28,35,0,3,26
91771,15,28,45,16,35,41,21,23,25,8,34,38
18452,5,8,26,6,24,32,9,17,26,20,27,35
33385,0,8,19,0,5,9,10,16,35,2,12,32
45518,18,18,21,6,14,25,7,25,55,23,32,39
95585,1,15,23,1,10,22,12,40,40,0,1,19
31719,30,35,51,8,28,33,11,18,36,9,28,31
42022,14,16,30,17,28,28,20,23,49,3,9,10
91580,14,24,26,10,10,14,7,13,14,6,22,28
86160,9,29,29,27,43,69,9,28,41,9,21,33
13379,8,14,14,2,8,20,4,21,45,17,45,52
24624,1,16,21,2,7,12,18,29,29,30,30,33
33693,9,18,29,0,2,8,12,15,22,11,24,50
97237,6,28,37,17,25,42,7,18,37,9,30,30
27127,8,16,23,3,8,11,10,11,13,8,14,19
93674,0,16,21,16,25,28,10,10,17,25,29,29
38703,14,19,31,15,27,43,0,16,23,0,5,9
48391,8,18,28,0,13,22,0,14,30,11,37,67
79313,2,2,21,30,31,35,5,6,8,12,31,58
72537,11,11,17,0,17,37,25,25,26,20,24,26
50112,2,6,11,16,21,26,24,40,44,12,23,43
09478,5,10,29,0,8,18,3,19,19,15,17,19
84773,13,33,40,1,17,40,8,14,14,10,24,34
43148,12,12,20,9,20,49,1,6,18,16,45,48
15291,10,26,43,19,44,54,6,15,32,12,14,20
50346,6,15,28,9,17,27,0,22,27,24,26,36
68675,8,15,32,10,23,30,10,19,22,1,1,11
61365,3,11,23,5,17,21,0,1,14,15,23,34
81441,17,23,47,4,5,5,19,32,33,4,15,17
31623,11,17,19,0,2,8,6,17,30,3,16,29
16018,4,6,12,9,28,36,12,19,27,0,27,56
39741,7,21,23,22,29,40,6,16,21,14,33,43
23420,18,47,65,25,41,52,4,11,19,19,21,24
99664,2,24,30,19,22,46,23,24,28,10,30,44
14163,13,15,32,4,9,23,16,16,26,21,38,57
21256,15,17,30,6,13,15,10,29,39,3,13,22
29827,10,14,28,10,25,30,2,3,16,25,34,45
86211,2,3,18,7,20,42,11,26,39,13,32,59
28217,29,36,44,13,25,30,1,6,6,24,40,48
45326,9,29,30,3,16,25,5,8,13,15,44,56
56120,15,44,58,18,19,24,8,13,25,13,14,44
98754,8,18,48,12,18,47,7,28,46,10,20,30
87473,6,7,29,10,16,17,11,20,41,3,15,28
47159,4,4,10,2,27,32,1,3,9,15,22,31
06716,19,25,39,15,19,28,10,31,38,9,15,19
83691,3,9,24,4,5,22,9,15,17,7,12,31
50724,6,32,33,16,18,28,8,17,32,4,16,45
23815,5,13,32,0,2,8,26,33,35,0,28,54
47249,0,16,19,16,24,29,27,41,53,16,33,39
77330,10,20,28,22,39,40,22,22,31,2,10,20
82103,7,13,24,3,3,22,0,5,31,15,24,32
95924,16,18,32,12,15,22,13,13,38,2,11,11
17141,4,8,13,0,14,14,3,8,14,7,17,18
20704,15,38,40,1,13,15,10,18,34,9,10,21
40303,19,27,34,4,10,24,2,12,14,4,20,40
67446,27,49,54,0,1,20,4,12,22,2,3,13
33897,0,8,22,15,22,30,19,34,56,27,35,43
39146,11,26,28,18,27,32,4,13,18,0,27,30
43562,10,19,38,23,32,45,0,27,49,7,25,30
08610,15,25,26,12,28,43,7,17,28,27,35,50
33859,5,8,19,10,28,31,7,24,29,16,36,49
40061,8,33,57,3,21,43,6,26,30,5,13,31
38544,0,0,14,7,23,24,9,16,44,19,26,32
06878,1,3,12,5,34,44,3,4,20,17,29,31
25117,9,22,29,4,9,16,7,25,27,26,36,45
49296,8,10,10,19,19,34,6,12,21,8,9,36
77489,11,15,23,29,39,40,7,12,16,9,10,14
65827,28,28,49,7,16,19,18,24,24,11,20,28
25262,2,10,10,23,30,32,13,15,16,1,4,14
75645,10,11,40,1,1,5,8,36,39,29,49,65
13659,20,35,54,18,31,32,0,6,7,13,22,27
92253,17,26,37,5,17,27,3,11,12,6,14,35
20691,5,24,50,1,20,24,22,39,49,6,25,36
10419,10,11,18,10,25,33,2,10,19,2,3,32
19040,2,32,34,18,34,38,16,26,26,3,7,32
02655,2,19,29,28,48,54,6,21,34,18,23,28
28195,5,11,18,7,31,47,8,34,62,0,1,26
22339,2,10,10,16,16,19,9,24,54,7,7,10
30110,11,12,31,6,12,26,13,23,24,1,1,27
40000,18,35,62,0,4,6,9,37,44,22,26,31
83730,6,7,11,7,7,35,23,25,45,5,10,14
89278,12,22,27,8,18,26,14,27,27,5,13,21
48955,23,26,34,19,27,32,27,43,47,3,14,36
81247,28,29,37,7,20,32,13,16,35,3,19,26
91662,20,39,47,2,22,29,9,15,21,13,24,35
63611,3,17,21,11,12,13,16,19,21,7,14,15
30730,5,25,38,3,9,15,8,9,20,27,38,59
32155,9,12,17,9,19,30,13,18,28,0,11,31
23763,22,31,32,25,31,33,9,25,25,25,40,41
51260,9,16,20,8,11,12,14,21,36,9,11,16
80392,24,34,53,7,17,27,18,23,31,1,7,13
28592,7,9,14,7,18,20,4,6,15,7,20,21
94229,17,28,29,8,17,17,8,12,22,4,23,31
01506,27,37,45,9,15,15,16,33,36,13,14,15
45288,4,17,19,19,48,58,16,26,26,5,5,17
72848,14,16,41,27,39,48,0,2,8,24,28,43
17766,15,25,38,0,4,4,2,27,46,0,4,12
21998,14,17,30,14,22,25,3,23,24,6,25,26
61160,14,20,31,30,39,41,25,35,58,6,24,40
07138,28,41,53,7,7,15,18,20,27,7,16,19
39601,9,15,15,27,46,52,11,12,41,2,6,8
40245,9,15,20,30,55,64,2,26,51,5,9,12
26589,15,27,40,24,44,53,7,20,22,1,17,43
66105,1,18,28,1,11,11,5,22,23,9,20,36
61461,6,16,19,2,3,4,6,14,34,2,10,16
46200,8,16,25,16,26,40,8,8,9,9,9,18
65019,9,22,44,1,6,7,26,35,39,7,16,23
34538,0,3,17,12,22,23,8,17,45,8,17,17
00047,2,19,24,14,17,28,7,16,24,11,19,35
86946,7,12,22,16,33,41,12,23,26,7,9,13
85822,7,23,34,20,21,38,18,40,48,2,5,15
93465,25,43,43,30,47,65,6,12,34,12,24,36
49157,20,25,28,8,11,11,18,39,58,12,35,39
89308,20,20,29,3,30,37,5,8,10,8,11,14
17637,28,38,52,15,39,54,6,15,29,4,8,12
57517,2,11,18,5,14,27,13,31,49,27,30,50
89346,5,26,28,1,6,32,2,17,31,12,20,35
91936,7,15,18,0,14,20,1,6,35,1,1,27
71776,19,25,27,22,26,36,4,15,20,8,13,17
09883,5,5,15,7,8,25,15,41,42,10,28,53
47794,5,27,52,15,28,41,3,11,31,30,34,35
41740,11,17,44,4,8,11,20,47,56,1,19,21
06354,28,46,55,0,7,22,9,11,37,4,22,31
45608,19,20,22,7,24,40,10,27,56,24,32,33
38408,10,14,30,15,30,33,7,8,13,17,31,60
70471,19,25,37,3,3,12,14,19,29,14,24,33
48438,16,22,27,0,4,13,9,21,42,0,23,26
45912,5,6,7,26,40,59,18,38,43,0,10,10
26087,9,12,29,25,33,48,21,25,25,19,24,25
57137,2,12,27,11,39,69,10,19,32,3,14,27
46886,14,18,20,9,17,21,3,12,19,5,6,6
21198,9,29,53,21,28,48,3,13,21,4,7,9
03643,11,12,15,4,11,14,20,38,41,11,21,43
34951,9,10,19,19,23,33,3,25,25,29,43,53
68635,22,24,29,10,21,45,20,42,61,2,3,18
03918,27,39,47,15,16,25,23,31,50,0,14,42
73528,16,24,33,1,9,27,20,34,44,6,15,15
72482,23,48,54,6,6,13,7,14,14,0,15,16
69572,29,33,33,3,3,15,5,14,17,19,26,27
63029,28,51,57,3,12,15,30,30,44,26,47,51
03281,9,18,36,2,8,37,11,27,28,6,28,47
58651,2,9,19,27,27,35,18,26,44,20,32,48
30949,14,20,28,8,15,17,29,47,57,0,24,43
61633,9,9,39,1,17,19,0,11,15,29,45,56
69444,11,21,35,10,12,16,11,12,15,25,28,42
28724,0,15,17,0,2,21,5,15,18,20,26,26
67251,9,31,32,2,4,23,7,22,51,6,10,10
38031,3,7,17,30,36,53,2,20,47,8,16,33
30150,8,19,23,9,32,43,30,46,58,14,19,20
48185,10,17,17,9,29,49,8,16,22,11,29,29
48003,26,42,42,8,21,36,17,31,32,8,10,16
40102,19,22,30,5,13,23,8,19,24,6,12,16
23502,17,27,56,5,9,13,29,38,42,8,21,34
62360,27,31,43,6,25,44,19,22,33,9,19,32
42459,10,14,22,9,17,30,25,26,26,2,2,11
52985,20,27,33,1,10,24,5,13,36,7,7,14
84658,10,29,46,14,24,34,2,7,8,7,8,16
43561,3,5,17,25,40,45,25,35,42,7,15,29
73127,15,36,40,14,31,47,23,33,35,16,33,34
22442,0,8,25,13,15,17,4,12,16,13,32,48
63279,16,33,34,5,6,11,9,15,17,0,8,9
24018,0,13,43,11,14,21,7,24,44,15,17,33
00000,26,27,53,6,18,38,0,6,13,3,5,9
83295,13,37,52,1,6,12,0,3,8,7,12,12
26387,4,14,26,6,9,11,0,9,11,17,46,60
87177,13,40,55,27,57,85,0,1,26,22,30,55
04510,0,9,12,5,13,29,22,26,29,5,8,12
13168,0,3,5,20,34,45,9,30,37,19,34,42
95151,7,13,30,20,20,22,6,8,11,13,23,24
88974,8,35,50,3,3,21,16,27,34,9,18,35
14968,8,22,27,27,46,54,14,15,30,20,30,60
67824,4,7,13,3,27,29,10,11,17,14,14,26
50963,6,21,29,26,52,54,3,8,33,9,10,12
72290,23,31,35,13,24,29,0,5,16,18,20,39
41094,4,18,18,21,24,45,5,5,29,12,19,32
50603,8,16,44,16,20,25,10,12,20,21,24,24
18524,2,9,10,5,13,23,0,12,21,6,12,31
02328,8,13,22,3,12,16,3,12,32,2,12,14
26941,4,7,27,1,7,9,4,26,34,3,17,32
81104,16,38,45,18,33,33,10,16,16,9,11,31
72474,26,26,33,13,14,42,10,18,24,0,15,43
96926,22,38,45,0,20,27,9,15,28,9,39,52
12939,7,9,22,6,16,33,20,39,59,16,22,27
70648,7,9,25,9,26,35,10,16,41,2,12,32
19028,12,16,25,12,14,29,5,31,36,4,22,30
33153,3,9,13,3,29,38,20,23,29,4,28,34
26235,2,4,24,9,28,42,2,23,34,10,28,30
16278,13,29,29,17,35,63,1,11,15,15,19,23
95453,2,25,26,0,17,21,12,20,33,3,3,13
95939,0,9,17,15,43,46,4,14,14,15,28,28
02108,28,54,64,9,39,39,19,31,40,12,15,20
21589,1,4,33,5,9,38,3,15,27,1,15,19
21785,22,40,43,2,5,23,3,12,25,2,18,23
64958,7,26,27,1,2,2,23,33,48,24,31,50
43671,5,13,30,17,19,48,10,10,23,11,41,42
54795,10,22,36,3,18,21,8,27,35,29,39,52
91849,8,30,34,12,17,42,8,38,46,13,31,35
71740,10,27,43,6,14,43,8,30,36,0,5,12
76841,1,5,21,5,6,13,4,14,23,7,24,33
30527,0,2,3,8,25,30,7,9,13,2,5,14
72987,9,10,11,5,12,14,11,14,16,1,16,36
73720,27,28,33,21,27,31,25,34,43,5,29,53
07839,0,10,19,1,20,41,10,28,38,17,39,49
58350,4,13,30,25,43,54,28,30,39,14,27,29
18963,6,6,32,14,15,30,7,7,17,10,39,52
73921,0,11,40,7,10,29,17,24,30,19,34,35
96076,15,27,32,14,17,39,8,20,25,7,15,21
11647,18,18,31,20,29,39,9,16,23,0,13,23
13045,7,17,28,7,10,17,0,6,13,1,5,11
15392,3,6,21,1,20,25,18,22,23,15,19,28
65227,26,36,37,7,12,13,6,12,23,8,36,50
06056,22,25,44,0,3,11,13,27,45,4,14,19
80694,5,22,27,3,19,28,12,24,50,0,13,23
82884,13,13,14,2,9,18,9,9,25,7,14,22
87111,1,20,26,8,21,30,0,1,27,16,20,24
05472,30,36,41,2,10,11,10,23,26,5,11,33
26004,4,10,23,3,4,11,15,17,43,27,29,58
46181,18,20,35,3,22,46,18,19,26,21,38,55
85108,14,20,20,8,26,36,9,11,26,10,21,40
65751,20,24,54,10,10,23,9,19,22,20,33,58
62212,23,46,49,8,11,31,7,13,17,9,25,26
79570,9,13,24,19,23,28,1,10,15,0,7,8
24121,23,28,29,8,30,39,16,26,26,28,41,42
42255,1,8,8,14,33,35,3,9,13,12,19,31
71593,8,15,24,22,39,46,16,36,46,26,26,28
57976,17,24,37,9,10,36,21,22,46,7,7,9
97114,18,27,46,5,22,37,8,13,19,20,20,36
67321,18,19,39,22,24,34,2,27,42,9,31,45
84440,14,34,41,0,10,20,12,12,39,7,21,21
92700,6,9,14,13,16,19,4,29,33,2,7,19
56278,9,17,24,16,20,35,2,18,25,11,14,37
59410,1,9,26,8,26,29,12,33,36,30,32,55
42747,9,11,28,6,11,24,9,14,19,11,25,25
89985,4,29,35,15,25,30,10,20,21,10,12,13
57055,1,7,33,9,28,55,10,27,33,3,8,14
71904,18,24,30,2,6,16,23,33,48,6,21,26
74561,7,16,28,18,18,25,20,21,26,10,13,13
84446,11,11,12,0,21,39,3,11,20,2,3,12
55222,30,60,74,19,28,32,1,6,11,28,39,55
11600,12,19,43,13,30,54,5,16,21,5,12,19
45052,7,7,7,7,7,14,28,35,35,6,6,11
46117,1,14,23,6,16,31,11,39,46,17,32,58
81695,4,5,13,3,6,9,9,18,19,12,20,25
45783,0,5,16,7,9,25,18,21,24,12,20,28
90438,9,9,17,8,17,37,0,6,16,5,19,28
92072,4,23,32,24,26,30,14,21,30,17,33,50
45010,13,20,23,0,16,22,3,11,28,19,43,45
82517,5,5,29,2,13,29,2,20,38,15,29,38
32179,7,11,12,9,21,38,6,8,14,0,17,37
79136,7,10,15,16,17,25,6,12,27,5,20,38
22202,2,11,16,25,40,48,13,22,24,16,22,30
76417,30,36,40,13,24,44,7,23,27,10,34,48
87287,26,39,44,10,15,24,23,28,40,15,17,20
17301,15,22,39,28,34,42,4,7,15,6,7,9
15439,8,21,28,19,21,48,14,18,48,11,22,36
96684,19,28,36,6,25,34,1,15,30,5,8,8
87389,2,6,14,3,16,28,12,25,34,11,21,37
80148,1,4,31,12,20,25,16,22,33,1,10,27
02430,5,15,22,5,13,22,26,43,47,3,10,15
07517,9,21,24,23,36,45,9,22,49,11,24,29
61751,13,20,28,22,25,50,11,25,31,7,10,10
01776,9,11,29,5,12,30,29,29,43,9,11,28
32457,9,11,17,6,13,22,3,5,5,8,27,34
70697,13,21,26,11,29,35,3,3,7,4,18,44
23022,24,44,52,10,17,27,19,21,25,30,36,39
16436,9,29,41,15,15,15,18,40,49,5,9,13
82774,18,37,39,6,15,24,24,41,56,17,17,23
47954,4,14,20,17,33,46,16,31,51,17,22,22
08501,1,7,9,21,36,43,15,20,24,5,31,32
61238,7,16,27,6,8,29,20,26,43,16,45,61
96968,22,24,33,9,16,22,13,16,22,18,33,43
43629,4,5,12,25,50,51,19,24,32,2,5,24
99232,19,42,42,18,30,60,20,37,60,22,48,72
18476,12,18,28,13,22,30,3,26,33,13,38,46
53337,9,38,40,1,1,1,14,19,49,9,10,26
03282,17,17,26,0,14,16,17,26,31,21,27,36
61658,6,20,30,29,49,60,5,24,31,3,4,11
40444,2,5,16,5,9,9,9,13,38,24,26,41
63970,11,30,37,24,26,33,7,18,25,13,16,31
86884,5,12,21,18,33,50,13,27,39,10,11,30
68416,8,17,28,1,6,8,16,27,34,1,30,31
91915,8,16,24,26,44,64,17,37,43,15,40,57
57864,21,40,43,5,21,49,4,26,29,2,2,2
78088,18,21,25,4,22,26,9,18,47,6,7,17
93304,20,20,39,9,10,16,13,16,28,4,23,24
47989,10,25,35,2,8,15,22,28,32,0,10,18
91561,9,10,16,1,14,34,18,24,26,12,22,32
42524,10,28,47,18,27,44,21,21,28,22,29,41
11824,8,17,22,16,16,20,18,23,41,8,12,19
11497,25,31,36,13,35,37,26,28,33,2,19,22
85489,20,21,22,19,24,32,1,6,10,7,8,15
20125,26,40,50,2,14,26,0,4,6,8,18,37
06389,20,50,65,4,12,20,0,17,30,1,25,34
47778,10,15,17,3,16,39,22,25,41,17,21,30
37077,0,8,24,6,7,32,7,14,16,19,34,35
47980,10,28,35,8,21,31,13,20,21,1,10,17
71452,1,12,32,11,19,28,14,15,16,6,7,8
16507,0,22,22,29,47,48,6,31,39,6,31,41
34875,8,27,41,17,44,60,4,5,5,2,27,28
95865,5,22,33,0,2,21,15,43,61,23,39,46
77107,9,11,11,4,8,27,8,26,35,7,22,23
36243,28,31,31,4,9,17,11,15,21,17,28,30
87622,4,6,14,16,29,42,1,5,19,7,10,17
19759,2,24,29,16,23,36,0,4,5,10,35,45
15358,20,31,33,26,33,45,14,15,18,1,17,37
89254,9,11,13,15,19,22,18,18,26,0,1,28
28249,0,11,30,0,3,20,3,11,19,1,7,27
16820,16,24,29,2,8,12,7,16,35,10,18,37
03831,4,7,10,0,6,19,0,25,33,6,20,20
56391,20,39,43,2,23,33,10,20,41,1,10,18
72147,13,16,20,7,10,10,12,20,20,18,28,34
56171,25,43,51,7,12,33,1,31,38,23,39,42
67900,9,39,46,25,29,29,5,23,39,14,31,41
56035,16,19,35,16,20,44,0,20,21,17,17,31
86395,2,2,18,5,5,5,6,14,20,9,16,25
20468,3,13,17,18,20,24,7,12,17,11,17,24
56559,21,34,53,19,20,40,7,17,38,1,18,37
18185,18,40,44,3,10,10,2,5,25,5,19,39
18025,20,33,44,19,29,43,8,25,28,9,20,40
56565,9,27,37,15,22,29,10,15,18,15,23,25
30825,11,21,29,0,8,15,0,25,25,21,33,42
81358,1,10,15,14,20,29,8,10,16,8,16,31
47458,5,7,28,14,31,37,8,11,12,20,28,28
72744,6,11,13,8,15,25,19,28,53,6,13,13
49717,2,14,20,10,19,20,6,33,52,15,21,31
33787,6,10,18,21,32,55,19,23,43,2,19,23
65801,19,22,24,18,39,49,6,15,29,15,28,31
08566,9,25,29,16,24,37,22,27,28,7,28,29
67065,8,14,14,12,29,29,10,20,24,9,14,21
42657,1,14,41,18,23,42,9,10,16,6,17,22
50888,5,10,20,6,7,10,7,27,30,30,38,63
35420,10,24,31,19,33,35,6,22,30,20,35,37
13000,11,16,17,23,25,44,6,25,32,20,24,38
93320,12,13,30,29,57,61,2,28,31,11,19,29
69838,20,29,32,26,37,57,10,20,27,9,15,34
16060,4,17,19,14,34,48,9,14,21,2,4,10
