uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
16890,10,23,40,10,18,46,3,6,17,3,6,16
90887,18,28,34,24,24,26,15,31,31,13,19,20
13675,6,7,11,27,31,51,6,14,28,14,32,41
55769,25,35,56,5,11,24,21,41,71,29,44,52
78702,2,11,12,21,28,32,20,20,21,7,35,65
24560,18,22,35,16,21,37,20,42,70,18,24,34
28915,6,11,12,13,32,37,10,17,31,0,18,20
34578,19,21,26,8,21,25,5,8,12,17,24,39
26663,30,42,50,9,18,22,1,3,17,15,26,41
08399,9,11,22,1,10,30,1,24,28,6,15,32
11040,20,30,34,6,19,19,6,12,14,0,6,20
43923,30,40,47,14,24,29,26,34,39,19,20,20
98646,4,6,8,8,18,22,2,24,31,0,0,5
84391,0,4,11,7,9,14,5,11,15,7,12,26
73790,18,20,38,4,6,8,19,27,30,9,19,36
96086,11,14,15,6,20,34,5,13,23,2,20,35
64534,14,14,36,1,11,16,3,14,33,4,14,44
74573,4,9,14,10,31,40,7,25,34,28,28,38
46024,10,19,49,4,11,36,0,5,25,14,33,60
61428,20,25,45,30,50,63,2,7,33,22,24,29
43349,2,2,26,10,10,33,4,5,9,24,40,48
44705,16,36,45,7,19,21,0,4,9,11,40,50
36394,2,27,40,11,27,31,10,18,19,5,12,23
10675,2,28,40,13,17,25,4,13,13,2,16,17
91999,4,33,37,10,14,35,16,16,19,14,37,46
43229,12,21,28,16,25,36,14,31,39,7,18,32
13073,15,23,30,22,27,46,18,35,40,9,9,14
49268,19,31,38,21,35,61,6,24,31,4,13,18
47193,3,12,13,4,7,17,6,7,24,5,20,37
26442,11,18,22,10,22,41,1,9,37,11,12,13
42826,6,6,35,9,22,33,19,25,25,0,7,7
96551,9,10,18,25,31,42,16,26,33,24,37,38
85374,0,9,17,9,12,21,18,22,24,10,17,19
91344,4,13,23,27,35,38,7,14,43,8,36,36
04993,9,10,17,8,34,35,2,15,26,6,28,38
05121,4,4,20,11,13,20,0,14,21,5,17,17
53619,12,13,32,12,21,25,2,2,8,7,16,32
99974,12,15,16,12,12,15,1,2,22,16,16,25
21755,23,30,31,2,10,21,9,18,44,6,14,19
88081,6,21,41,0,8,11,7,13,15,4,30,53
14175,15,32,62,6,13,18,3,11,20,3,14,23
20021,2,29,31,5,18,25,6,18,28,17,20,35
10266,3,5,18,9,37,62,8,23,32,0,10,13
52047,7,13,21,13,22,43,12,14,24,5,14,30
48423,6,20,21,2,30,33,18,31,32,0,29,33
25050,1,15,16,13,23,38,13,21,24,8,14,24
37555,6,16,32,7,8,8,3,13,18,12,19,20
87328,6,6,6,3,18,30,3,6,30,30,32,55
18866,22,24,27,4,20,37,6,8,16,9,17,34
63525,7,34,37,27,56,60,5,20,21,1,10,17
91043,4,16,34,6,21,21,8,26,31,29,39,41
29351,5,31,36,6,13,22,0,2,4,9,30,54
87665,0,7,11,15,21,29,21,29,48,1,25,49
12893,3,9,26,10,27,57,10,20,34,20,26,52
71312,0,1,9,0,3,31,10,38,43,4,7,21
92596,14,19,32,6,16,31,0,1,5,3,19,24
18487,20,29,34,2,30,49,4,5,14,3,16,20
70995,6,35,43,18,33,60,19,28,37,5,7,18
65137,27,31,47,1,2,2,11,21,27,15,15,38
23192,5,5,12,6,29,31,12,16,19,7,17,27
71577,15,15,20,25,46,49,14,25,26,18,41,53
64202,15,21,25,23,23,40,12,16,20,9,14,31
94455,18,33,50,3,22,29,3,15,16,4,27,53
10952,10,13,38,0,11,15,18,18,25,3,21,47
71606,5,18,41,8,10,19,20,27,36,7,26,40
83805,0,8,11,9,18,27,3,3,8,17,20,23
95230,11,28,30,1,16,31,10,17,24,13,18,19
59454,0,29,31,19,32,62,4,11,24,19,39,45
10729,8,15,17,11,32,39,13,35,56,6,16,24
63903,0,25,52,9,9,11,5,8,8,25,27,29
79689,21,31,35,7,10,19,8,16,45,4,23,39
06505,4,21,31,6,10,19,9,18,22,4,5,27
56753,19,20,20,10,25,33,7,7,29,16,26,44
74688,4,20,20,29,37,41,7,12,26,17,23,26
96493,9,18,48,13,14,16,4,11,15,17,21,31
58832,17,42,57,15,22,22,1,6,21,0,4,18
96423,9,9,26,11,13,14,10,15,21,10,24,24
63808,14,24,41,5,25,46,20,20,27,1,8,13
45569,0,13,25,8,19,21,21,22,23,15,16,24
33861,4,9,25,8,21,41,26,31,51,27,43,52
26077,8,16,20,24,42,45,15,24,37,24,49,53
72603,9,23,32,2,10,19,6,24,41,1,20,30
03221,9,26,38,6,20,39,12,24,34,1,1,15
71302,17,25,43,18,31,36,21,30,40,14,25,43
49636,2,25,28,0,8,26,10,13,33,19,26,29
13266,1,17,24,10,13,18,6,22,45,9,26,30
92587,16,32,39,5,18,35,0,14,18,4,4,6
11027,10,28,39,8,20,30,21,33,41,18,33,43
99622,10,16,16,11,25,32,13,23,34,7,22,39
49924,9,27,35,5,8,21,6,25,46,13,19,25
84127,3,13,17,18,38,64,24,32,35,18,23,29
59671,0,1,19,12,19,19,14,41,56,5,24,38
75236,10,19,36,1,7,28,8,13,13,3,3,8
43639,10,18,18,15,19,29,9,30,31,17,26,29
12818,6,25,26,16,24,31,2,12,21,19,29,32
64614,0,8,9,15,34,45,11,12,15,1,6,6
06539,9,9,27,6,13,26,22,50,75,10,14,27
89609,4,22,39,2,8,14,2,5,5,5,33,38
49327,1,19,23,5,23,33,9,18,28,7,13,27
73694,7,10,14,11,22,36,26,33,35,5,18,32
76284,26,32,42,13,27,34,8,14,27,10,13,20
08386,3,33,50,27,29,47,1,15,25,11,16,18
72109,2,2,6,3,12,38,9,26,46,5,20,37
74793,26,45,49,25,34,34,1,17,30,4,5,7
35906,3,3,15,2,29,34,8,20,23,8,25,26
16207,17,43,63,25,27,43,9,11,17,1,6,23
32166,2,22,27,3,21,28,6,10,14,4,4,9
01693,11,38,43,5,13,19,0,2,12,7,14,30
55788,1,5,14,17,23,43,7,26,36,13,22,29
38858,16,16,22,2,16,24,4,18,28,4,5,24
61073,25,29,30,5,13,31,3,15,17,22,25,25
00430,17,27,28,14,24,27,9,13,18,17,23,32
26151,9,28,42,8,12,24,14,35,41,2,14,35
81984,17,26,43,7,25,27,3,18,23,0,8,10
24905,20,22,24,1,6,10,29,46,64,2,12,38
66632,9,11,14,16,33,43,27,48,63,6,13,14
10171,13,27,43,0,9,27,1,4,26,8,20,24
64453,1,8,21,9,18,19,3,15,34,2,10,18
26190,3,3,32,4,7,17,1,4,6,3,11,33
96833,0,22,36,3,23,39,12,16,24,11,27,31
17182,6,26,37,11,20,26,1,3,22,22,24,48
50588,9,21,22,13,20,23,8,24,24,0,16,18
66292,2,8,22,15,30,35,21,33,36,2,19,49
62590,6,14,27,26,32,35,0,0,24,5,10,12
36976,7,10,33,2,14,15,16,18,24,17,21,29
22630,6,15,27,1,9,21,10,17,18,17,34,40
01814,11,13,17,24,49,55,1,3,3,10,10,15
35610,4,9,12,9,16,34,8,10,25,3,11,18
75362,4,14,32,5,6,21,5,19,20,8,12,18
92031,5,8,26,9,21,24,6,32,35,15,31,32
72741,19,20,22,0,5,8,3,29,37,2,4,11
14074,4,6,13,1,24,29,9,11,21,13,29,48
32234,2,10,20,5,28,34,1,8,8,2,10,15
29753,10,35,37,12,21,34,15,23,27,7,21,29
92741,4,9,25,20,30,32,3,13,27,9,12,16
34753,23,34,37,1,6,31,10,37,48,7,17,24
90677,3,5,16,7,19,21,10,40,46,7,13,41
48943,15,31,58,27,29,37,13,15,33,17,42,46
57956,7,9,17,6,12,18,2,19,39,12,14,17
92584,22,38,43,5,8,12,17,19,29,23,30,54
67989,8,13,29,19,28,50,9,16,24,7,10,13
95694,2,9,18,9,19,19,7,30,44,10,18,22
83581,5,18,37,8,8,17,6,13,42,21,39,59
57536,2,19,22,5,20,31,6,7,33,20,33,41
60476,6,25,39,20,24,39,4,13,18,19,27,47
85067,0,7,21,3,13,17,8,31,46,2,10,15
87493,12,22,28,18,26,36,8,13,20,13,14,18
55976,6,14,20,25,32,45,21,26,26,0,10,12
04948,10,12,22,8,8,16,2,10,19,22,22,37
99105,9,9,25,0,2,6,28,39,40,11,36,43
25269,19,31,31,7,35,38,3,6,10,5,8,12
50267,2,4,34,2,10,20,10,20,25,3,7,10
35692,16,19,29,9,28,34,23,29,32,11,20,26
64782,5,22,31,9,14,38,4,18,43,9,35,47
50717,11,25,25,10,15,30,12,15,20,28,38,41
11739,8,10,12,7,10,16,7,27,40,12,17,27
05775,8,16,23,0,6,13,13,27,38,13,18,21
73878,6,13,18,19,25,45,19,24,25,15,28,33
68930,2,3,10,11,41,46,5,18,18,0,1,9
73070,2,18,19,9,17,17,4,22,40,4,34,37
52833,8,27,29,1,19,33,2,17,33,0,4,17
47361,6,35,53,8,29,39,3,14,34,10,13,18
43898,4,14,26,11,17,36,10,39,44,2,7,28
94453,10,14,24,2,22,38,8,36,39,5,18,22
46154,13,39,57,4,9,26,14,32,36,10,18,18
74902,11,12,18,5,15,20,4,16,19,30,58,59
93132,6,15,18,2,6,25,10,27,32,2,12,26
04777,9,17,24,12,15,21,3,20,38,9,11,18
52519,2,11,21,14,15,23,4,6,6,0,18,42
89621,12,19,26,26,52,54,1,3,19,0,5,29
62141,28,34,40,30,33,33,3,8,16,11,17,22
34562,24,45,58,6,30,59,8,18,28,4,14,22
10640,1,3,13,15,27,30,1,4,33,1,3,30
18158,1,9,22,8,27,44,1,15,17,3,9,10
17417,1,11,30,30,40,49,6,20,22,1,9,18
90909,20,22,34,2,5,12,14,20,21,25,28,29
87023,5,14,33,3,24,39,0,8,19,1,1,6
73440,1,18,28,16,22,22,17,22,28,0,7,7
94265,9,20,42,6,35,42,14,34,42,9,38,58
32221,15,34,60,14,31,59,14,18,24,19,28,31
48096,5,20,41,16,17,19,1,5,18,10,15,36
06514,7,7,11,5,5,21,15,34,40,7,25,27
79705,17,27,30,4,5,21,15,24,28,25,27,36
72600,11,20,24,11,26,45,5,7,17,30,41,56
62435,8,10,27,16,19,28,8,26,26,11,23,25
36536,21,46,59,19,29,46,17,24,47,29,49,59
03188,9,10,40,5,6,6,7,14,21,15,23,33
50633,8,33,52,5,23,23,19,29,32,26,41,43
98038,12,21,51,14,38,43,0,16,32,22,28,33
13778,5,11,16,25,30,38,9,23,25,6,14,41
63101,5,12,22,5,12,19,14,33,41,20,21,23
36064,21,36,41,0,8,10,21,28,30,8,37,40
02916,9,19,33,16,31,36,5,25,42,7,34,57
04290,16,21,27,2,19,25,5,17,23,11,14,32
64224,10,36,51,9,16,33,5,26,37,8,10,13
99310,12,24,31,12,12,33,7,17,23,7,8,11
75400,5,12,30,2,5,5,11,12,39,1,10,26
90927,0,3,26,5,5,13,20,21,23,6,19,43
69166,2,11,41,8,27,43,2,7,27,12,18,23
42057,2,22,27,2,4,22,14,15,22,29,34,45
02149,6,25,28,8,16,29,8,13,21,3,4,10
81925,10,13,19,30,50,66,7,14,15,11,24,29
48827,27,33,39,7,13,17,9,11,40,5,19,40
53763,12,14,39,15,17,35,17,19,26,4,24,45
09774,7,10,16,1,18,20,4,11,30,13,18,30
53784,1,3,30,12,17,22,9,26,36,21,26,53
10549,13,14,31,3,5,6,12,14,34,7,13,18
61089,12,27,31,6,12,28,4,4,12,2,23,48
57878,2,28,33,0,9,13,22,44,49,9,10,17
25776,2,5,31,10,19,21,8,10,36,20,26,55
72876,16,17,24,0,6,21,7,9,9,2,7,12
34222,8,10,29,2,28,32,8,23,30,5,17,20
81630,3,24,43,23,47,64,16,20,21,30,37,55
33445,9,10,11,8,22,40,7,21,21,11,20,21
39460,9,17,21,23,25,31,15,36,42,7,21,41
92484,6,32,35,17,26,35,30,56,58,4,17,24
90056,18,37,53,7,30,33,19,29,36,11,17,22
59433,10,15,24,2,9,18,4,15,33,16,27,51
78503,19,27,34,3,18,26,3,13,31,9,12,39
13753,2,20,39,10,19,21,3,10,28,26,27,31
93343,7,23,25,10,39,48,4,21,30,30,36,41
64243,7,17,20,9,19,44,10,37,55,13,16,16
99485,13,41,51,19,19,27,8,25,30,2,5,10
17498,3,9,19,10,19,27,12,18,21,4,5,17
13338,2,20,24,25,34,40,4,6,13,2,12,34
88548,9,9,17,7,13,23,18,25,55,3,6,26
27799,5,20,23,6,21,51,20,27,37,8,24,39
77643,19,21,31,5,7,9,9,13,23,5,15,30
04322,13,39,42,3,19,36,15,19,24,3,31,42
76668,8,12,14,2,12,31,10,12,24,6,11,11
81241,15,20,28,0,8,10,10,15,44,5,14,21
47172,5,11,23,18,23,30,2,18,38,0,10,34
53118,5,32,40,7,13,37,21,31,57,9,26,41
22315,6,8,20,15,20,20,7,11,17,8,25,33
89230,14,18,18,16,17,34,10,23,28,30,33,38
22100,3,9,10,8,16,46,5,33,59,12,13,13
84451,18,32,37,7,8,23,12,12,20,1,2,7
75078,22,38,43,6,26,27,10,14,34,7,12,25
10534,20,39,59,2,6,21,1,12,26,11,22,24
37900,5,13,20,7,10,12,5,19,25,14,23,42
75245,1,10,22,20,27,35,9,36,41,1,1,3
04845,9,15,20,0,7,33,9,16,17,1,7,9
87217,6,21,37,15,34,46,6,15,24,7,12,24
39342,3,18,28,14,32,32,3,12,27,6,36,39
84593,18,47,53,17,37,45,9,19,27,12,13,30
93466,16,27,28,7,23,34,27,37,38,6,16,45
50684,24,32,47,27,31,40,10,13,23,5,16,42
39825,4,15,17,1,7,10,0,16,17,9,39,55
37566,7,23,23,24,51,53,17,23,39,13,36,41
29645,17,25,40,6,13,18,8,9,12,16,18,24
75136,24,51,59,1,11,27,21,23,31,5,11,31
72370,17,19,30,11,29,39,12,24,51,14,39,55
59903,9,28,35,2,18,28,12,13,22,6,14,23
88201,20,23,53,29,36,38,24,24,29,8,16,35
76865,18,31,41,2,2,7,22,35,64,30,45,45
51619,9,20,25,25,51,52,12,12,15,3,32,41
48845,17,18,22,7,20,22,9,27,29,1,4,14
79423,3,11,13,4,7,13,9,33,46,5,22,31
49867,19,39,46,23,29,38,5,10,27,7,37,51
36038,0,4,13,10,21,30,5,12,25,24,32,35
22928,26,46,51,9,35,39,1,21,28,8,8,16
26882,0,1,21,14,16,21,9,22,24,10,18,21
46677,10,19,19,10,39,55,4,9,10,7,14,39
53372,6,33,37,8,19,30,4,21,33,5,5,9
37887,10,16,19,5,5,35,5,5,12,9,12,13
08092,17,22,22,28,30,30,2,2,3,23,31,35
67110,19,29,47,6,6,8,1,3,5,6,8,27
41732,2,5,30,4,17,25,9,15,19,5,6,33
34393,18,20,23,10,38,60,18,18,18,7,7,12
31083,30,35,36,6,12,21,23,36,39,10,10,35
08355,3,6,7,2,28,46,13,37,47,6,16,18
18356,3,17,36,3,16,36,3,21,22,1,6,8
60380,19,20,50,12,34,40,0,13,31,2,21,23
38450,30,33,36,8,37,39,6,15,21,4,15,33
10717,5,15,20,2,4,24,4,24,41,11,21,30
31457,5,24,52,9,28,28,15,16,16,18,35,45
51648,20,33,35,0,27,31,21,31,51,13,20,44
93809,16,21,50,19,24,35,15,35,44,1,9,17
41959,18,22,25,6,24,52,14,22,24,4,5,5
88021,3,19,28,4,10,10,10,25,49,6,8,19
25224,25,38,38,19,37,46,0,14,22,2,7,20
81859,3,10,12,10,10,30,19,38,45,1,4,11
25321,3,17,33,19,24,24,15,23,36,28,47,49
34976,12,18,26,6,20,23,5,11,28,5,25,33
13262,17,28,31,3,5,11,15,15,41,16,46,65
04106,5,20,24,13,42,42,0,10,15,12,31,38
87598,9,27,36,8,30,31,7,30,38,6,11,18
66281,17,27,33,17,36,42,25,39,41,3,5,13
98163,16,43,44,9,14,24,23,30,43,26,34,47
54207,7,14,18,10,10,36,4,14,19,11,30,31
18708,1,10,14,0,5,16,19,19,19,10,15,31
13860,9,29,34,2,9,21,10,13,35,15,34,40
22754,9,15,29,8,10,29,12,16,26,1,3,5
15037,15,40,51,4,34,36,21,42,57,30,47,47
68528,5,9,29,8,12,22,13,26,28,2,7,21
15760,7,16,38,2,9,23,4,20,26,14,44,51
17743,3,6,7,18,24,32,11,14,22,11,15,15
94230,2,10,13,12,21,25,8,23,41,28,36,46
51911,16,20,42,0,2,11,1,19,28,7,15,26
54359,29,33,52,8,19,29,7,30,42,29,45,53
13411,8,29,39,24,27,45,10,18,18,18,27,29
51438,20,29,42,5,9,12,13,19,44,6,13,25
47788,15,28,37,14,22,30,4,8,14,19,24,25
92184,1,23,25,15,16,41,1,3,3,0,0,0
81759,12,22,26,15,23,36,12,20,48,16,25,34
75955,2,11,29,27,50,68,8,11,24,6,7,33
19768,27,43,51,22,28,36,10,12,20,15,17,22
23162,17,19,25,20,25,31,15,20,26,6,10,24
40391,1,9,13,29,29,42,13,18,19,16,27,52
04890,25,26,36,25,30,48,1,7,11,0,0,11
94465,15,16,31,4,30,46,1,9,15,29,33,36
36773,1,7,25,19,28,35,3,18,29,6,18,28
68114,7,11,17,10,14,22,25,36,61,11,16,16
03205,14,22,23,1,18,31,30,37,37,20,22,29
93375,23,33,62,2,10,12,12,18,41,3,19,19
93255,3,11,18,4,22,40,19,37,54,5,18,24
45820,19,33,40,22,41,48,7,14,16,0,7,16
36606,1,10,22,7,16,44,9,17,26,8,15,40
99778,1,5,29,19,20,20,29,29,36,11,18,30
31420,4,33,61,10,15,20,2,19,27,4,5,16
56920,8,12,15,17,26,34,11,19,29,4,10,28
78677,3,13,14,3,4,14,0,8,14,8,22,37
05139,3,31,41,5,14,18,3,33,42,14,16,20
44199,10,14,40,25,33,43,16,29,49,8,17,42
14874,29,36,36,22,34,40,20,32,54,14,15,25
74357,18,20,23,1,10,26,12,14,30,20,34,64
59840,3,14,23,2,4,4,3,14,21,15,23,28
14591,20,30,42,30,52,55,0,7,16,0,10,25
84797,8,9,14,4,19,23,11,28,33,28,37,47
12390,9,17,30,0,14,22,3,11,14,19,23,42
25446,18,18,33,4,10,15,1,11,21,15,30,40
16705,6,13,18,6,25,53,6,26,53,2,21,23
88160,8,18,27,0,18,20,14,15,17,3,15,35
75568,9,16,31,14,17,21,10,40,48,2,3,13
17204,9,24,40,3,31,35,30,36,46,7,14,28
99260,20,37,49,7,25,43,7,15,32,6,6,6
52227,19,41,42,6,19,23,5,12,38,8,13,39
07577,9,23,27,30,34,47,8,15,23,19,28,41
22879,8,15,32,6,18,22,8,36,44,8,30,50
78202,14,29,29,6,25,37,6,21,24,7,9,12
20589,27,31,34,4,18,25,10,19,39,20,28,43
57708,30,38,42,15,23,35,17,29,40,8,18,22
14471,9,13,30,6,8,12,22,37,39,15,18,24
91508,0,14,19,13,13,32,0,11,13,2,20,30
27948,4,19,29,9,15,20,1,11,17,4,10,31
57846,16,19,39,4,8,16,6,14,44,23,23,32
85808,7,7,19,4,5,32,4,10,10,15,28,40
60881,1,4,4,5,12,37,9,13,21,9,18,21
02055,3,31,34,2,21,37,1,29,56,2,8,10
08778,8,9,9,3,9,32,6,21,36,18,22,22
98755,9,14,20,27,45,56,8,17,24,8,11,15
26230,16,28,31,8,11,25,6,13,19,4,6,12
86289,16,16,30,6,25,35,5,9,19,1,6,34
13392,15,26,41,10,22,50,2,6,9,19,35,35
09952,13,19,38,0,7,10,1,21,33,0,14,23
23755,5,20,22,15,41,60,23,23,30,0,8,18
49203,8,18,23,1,5,7,6,31,35,29,41,44
75625,28,38,39,16,35,44,18,37,41,14,36,54
18469,4,8,10,1,8,18,18,29,39,20,35,41
29324,23,41,48,5,18,27,15,19,23,1,24,40
16908,5,13,26,4,23,41,29,34,37,11,17,26
53717,23,36,52,1,20,26,2,25,30,2,7,13
73727,3,6,14,9,17,25,16,25,28,3,3,26
44585,6,7,12,9,29,34,0,20,29,14,40,44
98019,5,28,37,9,28,47,20,24,24,22,32,37
27609,7,16,36,6,17,27,12,31,41,12,24,39
87249,20,28,28,10,14,28,19,38,39,4,17,24
94817,8,16,25,11,28,50,5,8,19,19,29,37
14325,20,21,36,2,17,23,10,30,34,18,19,27
31306,11,17,25,30,55,60,6,12,37,18,34,38
94753,11,23,43,2,14,22,8,9,22,28,37,49
06196,18,34,44,10,13,19,2,10,23,10,19,22
98460,1,21,44,2,21,39,16,20,30,23,27,54
73868,14,22,26,2,7,34,8,8,31,19,39,64
19813,10,26,30,2,10,26,9,20,27,16,20,27
42387,19,34,38,3,8,12,7,16,30,8,10,18
09011,8,21,22,10,27,31,8,12,18,12,22,29
80401,12,21,25,19,19,28,11,15,15,8,15,25
94729,13,27,36,19,20,21,11,15,21,17,25,40
91890,10,15,21,3,20,29,1,16,24,12,32,35
54532,17,43,43,10,21,26,11,16,17,6,12,17
42982,7,25,43,3,6,28,7,17,17,22,23,50
93318,0,3,13,7,23,23,8,17,19,5,28,30
13339,19,33,37,6,9,23,11,12,32,5,18,18
57987,17,18,25,1,24,26,0,5,19,10,13,42
04693,9,21,42,6,9,26,1,8,17,3,15,19
12690,3,23,52,9,11,18,9,10,24,0,16,34
00145,14,29,40,2,2,12,10,10,10,11,19,48
71461,8,13,28,4,11,17,9,37,43,0,16,25
24555,7,10,14,15,33,41,10,10,14,7,16,28
28204,17,29,44,8,14,33,2,11,31,6,6,15
26729,4,21,51,12,31,54,0,4,29,18,46,47
74143,12,25,37,6,21,29,4,17,26,15,17,34
39210,26,46,49,28,34,40,0,9,28,17,35,49
15422,11,24,26,3,5,23,5,19,33,6,16,32
87185,1,4,14,7,22,50,13,37,44,2,13,20
98143,14,19,35,8,36,42,4,13,16,6,19,23
58275,28,42,57,16,25,38,12,16,24,9,14,31
43481,9,25,28,6,32,52,5,14,15,8,27,31
54563,8,14,16,16,25,46,1,19,40,6,8,8
02009,15,25,39,30,41,42,4,13,15,26,26,30
02947,10,19,23,1,6,8,7,27,46,15,24,29
08153,13,15,23,4,22,38,21,22,29,1,11,36
36493,29,41,42,9,17,24,10,13,18,28,34,34
