uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
00334,19,33,39,4,12,25,17,45,62,16,32,39
09151,0,6,11,2,9,13,29,42,50,15,21,41
47947,9,11,20,7,13,21,11,33,43,12,15,18
25887,9,9,16,4,12,22,3,21,49,22,23,24
57841,9,13,15,21,29,32,10,15,25,6,10,10
61438,16,20,33,20,32,39,3,5,32,23,30,36
61600,2,8,8,5,11,38,22,27,34,5,5,13
64340,2,7,28,16,18,23,5,11,11,0,2,4
84315,1,2,7,16,20,30,7,15,22,5,15,23
01040,16,19,31,12,38,48,22,33,39,12,18,18
30104,5,9,28,4,9,10,21,47,61,10,18,27
92547,6,28,48,12,21,24,18,18,24,16,25,26
84020,4,29,41,23,25,26,5,15,21,20,23,24
84175,0,23,35,18,32,34,20,31,47,14,34,39
01853,16,17,28,3,3,8,8,15,22,18,33,41
54655,4,9,13,16,34,34,20,22,28,12,16,39
16053,9,23,33,15,21,31,1,2,22,11,11,13
66824,4,10,37,5,24,33,7,9,15,18,36,37
35306,1,1,1,0,5,12,20,43,44,7,19,38
81779,0,20,22,13,36,42,17,34,40,6,8,28
73335,14,19,23,1,5,5,2,15,23,1,14,27
44207,1,10,18,2,6,27,9,17,24,30,36,61
86463,13,29,37,6,9,15,10,20,20,17,35,38
68280,16,35,40,3,3,9,6,7,15,17,21,38
89717,12,21,26,2,28,44,5,5,10,11,32,32
49068,12,12,14,1,4,18,19,30,30,29,33,50
81882,2,22,22,11,28,34,3,23,29,4,14,18
76718,9,10,29,8,15,22,21,31,37,2,16,26
14500,7,12,38,13,22,41,8,8,25,19,28,58
42194,7,17,27,9,26,32,1,9,17,5,6,21
60890,18,25,54,29,35,48,29,46,52,4,18,26
68635,2,11,13,1,12,17,24,53,81,0,21,31
68236,13,13,21,3,9,17,1,8,14,9,15,45
95052,6,13,20,8,8,9,24,31,40,0,9,19
51554,25,34,39,29,50,51,10,12,22,3,26,29
24407,17,26,32,3,15,22,10,16,33,7,33,36
36134,0,24,30,2,13,17,4,13,28,18,22,23
64085,20,25,33,3,25,35,12,25,25,18,26,34
41629,7,7,17,10,10,18,18,24,42,8,10,39
62608,10,15,45,10,15,29,8,15,23,3,30,36
88964,8,8,32,8,10,20,18,25,42,4,6,23
60787,10,30,55,10,13,42,1,1,4,24,37,57
95632,8,18,21,15,35,39,13,26,35,0,7,19
12963,3,6,8,28,30,48,5,6,26,10,39,46
18243,18,28,48,3,11,19,3,12,30,24,36,43
85208,8,8,17,5,16,39,2,25,26,5,6,12
27854,5,18,26,22,29,30,1,7,36,16,23,42
98302,1,6,17,7,14,33,6,21,47,3,5,9
07326,8,28,36,5,8,28,18,28,42,19,32,32
18274,4,12,28,30,38,54,7,15,22,7,26,34
46547,25,28,35,28,29,30,6,23,26,8,11,14
02427,5,10,19,18,47,53,2,2,14,5,5,8
31208,5,14,33,2,15,32,26,34,57,7,17,42
96497,14,36,43,17,24,24,3,15,21,1,9,24
96229,9,19,36,19,36,39,10,13,32,7,12,21
89231,11,25,32,7,12,20,1,9,31,6,11,37
75359,22,26,28,4,10,20,8,33,36,30,36,37
79972,9,14,14,11,13,27,1,21,24,9,23,38
63654,0,5,7,9,10,24,11,20,25,30,50,53
15391,30,39,43,7,12,21,16,23,49,10,15,19
60130,20,20,34,4,34,50,8,13,19,23,37,44
03145,12,29,31,2,6,8,1,27,54,26,27,36
63266,12,12,31,6,19,25,11,25,25,6,6,7
61048,14,30,36,9,12,21,18,18,19,14,23,44
30426,26,27,53,0,8,38,0,18,19,27,29,47
22909,5,7,8,1,8,30,3,4,10,15,33,37
50490,0,5,8,16,16,20,16,21,27,8,18,35
47711,15,45,45,0,17,21,11,19,23,11,19,34
72649,2,4,6,6,7,35,18,26,47,5,15,21
51936,25,52,52,8,22,44,19,27,27,4,5,20
14625,10,21,30,2,19,27,0,1,20,12,29,56
27052,7,14,19,14,16,17,3,13,38,7,9,28
09451,8,11,18,0,6,10,9,29,32,1,6,15
27404,4,9,9,16,21,26,10,10,10,3,22,31
36694,1,17,30,15,23,41,9,29,42,13,23,31
74759,3,4,33,13,13,20,22,40,41,28,31,50
52621,0,4,17,5,6,24,13,29,56,8,16,20
25594,4,24,34,16,17,24,8,16,18,14,26,29
38110,5,11,17,0,18,38,0,1,1,2,7,15
66291,2,10,14,18,24,28,2,7,8,12,32,55
98236,11,24,38,7,18,18,10,19,24,25,34,36
