uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
51685,7,15,18,4,5,7,10,11,12,1,13,17
89408,1,15,17,8,9,22,18,23,32,10,33,38
71467,2,13,30,7,36,58,0,7,9,4,10,24
32776,3,10,18,20,25,39,18,33,38,4,11,38
61070,12,12,27,0,3,9,27,28,38,22,39,65
84154,1,6,36,4,18,34,3,3,10,7,7,8
44088,4,4,29,3,11,21,29,35,42,3,33,55
42351,14,25,30,6,21,25,30,32,32,6,11,12
92161,15,28,36,5,6,9,1,6,34,6,13,37
92608,26,47,50,19,26,34,6,30,31,10,10,26
66001,13,23,49,4,11,27,4,15,20,30,49,67
19847,18,47,64,8,8,21,4,16,35,11,28,36
99008,9,18,44,19,28,37,5,6,12,9,14,26
79997,24,28,47,13,17,34,6,19,21,23,29,37
72521,7,7,7,3,26,29,6,12,20,9,38,43
59556,13,37,43,3,15,29,12,32,42,3,7,19
55103,0,28,30,3,22,50,15,30,30,27,33,49
69213,7,11,12,9,16,40,25,42,57,9,14,15
42509,10,13,43,8,20,34,10,39,45,13,15,22
31385,3,32,45,15,17,24,2,5,11,17,20,37
29470,29,36,41,7,9,20,1,8,13,2,10,17
07757,30,46,48,5,11,13,3,6,10,7,14,31
45649,9,21,26,6,21,29,1,27,28,3,11,30
04150,14,26,26,20,23,39,0,0,10,1,9,14
66407,6,11,35,14,23,28,9,17,42,30,40,42
24025,7,14,34,0,6,14,16,16,21,4,13,23
05717,3,20,50,17,26,37,6,22,23,1,20,24
56710,12,22,36,15,20,23,7,11,13,4,26,36
04693,8,8,16,2,18,22,16,23,32,26,33,39
61951,11,19,23,2,17,45,0,22,27,5,7,37
80564,10,29,42,7,24,35,22,33,49,18,36,37
96934,18,28,38,6,18,35,29,58,82,13,24,24
06295,2,11,15,10,13,26,26,29,42,3,16,31
65390,3,5,6,22,45,50,2,18,35,1,4,11
59311,10,15,26,15,32,34,5,9,38,0,22,26
44661,8,15,33,7,17,18,10,29,31,4,12,17
22977,12,19,32,16,24,32,3,3,7,3,19,29
87308,0,9,15,13,18,25,6,12,37,2,10,18
38813,27,45,70,7,13,38,14,29,34,13,13,18
95442,0,9,30,19,42,49,3,12,15,15,16,20
59029,0,4,11,4,14,20,0,5,10,11,15,17
35460,7,10,28,15,22,26,1,9,18,27,29,48
52093,30,30,32,18,27,30,11,22,31,15,23,24
80095,30,30,52,2,17,34,0,11,28,27,51,60
73784,15,24,32,27,31,45,10,14,28,17,20,26
92868,10,19,39,19,38,38,16,22,26,28,40,46
04758,6,9,23,13,22,37,3,18,25,4,19,20
33152,9,22,23,2,3,13,0,2,5,8,31,46
61525,8,21,43,12,34,53,17,34,44,8,24,25
27301,4,13,30,3,24,36,2,8,29,12,22,23
49450,5,22,30,3,23,25,15,20,25,5,26,31
05677,2,8,14,8,36,42,14,22,40,30,44,51
53025,0,10,12,8,9,29,17,17,20,10,24,27
13322,8,21,23,2,16,24,18,26,37,10,23,40
33215,18,45,56,21,30,34,8,11,18,1,31,41
16414,2,12,28,5,11,21,7,13,36,9,29,37
19509,25,41,43,4,10,13,28,28,32,0,21,21
00209,20,30,44,1,5,12,1,5,10,3,3,5
83494,21,23,35,4,9,14,4,8,14,6,19,44
11606,23,40,41,1,2,15,11,20,22,27,56,60
74363,2,17,31,2,11,12,0,17,29,4,20,31
42020,9,13,21,5,14,19,3,9,12,0,2,12
93418,25,42,43,16,20,23,13,17,34,8,15,20
80130,11,13,13,8,10,10,5,34,37,3,23,53
15491,17,26,41,3,13,15,7,13,31,7,7,13
16688,21,38,55,1,9,13,24,29,32,3,9,11
53295,17,19,25,4,6,6,10,17,23,3,11,21
44178,11,17,43,19,40,42,0,17,21,15,25,34
08149,20,26,31,7,24,29,17,21,27,8,27,27
45477,19,47,65,1,10,10,11,18,22,5,11,18
13865,13,33,62,3,7,17,5,7,14,17,34,62
59894,15,35,38,21,26,46,1,10,26,3,19,28
56282,1,1,2,15,21,36,20,21,35,20,20,39
19383,16,19,38,10,11,17,19,34,35,10,14,28
21343,14,16,25,19,37,42,0,30,45,8,10,13
24401,22,28,44,6,11,19,11,19,39,13,22,39
92572,24,28,41,8,26,26,15,33,35,27,36,56
15275,8,18,31,25,30,30,9,28,35,6,18,22
01768,8,13,14,20,27,41,15,26,52,5,15,24
04481,8,21,22,0,6,9,0,6,17,11,20,24
34302,8,14,24,5,13,17,3,7,13,24,26,31
73931,14,15,17,0,10,11,7,10,30,17,33,39
04871,3,6,9,19,45,61,1,7,12,8,14,23
13816,0,12,36,2,27,37,10,17,21,7,27,29
34127,0,28,29,0,25,33,5,6,15,30,31,39
40573,7,25,46,12,37,53,3,15,35,3,19,23
22910,17,44,72,3,21,26,4,9,35,21,21,37
21295,8,12,25,1,30,43,17,22,37,14,21,34
12206,4,8,9,10,28,43,9,18,26,19,23,25
82707,6,24,30,5,15,20,4,15,22,19,29,45
55062,24,29,43,3,23,32,11,19,21,16,21,31
36701,13,27,30,1,29,29,3,12,25,0,12,18
03808,18,20,21,12,21,37,5,8,29,18,25,34
47270,1,9,18,5,15,23,3,3,17,27,54,59
82618,8,10,19,7,8,20,2,11,13,7,10,18
47527,21,21,50,13,13,22,20,27,38,10,34,37
67611,7,8,11,14,25,35,4,18,31,24,29,45
58833,7,7,15,11,21,28,8,24,24,19,43,48
55418,16,20,35,19,49,54,15,30,32,19,33,52
31462,26,34,42,6,19,27,4,5,15,9,12,29
32554,21,25,26,0,14,16,1,1,4,14,15,27
01139,30,37,63,14,24,32,13,16,30,5,8,17
84027,0,5,9,5,8,11,2,5,10,8,33,37
23077,10,25,33,20,28,50,18,47,62,8,12,18
27960,1,4,13,25,29,32,23,32,45,17,46,56
39745,5,8,16,5,12,17,4,24,29,15,18,25
28364,11,18,25,13,23,41,1,10,13,7,14,32
93241,29,33,41,17,26,56,29,39,56,16,18,38
29828,0,13,20,4,10,18,0,13,19,4,5,17
48160,7,11,14,7,11,19,28,48,52,2,8,10
67849,9,30,33,19,20,32,10,12,29,2,13,13
64472,12,21,41,1,11,13,0,23,30,10,11,21
31860,9,29,31,10,17,34,25,26,29,6,15,23
76562,19,43,51,16,42,54,23,24,29,3,9,17
06882,17,25,30,25,42,47,2,9,33,15,21,24
05484,4,13,16,1,4,23,5,15,17,3,10,13
97162,3,18,47,12,31,43,4,4,10,5,5,20
18013,9,9,21,18,20,29,2,20,25,26,47,54
73932,10,17,36,4,10,39,6,10,29,6,35,44
37008,0,4,5,9,25,31,9,23,35,1,4,15
17501,4,17,17,10,21,38,6,13,20,0,3,10
85366,0,11,30,10,15,21,27,51,57,29,47,69
68785,8,8,13,8,23,48,5,8,14,0,8,26
78478,27,33,41,27,27,38,0,6,9,4,17,43
36024,23,31,45,0,4,7,16,37,65,6,36,39
95950,10,21,42,15,17,31,10,11,40,8,18,31
20125,15,29,42,10,16,23,9,9,12,0,1,10
31957,8,8,9,10,30,32,9,10,29,16,26,26
37311,8,18,20,26,39,47,17,36,40,21,50,59
15666,18,36,49,9,27,28,1,16,17,22,32,47
99360,0,16,20,22,35,52,10,29,30,14,26,28
60040,17,25,30,8,28,35,13,14,22,1,4,29
36947,24,34,45,7,25,42,5,25,28,8,19,21
64820,11,15,28,4,8,13,5,27,37,24,39,41
09965,9,24,33,1,25,30,4,12,20,6,23,35
50487,30,53,61,1,7,31,2,10,19,4,4,7
69264,9,14,33,13,22,30,1,13,15,7,28,41
85275,8,31,38,4,31,40,9,37,45,0,10,27
32640,0,22,42,1,2,16,7,26,44,6,23,31
51820,12,32,37,4,5,18,9,17,18,13,24,33
72518,30,59,63,8,14,21,10,12,12,10,18,43
91208,13,16,18,5,10,36,14,30,36,3,20,41
36628,2,11,13,5,23,46,30,40,40,26,30,36
57460,27,29,57,8,16,16,7,9,12,18,23,33
04104,5,14,34,9,11,18,4,14,18,3,15,18
91530,1,8,17,3,18,26,7,11,16,8,10,19
01200,23,24,31,4,7,10,19,24,31,19,39,41
02197,6,15,19,6,7,16,1,14,18,19,21,24
11903,12,33,36,6,10,10,10,19,21,13,32,33
15294,8,15,19,6,14,28,26,32,42,6,26,39
25949,4,10,24,16,18,23,12,21,51,1,27,44
04077,1,5,10,13,21,22,0,28,29,5,5,13
10298,3,4,5,3,6,14,16,25,29,10,20,20
06448,13,14,36,25,31,45,0,13,31,5,10,30
84058,10,17,22,3,9,14,8,25,44,8,23,33
05916,10,19,22,7,14,31,7,16,18,4,4,6
89278,27,37,51,0,8,10,27,28,48,11,33,52
82872,9,25,36,2,13,27,11,21,26,4,32,32
40920,9,14,14,1,30,30,0,14,44,3,12,32
43894,24,36,53,1,4,13,11,22,35,10,17,35
11350,24,31,35,18,45,56,20,38,44,6,10,29
79956,4,16,22,14,18,22,9,17,37,8,11,21
31170,7,19,27,26,33,45,17,35,43,6,10,31
86965,9,11,18,4,22,51,23,41,51,2,2,3
79856,2,9,17,8,19,20,14,17,24,7,36,36
09851,18,21,28,21,22,28,8,33,36,9,12,30
23267,1,8,12,4,18,21,4,9,18,25,25,38
29140,15,22,36,14,26,43,4,11,39,7,20,22
52867,1,14,21,5,7,13,11,19,30,30,33,38
70427,5,12,23,5,6,16,5,8,17,9,21,29
04892,4,6,22,9,19,48,15,29,35,5,31,43
70420,3,29,35,9,12,16,3,26,31,21,34,39
89757,7,15,15,6,22,23,20,28,32,7,13,15
78647,4,16,31,2,2,2,18,33,47,0,4,5
95532,11,22,42,6,19,39,15,24,31,2,18,37
08701,29,33,40,13,20,26,2,10,16,30,49,61
61891,8,30,32,18,19,36,1,13,20,10,24,29
36355,4,9,9,30,31,46,4,11,15,15,40,57
96623,20,30,33,0,10,24,9,10,16,3,4,17
90823,7,20,26,17,19,33,17,46,75,4,20,40
61564,11,18,18,16,22,35,19,28,58,20,30,30
38931,3,10,24,10,16,21,4,22,26,14,15,21
47533,22,29,39,0,7,16,6,16,18,2,2,7
38381,4,6,6,29,40,50,24,35,65,7,7,10
83288,0,2,13,15,17,17,7,15,20,9,11,20
86389,0,9,14,28,33,43,4,24,37,7,12,17
34081,6,17,34,25,30,50,10,19,23,4,5,15
53867,27,41,61,7,17,27,24,28,34,4,5,10
73106,8,9,13,12,19,40,3,13,13,1,12,19
52306,17,22,30,11,11,38,3,10,13,3,10,16
51352,12,19,29,6,7,25,5,13,16,22,32,34
77465,1,28,35,12,20,22,13,15,19,27,51,51
03330,0,3,10,5,8,34,20,35,44,3,30,41
96232,19,28,48,16,27,31,7,8,8,17,27,46
91436,8,28,34,5,9,10,15,25,51,3,9,39
89807,28,37,37,2,9,26,0,6,21,22,23,34
62188,21,42,60,26,43,50,30,39,39,0,12,21
14868,1,18,27,17,18,23,19,25,39,18,23,25
94105,1,7,15,19,38,64,16,24,33,6,16,25
54683,10,10,20,1,1,5,16,16,19,19,48,63
83847,1,30,53,14,17,21,22,32,51,10,12,15
59372,5,32,50,30,35,52,18,23,42,5,6,8
51165,10,29,33,1,2,18,4,7,33,3,3,10
91642,17,27,38,7,25,31,18,22,41,5,13,28
37308,3,30,55,0,0,4,8,9,27,8,29,34
75539,1,23,28,27,46,63,3,15,18,28,38,45
51886,19,29,47,17,24,31,10,12,18,24,26,44
58412,4,10,17,17,35,65,15,21,30,8,13,16
49486,9,20,23,7,12,12,17,22,25,3,29,49
34149,19,25,25,3,3,6,8,8,16,0,15,25
41509,3,20,35,6,8,12,6,36,66,1,4,28
53186,15,28,42,1,6,33,2,21,29,11,23,32
37419,20,20,38,0,10,15,19,24,38,4,9,14
97333,0,2,2,1,1,13,4,7,15,20,24,26
35476,18,29,39,1,16,24,0,8,28,2,12,15
94811,0,28,36,4,15,22,8,21,49,12,26,30
39981,9,13,21,3,7,21,18,32,33,23,38,54
84646,2,6,16,13,13,14,0,8,35,16,22,28
64637,10,13,20,6,19,39,10,20,20,1,15,34
12918,5,17,20,26,29,33,29,31,36,4,13,17
97037,15,21,23,9,15,29,2,4,11,6,16,20
87687,11,20,25,17,17,17,3,18,18,3,5,10
56873,29,40,48,6,23,25,2,11,30,1,2,8
60986,8,8,15,8,18,30,13,19,20,0,20,44
55498,1,17,27,2,11,31,11,30,34,0,27,28
57913,10,29,36,7,13,21,2,5,14,9,16,29
31275,6,15,28,8,9,9,3,8,11,4,4,11
50983,0,19,27,6,6,19,5,19,27,7,11,19
72898,10,19,33,9,15,35,18,24,27,4,6,15
50809,0,7,12,12,15,21,9,17,29,0,16,20
55752,14,28,34,14,29,47,15,24,35,25,29,34
68418,8,33,41,30,41,49,27,42,52,9,38,58
57634,4,21,29,7,25,28,6,10,34,9,18,24
48048,4,5,8,13,22,25,2,3,29,30,40,54
61089,0,3,3,24,32,33,10,18,27,10,20,35
25724,19,22,29,22,28,40,15,19,26,27,37,54
12793,20,33,62,3,3,6,5,29,35,30,35,49
31827,12,12,20,18,23,28,8,10,29,5,23,36
86324,4,5,5,27,56,62,9,11,29,3,17,21
77445,12,21,26,20,28,56,3,8,25,7,16,25
06765,0,0,30,6,21,28,10,22,26,12,13,16
64373,7,12,26,23,26,41,20,25,28,5,5,7
65263,8,13,23,4,5,20,27,37,66,10,13,13
17718,3,10,15,8,24,26,8,8,22,24,39,49
46036,10,26,32,7,12,13,8,18,33,19,25,34
67513,21,30,44,20,35,45,5,15,22,0,0,12
98088,10,12,17,6,6,11,4,17,22,8,9,15
03130,1,4,17,10,14,19,5,15,41,16,30,34
85590,11,30,35,11,24,47,2,5,18,0,14,36
08000,4,25,35,1,27,37,4,30,38,9,39,47
60453,1,7,12,10,17,27,7,12,19,27,36,44
20724,13,15,15,19,26,35,7,12,22,13,13,19
97465,1,3,19,8,14,21,18,20,29,3,17,31
17119,20,38,44,17,17,23,6,22,45,29,44,46
01369,20,29,30,19,32,41,4,27,34,6,23,37
38063,7,25,45,1,10,12,14,23,36,7,10,21
68457,7,17,35,6,13,24,1,29,33,9,37,44
52103,27,34,34,16,22,30,25,30,37,19,21,33
61489,0,13,17,1,3,20,8,18,36,0,4,14
05170,27,27,37,23,29,55,10,38,60,3,7,37
92982,7,19,46,15,22,26,14,29,40,20,21,35
74289,9,22,24,6,11,11,16,16,18,19,26,44
55798,24,42,51,17,27,54,0,9,17,9,11,16
52495,8,24,27,4,19,26,25,26,36,29,59,80
57814,27,43,45,11,15,20,22,38,51,8,32,60
15017,20,23,38,0,20,27,6,9,33,15,22,23
19287,4,17,20,18,23,24,3,8,17,5,25,31
48469,2,5,9,14,18,24,3,8,20,0,3,19
31179,7,14,33,8,18,38,5,12,27,4,7,13
79974,28,53,59,17,22,35,0,9,16,6,6,30
43510,26,55,61,16,24,43,13,22,36,8,16,19
83712,5,8,10,20,32,43,3,4,5,22,28,31
68565,5,19,27,11,35,37,6,30,38,4,20,24
07704,15,17,37,0,9,10,0,8,36,9,22,42
15358,14,41,51,14,14,19,10,15,24,17,24,42
02763,22,26,50,10,12,22,0,24,27,29,33,33
08924,4,13,17,18,46,73,8,10,30,5,13,22
90966,2,22,38,2,25,30,11,18,25,16,24,29
38609,10,35,41,17,34,54,16,17,43,2,6,6
65006,13,20,28,10,24,33,9,19,27,1,23,39
92807,9,15,23,3,10,18,16,17,19,9,17,25
57342,9,13,23,6,16,18,11,20,21,10,20,38
27702,1,29,46,6,15,24,10,16,19,28,28,48
78543,12,25,28,13,24,42,20,26,43,0,2,4
57029,14,32,52,4,33,36,7,15,17,4,11,17
81342,2,30,34,8,12,16,8,22,34,8,9,11
02859,15,44,46,7,8,11,8,9,19,6,9,14
52626,14,27,31,8,8,16,2,10,15,7,31,39
03636,7,33,48,11,30,31,8,10,12,19,22,34
47025,4,17,22,13,30,45,2,20,27,5,31,31
61233,6,9,18,17,35,36,3,10,14,16,25,30
17557,4,7,25,22,46,54,4,15,27,18,18,23
79383,26,33,37,10,34,38,9,24,34,22,37,54
58823,8,26,26,18,31,48,18,23,27,8,11,28
49706,2,31,43,14,17,26,3,9,27,10,32,44
87064,11,35,36,24,33,35,9,15,35,6,24,37
98538,14,21,49,22,24,26,6,34,53,19,41,44
34798,20,25,28,8,13,32,15,34,40,11,16,17
02422,2,6,20,10,31,36,13,17,32,18,19,27
01146,8,8,9,8,13,29,2,20,21,7,10,10
69653,20,22,27,11,27,30,17,21,29,14,31,31
11546,1,8,21,12,31,37,14,21,23,10,40,67
85868,5,21,29,8,16,30,16,30,34,1,13,16
46803,17,32,40,3,9,19,3,8,17,4,18,32
76689,10,13,24,6,7,7,9,12,18,8,16,32
52219,3,20,28,3,17,45,8,8,16,1,21,39
68380,2,13,14,7,34,41,4,32,33,8,33,53
89660,15,18,18,3,3,29,10,16,29,24,29,37
79893,0,16,37,8,11,20,1,7,22,5,15,18
56250,25,43,54,8,21,25,17,31,49,17,19,46
38704,1,7,8,22,26,28,10,17,18,18,28,32
89817,10,18,19,24,51,60,26,44,47,7,22,43
44355,2,10,18,5,19,47,5,12,12,18,22,35
10199,8,8,20,22,27,31,2,21,40,11,18,28
03538,9,13,14,27,46,65,20,31,44,13,27,41
97273,0,2,3,6,8,18,29,32,35,2,19,19
85920,10,16,38,10,15,20,10,30,49,11,21,31
30221,5,34,39,5,18,47,0,20,29,6,29,44
08721,0,0,0,10,28,29,8,26,36,8,13,14
20632,1,16,26,20,27,46,10,34,41,8,27,36
06945,9,13,22,1,8,21,12,20,23,18,28,46
51686,1,16,29,4,4,9,9,12,14,8,8,28
46913,10,27,35,3,21,39,7,12,20,15,15,41
36661,2,26,41,1,19,29,18,23,29,18,19,24
57833,9,14,29,8,13,13,6,14,19,13,18,23
69180,4,27,36,18,19,27,7,11,18,5,23,28
39396,4,15,15,8,20,27,3,6,23,21,29,31
23764,13,33,42,12,20,41,6,28,31,10,18,25
16130,16,24,26,27,36,42,25,28,28,1,5,13
49427,17,27,34,1,8,14,20,23,38,2,14,18
54199,26,32,33,10,20,36,30,55,75,17,22,34
85250,2,12,19,2,11,16,19,21,24,9,37,43
91229,0,1,2,19,19,24,5,18,23,0,5,13
30542,7,10,17,6,16,30,1,16,23,10,33,39
04614,0,9,13,0,7,13,3,9,13,22,28,36
28880,17,17,34,14,22,39,10,30,45,7,8,14
37402,2,21,40,9,19,22,0,12,22,1,1,26
38017,8,14,23,17,43,64,7,16,34,15,32,40
62460,2,17,30,17,23,30,0,25,32,16,23,37
24580,9,16,45,1,28,37,20,26,26,8,18,22
62841,5,35,43,6,16,21,8,10,20,12,20,24
28207,1,15,22,11,14,17,0,17,27,17,18,22
62726,8,9,16,19,25,25,6,16,18,10,14,44
73963,5,5,14,26,45,50,15,22,40,20,37,63
41917,0,21,31,4,10,19,4,13,25,1,8,14
35987,8,29,36,13,15,36,16,30,37,4,7,12
46616,5,13,21,20,21,32,8,18,29,5,12,20
50184,12,17,26,9,14,17,15,45,48,9,19,32
62666,1,4,5,8,16,18,5,30,40,8,12,13
55744,5,10,20,3,5,15,0,7,26,6,22,28
74165,0,0,19,5,21,21,6,20,32,3,23,30
54524,14,16,39,17,21,40,9,18,38,23,39,58
30818,16,24,35,19,20,24,7,15,21,4,12,38
11504,6,31,31,26,31,40,14,28,38,9,13,27
62324,9,37,45,30,48,55,5,16,36,17,17,19
42455,13,33,52,4,9,15,9,35,38,3,3,7
46326,2,10,15,26,29,32,11,13,18,1,4,7
84283,17,22,22,3,10,15,25,39,48,4,26,34
27245,13,43,57,4,19,40,17,21,23,8,11,16
60575,4,6,8,10,14,25,19,22,26,8,33,37
09158,2,9,12,17,25,25,0,1,10,23,27,41
57683,9,19,21,30,32,40,17,17,35,18,34,37
78116,19,19,22,1,6,19,12,30,40,19,20,21
26092,16,33,59,9,15,21,6,23,33,17,18,43
34923,4,22,38,11,31,35,8,17,24,20,37,66
51859,22,23,33,0,1,8,19,37,51,7,7,15
76787,1,4,4,18,28,47,4,12,36,9,17,37
94332,13,19,23,10,10,17,5,20,21,10,16,24
96923,15,40,58,6,15,37,12,12,14,21,45,56
92433,30,36,41,9,20,42,17,17,18,10,24,31
21477,10,12,27,19,28,36,3,21,41,29,33,41
07059,12,16,27,7,13,13,10,17,36,4,9,19
28607,17,17,18,7,30,44,13,31,48,16,35,55
49463,11,19,33,27,42,60,4,16,23,5,13,24
26666,6,20,30,15,26,34,8,10,32,20,32,32
97807,5,7,16,5,7,13,3,33,36,28,33,44
32739,2,22,34,4,29,37,15,24,33,10,10,30
92478,6,15,19,19,24,50,12,18,33,1,9,11
16205,2,2,15,11,23,32,9,15,19,3,17,21
84324,0,2,13,16,32,38,0,6,9,0,10,16
98884,6,14,14,18,33,41,1,10,14,26,36,62
91675,1,4,6,8,25,47,10,25,30,0,12,20
41923,9,13,17,5,11,11,14,21,33,17,24,26
59226,0,2,24,6,36,36,0,5,19,12,13,23
80028,4,15,45,8,18,40,28,32,36,28,40,43
80667,12,15,23,8,11,12,16,16,29,2,2,20
60305,12,15,21,29,30,49,24,41,61,26,41,44
69780,9,17,24,15,30,31,29,59,70,13,25,34
63367,13,22,36,5,13,24,3,18,27,4,7,15
85247,10,15,23,17,25,44,4,12,20,2,13,14
05667,14,32,36,10,14,17,4,14,23,11,29,52
79008,4,7,22,1,20,23,0,2,22,16,31,32
64894,29,37,41,2,16,23,0,19,40,0,0,30
91930,10,11,19,20,32,36,9,11,19,0,2,19
94529,2,28,33,28,32,47,2,4,27,2,13,29
69312,5,9,29,3,25,39,12,23,23,0,0,16
82480,5,15,35,7,11,23,7,27,50,8,18,25
51626,9,12,15,27,43,44,3,17,20,14,22,23
04918,6,22,43,5,6,16,3,23,30,4,6,15
41222,7,15,22,4,8,38,8,8,13,7,25,26
53524,12,13,16,2,7,24,12,35,54,14,25,30
01531,0,24,41,3,15,34,1,5,5,9,17,31
22311,12,42,57,16,21,32,4,27,35,11,35,44
08689,4,7,19,20,32,41,13,18,37,5,12,15
13843,1,4,12,10,22,27,7,8,13,26,45,50
55898,4,4,8,9,17,23,13,30,36,1,3,29
25632,10,19,21,5,7,11,5,5,17,15,23,29
87487,3,14,16,5,9,39,6,11,41,6,10,20
75063,18,23,30,7,32,35,9,20,25,18,28,28
57138,27,33,53,9,17,34,4,7,15,11,12,24
01413,27,33,33,7,12,12,17,23,26,4,14,19
46839,6,14,22,4,8,31,4,9,9,6,19,25
23793,0,7,8,4,11,16,17,22,35,11,33,46
96174,18,37,38,8,19,33,2,20,29,4,11,41
74812,0,2,10,20,30,35,4,9,25,9,16,29
18134,25,45,51,5,24,33,25,35,38,1,24,26
68475,6,26,55,29,29,29,10,32,41,10,40,44
20748,30,30,47,6,11,32,25,33,36,5,9,31
20074,9,29,42,7,14,20,16,20,29,7,14,19
02567,15,32,46,16,16,30,7,28,35,8,14,32
93703,4,11,40,16,23,40,20,25,49,9,12,18
55021,15,15,19,16,26,39,17,19,28,2,18,25
72590,9,23,33,13,18,29,17,21,22,11,16,28
75177,14,17,22,17,41,42,3,10,17,20,27,47
86780,4,9,10,2,3,20,3,3,9,9,15,23
90445,8,13,21,7,30,33,29,53,59,9,16,46
23807,5,22,39,11,29,49,1,8,26,8,28,36
08592,14,21,42,9,9,33,5,21,32,5,14,21
19644,5,6,9,8,13,31,10,18,26,10,27,52
03095,17,23,29,0,7,33,3,14,15,2,10,10
34509,24,33,35,9,12,23,17,26,37,10,19,48
67142,8,25,30,6,6,23,9,14,21,16,17,18
76297,6,7,9,16,20,50,23,34,42,4,12,19
43570,28,36,46,7,16,20,10,11,35,8,14,40
68291,7,13,27,7,35,41,8,18,20,8,14,34
73005,29,55,74,7,33,49,24,25,40,18,37,38
97332,4,19,20,0,2,9,14,15,35,5,5,15
53884,24,39,56,15,29,49,3,17,26,1,24,35
18844,20,25,26,15,30,30,8,21,38,1,5,5
02009,0,9,15,9,12,38,5,5,6,8,21,29
18673,3,30,41,17,20,32,0,8,17,1,13,23
92154,3,12,32,10,29,32,4,5,9,10,28,28
17762,5,23,33,3,11,12,2,4,7,16,16,36
24386,15,21,32,14,43,49,0,17,26,14,15,17
19896,24,34,40,9,16,29,4,25,54,10,20,48
02450,1,8,15,20,39,39,4,32,36,9,27,43
82727,25,42,56,1,11,16,0,23,51,1,2,12
64020,6,11,16,0,3,4,16,29,31,6,13,33
06461,4,6,25,15,44,70,2,8,14,6,30,33
